,open,high,low,close
2012-02-23,6775.0,6790.0,6705.0,6765.0
2012-02-24,6805.0,6835.0,6745.0,6800.0
2012-02-27,6875.0,6950.0,6830.0,6905.0
2012-02-28,6885.0,6920.0,6850.0,6920.0
2012-02-29,6885.0,6920.0,6850.0,6910.0
2012-03-01,6835.0,7030.0,6820.0,6895.0
2012-03-02,6960.0,7070.0,6950.0,7050.0
2012-03-05,7045.0,7060.0,6965.0,6990.0
2012-03-06,7000.0,7105.0,6990.0,7025.0
2012-03-07,6905.0,6975.0,6845.0,6855.0
2012-03-08,6900.0,6920.0,6835.0,6850.0
2012-03-09,6895.0,7060.0,6880.0,7055.0
2012-03-12,7065.0,7105.0,7025.0,7100.0
2012-03-13,7125.0,7245.0,7080.0,7225.0
2012-03-14,7265.0,7270.0,7120.0,7160.0
2012-03-15,7200.0,7240.0,7105.0,7190.0
2012-03-16,7210.0,7260.0,6985.0,7025.0
2012-03-19,7055.0,7110.0,6940.0,6995.0
2012-03-20,7025.0,7045.0,6895.0,6960.0
2012-03-21,6905.0,7000.0,6900.0,6995.0
2012-03-22,7010.0,7065.0,6925.0,6945.0
2012-03-23,6955.0,6975.0,6840.0,6920.0
2012-03-26,6985.0,7045.0,6945.0,7000.0
2012-03-27,7055.0,7125.0,7040.0,7090.0
2012-03-28,7055.0,7070.0,6960.0,6965.0
2012-03-29,6910.0,6945.0,6765.0,6815.0
2012-03-30,6815.0,6850.0,6755.0,6770.0
2012-04-05,6725.0,6840.0,6640.0,6825.0
2012-04-06,6860.0,6935.0,6815.0,6930.0
2012-04-09,6875.0,6895.0,6735.0,6740.0
2012-04-10,6770.0,6795.0,6670.0,6730.0
2012-04-11,6605.0,6665.0,6565.0,6640.0
2012-04-12,6675.0,6720.0,6645.0,6710.0
2012-04-13,6760.0,6770.0,6645.0,6650.0
2012-04-16,6555.0,6660.0,6545.0,6645.0
2012-04-17,6655.0,6685.0,6600.0,6600.0
2012-04-18,6665.0,6745.0,6615.0,6720.0
2012-04-19,6655.0,6695.0,6655.0,6690.0
2012-04-20,6685.0,6805.0,6660.0,6770.0
2012-04-23,6785.0,6785.0,6705.0,6710.0
2012-04-24,6715.0,6725.0,6585.0,6610.0
2012-04-25,6615.0,6630.0,6535.0,6545.0
2012-04-26,6570.0,6640.0,6530.0,6630.0
2012-04-27,6660.0,6660.0,6535.0,6545.0
2012-05-02,6585.0,6650.0,6575.0,6610.0
2012-05-03,6595.0,6595.0,6460.0,6475.0
2012-05-04,6405.0,6470.0,6405.0,6465.0
2012-05-07,6305.0,6345.0,6110.0,6210.0
2012-05-08,6210.0,6250.0,6165.0,6170.0
2012-05-09,6120.0,6195.0,6100.0,6165.0
2012-05-10,6205.0,6220.0,6135.0,6195.0
2012-05-11,6165.0,6190.0,6005.0,6045.0
2012-05-14,6130.0,6130.0,5920.0,6015.0
2012-05-15,5935.0,5955.0,5825.0,5945.0
2012-05-16,5880.0,5920.0,5795.0,5805.0
2012-05-17,5855.0,5970.0,5840.0,5935.0
2012-05-18,5895.0,5905.0,5795.0,5835.0
2012-05-21,5905.0,6000.0,5895.0,5985.0
2012-05-22,6005.0,6050.0,5970.0,6005.0
2012-05-23,5855.0,5895.0,5800.0,5870.0
2012-05-24,5855.0,5915.0,5790.0,5895.0
2012-05-25,5905.0,5950.0,5845.0,5940.0
2012-05-28,5965.0,6045.0,5935.0,6030.0
2012-05-29,5990.0,6120.0,5980.0,6105.0
2012-05-30,6055.0,6090.0,6005.0,6045.0
2012-05-31,5905.0,5920.0,5840.0,5875.0
2012-06-01,5835.0,5890.0,5820.0,5845.0
2012-06-04,5605.0,5645.0,5465.0,5465.0
2012-06-05,5470.0,5590.0,5465.0,5510.0
2012-06-06,5520.0,5595.0,5280.0,5335.0
2012-06-07,5430.0,5485.0,5265.0,5345.0
2012-06-08,5315.0,5355.0,5220.0,5290.0
2012-06-11,5450.0,5655.0,5435.0,5515.0
2012-06-12,5310.0,5395.0,5285.0,5380.0
2012-06-13,5385.0,5500.0,5370.0,5480.0
2012-06-14,5455.0,5555.0,5385.0,5435.0
2012-06-15,5475.0,5560.0,5415.0,5555.0
2012-06-18,5605.0,5675.0,5555.0,5590.0
2012-06-19,5575.0,5665.0,5555.0,5600.0
2012-06-20,5655.0,5730.0,5590.0,5710.0
2012-06-21,5555.0,5590.0,5510.0,5560.0
2012-06-25,5505.0,5685.0,5455.0,5600.0
2012-06-26,5615.0,5675.0,5540.0,5560.0
2012-06-27,5575.0,5640.0,5570.0,5610.0
2012-06-28,5695.0,5780.0,5675.0,5770.0
2012-06-29,5735.0,5890.0,5705.0,5865.0
2012-07-02,6055.0,6100.0,5965.0,5985.0
2012-07-03,5990.0,6150.0,5945.0,6150.0
2012-07-04,6175.0,6285.0,6140.0,6155.0
2012-07-05,6160.0,6240.0,6095.0,6240.0
2012-07-06,6215.0,6315.0,6185.0,6290.0
2012-07-09,6205.0,6360.0,6200.0,6255.0
2012-07-10,6255.0,6305.0,6120.0,6130.0
2012-07-11,6125.0,6150.0,6055.0,6105.0
2012-07-12,6115.0,6180.0,6100.0,6120.0
2012-07-13,6145.0,6250.0,6085.0,6230.0
2012-07-16,6235.0,6400.0,6205.0,6335.0
2012-07-17,6430.0,6430.0,6180.0,6215.0
2012-07-18,6225.0,6270.0,6135.0,6180.0
2012-07-19,6250.0,6365.0,6220.0,6345.0
2012-07-20,6385.0,6405.0,6200.0,6230.0
2012-07-23,6160.0,6180.0,5880.0,5880.0
2012-07-24,5730.0,5915.0,5715.0,5845.0
2012-07-25,5790.0,5905.0,5635.0,5635.0
2012-07-26,5685.0,5775.0,5635.0,5710.0
2012-07-27,5770.0,5880.0,5715.0,5875.0
2012-07-30,5900.0,5950.0,5745.0,5805.0
2012-07-31,5810.0,5880.0,5765.0,5865.0
2012-08-01,5800.0,5960.0,5770.0,5820.0
2012-08-02,5810.0,5900.0,5770.0,5820.0
2012-08-03,5750.0,5880.0,5740.0,5875.0
2012-08-06,5985.0,6020.0,5935.0,5995.0
2012-08-07,6005.0,6100.0,5990.0,6085.0
2012-08-08,6110.0,6120.0,6005.0,6020.0
2012-08-09,6065.0,6190.0,6055.0,6175.0
2012-08-10,6155.0,6205.0,6070.0,6100.0
2012-08-13,,,,
2012-08-14,,,,
2012-08-15,,,,
2012-08-16,,,,
2012-08-17,,,,
2012-08-20,,,,
2012-08-21,,,,
2012-08-22,,,,
2012-08-23,,,,
2012-08-24,,,,
2012-08-27,,,,
2012-08-28,,,,
2012-08-29,,,,
2012-08-30,,,,
2012-08-31,,,,
2012-09-03,,,,
2012-09-04,,,,
2012-09-05,,,,
2012-09-06,,,,
2012-09-07,,,,
2012-09-10,,,,
2012-09-11,,,,
2012-09-12,,,,
2012-09-13,,,,
2012-09-14,,,,
2012-09-17,,,,
2012-09-18,,,,
2012-09-19,,,,
2012-09-20,,,,
2012-09-21,,,,
2012-09-24,,,,
2012-09-25,,,,
2012-09-26,,,,
2012-09-27,,,,
2012-09-28,,,,
2012-10-08,,,,
2012-10-09,,,,
2012-10-10,,,,
2012-10-11,,,,
2012-10-12,,,,
2012-10-15,,,,
2012-10-16,,,,
2012-10-17,,,,
2012-10-18,,,,
2012-10-19,,,,
2012-10-22,,,,
2012-10-23,,,,
2012-10-24,,,,
2012-10-25,,,,
2012-10-26,,,,
2012-10-29,,,,
2012-10-30,,,,
2012-10-31,,,,
2012-11-01,,,,
2012-11-02,,,,
2012-11-05,,,,
2012-11-06,,,,
2012-11-07,,,,
2012-11-08,,,,
2012-11-09,,,,
2012-11-12,,,,
2012-11-13,,,,
2012-11-14,,,,
2012-11-15,,,,
2012-11-16,,,,
2012-11-19,,,,
2012-11-20,,,,
2012-11-21,,,,
2012-11-22,,,,
2012-11-23,,,,
2012-11-26,,,,
2012-11-27,,,,
2012-11-28,,,,
2012-11-29,,,,
2012-11-30,,,,
2012-12-03,,,,
2012-12-04,,,,
2012-12-05,,,,
2012-12-06,,,,
2012-12-07,,,,
2012-12-10,,,,
2012-12-11,,,,
2012-12-12,,,,
2012-12-13,,,,
2012-12-14,,,,
2012-12-17,,,,
2012-12-18,,,,
2012-12-19,,,,
2012-12-20,,,,
2012-12-21,,,,
2012-12-24,,,,
2012-12-25,,,,
2012-12-26,,,,
2012-12-27,,,,
2012-12-28,,,,
2012-12-31,,,,
2013-01-04,,,,
2013-01-07,,,,
2013-01-08,,,,
2013-01-09,,,,
2013-01-10,,,,
2013-01-11,,,,
2013-01-14,,,,
2013-01-15,,,,
