,open,high,low,close
2016-02-17,8009.4,8108.4,7975.4,8086.4
2016-02-18,8122.0,8172.0,8057.6,8061.0
2016-02-19,8052.0,8151.2,8037.4,8082.8
2016-02-22,8130.2,8239.8,8118.6,8184.2
2016-02-23,8176.2,8200.6,8075.0,8160.0
2016-02-24,8143.8,8237.6,8035.0,8196.8
2016-02-25,8195.8,8213.6,7615.0,7676.0
2016-02-26,7748.6,7811.8,7648.0,7732.8
2016-02-29,7714.8,7722.8,7351.0,7390.2
2016-03-01,7390.6,7603.0,7387.6,7542.4
2016-03-02,7575.2,7940.0,7566.2,7902.8
2016-03-03,7903.0,8051.0,7897.0,7918.8
2016-03-04,7918.8,7986.0,7698.0,7767.0
2016-03-07,7882.0,8032.6,7830.8,7910.0
2016-03-08,7826.0,7992.0,7680.0,7976.0
2016-03-09,7866.8,7922.0,7776.0,7815.0
2016-03-10,7863.0,7913.8,7686.0,7711.0
2016-03-11,7666.0,7793.6,7636.0,7728.2
2016-03-14,7875.0,8053.0,7830.4,7944.6
2016-03-15,7942.0,7993.8,7886.4,7923.0
2016-03-16,8015.0,8024.4,7797.8,7880.4
2016-03-17,7917.2,8111.8,7876.2,8075.0
2016-03-18,8109.4,8344.4,8100.4,8297.0
2016-03-21,8367.8,8454.4,8342.6,8427.2
2016-03-22,8379.0,8487.2,8362.8,8419.0
2016-03-23,8417.4,8473.0,8365.8,8446.6
2016-03-24,8398.2,8460.6,8329.6,8340.8
2016-03-25,8357.4,8442.4,8342.8,8407.8
2016-03-28,8463.0,8562.4,8335.4,8354.4
2016-03-29,8357.6,8381.8,8217.4,8286.2
2016-03-30,8365.4,8531.0,8324.4,8518.2
2016-03-31,8530.6,8582.6,8511.2,8517.4
2016-04-01,8497.8,8527.4,8360.6,8525.4
2016-04-05,8503.4,8738.2,8491.0,8687.8
2016-04-06,8687.8,8735.0,8669.4,8720.8
2016-04-07,8745.8,8781.8,8637.0,8653.4
2016-04-08,8635.6,8635.6,8527.6,8611.6
2016-04-11,8667.4,8813.6,8667.4,8734.4
2016-04-12,8727.4,8763.8,8638.2,8737.2
2016-04-13,8797.4,8925.2,8781.0,8803.4
2016-04-14,8863.4,8883.2,8813.4,8878.6
2016-04-15,8889.0,8902.8,8811.0,8878.6
2016-04-18,8816.0,8817.0,8690.0,8757.2
2016-04-19,8824.2,8838.2,8720.2,8766.6
2016-04-20,8812.8,8825.8,8385.2,8455.2
2016-04-21,8464.4,8580.0,8431.0,8452.4
2016-04-22,8405.0,8514.0,8391.8,8514.0
2016-04-25,8472.8,8488.2,8350.6,8479.4
2016-04-26,8489.6,8560.8,8429.6,8549.0
2016-04-27,8561.6,8598.4,8498.0,8529.8
2016-04-28,8545.4,8548.8,8389.4,8497.0
2016-04-29,8473.8,8554.0,8462.0,8508.8
2016-05-03,8528.0,8755.0,8465.6,8750.0
2016-05-04,8725.0,8774.8,8705.0,8727.8
2016-05-05,8718.8,8802.8,8707.0,8797.8
2016-05-06,8776.0,8821.4,8548.6,8552.8
2016-05-09,8495.0,8499.0,8299.0,8317.8
2016-05-10,8344.0,8370.4,8301.6,8315.0
2016-05-11,8376.0,8414.0,8282.6,8305.4
2016-05-12,8265.0,8347.0,8170.6,8335.0
2016-05-13,8314.0,8431.0,8285.0,8324.2
2016-05-16,8306.0,8448.8,8286.0,8437.2
2016-05-17,8449.2,8491.8,8381.6,8444.2
2016-05-18,8407.4,8407.4,8237.4,8297.6
2016-05-19,8287.2,8415.4,8287.2,8306.4
2016-05-20,8268.4,8423.6,8260.0,8400.2
2016-05-23,8424.0,8522.4,8424.0,8472.6
2016-05-24,8471.2,8483.8,8379.2,8436.0
2016-05-25,8502.4,8517.4,8387.4,8393.4
2016-05-26,8388.4,8465.2,8299.8,8465.2
2016-05-27,8455.2,8501.4,8411.8,8468.0
2016-05-30,8426.4,8512.8,8357.4,8448.4
2016-05-31,8467.4,8765.2,8467.4,8760.6
2016-06-01,8762.4,8802.8,8729.6,8737.2
2016-06-02,8745.4,8784.2,8733.6,8775.2
2016-06-03,8787.4,8856.0,8746.4,8841.0
2016-06-06,8857.4,8874.4,8793.6,8811.4
2016-06-07,8820.4,8855.0,8784.8,8854.0
2016-06-08,8835.4,8864.4,8769.0,8833.2
2016-06-13,8747.4,8815.2,8558.4,8569.4
2016-06-14,8577.4,8606.6,8526.4,8560.8
2016-06-15,8525.4,8797.4,8516.2,8757.4
2016-06-16,8757.6,8787.4,8720.6,8750.2
2016-06-17,8781.8,8877.4,8741.6,8772.0
2016-06-20,8781.4,8825.8,8688.6,8809.6
2016-06-21,8861.4,8929.2,8697.4,8739.0
2016-06-22,8721.2,8883.6,8718.4,8883.4
2016-06-23,8871.4,8877.6,8783.6,8849.4
2016-06-24,8832.4,8896.8,8615.4,8748.4
2016-06-27,8771.6,8938.8,8767.4,8926.6
2016-06-28,8906.4,9006.4,8885.8,8998.4
2016-06-29,9028.4,9038.4,8972.0,9011.8
2016-06-30,9006.4,9023.6,8982.6,9013.0
2016-07-01,9021.4,9068.4,8976.6,9001.2
2016-07-04,8972.4,9162.4,8972.4,9121.0
2016-07-05,9125.0,9181.0,9123.6,9163.8
2016-07-06,9154.8,9216.8,9127.2,9188.0
2016-07-07,9198.8,9255.0,9141.0,9240.8
2016-07-08,9222.8,9260.4,9187.6,9226.4
2016-07-11,9251.0,9318.2,9206.4,9209.4
2016-07-12,9222.6,9337.6,9181.6,9330.0
2016-07-13,9355.6,9414.4,9324.6,9377.8
2016-07-14,9371.2,9409.0,9367.0,9403.6
2016-07-15,9419.8,9435.4,9343.0,9385.8
2016-07-18,9365.4,9404.8,9319.8,9332.8
2016-07-19,9348.4,9366.2,9285.0,9339.6
2016-07-20,9360.8,9404.4,9331.4,9332.2
2016-07-21,9343.6,9444.8,9339.0,9376.8
2016-07-22,9365.8,9399.2,9325.8,9339.4
2016-07-25,9322.8,9392.8,9314.8,9357.2
2016-07-26,9353.0,9463.6,9353.0,9460.2
2016-07-27,9462.0,9483.2,9109.0,9171.0
2016-07-28,9187.0,9227.2,9127.0,9192.4
2016-07-29,9208.8,9221.2,9147.8,9169.8
2016-08-01,9154.8,9170.8,9027.0,9095.0
2016-08-02,9122.4,9166.8,9096.2,9149.8
2016-08-03,9139.6,9191.4,9129.8,9169.4
2016-08-04,9176.6,9233.4,9153.4,9231.6
2016-08-05,9222.6,9236.2,9195.6,9214.0
2016-08-08,9211.2,9315.2,9155.2,9315.0
2016-08-09,9314.6,9369.6,9304.2,9364.0
2016-08-10,9362.6,9388.2,9341.2,9353.0
2016-08-11,9346.4,9352.8,9260.4,9262.8
2016-08-12,9266.8,9362.4,9243.8,9327.2
2016-08-15,9352.0,9522.2,9329.8,9472.0
2016-08-16,9491.8,9546.8,9491.8,9525.0
2016-08-17,9514.8,9555.4,9497.8,9537.6
2016-08-18,9524.8,9582.4,9488.4,9538.2
2016-08-19,9544.6,9578.2,9503.4,9544.0
2016-08-22,9549.6,9586.0,9464.6,9479.0
2016-08-23,9493.2,9518.8,9392.6,9467.0
2016-08-24,9495.2,9522.8,9455.0,9472.6
2016-08-25,9438.2,9443.2,9346.6,9438.4
2016-08-26,9464.2,9537.8,9421.0,9437.6
2016-08-29,9437.6,9505.8,9437.6,9485.6
2016-08-30,9487.4,9535.4,9458.6,9488.4
2016-08-31,9485.2,9508.0,9431.0,9501.4
2016-09-01,9498.4,9515.4,9424.2,9437.4
2016-09-02,9431.6,9491.8,9409.4,9429.4
2016-09-05,9461.0,9515.2,9455.2,9467.6
2016-09-06,9471.2,9608.2,9409.4,9604.2
2016-09-07,9610.4,9635.4,9581.4,9587.4
2016-09-08,9588.4,9640.4,9588.4,9635.6
2016-09-09,9633.4,9645.4,9598.8,9603.4
2016-09-12,9498.4,9513.6,9411.0,9414.4
2016-09-13,9456.6,9471.4,9435.4,9450.6
2016-09-14,9420.6,9462.4,9417.2,9420.8
2016-09-19,9443.6,9492.0,9443.6,9487.2
2016-09-20,9487.0,9495.4,9463.8,9481.0
2016-09-21,9491.4,9531.4,9481.4,9511.6
2016-09-22,9543.4,9596.2,9543.4,9556.6
2016-09-23,9579.6,9579.6,9549.4,9562.0
2016-09-26,9552.0,9562.0,9448.6,9464.6
2016-09-27,9502.2,9514.4,9435.6,9509.0
2016-09-28,9512.0,9520.6,9485.6,9503.6
2016-09-29,9518.2,9576.4,9511.0,9563.2
2016-09-30,9552.8,9588.6,9546.6,9582.0
2016-10-10,9612.2,9713.0,9447.4,9708.0
2016-10-11,9709.8,9725.2,9698.4,9718.2
2016-10-12,9705.4,9726.8,9699.2,9711.6
2016-10-13,9721.2,9747.2,9706.4,9725.4
2016-10-14,9725.0,9737.4,9673.4,9730.4
2016-10-17,9745.4,9760.2,9640.6,9681.4
2016-10-18,9682.8,9779.4,9679.4,9768.8
