,open,high,low,close
2015-07-09,2403.0,2749.2,2353.0,2749.2
2015-07-10,2737.6,3017.8,2697.8,2850.8
2015-07-13,2836.8,2889.8,2788.8,2796.8
2015-07-14,2811.8,2811.8,2643.8,2710.4
2015-07-15,2709.6,2731.8,2620.8,2705.8
2015-07-16,2692.0,2782.2,2665.0,2758.4
2015-07-17,2780.0,2862.6,2751.4,2800.0
2015-07-20,2800.4,2826.2,2711.2,2753.2
2015-07-21,2746.8,2773.8,2687.4,2728.8
2015-07-22,2722.8,2724.8,2654.0,2695.4
2015-07-23,2689.8,2824.8,2685.4,2808.6
2015-07-24,2806.4,2817.2,2704.8,2729.0
2015-07-27,2723.4,2723.4,2466.0,2497.8
2015-07-28,2473.8,2550.2,2443.0,2485.2
2015-07-29,2513.6,2549.8,2464.8,2541.2
2015-07-30,2541.4,2550.0,2422.8,2473.2
2015-07-31,2475.4,2532.8,2426.0,2475.0
2015-08-03,2460.8,2472.2,2409.8,2468.0
2015-08-04,2453.2,2570.4,2453.2,2546.4
2015-08-05,2548.8,2550.2,2485.8,2511.6
2015-08-06,2492.8,2547.6,2467.6,2502.4
2015-08-07,2493.8,2582.6,2493.8,2527.6
2015-08-10,2535.0,2670.8,2535.0,2638.2
2015-08-11,2648.0,2657.4,2611.6,2625.2
2015-08-12,2616.8,2651.8,2592.8,2610.8
2015-08-13,2618.0,2644.8,2573.4,2616.0
2015-08-14,2621.0,2637.0,2593.0,2612.0
2015-08-17,2609.4,2609.4,2530.0,2565.4
2015-08-18,2572.8,2594.6,2355.8,2465.4
2015-08-19,2444.8,2502.8,2380.8,2453.8
2015-08-20,2453.0,2453.0,2374.6,2396.2
2015-08-21,2376.6,2410.2,2303.2,2337.6
2015-08-24,2307.8,2307.8,2118.4,2118.4
2015-08-25,2073.6,2115.4,1923.0,1923.0
2015-08-26,1967.0,2069.6,1894.2,1942.8
2015-08-27,1983.2,2156.2,1983.2,2147.4
2015-08-28,2181.0,2217.2,2123.0,2186.2
2015-08-31,2173.4,2185.8,2096.6,2166.0
2015-09-01,2163.0,2208.2,2082.2,2149.2
2015-09-02,2124.2,2257.2,2113.2,2121.0
2015-09-07,2173.2,2321.2,2161.0,2165.6
2015-09-08,2188.2,2295.2,2164.4,2283.6
2015-09-09,2307.2,2318.6,2273.6,2291.0
2015-09-10,2272.8,2311.8,2259.0,2294.8
2015-09-11,2297.2,2326.6,2281.4,2289.4
2015-09-14,2321.4,2324.2,2213.2,2247.2
2015-09-15,2249.2,2288.2,2244.0,2273.2
2015-09-16,2281.2,2383.0,2246.4,2356.8
2015-09-17,2346.6,2368.6,2305.4,2308.4
2015-09-18,2308.2,2340.0,2275.6,2304.4
2015-09-21,2264.8,2341.0,2264.8,2339.0
2015-09-22,2339.6,2373.4,2324.4,2347.6
2015-09-23,2328.4,2338.2,2283.4,2292.6
2015-09-24,2287.4,2322.4,2287.4,2306.4
2015-09-25,2304.8,2314.0,2264.6,2284.4
2015-09-28,2276.0,2299.2,2258.4,2289.6
2015-09-29,2264.4,2267.6,2219.8,2247.6
2015-09-30,2254.8,2294.4,2254.8,2266.0
2015-10-08,2370.4,2403.4,2323.6,2324.4
2015-10-09,2342.8,2369.0,2338.0,2360.8
2015-10-12,2364.6,2464.2,2364.6,2429.6
2015-10-13,2431.8,2436.2,2411.8,2415.4
2015-10-14,2400.8,2431.4,2389.6,2393.4
2015-10-15,2493.4,2493.4,2400.6,2450.4
2015-10-16,2468.2,2483.0,2440.8,2460.8
2015-10-19,2458.0,2465.2,2413.4,2427.6
2015-10-20,2427.6,2456.2,2413.2,2452.4
2015-10-21,2452.4,2463.4,2366.2,2404.0
2015-10-22,2403.0,2461.6,2402.2,2444.8
2015-10-23,2449.8,2480.8,2438.2,2480.8
2015-10-26,2480.8,2511.4,2460.4,2478.2
2015-10-27,2468.6,2483.8,2433.2,2480.4
2015-10-28,2467.4,2473.2,2433.4,2437.6
2015-10-29,2438.4,2464.0,2435.2,2449.2
2015-10-30,2449.8,2475.8,2437.0,2452.0
2015-11-02,2439.2,2459.2,2413.8,2432.0
2015-11-03,2435.8,2447.2,2416.2,2416.2
2015-11-04,2432.2,2539.8,2428.2,2539.2
2015-11-05,2512.2,2640.2,2512.2,2590.2
2015-11-06,2603.0,2663.2,2587.2,2660.2
2015-11-09,2657.6,2732.2,2643.2,2670.4
2015-11-10,2671.6,2703.6,2653.2,2661.8
2015-11-11,2667.8,2676.8,2623.6,2667.6
2015-11-12,2676.2,2681.0,2610.2,2629.0
2015-11-13,2622.4,2635.0,2600.8,2602.6
2015-11-16,2574.8,2603.8,2568.2,2601.6
2015-11-17,2627.4,2672.4,2568.6,2571.2
2015-11-18,2568.2,2607.2,2559.2,2571.2
2015-11-19,2583.4,2628.2,2581.6,2626.8
2015-11-20,2627.0,2633.2,2599.2,2601.4
2015-11-23,2599.8,2630.0,2592.4,2597.4
2015-11-24,2591.2,2600.0,2560.2,2593.2
2015-11-25,2593.2,2622.2,2576.0,2618.2
2015-11-26,2626.6,2649.4,2600.4,2603.2
2015-11-27,2606.2,2610.0,2481.8,2506.2
2015-11-30,2506.2,2517.2,2463.6,2494.2
2015-12-01,2493.4,2536.2,2481.2,2510.0
2015-12-02,2512.6,2640.0,2507.2,2636.2
2015-12-03,2620.6,2636.8,2596.6,2626.4
2015-12-04,2608.0,2612.0,2553.2,2566.2
2015-12-07,2577.4,2581.0,2530.0,2556.2
2015-12-08,2539.2,2550.2,2515.2,2525.2
2015-12-09,2519.8,2562.0,2518.6,2540.2
2015-12-10,2538.2,2583.8,2508.2,2517.2
2015-12-11,2528.2,2538.2,2498.6,2528.2
2015-12-14,2498.2,2608.0,2493.6,2602.0
2015-12-15,2591.4,2604.4,2558.2,2560.8
2015-12-16,2574.4,2584.8,2557.2,2562.2
2015-12-17,2582.4,2623.0,2572.4,2597.4
2015-12-18,2596.8,2646.0,2590.0,2616.2
2015-12-21,2615.2,2694.0,2605.0,2685.4
2015-12-22,2691.6,2699.0,2664.6,2684.2
2015-12-23,2689.2,2732.0,2676.2,2690.0
2015-12-24,2691.6,2697.8,2652.6,2677.2
2015-12-25,2677.2,2700.0,2673.2,2700.0
2015-12-28,2687.4,2698.8,2596.2,2599.0
