,open,high,low,close,volume,amount
2015-06-23,38.85,42.4,36.9,42.3,9226899.0,371974752.0
2015-06-24,42.7,42.88,40.5,41.88,9165380.0,383315104.0
2015-06-25,41.89,41.89,38.09,38.48,7537351.0,302275328.0
2015-06-26,37.48,37.48,34.63,34.63,5893251.0,210740912.0
2015-06-29,35.3,35.34,31.17,31.17,8120631.0,261598736.0
2015-06-30,29.51,33.3,28.05,32.69,10966778.0,335197280.0
2015-07-01,32.0,33.72,29.42,29.42,10197686.0,326837408.0
2015-07-02,28.5,31.15,27.01,28.01,9058608.0,260644768.0
2015-07-03,26.78,29.1,25.21,25.5,8414486.0,225213952.0
2015-07-06,28.05,28.05,23.16,25.01,10489508.0,272089600.0
2015-07-07,23.5,24.25,22.51,22.51,4323016.0,99272456.0
2015-07-08,20.26,20.26,20.26,20.26,444400.0,9003544.0
2015-07-13,22.29,22.29,22.29,22.29,167238.0,3727735.0
2015-07-14,24.52,24.52,24.52,24.52,172751.0,4235855.0
2015-07-15,26.97,26.97,24.61,25.1,18977468.0,498030976.0
2015-07-16,22.75,27.61,22.75,26.74,13112650.0,337335712.0
2015-07-17,26.75,29.41,26.19,29.25,13435449.0,377110944.0
2015-07-20,29.33,30.69,28.3,29.28,14312973.0,423017888.0
2015-07-21,28.47,31.6,28.02,31.51,13836065.0,416976512.0
2015-07-22,31.4,31.86,29.86,30.97,11291069.0,350068832.0
2015-07-23,30.7,33.86,30.01,33.41,13763642.0,443973568.0
2015-07-24,33.0,34.78,31.83,32.63,15597074.0,524287488.0
2015-07-27,31.07,33.1,29.37,29.37,8808188.0,275328512.0
2015-07-28,27.29,29.72,26.43,26.47,9449671.0,257632864.0
2015-07-29,26.95,29.12,24.88,29.07,9580643.0,260383440.0
2015-07-30,28.5,30.67,28.01,28.68,10924924.0,321952800.0
2015-07-31,28.0,30.7,27.68,29.46,9924149.0,290888448.0
2015-08-03,29.3,31.51,27.3,31.28,13231277.0,394527328.0
2015-08-04,31.36,33.1,30.2,32.99,16536232.0,530311936.0
2015-08-05,32.0,34.99,31.51,33.8,17766428.0,591797632.0
2015-08-06,32.4,33.28,30.7,31.23,11050169.0,353666880.0
2015-08-07,31.0,32.3,31.0,31.66,6982276.0,221546480.0
2015-08-10,31.58,33.68,31.37,33.15,10074230.0,327750016.0
2015-08-11,33.25,33.63,32.26,32.64,10258126.0,339251904.0
2015-08-12,31.8,32.36,30.54,30.79,7607187.0,239612336.0
2015-08-13,30.6,31.39,30.21,31.27,4759721.0,146942752.0
2015-08-14,31.58,33.25,31.04,32.71,10418183.0,335725600.0
2015-08-17,32.5,32.5,31.18,31.66,6614517.0,209751072.0
2015-08-18,31.21,32.49,28.49,28.49,7438555.0,228624368.0
2015-08-19,27.35,29.12,25.73,29.03,7029763.0,194017312.0
2015-08-20,30.7,31.93,30.1,31.93,9115021.0,287858016.0
2015-08-21,32.11,34.9,31.68,32.76,20023617.0,661730752.0
2015-08-24,29.48,30.8,29.48,29.48,2848100.0,84368304.0
2015-08-25,26.53,28.49,26.53,26.53,7920714.0,213031808.0
2015-08-26,26.4,28.18,24.01,24.42,11707713.0,307492256.0
2015-08-27,24.85,26.06,22.0,24.05,10098278.0,241322080.0
2015-08-28,24.6,26.2,24.05,26.13,9633113.0,242059392.0
2015-08-31,25.51,25.88,23.52,23.53,6319836.0,156639920.0
2015-09-01,23.0,23.0,21.18,21.18,5225739.0,113838992.0
2015-09-02,20.0,21.99,19.33,19.63,5038349.0,103113000.0
2015-09-07,20.38,21.18,20.3,20.71,4596796.0,95135632.0
2015-09-08,20.32,22.66,20.32,22.54,5376350.0,116105448.0
2015-09-09,22.95,23.98,22.6,23.7,6705164.0,156937344.0
2015-09-10,23.02,24.45,22.81,23.57,5726398.0,135942352.0
2015-09-11,23.33,23.88,23.12,23.51,3833476.0,90281864.0
2015-09-14,24.45,24.69,21.16,21.16,6127629.0,140967968.0
2015-09-15,20.34,21.65,19.05,19.47,5314757.0,107598952.0
2015-09-16,19.88,21.42,19.82,21.42,4745666.0,97970512.0
2015-09-17,22.06,23.56,21.6,23.56,7245935.0,166918496.0
2015-09-18,23.88,24.77,22.8,24.7,8949761.0,213148528.0
2015-09-21,12.53,13.59,12.3,13.59,11971663.0,156043200.0
2015-09-22,13.19,13.82,12.8,12.99,27281341.0,361339776.0
2015-09-23,12.36,14.29,12.3,14.29,32122359.0,428517280.0
2015-09-24,14.25,15.5,14.01,15.0,33970154.0,507843552.0
2015-09-25,14.54,14.8,13.5,13.5,22247068.0,312479072.0
2015-09-28,13.23,13.99,13.0,13.71,14196622.0,193957984.0
2015-09-29,13.35,13.7,12.99,13.05,11370585.0,150663104.0
2015-09-30,13.08,13.55,13.03,13.1,8345799.0,110543544.0
2015-10-08,13.8,14.41,13.3,14.19,16584310.0,230912016.0
2015-10-09,14.16,14.44,13.8,13.98,13798392.0,193952320.0
2015-10-12,14.18,14.99,14.07,14.8,18802969.0,273524640.0
2015-10-13,14.7,15.18,14.4,15.13,16135950.0,236968800.0
2015-10-14,14.9,15.16,14.4,14.42,13950298.0,205989936.0
2015-10-15,14.46,15.24,14.26,15.01,16788565.0,247726656.0
2015-10-16,15.13,15.89,14.75,15.67,26050252.0,400667744.0
2015-10-19,15.75,16.5,15.41,15.99,24263657.0,388713696.0
2015-10-20,16.0,16.16,15.41,16.02,15883723.0,250923968.0
2015-10-21,16.02,16.03,14.42,14.42,18181786.0,275245248.0
2015-10-22,14.04,14.84,13.88,14.71,14505776.0,209465280.0
2015-10-23,14.82,15.18,14.45,15.02,14295562.0,211146304.0
2015-10-26,15.37,15.86,15.01,15.5,17003025.0,262482304.0
2015-10-27,15.53,16.09,14.7,16.01,16942803.0,261445760.0
2015-10-28,16.11,16.49,15.38,15.47,16363556.0,261700064.0
2015-10-29,15.52,15.76,15.19,15.5,8726174.0,135266912.0
2015-10-30,15.45,15.54,14.88,15.13,8612331.0,131327984.0
2015-11-02,14.8,16.38,14.51,15.45,16464552.0,257180320.0
2015-11-03,15.8,17.0,15.5,17.0,24816855.0,409005792.0
2015-11-04,17.8,18.6,17.5,18.24,40022036.0,720281856.0
2015-11-05,17.88,20.06,17.75,20.06,38717554.0,737921600.0
2015-11-06,20.27,22.0,19.58,21.27,42855392.0,896362688.0
2015-11-09,20.5,22.56,20.01,21.83,37081818.0,793892736.0
2015-11-10,21.29,22.2,20.88,21.23,27584928.0,591443456.0
2015-11-11,20.94,22.5,20.8,22.05,25243335.0,550652160.0
2015-11-12,21.8,24.26,21.76,23.99,32098816.0,735449216.0
2015-11-13,23.42,24.8,21.75,21.84,29759177.0,683210688.0
2015-11-16,20.84,21.85,20.12,21.49,16476220.0,347513376.0
2015-11-17,21.9,22.49,20.81,20.9,16349587.0,354667424.0
2015-11-18,20.62,21.3,20.33,20.43,11880035.0,246685600.0
2015-11-19,20.44,21.63,20.44,21.47,12821096.0,269560096.0
2015-11-20,21.57,22.02,21.02,21.47,15156810.0,326689600.0
2015-11-23,21.24,21.8,20.89,21.03,11632774.0,246698176.0
2015-11-24,21.05,22.85,20.67,22.54,18813211.0,411248384.0
2015-11-25,22.4,22.68,21.81,22.28,16014168.0,355203552.0
2015-11-26,22.28,22.88,22.15,22.19,15633063.0,352470880.0
2015-11-27,21.48,21.98,20.08,20.86,17081513.0,361480224.0
2015-11-30,20.53,21.65,19.2,21.63,13608410.0,281301920.0
2015-12-01,21.56,22.5,21.01,21.62,12502411.0,272557664.0
2015-12-02,21.44,21.44,20.01,20.77,8019820.0,166569104.0
2015-12-03,20.77,21.46,20.77,21.22,6382422.0,134830080.0
2015-12-04,21.26,23.2,20.99,22.66,24046538.0,539062976.0
2015-12-07,22.43,23.19,22.0,22.86,18318711.0,416295840.0
2015-12-08,22.96,22.96,21.7,21.77,11765212.0,260539248.0
2015-12-09,21.46,21.5,20.8,21.12,8877776.0,187550896.0
2015-12-10,21.22,21.5,20.6,20.67,6698974.0,140673984.0
2015-12-11,20.5,20.5,19.85,20.11,6841773.0,137351968.0
2015-12-14,19.63,20.8,19.63,20.57,5380408.0,109189800.0
2015-12-15,20.52,21.19,20.52,20.73,5525104.0,115513728.0
2015-12-16,21.05,21.17,20.6,20.7,5158414.0,107584000.0
2015-12-17,20.71,22.0,20.71,21.89,10686176.0,227702304.0
2015-12-18,21.91,22.8,21.65,21.92,13850659.0,308296704.0
2015-12-21,22.09,22.48,21.51,21.7,8476732.0,185547136.0
2015-12-22,21.68,21.91,21.12,21.55,6632775.0,142401424.0
2015-12-23,21.67,21.99,21.33,21.65,8612558.0,186442624.0
2015-12-24,21.4,23.33,21.33,22.81,24024784.0,543953344.0
2015-12-25,22.9,23.6,22.1,22.42,16874340.0,384499776.0
2015-12-28,22.42,22.77,21.76,21.83,11011340.0,244273968.0
2015-12-29,21.6,21.8,21.01,21.7,7868813.0,168242928.0
2015-12-30,21.58,21.8,21.25,21.67,6639394.0,142486400.0
2015-12-31,21.68,21.89,20.5,20.58,11980119.0,252053168.0
2016-01-04,20.25,20.5,18.6,18.61,7527854.0,145887776.0
2016-01-05,17.38,18.45,16.83,17.67,8965512.0,158813568.0
2016-01-06,17.9,18.2,17.41,18.13,7356777.0,131434688.0
2016-01-07,17.65,17.95,16.32,16.36,1910500.0,32805672.0
2016-01-08,16.97,17.18,14.94,16.17,7024868.0,114725512.0
2016-01-11,15.9,15.95,14.55,14.55,6192934.0,94189952.0
2016-01-12,14.0,14.78,13.86,14.44,5530409.0,79409016.0
2016-01-13,14.68,14.79,13.53,13.65,5490310.0,78882576.0
2016-01-14,13.2,14.98,13.01,14.94,7736397.0,108341888.0
2016-01-15,14.77,15.42,14.51,14.84,8479584.0,126925784.0
2016-01-18,14.2,15.38,14.05,15.01,6446956.0,96882920.0
2016-01-19,14.98,15.67,14.81,15.57,6870963.0,105030304.0
2016-01-20,15.31,15.57,15.0,15.09,6807996.0,103902584.0
2016-01-21,14.81,15.19,14.09,14.11,5811724.0,85292832.0
2016-01-22,14.39,14.59,13.79,14.3,4869063.0,69016200.0
2016-01-25,14.43,14.77,14.35,14.55,3800563.0,55432276.0
2016-01-26,14.36,14.36,13.1,13.1,5789108.0,79068976.0
2016-01-27,13.16,13.55,12.01,12.97,4902153.0,62261648.0
2016-01-28,12.67,12.95,11.9,11.96,3783674.0,47108824.0
2016-01-29,11.98,12.61,11.96,12.39,4556468.0,56090864.0
2016-02-01,12.39,12.46,11.65,12.08,3466556.0,42076440.0
2016-02-02,12.0,12.65,12.0,12.55,5655729.0,70459192.0
2016-02-03,12.2,12.64,12.16,12.53,4456072.0,55069744.0
2016-02-04,12.59,13.78,12.59,13.78,6796209.0,89982640.0
2016-02-05,14.1,14.35,13.68,13.72,9710036.0,136379392.0
2016-02-15,13.01,13.55,12.46,13.4,5882220.0,77003584.0
2016-02-16,13.4,14.3,13.4,14.09,6749950.0,94262680.0
2016-02-17,13.8,14.19,13.72,14.14,6483750.0,90790040.0
2016-02-18,14.29,14.3,13.83,13.91,5965500.0,83818216.0
2016-02-19,13.91,14.25,13.68,14.12,5853044.0,82081400.0
2016-02-22,14.26,14.89,14.17,14.63,9016575.0,131609856.0
2016-02-23,14.52,14.63,14.01,14.3,6282954.0,89744736.0
2016-02-24,14.16,14.37,13.81,14.22,5194766.0,73213168.0
2016-02-25,14.22,14.22,12.8,12.8,6519658.0,87144784.0
2016-02-26,12.94,13.1,12.16,12.6,4775587.0,60654716.0
2016-02-29,12.6,12.6,11.6,11.83,4665694.0,55545484.0
2016-03-01,11.88,12.28,11.74,12.25,3795387.0,45786516.0
2016-03-02,12.15,13.38,12.13,13.13,7323694.0,94145392.0
2016-03-03,13.1,13.48,12.97,13.01,5926290.0,78400312.0
2016-03-04,12.84,13.08,12.03,12.76,5908956.0,74652416.0
2016-03-07,12.91,13.35,12.8,13.06,5028978.0,65968032.0
2016-03-08,12.9,12.99,12.23,12.93,4780072.0,60299980.0
2016-03-09,12.51,12.86,12.4,12.57,2660792.0,33536766.0
2016-03-10,12.62,12.75,12.29,12.32,2599500.0,32595038.0
2016-03-11,12.29,13.1,12.07,12.8,5013302.0,63452792.0
2016-03-14,13.25,13.57,13.01,13.39,7158464.0,95656080.0
2016-03-15,13.11,13.32,12.86,12.98,4985261.0,65255408.0
2016-03-16,13.07,13.22,12.6,12.74,3451122.0,44446844.0
2016-03-17,12.8,13.58,12.75,13.49,9311212.0,123591984.0
2016-03-18,13.5,14.05,13.43,13.88,12937354.0,177594144.0
2016-03-21,14.16,14.36,13.77,14.22,11562443.0,162293264.0
2016-03-22,13.88,14.34,13.82,14.06,7827167.0,110225512.0
2016-03-23,13.9,15.47,13.9,15.47,13398693.0,199880576.0
2016-03-24,16.17,17.02,15.56,17.02,34943743.0,580611264.0
2016-03-25,17.02,17.09,15.8,16.09,23198053.0,380409056.0
2016-03-28,16.14,16.39,15.5,15.62,15140679.0,241698528.0
2016-03-29,15.54,15.67,14.91,15.21,11052187.0,168110288.0
2016-03-30,15.36,15.88,15.26,15.85,11720250.0,182644576.0
2016-03-31,16.0,16.11,15.5,15.58,10656643.0,167494576.0
2016-04-01,15.48,15.52,14.97,15.28,7268929.0,110350952.0
2016-04-05,15.28,15.85,15.18,15.84,9024031.0,140859280.0
2016-04-06,15.83,15.83,15.38,15.63,7488511.0,116972592.0
2016-04-07,15.61,15.72,15.22,15.41,7194475.0,111167872.0
2016-04-08,15.18,15.2,14.89,15.16,6410130.0,96508216.0
2016-04-11,15.28,15.64,15.28,15.42,6546633.0,101328752.0
2016-04-12,15.49,16.19,15.36,16.0,15117660.0,240112608.0
2016-04-13,16.28,16.4,15.8,15.99,14434370.0,231523792.0
2016-04-14,16.02,16.14,15.78,16.1,8104223.0,128981240.0
2016-04-15,16.08,16.13,15.75,15.87,5700676.0,90476440.0
2016-04-18,15.71,15.73,15.2,15.23,6519682.0,100038456.0
2016-04-19,15.23,15.4,15.03,15.36,4591605.0,70004800.0
2016-04-20,15.38,15.44,13.82,14.18,9252859.0,133796528.0
2016-04-21,14.17,14.36,13.78,13.84,5269365.0,74166592.0
2016-04-22,13.72,14.08,13.6,14.04,3541763.0,49272704.0
2016-04-25,13.88,14.0,13.52,13.84,3059081.0,42036200.0
2016-04-26,13.74,14.36,13.73,14.33,4115466.0,57677636.0
2016-04-27,14.31,14.48,14.15,14.19,4545301.0,65036952.0
2016-04-28,14.29,14.29,13.75,14.13,3435161.0,48231620.0
2016-04-29,14.05,14.25,13.9,13.99,2493952.0,35075456.0
2016-05-03,14.08,14.62,13.0,14.6,5434348.0,78107120.0
2016-05-04,14.5,14.86,14.4,14.59,5567640.0,81710192.0
2016-05-05,14.59,14.9,14.59,14.76,4307166.0,63536296.0
2016-05-06,14.77,14.85,13.88,13.93,7376908.0,105365256.0
2016-05-09,13.65,13.73,13.02,13.13,4512361.0,60143960.0
2016-05-10,13.16,13.31,13.0,13.28,2981705.0,39309340.0
2016-05-11,13.3,13.41,13.07,13.09,3063195.0,40577636.0
2016-05-12,13.1,13.13,12.65,13.09,3364953.0,43400672.0
2016-05-13,13.0,13.27,12.9,13.07,2333234.0,30591332.0
2016-05-16,13.07,13.47,12.95,13.46,3371563.0,44615344.0
2016-05-17,13.41,13.62,13.22,13.35,2955033.0,39566968.0
2016-05-18,13.16,13.22,12.63,12.87,3422785.0,44295488.0
2016-05-19,12.88,13.3,12.85,13.12,3889301.0,51136432.0
2016-05-20,12.92,13.29,12.88,13.27,2379172.0,31140824.0
2016-05-23,13.32,13.6,13.27,13.41,3122360.0,41929236.0
2016-05-24,13.41,13.41,13.06,13.22,2289357.0,30235680.0
2016-05-25,13.35,14.54,13.35,14.54,9489940.0,131627104.0
2016-05-26,14.52,14.53,13.74,14.3,12519886.0,177052928.0
2016-05-27,14.09,14.85,14.05,14.27,10431884.0,150909616.0
2016-05-30,14.12,14.78,13.78,14.45,7935411.0,113622280.0
2016-05-31,14.45,15.16,14.41,15.0,10467836.0,156201488.0
2016-06-01,14.9,15.89,14.79,15.41,12265989.0,188691680.0
2016-06-02,15.32,15.6,15.04,15.33,7778457.0,118989952.0
2016-06-03,15.3,15.33,15.0,15.08,7078535.0,107169272.0
2016-06-06,15.09,15.26,14.8,15.22,5510534.0,83158256.0
2016-06-07,15.19,15.25,14.97,15.14,5186245.0,78249104.0
2016-06-08,15.07,15.16,14.71,14.83,5046588.0,75211408.0
2016-06-13,14.52,14.55,13.45,13.51,4962886.0,70651264.0
2016-06-14,13.5,13.63,13.34,13.56,4305692.0,58088716.0
2016-06-15,13.38,14.1,13.29,13.99,4898758.0,67999144.0
2016-06-16,13.98,14.44,13.9,14.04,4896500.0,69432208.0
2016-06-17,14.1,14.75,14.09,14.62,6972997.0,100542120.0
2016-06-20,14.57,15.87,14.5,15.76,13710599.0,210786800.0
2016-06-21,15.83,15.83,15.13,15.23,9187557.0,141537120.0
2016-06-22,15.2,15.89,15.1,15.4,8326667.0,128410352.0
2016-06-23,15.22,15.39,14.92,15.07,4344868.0,65601080.0
2016-06-24,15.0,15.27,14.18,14.78,4925167.0,72921512.0
2016-06-27,14.7,15.77,14.6,15.6,9865574.0,152053008.0
2016-06-28,15.52,15.93,15.36,15.82,8100457.0,127796856.0
2016-06-29,15.68,16.48,15.46,16.22,10037039.0,160967088.0
2016-06-30,16.13,16.15,15.6,16.0,6731593.0,107214216.0
2016-07-01,15.9,17.09,15.9,16.58,11954373.0,200259216.0
2016-07-04,16.4,17.09,16.14,16.87,6758994.0,113251856.0
2016-07-05,16.75,17.27,16.53,16.67,6024829.0,101476168.0
2016-07-06,16.6,17.25,16.38,17.03,7050115.0,118871840.0
2016-07-07,16.85,17.16,16.76,16.8,4741497.0,80162152.0
2016-07-08,16.75,16.86,16.4,16.5,2940688.0,48762856.0
2016-07-11,16.51,16.89,16.51,16.73,4567836.0,76327576.0
2016-07-12,16.72,17.63,16.52,17.4,6293757.0,107356080.0
2016-07-13,17.5,17.63,17.15,17.38,4164004.0,72404616.0
2016-07-14,17.38,17.49,17.2,17.46,2875333.0,49781676.0
2016-07-15,17.5,17.56,17.0,17.01,2995026.0,51726248.0
2016-07-18,17.01,17.1,16.52,16.66,3036038.0,50881264.0
2016-07-19,16.83,16.96,16.51,16.96,2164899.0,36334896.0
2016-07-20,16.86,17.6,16.8,17.25,3465888.0,60078064.0
2016-07-21,17.25,17.49,17.02,17.08,1966220.0,33777208.0
2016-07-22,17.09,17.09,16.57,16.58,2449895.0,41096100.0
2016-07-25,16.55,16.96,16.47,16.65,1699923.0,28492418.0
2016-07-26,16.78,17.5,16.7,17.34,4306678.0,74482816.0
2016-07-27,17.39,17.6,16.15,16.49,4950310.0,83373000.0
2016-07-28,16.46,16.67,15.37,16.17,3994294.0,64155828.0
2016-07-29,16.16,16.17,15.9,16.04,1695955.0,27190032.0
2016-08-01,15.9,16.36,15.62,16.23,1939160.0,31301684.0
2016-08-02,16.13,16.44,16.01,16.27,1514960.0,24670160.0
2016-08-03,16.29,16.45,16.11,16.26,1380066.0,22492216.0
2016-08-04,16.13,16.35,15.96,16.18,2130202.0,34386940.0
2016-08-05,16.06,16.85,16.05,16.8,4674009.0,77732744.0
2016-08-08,16.85,17.3,16.83,17.21,4741219.0,81198488.0
2016-08-09,17.69,18.93,17.51,18.93,12834872.0,237691920.0
2016-08-10,19.25,19.54,18.53,18.64,14334144.0,270907296.0
2016-08-11,18.76,20.1,18.12,19.99,14382131.0,277207104.0
2016-08-12,19.55,20.0,19.38,19.79,9392657.0,185168208.0
2016-08-15,19.8,20.58,19.05,20.13,9646220.0,191576688.0
2016-08-16,19.86,19.89,19.34,19.39,6583627.0,129389424.0
2016-08-17,19.34,20.3,19.07,20.14,7377549.0,146005088.0
2016-08-18,19.82,20.13,19.41,19.7,5352126.0,105338168.0
2016-08-19,19.6,20.15,19.47,19.83,5346038.0,105954760.0
2016-08-22,19.89,21.0,19.7,20.11,9790727.0,200865600.0
2016-08-23,20.08,21.48,20.0,21.19,9791622.0,204795440.0
2016-08-24,21.09,21.09,19.33,20.63,6795199.0,140119904.0
2016-08-25,20.31,20.39,19.75,19.95,5069607.0,101361864.0
2016-08-26,20.21,21.25,20.05,20.69,6311631.0,131251568.0
2016-08-29,20.67,20.7,19.96,20.24,4503778.0,91206392.0
2016-08-30,20.15,20.28,19.66,19.9,3291766.0,65423140.0
2016-08-31,20.12,20.5,19.7,19.93,3581000.0,72042672.0
2016-09-01,19.89,20.25,19.65,19.67,2495882.0,49481720.0
2016-09-02,19.5,19.59,18.75,18.96,4994404.0,95510640.0
2016-09-05,19.0,19.32,18.78,19.09,3133918.0,59667776.0
2016-09-06,18.97,20.25,18.78,19.99,5242194.0,102180304.0
2016-09-07,19.95,20.21,19.6,19.71,3514768.0,69746144.0
2016-09-08,19.7,19.88,19.4,19.5,1878192.0,36740500.0
2016-09-09,19.5,19.69,19.1,19.13,1987725.0,38257424.0
2016-09-12,18.7,19.59,18.5,18.9,2348403.0,44831396.0
2016-09-13,19.0,19.4,18.9,19.26,2396354.0,45970608.0
2016-09-14,19.01,19.66,19.0,19.15,1197685.0,23069150.0
2016-09-19,19.31,19.55,19.22,19.5,1531656.0,29787710.0
2016-09-20,19.5,20.33,19.45,20.31,5279358.0,105483584.0
2016-09-21,20.31,20.45,19.93,20.19,2849322.0,57412716.0
2016-09-22,20.18,20.4,20.01,20.22,2395066.0,48308892.0
2016-09-23,20.22,20.81,20.1,20.42,4204377.0,86436472.0
2016-09-26,20.28,20.28,19.63,19.73,2884211.0,57462556.0
2016-09-27,19.54,19.78,19.02,19.75,1920771.0,37260192.0
2016-09-28,19.58,20.24,19.39,20.2,2491238.0,49469008.0
2016-09-29,20.2,20.49,20.01,20.26,2186583.0,44305912.0
2016-09-30,20.26,20.58,20.11,20.31,1758368.0,35845436.0
2016-10-10,20.16,20.71,19.4,19.9,6525645.0,128517248.0
2016-10-11,19.79,19.8,19.12,19.32,7393182.0,142766432.0
2016-10-12,19.21,19.46,19.07,19.35,2662988.0,51406952.0
2016-10-13,19.29,19.4,19.0,19.33,3890524.0,74547024.0
2016-10-14,19.29,20.5,19.1,19.3,4175594.0,81062640.0
2016-10-17,19.25,19.28,18.65,18.68,5123573.0,97123152.0
2016-10-18,18.67,18.87,18.55,18.8,3156133.0,59167400.0
2016-10-19,18.89,18.9,18.57,18.69,2566696.0,48025032.0
2016-10-20,18.72,19.25,18.52,19.15,5132665.0,97670552.0
2016-10-21,19.07,19.46,18.85,19.29,4938560.0,95040640.0
2016-10-24,19.27,19.52,19.15,19.28,4246936.0,82253984.0
2016-10-25,19.15,19.36,19.1,19.27,2120566.0,40754692.0
2016-10-26,19.33,19.35,18.2,18.39,8045949.0,149729520.0
2016-10-27,18.33,18.48,18.07,18.24,5376419.0,98172048.0
2016-10-28,18.25,18.85,18.24,18.62,6517085.0,120960280.0
2016-10-31,18.49,18.85,18.49,18.62,2814205.0,52601520.0
2016-11-01,18.52,18.96,18.52,18.76,3246101.0,61042440.0
2016-11-02,18.67,19.0,18.65,18.84,3043231.0,57315412.0
2016-11-03,18.85,20.49,18.85,19.95,14495230.0,285558848.0
2016-11-04,19.8,20.6,19.56,20.24,10557898.0,214073936.0
2016-11-07,20.29,20.43,19.78,19.85,6427110.0,129193432.0
2016-11-08,19.92,20.19,19.77,20.05,3644991.0,72790296.0
2016-11-09,19.95,19.95,19.33,19.42,4785696.0,93658768.0
2016-11-10,19.55,19.8,19.43,19.73,4017969.0,78774120.0
2016-11-11,19.7,19.75,19.38,19.47,3994089.0,77832440.0
2016-11-14,19.47,19.72,19.38,19.51,2958290.0,57857460.0
2016-11-15,19.51,19.71,19.41,19.7,2559058.0,50155888.0
2016-11-16,19.7,20.13,19.7,19.8,3737453.0,74418864.0
2016-11-17,19.59,19.8,19.36,19.53,2791768.0,54521868.0
2016-11-18,19.53,19.65,19.26,19.31,1981173.0,38404080.0
2016-11-21,19.11,19.65,19.11,19.64,2518501.0,48991256.0
2016-11-22,19.64,19.78,19.5,19.61,2424306.0,47571516.0
2016-11-23,19.56,19.69,19.2,19.32,2114361.0,40975388.0
2016-11-24,19.32,19.47,18.85,19.01,3035370.0,57733968.0
2016-11-25,19.01,19.09,18.5,18.54,4301393.0,79936864.0
2016-11-28,18.78,18.88,18.57,18.77,2097660.0,39396988.0
2016-11-29,18.8,19.16,18.79,18.93,2393291.0,45515076.0
2016-11-30,18.7,18.99,18.54,18.64,1415696.0,26435582.0
2016-12-01,18.61,18.75,18.44,18.51,1963977.0,36385704.0
2016-12-02,18.51,18.59,18.3,18.36,1693269.0,31138354.0
2016-12-05,18.21,18.54,18.1,18.5,1377530.0,25398792.0
2016-12-06,18.58,18.73,18.5,18.62,1337418.0,24914970.0
2016-12-07,18.52,18.82,18.52,18.69,1088720.0,20344290.0
2016-12-08,18.73,18.73,18.36,18.38,1712734.0,31636444.0
