,open,high,low,close,volume,amount
2016-03-21,38.8,40.28,38.14,39.15,12011443.0,470079360.0
2016-03-22,38.5,39.15,38.1,38.27,6721331.0,259238992.0
2016-03-23,38.01,40.4,37.79,39.21,10929109.0,425466240.0
2016-03-24,38.29,39.48,37.89,37.92,8581842.0,329218464.0
2016-03-25,37.7,38.28,36.06,37.47,5411423.0,202595968.0
2016-03-28,37.88,38.34,36.61,36.9,4486362.0,169140176.0
2016-03-29,37.1,37.2,35.01,35.61,5700227.0,204758224.0
2016-03-30,35.92,37.92,35.7,37.88,6053713.0,221310016.0
2016-03-31,38.1,38.6,37.68,37.85,8174550.0,311646976.0
2016-04-01,37.41,37.65,36.45,36.99,5050379.0,186790560.0
2016-04-05,36.96,38.51,36.86,38.32,6481847.0,244922272.0
2016-04-06,37.96,38.33,37.27,37.93,5960283.0,225701520.0
2016-04-07,38.14,38.27,37.0,37.02,5362603.0,201564048.0
2016-04-08,36.5,36.5,35.41,36.06,4923742.0,177182352.0
2016-04-11,36.35,38.38,36.35,37.88,7631999.0,286451616.0
2016-04-12,37.98,39.0,37.71,38.26,10115695.0,387906400.0
2016-04-13,38.45,39.7,38.11,39.03,12336248.0,478593248.0
2016-04-14,38.96,42.93,38.51,42.07,18181762.0,740124096.0
2016-04-15,41.5,42.0,40.17,40.62,11459514.0,470959264.0
2016-04-18,39.61,39.86,38.81,39.07,6154943.0,241084512.0
2016-04-19,39.6,39.95,38.7,39.37,5489572.0,215796608.0
2016-04-20,39.16,39.64,35.43,35.77,9029475.0,334149696.0
2016-04-21,35.45,36.11,34.51,34.67,5210706.0,184392272.0
2016-04-22,34.43,35.29,34.16,35.23,3602195.0,125489336.0
2016-04-25,35.19,35.19,33.34,34.43,4062400.0,138988848.0
2016-04-26,34.02,35.2,34.02,35.17,3296392.0,114106768.0
2016-04-27,35.1,35.85,34.61,35.22,4617701.0,162327936.0
2016-04-28,35.01,35.16,33.5,34.47,4050172.0,138837936.0
2016-04-29,34.13,34.48,34.0,34.07,2340283.0,80015904.0
2016-05-03,34.21,35.5,33.8,35.43,4398538.0,153656032.0
2016-05-04,35.45,36.92,35.15,36.01,5926476.0,213581184.0
2016-05-05,35.68,36.16,35.26,35.95,3931060.0,140421920.0
2016-05-06,36.09,37.5,35.2,35.31,9204108.0,335956480.0
2016-05-09,34.6,34.6,32.99,33.19,5586858.0,187430048.0
2016-05-10,33.36,34.74,33.35,33.97,4883785.0,166690352.0
2016-05-11,33.85,34.38,33.06,33.14,4095230.0,137607200.0
2016-05-12,32.5,32.6,31.3,32.54,3404302.0,109280328.0
2016-05-13,32.5,32.95,31.9,32.16,2797690.0,90522864.0
2016-05-16,32.0,33.1,31.9,32.98,2867246.0,93157840.0
2016-05-17,33.01,33.68,32.54,32.91,2932522.0,96754576.0
2016-05-18,32.5,32.52,31.38,31.73,3001592.0,95363552.0
2016-05-19,31.83,32.59,31.8,31.94,2540419.0,81896912.0
2016-05-20,31.5,32.4,31.41,32.34,2129272.0,68028232.0
2016-05-23,32.58,33.29,32.4,32.99,3226205.0,106221208.0
2016-05-24,32.7,32.99,32.25,32.38,2401626.0,78166896.0
2016-05-25,32.79,33.5,32.42,32.73,3271849.0,107630616.0
2016-05-26,33.03,33.8,32.45,33.76,5558869.0,184068576.0
2016-05-27,33.6,34.7,33.21,34.26,6960514.0,238167344.0
2016-05-30,33.8,34.15,33.34,33.5,3369079.0,113577136.0
2016-05-31,33.53,35.15,33.53,35.05,6081257.0,210323920.0
2016-06-01,35.09,38.55,34.87,37.7,12296552.0,453805088.0
2016-06-02,31.0,32.85,30.87,32.25,9377945.0,300383872.0
2016-06-03,31.81,31.85,30.98,31.21,12121587.0,380036960.0
2016-06-06,31.24,31.38,30.4,31.07,7533342.0,232298144.0
2016-06-07,31.11,32.8,30.97,32.51,13931952.0,444659328.0
2016-06-08,31.91,32.19,31.38,31.51,9775675.0,310700096.0
2016-06-13,30.63,30.9,28.41,28.43,9947231.0,296973888.0
2016-06-14,28.0,28.39,27.8,28.27,4452873.0,125225720.0
2016-06-15,27.9,29.74,27.7,29.38,6612732.0,192723152.0
2016-06-16,29.36,29.49,28.7,28.85,5137680.0,149408544.0
2016-06-17,28.88,29.59,28.88,29.24,4874943.0,142902272.0
2016-06-20,29.48,30.98,29.26,30.91,9739977.0,296989568.0
2016-06-21,31.21,31.66,30.0,30.19,8948212.0,275545312.0
2016-06-22,30.0,31.5,29.63,31.28,9774956.0,302669504.0
2016-06-23,31.21,31.22,30.3,30.76,6534112.0,201119696.0
2016-06-24,30.62,31.09,28.23,29.94,7190392.0,215738880.0
2016-06-27,29.48,30.95,29.31,30.8,5601062.0,170406112.0
2016-06-28,30.75,31.4,30.41,31.26,7870278.0,244368816.0
2016-06-29,31.51,31.89,30.9,31.76,10600953.0,333867872.0
2016-06-30,31.2,31.49,30.77,30.93,7172143.0,222561168.0
2016-07-01,30.91,31.74,30.91,31.09,6499092.0,203444480.0
2016-07-04,30.7,31.82,30.49,31.66,8278684.0,259604832.0
2016-07-05,32.0,34.78,31.58,34.16,16599466.0,544960576.0
2016-07-06,33.4,37.5,33.2,36.09,21782712.0,768801920.0
2016-07-07,35.82,37.66,35.03,36.1,17687993.0,645998784.0
2016-07-08,36.17,36.49,35.3,35.38,9589982.0,342672352.0
2016-07-11,35.38,35.7,34.25,34.52,11131471.0,387950944.0
2016-07-12,34.4,35.64,34.19,35.58,10342513.0,360892384.0
2016-07-13,35.92,37.2,35.11,36.2,13254814.0,477658592.0
2016-07-14,36.25,36.25,34.87,35.38,7216577.0,256702640.0
2016-07-15,35.7,35.89,35.0,35.12,5225935.0,184947120.0
2016-07-18,34.8,34.9,33.81,33.96,6030346.0,206379952.0
2016-07-19,34.1,34.8,33.81,34.71,5339755.0,183428448.0
2016-07-20,34.7,35.47,34.12,34.56,5441484.0,190747904.0
2016-07-21,34.22,34.85,34.1,34.16,4367898.0,150060320.0
2016-07-22,34.0,34.36,33.4,33.51,4405120.0,149150784.0
2016-07-25,33.44,34.16,33.24,33.69,3988163.0,134828048.0
2016-07-26,34.0,34.48,33.8,34.33,3534912.0,120949344.0
2016-07-27,34.6,34.62,31.18,31.25,9011999.0,292019776.0
2016-07-28,31.3,31.84,29.6,30.7,5948851.0,182860624.0
2016-07-29,30.69,30.75,29.95,30.29,3442943.0,104425312.0
2016-08-01,30.24,30.24,29.03,29.73,3611322.0,106663112.0
2016-08-02,29.73,30.11,29.7,30.09,2147016.0,64216264.0
2016-08-03,29.92,30.5,29.8,30.37,3738231.0,112984096.0
2016-08-04,30.14,30.87,29.91,30.62,3694731.0,112387232.0
2016-08-05,30.35,30.55,29.8,29.83,4139520.0,124440832.0
2016-08-08,29.75,30.08,29.22,30.05,2873530.0,85409784.0
2016-08-09,30.07,30.52,30.07,30.5,3131131.0,94853560.0
2016-08-10,30.51,30.84,30.26,30.41,3261649.0,99522400.0
2016-08-11,30.06,30.5,29.78,29.79,2698350.0,81084792.0
2016-08-12,29.79,30.2,29.66,30.12,2325321.0,69575552.0
2016-08-15,30.14,31.43,29.96,31.22,5688697.0,175089664.0
2016-08-16,31.03,31.52,31.02,31.19,3790004.0,118415008.0
2016-08-17,30.94,32.27,30.92,32.18,6833217.0,216907968.0
2016-08-18,32.0,32.3,31.44,31.56,4994739.0,158449552.0
2016-08-19,31.7,31.7,31.0,31.25,3152907.0,98571808.0
2016-08-22,31.31,31.51,30.5,30.57,2857909.0,88433024.0
2016-08-23,30.58,30.81,30.33,30.77,2192262.0,67100356.0
2016-08-24,30.86,31.6,30.67,31.16,3699996.0,115581040.0
2016-08-25,30.89,33.68,30.01,32.02,7987173.0,250830896.0
2016-08-26,31.99,33.14,31.55,31.61,7751457.0,251190144.0
2016-08-29,31.06,31.5,30.61,31.04,4484040.0,138828736.0
2016-08-30,30.86,31.35,30.8,31.04,3055156.0,94853072.0
2016-08-31,30.88,31.05,30.51,30.78,3069716.0,94409920.0
2016-09-01,30.67,31.18,30.41,30.54,3621694.0,111796896.0
2016-09-02,30.42,30.65,30.08,30.23,2957431.0,89677600.0
2016-09-05,30.26,31.45,30.26,30.81,4254744.0,130733368.0
2016-09-06,30.5,30.92,30.05,30.85,3555657.0,108525000.0
2016-09-07,30.9,30.93,30.57,30.62,2905529.0,89337552.0
2016-09-08,30.7,30.83,30.5,30.71,1933623.0,59278220.0
2016-09-09,30.79,30.79,30.17,30.19,2468316.0,75243424.0
2016-09-12,29.5,29.67,29.0,29.02,3690290.0,108162056.0
2016-09-13,29.15,29.34,29.01,29.12,1538242.0,44808136.0
2016-09-14,29.02,29.18,28.75,29.0,1572969.0,45550512.0
2016-09-19,29.0,29.55,29.0,29.41,1894202.0,55599376.0
2016-09-20,29.49,29.49,29.01,29.11,1535659.0,44887004.0
2016-09-21,29.28,29.41,29.1,29.25,1454168.0,42524924.0
2016-09-22,29.41,29.69,29.33,29.4,2533836.0,74759416.0
2016-09-23,29.55,31.99,29.4,31.22,11787585.0,362461024.0
2016-09-26,30.9,33.25,30.82,32.15,17438418.0,563140224.0
2016-09-27,32.0,33.31,31.34,32.99,13086596.0,425350336.0
2016-09-28,32.2,32.81,32.03,32.38,5739848.0,185594192.0
2016-09-29,32.35,32.77,32.11,32.22,4934699.0,159503424.0
2016-09-30,32.28,33.25,32.28,32.87,7297453.0,239200864.0
2016-10-10,33.04,36.16,32.74,36.16,12862681.0,446965728.0
2016-10-11,36.83,39.78,35.61,39.78,27069628.0,1034408832.0
2016-10-12,39.46,43.76,38.91,43.76,22979085.0,967684288.0
2016-10-13,43.3,46.88,42.11,45.63,20111281.0,908095680.0
2016-10-14,44.06,47.88,43.2,44.45,14309782.0,651684160.0
2016-10-17,44.4,48.75,43.58,47.11,19178318.0,892171904.0
2016-10-18,46.28,46.74,42.4,42.79,25708255.0,1115836928.0
2016-10-19,42.2,44.43,42.11,43.17,19204823.0,827171456.0
2016-10-20,42.8,44.83,42.0,43.78,23560790.0,1035469632.0
2016-10-21,42.4,47.75,42.4,45.47,31144965.0,1397405568.0
2016-10-24,44.51,48.7,43.25,46.73,30009393.0,1384353024.0
2016-10-25,46.08,47.2,45.11,45.32,15392286.0,703486464.0
2016-10-26,45.51,45.97,40.79,40.8,37799704.0,1572663936.0
2016-10-27,39.48,39.74,38.5,39.16,18552122.0,724267776.0
2016-10-28,39.15,39.3,37.8,38.06,15199718.0,584537216.0
2016-10-31,38.05,38.75,37.81,38.55,10875602.0,416608896.0
2016-11-01,38.33,40.68,38.1,39.91,19188552.0,754819008.0
2016-11-02,39.45,39.53,38.21,38.39,13393054.0,519759392.0
2016-11-03,38.38,40.79,37.83,40.06,23773981.0,947471488.0
2016-11-04,39.5,41.88,39.4,41.17,21835634.0,883926592.0
2016-11-07,41.2,41.38,39.8,40.18,12614399.0,510051040.0
2016-11-08,40.03,40.38,39.19,39.81,9428099.0,374588160.0
2016-11-09,39.75,40.35,38.45,39.05,9466814.0,373711968.0
2016-11-10,39.56,40.33,39.26,39.87,10842254.0,432394560.0
2016-11-11,39.9,39.99,38.7,39.62,11717443.0,458847360.0
2016-11-14,39.33,39.89,39.01,39.14,6312390.0,247657648.0
2016-11-15,39.3,39.3,38.3,38.69,7078280.0,273095008.0
2016-11-16,38.69,39.18,38.3,38.88,6662367.0,258056320.0
2016-11-17,38.66,38.66,37.86,37.96,6149258.0,234451264.0
2016-11-18,37.98,38.5,37.96,38.13,4891950.0,186890896.0
2016-11-21,38.15,39.5,38.14,39.19,10779974.0,420867488.0
2016-11-22,38.91,39.2,38.6,39.18,7250642.0,281967456.0
2016-11-23,39.19,40.75,39.0,39.45,11122241.0,442283520.0
2016-11-24,39.29,39.29,38.01,38.13,6932632.0,266381824.0
2016-11-25,38.0,38.0,35.42,36.98,7502313.0,275515168.0
2016-11-28,36.99,37.18,36.31,36.4,4547911.0,166283232.0
2016-11-29,36.06,36.41,35.01,35.13,5520557.0,197295616.0
2016-11-30,35.21,35.55,34.34,35.27,5145146.0,180542512.0
2016-12-01,35.28,35.94,35.05,35.8,4617109.0,163659552.0
2016-12-02,35.78,36.19,34.68,34.71,4920869.0,174269888.0
2016-12-05,34.72,35.8,33.9,35.7,5225460.0,182939120.0
2016-12-06,35.6,35.95,35.3,35.42,4335421.0,154335264.0
2016-12-07,35.2,35.4,34.5,35.34,4985441.0,174111344.0
2016-12-08,35.42,35.53,34.49,34.55,4008634.0,139615632.0
2016-12-09,33.7,33.7,31.54,32.07,11645026.0,378837888.0
2016-12-12,31.89,31.89,29.81,29.89,9479727.0,293031008.0
2016-12-15,29.97,29.97,29.97,29.97,0.0,0.0
