,open,high,low,close,volume,amount
2014-12-26,38.95,39.08,38.7,38.86,1150870.0,44669240.0
2014-12-29,38.9,38.9,37.8,37.97,1428613.0,54311880.0
2014-12-30,37.97,38.48,37.91,38.04,978543.0,37348780.0
2014-12-31,38.04,38.3,37.71,38.18,964373.0,36674400.0
2015-01-05,38.12,38.89,38.11,38.78,1529132.0,59004992.0
2015-01-06,38.5,39.5,38.44,39.47,2097746.0,82125992.0
2015-01-07,39.47,39.47,38.75,39.01,1467012.0,57143620.0
2015-01-08,38.84,39.19,38.8,38.83,1269082.0,49444440.0
2015-01-09,38.67,38.91,38.2,38.28,1537441.0,59328112.0
2015-01-12,38.19,38.19,37.15,37.25,1550802.0,58084172.0
2015-01-13,37.3,37.88,37.19,37.76,1135543.0,42631304.0
2015-01-14,37.58,37.83,36.98,37.14,1615734.0,60281224.0
2015-01-15,37.21,37.9,37.21,37.54,1094767.0,41137656.0
2015-01-16,37.54,38.15,37.42,38.04,1551257.0,58801516.0
2015-01-19,37.84,38.98,37.28,38.07,2850395.0,109514208.0
2015-01-20,38.55,40.15,38.25,40.03,4471070.0,176216128.0
2015-01-21,40.09,40.3,39.57,39.95,2961793.0,118024024.0
2015-01-22,39.99,40.44,39.7,40.28,2372302.0,95151792.0
2015-01-23,40.28,40.5,39.5,39.53,2140746.0,85351752.0
2015-01-26,39.5,39.78,39.22,39.72,1426310.0,56369588.0
2015-01-27,39.7,39.75,39.03,39.38,1574556.0,62037872.0
2015-01-28,39.44,40.2,39.21,39.96,2283121.0,91293112.0
2015-01-29,39.7,39.96,39.4,39.6,1216219.0,48200368.0
2015-01-30,39.71,39.84,39.02,39.05,1175840.0,46241936.0
2015-02-02,39.0,39.0,38.54,38.63,843514.0,32645166.0
2015-02-03,38.69,39.6,38.69,39.48,1322464.0,51895592.0
2015-02-04,39.54,39.87,39.21,39.24,1148350.0,45393148.0
2015-02-05,39.52,39.71,38.76,38.78,1033637.0,40569560.0
2015-02-06,38.78,38.78,37.55,37.69,1436787.0,54614104.0
2015-02-09,37.71,37.71,37.3,37.5,781574.0,29290704.0
2015-02-10,37.48,37.64,37.03,37.38,986189.0,36806964.0
2015-02-11,37.38,37.94,37.38,37.59,861794.0,32405484.0
2015-02-12,37.73,38.12,37.7,38.0,890279.0,33754616.0
2015-02-13,38.38,38.81,38.22,38.45,1231988.0,47526368.0
2015-02-16,38.48,39.04,38.48,39.02,1113173.0,43254240.0
2015-02-17,39.14,39.25,38.8,38.9,1003973.0,39090720.0
2015-02-25,38.91,39.1,38.33,38.36,859504.0,33292436.0
2015-02-26,38.36,39.03,38.36,38.99,803523.0,31070444.0
2015-02-27,39.09,39.41,38.88,39.34,1453459.0,57040312.0
2015-03-02,39.41,39.78,39.24,39.73,1654289.0,65340224.0
2015-03-03,39.5,39.5,39.07,39.1,2137105.0,83753016.0
2015-03-04,39.0,39.5,38.93,39.47,1534038.0,60262348.0
2015-03-05,39.7,40.99,39.42,40.96,5059657.0,203607248.0
2015-03-06,41.11,44.55,40.99,42.87,9557732.0,410207296.0
2015-03-09,42.96,42.96,40.9,41.99,4148333.0,173481360.0
2015-03-10,41.88,45.56,41.58,44.69,11241996.0,498059520.0
2015-03-11,44.06,44.57,43.69,43.79,5771616.0,254158768.0
2015-03-12,43.7,43.7,41.43,42.21,5577511.0,236299952.0
2015-03-13,41.68,42.7,41.68,42.3,2616070.0,110391328.0
2015-03-16,42.69,43.68,42.56,43.53,4286551.0,184744592.0
2015-03-17,43.55,43.79,43.01,43.4,4381263.0,190061872.0
2015-03-18,43.4,44.0,43.21,43.98,4327804.0,188689248.0
2015-03-19,43.82,43.98,43.09,43.39,3571794.0,155224544.0
2015-03-20,43.37,43.77,43.02,43.16,2870402.0,124191152.0
2015-03-23,43.16,44.36,43.16,44.0,4656019.0,203789664.0
2015-03-24,44.0,44.0,42.39,43.13,4917823.0,212433216.0
2015-03-25,43.15,43.84,42.61,43.66,4878626.0,212052960.0
2015-03-26,43.11,44.02,43.0,44.0,5036339.0,219864208.0
2015-03-27,44.11,46.85,44.11,45.48,8310048.0,380048832.0
2015-03-30,45.02,45.5,44.74,45.11,4330858.0,194872336.0
2015-03-31,45.12,45.44,44.68,44.72,3738890.0,168412512.0
2015-04-01,44.61,45.05,44.2,44.94,3271754.0,146251520.0
2015-04-02,45.02,45.29,44.71,45.15,3637106.0,163578704.0
2015-04-03,45.01,46.59,44.76,46.39,6486645.0,297044256.0
2015-04-07,46.53,47.29,45.9,47.16,6278028.0,292643072.0
2015-04-08,47.37,47.38,45.45,45.85,5823858.0,268930976.0
2015-04-09,45.8,46.63,44.44,45.61,4551461.0,207401904.0
2015-04-10,44.28,46.0,44.01,45.92,6201886.0,278873280.0
2015-04-13,45.93,47.25,45.88,47.2,7060870.0,330573888.0
2015-04-14,47.05,47.1,45.98,46.05,4985371.0,231525904.0
2015-04-15,46.08,46.08,44.14,44.26,3977957.0,178502048.0
2015-04-16,44.01,46.63,43.5,46.34,5938007.0,271190656.0
2015-04-17,46.71,47.94,46.6,46.71,6312891.0,298147424.0
2015-04-20,46.25,46.98,45.58,46.41,5251149.0,242933984.0
2015-04-21,46.6,51.05,46.6,51.05,11569900.0,568259584.0
2015-04-22,51.97,54.87,50.54,54.52,11504000.0,603611648.0
2015-04-23,53.75,54.75,53.02,54.16,5829849.0,313668352.0
2015-04-24,53.13,56.46,53.02,55.02,5463790.0,300509952.0
2015-04-27,57.5,57.5,54.33,54.4,4777549.0,265563408.0
2015-04-28,55.6,55.6,53.31,54.28,3920132.0,212663504.0
2015-04-29,53.85,56.68,53.0,56.35,5209140.0,286312352.0
2015-04-30,56.19,58.77,56.0,56.38,4168345.0,239927840.0
2015-05-04,56.0,57.49,55.51,56.83,3489967.0,198111120.0
2015-05-05,56.06,56.76,52.65,53.4,3623835.0,197676688.0
2015-05-06,53.5,53.79,51.5,52.04,3768006.0,198208160.0
2015-05-07,52.0,53.19,51.01,52.07,2094992.0,109372880.0
2015-05-08,52.56,54.5,52.22,54.49,2622026.0,139970064.0
2015-05-11,54.68,55.7,54.3,55.15,4284802.0,235792000.0
2015-05-12,55.23,57.06,54.71,56.69,3996565.0,224860848.0
2015-05-13,56.69,57.37,54.89,57.08,4662625.0,259706880.0
2015-06-05,62.29,62.29,62.29,62.29,1016707.0,63330680.0
2015-06-08,62.66,66.0,58.45,64.98,8067517.0,504215744.0
2015-06-09,64.98,67.0,62.7,65.23,4708393.0,304786976.0
2015-06-10,63.95,66.3,63.02,65.99,4945700.0,323237888.0
2015-06-11,65.08,67.91,65.03,66.27,3376048.0,224071360.0
2015-06-12,65.41,66.38,63.68,63.96,3296516.0,212924096.0
2015-06-15,64.01,65.28,60.7,61.81,3166782.0,198380656.0
2015-06-16,62.0,67.99,59.81,66.02,5164026.0,332248960.0
2015-06-17,65.2,72.0,64.5,71.63,5253762.0,366652864.0
2015-06-18,70.1,73.49,67.47,68.24,2722879.0,190829200.0
2015-06-19,65.96,66.77,61.6,64.43,2294516.0,147472048.0
2015-06-23,64.66,68.98,64.0,68.9,3342366.0,224171504.0
2015-06-24,70.0,71.45,65.0,67.53,3842879.0,258393056.0
2015-06-25,66.85,67.0,63.6,65.35,2623130.0,170964352.0
2015-06-26,63.1,63.86,58.82,62.94,3036781.0,184426640.0
2015-06-29,63.59,64.69,56.65,62.65,4378890.0,265962512.0
2015-06-30,61.0,66.0,56.81,65.19,3546737.0,220965808.0
2015-07-01,65.0,68.49,63.0,63.25,3213740.0,213658048.0
2015-07-02,61.01,63.21,56.93,60.02,3113664.0,184917520.0
2015-07-03,58.47,58.87,54.02,55.34,2855217.0,157818208.0
2015-07-06,60.44,60.44,49.81,52.67,3932346.0,208596272.0
2015-07-07,48.35,50.87,47.4,47.4,648300.0,30982576.0
2015-07-13,52.14,52.14,50.92,52.14,2668578.0,138996128.0
2015-07-14,54.0,56.47,52.11,53.42,3834335.0,209123072.0
2015-07-15,51.0,51.0,48.08,49.15,3033443.0,148274192.0
2015-07-16,45.8,49.0,44.35,47.85,2643338.0,123447584.0
2015-07-17,47.65,50.94,47.22,49.72,2784596.0,137068800.0
2015-07-20,51.0,51.19,47.9,48.39,2790600.0,137643680.0
2015-07-21,48.28,50.28,46.72,48.85,3765537.0,180762144.0
2015-07-22,48.86,50.0,47.15,49.18,3819017.0,186590016.0
2015-07-23,49.13,52.63,48.06,51.9,5245374.0,267134176.0
2015-07-24,51.5,52.24,49.93,50.07,4162447.0,213370800.0
2015-07-27,49.0,49.4,45.06,45.06,3144832.0,149510688.0
2015-07-28,40.57,43.78,40.55,40.64,4348570.0,179331744.0
2015-07-29,41.5,44.01,39.79,43.74,3575917.0,148732336.0
2015-07-30,43.0,45.57,42.16,42.61,3777194.0,166847504.0
2015-07-31,41.58,42.75,40.8,42.09,2653628.0,110663688.0
2015-08-03,41.0,42.1,39.6,41.46,2772204.0,113365064.0
2015-08-04,41.03,44.09,41.03,44.07,4941794.0,212336096.0
2015-08-05,43.5,43.99,42.2,42.9,3957310.0,170827680.0
2015-08-06,41.8,42.75,41.45,42.06,2646772.0,110966560.0
2015-08-07,42.41,43.65,42.21,43.59,3663355.0,158245264.0
2015-08-10,43.7,45.88,43.6,45.6,4486768.0,201091856.0
2015-08-11,45.82,45.82,44.46,44.96,4297724.0,193944208.0
2015-08-12,44.58,47.06,44.32,44.86,4209242.0,192408816.0
2015-08-13,44.61,45.57,44.2,45.47,2897991.0,130087608.0
2015-08-14,45.78,45.86,44.9,45.47,3107194.0,141194112.0
2015-08-17,45.4,45.5,43.0,44.66,2459901.0,109319344.0
2015-08-18,44.52,44.63,40.41,40.94,3801407.0,163559040.0
2015-08-19,40.33,45.03,40.1,45.03,5102060.0,218617024.0
2015-08-20,45.04,47.92,44.45,46.3,6360770.0,294495360.0
2015-08-21,45.06,45.78,42.0,43.33,3052085.0,134316768.0
2015-08-24,41.88,41.88,39.0,39.0,2908401.0,114987312.0
2015-08-25,35.1,36.87,35.1,35.1,8661452.0,305230368.0
2015-08-26,35.2,36.88,32.3,32.69,9220691.0,316753280.0
2015-08-27,33.5,34.32,30.0,33.79,7523189.0,244177584.0
2015-08-28,33.74,36.07,33.2,35.99,7794850.0,268092048.0
2015-08-31,35.5,35.5,32.39,32.45,5793059.0,196908032.0
2015-09-01,32.0,32.0,29.21,29.21,8462953.0,251026208.0
2015-09-02,27.02,30.38,27.01,27.71,5909608.0,167908176.0
2015-09-07,28.6,30.1,28.58,28.86,5080761.0,148395472.0
2015-09-08,28.78,31.47,28.5,31.15,6073674.0,182176192.0
2015-09-09,31.29,33.77,31.02,33.45,8702513.0,281279360.0
2015-09-10,32.51,32.99,31.76,31.81,5731511.0,185646416.0
2015-09-11,32.0,32.86,31.8,32.61,3953358.0,127899744.0
2015-09-14,32.56,32.61,29.35,29.35,5380398.0,164631536.0
2015-09-15,28.5,28.86,27.01,27.46,4850093.0,134839872.0
2015-09-16,27.9,30.21,27.17,30.09,4915229.0,141247488.0
2015-09-17,30.0,31.08,28.77,28.88,5955875.0,179778560.0
2015-09-18,29.25,29.9,28.9,29.66,3529220.0,103803184.0
2015-09-21,29.67,31.97,28.88,31.62,4739057.0,145295424.0
2015-09-22,31.4,32.1,31.11,31.59,4543734.0,143855408.0
2015-09-23,30.9,32.5,30.7,31.79,4975482.0,157140368.0
2015-09-24,31.77,32.86,31.6,32.09,3965616.0,127454048.0
2015-09-25,31.8,32.1,29.62,30.5,4793443.0,147479792.0
2015-09-28,30.77,31.35,30.14,31.32,2429839.0,75122560.0
2015-09-29,30.7,30.97,30.4,30.76,2311789.0,71020792.0
2015-09-30,31.08,31.75,30.7,31.42,2606288.0,81659096.0
2015-10-08,32.61,33.63,32.36,33.09,4692557.0,154978256.0
2015-10-09,33.11,34.39,32.89,34.0,4030428.0,135625984.0
2015-10-12,34.41,35.66,34.3,35.33,5319886.0,186696400.0
2015-10-13,35.34,35.71,34.77,35.37,4341788.0,153227520.0
2015-10-14,35.1,36.3,34.9,35.26,5009219.0,177497744.0
2015-10-15,34.97,36.76,34.96,36.69,4529916.0,163801184.0
2015-10-16,36.74,37.24,35.71,36.79,4780434.0,174655440.0
2015-10-19,36.9,37.58,35.6,36.18,4641810.0,169955744.0
2015-10-20,35.95,36.67,35.72,36.58,3198144.0,116170480.0
2015-10-21,36.8,36.87,33.58,33.84,5016120.0,176682784.0
2015-10-22,33.89,35.08,33.85,35.05,3697310.0,127746776.0
2015-10-23,35.38,36.69,34.88,36.31,4410596.0,156903104.0
2015-10-26,36.84,37.58,35.7,37.05,4635958.0,169701024.0
2015-10-27,36.96,37.2,34.09,36.75,4826564.0,173037312.0
2015-10-28,36.21,38.07,36.04,36.73,5088770.0,189688304.0
2015-10-29,37.0,38.03,36.5,37.85,4571970.0,171192448.0
2015-10-30,37.87,38.38,36.72,37.71,4185588.0,157625104.0
2015-11-02,36.8,39.25,36.5,37.92,5152475.0,195828912.0
2015-11-03,37.9,39.52,37.9,39.13,5198275.0,201680288.0
2015-11-04,39.52,41.99,38.8,41.44,6690745.0,267830912.0
2015-11-05,41.15,42.19,40.01,40.42,6315372.0,257549376.0
2015-11-06,40.44,41.41,40.0,41.22,4150022.0,170212384.0
2015-11-09,40.96,43.0,40.75,42.23,5440166.0,228327616.0
2015-11-10,41.92,42.21,40.84,41.72,4359281.0,181968320.0
2015-11-11,41.55,43.2,41.01,43.09,5958240.0,252060272.0
2015-11-12,43.55,47.27,43.46,45.87,6896772.0,310282624.0
2015-11-13,44.91,45.38,42.0,42.82,5959590.0,261243248.0
2015-11-16,41.75,43.78,41.38,43.49,3666113.0,157402752.0
2015-11-17,43.82,45.0,42.68,43.17,4307039.0,188743968.0
2015-11-18,43.01,43.45,41.4,41.53,3437071.0,145676304.0
2015-11-19,41.81,42.68,41.05,42.66,2666834.0,112097408.0
2015-11-20,42.68,43.68,42.32,43.29,3296908.0,141759600.0
2015-11-23,43.39,44.09,42.73,42.99,3106402.0,134860720.0
2015-11-24,43.0,45.2,42.8,45.14,4570390.0,201784688.0
2015-11-25,45.14,46.38,44.99,45.3,4433852.0,201951760.0
2015-11-26,45.38,46.88,45.12,45.58,4052459.0,186132896.0
2015-11-27,45.18,46.7,43.61,43.85,5566578.0,250882016.0
2015-11-30,43.51,45.28,41.06,45.09,5264010.0,230002144.0
2015-12-01,45.12,47.0,44.7,46.3,5898038.0,272224512.0
2015-12-02,45.68,46.19,42.03,44.37,3518221.0,156458880.0
2015-12-03,44.53,47.0,44.53,46.9,4536055.0,207685584.0
2015-12-04,46.45,47.2,45.35,46.13,4053083.0,187380784.0
2015-12-07,46.28,46.3,45.18,45.95,3299656.0,150524688.0
2015-12-08,45.53,45.88,44.13,44.19,2828456.0,127196752.0
2015-12-09,44.19,44.45,42.68,43.08,3053671.0,132706224.0
2015-12-10,43.19,43.94,42.9,43.1,2676690.0,116238176.0
2015-12-11,43.1,43.45,42.72,42.8,1528895.0,65926848.0
2015-12-14,42.75,44.18,42.38,44.13,1865676.0,80681472.0
2015-12-15,44.3,45.5,43.51,45.21,2130522.0,95802752.0
2015-12-16,45.5,45.66,44.75,44.95,1916560.0,86577848.0
2015-12-17,45.37,46.5,45.24,46.34,3337977.0,153359104.0
2015-12-18,46.2,46.65,45.18,45.23,2382310.0,108898184.0
2015-12-21,45.0,45.81,44.71,45.79,2007226.0,91105416.0
2015-12-22,46.2,46.82,45.71,46.55,2606544.0,120804048.0
2015-12-23,46.5,47.26,45.86,46.16,3184403.0,148673504.0
2015-12-24,46.18,46.84,45.27,46.77,2230698.0,102988568.0
2015-12-25,46.86,48.67,46.86,48.45,4617584.0,221338256.0
2015-12-28,48.47,49.85,46.03,46.61,4721971.0,227578192.0
2015-12-29,46.82,47.94,46.33,47.92,3041472.0,143404976.0
2015-12-30,47.99,48.99,47.76,48.68,2570233.0,124327736.0
2015-12-31,48.95,51.22,48.53,49.99,6184920.0,308693312.0
2016-01-04,49.99,50.09,44.99,44.99,3211698.0,152677328.0
2016-01-05,42.71,45.48,40.51,43.5,4348687.0,189490320.0
2016-01-06,43.9,44.55,43.0,44.49,2642178.0,115909888.0
2016-01-07,43.5,43.5,40.04,40.07,894867.0,37202548.0
2016-01-08,41.2,41.95,38.0,39.89,3375595.0,137306048.0
2016-01-11,38.32,39.48,37.15,38.82,3746311.0,143408800.0
2016-01-12,38.7,40.39,38.0,39.61,3200406.0,126287928.0
2016-01-13,39.89,40.14,38.38,38.63,1553796.0,61166264.0
2016-01-14,37.6,39.74,37.3,39.61,2820606.0,109933904.0
2016-01-15,39.4,39.62,36.88,37.26,2301694.0,88544568.0
2016-01-18,36.88,37.89,36.18,37.27,2620837.0,98021344.0
2016-01-19,37.27,38.39,36.68,38.29,2388893.0,90054512.0
2016-01-20,37.8,38.7,37.13,37.67,1805950.0,68454048.0
2016-01-21,37.0,38.0,35.44,35.57,1885718.0,69742976.0
2016-01-22,35.76,36.5,34.7,35.96,1784479.0,63536588.0
2016-01-25,36.5,36.55,35.44,35.67,1472215.0,53061228.0
2016-01-26,35.1,35.43,32.6,32.8,2650611.0,89762928.0
2016-01-27,33.0,33.22,31.0,32.98,2143792.0,69214632.0
2016-01-28,32.6,33.64,32.15,32.5,2073698.0,68640224.0
2016-01-29,32.08,34.0,32.08,33.94,3003955.0,100850608.0
2016-02-01,34.98,37.33,34.88,35.89,3800303.0,137840640.0
2016-02-02,35.28,39.48,35.28,38.17,4693454.0,176797936.0
2016-02-03,37.57,37.99,37.0,37.93,2020107.0,75854488.0
2016-02-04,37.95,38.65,37.7,38.17,1635317.0,62551112.0
2016-02-05,37.8,38.88,37.51,37.73,1054953.0,39960072.0
2016-02-15,36.0,37.88,35.97,37.36,1318203.0,48698668.0
2016-02-16,37.31,38.9,37.3,38.67,2261107.0,86930896.0
2016-02-17,38.07,38.97,37.91,38.81,4373390.0,167721280.0
2016-02-18,38.5,39.56,38.5,38.89,3362916.0,131672088.0
2016-02-19,38.51,38.98,37.61,38.27,2665503.0,102320728.0
2016-02-22,38.55,39.15,38.55,39.08,2148746.0,83479008.0
2016-02-23,39.08,40.45,38.7,40.41,4081408.0,163114656.0
2016-02-24,40.3,40.3,38.4,39.35,3012505.0,118590096.0
2016-02-25,39.4,39.4,35.42,35.45,3824346.0,141326384.0
2016-02-26,35.83,36.3,34.92,35.74,2087495.0,74335832.0
2016-02-29,35.62,35.69,32.78,33.31,2109693.0,70778808.0
2016-03-01,33.4,35.17,33.1,34.67,2553821.0,87597016.0
2016-03-02,34.76,36.54,34.46,36.47,2944328.0,104833968.0
2016-03-03,36.48,37.0,36.2,36.42,2201324.0,80529968.0
2016-03-04,36.49,36.49,34.76,35.23,1820256.0,64653900.0
2016-03-07,35.33,36.59,35.33,36.04,1166278.0,42205472.0
2016-03-08,36.2,36.48,34.78,36.3,1405405.0,49890092.0
2016-03-09,35.56,36.18,35.02,35.5,1071359.0,38103316.0
2016-03-10,35.52,36.1,35.37,35.45,1016350.0,36338316.0
2016-03-11,35.38,36.2,35.02,35.94,1117940.0,39866480.0
2016-03-14,36.2,38.0,36.2,37.31,2516494.0,94059120.0
2016-03-15,37.27,37.69,36.16,36.97,2970484.0,109246760.0
2016-03-16,36.97,37.25,35.58,35.77,2592284.0,94260848.0
2016-03-17,35.8,36.96,35.53,36.71,2386002.0,86699736.0
2016-03-18,36.99,38.77,36.8,38.0,3666716.0,138959648.0
2016-03-21,38.63,38.65,38.12,38.6,3989052.0,153223056.0
2016-03-22,38.39,38.99,38.11,38.62,3215374.0,124268576.0
2016-03-23,38.42,39.36,38.42,39.21,3756280.0,146547568.0
2016-03-24,39.05,40.32,38.66,39.76,4797429.0,190496272.0
2016-03-25,39.6,41.38,39.2,41.33,5867676.0,237052096.0
2016-03-28,40.5,40.5,38.6,38.83,8562423.0,340585952.0
2016-03-29,38.8,38.8,37.32,37.59,3225478.0,121991488.0
2016-03-30,38.0,38.93,37.81,38.74,4057217.0,155742896.0
2016-03-31,38.67,39.14,38.28,38.42,3247699.0,125843240.0
2016-04-01,38.41,38.41,37.56,38.18,2274110.0,86291720.0
2016-04-05,38.31,39.8,38.3,39.5,3999610.0,157155344.0
2016-04-06,39.54,40.18,39.31,39.85,2973636.0,118428736.0
2016-04-07,39.8,40.08,38.75,38.82,2747432.0,108160528.0
2016-04-08,38.43,39.01,38.4,38.99,2324281.0,89968128.0
2016-04-11,39.4,40.58,39.22,40.1,3957377.0,158285120.0
2016-04-12,39.99,40.4,39.3,39.67,2369212.0,94026408.0
2016-04-13,39.89,40.96,39.8,39.81,4201730.0,169557200.0
2016-04-14,40.15,40.66,39.92,40.59,2655587.0,107004640.0
2016-04-15,40.7,41.57,40.38,41.17,4283084.0,176098848.0
2016-04-18,40.96,40.96,39.87,40.0,2832566.0,113873472.0
2016-04-19,40.25,40.44,39.6,40.14,1765252.0,70614368.0
2016-04-20,40.08,40.46,37.62,38.19,3799219.0,147108800.0
2016-04-21,38.15,38.43,37.8,37.86,2237672.0,85434408.0
2016-04-22,37.63,38.23,37.42,38.19,1509380.0,57297500.0
2016-04-25,38.0,38.61,37.83,38.57,1551861.0,59455388.0
2016-04-26,38.6,39.78,38.5,39.74,2131741.0,83237984.0
2016-04-27,39.74,40.98,39.74,40.23,3194710.0,129223632.0
2016-04-28,40.32,40.65,39.01,39.6,2547009.0,100896832.0
2016-04-29,38.99,38.99,37.85,38.17,1875332.0,72012448.0
2016-05-03,38.21,39.74,37.9,39.6,2605955.0,101722128.0
2016-05-04,39.33,39.96,39.33,39.7,2899309.0,114957352.0
2016-05-05,39.41,39.78,38.81,39.29,3337825.0,130994368.0
2016-05-06,39.43,39.45,37.8,37.84,3029920.0,116875376.0
2016-05-09,37.78,37.78,36.15,36.38,2660909.0,98118208.0
2016-05-10,36.27,36.64,36.16,36.55,1323354.0,48177112.0
2016-05-11,36.92,36.92,36.02,36.07,1696513.0,61695104.0
2016-05-12,35.76,35.83,35.2,35.74,1628557.0,57868020.0
2016-05-13,35.74,36.09,35.56,35.8,1333498.0,47740888.0
2016-05-16,35.35,36.52,35.33,36.46,1338893.0,48152564.0
2016-05-17,36.5,36.55,35.85,36.07,1287824.0,46608044.0
2016-05-18,35.68,35.96,34.6,34.97,1719152.0,60383884.0
2016-05-19,34.85,35.69,34.85,35.0,1178044.0,41628624.0
2016-05-20,34.99,35.54,34.62,35.52,1346545.0,47488512.0
2016-05-23,35.56,36.27,35.54,36.11,1563221.0,56324404.0
2016-05-24,36.11,36.54,35.65,36.39,2058818.0,74411168.0
2016-05-25,36.51,36.85,35.9,35.99,1809861.0,65880400.0
