,open,high,low,close,volume,amount
2015-06-12,102.0,107.68,101.01,102.55,1710807.0,178578272.0
2015-06-15,102.0,102.3,95.0,98.73,1745329.0,170911792.0
2015-06-16,96.23,96.99,89.8,92.81,1907348.0,177844864.0
2015-06-17,93.0,94.28,89.0,93.26,1275712.0,117243096.0
2015-06-18,95.09,98.0,90.16,91.61,1282669.0,122907584.0
2015-06-19,89.02,90.5,84.5,87.47,1307808.0,115149312.0
2015-06-23,88.01,94.99,83.5,94.59,1120854.0,99029944.0
2015-06-24,94.0,99.86,93.06,96.76,1415638.0,136019152.0
2015-06-25,96.76,96.76,87.83,88.92,1057760.0,98022576.0
2015-06-26,86.43,86.43,80.03,80.03,1361852.0,110842416.0
2015-06-29,82.18,82.18,72.03,72.03,2271926.0,166859536.0
2015-06-30,66.77,76.99,64.83,75.27,3291549.0,229618880.0
2015-07-01,73.99,77.9,68.01,68.17,2230401.0,165293648.0
2015-07-02,67.51,69.97,61.35,61.35,2355350.0,148595920.0
2015-07-03,55.26,62.77,55.22,56.1,2817600.0,159429744.0
2015-07-06,61.71,61.71,50.49,52.23,4121055.0,230359616.0
2015-07-07,51.18,51.18,47.01,47.01,2804223.0,135897712.0
2015-07-08,42.31,42.31,42.31,42.31,1645500.0,69621104.0
2015-07-09,41.0,46.54,40.01,46.54,5223872.0,233586848.0
2015-07-10,51.19,51.19,51.19,51.19,349762.0,17904316.0
2015-07-13,56.31,56.31,56.31,56.31,219358.0,12352049.0
2015-07-14,61.94,61.94,61.94,61.94,256240.0,15871506.0
2015-07-15,65.9,68.04,58.0,62.53,8726283.0,566409984.0
2015-07-16,59.11,68.78,57.0,67.84,3455220.0,222186880.0
2015-07-17,67.7,72.97,66.0,71.52,2697787.0,191547760.0
2015-07-20,71.0,73.2,69.38,70.81,3395730.0,241938368.0
2015-07-21,69.0,73.0,66.4,71.05,1591812.0,113071888.0
2015-07-22,70.6,73.53,69.8,72.63,1589017.0,114359560.0
2015-07-23,72.79,77.92,71.6,77.15,1782476.0,134587536.0
2015-07-24,76.0,77.66,72.42,72.84,3029988.0,226515600.0
2015-07-27,71.01,75.0,65.56,65.57,2757952.0,192895088.0
2015-07-28,60.88,67.99,59.01,64.26,2724229.0,169584928.0
2015-07-29,65.0,68.59,62.0,68.13,1710761.0,112149552.0
2015-07-30,68.89,69.45,64.0,64.48,3107201.0,210372544.0
2015-07-31,65.0,67.5,62.0,63.05,2409971.0,155457136.0
2015-08-03,62.89,62.89,56.8,61.32,2398348.0,142810000.0
2015-08-04,61.32,65.09,59.63,65.04,1888400.0,117998424.0
2015-08-05,65.1,67.48,63.52,65.88,2250897.0,147665024.0
2015-08-06,63.81,66.39,63.08,64.07,1109121.0,71810768.0
2015-08-07,65.0,68.6,64.17,67.35,1684701.0,112188344.0
2015-08-10,69.0,71.9,67.49,71.63,1871897.0,130532680.0
2015-08-11,71.77,73.8,71.02,71.28,1524900.0,110192856.0
2015-08-12,70.47,71.67,69.2,70.7,1321776.0,93617040.0
2015-08-13,68.91,70.51,67.7,70.42,1617730.0,111772488.0
2015-08-14,70.8,71.0,69.0,70.1,1166631.0,81391632.0
2015-08-17,71.28,71.28,69.08,70.68,1110653.0,77832056.0
2015-08-18,70.98,73.5,63.61,64.1,1376533.0,95013976.0
2015-08-19,61.01,65.6,59.68,65.13,1207398.0,75437832.0
2015-08-20,64.4,65.01,61.58,62.06,739759.0,46748232.0
2015-08-21,61.0,61.62,55.91,56.4,1490044.0,87510456.0
2015-08-24,52.51,54.33,50.76,50.76,2052295.0,105046104.0
2015-08-25,46.3,51.77,46.01,47.26,3105112.0,150175552.0
2015-08-26,48.0,51.8,47.28,49.29,2753350.0,136820720.0
2015-08-27,50.2,54.11,50.2,53.77,2161710.0,112941520.0
2015-08-28,53.6,57.08,52.58,56.95,2183184.0,119658928.0
2015-08-31,55.4,57.18,52.7,54.2,1175891.0,64172392.0
2015-09-01,54.2,54.2,48.78,48.78,1544388.0,77823840.0
2015-09-02,46.12,51.42,46.12,48.07,1146498.0,55692440.0
2015-09-07,49.17,52.88,48.48,51.55,2036717.0,104977936.0
2015-09-08,51.8,53.96,50.9,53.88,1332790.0,69968544.0
2015-09-09,54.01,56.4,53.71,54.46,1689788.0,92878440.0
2015-09-10,53.21,54.48,52.35,52.4,1067570.0,57022612.0
2015-09-11,52.64,54.5,52.4,53.41,697667.0,37281200.0
2015-09-14,53.41,54.22,48.07,48.07,1385307.0,70114888.0
2015-09-15,48.01,50.38,47.11,48.61,1151105.0,56551348.0
2015-09-16,49.1,53.47,48.58,53.47,1210351.0,61505488.0
2015-09-17,52.5,55.2,51.32,52.65,1462472.0,78162984.0
2015-09-18,53.01,53.7,52.1,52.59,921770.0,48798400.0
2015-09-21,52.1,56.48,52.1,55.97,1524793.0,83846048.0
2015-09-22,56.0,58.67,56.0,58.16,2065961.0,119321952.0
2015-09-23,57.18,58.61,56.96,57.79,1146162.0,66421316.0
2015-09-24,58.49,59.87,58.0,58.91,918220.0,54146248.0
2015-09-25,58.7,59.09,55.02,57.17,1311880.0,75187840.0
2015-09-28,57.04,58.2,55.98,58.0,834293.0,47849540.0
2015-09-29,57.1,58.12,56.61,57.8,606865.0,35068460.0
2015-09-30,57.8,58.2,56.09,57.9,859568.0,49691692.0
2015-10-08,60.0,61.0,59.09,60.85,883089.0,53257584.0
2015-10-09,60.9,62.39,60.35,60.89,906055.0,55514336.0
2015-10-12,61.5,66.85,60.6,63.72,1820930.0,116660096.0
2015-10-13,62.89,64.48,61.87,63.52,1113517.0,70253576.0
2015-10-14,63.53,63.72,61.8,61.97,976418.0,61098008.0
2015-10-15,61.2,65.85,61.1,65.4,1709425.0,109827000.0
2015-10-16,65.19,66.79,64.0,65.84,1357099.0,88698800.0
2015-10-19,65.75,67.7,64.8,66.79,1555911.0,103445800.0
2015-10-20,66.2,66.5,63.8,65.71,1247722.0,81332016.0
2015-10-21,65.06,65.7,59.15,59.24,1853118.0,116811776.0
2015-10-22,60.01,62.4,60.01,61.78,1072289.0,65814264.0
2015-10-23,61.47,66.49,61.47,66.25,1725082.0,110051192.0
2015-10-26,69.81,72.88,69.3,71.51,4143746.0,295821632.0
2015-10-27,69.0,73.88,68.09,73.85,2434184.0,173942448.0
2015-10-28,73.18,74.98,69.52,70.46,1259532.0,91604536.0
2015-10-29,70.5,73.8,70.5,72.45,930538.0,67267600.0
2015-10-30,73.0,74.99,70.3,74.4,1102356.0,80784448.0
2015-11-02,72.0,80.0,71.2,76.09,1392485.0,105795760.0
2015-11-03,75.55,77.0,73.59,75.51,940616.0,70730976.0
2015-11-04,75.92,78.9,75.92,77.91,1411065.0,108909880.0
2015-11-05,78.0,79.37,76.51,77.82,1273932.0,99176424.0
2015-11-06,77.6,79.0,77.6,78.94,947984.0,74228400.0
2015-11-09,78.39,81.31,75.88,80.76,1619889.0,128100320.0
2015-11-10,80.0,85.5,79.1,82.58,1321827.0,109714904.0
2015-11-11,81.4,86.68,81.18,86.62,1469074.0,124233600.0
2015-11-12,87.8,88.98,85.01,87.98,1334780.0,115794624.0
2015-11-13,86.34,87.37,81.02,81.83,1675064.0,140788528.0
2015-11-16,78.5,82.96,78.01,82.79,699954.0,57139780.0
2015-11-17,83.5,84.89,80.0,80.11,1878849.0,153392928.0
2015-11-18,80.1,80.4,75.2,75.61,1602669.0,124534960.0
2015-11-19,75.52,80.79,75.52,80.59,1378721.0,108162008.0
2015-11-20,81.48,81.48,79.3,80.1,899908.0,72361864.0
2015-11-23,80.1,81.78,78.9,79.35,898744.0,72012568.0
2015-11-24,79.35,82.18,79.35,81.99,1086040.0,87492200.0
2015-11-25,82.3,84.51,81.99,83.38,1152889.0,96084000.0
2015-11-26,83.9,84.0,81.4,82.02,949302.0,78858872.0
2015-11-27,82.15,83.0,73.82,74.88,1862594.0,144710912.0
2015-11-30,75.35,78.95,74.0,77.63,1792252.0,137965696.0
2015-12-01,78.0,85.39,77.63,85.18,4508003.0,381958912.0
2015-12-02,82.8,82.8,76.66,79.39,2948411.0,233594800.0
2015-12-03,79.4,82.34,79.21,80.4,1427537.0,114492896.0
2015-12-04,80.25,82.5,78.0,79.26,1378792.0,110600536.0
2015-12-07,79.9,81.98,77.78,79.03,1668079.0,132165640.0
2015-12-08,79.05,79.29,76.73,77.9,1052529.0,82021008.0
2015-12-09,77.13,77.87,76.09,76.46,982300.0,75299608.0
2015-12-10,75.6,76.99,74.7,75.26,1050126.0,79333008.0
2015-12-11,75.25,77.6,74.01,76.32,820398.0,62681264.0
2015-12-14,75.98,78.6,75.25,78.36,848314.0,66121008.0
2015-12-15,77.29,78.42,77.29,78.01,612887.0,47784736.0
2015-12-16,78.01,79.21,77.61,78.72,726727.0,56981056.0
2015-12-17,78.89,80.95,78.35,80.91,1198955.0,95726664.0
2015-12-18,81.09,81.94,79.51,79.89,1137126.0,91523152.0
2015-12-21,78.68,79.88,77.3,78.25,849041.0,66377828.0
2015-12-22,78.25,79.38,77.58,78.63,1266517.0,99299880.0
2015-12-23,78.4,78.4,75.8,76.08,1776058.0,136256576.0
2015-12-24,76.19,76.88,73.88,76.58,1250572.0,93870984.0
2015-12-25,75.96,77.77,75.9,76.59,808580.0,62131212.0
2015-12-28,76.9,78.58,76.35,76.56,1227996.0,95268880.0
2015-12-29,76.8,77.12,74.03,74.99,1481644.0,111105520.0
2015-12-30,74.94,76.47,74.05,76.21,823070.0,61786372.0
2015-12-31,77.0,80.0,76.48,78.27,2066073.0,163188128.0
2016-01-04,79.5,79.5,70.44,71.47,987748.0,74343744.0
2016-01-05,68.0,72.99,67.5,69.28,1599817.0,112988168.0
2016-01-06,69.29,70.77,67.91,70.33,923291.0,63895408.0
2016-01-07,68.97,68.97,63.3,63.33,354696.0,23516096.0
2016-01-08,64.09,67.09,60.11,65.03,1590038.0,101926864.0
2016-01-11,63.99,63.99,58.53,58.53,1834220.0,110523976.0
2016-01-12,59.78,59.93,55.0,58.23,1460111.0,83729880.0
2016-01-13,58.8,59.8,55.45,56.98,1135892.0,64876320.0
2016-01-14,55.0,58.68,53.58,57.71,1913485.0,108130064.0
2016-01-15,57.38,57.38,53.5,53.82,1367097.0,75938568.0
2016-01-18,52.0,55.15,51.0,54.32,948308.0,51295256.0
2016-01-19,54.32,56.9,53.51,56.56,1299953.0,72615936.0
2016-01-20,56.59,59.0,55.83,57.37,1727304.0,99973088.0
2016-01-21,56.25,58.05,54.56,54.91,1007136.0,56835476.0
2016-01-22,54.91,56.2,53.99,55.5,929631.0,51190140.0
2016-01-25,56.6,57.8,56.16,57.27,739377.0,42079912.0
2016-01-26,56.9,59.32,52.0,54.28,1528848.0,87100768.0
2016-01-27,54.0,55.1,49.6,51.97,1364622.0,71207992.0
2016-01-28,51.16,53.2,50.5,51.29,805083.0,41769700.0
2016-01-29,51.29,54.0,48.0,53.01,1986252.0,101344056.0
2016-02-01,52.8,52.8,49.94,50.66,903379.0,46569024.0
2016-02-02,50.58,53.2,50.53,52.66,723169.0,37909072.0
2016-02-03,51.75,53.79,51.75,53.42,628676.0,33166946.0
2016-02-04,53.88,55.4,53.42,54.94,673280.0,36838624.0
2016-02-05,55.0,60.0,54.66,58.18,1615309.0,92822016.0
2016-02-15,54.0,57.65,54.0,56.81,835708.0,46925892.0
2016-02-16,56.98,59.47,56.96,58.45,995496.0,58429048.0
2016-02-17,58.14,59.77,57.7,59.03,1042440.0,61218840.0
2016-02-18,59.77,60.68,59.03,59.41,1483181.0,88703888.0
2016-02-19,59.4,60.48,58.8,59.48,1108021.0,65683520.0
2016-02-22,60.01,64.43,60.01,62.67,1761105.0,109923200.0
2016-02-23,62.8,63.79,61.86,62.98,888381.0,55605424.0
2016-02-24,62.97,64.4,62.0,64.27,1057498.0,66488448.0
2016-02-25,64.27,64.27,57.84,57.84,1453199.0,86845216.0
2016-02-26,58.5,59.05,56.7,57.93,728034.0,42018088.0
2016-02-29,55.98,55.98,52.14,52.24,1346055.0,70975504.0
2016-03-01,52.5,53.42,50.1,52.83,813525.0,42373804.0
2016-03-02,52.34,56.5,52.28,55.4,1331011.0,72126624.0
2016-03-03,55.13,56.45,54.4,54.98,1033008.0,57176488.0
2016-03-04,54.98,55.17,50.51,51.49,1473012.0,76758192.0
2016-03-07,52.88,53.3,50.59,51.89,848298.0,44259788.0
2016-03-08,51.95,51.95,49.01,51.59,1087406.0,54597004.0
2016-03-09,50.33,51.89,49.1,49.95,722325.0,36321840.0
2016-03-10,50.12,50.76,49.68,50.28,914037.0,45844240.0
2016-03-11,49.5,51.95,49.5,50.99,983964.0,50045640.0
2016-03-14,51.21,54.27,51.21,53.48,1462838.0,77854480.0
2016-03-15,54.0,56.3,53.23,53.78,1661526.0,91078072.0
2016-03-16,53.95,54.5,51.81,52.01,1027097.0,54122536.0
2016-03-17,52.6,55.5,52.01,55.18,1590022.0,85690264.0
2016-03-18,55.2,57.62,55.2,56.64,1457690.0,82375096.0
2016-03-21,56.95,58.5,56.95,57.77,1302747.0,75013704.0
2016-03-22,57.61,58.18,56.5,57.59,1014962.0,58097856.0
2016-03-23,57.5,59.5,57.2,58.95,1004264.0,58716612.0
2016-03-24,59.0,60.3,57.1,59.0,1207783.0,70889112.0
2016-03-25,61.2,62.98,59.5,60.81,2349733.0,143879552.0
2016-03-28,60.7,61.5,58.48,60.45,1650596.0,98438152.0
2016-03-29,59.02,59.89,57.8,57.99,954591.0,55662264.0
2016-03-30,58.48,59.68,58.17,59.61,1015292.0,59787032.0
2016-03-31,59.59,61.65,59.59,60.6,1234532.0,74914104.0
2016-04-01,60.2,60.78,59.01,60.02,771629.0,46124192.0
2016-04-05,59.16,61.88,59.16,61.74,986956.0,60386224.0
2016-04-06,61.68,62.98,61.11,62.51,1398584.0,87016872.0
2016-04-07,62.51,64.0,61.75,62.4,1480384.0,93160632.0
2016-04-08,62.18,65.75,61.02,65.44,2601652.0,167516864.0
2016-04-11,65.99,67.26,64.4,66.67,2687356.0,176908192.0
2016-04-12,66.8,68.88,65.2,68.09,3539164.0,238246064.0
2016-04-13,68.0,68.55,66.98,67.95,2522132.0,170601200.0
2016-04-14,67.47,70.13,67.47,69.7,3276613.0,227044784.0
2016-04-15,69.8,70.43,68.0,69.2,3011300.0,209208032.0
2016-04-18,62.98,62.99,62.28,62.28,1451700.0,90696064.0
2016-04-19,60.28,61.15,58.7,59.56,7461897.0,444155040.0
2016-04-20,59.0,60.4,56.11,56.37,4766361.0,277652160.0
2016-04-21,56.5,57.5,55.5,55.88,2388397.0,135120240.0
2016-04-22,55.71,56.98,55.33,56.77,1660613.0,93447664.0
2016-04-25,56.88,56.88,54.6,55.05,2545672.0,140998208.0
2016-04-26,55.4,56.86,55.29,56.69,1822316.0,102222824.0
2016-04-27,56.9,59.38,56.9,58.31,3640141.0,213133728.0
2016-04-28,58.2,58.25,55.03,56.65,3252001.0,183152880.0
2016-04-29,56.47,56.47,55.0,55.6,2217345.0,123077400.0
2016-05-03,55.1,57.3,55.06,57.13,2327539.0,131314144.0
2016-05-04,56.86,58.82,56.62,57.23,2199988.0,126896280.0
2016-05-05,57.25,57.54,56.65,57.49,1353032.0,77323296.0
2016-05-06,57.8,57.95,55.5,55.52,1986664.0,112358224.0
2016-05-09,55.0,55.0,52.56,52.59,2224592.0,118858232.0
2016-05-10,52.2,53.4,52.03,52.39,804454.0,42247848.0
2016-05-11,52.7,53.39,52.08,52.24,854630.0,44972912.0
2016-05-12,51.9,53.2,51.15,52.64,1013095.0,52974052.0
2016-05-13,52.5,53.39,52.5,53.07,1061405.0,55933964.0
2016-05-16,53.6,53.88,53.0,53.61,1103975.0,59033756.0
2016-05-17,54.0,54.31,53.23,53.63,776027.0,41741068.0
2016-05-18,53.0,53.5,51.3,52.06,1083652.0,56414032.0
2016-05-19,52.0,53.6,51.71,52.11,1010444.0,53297488.0
2016-05-20,26.02,27.38,26.0,27.33,1450918.0,39046592.0
2016-05-23,27.46,28.02,26.88,28.01,3394073.0,93305712.0
2016-05-24,27.91,28.2,27.47,27.78,2234274.0,61973696.0
2016-05-25,27.29,27.69,26.73,26.88,3031007.0,82130512.0
2016-05-26,26.81,26.98,26.01,26.87,2586368.0,68166296.0
2016-05-27,26.62,27.2,26.62,26.9,1620188.0,43664492.0
2016-05-30,26.81,27.79,26.2,27.13,2157606.0,58710396.0
2016-05-31,27.13,28.25,27.13,28.12,3439063.0,95970048.0
2016-06-01,29.0,30.39,28.7,29.61,16008951.0,471485280.0
2016-06-02,29.01,29.45,28.62,29.01,9345024.0,270535264.0
2016-06-03,29.05,29.88,28.91,28.97,7361722.0,215722576.0
2016-06-06,28.99,29.16,28.75,28.92,3729665.0,107762448.0
2016-06-07,28.98,29.08,28.46,28.75,2914638.0,83443432.0
2016-06-08,28.65,29.33,28.6,29.06,4010835.0,115887968.0
2016-06-13,28.7,28.7,27.01,27.04,4772669.0,133180664.0
2016-06-14,27.0,27.38,26.66,26.94,2250797.0,60656300.0
2016-06-15,26.65,27.92,26.31,27.49,2718146.0,74449840.0
2016-06-16,27.52,27.61,27.0,27.09,2284786.0,62250804.0
2016-06-17,26.91,27.48,26.91,27.12,2112380.0,57446684.0
2016-06-20,27.02,27.1,26.58,26.72,2734581.0,73069632.0
2016-06-21,26.82,26.99,26.65,26.84,2712879.0,72770416.0
2016-06-22,26.9,27.1,26.6,27.03,1946524.0,52224724.0
2016-06-23,27.08,28.06,26.82,27.83,4522759.0,124332432.0
2016-06-24,27.5,27.73,26.62,27.09,2888454.0,78604328.0
2016-06-27,26.88,27.68,26.81,27.61,4750074.0,129275200.0
2016-06-28,27.06,28.48,26.76,28.33,16761931.0,457624672.0
2016-06-29,27.94,27.98,27.42,27.55,9141766.0,253066944.0
2016-06-30,27.53,27.62,27.06,27.25,3843193.0,104798192.0
2016-07-01,27.29,27.6,27.15,27.5,3961080.0,108301112.0
2016-07-04,27.53,28.3,27.49,27.97,7603067.0,212691968.0
2016-07-05,27.97,28.38,27.9,28.09,6989331.0,196386144.0
2016-07-06,27.89,28.35,27.8,28.27,4918967.0,137740624.0
2016-07-07,28.32,28.77,28.03,28.63,6634636.0,188645680.0
2016-07-08,28.51,28.65,28.16,28.39,3487735.0,98916264.0
2016-07-11,28.44,28.64,28.08,28.1,4712104.0,133812960.0
2016-07-12,28.23,28.8,27.91,28.72,4939596.0,139963888.0
2016-07-13,28.75,30.9,28.75,30.27,12014995.0,359756928.0
2016-07-14,30.57,30.58,29.48,29.83,6720259.0,200488720.0
2016-07-15,30.1,31.37,29.9,30.89,10131574.0,309245440.0
2016-07-18,30.53,30.86,30.19,30.43,4400788.0,133969520.0
2016-07-19,30.19,30.3,29.61,29.94,3765172.0,112536296.0
2016-07-20,29.98,30.28,29.7,29.89,2707261.0,81227528.0
2016-07-21,29.59,30.18,29.59,29.95,3459972.0,103656864.0
2016-07-22,29.89,29.95,28.9,29.02,4444445.0,129710008.0
2016-07-25,29.23,29.79,29.2,29.39,3121883.0,92029912.0
2016-07-26,29.36,29.9,29.19,29.82,3340845.0,99156864.0
2016-07-27,29.9,30.02,27.78,27.91,5299711.0,151758240.0
2016-07-28,28.06,28.45,27.65,28.14,3700874.0,103999680.0
2016-07-29,28.36,28.91,28.15,28.6,3767294.0,107901736.0
2016-08-01,28.7,29.5,28.1,29.24,5298534.0,154028688.0
2016-08-02,29.0,29.8,28.6,29.7,5090730.0,149139440.0
2016-08-03,30.55,31.31,30.11,30.24,14424234.0,442886752.0
2016-08-04,29.85,30.26,29.39,30.03,7607028.0,226290560.0
2016-08-05,29.73,30.1,29.3,29.34,4393458.0,130593728.0
2016-08-08,29.08,29.54,28.6,29.49,3453790.0,100730848.0
2016-08-09,29.41,30.88,29.33,30.76,8240029.0,251429520.0
2016-08-10,30.8,31.48,30.23,30.42,5368982.0,165891248.0
2016-08-11,30.32,31.11,30.22,30.64,6195013.0,190680416.0
2016-08-12,30.47,30.75,30.03,30.54,3328350.0,100998600.0
2016-08-15,30.58,31.95,30.41,31.45,7321202.0,228783232.0
2016-08-16,31.45,33.27,31.16,32.86,8642142.0,281523552.0
2016-08-17,32.8,33.68,32.36,32.94,5486843.0,181183600.0
2016-08-18,32.66,33.21,32.41,32.67,3450743.0,112914960.0
2016-08-19,32.31,32.93,31.85,32.21,4597256.0,148612944.0
2016-08-22,32.42,33.58,32.06,32.49,5575835.0,183199200.0
2016-08-23,32.24,33.86,32.23,33.44,6003562.0,199850032.0
2016-08-24,33.45,34.6,32.77,32.8,6673366.0,225308336.0
2016-08-25,32.53,33.34,32.34,32.96,4348829.0,142796368.0
