,open,high,low,close,volume,amount
2014-12-17,34.43,34.7,33.2,34.34,2974416.0,101152984.0
2014-12-18,33.71,34.3,33.69,33.7,1178277.0,39880496.0
2014-12-19,33.31,33.58,31.71,32.22,2815861.0,90730912.0
2014-12-22,31.77,31.87,29.91,31.32,3426340.0,105762376.0
2014-12-23,31.17,32.65,30.51,32.18,1615580.0,51945400.0
2014-12-24,32.15,33.1,32.15,33.04,1516447.0,49476868.0
2014-12-25,33.04,34.1,32.8,33.57,1878758.0,63009784.0
2014-12-26,33.36,34.47,33.0,33.91,1988668.0,67532160.0
2014-12-29,33.89,33.89,32.01,32.27,1818976.0,59000568.0
2014-12-30,32.32,33.95,32.0,32.83,2123706.0,70734608.0
2014-12-31,32.63,32.9,31.81,32.64,1174496.0,37924584.0
2015-01-05,32.32,32.58,31.81,32.31,860597.0,27679460.0
2015-01-06,32.1,33.19,31.9,33.04,1500130.0,48932992.0
2015-01-07,32.8,33.0,32.25,32.35,962920.0,31326926.0
2015-01-08,32.3,32.67,31.95,32.27,1124534.0,36329720.0
2015-01-09,32.0,32.35,31.85,31.87,935799.0,30064736.0
2015-01-12,31.87,32.0,30.5,30.94,1196237.0,37224588.0
2015-01-13,31.0,31.44,30.73,31.39,790690.0,24597376.0
2015-01-14,31.18,31.31,30.82,31.13,879954.0,27312536.0
2015-01-15,31.1,31.68,31.01,31.65,810316.0,25420104.0
2015-01-16,31.48,32.14,30.8,31.61,1229863.0,38995568.0
2015-01-19,31.31,32.55,30.61,31.22,2067049.0,65902960.0
2015-01-20,31.02,33.28,31.01,33.23,4072942.0,131863144.0
2015-01-21,33.17,33.65,32.82,33.34,2658286.0,88285264.0
2015-01-22,33.03,34.75,33.03,34.69,3047985.0,103817184.0
2015-01-23,34.37,34.75,33.41,33.68,1970800.0,67319432.0
2015-01-26,33.58,34.0,33.36,33.92,1568576.0,52982556.0
2015-01-27,33.81,34.18,33.36,33.83,1733134.0,58653580.0
2015-01-28,33.78,34.19,33.52,33.73,1193993.0,40403460.0
2015-01-29,33.53,33.7,32.9,32.97,910100.0,30287500.0
2015-01-30,32.86,33.6,32.68,32.93,621751.0,20556992.0
2015-02-02,32.57,33.5,32.57,33.29,639779.0,21255284.0
2015-02-03,33.18,33.66,32.9,33.5,1204597.0,40177204.0
2015-02-04,33.5,33.55,32.94,33.0,754691.0,25015264.0
2015-02-05,33.28,33.28,32.35,32.38,843977.0,27723956.0
2015-02-06,32.22,33.15,31.82,33.12,1525709.0,49930636.0
2015-02-16,36.0,36.43,34.8,36.43,6125850.0,219337968.0
2015-02-17,36.6,39.96,36.45,38.06,6665945.0,255209920.0
2015-02-25,38.06,38.7,37.16,37.21,1901503.0,71676296.0
2015-02-26,37.1,37.1,36.08,36.36,2161200.0,78756448.0
2015-02-27,36.48,38.79,36.32,38.24,2812219.0,106502784.0
2015-03-02,38.12,39.8,37.48,38.71,2041825.0,78731024.0
2015-03-03,38.43,39.98,38.3,38.4,3159262.0,124301832.0
2015-03-04,38.05,40.16,37.3,39.87,3510126.0,136977872.0
2015-03-05,40.4,42.85,40.25,42.24,3946028.0,165244128.0
2015-03-06,42.0,42.48,40.65,40.7,2087379.0,86276888.0
2015-03-09,41.9,44.72,40.9,43.42,3615630.0,156370160.0
2015-03-10,42.68,45.68,42.52,45.48,3917761.0,175044800.0
2015-03-11,45.0,45.02,43.01,43.94,3491928.0,152917040.0
2015-03-12,43.33,44.77,42.55,43.61,2739242.0,118406072.0
2015-03-13,43.77,44.7,42.6,44.6,1735139.0,75601808.0
2015-03-16,44.2,45.68,44.01,45.04,1720264.0,76752856.0
2015-03-17,44.3,45.5,43.5,44.03,1812624.0,80053360.0
2015-03-18,44.2,44.2,42.8,43.22,2944605.0,127051792.0
2015-03-19,43.0,43.56,42.0,43.34,2240932.0,95680456.0
2015-03-20,43.17,43.25,42.51,42.87,2154932.0,92400448.0
2015-03-23,42.71,43.0,42.17,42.5,5188141.0,220651648.0
2015-03-24,42.59,43.6,42.49,43.22,5064124.0,218736608.0
2015-03-25,43.29,47.22,43.29,45.91,5315341.0,242567888.0
2015-03-26,45.5,45.5,44.48,44.91,2801155.0,126087848.0
2015-03-27,44.8,48.5,43.0,47.47,2973481.0,135168448.0
2015-03-30,46.9,47.38,46.4,46.84,1444768.0,67599840.0
2015-03-31,46.62,48.89,46.0,47.6,2943436.0,140807264.0
2015-04-01,47.7,48.16,47.1,47.78,1997829.0,95362496.0
2015-04-02,47.87,48.02,47.01,47.37,1296289.0,61324144.0
2015-04-03,47.64,47.64,46.3,46.8,2027614.0,94601280.0
2015-04-07,46.88,50.02,46.72,49.93,3523656.0,172846688.0
2015-04-08,49.77,49.77,47.5,48.07,1814917.0,87947408.0
2015-04-09,47.56,48.65,46.52,46.92,1747866.0,82370952.0
2015-04-10,47.38,49.23,47.1,48.6,1854636.0,89553760.0
2015-04-13,47.0,51.9,46.0,51.01,4304377.0,213626944.0
2015-04-14,51.0,51.51,49.47,49.8,1818669.0,91965184.0
2015-04-15,49.7,49.7,46.7,47.02,1459120.0,69843704.0
2015-04-16,46.54,48.7,46.2,47.94,1108459.0,53050912.0
2015-04-17,47.92,49.09,47.3,47.59,1252064.0,59899736.0
2015-04-20,47.6,48.88,45.11,45.64,3048570.0,144684528.0
2015-04-21,45.5,47.9,45.0,47.49,1486800.0,70191824.0
2015-04-22,47.9,52.0,47.7,51.67,2972300.0,149598688.0
2015-04-23,52.5,56.84,52.5,56.84,3180837.0,178199216.0
2015-04-29,51.16,56.18,51.16,55.27,5779101.0,305829920.0
2015-04-30,53.17,59.1,52.6,57.94,3713213.0,207035360.0
2015-05-04,58.0,60.45,55.3,57.59,2271313.0,133360040.0
2015-05-05,56.3,59.98,56.02,58.2,1453161.0,84049280.0
2015-05-06,58.13,60.88,57.38,58.23,1354024.0,80420032.0
2015-05-07,58.0,58.9,56.01,57.58,1295373.0,74771440.0
2015-05-08,57.78,59.2,55.9,57.99,1480836.0,85271272.0
2015-05-11,57.99,63.66,57.4,63.63,2181957.0,134340864.0
2015-05-12,63.53,69.98,62.5,68.8,2976435.0,201671360.0
2015-05-13,67.0,72.78,66.72,69.94,1665367.0,117697936.0
2015-05-14,72.0,72.0,67.88,69.86,1265170.0,87579688.0
2015-05-15,68.0,69.79,66.5,67.9,1625621.0,109479016.0
2015-05-18,67.32,69.6,66.3,68.67,1352745.0,92610576.0
2015-05-19,68.69,72.08,66.5,67.71,2356070.0,160938640.0
2015-05-20,68.0,71.6,66.15,69.15,2386651.0,163513648.0
2015-05-21,69.0,76.07,68.55,76.07,2697009.0,197767056.0
2015-05-22,76.2,78.99,74.0,76.97,1761488.0,134041256.0
2015-05-25,76.2,76.98,74.04,74.21,1789140.0,134326944.0
2015-05-26,75.21,76.5,74.1,76.3,1716937.0,129285464.0
2015-05-27,76.61,83.38,74.2,82.71,1859702.0,147075328.0
2015-05-28,82.96,89.16,78.0,78.06,2740593.0,229333792.0
2015-05-29,73.7,80.0,72.69,78.7,2146877.0,164642816.0
2015-06-01,78.75,81.5,77.5,81.2,1582493.0,126666464.0
2015-06-02,81.2,82.9,76.3,80.05,1969592.0,155456832.0
2015-06-03,80.0,80.0,75.72,76.05,1790048.0,137943376.0
2015-06-04,77.84,77.9,68.45,75.01,1477496.0,109210280.0
2015-06-05,75.31,76.81,72.99,73.54,1119808.0,83419280.0
2015-06-08,73.69,74.0,70.99,71.99,1091167.0,79007424.0
2015-06-09,72.21,76.37,71.98,72.31,1157848.0,84939752.0
2015-06-10,71.98,75.39,70.01,74.53,1391800.0,102512504.0
2015-06-11,74.01,76.42,73.9,76.3,1314479.0,98487712.0
2015-06-12,76.34,81.33,76.34,78.73,1655711.0,131610568.0
2015-06-15,77.77,77.77,72.11,72.81,1644150.0,122207488.0
2015-06-16,71.85,71.85,65.53,67.16,2765641.0,185856352.0
2015-06-17,67.21,69.93,62.65,68.16,2000967.0,131774816.0
2015-06-18,68.14,68.14,63.11,63.97,1148444.0,75999168.0
2015-06-19,63.69,63.71,57.57,59.73,1225994.0,73687128.0
2015-06-23,56.5,60.5,54.44,60.37,1350134.0,78987744.0
2015-06-24,60.39,64.29,60.39,64.09,2145278.0,134243200.0
2015-06-25,64.8,65.5,60.58,60.82,1469288.0,93265864.0
2015-06-26,58.0,60.45,54.74,54.74,1304600.0,73987848.0
2015-06-29,55.81,56.81,49.27,49.27,2009530.0,101306880.0
2015-06-30,48.75,53.8,44.34,51.03,2656825.0,126537904.0
2015-07-01,50.51,52.9,46.0,47.31,1797441.0,91924456.0
2015-07-13,52.04,52.04,52.04,52.04,1280583.0,66641540.0
2015-07-14,57.24,57.24,52.04,57.24,6064450.0,346252192.0
2015-07-15,55.5,56.0,51.52,51.52,4505087.0,236587536.0
2015-07-16,46.37,54.5,46.37,49.91,2401661.0,120135696.0
2015-07-17,50.03,52.9,50.0,51.57,2064154.0,106240048.0
2015-07-20,51.56,55.99,50.31,55.87,2257609.0,121272152.0
2015-07-21,55.99,59.99,54.75,59.49,2721570.0,157018432.0
2015-07-22,59.5,59.99,56.82,57.9,1723666.0,100199144.0
2015-07-23,57.9,60.86,56.69,59.25,2794620.0,164118000.0
2015-07-24,59.71,59.71,56.88,57.14,2414884.0,140307920.0
2015-07-27,55.4,58.08,51.43,51.43,1866055.0,102808184.0
2015-07-28,48.99,54.2,46.9,50.97,2601781.0,128598984.0
2015-07-29,52.0,53.29,48.0,52.99,1997078.0,102179488.0
2015-07-30,52.8,52.95,50.66,50.77,1676168.0,86882560.0
2015-07-31,49.56,50.87,48.59,49.27,1151305.0,57026968.0
2015-08-03,49.0,49.27,44.34,44.68,2581158.0,118483552.0
2015-08-04,44.4,48.6,44.3,47.0,3127691.0,143707888.0
2015-08-05,47.0,48.53,46.38,47.02,2460938.0,116791432.0
2015-08-06,46.0,48.52,45.6,47.59,1594567.0,76070704.0
2015-08-07,48.18,49.59,47.56,49.49,1740953.0,84754648.0
2015-08-10,50.8,54.44,50.8,54.44,1854722.0,99458392.0
2015-08-11,56.2,59.76,55.86,56.95,3276294.0,189007792.0
2015-08-12,55.19,58.36,54.06,54.51,2305114.0,129557960.0
2015-08-13,54.5,55.88,53.15,55.79,1888131.0,103178128.0
2015-08-14,55.79,56.5,55.1,55.53,1611850.0,90106920.0
2015-08-17,55.8,56.38,53.83,55.03,1102061.0,60728208.0
2015-08-18,54.78,56.35,49.6,50.43,2079485.0,112084504.0
2015-08-19,50.0,52.79,47.9,51.59,1943313.0,98750432.0
2015-08-20,51.01,51.65,49.5,50.3,924700.0,46759484.0
2015-08-21,49.8,50.0,46.22,46.95,1666220.0,79853432.0
2015-08-24,44.0,45.0,42.26,42.26,2203485.0,93826872.0
2015-08-25,39.0,43.31,39.0,39.97,2498702.0,100997264.0
2015-08-26,41.49,42.6,39.0,40.01,2116149.0,86597744.0
2015-08-27,41.0,41.87,39.5,41.28,1501726.0,61301884.0
2015-08-28,41.91,44.9,41.91,43.79,2585400.0,110833376.0
2015-08-31,43.1,44.78,41.69,42.4,1441257.0,61599668.0
2015-09-01,41.77,44.1,40.8,42.37,2431344.0,104385016.0
2015-09-02,39.04,44.18,39.0,42.45,3056859.0,130348800.0
2015-09-07,43.05,45.3,43.05,44.33,1792116.0,78809280.0
2015-09-08,44.0,46.0,43.3,45.72,1254212.0,55697604.0
2015-09-09,45.64,47.36,45.1,46.99,2036942.0,94953328.0
2015-09-10,46.12,47.98,45.8,45.87,1281738.0,60251288.0
2015-09-11,45.44,46.5,44.55,45.23,663602.0,30143492.0
2015-09-14,45.68,45.68,41.11,41.15,943043.0,40422800.0
2015-09-15,41.0,42.0,40.3,41.04,1000090.0,41193528.0
2015-09-16,41.07,45.14,40.82,44.5,2131884.0,90580600.0
2015-09-17,43.95,44.66,42.35,42.66,1450322.0,62957964.0
2015-09-18,43.0,43.55,42.02,43.42,1136567.0,48715176.0
2015-09-21,42.7,46.5,42.22,46.28,1245747.0,56325576.0
2015-09-22,46.3,48.63,46.0,47.04,1207591.0,57432056.0
2015-09-23,46.38,47.39,46.0,47.14,896990.0,41984912.0
2015-09-24,47.83,47.83,46.75,47.51,1653078.0,78297216.0
2015-09-25,47.29,47.78,45.1,45.58,761300.0,35531844.0
2015-09-28,46.0,47.96,45.54,47.71,960060.0,44984312.0
2015-09-29,47.12,48.99,46.88,48.84,1207394.0,57954600.0
2015-09-30,48.49,49.01,47.11,47.55,470440.0,22543480.0
2015-10-08,48.48,52.05,48.48,50.99,1561669.0,79188200.0
2015-10-09,50.57,51.86,50.57,51.2,1072796.0,54982040.0
2015-10-12,51.3,55.0,51.3,52.46,1319151.0,70398616.0
2015-10-13,52.11,54.36,52.11,53.17,1187048.0,63376656.0
2015-10-14,52.6,56.1,52.6,55.27,1726804.0,94599096.0
2015-10-15,55.0,58.49,54.26,57.87,1565442.0,89344368.0
2015-10-16,58.36,59.99,56.79,57.77,849279.0,48829416.0
2015-10-19,57.1,59.15,56.89,57.19,1001898.0,57789020.0
2015-10-20,56.31,57.67,55.18,56.68,931998.0,52623336.0
2015-10-21,56.08,57.33,53.51,57.26,1663488.0,92896528.0
2015-10-22,56.9,62.9,56.11,62.59,2787384.0,166605648.0
2015-10-23,62.7,62.77,60.4,61.37,1417887.0,87348680.0
2015-10-26,61.48,62.7,60.0,61.09,951762.0,58615160.0
2015-10-27,60.88,61.6,59.09,61.25,795000.0,47748804.0
2015-10-28,61.5,65.6,61.5,63.53,1530111.0,98395152.0
2015-10-29,62.9,67.2,62.9,65.32,734088.0,48226972.0
2015-10-30,65.32,66.05,63.65,65.54,650850.0,42137008.0
2015-11-02,63.2,67.85,63.19,65.69,724368.0,48017144.0
2015-11-03,65.29,66.76,63.5,64.55,669614.0,43260632.0
2015-11-04,64.55,68.1,64.55,66.56,1518237.0,100859232.0
2015-11-05,66.2,67.5,63.07,64.03,1939549.0,126285040.0
2015-11-06,63.71,64.3,62.53,63.91,1701429.0,107598344.0
2015-11-09,63.39,64.5,63.09,63.71,1948839.0,124465480.0
2015-11-10,63.53,66.94,63.36,64.73,2212788.0,144850544.0
2015-11-11,64.22,66.58,63.7,66.49,1596930.0,104331784.0
2015-11-12,67.48,70.6,66.97,70.19,2920096.0,202681264.0
2015-11-13,70.0,70.0,66.86,68.2,1461517.0,99834168.0
2015-11-16,67.18,72.12,66.09,71.47,1319892.0,91258544.0
2015-11-17,72.0,72.98,69.52,69.66,1152416.0,81547600.0
2015-11-18,69.66,70.28,68.0,68.2,590467.0,40766736.0
2015-11-19,67.85,70.0,67.85,70.0,554448.0,38486272.0
2015-11-20,69.93,69.93,67.83,68.23,1451180.0,99442112.0
2015-11-23,68.23,68.94,66.6,67.44,1065018.0,71686176.0
2015-11-24,67.43,68.2,65.9,68.06,1729205.0,115047424.0
2015-11-25,67.48,71.88,67.31,70.56,2245285.0,157634336.0
2015-11-26,70.5,70.79,68.5,68.76,1009355.0,70086736.0
2015-11-27,68.5,68.51,64.01,64.99,1421892.0,95182856.0
2015-11-30,64.99,66.97,61.89,66.64,1309587.0,84879104.0
2015-12-01,66.64,67.7,64.6,65.55,964608.0,64184496.0
2015-12-02,64.8,68.55,62.9,67.02,1241326.0,80552896.0
2015-12-03,66.98,67.52,65.0,66.31,1257458.0,83194928.0
2015-12-04,65.84,66.3,64.77,65.17,819465.0,53540848.0
2015-12-07,66.05,66.28,64.66,66.19,803153.0,52759456.0
2015-12-08,65.5,66.5,65.03,65.61,627083.0,41283108.0
2015-12-09,65.99,65.99,64.4,64.76,607195.0,39371744.0
2015-12-10,64.8,66.49,64.8,65.63,530714.0,34825812.0
2015-12-11,66.0,66.1,65.0,65.3,429908.0,28087208.0
2015-12-14,64.0,65.78,64.0,65.4,489831.0,31889760.0
2015-12-15,65.7,66.9,64.9,65.19,984062.0,65057452.0
2015-12-16,65.5,66.8,64.5,66.15,722108.0,47722476.0
2015-12-17,65.96,70.6,65.96,70.37,2289711.0,159246304.0
2015-12-18,70.9,73.0,69.67,72.94,2106719.0,151335472.0
2015-12-21,72.94,76.1,71.97,72.22,1667974.0,122586928.0
2015-12-22,72.22,73.87,71.13,72.31,707396.0,51087560.0
2015-12-23,72.12,76.36,72.0,73.86,2123966.0,158499632.0
2015-12-24,72.77,74.98,72.68,74.85,573536.0,42262796.0
2015-12-25,75.8,78.0,75.0,77.99,1628323.0,125787480.0
2015-12-28,78.2,80.0,73.75,74.62,1412865.0,109118416.0
2015-12-29,75.47,76.89,74.8,76.22,886118.0,67092032.0
2015-12-30,76.41,76.41,73.34,74.62,1067965.0,79633560.0
2015-12-31,74.64,75.23,71.0,71.11,810733.0,58829228.0
2016-01-04,71.01,72.5,64.01,64.63,1276400.0,88833136.0
2016-01-05,60.89,66.96,60.89,65.33,1223625.0,78648672.0
2016-01-06,65.85,66.78,63.5,65.32,1245773.0,80390848.0
2016-01-07,64.08,64.08,58.79,58.79,233101.0,14303778.0
2016-01-08,60.5,61.88,55.0,61.39,1796744.0,107841384.0
2016-01-11,59.7,60.67,55.25,57.38,1503281.0,86853464.0
2016-01-12,57.3,58.18,53.85,56.64,852700.0,48193452.0
2016-01-13,57.1,58.0,54.1,54.15,1126964.0,63059100.0
2016-01-14,53.15,56.57,52.6,56.08,774930.0,42739368.0
2016-01-15,55.41,57.92,55.17,56.34,893407.0,50661752.0
2016-01-18,55.87,57.88,54.55,57.5,1225860.0,70184256.0
2016-01-19,57.0,61.77,56.9,60.98,1701892.0,101616528.0
2016-01-20,60.46,62.08,59.8,60.66,944764.0,57439168.0
2016-01-21,59.6,60.6,56.3,56.43,1534029.0,89619744.0
2016-01-22,57.01,58.38,55.09,58.18,862289.0,48765000.0
2016-01-25,58.98,61.27,58.2,60.18,1133002.0,68293312.0
2016-01-26,59.0,59.65,55.98,56.27,841023.0,48564976.0
2016-01-27,56.88,57.85,53.2,57.5,1127484.0,62520336.0
2016-01-28,56.06,58.2,56.05,56.16,533094.0,30348870.0
2016-01-29,56.2,59.92,56.2,58.49,968622.0,56478804.0
2016-02-01,58.5,59.0,56.75,57.4,1204558.0,69826656.0
2016-02-02,58.0,59.93,57.8,58.97,1182607.0,69721672.0
2016-02-03,58.1,58.95,58.0,58.74,666030.0,38971904.0
2016-02-04,58.62,59.68,58.33,59.09,1726190.0,101655864.0
2016-02-05,59.3,59.38,57.5,57.57,703246.0,41028384.0
2016-02-15,55.8,57.21,55.0,56.73,472123.0,26636080.0
2016-02-16,57.8,59.35,57.18,59.09,937269.0,54850512.0
2016-02-17,59.07,59.21,58.41,59.15,876439.0,51625896.0
2016-02-18,59.31,60.5,59.01,59.26,995961.0,59345108.0
2016-02-19,59.3,61.48,58.5,60.86,1713351.0,103100408.0
2016-02-22,61.36,62.5,60.3,61.28,1619269.0,98895504.0
2016-02-23,62.97,62.97,60.5,62.02,1696381.0,105228720.0
2016-02-24,61.4,61.88,59.7,60.61,995756.0,60415648.0
2016-02-25,60.8,61.0,54.55,54.67,1250860.0,71432432.0
2016-02-26,54.74,55.92,52.71,53.94,1102835.0,59950024.0
2016-02-29,53.49,53.49,48.55,48.55,1512187.0,75129632.0
2016-03-01,48.88,49.65,46.9,49.24,835051.0,40428076.0
2016-03-02,49.48,51.06,48.3,50.92,869522.0,43256088.0
2016-03-03,50.92,52.59,50.5,50.92,830725.0,42780772.0
2016-03-04,50.5,51.24,48.57,48.88,456300.0,22778198.0
2016-03-07,49.2,50.69,49.2,49.79,418700.0,20975228.0
2016-03-08,49.8,50.0,47.52,49.62,541871.0,26488742.0
2016-03-09,48.8,49.5,48.05,48.62,340724.0,16606566.0
2016-03-10,48.6,49.23,47.47,47.52,524252.0,25262634.0
2016-03-11,48.0,48.0,46.88,47.18,452501.0,21405720.0
2016-03-14,47.35,51.41,47.35,50.15,1346526.0,66756996.0
2016-03-15,50.0,50.49,49.09,49.23,617927.0,30655296.0
2016-03-16,50.05,50.39,48.75,49.16,588759.0,29042156.0
2016-03-17,51.2,53.25,51.0,52.44,1928293.0,100600280.0
2016-03-18,51.8,54.09,51.8,53.54,1670661.0,88838840.0
2016-03-21,53.7,54.39,53.08,53.59,1390455.0,74730848.0
2016-03-22,53.15,54.25,52.58,53.2,949034.0,50870288.0
2016-03-23,52.9,53.88,52.28,53.81,751821.0,39790416.0
2016-03-24,53.3,54.3,52.6,53.89,1065492.0,57190388.0
2016-03-25,53.6,54.5,53.03,53.79,796012.0,42792104.0
2016-03-28,53.79,54.75,53.32,53.56,920096.0,49875716.0
2016-03-29,53.2,55.55,52.68,53.19,873801.0,46807384.0
2016-03-30,53.58,58.51,53.3,58.51,2085866.0,116723088.0
2016-03-31,59.9,59.9,58.61,59.14,1808891.0,106958928.0
2016-04-01,59.5,60.86,57.04,60.54,1233731.0,72739032.0
2016-04-05,60.5,63.6,59.61,62.86,1453247.0,89681312.0
2016-04-06,62.69,63.65,61.8,63.03,698804.0,43870872.0
2016-04-07,63.05,63.44,60.76,61.37,1195846.0,73630024.0
2016-04-08,62.3,63.2,61.21,61.47,1756220.0,109370136.0
2016-04-11,61.5,62.18,60.18,61.81,966886.0,59262596.0
2016-04-12,61.45,61.47,60.21,60.53,563403.0,34091528.0
2016-04-13,60.62,62.15,60.48,60.53,812598.0,49835304.0
2016-04-14,61.0,61.54,60.13,61.31,496131.0,30303168.0
2016-04-15,61.4,61.44,59.85,60.88,723698.0,43705272.0
2016-04-18,60.25,60.6,58.81,59.24,505948.0,30058378.0
2016-04-19,59.8,60.0,58.86,59.0,389538.0,23070550.0
2016-04-20,59.7,59.9,54.58,55.95,960167.0,54408244.0
2016-04-21,55.96,58.0,55.13,55.7,877155.0,49873432.0
2016-04-22,55.87,56.32,54.88,55.83,510828.0,28480164.0
2016-04-25,56.83,56.83,55.0,55.83,631525.0,35122224.0
2016-04-26,55.16,56.98,54.08,56.83,1272200.0,69847776.0
2016-04-27,56.0,56.6,55.49,55.53,697513.0,38975236.0
2016-04-28,55.51,55.77,54.24,54.98,513350.0,28136112.0
2016-04-29,54.65,54.88,54.06,54.18,617679.0,33523960.0
2016-05-03,54.18,55.5,53.81,55.28,839554.0,46034824.0
2016-05-04,55.28,55.49,54.9,55.02,655508.0,36134680.0
2016-05-05,55.0,57.4,54.86,56.84,1165806.0,65191616.0
2016-05-06,57.0,57.38,54.6,55.16,1107218.0,62249456.0
2016-05-09,55.01,55.22,52.05,52.23,668123.0,35283712.0
2016-05-10,51.87,52.79,51.11,51.67,437576.0,22705022.0
2016-05-11,51.89,52.6,51.24,51.99,448074.0,23332364.0
2016-05-12,51.7,51.79,50.16,51.44,377096.0,19234170.0
2016-05-13,51.4,51.99,51.1,51.7,339495.0,17540244.0
2016-05-16,51.2,52.99,51.01,52.56,277040.0,14345238.0
2016-05-17,52.2,52.99,52.06,52.54,309121.0,16223448.0
2016-05-18,52.08,52.08,50.5,50.93,330120.0,16866096.0
2016-05-19,51.5,53.31,51.5,52.51,609880.0,32065984.0
2016-05-20,52.28,53.88,51.2,53.12,517555.0,27595936.0
2016-05-23,53.63,54.39,53.29,54.39,623793.0,33632012.0
2016-05-24,54.5,54.57,53.0,53.47,517119.0,27735462.0
2016-05-25,54.05,54.32,53.01,53.46,499336.0,26833768.0
2016-05-26,26.58,27.21,25.83,27.13,678652.0,18035188.0
2016-05-27,26.2,26.82,26.17,26.24,1054104.0,27794660.0
2016-05-30,26.0,26.37,25.6,25.66,619171.0,16022508.0
2016-05-31,25.69,26.46,25.69,26.4,1222968.0,32079350.0
2016-06-01,26.4,26.95,26.21,26.51,1462022.0,38815616.0
2016-06-02,26.57,26.77,25.9,26.34,1154243.0,30250924.0
2016-06-03,26.31,28.3,25.93,27.61,3290673.0,90277280.0
2016-06-06,27.62,28.19,27.27,27.45,1934891.0,53566044.0
2016-06-07,27.42,27.8,27.11,27.45,1208309.0,33157556.0
2016-06-08,27.17,27.47,26.6,26.95,1354573.0,36541432.0
2016-06-13,26.5,26.5,24.51,24.61,2185550.0,56049628.0
2016-06-14,24.52,24.99,24.11,24.26,1248464.0,30512904.0
2016-06-15,24.0,25.15,23.75,24.82,1416209.0,34940196.0
2016-06-16,24.84,25.12,24.55,24.8,917464.0,22759392.0
2016-06-17,24.88,25.69,24.81,25.01,1248750.0,31476984.0
2016-06-20,25.09,25.46,24.65,24.85,775565.0,19249168.0
2016-06-21,25.05,25.19,24.72,24.95,810179.0,20224928.0
2016-06-22,24.78,25.16,24.69,25.15,789054.0,19752908.0
