,open,high,low,close,volume,amount
2016-08-25,85.55,85.55,83.15,84.41,2268129.0,189976256.0
2016-08-26,84.54,85.79,83.37,83.63,1702896.0,143598560.0
2016-08-29,83.47,84.48,82.66,84.09,1109704.0,92847360.0
2016-08-30,84.39,84.55,83.68,83.87,851808.0,71508016.0
2016-08-31,83.9,85.2,82.21,84.91,1813949.0,152381296.0
2016-09-01,84.72,84.76,83.02,83.08,1216572.0,102144600.0
2016-09-02,82.68,83.55,82.3,83.0,930944.0,77391152.0
2016-09-05,83.8,83.97,82.71,82.89,700133.0,58358932.0
2016-09-06,82.87,83.8,81.05,83.73,1412895.0,116527232.0
2016-09-07,84.0,84.48,82.68,82.81,971975.0,81090528.0
2016-09-08,82.5,83.87,82.5,83.71,1356735.0,113060248.0
2016-09-09,83.78,85.96,83.55,84.64,2314333.0,197099568.0
2016-09-12,82.5,86.22,81.3,86.18,3086192.0,262007568.0
2016-09-13,86.2,88.16,83.62,84.04,3829343.0,329298272.0
2016-09-14,81.8,82.8,80.28,80.59,2366766.0,191558752.0
2016-09-19,80.56,81.39,80.48,80.71,890168.0,71935576.0
2016-09-20,81.6,81.6,78.8,79.63,1575128.0,125416480.0
2016-09-21,79.1,79.8,77.8,78.68,1380402.0,108682304.0
2016-09-22,79.1,79.8,77.61,77.9,1590057.0,124394008.0
2016-09-23,78.18,78.18,76.12,76.28,1320018.0,101769120.0
2016-09-26,76.24,76.24,72.3,72.52,1898321.0,139641008.0
2016-09-27,72.02,73.31,71.88,73.27,1058805.0,76685200.0
2016-09-28,73.25,74.1,72.3,73.41,869466.0,63715988.0
2016-09-29,73.18,74.16,73.08,73.45,971111.0,71535584.0
2016-09-30,73.08,73.29,71.9,72.92,794073.0,57546644.0
2016-10-10,72.93,79.95,72.93,78.02,2512850.0,192749248.0
2016-10-11,77.95,79.3,76.63,78.05,2151805.0,167812448.0
2016-10-12,77.17,79.47,76.6,78.97,1855777.0,146030464.0
2016-10-13,78.85,79.88,78.2,79.14,1127768.0,89190448.0
2016-10-14,79.42,80.1,78.21,79.08,1145291.0,90695776.0
2016-10-17,78.6,79.7,77.8,78.01,1585589.0,124787680.0
2016-10-18,77.72,79.8,77.72,79.76,1276518.0,100967520.0
2016-10-19,80.6,80.6,78.44,78.5,1785150.0,141443072.0
2016-10-20,78.5,79.5,78.05,79.25,1022454.0,80711088.0
2016-10-21,79.19,79.34,77.32,79.07,1245965.0,97671576.0
2016-10-24,78.98,83.79,78.31,82.98,2625155.0,214832464.0
2016-10-25,82.68,83.32,82.03,82.1,1401453.0,115740944.0
2016-10-26,82.04,84.18,81.51,81.95,1100483.0,90797736.0
2016-10-27,82.3,82.35,81.34,82.1,695908.0,56988608.0
2016-10-28,82.5,82.7,81.1,81.59,899079.0,73553136.0
2016-10-31,80.9,82.15,80.6,81.71,834482.0,67946720.0
2016-11-01,81.74,84.89,81.72,84.04,1649069.0,138166448.0
2016-11-02,83.22,86.78,83.22,85.03,2254821.0,192192608.0
2016-11-03,85.21,86.58,83.62,85.06,1924708.0,164734640.0
2016-11-04,85.68,88.26,84.5,86.69,2173397.0,187934848.0
2016-11-07,88.0,88.0,85.2,85.77,1183385.0,101657584.0
2016-11-08,86.0,86.1,84.0,85.19,979578.0,83141456.0
2016-11-09,85.18,86.48,82.38,85.19,1475189.0,124820888.0
2016-11-10,85.33,87.99,85.29,87.3,2047536.0,178219536.0
2016-11-11,87.3,87.87,85.13,85.92,1610380.0,138678992.0
2016-11-14,85.92,85.98,83.8,84.58,1211887.0,102906008.0
2016-11-15,84.7,84.8,82.86,83.74,1093263.0,91285344.0
2016-11-16,83.8,84.91,83.38,83.39,741282.0,62357484.0
2016-11-17,83.02,83.7,82.11,82.35,853715.0,70762496.0
2016-11-18,83.01,84.95,83.01,83.59,1245048.0,104610704.0
2016-11-21,83.22,87.82,83.22,87.11,2220439.0,190267152.0
2016-11-22,87.11,90.98,87.02,88.19,2976533.0,264342576.0
2016-11-23,87.78,88.44,85.42,85.74,1497164.0,129422720.0
2016-11-24,85.59,86.9,83.73,84.64,1268543.0,107869760.0
2016-11-25,84.59,85.17,81.87,84.89,1031295.0,85869520.0
2016-11-28,84.7,84.7,82.86,83.97,817834.0,68335128.0
2016-11-29,84.2,84.53,82.51,82.59,672815.0,56053936.0
2016-11-30,82.57,82.91,81.81,82.59,453268.0,37302028.0
2016-12-01,82.6,82.88,82.0,82.51,607772.0,50036060.0
2016-12-02,82.49,82.49,77.48,78.27,1645540.0,130141872.0
2016-12-05,77.18,80.19,76.0,78.71,591574.0,46775600.0
2016-12-06,78.5,79.53,77.5,78.63,599190.0,47009304.0
2016-12-07,77.77,78.75,77.4,78.49,575565.0,45055252.0
2016-12-08,78.6,78.79,77.34,77.48,433169.0,33750540.0
2016-12-09,77.32,77.65,75.01,75.45,846923.0,64207976.0
2016-12-12,75.49,75.71,69.88,71.03,1187472.0,85744536.0
2016-12-15,70.96,70.96,70.96,70.96,0.0,0.0
