,open,high,low,close,volume,amount
2015-08-27,32.22,33.6,30.6,33.27,8439514.0,274129056.0
2015-08-28,33.57,36.6,32.65,36.6,10522159.0,364295072.0
2015-08-31,37.6,40.26,36.8,40.26,16129635.0,626488448.0
2015-09-01,39.02,41.08,37.2,37.36,14765880.0,579035904.0
2015-09-02,37.2,40.45,33.62,38.79,20824884.0,763216640.0
2015-09-07,38.0,41.1,37.37,39.52,26301895.0,1042395584.0
2015-09-08,39.52,41.05,37.95,40.93,33117037.0,1324124160.0
2015-09-09,40.0,43.38,38.52,41.59,29860856.0,1219585024.0
2015-09-10,40.0,44.0,39.47,43.17,24664797.0,1034752576.0
2015-09-11,43.73,43.73,41.0,41.37,15275691.0,641234816.0
2015-09-14,41.3,41.3,37.46,38.85,15999300.0,623091840.0
2015-09-15,38.85,39.99,37.2,37.96,13509980.0,521512352.0
2015-09-16,38.98,39.97,37.58,38.25,37562198.0,1440589696.0
2015-09-17,35.1,35.98,34.43,34.43,8824900.0,307486528.0
2015-09-18,30.99,34.58,30.99,32.48,22742382.0,741556544.0
2015-09-21,30.76,33.98,30.33,33.34,17711681.0,571801344.0
2015-09-22,33.34,36.6,32.58,35.75,18026325.0,616426432.0
2015-09-23,34.68,35.67,32.8,34.15,13491955.0,464117088.0
2015-09-24,33.83,34.9,33.83,34.82,9622809.0,331826912.0
2015-09-25,34.39,36.0,32.0,34.05,11476190.0,393230336.0
2015-09-28,33.8,34.43,32.5,33.4,5402934.0,180207680.0
2015-09-29,32.6,33.94,32.38,32.68,5309887.0,174991248.0
2015-09-30,32.63,32.87,31.7,32.27,5281329.0,169753424.0
2015-10-08,32.93,33.3,32.29,32.72,9456071.0,308732256.0
2015-10-09,32.4,32.65,31.61,31.94,6888567.0,220574352.0
2015-10-12,31.93,33.26,31.87,32.78,19896672.0,649594432.0
2015-10-13,32.63,33.49,32.47,32.93,13077127.0,431862784.0
2015-10-14,32.96,33.48,31.0,31.81,11025203.0,358711552.0
2015-10-15,31.6,32.6,31.25,32.54,10147492.0,324141472.0
2015-10-16,32.79,32.79,31.6,32.06,10668553.0,343210592.0
2015-10-19,32.15,34.1,32.03,34.0,20814169.0,685363648.0
2015-10-20,33.89,33.89,33.06,33.4,12753377.0,426398880.0
2015-10-21,33.5,33.99,30.06,30.06,15692320.0,504269312.0
2015-10-22,29.71,30.48,28.65,30.31,13329458.0,396532096.0
2015-10-23,30.01,30.5,29.51,30.18,9775604.0,293193216.0
2015-10-26,30.49,31.33,30.0,30.72,9866302.0,301802688.0
2015-10-27,30.38,30.38,29.11,30.01,7996457.0,237873984.0
2015-10-28,30.04,30.29,29.03,29.23,6346436.0,188364624.0
2015-10-29,29.38,29.58,28.86,29.29,5306730.0,155077232.0
2015-10-30,29.5,30.18,29.27,29.32,10176988.0,302723360.0
2015-11-02,29.24,30.75,28.6,30.1,11797725.0,354337504.0
2015-11-03,29.89,30.62,29.64,30.46,9879529.0,297728032.0
2015-11-04,30.61,31.35,30.28,31.26,14372458.0,443786560.0
2015-11-05,31.37,31.67,30.56,31.08,13631874.0,424606304.0
2015-11-06,31.3,31.58,30.94,31.42,11236315.0,352501248.0
2015-11-09,31.1,32.96,31.1,32.67,15130643.0,487754016.0
2015-11-10,32.59,32.88,31.76,32.0,11264739.0,363236000.0
2015-11-11,32.0,33.24,31.83,32.83,11204089.0,364665216.0
2015-11-12,32.9,35.96,32.25,35.03,20367739.0,691794304.0
2015-11-13,34.48,34.84,32.31,32.62,14831895.0,497569504.0
2015-11-16,31.5,32.53,31.33,32.45,7799861.0,249847792.0
2015-11-17,32.7,33.1,31.9,31.92,8476793.0,275759904.0
2015-11-18,31.95,32.18,31.33,31.52,5608751.0,178204000.0
2015-11-19,31.49,32.0,31.48,31.99,4929192.0,156533344.0
2015-11-20,31.98,32.48,31.77,32.05,6585938.0,211006176.0
2015-11-23,31.93,32.48,31.8,31.96,5756761.0,184899504.0
2015-11-24,32.06,33.68,31.88,33.42,9597386.0,314359936.0
2015-11-25,33.0,33.6,32.86,33.29,8180667.0,271824352.0
2015-11-26,33.35,33.86,32.85,32.89,8433609.0,281137536.0
2015-11-27,32.69,32.69,29.61,29.78,9784268.0,305568192.0
2015-11-30,29.93,30.19,26.9,29.33,7970675.0,231008512.0
2015-12-01,29.0,29.5,28.7,29.1,4430547.0,128928632.0
2015-12-02,29.15,29.78,28.77,29.47,4328319.0,126743608.0
2015-12-03,29.47,31.23,29.3,30.76,6796286.0,206934784.0
2015-12-04,30.3,30.73,29.66,29.98,5459108.0,164709360.0
2015-12-07,30.0,30.65,30.0,30.17,3317696.0,100512168.0
2015-12-08,30.16,30.16,28.94,28.99,4589272.0,134356832.0
2015-12-09,29.0,29.47,28.8,29.07,3314579.0,96306096.0
2015-12-10,29.01,29.36,28.61,28.72,3320760.0,96187840.0
2015-12-11,28.6,28.8,28.22,28.47,3001657.0,85524968.0
2015-12-14,28.08,29.11,28.02,29.05,3396413.0,97818504.0
2015-12-15,29.0,29.5,28.93,29.21,3062444.0,89453336.0
2015-12-16,29.39,29.43,29.0,29.24,3622083.0,105996736.0
2015-12-17,29.5,29.87,29.4,29.83,4743341.0,140936336.0
2015-12-18,29.69,30.89,29.45,30.36,6869628.0,207377392.0
2015-12-21,30.06,33.3,30.01,31.93,11743033.0,375777504.0
2015-12-22,31.7,31.89,31.0,31.75,7218660.0,226583040.0
2015-12-23,31.68,31.7,30.51,30.61,5744956.0,178994384.0
2015-12-24,30.72,31.28,30.51,30.94,3755575.0,116034200.0
2015-12-25,31.04,31.3,30.59,30.94,2871624.0,88639456.0
2015-12-28,31.09,31.48,29.87,29.9,4605695.0,141194752.0
2015-12-29,29.72,30.56,29.72,30.38,3079375.0,92553784.0
2015-12-30,30.43,30.51,30.06,30.27,3144137.0,95334808.0
2015-12-31,30.43,30.46,29.78,29.79,2711868.0,81506344.0
2016-01-04,29.73,30.0,26.9,26.96,3607373.0,102199320.0
2016-01-05,26.0,27.49,25.01,26.75,5298663.0,140530544.0
2016-01-06,27.5,27.56,26.97,27.54,3900398.0,106545200.0
2016-01-07,27.26,27.26,24.98,25.09,1199042.0,31397656.0
2016-01-08,26.1,26.39,24.0,25.53,4209254.0,107505896.0
2016-01-11,24.83,25.44,23.5,23.6,4315751.0,106122096.0
2016-01-12,23.56,24.26,23.56,24.03,3246805.0,77652384.0
2016-01-13,24.18,24.33,23.06,23.13,2953731.0,70444008.0
2016-01-14,22.6,23.8,22.16,23.65,3849890.0,88974744.0
2016-01-15,23.0,23.56,22.17,22.38,3071978.0,70489672.0
2016-01-18,21.96,22.86,21.9,22.5,2368324.0,53070064.0
2016-01-19,22.49,23.45,22.42,23.3,3422892.0,78569600.0
2016-01-20,23.03,23.4,22.82,22.94,3073354.0,71039992.0
2016-01-21,22.7,23.2,22.2,22.21,2345394.0,53296552.0
2016-01-22,22.53,22.82,22.2,22.71,2306592.0,51899420.0
2016-01-25,22.95,23.36,22.95,23.17,2564567.0,59403892.0
2016-01-26,22.85,23.53,21.39,21.57,4614169.0,104590144.0
2016-01-27,21.56,21.85,19.7,20.72,4011423.0,82866488.0
2016-01-28,20.39,20.64,19.2,19.26,2359213.0,47242736.0
2016-01-29,19.5,20.17,19.28,19.95,2445142.0,48352132.0
2016-02-01,19.81,20.15,19.6,19.86,1919899.0,38247912.0
2016-02-02,20.0,20.63,20.0,20.45,2052880.0,41860104.0
2016-02-03,19.95,20.45,19.88,20.33,1823019.0,36648952.0
2016-02-04,20.35,21.75,20.35,21.12,3872726.0,81042720.0
2016-02-05,21.0,21.11,20.55,20.62,2216453.0,46005056.0
2016-02-15,19.69,20.26,19.51,20.1,1685666.0,33577304.0
2016-02-16,20.2,20.82,20.16,20.79,3547371.0,73169408.0
2016-02-17,20.72,20.96,20.51,20.94,3204611.0,66611916.0
2016-02-18,20.98,21.59,20.88,21.15,4077973.0,86342464.0
2016-02-19,21.0,21.3,20.82,21.0,2655140.0,55745384.0
2016-02-22,21.28,21.65,21.1,21.56,3891239.0,83241352.0
2016-02-23,21.6,22.38,21.51,21.92,5470219.0,119751104.0
2016-02-24,21.8,21.85,21.13,21.6,3679571.0,79284104.0
2016-02-25,21.75,21.75,19.44,20.22,5075749.0,103937368.0
2016-02-26,20.48,20.48,19.62,19.97,2308184.0,46339048.0
2016-02-29,19.98,19.98,17.97,18.01,4060985.0,74683056.0
2016-03-01,18.1,18.5,17.73,18.33,2828649.0,51497376.0
2016-03-02,18.33,19.17,18.26,19.1,3870102.0,72624064.0
2016-03-03,19.01,19.69,18.89,19.07,3852587.0,74250592.0
2016-03-04,19.01,19.01,18.09,18.64,3351278.0,62314472.0
2016-03-07,18.66,19.18,18.64,19.05,2829393.0,53771400.0
2016-03-08,18.87,19.73,18.25,19.65,5097156.0,97152576.0
2016-03-09,19.3,19.4,18.95,19.12,2270218.0,43460520.0
2016-03-10,19.22,19.59,18.95,19.08,2772451.0,53445176.0
2016-03-11,19.07,19.15,18.6,18.87,2095064.0,39482376.0
2016-03-14,19.15,19.63,19.02,19.44,3345541.0,64952028.0
2016-03-15,19.35,19.79,19.02,19.66,3890612.0,75356664.0
2016-03-16,19.56,19.65,19.18,19.29,1999008.0,38712976.0
2016-03-17,19.37,19.81,19.21,19.72,4282003.0,83800048.0
2016-03-18,19.84,20.42,19.72,20.4,5496611.0,110711096.0
2016-03-21,20.5,21.21,20.48,20.95,6506411.0,135122144.0
2016-03-22,20.85,21.4,20.61,20.92,4662362.0,98268760.0
2016-03-23,20.64,21.15,20.64,21.02,3351931.0,69972816.0
2016-03-24,20.9,21.3,20.61,20.82,4735243.0,99559336.0
2016-03-25,20.81,21.19,20.71,21.01,2748267.0,57617112.0
2016-03-28,21.17,21.86,21.0,21.09,5382367.0,115203624.0
2016-03-29,21.11,21.19,20.1,20.23,4131165.0,84540344.0
2016-03-30,20.55,20.7,20.24,20.69,3249499.0,66681408.0
2016-03-31,20.71,20.9,20.62,20.75,2892619.0,60059876.0
2016-04-01,20.58,20.8,20.3,20.57,2100453.0,43084072.0
2016-04-05,20.6,21.09,20.44,21.03,3296769.0,68836640.0
2016-04-06,21.05,21.53,20.92,21.46,4798016.0,102451840.0
2016-04-07,21.57,21.64,20.98,21.0,3413412.0,72404592.0
2016-04-08,20.9,20.9,20.48,20.82,2528611.0,52374984.0
2016-04-11,20.89,21.64,20.87,21.5,4489658.0,95935232.0
2016-04-12,21.4,21.55,21.05,21.3,2340651.0,49734412.0
2016-04-13,21.3,21.95,21.3,21.5,5523775.0,119791520.0
2016-04-14,21.63,22.3,21.46,22.21,6398727.0,140007424.0
2016-04-15,22.25,22.78,21.88,21.99,6275926.0,139991600.0
2016-04-18,21.8,21.8,21.36,21.48,3467310.0,74734120.0
2016-04-19,21.61,21.7,21.31,21.59,2453447.0,52791748.0
2016-04-20,21.6,21.68,19.75,20.21,4321257.0,89112112.0
2016-04-21,20.22,20.34,19.82,19.92,2753226.0,55334192.0
2016-04-22,19.81,20.17,19.72,20.09,1727175.0,34549032.0
2016-04-25,20.05,20.23,19.87,20.11,1606350.0,32234792.0
2016-04-26,19.95,20.38,19.93,20.35,2061582.0,41693452.0
2016-04-27,20.37,20.64,20.22,20.32,2080214.0,42442020.0
2016-04-28,20.39,20.47,20.04,20.27,1926111.0,39000984.0
2016-04-29,19.87,20.88,19.83,20.64,4299724.0,88477112.0
2016-05-03,20.61,22.7,20.59,22.7,6178546.0,137659120.0
2016-05-04,24.01,24.97,24.01,24.38,22830945.0,558339648.0
2016-05-05,24.11,26.48,24.01,25.77,19582989.0,491528032.0
2016-05-06,25.31,25.38,24.5,24.55,15401545.0,384423584.0
2016-05-09,24.76,26.3,24.58,25.5,19635911.0,497999072.0
2016-05-10,25.11,26.0,24.48,25.17,14468670.0,365977248.0
2016-05-11,25.28,26.83,25.01,25.6,19706919.0,511775104.0
2016-05-12,24.6,24.89,23.57,24.48,11372699.0,276168256.0
2016-05-13,24.6,25.7,24.58,24.97,10921605.0,274156800.0
2016-05-16,25.16,25.69,24.2,25.63,9727347.0,242189680.0
2016-05-17,25.55,25.62,24.5,24.64,9374327.0,235417968.0
2016-05-18,24.02,24.89,23.8,24.36,7338957.0,179078176.0
2016-05-19,24.59,24.76,24.02,24.37,5626926.0,137025168.0
2016-05-20,24.08,25.9,24.02,25.87,13541813.0,341040416.0
2016-05-23,25.8,26.36,25.26,26.03,12573100.0,324468864.0
2016-05-24,25.8,26.04,25.36,25.49,9050399.0,231983872.0
2016-05-25,25.61,26.17,24.5,24.71,9005782.0,228795184.0
2016-05-26,24.01,24.18,22.93,23.77,10371798.0,244242528.0
2016-05-27,23.51,23.97,23.02,23.4,6428396.0,151234480.0
2016-05-30,23.19,23.2,22.6,22.77,4467805.0,102365152.0
2016-05-31,23.0,24.08,22.92,24.02,7354088.0,173567328.0
2016-06-01,23.85,23.98,23.35,23.44,14026919.0,331144192.0
2016-06-02,23.49,24.14,23.15,23.99,11241510.0,265750816.0
2016-06-03,23.82,25.73,23.49,25.0,19905355.0,491959264.0
2016-06-06,24.8,24.94,24.31,24.56,11290610.0,277505536.0
2016-06-07,24.6,24.99,24.2,24.86,12217966.0,300952096.0
2016-06-08,24.78,25.32,24.6,24.93,12324541.0,308262976.0
2016-06-13,24.6,24.6,22.6,22.68,11334850.0,268193440.0
2016-06-14,22.48,23.18,22.16,23.1,6208300.0,142211360.0
2016-06-15,22.43,23.84,22.34,23.47,7305729.0,170713872.0
2016-06-16,23.37,24.52,22.91,24.03,12313688.0,291755360.0
2016-06-17,23.99,24.5,23.46,23.77,10861558.0,260725760.0
2016-06-20,23.59,24.09,23.06,23.77,6009402.0,141329136.0
2016-06-21,23.83,24.12,23.23,23.29,5820637.0,137949616.0
2016-06-22,23.29,23.55,23.13,23.51,3976029.0,92910128.0
2016-06-23,23.4,23.48,22.96,23.1,4643227.0,107654752.0
2016-06-24,23.11,23.43,21.28,22.42,7702478.0,174238528.0
2016-06-27,22.19,22.77,22.1,22.7,6604584.0,149138304.0
2016-06-28,22.55,22.93,22.43,22.83,5555971.0,126198160.0
2016-06-29,22.96,23.13,22.8,23.05,5061235.0,116168368.0
2016-06-30,23.29,24.38,23.08,23.91,13588505.0,325617632.0
2016-07-01,23.68,23.9,23.25,23.43,11385475.0,267657248.0
2016-07-04,22.88,23.83,22.88,23.7,8501111.0,199869984.0
2016-07-05,23.74,24.79,23.73,24.58,16667825.0,404579360.0
2016-07-06,24.48,27.04,24.48,27.04,29402688.0,757091584.0
2016-07-07,27.4,27.4,25.99,26.03,23999388.0,635034048.0
2016-07-08,26.01,26.96,25.91,26.3,16283614.0,430459264.0
2016-07-11,26.32,28.93,26.32,27.99,27826453.0,776111424.0
2016-07-12,27.55,28.83,27.12,27.88,23926180.0,669341120.0
2016-07-13,27.55,27.75,26.65,26.85,16255705.0,438349216.0
2016-07-14,26.98,27.31,26.41,26.96,10977367.0,294831648.0
2016-07-15,26.9,27.98,26.7,27.82,16351386.0,448676800.0
2016-07-18,27.52,27.76,26.8,27.13,10646138.0,289061280.0
2016-07-19,27.0,27.1,26.09,26.59,8813005.0,233074928.0
2016-07-20,26.53,27.09,26.44,26.52,6960927.0,186138656.0
2016-07-21,26.51,27.49,26.51,26.97,14028975.0,380728608.0
2016-07-22,26.4,26.4,25.3,25.42,10511994.0,269484736.0
2016-07-25,25.2,25.87,25.11,25.52,6257796.0,159679216.0
2016-07-26,25.51,26.09,25.25,26.06,7469214.0,192468816.0
2016-07-27,26.0,26.1,23.85,24.27,11442426.0,285164416.0
2016-07-28,24.13,24.69,24.13,24.42,6856990.0,167409584.0
2016-07-29,24.56,25.2,24.3,24.45,7198967.0,178132688.0
2016-08-01,24.27,24.29,23.21,23.65,5846479.0,138037424.0
2016-08-02,23.56,23.93,23.36,23.9,4327199.0,102619656.0
2016-08-03,23.73,24.25,23.63,24.04,6059656.0,145173280.0
2016-08-04,24.06,24.58,23.71,24.42,6153608.0,148861552.0
2016-08-05,24.37,24.43,23.95,24.22,4088167.0,98842368.0
2016-08-08,24.21,24.74,23.7,24.54,5707350.0,138614128.0
2016-08-09,24.35,25.11,24.33,24.84,7627077.0,188708880.0
2016-08-10,24.74,24.8,24.42,24.46,4236501.0,104253224.0
2016-08-11,24.39,24.92,24.1,24.14,4845238.0,119115144.0
2016-08-12,24.14,24.42,23.79,24.38,4780511.0,115059272.0
2016-08-15,24.44,25.6,24.11,25.12,9535631.0,238430640.0
2016-08-16,25.15,25.22,24.9,25.01,6987097.0,174878736.0
2016-08-17,25.01,25.4,24.88,25.06,5358384.0,134353520.0
2016-08-18,25.0,25.14,24.69,24.74,4624271.0,114895656.0
2016-08-19,24.59,24.84,24.4,24.71,3761967.0,92507960.0
2016-08-22,24.69,24.76,24.13,24.18,3218526.0,78831136.0
2016-08-23,24.2,24.36,23.95,24.15,3065998.0,74023920.0
2016-08-24,24.17,24.28,24.05,24.14,2202640.0,53212592.0
2016-08-25,24.05,24.3,23.8,24.26,3764564.0,90834464.0
2016-08-26,24.38,24.38,24.07,24.14,3070993.0,74498064.0
2016-08-29,24.07,24.2,23.91,23.96,2446110.0,58835124.0
2016-08-30,23.96,24.15,23.88,24.07,2231108.0,53555200.0
2016-08-31,24.1,24.5,24.08,24.34,3986610.0,97020824.0
2016-09-01,24.26,24.34,23.88,23.9,3116750.0,75036912.0
2016-09-02,23.9,24.0,23.31,23.53,3572770.0,84511928.0
2016-09-05,23.63,23.78,23.45,23.5,1837086.0,43347788.0
2016-09-06,23.5,23.88,23.06,23.87,3939176.0,92342184.0
2016-09-07,23.85,23.94,23.71,23.89,3147106.0,75022128.0
2016-09-08,23.89,24.19,23.8,24.08,2901683.0,69667800.0
2016-09-09,23.98,24.14,23.55,23.62,2324525.0,55529028.0
2016-09-12,23.2,23.38,22.8,22.82,3812472.0,88039928.0
2016-09-13,23.15,23.15,22.77,22.92,1938869.0,44355008.0
2016-09-14,22.9,23.23,22.0,23.08,2602730.0,59728952.0
2016-09-19,23.01,23.33,23.01,23.25,1666796.0,38685936.0
2016-09-20,23.2,23.36,23.05,23.16,1336596.0,30936468.0
2016-09-21,23.05,23.25,23.05,23.15,1389225.0,32164822.0
2016-09-22,23.25,23.8,23.13,23.46,4289888.0,100676792.0
2016-09-23,23.5,24.15,23.19,24.09,9509129.0,226751728.0
2016-09-26,24.04,25.0,24.0,24.24,20754603.0,510216256.0
2016-09-27,24.03,24.16,23.46,23.99,7591461.0,180364720.0
2016-09-28,23.89,23.98,23.65,23.68,3083560.0,73386424.0
2016-09-29,23.77,23.82,23.26,23.5,6131177.0,144597296.0
2016-09-30,23.34,23.9,23.31,23.52,3440950.0,81308408.0
2016-10-10,23.6,23.89,23.35,23.83,3756350.0,88741376.0
2016-10-11,23.85,23.88,23.63,23.79,3269898.0,77658680.0
2016-10-12,23.75,24.16,23.65,23.97,3751506.0,89721312.0
2016-10-13,23.95,24.15,23.64,23.71,3105216.0,73981296.0
2016-10-14,23.69,23.79,23.42,23.6,2495042.0,58866320.0
2016-10-17,23.6,23.85,23.3,23.43,3098390.0,73221640.0
2016-10-18,23.5,23.98,23.43,23.97,4176310.0,99393520.0
2016-10-19,24.17,24.17,23.7,23.75,2946835.0,70204824.0
2016-10-20,23.68,23.85,23.54,23.6,2789327.0,65909996.0
2016-10-21,23.53,23.65,23.34,23.57,2683110.0,63036248.0
2016-10-24,23.57,23.75,23.45,23.67,2803421.0,66210424.0
2016-10-25,23.69,24.0,23.37,23.95,7020117.0,166401200.0
2016-10-26,23.89,25.38,23.78,24.23,17342589.0,426602432.0
2016-10-27,24.15,24.15,23.64,23.77,12634937.0,300737472.0
2016-10-28,23.78,23.95,23.55,23.57,5272551.0,125206008.0
2016-10-31,23.41,23.69,23.39,23.57,3016946.0,70958624.0
2016-11-01,23.4,23.77,23.4,23.74,3910444.0,92336720.0
2016-11-02,23.7,23.72,23.31,23.35,5140446.0,120548816.0
2016-11-03,23.34,23.49,23.23,23.32,4813878.0,112411384.0
2016-11-04,23.32,23.47,23.16,23.27,3606687.0,84021520.0
2016-11-07,23.25,23.43,23.22,23.34,2395171.0,55852476.0
2016-11-08,23.36,23.75,23.36,23.56,4378780.0,103238400.0
2016-11-09,23.55,23.56,22.88,23.0,7243538.0,167678080.0
2016-11-10,23.18,23.35,23.05,23.33,4647639.0,107895568.0
2016-11-11,23.33,23.34,23.08,23.32,3855443.0,89518352.0
2016-11-14,23.29,23.66,23.25,23.58,6377164.0,149715424.0
2016-11-15,23.52,23.75,23.24,23.62,6715847.0,157471920.0
2016-11-16,23.57,23.57,23.36,23.43,5110824.0,119678064.0
2016-11-17,23.39,23.54,23.33,23.45,3239804.0,75946120.0
2016-11-18,23.45,23.86,23.28,23.54,7029235.0,165879136.0
2016-11-21,23.43,23.68,23.43,23.58,4356232.0,102643616.0
2016-11-22,23.58,24.03,23.58,23.99,9298514.0,222006816.0
2016-11-23,24.1,24.13,23.65,23.73,6713069.0,159872592.0
2016-11-24,23.7,23.83,23.52,23.64,4526078.0,107066408.0
2016-11-25,23.66,23.68,23.24,23.52,4356671.0,101961472.0
2016-11-28,23.58,23.68,23.43,23.46,3427941.0,80695816.0
2016-11-29,23.46,23.8,23.31,23.43,5474141.0,129117152.0
2016-11-30,23.32,23.43,23.21,23.25,3992537.0,93042024.0
2016-12-01,23.26,23.42,23.25,23.33,2473663.0,57666408.0
2016-12-02,23.32,23.36,22.92,22.99,3827242.0,88330392.0
2016-12-05,22.8,23.09,22.54,22.9,1828454.0,41960532.0
2016-12-06,22.99,23.07,22.9,22.94,1429946.0,32894300.0
2016-12-07,22.95,23.05,22.85,23.05,1487348.0,34151144.0
2016-12-08,23.04,23.49,23.0,23.13,3464134.0,80649472.0
2016-12-09,23.03,23.2,22.96,23.02,2629306.0,60662120.0
2016-12-12,23.05,23.18,21.81,21.85,4703962.0,105655144.0
2016-12-15,21.75,21.75,21.75,21.75,0.0,0.0
