,open,high,low,close,volume,amount
2015-04-02,45.62,45.9,45.05,45.88,2150348.0,97941824.0
2015-04-03,45.8,49.62,45.5,48.08,2993238.0,143145712.0
2015-04-07,48.8,51.01,48.2,50.68,3007131.0,150017184.0
2015-04-08,51.15,55.0,50.68,52.65,3506375.0,184564576.0
2015-04-09,52.0,52.56,48.03,50.86,3023259.0,151524960.0
2015-04-10,50.71,52.6,50.0,52.07,2220452.0,115180104.0
2015-04-13,52.9,55.77,52.33,55.23,2616573.0,142298256.0
2015-04-14,55.13,55.13,52.95,53.36,2414466.0,129740872.0
2015-04-15,52.5,52.6,48.93,49.26,2112508.0,106613800.0
2015-04-16,48.67,50.44,47.51,49.78,1350798.0,66860640.0
2015-04-17,50.6,51.35,49.5,50.23,1495566.0,75411856.0
2015-04-20,50.0,50.0,47.05,47.09,2497857.0,120230384.0
2015-04-21,46.6,49.15,46.6,49.12,1154600.0,55896284.0
2015-04-22,49.4,50.99,49.15,49.98,1448700.0,72726992.0
2015-04-23,50.89,50.89,49.21,49.48,1547320.0,76632960.0
2015-04-24,48.99,49.14,47.4,48.69,1558677.0,75448080.0
2015-04-27,48.75,49.98,48.75,49.25,1330605.0,65572112.0
2015-04-28,49.27,49.79,47.65,47.87,1317085.0,63577704.0
2015-04-29,47.53,49.88,47.53,49.59,1335328.0,65682456.0
2015-04-30,49.9,51.58,49.88,50.57,1906110.0,97088288.0
2015-05-04,50.42,51.18,49.35,49.61,1224771.0,60891836.0
2015-05-05,49.61,51.93,48.55,51.37,2534849.0,127714912.0
2015-05-06,51.41,55.98,50.82,53.17,3481572.0,186402976.0
2015-05-07,52.3,56.51,51.66,55.38,3257312.0,178659680.0
2015-05-08,55.68,58.88,54.01,58.72,3468566.0,196063392.0
2015-05-11,59.29,61.5,58.11,61.03,3191633.0,192212416.0
2015-05-12,61.46,65.79,59.73,61.31,4049605.0,249942464.0
2015-05-13,60.0,62.3,58.65,61.43,2565732.0,155040960.0
2015-05-14,61.58,66.5,60.03,65.07,2628497.0,167206224.0
2015-05-15,64.0,66.3,61.78,65.45,2385875.0,152672480.0
2015-05-18,64.81,69.96,64.3,68.77,2050975.0,139860416.0
2015-05-19,68.79,75.65,67.3,75.65,2776564.0,197313392.0
2015-05-20,75.0,83.18,74.35,76.51,2550948.0,204412096.0
2015-05-21,76.51,81.0,76.01,78.71,2150121.0,168049360.0
2015-05-22,78.5,86.58,77.47,86.04,2829962.0,231728928.0
2015-05-25,85.0,93.88,81.56,87.62,4137450.0,361783520.0
2015-05-26,90.1,96.38,88.04,96.37,3493621.0,320867808.0
2015-05-27,98.3,106.01,96.3,106.01,3856842.0,396517248.0
2015-05-28,111.0,116.61,98.0,101.36,6038444.0,687855360.0
2015-05-29,51.11,55.47,46.45,55.47,6358494.0,341126304.0
2015-06-01,54.66,57.0,50.01,51.25,12113549.0,632479488.0
2015-06-02,49.5,50.0,47.41,48.75,9303507.0,449526784.0
2015-06-03,48.62,51.1,47.6,50.96,7039037.0,352420096.0
2015-06-04,50.99,55.8,50.0,54.39,9359358.0,497234432.0
2015-06-05,54.4,55.55,51.68,52.08,7413192.0,392706208.0
2015-06-08,51.2,51.2,47.0,47.11,7042026.0,340014496.0
2015-06-09,46.51,48.58,44.01,47.34,3573355.0,166757984.0
2015-06-10,46.8,48.65,45.65,47.85,3447700.0,164700512.0
2015-06-11,47.8,48.2,47.04,48.18,3517098.0,167608640.0
2015-06-12,48.47,49.18,47.59,48.77,4434611.0,214111616.0
2015-06-15,48.8,48.8,44.68,45.63,3906352.0,182604000.0
2015-06-16,44.95,44.95,41.07,41.07,3950656.0,166501888.0
2015-06-17,40.6,41.6,37.85,41.55,3718976.0,148751376.0
2015-06-18,41.3,41.31,37.4,37.4,2920911.0,115413416.0
2015-06-19,36.68,36.68,33.66,33.66,3261258.0,113857376.0
2015-06-23,33.21,35.98,31.5,35.7,3647439.0,123615648.0
2015-06-24,35.7,37.03,35.0,36.52,3729853.0,135460912.0
2015-06-25,36.57,36.6,33.0,33.86,2529708.0,89300512.0
2015-06-26,32.96,32.96,30.47,30.47,2335168.0,72818304.0
2015-06-29,31.46,31.49,27.42,27.42,3523013.0,100110536.0
2015-06-30,26.5,29.21,24.68,29.2,4662102.0,125253272.0
2015-07-01,29.0,30.68,26.9,27.0,4315796.0,125924480.0
2015-07-02,26.68,27.65,24.33,24.83,2990890.0,78173408.0
2015-07-03,24.0,26.01,22.7,24.16,3644798.0,88992024.0
2015-07-06,26.58,26.58,22.5,25.15,4602101.0,115728240.0
2015-07-07,24.69,25.15,22.64,22.64,2821839.0,66231320.0
2015-07-13,24.9,24.9,24.9,24.9,184335.0,4589942.0
2015-07-14,27.39,27.39,27.39,27.39,172042.0,4712230.0
2015-07-15,30.13,30.13,26.8,28.61,8575676.0,241887120.0
2015-07-16,26.02,29.69,26.02,28.24,5189065.0,147227136.0
2015-07-17,28.24,30.59,27.8,30.17,5221522.0,153402208.0
2015-07-20,30.09,32.47,29.5,31.26,4476781.0,137992768.0
2015-07-21,30.55,31.66,30.33,30.99,3447098.0,106646232.0
2015-07-22,31.01,34.09,30.78,34.09,6408979.0,209737696.0
2015-07-23,34.97,36.52,33.28,36.2,6166539.0,215693456.0
2015-07-24,35.52,37.97,34.5,36.05,5225976.0,190949536.0
2015-07-27,35.0,37.6,32.45,32.45,4106627.0,144076864.0
2015-07-28,30.17,32.52,29.21,29.72,5259700.0,157671776.0
2015-07-29,30.5,32.69,28.9,32.36,3458910.0,105592408.0
2015-07-30,32.2,33.18,30.43,32.33,3393583.0,109599416.0
2015-07-31,31.02,33.01,31.02,32.45,2574171.0,82326200.0
2015-08-03,32.0,32.29,29.29,29.35,2316538.0,71024752.0
2015-08-04,29.35,31.8,29.35,31.54,2139432.0,65149124.0
2015-08-05,31.55,31.92,30.18,30.36,3058133.0,95187760.0
2015-08-06,29.8,30.14,29.32,29.36,1903993.0,56423680.0
2015-08-07,29.45,30.48,29.45,30.24,2545336.0,76327680.0
2015-08-10,30.5,32.26,30.5,32.0,4960625.0,155846448.0
2015-08-11,32.36,33.0,31.66,32.33,4658846.0,151291392.0
2015-08-12,32.0,32.28,31.05,31.23,3399270.0,107188640.0
2015-08-13,30.68,32.0,30.3,31.87,2516037.0,78535272.0
2015-08-14,31.9,32.32,31.7,31.83,2704554.0,86438176.0
2015-08-17,31.75,31.78,30.74,31.09,1731209.0,53871508.0
2015-08-18,31.28,31.48,27.98,27.98,3437162.0,102335112.0
2015-08-19,26.5,28.5,25.7,28.15,2471750.0,67660712.0
2015-08-20,27.67,28.0,26.5,26.7,1566799.0,42894692.0
2015-08-21,26.71,27.5,25.5,25.64,2048452.0,54002928.0
2015-08-24,24.93,24.93,23.08,23.08,1495200.0,34721460.0
2015-08-25,20.84,21.6,20.77,20.77,1577747.0,32906440.0
2015-08-26,21.0,21.6,18.7,18.72,3822850.0,77133240.0
2015-08-27,19.2,19.87,18.72,19.75,2434297.0,46997408.0
2015-08-28,20.0,21.73,19.9,21.73,3217687.0,66695484.0
2015-08-31,21.49,22.23,20.93,21.31,3554179.0,76609688.0
2015-09-01,21.18,21.18,19.18,19.18,1769123.0,34807744.0
2015-09-02,18.48,19.8,17.94,18.29,1745115.0,32407336.0
2015-09-07,19.0,19.55,18.5,19.33,1649430.0,31649732.0
2015-09-08,19.21,21.26,19.21,21.26,3052846.0,62631216.0
2015-09-09,22.0,23.39,21.7,23.39,3897225.0,88005320.0
2015-09-10,23.01,24.68,22.6,24.26,4621461.0,110604440.0
2015-09-11,23.66,26.69,23.66,26.67,7621282.0,192052192.0
2015-09-14,26.7,27.98,24.0,24.82,11111961.0,299109600.0
2015-09-15,23.4,24.69,22.34,22.34,4517048.0,104315680.0
2015-09-16,21.95,24.5,20.42,23.88,8388204.0,186636688.0
2015-09-17,23.15,23.9,21.92,21.97,6149511.0,141220368.0
2015-09-18,22.03,22.5,20.96,21.43,3541538.0,76326776.0
2015-09-21,21.19,22.8,20.7,22.58,3753378.0,83021240.0
2015-09-22,22.6,23.16,22.03,22.53,3753056.0,84867096.0
2015-09-23,21.72,22.33,21.59,21.8,2649883.0,57999264.0
2015-09-24,22.0,22.48,21.7,22.29,4312583.0,95207656.0
2015-09-25,22.25,23.3,21.88,22.92,6967535.0,158396768.0
2015-09-28,23.0,24.96,23.0,24.85,6373682.0,152994832.0
2015-09-29,23.8,24.2,22.81,23.13,4895669.0,114702960.0
2015-09-30,23.0,23.58,22.4,22.63,3012195.0,68858904.0
2015-10-08,23.3,23.8,22.95,23.76,4117669.0,96493520.0
2015-10-09,23.78,23.87,23.2,23.69,3598148.0,84741896.0
2015-10-12,23.78,25.48,23.65,25.13,5132533.0,126783616.0
2015-10-13,24.9,25.89,24.43,25.71,5457208.0,137499664.0
2015-10-14,25.33,27.0,24.61,26.38,5573661.0,142222048.0
2015-10-15,25.84,27.25,25.37,27.02,6120827.0,161730176.0
2015-10-16,27.11,28.1,26.8,27.81,6909519.0,189544544.0
2015-10-19,28.05,28.91,26.66,26.91,6416933.0,178446000.0
2015-10-20,26.92,27.71,26.66,27.21,3518334.0,95062048.0
2015-10-21,27.0,27.09,24.49,24.49,5208871.0,133956784.0
2015-10-22,24.4,25.35,24.4,25.3,3290401.0,81864912.0
2015-10-23,25.4,26.7,25.31,26.68,3851473.0,100301000.0
2015-10-26,27.0,27.48,26.62,27.1,3688718.0,100166144.0
2015-10-27,26.7,27.17,25.5,26.95,3325778.0,87693752.0
2015-10-28,27.02,27.6,26.38,26.45,3046975.0,82679848.0
2015-10-29,26.92,27.09,26.0,26.37,2186979.0,58010496.0
2015-10-30,26.1,26.79,25.57,26.28,1994832.0,52316032.0
2015-11-02,25.56,27.44,25.2,26.99,3451040.0,92101344.0
2015-11-03,27.48,29.31,26.73,29.29,7584577.0,214674432.0
2015-11-04,29.09,30.6,28.51,30.45,7917343.0,233326928.0
2015-11-05,30.18,30.75,28.91,29.88,6160413.0,183439584.0
2015-11-06,29.81,32.0,29.5,30.94,5634696.0,173643600.0
2015-11-09,30.66,32.1,30.0,31.47,6049048.0,188453584.0
2015-11-10,31.0,31.4,30.18,30.54,4605278.0,141671072.0
2015-11-11,30.08,32.09,30.08,31.95,5297115.0,166404304.0
2015-11-12,32.35,35.15,32.3,35.15,8226438.0,279523040.0
2015-11-13,34.6,37.7,33.3,35.15,11511531.0,413070400.0
2015-11-16,34.01,36.49,32.16,36.37,5447875.0,187665712.0
2015-11-17,37.0,37.37,35.1,35.84,6158949.0,223269216.0
2015-11-18,35.84,35.97,33.44,33.68,3878714.0,134152880.0
2015-11-19,33.71,37.0,33.71,36.24,3886516.0,135396688.0
2015-11-20,36.3,36.55,34.65,35.73,4666779.0,166908336.0
2015-11-23,35.73,35.74,34.29,34.37,3118761.0,108723128.0
2015-11-24,34.0,35.5,33.71,35.34,3257632.0,113244448.0
2015-11-25,34.97,35.62,34.51,35.31,3379737.0,118594728.0
2015-11-26,35.07,36.47,35.01,36.21,5193100.0,186619904.0
2015-11-27,35.9,37.0,32.88,33.34,4991587.0,176857968.0
2015-11-30,33.01,33.45,30.2,32.88,4773222.0,153022432.0
2015-12-01,32.88,33.78,31.61,32.22,2955049.0,96738576.0
2015-12-02,32.2,32.78,30.08,31.15,2562934.0,79511224.0
2015-12-03,31.56,32.2,31.31,32.09,2155244.0,68662816.0
2015-12-04,32.28,32.9,32.04,32.65,2675858.0,86877672.0
2015-12-07,32.41,33.6,32.41,33.26,2435733.0,80657632.0
2015-12-08,33.44,36.25,32.6,34.98,6157350.0,214264384.0
2015-12-09,34.98,35.16,33.74,34.09,3078458.0,105806544.0
2015-12-10,33.0,34.97,33.0,33.38,2450575.0,83425448.0
2015-12-11,33.78,33.78,32.0,32.0,2064551.0,67147472.0
2015-12-14,31.2,32.8,31.01,32.63,1337820.0,42712132.0
2015-12-15,32.75,35.24,32.32,34.84,3466324.0,117070344.0
2015-12-16,34.93,35.35,34.06,34.43,3344769.0,115956632.0
2015-12-17,34.5,35.55,34.5,35.1,4008260.0,140245744.0
2015-12-18,35.16,35.35,34.1,35.05,3584021.0,124736888.0
2015-12-21,35.05,35.97,34.52,35.64,3487965.0,123782728.0
2015-12-22,35.54,35.58,34.84,35.38,2501362.0,87905168.0
2015-12-23,35.51,36.5,34.88,34.91,3662186.0,130753400.0
2015-12-24,34.44,34.85,33.15,34.09,2625221.0,89175560.0
2015-12-25,34.25,36.89,33.81,36.53,7132767.0,256521776.0
2015-12-28,37.28,40.18,37.28,39.67,12897946.0,512725632.0
2015-12-29,38.98,39.6,37.03,38.74,7399873.0,283676064.0
2015-12-30,38.2,42.38,37.7,39.88,8812325.0,350600768.0
2015-12-31,39.25,42.19,38.7,38.94,5752904.0,232951632.0
2016-01-04,38.0,38.94,35.05,35.05,2919024.0,108186536.0
2016-01-05,31.56,34.84,31.56,33.72,4034365.0,134767376.0
2016-01-06,33.61,37.09,33.61,37.09,4473843.0,158782432.0
2016-01-07,36.5,36.5,33.38,33.38,965600.0,33253072.0
2016-01-08,34.0,36.23,31.6,35.22,4214799.0,145806448.0
2016-01-11,34.2,37.04,32.5,34.32,5300576.0,187442816.0
2016-01-12,34.4,37.75,34.4,37.75,7714173.0,283797696.0
2016-01-13,37.7,40.0,36.3,38.29,9294046.0,353810496.0
2016-01-14,36.36,40.49,34.46,39.88,7952111.0,298720704.0
2016-01-15,39.41,41.0,37.1,37.33,7060961.0,277561760.0
2016-01-18,34.8,37.33,33.65,34.3,7066021.0,248059776.0
2016-01-19,33.45,35.03,31.6,34.67,7074596.0,234456064.0
2016-01-20,33.8,33.96,32.08,32.35,5817727.0,191803904.0
2016-01-21,30.99,31.99,29.12,29.12,5041399.0,154112384.0
2016-01-22,28.3,29.48,27.0,27.78,4946130.0,138146768.0
2016-01-25,28.29,28.98,27.71,28.3,3308525.0,93563656.0
2016-01-26,28.21,28.22,25.47,25.47,2729304.0,72893048.0
2016-01-27,25.15,25.78,22.99,24.91,3857418.0,92859432.0
2016-01-28,24.56,24.56,22.42,22.42,2916040.0,68970712.0
2016-01-29,22.42,23.45,21.95,23.18,3227950.0,73409208.0
2016-02-01,22.81,23.68,22.56,22.84,2145485.0,49493396.0
2016-02-02,23.09,24.0,23.0,23.82,2475790.0,58538804.0
2016-02-03,23.5,23.93,23.05,23.77,1848553.0,43475388.0
2016-02-04,23.99,25.7,23.83,25.02,3103799.0,77059752.0
2016-02-05,25.32,25.8,25.0,25.24,2625218.0,66644684.0
2016-02-15,24.5,25.8,24.11,25.32,1921404.0,47903432.0
2016-02-16,25.35,26.75,25.35,26.44,2644635.0,69725888.0
2016-02-17,26.52,27.1,25.91,26.41,2522288.0,66869304.0
2016-02-18,26.5,26.85,25.6,25.63,2630952.0,68571272.0
2016-02-19,25.74,26.04,25.5,25.93,2023796.0,52189352.0
2016-02-22,26.07,27.34,26.07,27.03,2858093.0,77140304.0
2016-02-23,26.87,27.15,26.37,26.67,1995278.0,53222556.0
2016-02-24,26.35,26.88,25.37,26.3,1703341.0,44524520.0
2016-02-25,26.0,26.95,23.67,23.94,3201325.0,82398928.0
2016-02-26,23.8,24.88,23.0,24.09,1582395.0,38166840.0
2016-02-29,24.13,24.2,21.7,22.18,1834735.0,40779884.0
2016-03-01,22.2,22.76,21.55,22.46,1499608.0,33352032.0
2016-03-02,22.55,23.53,22.2,23.45,2238020.0,51155792.0
2016-03-03,23.48,24.22,23.44,23.71,2215618.0,52797884.0
2016-03-04,23.71,23.71,22.05,22.31,1824432.0,41564408.0
2016-03-07,23.36,23.36,22.32,22.81,1227311.0,28141884.0
2016-03-08,22.84,23.14,21.77,23.11,1839619.0,41475320.0
2016-03-09,22.55,22.96,22.25,22.52,1031110.0,23330856.0
2016-03-10,22.52,22.88,22.3,22.78,1206460.0,27388656.0
2016-03-11,22.7,23.15,22.22,22.94,1270718.0,28882376.0
2016-03-14,23.06,24.31,23.06,23.98,4124546.0,97960744.0
2016-03-15,23.73,23.82,23.1,23.24,2827900.0,66221856.0
2016-03-16,23.67,23.67,22.61,22.69,1760328.0,40502856.0
2016-03-17,22.88,23.58,22.73,23.32,2626450.0,60997184.0
2016-03-18,23.51,24.99,23.36,24.84,4824113.0,117637184.0
2016-03-21,25.21,25.87,25.05,25.85,6048635.0,153286096.0
2016-03-22,25.58,25.7,24.9,25.23,3535346.0,89518944.0
2016-03-23,25.2,26.49,25.04,26.29,4620377.0,119640400.0
2016-03-24,25.91,26.05,25.29,25.31,4580466.0,117873384.0
2016-03-25,25.28,25.9,24.96,25.55,3014146.0,76337984.0
2016-03-28,25.6,26.2,25.18,25.3,3239088.0,83573936.0
2016-03-29,25.38,25.76,24.72,25.62,3674361.0,93338544.0
2016-07-19,27.91,27.91,27.91,27.91,54006.0,1507307.0
2016-07-20,30.7,30.7,30.7,30.7,190901.0,5860661.0
2016-07-21,33.77,33.77,33.77,33.77,873227.0,29488876.0
2016-07-22,36.0,36.0,31.7,32.1,13286073.0,443677856.0
2016-07-25,31.85,33.5,30.8,33.24,11580258.0,374557792.0
2016-07-26,32.56,33.78,32.56,32.93,5763857.0,190891904.0
2016-07-27,32.83,32.83,29.89,30.27,6678440.0,208443456.0
2016-07-28,30.0,30.37,28.63,29.38,3927863.0,115629248.0
2016-07-29,29.44,30.94,29.2,30.54,3936187.0,118098184.0
2016-08-01,30.13,31.63,29.58,31.06,4952850.0,152565888.0
2016-08-02,31.19,31.55,30.6,31.31,2911673.0,90663424.0
2016-08-03,30.99,31.3,30.26,30.7,3329364.0,102258352.0
2016-08-04,30.54,31.98,30.35,31.81,4511619.0,140784704.0
2016-08-05,31.55,31.84,30.79,30.8,3680121.0,115002448.0
2016-08-08,30.5,30.5,29.6,30.46,2290648.0,68949632.0
2016-08-09,30.4,31.58,30.11,31.06,2636286.0,81231848.0
2016-08-10,31.07,31.18,30.33,30.49,2168633.0,66397684.0
2016-08-11,30.33,30.4,29.28,29.32,2454853.0,73168280.0
2016-08-12,29.31,29.58,29.08,29.29,1792957.0,52398376.0
2016-08-15,29.46,30.1,29.0,29.87,2573960.0,76254368.0
2016-08-16,30.0,30.19,29.71,29.91,2029897.0,60787548.0
2016-08-17,29.9,31.35,29.71,31.31,4356916.0,133963344.0
2016-08-18,31.01,31.6,30.5,30.86,3253655.0,100642240.0
2016-08-19,30.7,31.6,30.2,31.59,3801844.0,117774048.0
2016-08-22,31.65,31.8,30.55,30.56,2330452.0,72535840.0
2016-08-23,30.2,30.96,30.1,30.29,1807642.0,55013496.0
2016-08-24,30.24,30.85,30.24,30.4,1195555.0,36464936.0
2016-08-25,30.2,30.2,29.21,29.45,2411120.0,71327984.0
2016-08-26,29.56,30.14,29.53,29.77,1438420.0,42919984.0
2016-08-29,29.86,30.45,29.81,30.44,1683618.0,50950904.0
2016-08-30,30.7,32.8,30.7,31.47,5283055.0,168549040.0
2016-08-31,31.27,32.16,31.11,31.62,3288610.0,104240336.0
2016-09-01,31.6,32.82,31.5,31.97,4970297.0,160899616.0
2016-09-02,31.97,32.55,31.0,31.45,3478019.0,110307160.0
2016-09-05,31.33,32.91,31.33,32.86,5014828.0,162770304.0
2016-09-06,32.57,32.58,32.0,32.5,5328850.0,172383072.0
2016-09-07,32.4,32.4,31.64,31.95,3705924.0,118439376.0
2016-09-08,31.71,32.5,31.71,32.49,2706815.0,87130064.0
2016-09-09,32.6,32.69,31.55,31.63,2817791.0,90470832.0
2016-09-12,30.38,31.26,30.11,30.49,2651916.0,81496568.0
2016-09-13,30.69,30.97,30.3,30.69,1512250.0,46336864.0
2016-09-14,30.48,30.65,29.53,29.82,1984231.0,59595056.0
2016-09-19,29.85,30.5,29.85,30.46,1198011.0,36268080.0
2016-09-20,30.45,31.15,30.45,31.09,1785028.0,55194592.0
2016-09-21,31.0,31.84,30.78,31.53,1718915.0,54143492.0
2016-09-22,31.6,31.91,31.37,31.82,1893518.0,60024924.0
2016-09-23,31.7,31.97,31.25,31.27,1326860.0,41840724.0
2016-09-26,31.2,31.48,30.19,30.22,1513836.0,46606908.0
2016-09-27,30.23,30.73,30.03,30.7,971176.0,29517172.0
2016-09-28,30.78,30.86,30.39,30.41,900050.0,27512572.0
2016-09-29,30.42,31.2,30.32,31.03,1379563.0,42562132.0
2016-09-30,30.95,31.3,30.86,31.1,955811.0,29668096.0
2016-10-10,31.29,32.4,31.28,32.23,2251142.0,72185152.0
2016-10-11,31.99,32.69,31.99,32.67,2915490.0,94660168.0
2016-10-12,32.48,32.67,32.12,32.41,2005597.0,64914464.0
2016-10-13,32.5,32.77,32.14,32.66,2405226.0,78160520.0
2016-10-14,32.5,32.57,31.58,31.97,2249010.0,71893144.0
2016-10-17,31.81,33.35,31.81,32.86,4400443.0,144044880.0
2016-10-18,32.7,34.21,32.57,34.05,5819028.0,196109856.0
2016-10-19,34.4,34.49,33.5,33.96,3965206.0,134309904.0
2016-10-20,33.99,34.34,33.56,33.85,2123873.0,72051512.0
2016-10-21,33.99,34.1,32.92,33.42,2274332.0,75959320.0
2016-10-24,33.53,35.81,33.53,35.65,5860712.0,203640928.0
2016-10-25,35.3,36.41,35.1,36.08,5492437.0,196695936.0
2016-10-26,35.83,36.19,35.25,35.68,3232229.0,115294600.0
2016-11-03,38.66,39.25,37.51,39.25,10023112.0,387933920.0
2016-11-04,40.5,41.45,37.82,38.16,13710381.0,545470272.0
2016-11-07,37.41,38.64,36.85,37.46,6561872.0,247219520.0
2016-11-08,37.58,39.26,37.35,38.64,5860515.0,225700608.0
2016-11-09,38.38,39.48,37.65,39.1,5185802.0,201005248.0
2016-11-10,39.5,40.54,38.89,39.6,4759643.0,188304032.0
2016-11-11,39.76,39.76,38.05,38.51,4020384.0,155583296.0
2016-11-14,38.9,39.03,38.15,38.47,3109539.0,119829824.0
2016-11-15,38.89,38.89,37.43,37.84,2939696.0,111125000.0
2016-11-16,37.98,38.1,37.46,37.95,2079053.0,78602168.0
2016-11-17,37.77,38.29,37.61,37.9,1619201.0,61468672.0
2016-11-18,37.88,39.16,37.75,38.52,3645210.0,140405824.0
2016-11-21,38.52,40.44,38.52,40.18,5087221.0,202118480.0
2016-11-22,39.79,40.2,39.25,39.75,3652986.0,144573328.0
2016-11-23,39.98,40.17,39.16,39.47,2331170.0,92449016.0
2016-11-24,39.49,39.65,38.18,38.37,2237854.0,86715752.0
2016-11-25,38.15,38.53,37.11,38.4,1915922.0,72753336.0
2016-11-28,38.58,38.58,37.6,37.62,1592452.0,60203128.0
2016-11-29,37.62,38.1,36.68,36.76,1775000.0,66487396.0
2016-11-30,36.8,37.36,36.15,36.97,2443921.0,89850816.0
2016-12-01,36.91,37.36,36.9,37.23,1426813.0,52995948.0
2016-12-02,37.2,37.62,35.2,35.63,2531186.0,91953192.0
2016-12-05,35.05,36.01,35.05,35.85,1162314.0,41477172.0
2016-12-06,36.0,37.81,35.8,36.98,2486843.0,92365520.0
2016-12-07,36.94,37.5,36.81,36.96,1070696.0,39695912.0
2016-12-08,36.87,37.72,36.72,37.23,1419690.0,52803224.0
2016-12-09,37.23,37.69,37.01,37.17,804400.0,29983768.0
2016-12-12,37.1,37.16,34.04,34.32,2667948.0,94963536.0
2016-12-15,33.82,33.82,33.82,33.82,0.0,0.0
