,open,high,low,close,volume,amount
2016-09-12,50.0,50.46,49.48,49.9,1608704.0,80477216.0
2016-09-13,50.2,50.45,49.9,50.37,1239756.0,62272480.0
2016-09-14,50.05,51.43,49.5,50.83,2146160.0,109087416.0
2016-09-19,49.84,49.84,49.03,49.29,1357353.0,66921756.0
2016-09-20,49.3,49.35,48.0,48.29,2071720.0,100350800.0
2016-09-21,48.12,48.55,48.12,48.36,1004651.0,48567056.0
2016-09-22,48.61,48.98,47.71,47.84,1776891.0,85653472.0
2016-09-23,47.93,48.16,46.5,46.52,2299901.0,108495352.0
2016-09-26,46.02,46.29,44.08,44.15,2330906.0,105190600.0
2016-09-27,44.14,45.59,44.02,45.44,2075650.0,93306880.0
2016-09-28,45.42,45.44,44.59,44.76,1133635.0,50888824.0
2016-09-29,44.8,45.09,44.6,44.75,1004475.0,45069400.0
2016-09-30,44.56,45.09,44.56,44.99,975241.0,43753368.0
2016-10-10,45.1,46.6,45.1,46.59,1934703.0,88970664.0
2016-10-11,46.6,46.98,46.22,46.66,1442682.0,67256544.0
2016-10-12,46.2,47.48,46.15,46.91,1871359.0,87722384.0
2016-10-13,46.95,46.96,46.32,46.35,1278130.0,59560424.0
2016-10-14,46.36,46.49,45.66,46.12,1371275.0,63010516.0
2016-10-17,46.12,46.67,45.7,45.75,1651740.0,76382760.0
2016-10-18,45.99,46.96,45.6,46.81,1798201.0,83113168.0
2016-10-19,46.86,46.98,46.43,46.56,1574467.0,73439048.0
2016-10-20,46.7,47.17,46.41,47.01,1845424.0,86301296.0
2016-10-21,46.96,46.96,45.73,46.39,1725095.0,79947008.0
2016-10-24,46.53,46.89,45.8,46.67,1760401.0,81736216.0
2016-10-25,46.47,47.97,46.47,47.64,3128023.0,148450256.0
2016-10-26,48.0,48.47,47.59,47.7,3103650.0,148871472.0
2016-10-27,47.88,48.35,47.4,48.1,2194568.0,105206480.0
2016-10-28,47.99,48.45,47.5,47.53,2166494.0,103817368.0
2016-10-31,47.3,47.68,46.61,47.54,1469340.0,69215456.0
2016-11-01,47.7,51.44,47.7,50.08,5563316.0,277926656.0
2016-11-02,49.7,49.83,49.1,49.31,3247581.0,160627536.0
2016-11-03,49.02,50.46,48.91,49.3,3216245.0,160311040.0
2016-11-04,49.28,51.96,49.11,51.36,6430180.0,327684160.0
2016-11-07,51.35,52.61,51.02,51.63,3895069.0,201637152.0
2016-11-08,51.4,51.98,50.64,51.6,2955041.0,151719072.0
2016-11-09,51.36,51.75,49.58,50.35,4107668.0,207609936.0
2016-11-10,50.72,53.37,50.7,52.37,6516355.0,340191808.0
2016-11-11,52.03,53.0,51.7,51.84,4044814.0,211340480.0
2016-11-14,51.99,52.3,51.04,51.59,2454176.0,126362600.0
2016-11-15,52.37,53.39,52.01,52.52,4007597.0,211229008.0
2016-11-16,52.19,52.52,51.4,52.33,2723550.0,141072016.0
2016-11-17,52.15,52.3,50.72,50.77,2074780.0,106152016.0
2016-11-18,51.01,51.8,50.8,51.02,2350197.0,120535344.0
2016-11-21,51.25,53.58,50.79,53.36,6473595.0,341048576.0
2016-11-22,53.26,53.26,52.59,53.08,3772644.0,199427168.0
2016-11-23,53.0,53.95,52.35,52.56,3503159.0,186083936.0
2016-11-24,52.17,52.98,52.12,52.6,2525105.0,132733208.0
2016-11-25,52.0,52.54,49.86,51.48,3061529.0,155974912.0
2016-11-28,50.9,51.4,49.99,50.67,2964956.0,149849088.0
2016-11-29,50.55,50.93,49.5,49.59,1682533.0,84629144.0
2016-11-30,49.52,50.0,49.2,49.78,1318221.0,65501292.0
2016-12-01,49.78,50.58,49.78,50.26,1074853.0,54008684.0
2016-12-02,50.18,50.18,48.02,48.04,2353177.0,114821624.0
2016-12-05,47.69,48.44,47.36,47.76,1047389.0,50175512.0
2016-12-06,47.9,48.46,47.77,48.18,805545.0,38867112.0
2016-12-07,48.0,49.1,48.0,48.93,1249529.0,60754636.0
2016-12-08,48.96,49.3,48.4,48.49,880060.0,42932376.0
2016-12-09,48.46,48.78,48.04,48.1,839093.0,40589384.0
2016-12-12,48.04,48.4,45.3,45.38,1869525.0,86687560.0
2016-12-15,45.62,45.62,45.62,45.62,0.0,0.0
