,open,high,low,close,volume,amount
2016-02-24,80.13,80.8,72.79,72.83,5372445.0,402263584.0
2016-02-25,71.0,71.8,65.55,65.55,4123840.0,278809408.0
2016-02-26,65.21,65.77,61.0,61.97,3476102.0,219851632.0
2016-02-29,60.17,61.9,55.77,55.77,2840068.0,160952400.0
2016-03-01,55.0,58.99,53.08,57.36,3443262.0,193162992.0
2016-03-02,56.3,60.9,55.8,60.19,3972050.0,232322512.0
2016-03-03,59.6,63.33,59.11,59.21,4138351.0,253410384.0
2016-03-04,58.01,59.99,54.1,54.81,3444079.0,195886656.0
2016-03-07,56.79,57.63,54.18,56.0,2253070.0,126581552.0
2016-03-08,55.84,57.85,51.1,57.16,2687458.0,147865152.0
2016-03-09,55.38,62.88,54.99,62.88,5829106.0,352012640.0
2016-03-10,62.18,62.9,58.55,60.09,4916031.0,300323840.0
2016-03-11,58.26,60.8,55.06,59.05,3457707.0,203539744.0
2016-03-14,60.56,64.96,60.0,62.8,4975448.0,312595168.0
2016-03-15,61.5,63.28,60.91,61.05,2834344.0,175958368.0
2016-03-16,62.09,62.88,59.0,59.21,2539993.0,154567472.0
2016-03-17,59.23,62.7,59.23,61.88,2771774.0,169218016.0
2016-03-18,62.87,68.07,62.0,68.07,4415426.0,292525920.0
2016-03-21,71.35,73.15,69.01,72.95,4904455.0,350795616.0
2016-03-22,70.96,72.91,70.13,71.44,2906700.0,207494096.0
2016-03-23,71.0,75.38,69.88,74.02,3506191.0,255589600.0
2016-03-24,72.5,80.55,71.0,74.36,4752208.0,355787936.0
2016-03-25,73.21,74.98,70.05,72.03,3255786.0,235033936.0
2016-03-28,72.2,74.2,69.24,70.03,2451066.0,175904592.0
2016-03-29,68.5,71.95,66.55,69.77,2924457.0,201612960.0
2016-03-30,70.38,73.5,70.36,73.08,2577120.0,185108672.0
2016-03-31,73.0,76.49,72.32,73.36,2811536.0,208041104.0
2016-04-05,77.5,80.67,74.88,79.3,4680239.0,362244352.0
2016-04-06,77.79,80.25,76.8,77.89,3381111.0,264230864.0
2016-04-07,77.99,79.79,74.68,74.74,3255302.0,249886160.0
2016-04-08,72.66,73.74,71.58,72.71,2262921.0,164255264.0
2016-04-11,73.16,76.89,73.0,75.43,2621602.0,197384432.0
2016-04-12,75.18,76.5,70.18,72.86,2673469.0,196164080.0
2016-04-13,72.3,76.33,72.3,73.6,3050815.0,227489936.0
2016-04-14,74.91,79.98,73.95,79.13,4219215.0,323702400.0
2016-04-15,78.5,78.53,76.02,76.39,2973521.0,229363376.0
2016-04-18,74.66,74.69,72.06,72.56,3324522.0,241956784.0
2016-04-19,73.29,74.4,72.18,73.52,1959207.0,143531280.0
2016-04-20,73.51,73.66,66.17,66.17,4380429.0,300635968.0
2016-04-21,65.0,65.95,62.66,62.91,3024075.0,194277456.0
2016-04-22,61.7,64.88,61.7,64.55,1989927.0,127084472.0
2016-04-25,64.6,65.0,62.25,63.8,1505449.0,95323520.0
2016-04-26,63.47,65.7,63.02,65.68,1709783.0,110407984.0
2016-04-27,66.02,66.85,64.8,64.99,2065070.0,136172128.0
2016-04-28,64.11,64.85,62.21,64.72,1744503.0,111117016.0
2016-04-29,65.3,66.49,64.5,65.08,1558997.0,102191536.0
2016-05-03,65.2,68.48,64.3,68.07,2135067.0,143152016.0
2016-05-04,68.1,69.99,67.21,68.16,2166449.0,148375088.0
2016-05-05,68.14,70.7,67.66,70.44,2841816.0,197247600.0
2016-05-06,70.66,76.5,70.01,72.12,5990234.0,440131904.0
2016-05-09,71.5,78.28,71.33,74.69,7233576.0,540310528.0
2016-05-10,75.3,75.3,71.6,74.22,4241160.0,312460608.0
2016-05-11,73.69,74.5,66.9,66.99,5063991.0,356144320.0
2016-05-12,64.0,64.0,60.58,62.79,3412373.0,212893184.0
2016-05-13,61.86,65.79,61.86,64.25,2510178.0,161519808.0
2016-05-16,63.7,65.96,63.12,65.78,1920601.0,124302096.0
2016-05-17,65.85,66.39,64.5,64.8,2418593.0,157708512.0
2016-05-18,64.15,64.67,59.35,60.4,2335431.0,144636800.0
2016-05-19,60.7,63.1,60.7,61.51,1953544.0,120990264.0
2016-05-20,60.0,63.87,59.5,63.77,1839525.0,114290800.0
2016-05-23,64.31,70.15,64.0,70.15,3491490.0,236008048.0
2016-05-24,71.16,71.94,69.0,71.09,3959815.0,279212960.0
2016-05-25,72.49,72.6,68.7,69.12,3262586.0,229742160.0
2016-05-26,69.6,75.35,68.3,74.95,5081138.0,363450560.0
2016-05-27,73.76,76.0,73.12,73.35,4081222.0,304409920.0
2016-05-30,72.01,75.6,70.01,73.45,2751112.0,201390512.0
2016-05-31,73.5,78.98,72.88,77.83,4283185.0,327498528.0
2016-06-01,79.5,85.4,79.5,79.69,5694903.0,468386752.0
2016-06-02,80.5,87.66,80.23,87.66,6541418.0,553470144.0
2016-06-03,89.01,95.38,86.51,91.44,7758343.0,704867648.0
2016-06-06,90.7,92.0,86.01,89.72,5879509.0,523181696.0
2016-06-07,41.5,44.76,41.01,44.76,9610520.0,416634592.0
2016-06-08,42.03,42.99,40.28,40.28,18271042.0,751889216.0
2016-06-13,38.3,38.3,36.25,36.25,11838792.0,438466944.0
2016-06-14,34.34,37.07,34.0,35.89,9311513.0,331487296.0
2016-06-15,35.0,37.98,34.78,37.42,10577862.0,392791200.0
2016-06-16,37.47,38.3,35.8,36.18,9852749.0,363359392.0
2016-06-17,36.5,37.49,36.5,37.28,8615613.0,319268672.0
2016-06-20,37.3,39.05,36.5,38.74,11058054.0,419840224.0
2016-06-21,39.2,39.32,36.2,36.76,10362399.0,390995328.0
2016-06-22,36.41,38.1,35.71,37.21,7579018.0,281006880.0
2016-06-23,37.1,37.2,35.81,36.17,6013242.0,218881280.0
2016-06-24,35.56,36.57,33.0,35.05,7131375.0,251443920.0
2016-06-27,34.7,37.38,34.25,36.94,7229647.0,261424880.0
2016-07-08,39.0,39.95,37.38,37.7,12904583.0,493259584.0
2016-07-11,37.1,37.38,35.43,35.58,8495764.0,306624352.0
2016-07-12,35.26,36.12,34.3,35.95,5315238.0,188547136.0
2016-07-13,36.0,36.45,35.52,35.71,4630047.0,166360336.0
2016-07-14,35.72,36.09,35.4,35.97,4048471.0,144956304.0
2016-07-15,35.8,36.66,35.8,36.13,4456641.0,161400480.0
2016-07-18,36.0,36.0,34.82,35.03,3539948.0,124612384.0
2016-07-19,35.05,35.38,34.33,35.25,3168672.0,110137904.0
2016-07-20,35.3,36.98,35.3,36.88,8155510.0,298184736.0
2016-07-21,36.7,36.96,36.03,36.33,4806525.0,175065264.0
2016-07-22,36.2,36.3,35.03,35.13,4311817.0,152861088.0
2016-07-25,35.15,35.5,34.82,35.47,2544013.0,89548312.0
2016-07-26,35.34,35.9,35.02,35.67,2481898.0,88295024.0
2016-07-27,35.72,35.88,32.34,32.65,6217210.0,210691968.0
2016-07-28,33.0,33.19,31.0,31.82,5312369.0,169141072.0
2016-07-29,31.41,32.49,31.41,32.41,2768361.0,88807736.0
2016-08-01,32.08,32.4,31.04,31.43,2293066.0,72260840.0
2016-08-02,31.43,31.74,31.28,31.58,1403066.0,44203684.0
2016-08-03,31.6,32.58,31.38,32.32,2689634.0,86335264.0
2016-08-04,32.38,33.95,32.23,33.3,5284119.0,175653584.0
2016-08-05,33.08,34.15,32.71,33.03,4144189.0,138669088.0
2016-08-08,33.02,33.02,31.91,32.93,2188123.0,71101152.0
2016-08-09,32.9,33.29,32.9,33.19,1993947.0,66032216.0
2016-08-10,33.19,33.28,32.6,32.84,2556602.0,84112840.0
2016-08-11,32.65,32.8,31.9,32.0,2347269.0,75646800.0
2016-08-12,32.0,32.28,31.01,32.19,1921233.0,61269084.0
2016-08-15,32.3,33.18,31.65,32.8,4000524.0,130647024.0
2016-08-16,32.84,34.35,32.67,33.88,6328637.0,213407520.0
2016-08-17,33.92,37.26,33.36,36.53,13678965.0,491226464.0
2016-08-18,35.86,35.95,35.11,35.47,6858753.0,243461024.0
2016-08-19,35.36,36.98,35.16,35.69,6991541.0,252476848.0
2016-08-22,35.17,35.41,34.13,34.3,4944785.0,170709200.0
2016-08-23,34.15,35.0,34.06,34.37,2715424.0,93823408.0
2016-08-24,34.35,34.9,34.22,34.33,2403977.0,82923752.0
2016-08-25,34.09,34.09,33.02,33.58,3444223.0,114944024.0
2016-08-26,33.6,34.68,33.6,34.26,3317790.0,113635552.0
2016-08-29,33.92,34.75,33.65,34.44,2463350.0,84341432.0
2016-08-30,34.45,34.68,34.07,34.16,1849895.0,63437292.0
2016-08-31,34.2,34.8,33.66,34.75,2802845.0,95946704.0
2016-09-01,34.7,35.18,33.84,33.88,2891687.0,99986592.0
2016-09-02,33.5,33.79,32.99,33.02,2762601.0,91991472.0
2016-09-05,33.03,33.32,32.65,32.75,1707074.0,56273836.0
2016-09-06,32.78,33.3,32.5,33.28,2129964.0,70205584.0
2016-09-07,33.2,35.4,32.9,34.02,5176490.0,176607072.0
2016-09-08,33.6,33.98,33.34,33.6,2851553.0,95775784.0
2016-09-09,33.45,33.74,32.8,32.94,2315433.0,76779520.0
2016-09-12,32.36,32.36,31.42,31.46,2552910.0,81379624.0
2016-09-13,31.7,31.8,31.42,31.7,1523294.0,48169688.0
2016-09-14,31.7,31.97,31.4,31.58,1104220.0,34971372.0
2016-09-19,31.69,31.96,31.69,31.83,949218.0,30233708.0
2016-09-20,31.8,31.96,31.71,31.79,929240.0,29577220.0
2016-09-21,31.8,32.18,31.73,31.8,1148071.0,36639276.0
2016-09-22,32.12,32.33,31.95,31.96,1350253.0,43388744.0
2016-09-23,32.01,34.4,32.01,33.92,7683765.0,257444272.0
2016-09-26,33.47,33.98,33.0,33.59,4767817.0,159483136.0
2016-09-27,33.3,34.4,33.3,33.95,3327116.0,112666816.0
2016-09-28,33.9,34.4,33.41,34.33,4021529.0,137073552.0
2016-09-29,34.38,34.45,33.85,34.11,2801082.0,95432800.0
2016-09-30,33.7,34.44,33.7,33.94,1945064.0,66358216.0
2016-10-10,34.3,35.2,34.1,34.98,3561839.0,123626056.0
2016-10-11,34.8,35.98,34.7,35.09,4544071.0,160958928.0
2016-10-12,34.79,35.48,34.5,35.3,3285650.0,114827144.0
2016-10-13,35.31,35.68,34.8,34.82,2313248.0,81115088.0
2016-10-14,34.7,35.13,34.47,35.01,2207326.0,76789648.0
2016-10-17,35.11,35.35,33.91,34.15,2176987.0,75130576.0
2016-10-18,34.16,34.82,34.01,34.75,1849488.0,63832912.0
2016-10-19,34.9,35.5,34.65,35.09,2667462.0,93771680.0
2016-10-20,35.1,36.97,34.9,36.6,7086244.0,256022448.0
2016-10-21,36.21,36.65,35.42,35.8,4950476.0,178326144.0
2016-10-24,35.7,36.87,35.53,36.8,4603174.0,167882016.0
2016-10-25,36.85,36.85,36.21,36.62,3219701.0,117544920.0
2016-10-26,36.1,36.5,35.59,35.73,2828483.0,101509848.0
2016-10-27,35.6,35.9,35.19,35.45,2044827.0,72436288.0
2016-10-28,35.45,35.65,34.8,34.82,2634184.0,92431856.0
2016-10-31,34.9,35.38,34.22,35.17,1911095.0,66856304.0
2016-11-01,35.0,36.98,35.0,36.7,5524743.0,200176864.0
2016-11-02,36.52,38.48,36.3,38.38,9442402.0,357660512.0
2016-11-03,37.95,39.95,37.5,37.84,8713966.0,335779712.0
2016-11-04,37.52,38.99,37.52,38.49,6418954.0,246677360.0
2016-11-07,38.02,38.96,37.42,37.49,4591394.0,175122816.0
2016-11-08,37.71,38.56,37.16,38.26,3652792.0,138683056.0
2016-11-09,38.25,39.19,37.52,38.98,6081779.0,234627184.0
2016-11-10,39.01,41.99,38.7,41.61,10466145.0,421203168.0
2016-11-11,41.08,41.99,40.15,41.41,7861689.0,322430144.0
2016-11-14,40.7,41.76,40.4,40.6,3809235.0,156038048.0
2016-11-15,40.66,41.61,40.55,40.8,3398117.0,139302464.0
2016-11-16,40.87,42.98,40.87,42.45,8153060.0,342074432.0
2016-11-17,42.1,44.15,41.21,43.56,6731388.0,288541504.0
2016-11-18,43.35,44.64,42.19,43.58,5557286.0,243460496.0
2016-11-21,43.25,43.81,42.56,43.3,2757161.0,118633128.0
2016-11-22,43.06,43.35,42.05,42.86,3659496.0,155529952.0
2016-11-23,42.4,42.96,41.03,42.29,3693659.0,154894464.0
2016-11-24,42.0,43.13,41.68,42.95,2928926.0,124719552.0
2016-11-25,42.9,43.97,42.07,43.64,3505264.0,151462112.0
2016-11-28,43.65,47.59,43.44,45.82,6390264.0,291704928.0
2016-11-29,47.5,49.69,46.94,48.46,7501622.0,361121568.0
2016-11-30,49.0,49.0,46.07,47.5,3768996.0,177932064.0
2016-12-01,47.3,48.49,46.24,47.44,3774023.0,178791152.0
2016-12-02,47.2,47.28,44.94,46.87,3874170.0,177957920.0
2016-12-05,47.39,47.39,43.0,43.69,5019374.0,230304288.0
2016-12-06,43.97,44.37,39.32,39.32,7746967.0,313201376.0
2016-12-07,38.26,39.59,38.03,38.99,4119253.0,159757760.0
2016-12-08,39.09,39.57,38.35,38.67,2467995.0,96057176.0
2016-12-09,38.58,38.8,36.75,38.13,4160224.0,156957968.0
2016-12-12,38.08,38.12,34.5,34.91,4233828.0,153011040.0
2016-12-15,34.44,34.44,34.44,34.44,0.0,0.0
