,open,high,low,close,volume,amount
2016-08-23,35.57,36.6,35.57,36.25,3778061.0,136622208.0
2016-08-24,36.32,36.5,35.7,35.94,3118491.0,112369216.0
2016-08-25,35.65,35.65,34.08,35.02,4305801.0,149588352.0
2016-08-26,35.3,35.49,34.56,34.59,3363124.0,117890448.0
2016-08-29,34.6,35.2,34.45,35.09,2838320.0,99129840.0
2016-08-30,35.35,35.37,34.65,34.97,2362317.0,82808864.0
2016-08-31,34.98,35.9,34.6,35.9,5173943.0,183688496.0
2016-09-01,35.91,37.5,35.9,36.0,8543135.0,312654336.0
2016-09-02,34.71,35.4,34.36,34.65,4633259.0,161121776.0
2016-09-05,34.71,34.96,33.35,33.73,3464809.0,118522904.0
2016-09-06,33.21,34.27,32.7,34.02,3053297.0,102119712.0
2016-09-07,34.14,34.15,33.5,33.58,2256754.0,76264088.0
2016-09-08,33.6,33.99,33.3,33.6,1680913.0,56553560.0
2016-09-09,33.76,33.97,33.4,33.45,2140863.0,72044648.0
2016-09-12,32.4,33.17,32.02,32.05,2750241.0,89261152.0
2016-09-13,32.2,32.68,32.06,32.26,1791024.0,57924048.0
2016-09-14,32.26,32.48,31.89,31.93,1660502.0,53357560.0
2016-09-19,31.98,32.49,31.98,32.34,1355520.0,43746168.0
2016-09-20,32.45,32.6,32.15,32.29,1197454.0,38614528.0
2016-09-21,32.34,32.43,32.09,32.18,1567080.0,50566472.0
2016-09-22,32.45,32.45,31.92,32.02,1978666.0,63628792.0
2016-09-23,32.06,32.1,31.15,31.37,2562086.0,80897584.0
2016-09-26,31.31,31.31,28.89,29.06,3738819.0,112058824.0
2016-09-27,29.06,29.53,28.85,29.51,2547964.0,74356720.0
2016-09-28,29.52,29.52,29.01,29.13,1441537.0,42147312.0
2016-09-29,29.03,29.38,28.96,29.11,1337176.0,39049852.0
2016-09-30,29.15,29.31,29.05,29.13,1340731.0,39147464.0
2016-10-10,29.33,30.18,29.18,30.09,1926301.0,57423332.0
2016-10-11,30.09,30.57,29.97,30.21,1617600.0,48947600.0
2016-10-12,30.06,31.34,29.68,31.31,5200586.0,161798480.0
2016-10-13,31.32,31.65,30.78,30.83,4074017.0,126820792.0
2016-10-14,30.55,30.75,29.97,30.31,2682213.0,81045128.0
2016-10-17,30.3,30.71,29.72,29.94,1994140.0,60300784.0
2016-10-18,29.76,30.59,29.73,30.48,2146802.0,64819264.0
2016-10-19,30.5,30.8,30.35,30.67,2705359.0,82870680.0
2016-10-20,30.7,30.97,30.29,30.51,2088225.0,63845476.0
2016-10-21,30.64,31.13,30.3,31.07,3613786.0,110929496.0
2016-10-24,31.2,32.6,30.72,32.43,7119965.0,226996512.0
2016-10-25,32.55,32.97,31.82,32.25,6370712.0,206270592.0
2016-10-26,32.17,32.18,31.7,32.06,3586763.0,114526080.0
2016-10-27,32.23,32.65,32.07,32.4,2892541.0,93629632.0
2016-10-28,32.4,32.4,31.7,31.72,2755150.0,88032592.0
2016-10-31,31.7,31.7,31.06,31.4,1735396.0,54317712.0
2016-11-01,31.47,32.15,31.47,32.02,2480379.0,79222064.0
2016-11-02,32.05,32.83,31.8,32.4,4963285.0,160449792.0
2016-11-03,32.1,33.66,31.95,32.77,7286017.0,240695280.0
2016-11-04,33.05,35.7,33.05,34.49,10730536.0,370498272.0
2016-11-07,35.1,35.65,33.82,34.54,8761660.0,303609056.0
2016-11-08,34.18,35.48,33.9,35.25,7785949.0,270023328.0
2016-11-09,35.0,35.4,33.45,34.36,7477636.0,257755120.0
2016-11-10,34.69,35.9,34.36,35.59,10381898.0,366438688.0
2016-11-11,35.59,36.0,34.81,34.93,8304857.0,293053056.0
2016-11-14,34.5,34.8,33.95,34.42,5308518.0,181983792.0
2016-11-15,34.23,34.7,33.56,34.14,3627296.0,123353680.0
2016-11-16,34.14,34.25,33.63,33.9,2589168.0,87843360.0
2016-11-17,33.76,33.9,33.32,33.42,2473823.0,83083680.0
2016-11-18,33.51,34.29,33.51,33.78,3392532.0,115258096.0
2016-11-21,33.51,37.16,33.42,37.16,10443841.0,371677312.0
2016-11-22,38.66,39.7,37.21,38.06,19611963.0,750331584.0
2016-11-23,37.78,37.81,35.79,36.08,10529991.0,385737952.0
2016-11-24,36.02,37.0,35.4,35.54,7742470.0,280437024.0
2016-11-25,35.21,35.65,33.35,35.14,6464271.0,223317504.0
2016-11-28,34.94,35.14,33.91,34.08,4397700.0,151251184.0
2016-11-29,34.17,35.1,33.98,34.18,3929090.0,135150688.0
2016-11-30,34.0,34.0,32.82,33.17,3762666.0,124996512.0
2016-12-01,33.3,33.48,32.87,33.44,2941676.0,97548024.0
2016-12-02,33.39,33.39,31.66,31.73,4263749.0,138341344.0
2016-12-05,31.0,31.97,30.08,31.75,2133089.0,67078332.0
2016-12-06,31.75,32.28,31.68,31.76,2050906.0,65429064.0
2016-12-07,31.79,31.99,31.16,31.92,1986735.0,62890444.0
2016-12-08,32.06,32.15,31.35,31.45,1826471.0,58004680.0
2016-12-09,31.6,31.6,30.51,30.73,1875832.0,58217648.0
2016-12-12,30.68,30.73,27.83,28.11,3392491.0,99043584.0
2016-12-15,28.03,28.03,28.03,28.03,0.0,0.0
