,open,high,low,close,volume,amount
2015-09-29,37.95,38.3,36.76,37.08,8712790.0,326042880.0
2015-09-30,37.25,38.0,35.06,35.71,6833365.0,246744672.0
2015-10-08,37.02,39.28,36.1,39.28,11353707.0,433635744.0
2015-10-09,39.0,40.47,38.0,38.61,11653025.0,455550912.0
2015-10-12,38.19,41.1,38.07,40.17,12808188.0,511792960.0
2015-10-13,39.63,39.9,38.83,39.75,7881523.0,310775456.0
2015-10-14,39.9,43.73,39.68,43.23,18939127.0,818906368.0
2015-10-15,42.37,44.26,42.2,44.0,14115662.0,609852480.0
2015-10-16,44.0,44.44,42.7,43.26,11600733.0,502540352.0
2015-10-19,43.45,45.6,41.47,42.71,11123541.0,478589696.0
2015-10-20,42.1,43.09,41.32,42.87,7964321.0,337126464.0
2015-10-21,42.45,44.05,38.58,38.58,12208874.0,507874848.0
2015-10-22,37.7,40.9,36.41,39.77,11841038.0,456618048.0
2015-10-23,39.0,42.48,38.81,40.21,10580971.0,429616096.0
2015-10-26,40.21,41.99,38.87,39.39,8559875.0,343990400.0
2015-10-27,38.5,40.9,38.4,40.29,9045973.0,361384256.0
2015-10-28,39.73,40.32,38.11,38.35,7366449.0,287696416.0
2015-10-29,38.75,39.33,38.05,38.63,5116578.0,197527328.0
2015-10-30,38.5,42.35,38.06,40.0,10911196.0,439224576.0
2015-11-02,37.5,41.99,36.99,39.86,11176287.0,447313344.0
2015-11-03,38.94,42.1,38.86,41.99,12870737.0,525476128.0
2015-11-04,42.62,43.13,40.72,42.8,13950917.0,583070784.0
2015-11-05,42.2,43.49,41.03,41.2,9567360.0,402011872.0
2015-11-06,41.32,43.0,40.7,42.26,11101794.0,468609568.0
2015-11-09,41.5,45.5,40.88,44.13,14374837.0,630658048.0
2015-11-10,43.5,44.99,41.6,42.49,11296331.0,485252160.0
2015-11-11,42.06,45.61,41.67,44.79,12976247.0,568032704.0
2015-11-12,44.79,48.79,44.7,47.34,14851023.0,694163008.0
2015-11-13,45.91,46.1,42.61,42.61,12016624.0,527422336.0
2015-11-16,40.5,42.5,40.5,41.83,5946468.0,246231440.0
2015-11-17,41.99,42.62,40.7,40.87,5706213.0,238070384.0
2015-11-18,41.0,41.28,38.8,39.19,4866710.0,194591680.0
2015-11-19,39.44,40.54,39.39,40.23,4020446.0,160471520.0
2015-11-20,40.49,40.71,39.48,39.96,3999530.0,159725728.0
2015-11-23,40.02,41.9,39.7,40.6,4811771.0,196600528.0
2015-11-24,40.04,41.8,40.04,41.52,4878427.0,200719536.0
2015-11-25,41.4,41.44,40.59,41.17,4714412.0,193079120.0
2015-11-26,40.91,43.0,40.91,41.77,7492553.0,315369120.0
2015-11-27,41.8,41.8,37.59,37.7,6723722.0,264688672.0
2015-11-30,37.64,38.2,34.02,37.15,5487978.0,199695408.0
2015-12-01,37.1,39.5,36.31,37.8,4914688.0,187199120.0
2015-12-02,36.98,37.0,34.9,36.22,4052914.0,145711392.0
2015-12-03,36.8,38.19,36.54,37.68,4265279.0,160608688.0
2015-12-04,37.01,37.96,36.55,37.14,3722495.0,138717552.0
2015-12-07,37.14,37.8,36.88,37.44,2759274.0,103019296.0
2015-12-08,37.8,38.52,37.2,37.87,4484324.0,169628400.0
2015-12-09,38.02,39.71,37.15,37.86,4656321.0,179293168.0
2015-12-10,36.88,37.88,36.5,36.81,3357651.0,124416104.0
2015-12-11,36.05,37.8,35.41,37.28,3944941.0,143442368.0
2015-12-14,37.0,37.78,36.86,37.6,3111923.0,116274448.0
2015-12-15,37.6,38.42,37.51,37.99,2923099.0,110686216.0
2015-12-16,38.35,39.6,37.51,38.77,5176580.0,201025200.0
2015-12-17,38.7,39.55,38.6,39.44,5106551.0,199311328.0
2015-12-18,40.0,40.42,38.27,38.42,3942488.0,154263360.0
2015-12-21,37.83,38.44,37.0,37.73,2683077.0,101118328.0
2015-12-22,37.82,38.49,37.76,38.19,2226034.0,84934784.0
2015-12-23,38.48,39.5,38.02,38.45,4196408.0,162661696.0
2015-12-24,38.02,38.44,37.18,37.7,2542088.0,95460312.0
2015-12-25,38.0,38.42,37.5,38.0,2045887.0,77586960.0
2015-12-28,38.0,39.5,37.4,38.8,4350870.0,167441184.0
2015-12-29,38.3,42.57,38.13,41.49,10106761.0,411752352.0
2015-12-30,40.18,41.3,39.9,40.74,6673380.0,269747648.0
2015-12-31,42.9,42.99,40.71,40.96,10217496.0,429553472.0
2016-01-04,40.0,40.0,36.86,36.86,4588770.0,173662784.0
2016-01-05,33.48,36.18,33.17,34.13,4925196.0,169082752.0
2016-01-06,34.81,35.2,34.0,35.13,3460726.0,120006976.0
2016-01-07,34.5,34.5,31.62,31.65,799600.0,26229302.0
2016-01-08,32.16,32.88,28.81,30.93,3517747.0,110180112.0
2016-01-11,29.5,30.4,27.84,27.84,2977342.0,86118360.0
2016-01-12,27.45,28.86,26.0,28.35,2889531.0,80928256.0
2016-01-13,28.48,28.7,26.01,26.2,2224540.0,61587264.0
2016-01-14,25.0,28.5,24.5,27.63,2928245.0,78384784.0
2016-01-15,27.48,27.86,25.8,26.46,2485860.0,66862128.0
2016-01-18,25.62,27.45,25.5,27.12,2330789.0,62496480.0
2016-01-19,28.4,29.3,28.0,29.15,4562108.0,131234592.0
2016-01-20,28.44,29.0,27.81,28.16,3327867.0,94560704.0
2016-01-21,27.11,28.88,27.11,27.3,2866085.0,80368224.0
2016-01-22,27.6,27.94,26.7,27.48,2176817.0,59640244.0
2016-01-25,27.9,27.9,27.25,27.5,1707985.0,47080088.0
2016-01-26,27.0,27.3,24.75,24.75,2162913.0,55964056.0
2016-01-27,24.9,25.0,23.01,24.07,2042399.0,48491496.0
2016-01-28,23.85,24.18,22.09,22.33,1496279.0,34798252.0
2016-01-29,22.37,23.5,22.28,23.22,1687621.0,38855492.0
2016-02-01,23.22,23.38,22.0,22.56,1608664.0,36642692.0
2016-02-02,22.65,23.7,22.6,23.65,2082286.0,48794048.0
2016-02-03,23.3,23.84,22.7,23.64,1509982.0,35188816.0
2016-02-04,23.65,26.0,23.31,25.42,3404859.0,85046448.0
2016-02-05,25.0,25.64,24.58,24.79,2125234.0,53098872.0
2016-02-15,23.96,24.74,23.56,24.52,1391383.0,33826856.0
2016-02-16,24.6,25.95,24.6,25.59,2108783.0,53681988.0
2016-02-17,25.4,25.9,25.23,25.82,2352907.0,60187880.0
2016-02-18,26.0,26.3,25.55,25.73,2566793.0,66516760.0
2016-02-19,25.55,27.85,25.25,27.04,3596647.0,95086200.0
2016-02-22,27.55,27.6,26.74,27.3,3468805.0,94135752.0
2016-02-23,27.03,28.62,26.92,27.71,3662404.0,102199600.0
2016-03-08,27.6,27.71,25.26,26.56,3805521.0,99684840.0
2016-03-09,25.03,27.5,25.01,26.23,2789935.0,73520824.0
2016-03-10,26.0,26.68,25.0,25.1,1902095.0,48552196.0
2016-03-11,25.0,25.1,24.01,24.31,1461061.0,35717176.0
2016-03-14,24.36,25.5,24.36,25.1,2060852.0,51834208.0
2016-03-15,25.2,25.45,24.91,25.23,1791200.0,45082012.0
2016-03-16,25.4,26.59,25.11,25.47,2719428.0,70420840.0
2016-03-17,25.41,27.3,24.88,26.62,3969583.0,103633904.0
2016-03-18,26.2,28.5,26.2,27.96,4946505.0,134602592.0
2016-03-21,28.1,29.3,27.51,28.7,5140067.0,145461968.0
2016-03-22,28.2,28.38,27.8,27.82,2917745.0,81844168.0
2016-03-23,27.66,28.3,27.4,28.11,2600983.0,72660336.0
2016-03-24,28.11,28.19,27.1,27.14,2670533.0,73935136.0
2016-03-25,27.5,27.9,27.18,27.59,1797834.0,49448768.0
2016-03-28,27.96,27.98,27.01,27.17,2038265.0,56210680.0
2016-03-29,27.6,28.99,27.39,28.11,4433025.0,124664360.0
2016-03-30,27.8,28.82,27.75,28.69,4341672.0,122651320.0
2016-03-31,28.71,31.11,28.3,29.99,6871988.0,204869440.0
2016-04-01,29.6,29.69,28.65,28.99,3957203.0,115352704.0
2016-04-05,28.5,29.5,28.34,29.38,3118747.0,90436768.0
2016-04-06,29.1,29.82,28.94,29.3,3047779.0,89293328.0
2016-04-07,29.39,29.58,28.25,28.3,2561059.0,73601456.0
2016-04-08,27.73,28.82,27.51,28.56,2280535.0,63601284.0
2016-04-11,29.57,29.57,28.77,28.99,2398397.0,69838280.0
2016-04-12,29.25,29.4,28.36,28.62,2268872.0,65488720.0
2016-04-13,28.65,29.3,28.65,28.85,2524031.0,73314376.0
2016-04-14,29.05,31.51,28.88,30.71,6206244.0,186445696.0
2016-04-15,30.32,30.32,29.5,29.77,3825680.0,114052584.0
2016-04-18,29.65,29.65,28.9,29.06,1857482.0,53987268.0
2016-04-19,29.09,29.49,28.85,29.17,1574777.0,45882424.0
2016-04-20,29.25,29.49,26.36,26.94,2925255.0,80717880.0
2016-04-21,26.77,27.27,26.01,26.2,1679321.0,44709940.0
2016-04-22,26.13,28.09,25.87,27.78,1566562.0,41627864.0
2016-04-25,27.0,27.63,26.7,27.36,1316933.0,35813412.0
2016-04-26,27.22,27.49,26.86,27.36,1244348.0,33853452.0
2016-04-27,27.4,27.97,27.4,27.53,1691821.0,46796132.0
2016-04-28,27.95,28.35,27.23,27.58,2068963.0,57516056.0
2016-04-29,27.5,27.89,27.05,27.56,1204044.0,33173740.0
2016-05-03,27.53,28.2,27.3,28.19,1675434.0,46830488.0
2016-05-04,28.1,28.56,28.0,28.16,1544472.0,43626688.0
2016-05-05,28.01,28.65,27.91,28.58,1796596.0,50951080.0
2016-05-06,28.78,30.08,27.66,28.39,4716528.0,138017296.0
2016-05-09,27.59,27.77,26.0,26.29,3205588.0,84969472.0
2016-05-10,25.96,26.5,25.96,26.34,1754612.0,46095784.0
2016-05-11,26.4,26.68,25.9,26.29,1526083.0,40141984.0
2016-05-12,25.0,25.7,24.95,25.56,1314711.0,33415692.0
2016-05-13,25.44,25.91,25.31,25.59,884296.0,22645968.0
2016-05-16,25.51,25.86,25.35,25.85,845845.0,21708594.0
2016-05-17,25.9,26.0,25.65,25.71,1014750.0,26213748.0
2016-05-18,25.6,25.79,24.0,24.27,1416952.0,35051676.0
2016-05-19,24.34,25.09,24.34,24.46,962798.0,23801096.0
2016-05-20,24.49,24.93,24.1,24.75,836000.0,20556672.0
2016-05-23,24.75,25.46,24.75,25.33,1479167.0,37282168.0
2016-05-24,25.3,25.34,24.85,25.04,998950.0,25009164.0
2016-05-25,25.37,26.97,25.36,26.3,3473524.0,91252048.0
2016-05-26,25.86,26.3,25.2,26.11,2019912.0,52076712.0
2016-05-27,26.52,26.97,26.0,26.16,1955659.0,51734624.0
2016-05-30,25.95,25.95,24.71,25.41,1811764.0,45891404.0
2016-05-31,25.31,26.52,25.31,26.48,2917588.0,76208992.0
2016-06-01,26.8,27.49,26.4,26.69,3585833.0,96501352.0
2016-06-02,26.69,27.32,26.6,27.22,2404785.0,64804432.0
2016-06-03,27.0,27.79,26.91,27.38,3138638.0,85739960.0
2016-06-06,27.3,28.38,27.08,27.78,4056291.0,112502784.0
2016-06-07,27.35,28.89,27.31,28.87,4936112.0,139254656.0
2016-06-08,28.42,28.97,28.02,28.2,3668021.0,104481248.0
2016-06-13,27.89,27.89,26.12,26.18,3434376.0,93230992.0
2016-06-14,25.93,28.8,25.9,27.63,1481830.0,39166212.0
2016-06-15,26.88,28.79,26.5,28.6,3936117.0,110487864.0
2016-06-16,28.38,28.98,28.1,28.28,2557462.0,72880200.0
2016-06-17,28.5,28.78,27.87,28.08,2537821.0,71673696.0
2016-06-20,28.01,28.39,27.51,28.2,2701750.0,75461824.0
2016-06-21,28.33,28.48,27.12,27.38,2302544.0,64350844.0
2016-06-22,27.4,28.08,27.2,27.95,1708421.0,47393132.0
2016-06-23,27.8,27.94,27.3,27.32,1844385.0,50849060.0
2016-06-24,27.32,27.82,26.0,26.78,2668260.0,72319680.0
2016-06-27,26.9,27.6,26.5,27.44,2131682.0,57803268.0
2016-06-28,27.11,27.6,27.01,27.58,2405203.0,65767944.0
2016-06-29,27.65,28.18,27.46,27.91,3349841.0,93310992.0
2016-06-30,27.76,28.0,27.41,27.7,2117826.0,58619200.0
2016-07-01,27.82,28.2,27.65,27.96,3029021.0,84612392.0
2016-07-04,27.97,29.53,27.97,29.08,6530223.0,190051104.0
2016-07-05,29.12,29.5,28.56,29.36,5670824.0,164678992.0
2016-07-06,29.28,29.38,28.8,29.02,3881631.0,112860472.0
2016-07-07,28.95,30.3,28.95,30.06,6503103.0,194082016.0
2016-07-08,31.11,32.4,30.06,30.18,7902292.0,244846640.0
2016-07-11,29.9,31.64,29.8,30.84,6790311.0,209625888.0
2016-07-12,30.97,31.02,29.35,30.8,5947803.0,179429216.0
2016-07-13,30.55,31.22,30.31,30.56,4209234.0,129427024.0
2016-07-14,30.11,30.71,29.88,30.58,3299287.0,99795656.0
2016-07-15,30.56,30.99,30.17,30.84,3307472.0,101383016.0
2016-07-18,31.99,31.99,30.81,31.42,5902902.0,185423376.0
2016-07-19,31.0,31.5,30.4,31.27,3428820.0,105569056.0
2016-07-20,31.03,32.0,31.03,31.43,4280157.0,135417648.0
2016-07-21,31.7,32.65,31.29,31.58,5279772.0,167741184.0
2016-07-22,16.0,16.7,15.79,16.07,6507813.0,105361096.0
2016-07-25,15.69,15.69,15.02,15.2,8530264.0,129979768.0
2016-07-26,15.1,16.25,14.91,15.68,9511997.0,148334544.0
2016-07-27,15.57,16.97,15.19,16.33,26812150.0,435392384.0
2016-07-28,15.96,15.97,15.11,15.62,13457675.0,211441408.0
2016-07-29,15.5,15.6,14.57,14.61,9365670.0,140186464.0
2016-08-01,14.24,14.41,13.46,13.83,7336964.0,101374704.0
2016-08-02,13.76,14.21,13.61,13.94,3401503.0,47203188.0
2016-08-03,13.85,13.96,13.7,13.87,3191536.0,44102312.0
2016-08-04,13.77,14.19,13.72,14.08,4453490.0,62275100.0
2016-08-05,14.08,14.18,13.75,13.81,3337046.0,46435608.0
2016-08-08,13.81,13.88,13.46,13.74,3871256.0,52663944.0
2016-08-09,13.83,13.88,13.61,13.87,4142562.0,56863324.0
2016-08-10,13.74,13.96,13.66,13.71,4159812.0,57298980.0
2016-08-11,13.64,13.69,13.21,13.23,4796749.0,64364168.0
2016-08-12,13.27,13.44,13.23,13.4,2677583.0,35702720.0
2016-08-15,13.41,13.8,13.31,13.76,5187483.0,70643056.0
2016-08-16,13.79,14.0,13.71,13.81,4531879.0,62789088.0
2016-08-17,13.84,13.9,13.58,13.81,3454235.0,47506144.0
2016-08-18,13.77,13.88,13.66,13.83,3520028.0,48550064.0
2016-08-19,13.83,13.88,13.61,13.74,2526640.0,34717064.0
2016-08-22,13.75,13.87,13.58,13.76,3427320.0,47109056.0
2016-08-23,13.77,13.82,13.61,13.73,2189220.0,30024296.0
2016-08-24,13.69,15.1,13.69,15.1,7190370.0,106344080.0
2016-08-25,15.2,16.5,14.6,15.79,21556461.0,333708608.0
2016-08-26,15.46,15.6,15.0,15.08,11383149.0,173654192.0
2016-08-29,14.81,15.45,14.56,15.07,8893164.0,133814592.0
2016-08-30,14.9,15.04,14.65,14.73,5349851.0,79264832.0
2016-08-31,14.7,14.96,14.66,14.83,3778491.0,55930840.0
2016-09-01,14.8,14.86,14.43,14.51,4419248.0,64554564.0
2016-09-02,14.5,14.59,14.19,14.33,4502837.0,64691852.0
2016-09-05,14.32,14.6,14.31,14.42,3045554.0,43942512.0
2016-09-06,14.25,14.58,13.9,14.56,5761912.0,81801344.0
2016-09-07,14.56,16.02,14.5,16.02,9943848.0,156365376.0
2016-09-08,17.0,17.62,16.51,17.62,39134023.0,673891520.0
2016-09-09,18.3,19.38,18.14,18.57,52166385.0,981277952.0
2016-09-12,17.99,18.24,17.43,17.65,35098614.0,623624832.0
2016-09-13,17.66,17.77,16.92,17.3,27534017.0,475407680.0
2016-09-14,17.19,17.27,16.66,16.7,21374234.0,361399744.0
2016-09-19,16.75,16.93,16.65,16.87,17507706.0,293805728.0
2016-09-20,16.95,17.48,16.69,16.71,26678082.0,456095904.0
2016-09-21,16.36,16.8,16.08,16.7,16667389.0,272703552.0
2016-09-22,16.91,16.94,16.52,16.64,13266280.0,221427920.0
2016-09-23,16.79,17.28,16.62,16.77,19924413.0,337301888.0
2016-09-26,16.33,16.47,15.5,15.59,15197464.0,243878448.0
2016-09-27,15.6,15.9,15.22,15.87,9643843.0,149588592.0
2016-09-28,15.7,15.76,15.53,15.6,6314631.0,98656856.0
2016-09-29,15.7,15.8,15.43,15.49,5490221.0,85742312.0
2016-09-30,15.51,15.57,15.24,15.42,6046587.0,92976152.0
2016-10-10,15.58,16.18,15.47,16.15,11170808.0,177987952.0
2016-10-11,16.19,16.49,15.87,16.39,11657011.0,188872896.0
2016-10-12,16.06,17.36,16.01,16.75,15463746.0,257432160.0
2016-10-13,16.56,17.17,16.33,16.36,12980309.0,216258288.0
2016-10-14,16.23,16.6,16.15,16.39,7339664.0,120068664.0
2016-10-17,16.31,16.97,16.08,16.69,12754617.0,211440928.0
2016-10-18,16.43,16.98,16.43,16.96,14814805.0,248847808.0
2016-10-19,17.0,17.13,16.6,16.79,10200152.0,170950224.0
2016-10-20,16.71,17.44,16.43,17.38,21825235.0,373473312.0
2016-10-21,17.2,17.2,16.6,16.96,12824000.0,216798448.0
2016-10-24,16.8,17.0,16.54,16.72,7587810.0,126978936.0
2016-10-25,16.66,16.8,16.5,16.68,6604124.0,109733280.0
2016-10-26,17.7,18.2,17.15,17.18,29383642.0,515147776.0
2016-10-27,16.8,16.8,16.4,16.53,13711834.0,226831808.0
2016-10-28,16.55,16.64,15.91,15.98,10585317.0,171481200.0
2016-10-31,15.9,16.28,15.61,16.02,5214107.0,83253328.0
2016-11-01,16.16,16.5,16.12,16.36,7516317.0,122892952.0
2016-11-02,16.25,16.3,15.87,15.91,7369897.0,117809704.0
2016-11-03,15.68,16.11,15.65,15.94,5944430.0,94676016.0
2016-11-04,15.9,16.06,15.8,16.01,5206295.0,83000832.0
2016-11-07,16.0,16.0,15.8,15.92,3719808.0,59113272.0
2016-11-08,15.95,16.14,15.9,16.0,4203614.0,67208096.0
2016-11-09,15.98,15.99,15.45,15.71,5679897.0,89344704.0
2016-11-10,15.81,16.23,15.8,16.08,7026000.0,112634024.0
2016-11-11,16.15,16.18,15.94,16.12,5458260.0,87657712.0
2016-11-14,15.97,17.0,15.97,16.79,14448330.0,238512240.0
2016-11-15,16.63,16.82,16.46,16.62,8077554.0,133953408.0
2016-11-16,16.52,17.15,16.52,16.79,11541961.0,194714096.0
2016-11-17,16.7,16.75,16.28,16.51,7287234.0,119942288.0
2016-11-18,16.45,16.59,16.34,16.38,4553647.0,74800640.0
2016-11-21,16.49,16.65,16.37,16.63,5460404.0,90178688.0
2016-11-22,16.89,18.29,16.7,17.76,28502023.0,509502144.0
2016-11-23,17.35,17.68,17.05,17.28,16854987.0,291465088.0
2016-11-24,17.39,18.66,17.38,18.53,27822549.0,505418752.0
2016-11-25,18.17,19.98,18.17,19.01,27441535.0,522771232.0
2016-11-28,19.19,20.46,18.6,19.88,23236751.0,456036896.0
2016-11-29,19.69,20.7,19.28,19.92,24040059.0,485422528.0
2016-11-30,19.7,19.81,18.06,18.58,19432912.0,366353504.0
2016-12-01,18.5,18.99,17.4,18.18,17063984.0,308868000.0
2016-12-02,18.1,19.05,17.71,18.45,18303671.0,337139104.0
2016-12-05,18.27,18.6,17.58,17.87,8970871.0,161884960.0
2016-12-06,18.02,18.25,17.56,18.15,8219321.0,146698640.0
2016-12-07,18.05,18.48,17.91,18.08,7984686.0,144932928.0
2016-12-08,18.09,19.89,17.96,19.24,25266780.0,484281472.0
2016-12-09,19.0,19.62,18.54,19.36,19049882.0,362904448.0
2016-12-12,19.19,19.19,17.57,17.91,11446779.0,210819424.0
2016-12-15,17.88,17.88,17.88,17.88,0.0,0.0
