,open,high,low,close,volume,amount
2015-05-22,102.1,108.0,97.01,105.41,2088919.0,210810032.0
2015-05-25,101.9,110.98,99.1,108.56,1948691.0,206818272.0
2015-05-26,107.0,115.18,105.9,112.73,1421167.0,157839984.0
2015-05-27,111.12,123.18,108.0,119.85,1790861.0,208054496.0
2015-05-28,121.0,130.55,112.02,113.41,2041977.0,251850976.0
2015-05-29,111.5,116.05,102.89,108.58,1975598.0,215949072.0
2015-06-01,107.29,118.0,105.0,115.05,1518784.0,165953600.0
2015-06-02,114.99,126.56,112.03,122.98,1526204.0,181998160.0
2015-06-03,122.65,125.15,117.0,123.19,935928.0,113833800.0
2015-06-04,123.1,129.0,111.25,123.22,947553.0,112844120.0
2015-06-05,125.0,126.55,118.0,123.16,869415.0,106601256.0
2015-06-08,120.0,128.5,111.0,118.87,1106064.0,135003360.0
2015-06-09,117.0,124.88,113.89,118.48,1413321.0,170642896.0
2015-06-10,115.01,128.6,112.05,122.92,1609100.0,191647728.0
2015-06-11,120.51,127.8,119.0,124.99,1571818.0,192698224.0
2015-06-12,124.56,137.49,124.5,137.49,1258504.0,167482560.0
2015-09-14,41.25,41.25,41.25,41.25,27200.0,1122000.0
2015-09-15,37.13,37.13,37.13,37.13,4600.0,170798.0
2015-09-16,33.42,33.42,33.42,33.42,129100.0,4314522.0
2015-09-17,30.08,30.08,30.08,30.08,2744800.0,82563584.0
2015-09-18,27.07,27.07,27.07,27.07,559600.0,15148372.0
2015-09-21,24.36,24.36,24.36,24.36,1227400.0,29899464.0
2015-09-22,23.9,25.55,23.58,24.79,38145115.0,925739200.0
2015-09-23,23.6,24.98,22.4,23.54,20765221.0,491260704.0
2015-09-24,23.7,25.89,23.38,25.89,29682335.0,752935040.0
2015-09-25,25.0,25.47,23.3,23.3,21357921.0,517350400.0
2015-09-28,22.9,23.23,21.0,23.0,16528217.0,362247520.0
2015-09-29,22.0,23.59,21.55,22.9,12416119.0,279432896.0
2015-09-30,22.86,23.18,22.5,22.61,8380449.0,191436144.0
2015-10-08,23.2,23.99,22.9,23.21,10383884.0,242940656.0
2015-10-09,23.2,23.9,23.02,23.23,7780101.0,181985264.0
2015-10-12,23.6,25.0,23.3,24.81,13336362.0,323931488.0
2015-10-13,24.8,25.93,24.41,25.24,13565269.0,343695008.0
2015-10-14,25.3,25.78,24.4,24.41,11580634.0,289206848.0
2015-10-15,24.12,25.7,24.04,25.44,11039096.0,273822368.0
2015-10-16,25.44,25.6,24.58,25.07,10396838.0,260627568.0
2015-10-19,25.22,27.58,24.77,27.58,12728859.0,334589440.0
2015-10-20,28.0,30.34,27.8,28.89,19246551.0,555177088.0
2015-10-21,28.47,28.78,26.0,26.0,13765484.0,377014848.0
2015-10-22,25.5,27.45,24.95,26.95,13399134.0,349438976.0
2015-10-23,27.0,27.65,26.55,27.21,9907319.0,269397504.0
2015-10-26,27.71,27.75,26.7,27.1,8013959.0,217852048.0
2015-10-27,26.95,27.56,25.1,27.1,7275202.0,192220016.0
2015-10-28,27.0,27.24,25.8,25.95,5497029.0,146057696.0
2015-10-29,26.0,26.6,25.85,25.97,5601633.0,146371712.0
2015-10-30,25.97,26.1,25.15,25.96,6057212.0,155671616.0
2015-11-02,25.15,27.29,25.0,26.4,8576881.0,227197936.0
2015-11-03,26.38,27.58,25.51,27.51,9864023.0,263594224.0
2015-11-04,28.02,30.0,27.09,28.83,14611834.0,412286880.0
2015-11-05,28.51,28.98,27.8,27.92,9108846.0,258504928.0
2015-11-06,27.83,30.5,27.83,29.68,11570937.0,338302048.0
2015-11-09,29.5,32.65,29.38,32.06,13636803.0,425492480.0
2015-11-10,31.76,32.49,30.57,31.64,11116331.0,351805088.0
2015-11-11,31.01,33.89,30.96,33.22,11336313.0,366792032.0
2015-11-12,33.0,36.54,32.7,35.9,15456538.0,531720192.0
2015-11-13,34.99,36.66,33.0,34.82,14146276.0,492579936.0
2015-11-16,33.5,35.55,33.1,34.32,7368807.0,254110480.0
2015-11-17,34.61,35.19,32.4,32.81,8730138.0,295417120.0
2015-11-18,32.9,33.56,30.55,31.28,7048473.0,228011392.0
2015-11-19,31.3,32.9,31.27,32.47,6354654.0,204485424.0
2015-11-20,32.47,35.08,31.8,34.47,12056600.0,405358976.0
2015-11-23,35.0,37.92,34.85,37.92,18976189.0,698812544.0
2015-11-24,38.3,39.99,35.85,37.14,18521055.0,689903232.0
2015-11-25,36.01,37.1,35.8,36.58,10096741.0,367034848.0
2015-11-26,36.58,36.74,35.05,35.23,9122284.0,327070912.0
2015-11-27,34.99,34.99,31.71,31.76,8554594.0,286804736.0
2015-11-30,31.51,34.49,30.18,34.37,8855736.0,288190464.0
2015-12-01,33.7,35.3,32.1,33.06,6882935.0,233253424.0
2015-12-02,32.8,32.95,30.59,32.07,5220123.0,165493536.0
2015-12-03,32.45,33.88,32.1,33.11,4064673.0,134315136.0
2015-12-04,33.14,35.69,32.1,35.25,10691185.0,365376800.0
2015-12-07,34.75,35.5,34.5,34.84,6741272.0,234790368.0
2015-12-08,34.75,34.75,32.88,32.9,5615925.0,188118000.0
2015-12-09,32.5,32.8,31.68,31.87,4222374.0,135265568.0
2015-12-10,31.87,33.5,31.82,32.04,3568743.0,115851472.0
2015-12-11,32.5,32.5,31.0,31.03,3349175.0,105085256.0
2015-12-14,30.85,31.83,30.45,31.65,2383372.0,74548536.0
2015-12-15,32.36,32.99,31.64,32.26,3208700.0,104112192.0
2015-12-16,32.4,32.95,31.96,32.16,3013985.0,97584920.0
2015-12-17,32.26,33.5,32.26,33.43,4829670.0,159335328.0
2015-12-18,33.29,33.35,32.31,32.43,3858680.0,126095448.0
2015-12-21,32.3,32.53,31.5,32.18,2829659.0,90737440.0
2015-12-22,32.14,32.85,32.14,32.46,2637250.0,85751560.0
2015-12-23,32.45,32.47,31.81,31.91,3075540.0,98671656.0
2015-12-24,31.84,31.94,30.96,31.54,2697714.0,84493248.0
2015-12-25,31.54,32.5,31.54,31.96,2810962.0,90367592.0
2015-12-28,32.48,33.51,32.1,32.91,7615005.0,251724032.0
2015-12-29,33.4,35.9,33.0,35.56,11388890.0,396195584.0
2015-12-30,35.52,35.52,34.15,34.66,6923909.0,240615440.0
2015-12-31,34.79,35.49,33.7,33.98,4473339.0,154457312.0
2016-01-04,33.2,33.92,31.0,31.04,3827276.0,123515856.0
2016-01-05,28.0,30.8,28.0,28.99,4995614.0,146998736.0
2016-01-06,29.3,30.45,29.21,29.9,3290172.0,97988640.0
2016-01-07,29.9,29.9,26.91,26.91,820100.0,22945342.0
2016-01-08,27.56,28.2,24.28,27.36,4811173.0,129705048.0
2016-01-11,27.12,27.12,24.62,24.62,3843961.0,98835392.0
2016-01-12,24.13,25.94,24.13,25.24,3291486.0,82521240.0
2016-01-13,25.46,25.78,23.0,23.15,2518496.0,62614984.0
2016-01-14,21.77,24.6,21.5,24.42,4342743.0,103138280.0
2016-01-15,24.7,26.47,24.43,25.24,5020801.0,128361992.0
2016-01-18,25.2,26.4,24.51,25.92,2990078.0,76786816.0
2016-01-19,25.78,28.4,25.6,28.34,3622360.0,97064064.0
2016-01-20,28.0,28.87,27.42,27.45,2909119.0,81198176.0
2016-01-21,26.07,27.64,26.07,26.71,2934854.0,79675456.0
2016-01-22,27.0,28.18,27.0,27.44,2904717.0,79927336.0
2016-01-25,27.49,27.9,26.54,27.04,1960941.0,53677184.0
2016-01-26,26.5,27.11,24.5,24.64,2423331.0,61535496.0
2016-01-27,25.02,25.49,23.02,25.0,2953476.0,70940832.0
2016-01-28,24.95,25.5,23.15,23.95,2303797.0,56501864.0
2016-01-29,23.8,25.7,23.4,25.25,2061711.0,51309944.0
2016-02-01,25.29,26.46,25.28,26.14,2464330.0,64086696.0
2016-02-02,26.0,27.68,25.8,27.4,2008717.0,54750228.0
2016-02-03,27.0,27.79,26.77,27.22,1422274.0,38680696.0
2016-02-04,26.92,27.78,26.55,27.31,2439758.0,66400752.0
2016-02-05,27.17,27.3,26.05,26.41,1630447.0,43436144.0
2016-02-15,25.3,26.97,25.03,26.34,1221091.0,31875724.0
2016-02-16,26.41,27.66,26.41,27.39,1832948.0,49959760.0
2016-02-17,27.17,27.39,26.72,27.23,1988076.0,53882364.0
2016-02-18,27.28,29.21,27.28,28.23,4146030.0,117739632.0
2016-02-19,28.23,29.58,27.77,28.49,4215148.0,121588504.0
2016-02-22,28.35,28.97,28.1,28.56,3140866.0,89482800.0
2016-02-23,28.41,28.65,27.62,28.12,2630660.0,73802624.0
2016-02-24,28.0,28.55,26.95,28.46,2906372.0,80977608.0
2016-02-25,27.99,28.26,25.86,26.4,3034838.0,82724424.0
2016-02-26,28.0,28.0,26.0,27.01,1812598.0,48564872.0
2016-02-29,26.35,26.83,24.7,25.36,2836811.0,71877912.0
2016-03-01,25.7,25.88,24.75,25.63,1577109.0,39893084.0
2016-03-02,25.63,28.19,25.31,28.19,4519723.0,123795216.0
2016-03-03,28.2,29.5,28.01,28.79,4805539.0,138903136.0
2016-03-04,28.93,29.1,27.25,28.29,2565610.0,72903496.0
2016-03-07,29.0,29.0,28.26,28.58,1787541.0,51013284.0
2016-03-08,28.16,28.5,27.05,28.45,1741660.0,48362012.0
2016-03-09,27.54,28.45,27.1,27.51,1063584.0,29425010.0
2016-03-10,27.57,28.3,27.2,27.31,954590.0,26468128.0
2016-03-11,26.55,27.29,25.81,26.39,2009003.0,53402528.0
2016-03-14,26.41,27.82,26.41,27.36,1550150.0,42548436.0
2016-03-15,27.39,28.18,27.36,27.38,1346000.0,37243160.0
2016-03-16,27.9,27.9,26.68,27.05,740300.0,20136150.0
2016-03-17,27.35,28.45,27.1,28.23,1701255.0,47553860.0
2016-03-18,28.27,29.33,28.17,28.53,3699255.0,106259200.0
2016-03-21,28.86,29.52,28.33,29.23,4602894.0,132620040.0
2016-03-22,28.88,29.2,28.45,28.83,2951170.0,84836872.0
2016-03-23,28.8,30.5,28.7,29.56,4121288.0,121913688.0
2016-03-24,28.91,29.39,28.8,29.07,2806215.0,81550960.0
2016-03-25,28.9,31.3,28.9,30.99,5350053.0,163001920.0
2016-04-19,33.5,33.87,31.92,32.87,5936903.0,195050432.0
2016-04-20,32.65,33.48,30.02,30.89,3800414.0,120797152.0
2016-04-21,30.69,33.85,30.33,33.45,5221945.0,170815808.0
2016-04-22,32.77,33.83,32.42,32.93,3054252.0,100888720.0
2016-04-25,32.99,32.99,31.5,32.02,2262299.0,73295272.0
2016-04-26,31.85,32.55,31.56,32.37,1275893.0,41004296.0
2016-04-27,32.4,34.01,31.8,33.77,2786882.0,92750528.0
2016-04-28,32.5,33.58,32.5,33.09,2038797.0,67386752.0
2016-04-29,32.35,34.0,32.33,33.51,1908765.0,63878272.0
2016-05-03,33.45,35.29,33.43,34.85,2508315.0,87119960.0
2016-05-04,34.45,35.2,34.02,34.55,1820419.0,62835096.0
2016-05-05,34.5,35.14,34.01,34.34,1485415.0,51364456.0
2016-05-06,34.13,34.53,32.03,32.64,2833846.0,93829320.0
2016-05-09,31.99,32.95,31.61,31.88,1576794.0,50821912.0
2016-05-10,32.6,32.6,31.01,32.11,1418799.0,45405684.0
2016-05-11,32.0,34.6,32.0,33.35,2674475.0,89141632.0
2016-05-12,32.3,34.47,32.03,33.97,2252357.0,75255624.0
2016-05-13,33.51,35.0,33.51,33.83,1850028.0,63488948.0
2016-05-16,32.7,35.0,32.3,34.98,2451514.0,83576944.0
2016-05-17,34.55,35.39,33.8,34.02,1907073.0,65926748.0
2016-05-18,33.54,34.02,31.86,32.8,2207812.0,72266848.0
2016-05-19,33.3,33.3,32.19,32.46,842133.0,27494844.0
2016-05-20,34.6,34.6,30.51,32.73,2640971.0,84121992.0
2016-05-23,32.1,32.73,31.8,32.17,2113656.0,67683960.0
2016-05-24,32.42,32.42,31.2,31.61,944372.0,29961192.0
2016-05-25,31.75,32.0,30.6,30.88,1309250.0,40820432.0
2016-05-26,31.12,31.3,29.36,31.11,2097952.0,63684912.0
2016-05-27,30.97,31.37,30.5,30.92,906244.0,28020940.0
2016-05-30,30.94,30.94,29.94,30.0,1154424.0,35086692.0
2016-05-31,30.2,30.95,30.12,30.85,3414317.0,104653160.0
2016-06-01,31.0,31.31,30.1,30.85,4041544.0,123741280.0
2016-06-02,30.59,31.61,30.32,31.58,3730989.0,116566600.0
2016-06-03,31.3,31.6,30.56,31.11,3989872.0,123622400.0
2016-06-06,31.05,31.95,30.75,31.67,3715486.0,117219104.0
2016-06-07,31.78,31.78,31.0,31.14,2282334.0,71191944.0
2016-06-08,31.01,31.54,30.01,30.11,3469921.0,105267544.0
2016-06-13,29.6,29.6,27.1,27.7,6947159.0,197055360.0
2016-06-14,27.75,29.09,27.5,28.77,3597656.0,102401640.0
2016-06-15,28.12,30.26,28.12,30.21,3377040.0,101022376.0
2016-06-16,30.01,30.4,29.71,29.96,2768791.0,82943928.0
2016-06-17,29.82,31.15,29.82,30.25,4072417.0,124510400.0
2016-06-20,29.91,30.97,29.8,30.46,3038122.0,92584936.0
2016-06-21,30.99,31.25,30.2,30.51,1878320.0,57466424.0
2016-06-22,30.51,30.72,30.25,30.5,956879.0,29240086.0
2016-06-23,30.29,30.66,29.8,30.45,3562572.0,107054632.0
2016-06-24,30.48,31.22,29.91,30.64,2479622.0,76216432.0
2016-06-27,30.47,31.08,30.39,30.81,2618540.0,80706512.0
2016-06-28,30.7,31.14,30.51,31.01,2402924.0,74184128.0
2016-06-29,31.17,31.17,30.72,30.94,1824304.0,56320684.0
2016-06-30,31.0,31.45,30.76,31.09,2302008.0,71759248.0
2016-07-01,30.91,31.32,30.91,31.15,1579245.0,49170752.0
2016-07-04,31.18,31.8,31.03,31.26,2162339.0,67916824.0
2016-07-05,31.27,31.48,31.18,31.36,1946421.0,60996588.0
2016-07-06,31.43,31.43,30.93,31.35,2602006.0,80982736.0
2016-07-07,31.35,34.48,31.29,32.69,6479982.0,212338416.0
2016-07-08,32.56,32.94,32.01,32.46,2187231.0,71069968.0
2016-07-11,32.65,33.69,32.24,32.84,3791931.0,124797312.0
2016-07-12,32.9,33.9,32.71,33.64,3283485.0,109327864.0
2016-07-13,33.64,34.3,33.64,33.78,2433510.0,82728952.0
2016-07-14,33.81,33.98,33.23,33.34,1853330.0,62116872.0
2016-07-15,33.24,33.4,33.01,33.32,917416.0,30470652.0
2016-07-18,33.75,34.47,33.15,34.4,1902671.0,64204928.0
2016-07-19,34.51,35.61,34.04,35.51,5145973.0,180044928.0
2016-07-20,35.5,36.43,35.12,35.59,2864868.0,101835160.0
2016-07-21,35.6,35.7,35.13,35.61,1784013.0,63188080.0
2016-07-22,35.6,35.6,34.5,35.17,1823287.0,63641168.0
2016-07-25,35.1,35.11,34.3,34.38,1400773.0,48560768.0
2016-07-26,34.35,34.96,34.3,34.87,853298.0,29632426.0
2016-07-27,34.72,34.94,33.5,33.9,2222486.0,75215856.0
2016-07-28,33.9,34.2,33.08,33.89,1443080.0,48627688.0
2016-07-29,33.89,35.54,33.52,35.47,2417033.0,83279680.0
2016-08-01,35.08,36.0,35.0,35.77,3938934.0,140500256.0
2016-08-02,35.7,35.88,35.15,35.8,2786321.0,99124576.0
2016-08-03,35.8,35.84,35.24,35.81,1575700.0,56100828.0
2016-08-04,35.73,36.0,34.85,35.83,3490080.0,124065360.0
2016-08-05,35.55,36.75,35.51,36.15,2836089.0,102644736.0
2016-08-08,35.9,36.25,35.2,36.13,1515971.0,54019448.0
2016-08-09,36.43,36.43,35.46,35.86,3399389.0,121954672.0
2016-08-10,35.91,35.91,34.8,35.34,3558918.0,125071056.0
2016-08-11,35.08,36.15,34.86,35.57,3006236.0,106910792.0
2016-08-12,35.58,36.28,34.0,35.64,2934277.0,104765928.0
2016-08-15,35.95,36.2,35.41,36.08,3931196.0,141013184.0
2016-08-16,36.19,36.2,35.75,36.08,1924813.0,69133160.0
2016-08-17,36.08,37.4,35.87,36.35,3491711.0,127496736.0
2016-08-18,36.15,36.39,36.0,36.27,1776326.0,64255964.0
2016-08-19,36.73,36.73,36.17,36.56,1421633.0,51869812.0
2016-08-22,36.53,36.97,36.38,36.81,2229602.0,81886952.0
2016-08-23,36.66,37.12,36.31,36.96,2003265.0,73771144.0
2016-08-24,36.9,38.47,36.7,38.16,4570803.0,173159776.0
2016-08-25,38.1,38.55,37.83,38.33,4173102.0,159441440.0
2016-08-26,38.8,38.88,37.71,38.02,2399862.0,91532488.0
2016-08-29,37.61,38.04,36.71,37.72,3329836.0,123682816.0
2016-08-30,37.55,37.56,36.8,36.94,1345400.0,49831856.0
2016-08-31,36.91,36.92,36.08,36.64,1574200.0,57334168.0
2016-09-01,36.6,36.71,36.05,36.19,1208974.0,44045924.0
2016-09-02,36.19,36.5,34.51,36.21,3489102.0,122788912.0
2016-09-05,35.8,36.19,35.5,35.95,1120300.0,40233744.0
2016-09-06,36.04,36.19,35.55,36.18,1855210.0,66549800.0
2016-09-07,36.1,36.5,35.54,36.03,1706571.0,61439748.0
2016-09-08,35.8,36.33,35.5,36.29,1570700.0,56620456.0
2016-09-09,36.35,36.53,35.95,36.36,1782381.0,64609296.0
2016-09-12,35.8,36.2,35.15,35.94,1609720.0,57598604.0
2016-09-13,35.81,37.13,35.81,37.1,2803640.0,102578744.0
2016-09-14,37.05,37.5,36.78,37.14,1705899.0,63274064.0
2016-09-19,37.14,38.45,37.0,38.4,3744825.0,142274672.0
2016-09-20,38.4,38.97,38.2,38.86,3346949.0,129262880.0
2016-09-21,39.4,39.4,37.56,37.89,2117461.0,81447232.0
2016-09-22,37.97,37.97,36.06,36.9,4544673.0,166737104.0
2016-09-23,36.73,36.73,35.99,36.0,3415896.0,123665328.0
2016-09-26,36.21,36.38,34.67,34.89,2900222.0,103377120.0
2016-09-27,34.56,35.37,34.56,35.13,1344998.0,46978544.0
2016-09-28,35.1,35.38,34.96,35.15,888734.0,31264420.0
2016-09-29,35.06,35.25,34.14,34.56,1471076.0,51193084.0
2016-09-30,34.47,35.49,34.02,35.33,1597505.0,55779780.0
2016-10-10,35.33,35.33,34.33,34.9,1749494.0,60633656.0
2016-10-11,34.87,34.99,34.41,34.52,1385178.0,47948820.0
2016-10-12,34.52,34.88,34.1,34.79,1666600.0,57495340.0
2016-10-13,34.87,34.87,34.18,34.26,1122665.0,38659312.0
2016-10-14,34.29,34.5,33.33,34.11,1928877.0,65271144.0
2016-10-17,34.07,34.28,33.6,33.84,1304666.0,44226812.0
2016-10-18,33.84,34.35,33.8,34.22,1056300.0,36088080.0
2016-10-19,34.55,35.81,34.55,35.26,5743749.0,203486048.0
2016-10-20,35.18,35.54,35.0,35.51,2974082.0,105019040.0
2016-10-21,35.3,35.6,34.8,35.1,1072808.0,37649512.0
2016-10-24,35.02,35.4,35.01,35.16,1065478.0,37482848.0
2016-10-25,35.19,35.3,34.9,34.92,1068215.0,37424172.0
2016-10-26,35.0,35.0,34.14,34.23,1940300.0,66916428.0
2016-10-27,34.03,34.68,34.01,34.39,1104400.0,37960920.0
2016-10-28,34.6,34.8,33.88,34.03,2455000.0,83760504.0
2016-10-31,33.8,34.2,33.8,34.03,931119.0,31685508.0
2016-11-01,34.03,34.22,33.88,33.89,2168134.0,73788208.0
2016-11-02,33.91,34.32,33.9,34.05,1343427.0,45874724.0
2016-11-03,34.05,34.35,34.0,34.16,1872831.0,63905832.0
2016-11-04,34.26,34.48,34.07,34.46,2729372.0,93582600.0
2016-11-07,34.58,34.63,33.8,34.13,3247876.0,110787384.0
2016-11-08,34.09,34.09,32.96,33.2,3457640.0,115395992.0
2016-11-09,33.19,33.19,32.02,32.8,3018794.0,98416776.0
2016-11-10,32.74,33.77,32.74,33.49,2759891.0,92019000.0
2016-11-11,33.38,33.66,33.11,33.42,1545205.0,51563836.0
2016-11-14,33.43,33.78,33.3,33.47,1022332.0,34311324.0
2016-11-15,33.47,33.93,33.3,33.86,1993636.0,67106328.0
2016-11-16,33.85,34.1,33.6,34.06,1264640.0,42838056.0
2016-11-17,34.01,34.01,33.53,33.8,769800.0,25982388.0
2016-11-18,33.83,33.96,33.43,33.44,742269.0,24965850.0
2016-11-21,33.34,33.96,33.34,33.72,1122792.0,37803164.0
2016-11-22,33.77,34.36,33.73,34.32,1936869.0,66112884.0
2016-11-23,34.35,34.52,33.93,34.23,1520725.0,51923408.0
2016-11-24,34.25,34.29,33.18,33.2,1287363.0,43419008.0
2016-11-25,33.19,33.37,32.5,32.6,2176707.0,71448944.0
2016-11-28,32.7,33.3,32.7,33.06,1382553.0,45774920.0
2016-11-29,33.1,33.29,31.98,32.05,2662216.0,86094200.0
2016-11-30,32.14,32.3,31.55,32.15,1049242.0,33633832.0
2016-12-01,32.29,32.97,32.18,32.27,1702060.0,55550668.0
2016-12-02,32.22,32.46,31.68,32.22,1405352.0,45069232.0
2016-12-05,31.84,32.26,31.6,32.0,1851982.0,59049600.0
2016-12-06,32.23,33.53,32.0,33.12,2512038.0,82780704.0
2016-12-07,33.12,33.19,32.51,32.86,1141688.0,37419736.0
2016-12-08,32.86,33.5,32.7,32.92,1291600.0,42874008.0
2016-12-09,32.7,33.17,32.4,32.58,589299.0,19323692.0
2016-12-12,32.58,32.58,30.5,30.68,1674882.0,52441852.0
2016-12-15,30.16,30.16,30.16,30.16,0.0,0.0
