,open,high,low,close,volume,amount
2016-03-18,36.9,38.45,36.9,38.02,2211674.0,83766032.0
2016-03-21,38.48,40.61,38.3,39.84,2599793.0,102710768.0
2016-03-22,39.49,39.7,38.92,39.0,1568141.0,61557896.0
2016-03-23,39.33,39.59,38.95,39.33,1112524.0,43652336.0
2016-03-24,39.4,40.59,38.63,39.54,2343496.0,92863976.0
2016-03-25,39.2,39.85,38.9,39.52,1562701.0,61510740.0
2016-03-28,39.95,40.74,39.05,39.17,1559006.0,62289416.0
2016-03-29,39.33,39.69,37.8,38.02,1105117.0,42694700.0
2016-03-30,38.45,39.77,38.41,39.75,1690512.0,66460912.0
2016-03-31,39.95,40.35,39.52,39.58,2131468.0,85202640.0
2016-04-01,39.68,40.27,39.05,40.22,2024457.0,80947888.0
2016-04-05,40.88,42.9,40.88,42.49,2352804.0,98643624.0
2016-04-06,42.5,42.5,41.3,41.67,2715882.0,113238696.0
2016-04-07,41.9,42.0,40.5,40.86,1926681.0,79286160.0
2016-04-08,40.49,41.8,40.0,41.75,2133920.0,87114584.0
2016-04-11,40.71,42.6,40.7,42.29,3805077.0,159101072.0
2016-04-12,41.85,42.29,40.28,40.61,2669828.0,109656000.0
2016-04-13,41.02,42.02,40.7,41.09,2686432.0,111692960.0
2016-04-14,41.5,41.81,40.81,41.38,1243508.0,51257440.0
2016-04-15,41.15,41.59,40.71,41.12,1109955.0,45572588.0
2016-04-18,41.25,41.99,40.7,41.26,1707072.0,70679384.0
2016-04-19,41.26,41.87,40.74,40.88,1271196.0,52161856.0
2016-04-20,41.01,41.16,38.0,38.59,2419522.0,95058376.0
2016-04-21,38.59,38.8,37.77,37.8,1146474.0,44038972.0
2016-04-22,37.77,38.19,37.44,37.96,911686.0,34499208.0
2016-04-25,37.55,38.35,37.33,38.03,615370.0,23313724.0
2016-04-26,38.05,38.45,37.88,38.34,554538.0,21185276.0
2016-04-27,38.45,38.57,38.0,38.02,621573.0,23782220.0
2016-04-28,38.38,38.38,37.23,37.8,609033.0,22945436.0
2016-04-29,37.95,38.39,37.2,38.28,835318.0,31749256.0
2016-05-03,38.28,39.55,38.11,39.41,1191811.0,46655936.0
2016-05-04,39.45,39.65,38.92,39.19,1024077.0,40180740.0
2016-05-05,38.82,39.43,38.82,39.17,806878.0,31505088.0
2016-05-06,39.18,39.4,37.6,37.66,1135129.0,43670424.0
2016-05-09,37.89,37.89,35.89,36.35,1280531.0,46828528.0
2016-05-10,36.38,37.38,36.2,37.0,754732.0,27784370.0
2016-05-11,37.54,37.54,36.3,36.51,483776.0,17755892.0
2016-05-12,36.39,36.39,35.55,36.36,533002.0,19167832.0
2016-05-13,36.2,37.34,36.17,37.23,1035651.0,38009784.0
2016-05-16,37.1,38.25,36.55,38.06,1232349.0,46233236.0
2016-05-17,38.35,38.95,37.62,38.88,1424548.0,54884336.0
2016-05-18,38.78,39.5,37.5,38.41,1220151.0,47089672.0
2016-05-19,38.2,38.65,37.22,38.49,1111610.0,42356944.0
2016-05-20,38.58,38.96,38.3,38.93,1092452.0,42211768.0
2016-05-23,39.3,39.97,39.01,39.11,2330302.0,91966048.0
2016-05-24,39.09,39.09,37.63,38.08,1638667.0,62655520.0
2016-05-25,38.38,38.46,37.9,37.99,761209.0,29054276.0
2016-05-26,37.9,39.25,37.26,39.17,1425752.0,54613072.0
2016-05-27,39.13,39.15,38.65,38.94,1050200.0,40834400.0
2016-05-30,38.9,39.58,38.7,39.29,1671249.0,65684432.0
2016-05-31,39.48,40.95,39.27,40.88,2944114.0,118958912.0
2016-06-01,40.87,41.25,40.2,40.33,2384529.0,96867392.0
2016-06-02,40.21,40.63,39.52,40.25,2081245.0,83320056.0
2016-06-03,40.28,40.42,39.61,40.33,1853069.0,74329000.0
2016-06-06,40.25,41.78,40.0,41.48,3280325.0,135112080.0
2016-06-07,41.27,44.4,41.13,43.91,5196409.0,222610704.0
2016-06-08,43.55,44.89,42.59,43.98,3624167.0,158968352.0
2016-06-13,42.55,44.2,40.45,40.51,2726608.0,116723472.0
2016-06-14,40.55,41.87,40.5,41.21,2063990.0,85376192.0
2016-06-15,40.8,44.25,40.72,43.78,2883429.0,124540520.0
2016-06-16,43.4,46.18,43.35,45.58,3739109.0,170211648.0
2016-06-17,45.81,45.81,44.58,45.15,2104125.0,95075304.0
2016-06-20,45.9,47.68,45.31,47.44,3059899.0,143926176.0
2016-06-21,47.89,48.32,46.35,47.06,3234539.0,153140720.0
2016-06-22,47.1,47.49,45.8,46.83,1646041.0,76493896.0
2016-06-23,46.8,46.85,45.5,45.59,1241151.0,57030808.0
2016-06-24,46.03,47.5,43.1,46.48,2114137.0,97848720.0
2016-06-27,45.81,47.4,45.5,47.03,1628980.0,75973712.0
2016-06-28,47.1,47.18,45.15,46.15,2410403.0,110821552.0
2016-06-29,46.29,46.29,45.58,46.16,1558443.0,71524464.0
2016-06-30,46.48,46.5,45.78,46.1,1076750.0,49741376.0
2016-07-01,46.25,48.18,46.09,47.46,2206640.0,104488944.0
2016-07-04,47.05,51.56,47.0,49.7,3037079.0,151568000.0
2016-07-05,49.39,50.74,49.0,49.49,2096965.0,104655728.0
2016-07-06,49.8,49.96,48.5,49.08,1427451.0,69737664.0
2016-07-07,49.36,50.08,48.15,48.86,1517662.0,74277592.0
2016-07-08,49.09,49.38,48.58,48.72,870810.0,42507572.0
2016-07-11,48.53,49.25,48.1,48.52,972990.0,47240664.0
2016-07-12,48.75,48.75,45.8,47.13,2181838.0,102444136.0
2016-07-13,47.29,48.24,46.78,47.17,1589384.0,75464432.0
2016-07-14,47.22,47.39,46.8,47.33,839228.0,39484752.0
2016-07-15,47.37,48.09,47.2,47.76,933350.0,44566024.0
2016-07-18,47.8,47.8,44.0,46.77,1105287.0,51409940.0
2016-08-02,45.0,46.6,44.0,45.06,1525867.0,68810688.0
2016-08-03,44.66,46.22,44.37,45.08,938271.0,42759292.0
2016-08-04,45.1,45.28,44.3,44.97,684024.0,30667816.0
2016-08-05,44.96,45.28,44.59,44.99,554249.0,24953374.0
2016-08-08,45.08,45.76,44.8,45.73,770497.0,34902472.0
2016-08-09,45.88,46.27,45.73,46.1,792441.0,36494624.0
2016-08-10,46.1,46.53,45.12,45.37,879938.0,40355888.0
2016-08-11,45.03,45.95,44.0,44.06,1099180.0,49010912.0
2016-08-12,44.41,44.74,43.88,44.54,841548.0,37304368.0
2016-08-15,44.9,45.88,44.51,45.65,1288848.0,58688128.0
2016-08-16,45.65,47.55,45.65,47.4,1838101.0,86391504.0
2016-08-17,47.79,47.94,46.88,47.23,1032588.0,48758860.0
2016-08-18,47.4,47.4,46.9,47.15,667121.0,31447304.0
2016-08-19,47.13,47.75,46.94,47.01,662144.0,31268424.0
2016-08-22,47.38,47.46,45.62,45.95,794043.0,36924616.0
2016-08-23,45.95,46.19,45.53,45.94,682456.0,31274428.0
2016-08-24,45.82,46.93,45.69,46.05,647231.0,29924480.0
2016-08-25,45.85,46.77,45.67,46.73,949246.0,43833820.0
2016-08-26,46.96,47.59,46.62,46.87,1081721.0,51160240.0
2016-08-29,46.87,47.78,46.51,47.3,976584.0,46308888.0
2016-08-30,47.7,47.75,46.1,46.28,1071033.0,50243708.0
2016-08-31,46.28,46.49,45.89,46.3,469169.0,21687560.0
2016-09-01,46.38,46.97,46.3,46.43,641185.0,29922076.0
2016-09-02,46.38,46.62,45.71,45.95,618965.0,28533130.0
2016-09-05,46.0,46.55,45.45,45.49,661099.0,30384432.0
2016-09-06,45.49,46.94,45.21,46.84,1043948.0,48000396.0
2016-09-07,46.79,46.97,46.2,46.37,774256.0,36109144.0
2016-09-08,46.24,46.77,46.02,46.71,483720.0,22515448.0
2016-09-09,46.72,46.95,46.14,46.17,562030.0,26133552.0
2016-09-12,45.0,45.62,44.32,44.5,911305.0,40890428.0
2016-09-13,44.69,45.16,44.51,45.16,513255.0,23002500.0
2016-09-14,45.05,45.1,44.4,44.59,327187.0,14632385.0
2016-09-19,44.65,45.45,44.47,44.85,386637.0,17320572.0
2016-09-20,44.85,45.25,44.62,44.92,588649.0,26428182.0
2016-09-21,44.92,45.77,44.75,45.62,710715.0,32209148.0
2016-09-22,45.7,46.05,45.33,45.34,496603.0,22710856.0
2016-09-23,45.68,45.89,45.4,45.47,304150.0,13879500.0
2016-09-26,45.7,45.7,44.51,44.79,561089.0,25367672.0
2016-09-27,44.82,45.0,44.08,44.74,378525.0,16886584.0
2016-09-28,44.6,45.2,44.0,45.04,313056.0,14035060.0
2016-09-29,45.26,45.85,44.8,45.34,379758.0,17270552.0
2016-09-30,45.57,46.27,45.0,46.0,607572.0,27903304.0
2016-10-10,46.1,47.4,46.1,47.03,1032922.0,48466968.0
2016-10-11,47.18,47.28,46.71,47.04,717266.0,33722104.0
2016-10-12,47.0,48.3,46.67,48.16,1765671.0,84423832.0
2016-10-13,47.91,48.35,47.0,47.27,1036138.0,49153296.0
2016-10-14,47.1,47.4,47.01,47.29,651890.0,30817572.0
2016-10-17,47.43,47.49,46.6,46.97,676458.0,31752772.0
2016-10-18,47.03,47.56,46.74,47.52,806855.0,38123504.0
2016-10-19,47.88,47.98,47.06,47.14,659001.0,31241296.0
2016-10-20,47.25,47.43,46.98,47.04,503081.0,23752808.0
2016-10-21,47.04,47.27,46.31,46.79,467165.0,21847370.0
2016-10-24,46.5,47.3,46.5,47.28,458932.0,21595696.0
2016-10-25,47.28,47.5,47.04,47.21,547912.0,25882424.0
2016-10-26,47.04,47.37,46.26,46.57,689154.0,32156862.0
2016-10-27,46.59,48.23,46.59,47.82,1452687.0,69180696.0
2016-10-28,47.9,47.93,47.0,47.04,923336.0,43792896.0
2016-10-31,47.3,50.8,46.7,49.59,2842622.0,138284016.0
2016-11-01,49.61,50.59,48.92,50.52,2474621.0,123271168.0
2016-11-02,50.01,52.5,49.9,50.49,2722434.0,139674816.0
2016-11-03,50.4,51.6,49.94,50.6,1776039.0,90177952.0
2016-11-04,50.62,51.81,49.6,49.83,2071180.0,105167504.0
2016-11-07,49.81,50.58,49.73,50.17,1418885.0,71093432.0
2016-11-08,50.2,50.96,50.02,50.6,930155.0,46988760.0
2016-11-09,50.59,51.2,49.35,50.83,1433698.0,72532632.0
2016-11-10,51.32,55.91,51.32,54.47,4009491.0,217540624.0
2016-11-11,54.47,55.65,53.64,53.75,3208944.0,175142096.0
2016-11-14,53.98,55.9,53.55,54.24,2162712.0,118211792.0
2016-11-15,54.8,54.8,53.51,53.56,1290524.0,69506664.0
2016-11-16,53.56,53.76,51.8,52.29,1978096.0,103901856.0
2016-11-17,52.18,52.56,51.82,52.44,1102464.0,57674816.0
2016-11-18,52.9,54.49,52.61,52.74,1799303.0,96171544.0
2016-11-21,53.24,53.5,52.53,52.98,1652200.0,87696656.0
2016-11-22,53.32,54.77,53.0,53.6,2632720.0,141991168.0
2016-11-23,53.74,53.75,51.95,52.06,2122862.0,111834056.0
2016-11-24,52.08,52.49,51.2,51.23,1301047.0,67458904.0
2016-11-25,51.25,51.94,49.73,51.78,1569095.0,79477808.0
2016-11-28,51.85,52.1,51.2,51.52,881811.0,45660680.0
2016-11-29,51.7,51.7,50.56,50.62,952300.0,48480336.0
2016-11-30,50.2,50.96,49.5,50.53,1138994.0,57211168.0
