,open,high,low,close,volume,amount
2016-06-28,15.19,15.19,15.19,15.19,11200.0,170128.0
2016-06-29,16.71,16.71,16.71,16.71,11294.0,188723.0
2016-06-30,18.38,18.38,18.38,18.38,3800.0,69844.0
2016-07-01,20.22,20.22,20.22,20.22,12737.0,257542.0
2016-07-04,22.24,22.24,22.24,22.24,9303.0,206899.0
2016-07-05,24.46,24.46,24.46,24.46,7192.0,175916.0
2016-07-06,26.91,26.91,26.91,26.91,11100.0,298701.0
2016-07-07,29.6,29.6,29.6,29.6,6700.0,198320.0
2016-07-08,32.56,32.56,32.56,32.56,26100.0,849816.0
2016-07-11,35.82,35.82,35.82,35.82,30319.0,1086027.0
2016-07-12,39.4,39.4,39.4,39.4,56398.0,2222081.0
2016-07-13,43.34,43.34,43.34,43.34,25782.0,1117392.0
2016-07-14,47.67,47.67,47.67,47.67,24621.0,1173683.0
2016-07-15,52.44,52.44,52.44,52.44,83749.0,4391798.0
2016-07-18,57.68,57.68,57.68,57.68,150700.0,8692376.0
2016-07-19,63.45,63.45,63.45,63.45,119723.0,7596424.0
2016-07-20,69.8,69.8,69.8,69.8,105892.0,7391262.0
2016-07-21,76.78,76.78,76.78,76.78,98100.0,7532118.0
2016-07-22,84.46,84.46,69.1,69.1,14669316.0,1064571712.0
2016-07-25,65.6,65.77,62.19,62.8,10144166.0,645697152.0
2016-07-26,62.18,66.3,61.9,64.27,7989108.0,515545792.0
2016-07-27,63.49,63.49,58.2,60.34,8178145.0,497775168.0
2016-07-28,59.0,60.88,57.61,59.46,4672977.0,276534336.0
2016-07-29,59.3,61.95,59.3,60.33,5918893.0,358992256.0
2016-08-01,59.35,59.5,54.38,54.86,4673938.0,261583568.0
2016-08-02,54.98,55.9,54.21,55.44,3267134.0,179808544.0
2016-08-03,55.0,60.97,54.84,59.95,6598558.0,382102016.0
2016-08-04,59.0,60.99,58.45,59.48,5178994.0,308307584.0
2016-08-05,58.81,59.43,56.58,56.89,4151187.0,240113248.0
2016-08-08,56.01,57.51,54.4,57.32,3520152.0,195940224.0
2016-08-09,56.56,59.18,56.56,58.56,4426347.0,257427904.0
2016-08-10,58.3,63.5,58.08,61.48,7478876.0,458836320.0
2016-08-11,60.23,67.2,59.8,65.09,9631144.0,614169792.0
2016-08-12,63.55,66.64,63.55,65.47,7610771.0,496679328.0
2016-08-15,66.1,68.97,64.88,68.07,8739402.0,582477120.0
2016-08-16,67.77,68.47,66.02,66.24,6156759.0,413827296.0
2016-08-17,66.24,66.24,64.0,65.48,5321587.0,346739648.0
2016-08-18,65.3,66.99,64.41,66.02,5148685.0,339070208.0
2016-08-19,65.69,66.35,63.76,63.99,3815056.0,247421184.0
