,open,high,low,close,volume,amount
2016-05-13,23.82,24.23,23.36,23.61,3637098.0,86659752.0
2016-05-16,23.63,24.16,23.17,24.14,3633719.0,86145712.0
2016-05-17,24.24,24.26,23.61,23.76,3853894.0,92147376.0
2016-05-18,23.33,23.35,21.91,22.1,4718877.0,106639520.0
2016-05-19,22.22,22.69,22.07,22.12,3456466.0,77192688.0
2016-05-20,21.7,22.5,21.0,22.4,3729061.0,81807088.0
2016-05-23,22.34,24.11,22.34,24.08,7618089.0,179315232.0
2016-05-24,24.11,25.0,23.78,24.73,9941094.0,244652048.0
2016-05-25,24.83,25.2,24.0,24.32,5734227.0,139951264.0
2016-05-26,23.9,24.7,23.4,24.65,4852465.0,116692488.0
2016-05-27,24.4,25.5,24.34,24.63,6749842.0,168619552.0
2016-05-30,24.18,25.75,23.68,25.14,7283404.0,181150304.0
2016-05-31,25.14,27.64,24.93,26.56,11755452.0,307419424.0
2016-06-01,26.55,27.58,26.4,27.15,11680782.0,316857120.0
2016-06-02,27.12,27.88,26.58,27.62,9003896.0,244279280.0
2016-06-03,27.52,27.65,26.87,26.9,7517628.0,204637184.0
2016-06-06,26.88,27.13,26.42,26.64,4569012.0,121992960.0
2016-06-07,26.75,28.39,26.62,28.07,10906247.0,301157312.0
2016-06-08,28.0,28.0,26.95,27.09,7841559.0,214765504.0
2016-06-13,26.3,26.49,24.38,24.38,7119695.0,181482880.0
2016-06-14,23.98,24.78,23.81,24.46,3406741.0,82911728.0
2016-06-15,24.08,25.69,23.88,25.4,4665696.0,117483744.0
2016-06-16,25.39,26.1,25.2,25.4,4216658.0,108195648.0
2016-06-17,25.72,26.26,25.4,26.1,5294872.0,136678464.0
2016-06-20,26.25,27.8,25.5,27.21,8856581.0,237657664.0
2016-06-21,27.29,28.2,26.79,27.01,9583535.0,262195120.0
2016-06-22,26.91,27.65,26.6,27.37,6876909.0,186947520.0
2016-06-23,27.22,28.7,27.11,28.65,14416710.0,404749024.0
2016-06-24,28.4,28.64,26.36,27.49,12829515.0,355683968.0
2016-06-27,26.95,30.0,26.95,29.38,14990190.0,434530464.0
2016-06-28,29.75,30.87,29.59,29.79,13715432.0,412712672.0
2016-06-29,29.6,32.77,29.33,32.77,23056127.0,724780736.0
2016-06-30,31.55,34.49,31.23,33.16,24706840.0,815902144.0
2016-07-01,33.5,36.3,32.74,35.38,23689453.0,806278144.0
2016-07-04,33.99,35.3,33.16,34.84,19355831.0,664215232.0
2016-07-05,34.68,36.25,34.17,35.54,17970172.0,632151616.0
2016-07-06,35.56,35.6,33.9,34.09,13921671.0,479570304.0
2016-07-07,33.6,35.36,33.51,34.5,11923550.0,412741280.0
2016-07-08,34.5,34.96,33.58,34.04,8007107.0,274248352.0
2016-07-11,33.51,33.79,31.2,31.81,10780371.0,348341664.0
2016-07-12,32.0,33.2,31.32,33.06,9202743.0,298306720.0
2016-07-13,33.11,33.64,32.5,32.69,8079186.0,266626144.0
2016-07-14,32.51,33.33,31.98,33.13,6626191.0,217174448.0
2016-07-15,33.0,34.85,32.8,34.01,12191658.0,415280992.0
2016-07-18,33.5,34.1,32.99,33.56,6537086.0,218617392.0
2016-07-19,33.54,33.6,32.35,33.11,5507205.0,181016384.0
2016-07-20,33.33,33.39,32.51,32.68,4396655.0,144894704.0
2016-07-21,32.41,32.7,31.38,31.46,6454696.0,205709504.0
2016-07-22,31.3,31.31,29.86,29.98,6690071.0,203320448.0
2016-07-25,29.72,30.36,29.4,30.0,3873569.0,115637760.0
2016-07-26,29.96,30.75,29.88,30.49,3854467.0,117321984.0
2016-07-27,30.53,30.75,27.58,28.35,5543566.0,161259040.0
2016-07-28,28.3,28.58,27.0,28.13,4254615.0,118480608.0
2016-07-29,28.1,28.8,27.81,28.23,3738940.0,106001376.0
2016-08-01,28.16,28.16,26.6,27.24,3092844.0,83948920.0
2016-08-02,27.09,27.96,27.09,27.93,3002369.0,82663144.0
2016-08-03,27.76,29.98,27.64,29.19,6100283.0,175668512.0
2016-08-04,29.26,29.26,28.63,28.85,3983561.0,115008792.0
2016-08-05,28.73,29.06,28.35,28.39,2691359.0,77143448.0
2016-08-08,28.45,28.76,27.05,28.62,2953035.0,82309264.0
2016-08-09,28.61,29.24,28.35,28.91,3667515.0,105732320.0
2016-08-10,28.97,29.28,28.6,29.01,3822388.0,110831904.0
2016-08-11,28.9,31.89,28.1,31.16,14385367.0,436852416.0
2016-08-12,31.13,34.28,30.66,34.28,21771056.0,717323648.0
2016-08-15,35.02,37.71,35.02,37.71,18978528.0,697242304.0
2016-08-16,39.65,41.0,38.6,39.73,20616348.0,815132224.0
2016-08-17,39.49,41.9,37.78,39.07,20544146.0,823917952.0
2016-08-18,38.6,42.98,38.23,42.98,25636079.0,1031689728.0
2016-08-19,41.0,41.8,38.68,39.09,18774300.0,758449088.0
2016-08-22,39.4,39.4,36.63,36.81,13955275.0,523584768.0
2016-08-23,37.01,37.66,36.18,37.38,9244935.0,342275360.0
2016-08-24,37.5,38.19,36.52,37.67,12451590.0,465965408.0
2016-08-25,37.0,40.5,36.5,39.82,16887092.0,647599488.0
2016-08-26,39.4,42.45,39.03,40.78,18588177.0,763442240.0
2016-08-29,40.0,44.86,39.47,44.86,24375536.0,1057445760.0
2016-08-30,44.73,45.58,42.0,43.12,20384476.0,888140800.0
2016-08-31,43.1,46.8,42.5,46.48,20522438.0,910816384.0
2016-09-01,45.48,46.05,44.48,44.83,13483234.0,609342848.0
2016-09-02,44.8,44.8,40.35,40.85,15163368.0,633145984.0
2016-09-05,40.9,41.99,39.48,41.08,10236275.0,418641056.0
2016-09-06,40.46,40.77,37.91,39.03,20095758.0,781138432.0
2016-09-07,38.7,38.72,37.73,37.99,11185641.0,426089664.0
2016-09-08,37.88,38.28,37.16,37.71,8946082.0,337667040.0
2016-09-09,37.69,38.35,37.49,37.83,9458887.0,359244800.0
2016-09-12,36.12,36.47,35.2,35.61,7867733.0,282031936.0
2016-09-13,36.0,36.39,35.25,36.17,6886904.0,247122592.0
2016-09-14,35.77,36.12,35.2,35.25,5418428.0,193107376.0
2016-09-19,35.6,38.78,35.6,38.78,15456127.0,577773760.0
2016-09-20,38.78,41.68,37.9,39.97,19764428.0,786422272.0
2016-09-21,39.62,41.0,38.86,39.16,13297776.0,530261856.0
2016-09-22,39.15,40.3,38.08,38.96,11148298.0,435209120.0
2016-09-23,38.51,39.5,38.0,38.16,7281871.0,282037824.0
2016-09-26,37.3,37.94,35.68,35.81,7961933.0,290707616.0
2016-09-27,35.47,39.05,35.46,38.22,8891594.0,329396640.0
2016-09-28,37.99,38.05,36.5,36.83,5829211.0,217241200.0
2016-09-29,36.7,37.96,36.7,36.96,5955698.0,222350176.0
2016-09-30,36.78,37.29,36.34,36.56,3968651.0,145529600.0
2016-10-10,37.04,38.0,36.56,37.64,6261451.0,234117232.0
2016-10-11,37.51,40.98,37.04,39.9,13377574.0,520171680.0
2016-10-12,39.14,41.98,38.95,41.13,17108616.0,697160256.0
2016-10-13,40.65,41.8,39.98,40.04,10739856.0,437782432.0
2016-10-14,39.91,40.8,39.21,40.08,7697716.0,308351264.0
2016-10-17,39.8,40.38,38.6,38.92,6703173.0,264099504.0
2016-10-18,38.99,42.81,38.68,42.3,18145496.0,748961408.0
2016-10-19,41.64,42.5,40.6,40.97,13954960.0,580032512.0
2016-10-20,40.66,42.35,40.4,41.01,11209823.0,464029376.0
2016-10-21,40.8,42.97,40.2,42.41,16303197.0,683188736.0
2016-10-24,42.16,43.96,41.66,42.66,15567408.0,666341632.0
2016-10-25,42.18,42.4,41.39,41.51,10389533.0,434280416.0
2016-10-26,41.23,42.39,40.28,40.96,7229387.0,297728736.0
2016-10-27,40.74,41.68,40.41,41.27,5587969.0,229816192.0
2016-10-28,41.13,41.75,40.2,40.36,5864960.0,239732080.0
2016-10-31,39.52,39.52,38.01,38.88,6548370.0,254067824.0
2016-11-01,38.58,40.89,38.58,40.36,6872387.0,273785568.0
2016-11-02,39.99,40.25,39.04,39.26,5650888.0,223555264.0
2016-11-03,39.16,40.3,38.7,39.38,6324162.0,250202496.0
2016-11-04,39.04,40.98,39.04,40.73,9781887.0,393869280.0
2016-11-07,40.73,41.38,39.99,40.28,6492273.0,263190416.0
2016-11-08,40.19,40.95,39.41,40.79,6812894.0,274012832.0
2016-11-09,40.4,40.66,39.1,40.49,6313553.0,252941600.0
2016-11-10,40.6,42.26,40.52,41.16,11482533.0,476102496.0
2016-11-11,40.9,41.17,39.89,40.0,7802629.0,314597760.0
2016-11-14,40.0,40.26,38.81,39.23,6351569.0,249888720.0
2016-11-15,38.96,39.3,38.6,39.21,4427674.0,172198944.0
2016-11-16,39.09,39.5,39.0,39.06,3325574.0,130606232.0
2016-11-17,38.88,39.1,38.5,38.66,3065273.0,118641800.0
2016-11-18,38.78,39.58,38.78,38.85,3765350.0,147641824.0
2016-11-21,38.85,40.99,38.63,40.46,9690644.0,389025600.0
2016-11-22,40.8,40.98,39.82,40.2,7173633.0,288836736.0
2016-11-23,39.96,40.3,38.89,39.09,5695425.0,224539376.0
2016-11-24,39.0,39.26,38.68,39.12,2928197.0,113988120.0
2016-11-25,39.29,39.3,36.5,38.3,3610523.0,137469248.0
2016-11-28,38.2,38.5,37.61,37.74,2833600.0,107554752.0
2016-11-29,37.6,37.6,36.51,36.53,3861400.0,142687552.0
2016-11-30,36.07,36.93,36.07,36.68,1861700.0,68182200.0
2016-12-01,36.83,38.98,36.79,37.96,4835949.0,184023312.0
2016-12-02,37.62,37.96,36.72,36.9,2959949.0,110073504.0
2016-12-05,36.7,37.68,36.3,37.39,2324145.0,86457680.0
2016-12-06,37.5,37.96,37.1,37.25,1918001.0,72064040.0
2016-12-07,37.02,37.56,36.82,37.32,1804445.0,67070352.0
2016-12-08,37.54,37.59,36.72,36.8,2022700.0,74736152.0
2016-12-09,36.8,37.0,35.51,35.7,3088856.0,111477120.0
2016-12-12,35.2,35.65,32.18,32.37,3874245.0,130265336.0
2016-12-15,31.27,31.27,31.27,31.27,0.0,0.0
