,open,high,low,close,volume,amount
2016-02-29,27.53,27.99,25.8,26.54,3746179.0,99495864.0
2016-03-01,26.45,27.55,24.1,27.49,5380193.0,140963936.0
2016-03-02,27.0,29.09,26.6,28.3,4777054.0,133590152.0
2016-03-03,28.2,29.55,27.65,27.79,4692787.0,134986160.0
2016-03-04,27.3,27.66,25.5,25.6,4630157.0,121913976.0
2016-03-07,25.8,26.65,25.52,25.88,2463064.0,64323012.0
2016-03-08,25.55,27.3,23.98,27.16,4035849.0,104056768.0
2016-03-09,26.5,28.18,25.8,27.2,4546665.0,125033744.0
2016-03-10,27.15,27.87,26.0,26.06,2789272.0,74803904.0
2016-03-11,25.37,27.13,25.3,27.06,3416958.0,90445168.0
2016-03-14,27.8,28.91,27.31,28.42,4335067.0,122659248.0
2016-03-15,28.01,29.42,28.01,28.77,5531728.0,160017280.0
2016-03-16,28.81,29.5,27.7,28.9,4953469.0,141586400.0
2016-03-17,29.3,30.53,28.92,30.07,6413567.0,190672768.0
2016-03-18,29.98,31.58,29.62,30.77,5999170.0,185286032.0
2016-03-21,30.88,33.0,30.45,31.45,8557162.0,270976416.0
2016-03-22,31.45,31.45,30.58,30.79,3619996.0,112422256.0
2016-03-23,30.31,30.7,29.69,30.13,5512015.0,165339312.0
2016-03-24,30.04,30.65,29.5,29.9,3849323.0,115690608.0
2016-03-25,29.7,30.27,29.37,29.81,3262450.0,97149392.0
2016-03-28,30.1,30.4,29.56,29.92,3577270.0,107560864.0
2016-03-29,29.5,29.8,27.55,27.61,4166239.0,118774008.0
2016-03-30,27.98,28.78,27.91,28.65,3446898.0,97633648.0
2016-03-31,29.0,31.52,29.0,31.52,7418454.0,225845520.0
2016-04-01,31.5,32.97,30.38,30.48,9417658.0,300551488.0
2016-04-05,30.52,31.6,29.25,31.19,6576729.0,200649792.0
2016-04-06,31.11,32.26,30.59,31.75,6731965.0,212000944.0
2016-04-07,31.6,32.09,30.2,30.25,5018860.0,156492928.0
2016-04-08,29.82,30.09,29.25,29.6,2751563.0,81266032.0
2016-04-11,29.96,32.3,29.95,31.25,4731272.0,148020048.0
2016-04-12,31.0,32.0,30.39,30.9,4704234.0,146893680.0
2016-04-13,30.96,32.22,30.79,31.5,5745014.0,181155840.0
2016-04-14,31.27,32.8,31.27,32.49,7131211.0,230687392.0
2016-04-15,32.69,32.8,31.58,31.99,3954278.0,126547512.0
2016-04-18,31.68,32.09,30.75,31.59,3673509.0,114829824.0
2016-04-19,31.9,32.0,30.97,31.43,2886100.0,90383728.0
2016-04-20,31.3,31.63,28.39,29.1,5881000.0,174073856.0
2016-04-21,28.82,29.2,28.5,28.63,3839684.0,110836672.0
2016-04-22,28.0,29.27,27.83,29.19,2119259.0,60943060.0
2016-04-25,28.8,29.3,28.2,28.32,2416892.0,68992568.0
2016-04-26,28.3,28.49,27.1,28.08,3269711.0,90949248.0
2016-04-27,28.11,29.27,28.11,28.53,2750327.0,79209552.0
2016-04-28,28.5,28.5,27.46,27.82,3018739.0,84095224.0
2016-04-29,27.41,28.49,27.41,28.1,1531806.0,43007360.0
2016-05-03,28.3,28.98,27.79,28.9,2257150.0,64352248.0
2016-05-04,28.8,28.8,28.33,28.68,2360259.0,67413248.0
2016-05-23,28.88,30.35,26.1,29.56,4522252.0,129960992.0
2016-05-24,28.99,29.2,28.21,28.36,2532093.0,72568824.0
2016-05-25,28.5,28.78,27.3,27.36,2484030.0,69192224.0
2016-05-26,27.1,27.58,26.38,27.24,2320525.0,62194892.0
2016-05-27,27.21,27.5,26.85,27.32,1150949.0,31282324.0
2016-05-30,28.0,28.38,27.46,27.48,2445255.0,68418808.0
2016-05-31,27.0,28.07,26.85,28.05,3650964.0,101038272.0
2016-06-01,28.03,28.25,27.72,27.88,2362041.0,66063660.0
2016-06-02,27.9,28.15,27.7,28.01,1604466.0,44799548.0
2016-06-03,28.2,28.69,27.9,28.43,3012964.0,85460296.0
2016-06-06,28.88,28.98,28.2,28.3,2504938.0,71641752.0
2016-06-07,28.25,28.59,28.25,28.47,1645709.0,46827116.0
2016-06-08,28.48,28.68,27.83,28.2,2006445.0,56471436.0
2016-06-13,27.8,28.19,27.01,27.04,1929706.0,53094660.0
2016-06-14,27.05,27.37,26.61,26.83,1823435.0,49004112.0
2016-06-15,26.58,27.99,26.5,27.4,2655399.0,72404960.0
2016-06-16,27.55,27.55,26.71,26.79,1663177.0,44933328.0
2016-06-17,26.97,27.18,26.56,26.79,1289486.0,34657328.0
2016-06-20,26.79,26.92,26.11,26.6,1383520.0,36582872.0
2016-06-21,26.54,27.1,26.35,26.47,1280046.0,34186448.0
2016-06-22,26.47,27.2,26.42,27.07,1279667.0,34425952.0
2016-06-23,27.0,27.18,26.6,26.77,1308405.0,35182584.0
2016-06-24,26.8,27.0,25.73,26.33,1536281.0,40451976.0
2016-06-27,26.35,27.32,25.93,27.24,1878792.0,50586840.0
2016-06-28,27.7,28.19,27.21,27.54,4643364.0,128398848.0
2016-06-29,27.56,27.99,27.32,27.72,2848822.0,78805072.0
2016-06-30,27.73,27.89,27.42,27.85,1703168.0,47019084.0
2016-07-01,28.2,28.24,27.51,27.61,1297696.0,35988752.0
2016-07-04,27.88,28.5,27.86,28.2,4142146.0,116989160.0
2016-07-05,28.0,28.36,27.9,28.07,2119519.0,59458404.0
2016-07-06,28.09,30.67,28.09,29.43,7322001.0,214936848.0
2016-07-07,29.0,29.08,28.25,28.86,4363687.0,124884608.0
2016-07-08,28.49,28.7,28.13,28.41,2031825.0,57718616.0
2016-07-11,28.41,28.88,28.15,28.17,1977106.0,56260288.0
2016-07-12,28.14,28.4,27.32,28.13,2070916.0,57791192.0
2016-07-13,28.2,28.5,27.87,28.3,2051289.0,57844248.0
2016-07-14,28.35,29.43,28.03,29.11,4603890.0,133054104.0
2016-07-15,29.11,29.15,28.67,28.75,1821203.0,52535020.0
2016-07-18,28.75,29.1,28.6,28.74,1444066.0,41680288.0
2016-07-19,28.55,29.24,28.23,29.19,2386734.0,68863544.0
2016-07-20,29.06,29.26,28.65,28.69,1667678.0,48313240.0
2016-07-21,28.6,29.08,28.6,28.7,1555656.0,44928840.0
2016-07-22,28.7,28.79,27.68,27.73,3008193.0,84329432.0
2016-07-25,27.73,28.13,27.36,27.58,2179798.0,60467096.0
2016-07-26,27.58,28.43,27.4,28.18,1691246.0,47401568.0
2016-07-27,28.4,28.45,27.0,27.35,2175253.0,59988176.0
2016-07-28,27.13,27.69,27.0,27.4,1019865.0,27908808.0
2016-07-29,27.32,27.95,27.32,27.84,769925.0,21252296.0
2016-08-01,27.56,27.84,26.8,26.93,1228335.0,33257504.0
2016-08-02,26.94,27.4,26.8,27.28,344154.0,9350417.0
2016-08-03,27.22,27.29,27.0,27.11,541200.0,14649452.0
2016-08-04,27.11,27.41,26.9,27.29,703927.0,19113326.0
2016-08-05,27.24,27.3,27.02,27.05,576925.0,15657742.0
2016-08-08,27.08,27.98,27.05,27.8,1047571.0,28927076.0
2016-08-09,27.75,27.98,27.44,27.84,703325.0,19507420.0
2016-08-10,27.88,27.95,27.66,27.74,681643.0,18966010.0
2016-08-11,27.8,27.8,27.27,27.29,499562.0,13750785.0
2016-08-12,27.23,27.62,27.0,27.6,535001.0,14649479.0
2016-08-15,27.5,28.17,27.5,27.71,1265733.0,35247052.0
2016-08-16,27.98,28.06,27.68,27.79,1314171.0,36634624.0
2016-08-17,27.96,28.18,27.75,28.14,1209579.0,33941264.0
2016-08-18,28.1,28.46,27.88,28.27,1331027.0,37570284.0
2016-08-19,28.12,28.44,28.01,28.1,857235.0,24177780.0
2016-08-22,28.11,29.7,27.6,29.03,4038200.0,117300272.0
2016-08-23,29.01,30.57,28.83,29.82,6499870.0,194668384.0
2016-08-24,29.8,30.25,29.21,29.3,3106534.0,92579280.0
2016-08-25,29.3,29.89,28.63,29.7,3369151.0,99246824.0
2016-08-26,30.21,30.99,29.89,30.35,5424980.0,165120768.0
2016-08-29,30.25,30.72,29.35,29.43,3213786.0,95566688.0
2016-08-30,29.58,32.37,29.23,32.37,10425146.0,327894528.0
2016-08-31,32.4,34.2,31.65,33.81,10956016.0,363318720.0
2016-09-01,33.77,33.88,32.75,33.01,5225048.0,173275184.0
2016-09-02,32.8,33.29,31.6,32.2,5119591.0,164422448.0
2016-09-05,31.8,32.58,31.53,31.86,3586052.0,114604544.0
2016-09-06,31.78,32.35,31.55,31.89,4173784.0,133311680.0
2016-09-07,32.32,34.8,32.31,34.55,8997388.0,301114592.0
2016-09-08,34.72,34.72,33.3,33.99,4614376.0,156112528.0
2016-09-09,34.0,36.62,33.4,35.85,7261806.0,256559520.0
2016-09-12,34.65,35.58,33.5,33.59,9137005.0,314844416.0
2016-09-13,33.55,34.76,33.55,34.29,4217694.0,144091872.0
2016-09-14,33.78,34.5,33.01,33.75,3739163.0,126021584.0
2016-09-19,33.83,35.38,33.24,34.75,3905412.0,135051728.0
2016-09-20,34.95,34.95,33.2,33.39,3232910.0,110067816.0
2016-09-21,33.39,33.65,32.72,33.48,2825968.0,93629472.0
2016-09-22,33.69,34.84,33.24,34.73,3574852.0,122415680.0
2016-09-23,34.75,36.7,34.72,36.12,6192903.0,222931088.0
2016-09-26,35.81,36.2,35.1,35.12,2857284.0,101702600.0
2016-09-27,34.2,35.45,33.52,35.44,3568066.0,122313096.0
2016-09-28,35.04,35.69,34.21,34.49,2041859.0,71481832.0
2016-09-29,34.45,34.96,33.81,33.91,2293473.0,78566728.0
2016-09-30,33.76,34.1,32.88,33.01,2081630.0,69594736.0
2016-10-10,33.08,35.0,33.08,34.99,2665349.0,91388856.0
2016-10-11,34.8,35.14,34.47,34.84,1709670.0,59394232.0
2016-10-12,35.18,35.6,34.8,34.93,2040949.0,71666576.0
2016-10-13,35.29,36.54,34.91,35.4,3008454.0,107667584.0
2016-10-14,34.95,35.6,34.5,35.05,1469122.0,51143352.0
2016-10-17,34.99,36.91,34.88,35.71,3561327.0,129048440.0
2016-10-18,35.0,36.5,34.88,36.45,2692441.0,96069688.0
2016-10-19,36.38,37.29,36.04,36.07,1957561.0,71639440.0
2016-10-20,36.06,36.34,35.16,35.6,2364515.0,83983816.0
2016-10-21,35.69,35.69,33.8,34.32,3171284.0,109235840.0
2016-10-24,34.26,35.14,34.26,34.9,1769595.0,61400268.0
2016-10-25,34.87,36.46,34.6,36.14,3352537.0,119964880.0
2016-10-26,36.12,36.58,35.2,36.05,2007587.0,71940248.0
2016-10-27,35.98,36.79,35.5,35.68,1454905.0,52341304.0
2016-10-28,35.6,36.38,34.67,34.71,1831050.0,64389728.0
2016-10-31,34.3,34.99,33.53,34.07,1802693.0,61332600.0
2016-11-01,34.07,34.48,34.0,34.12,2333107.0,79703528.0
2016-11-02,34.16,34.4,32.29,32.63,4107243.0,136134400.0
2016-11-03,32.26,33.2,32.26,32.68,2448660.0,80215056.0
2016-11-04,32.67,32.8,31.86,31.92,2380610.0,76728752.0
2016-11-07,31.93,32.42,31.93,32.14,1702049.0,54674364.0
2016-11-08,32.32,33.21,32.26,33.16,2649455.0,87173384.0
2016-11-09,33.09,33.09,32.22,32.57,1711608.0,55881000.0
2016-11-10,33.34,33.36,32.6,32.87,2190838.0,71960776.0
2016-11-11,32.85,32.85,31.5,32.23,4723603.0,150902464.0
2016-11-14,31.9,32.87,31.9,32.63,2488891.0,80924048.0
2016-11-15,32.67,32.84,31.7,32.24,2221527.0,71321592.0
2016-11-16,32.38,33.0,31.86,32.09,3768454.0,122905520.0
2016-11-17,32.0,32.35,31.64,31.95,1924896.0,61353584.0
2016-11-18,31.99,32.4,31.73,31.79,1697158.0,54395176.0
2016-11-21,31.61,32.33,31.61,32.19,1951913.0,62678536.0
2016-11-22,32.4,32.89,32.08,32.8,2878930.0,93841776.0
2016-11-23,32.92,33.09,32.28,32.37,1837982.0,59825088.0
2016-11-24,32.4,32.9,32.23,32.49,1465854.0,47707824.0
2016-11-25,32.78,32.99,32.0,32.9,2507513.0,82109552.0
2016-11-28,33.08,33.18,32.61,32.78,1823507.0,59890392.0
2016-11-29,32.35,32.82,31.68,31.7,2200237.0,70740416.0
2016-11-30,31.76,31.94,31.13,31.28,1841698.0,58081400.0
2016-12-01,31.39,31.96,31.26,31.66,1549239.0,49079768.0
2016-12-02,31.85,31.85,31.0,31.38,1515111.0,47479764.0
2016-12-05,31.3,31.54,30.0,31.12,1060200.0,33145124.0
2016-12-06,31.13,31.55,30.67,30.7,1024106.0,31883932.0
2016-12-07,30.65,31.2,30.53,31.13,1126472.0,34824152.0
2016-12-08,31.17,31.48,30.5,30.51,1216949.0,37572176.0
2016-12-09,30.5,30.7,30.3,30.57,969056.0,29572452.0
2016-12-12,30.21,30.5,28.8,28.82,2115198.0,62044968.0
2016-12-15,27.96,27.96,27.96,27.96,0.0,0.0
