,open,high,low,close,volume,amount
2016-07-06,60.87,63.55,56.65,59.54,8313196.0,499649664.0
2016-07-07,60.0,63.99,58.0,61.98,6265446.0,378236256.0
2016-07-08,61.0,61.93,58.72,58.93,4396376.0,265331776.0
2016-07-11,58.41,59.35,53.2,53.99,6198366.0,342015072.0
2016-07-12,54.4,59.0,52.5,58.9,6123420.0,341161664.0
2016-07-13,58.21,61.8,57.91,59.06,5743358.0,344218272.0
2016-07-14,58.5,62.8,58.05,61.54,6024003.0,364481536.0
2016-07-15,60.94,63.5,60.5,60.77,5708103.0,355321056.0
2016-07-18,59.7,60.5,57.81,58.67,3845546.0,226930608.0
2016-07-19,58.9,59.8,58.0,59.31,3399974.0,200274048.0
2016-07-20,59.6,59.69,57.45,57.49,3245103.0,189158096.0
2016-07-21,57.6,57.86,55.0,55.42,3755553.0,209974976.0
2016-07-22,56.1,56.1,52.6,53.38,2750585.0,148525792.0
2016-07-25,53.75,53.9,52.42,53.49,1993348.0,105936232.0
2016-07-26,53.21,55.45,53.21,54.72,2074023.0,113198384.0
2016-07-27,54.7,55.2,49.43,49.77,3633977.0,187805856.0
2016-07-28,49.77,50.81,48.68,50.43,2649719.0,132135600.0
2016-07-29,50.03,51.08,49.35,49.96,1804500.0,90800528.0
2016-08-01,49.49,49.49,45.4,46.59,2144424.0,100713744.0
2016-08-02,46.8,47.28,46.14,47.15,1418990.0,66465424.0
2016-08-03,46.89,49.6,46.89,49.06,2553765.0,123850280.0
2016-08-04,48.95,49.41,48.26,48.72,1672553.0,81329320.0
2016-08-05,48.97,49.34,47.22,47.51,1719890.0,83228000.0
2016-08-08,47.11,48.27,45.65,48.2,1559351.0,73235936.0
2016-08-09,48.2,49.3,47.8,48.92,1841310.0,89781936.0
2016-08-10,48.92,50.4,48.39,49.72,2277724.0,112955992.0
2016-08-11,49.4,49.98,48.2,48.33,1795388.0,88097832.0
2016-08-12,48.1,49.18,48.1,48.9,1442087.0,70343440.0
2016-08-15,48.99,51.2,48.53,50.71,3044359.0,152649840.0
2016-08-16,50.98,53.85,50.98,52.52,3884018.0,204130816.0
2016-08-17,52.43,54.0,52.03,53.19,3188518.0,169615280.0
2016-08-18,53.2,53.7,51.4,52.09,3123093.0,163506752.0
2016-08-19,51.57,52.2,50.5,50.72,2463244.0,125775832.0
2016-08-22,50.82,55.7,50.68,55.21,6826041.0,366536960.0
2016-08-23,55.2,55.29,53.0,54.1,5202806.0,282174976.0
2016-08-24,53.69,54.47,52.28,53.54,3759451.0,200080368.0
2016-08-25,52.8,54.39,51.55,54.06,3945780.0,209671776.0
2016-08-26,53.5,54.58,52.01,52.07,3187898.0,169734880.0
2016-08-29,51.54,51.9,50.5,50.98,2470517.0,126146240.0
2016-08-30,50.9,51.63,50.8,50.97,1273700.0,65230272.0
2016-08-31,50.84,51.29,49.53,50.87,1771419.0,89217856.0
2016-09-01,51.0,51.45,50.01,50.08,1452144.0,73943680.0
2016-09-02,50.3,50.59,49.61,49.82,1287083.0,64462984.0
2016-09-05,50.19,50.52,49.66,49.79,952666.0,47698680.0
2016-09-06,49.79,50.8,48.69,50.49,1568730.0,77982160.0
2016-09-07,50.59,50.88,49.82,49.9,1282847.0,64737152.0
2016-09-08,49.81,50.18,49.33,49.79,795261.0,39618564.0
2016-09-09,50.05,50.05,49.5,49.7,1081265.0,53891972.0
2016-09-12,48.7,48.79,46.6,47.81,1230482.0,59274340.0
2016-09-13,48.2,48.48,47.9,48.29,779042.0,37524068.0
2016-09-14,48.0,49.19,47.6,48.39,756586.0,36795448.0
2016-09-19,48.36,49.19,48.32,49.16,810175.0,39578600.0
2016-09-20,49.0,49.31,48.6,48.75,697978.0,34076140.0
2016-09-21,48.86,49.98,48.5,49.42,1067977.0,52703988.0
2016-09-22,49.71,50.5,49.4,50.39,1628789.0,81361784.0
2016-09-23,50.09,52.0,50.09,51.34,2865055.0,147485248.0
2016-09-26,50.99,51.7,48.0,48.61,2390727.0,119835096.0
2016-09-27,48.01,49.45,47.6,49.35,1425850.0,69038864.0
2016-09-28,49.0,50.32,49.0,50.06,1252331.0,62448312.0
2016-09-29,50.08,50.65,49.85,49.89,1082071.0,54346804.0
2016-09-30,49.86,50.54,49.8,50.5,980209.0,49269148.0
2016-10-10,51.1,52.65,50.65,52.39,1923823.0,100214712.0
2016-10-11,52.3,53.0,52.03,52.41,1740460.0,91507960.0
2016-10-12,52.05,53.84,52.02,53.37,2694783.0,143636464.0
2016-10-13,53.05,53.5,52.5,53.09,1613722.0,85458208.0
2016-10-14,52.98,53.15,52.1,52.78,1581930.0,83279664.0
2016-10-17,52.55,52.95,51.11,51.39,1874229.0,97457992.0
2016-10-18,51.5,52.95,51.2,52.81,1899224.0,99041048.0
2016-10-19,52.89,54.28,52.89,53.75,2995884.0,160181056.0
2016-10-20,53.6,53.99,53.0,53.56,2075915.0,111026456.0
2016-10-21,53.23,54.79,53.18,54.47,3089887.0,167179120.0
2016-10-24,54.48,54.8,53.85,54.45,1896929.0,103116376.0
2016-10-25,54.46,55.6,54.28,54.62,2465361.0,135391232.0
2016-10-26,54.58,54.58,53.6,53.98,1957076.0,105732056.0
2016-10-27,53.61,54.5,53.61,53.94,1181833.0,63795768.0
2016-10-28,53.71,53.77,52.7,53.25,2014107.0,107365376.0
2016-10-31,53.6,55.0,53.05,54.41,2698359.0,146211984.0
2016-11-01,54.42,56.78,54.42,56.18,5348867.0,296934848.0
2016-11-02,55.7,55.92,54.8,55.23,3298854.0,182578848.0
2016-11-03,54.9,56.5,54.58,54.97,3185803.0,176659296.0
2016-11-04,54.91,58.63,54.91,56.84,4604615.0,261425104.0
2016-11-07,57.0,58.6,56.2,56.91,3074100.0,175747216.0
2016-11-08,57.1,61.33,56.4,59.84,5264727.0,311043936.0
2016-11-09,59.05,65.82,58.78,65.82,9365685.0,586611840.0
2016-11-10,65.78,68.99,64.52,66.41,12085657.0,810667712.0
2016-11-11,64.03,64.93,62.84,62.95,6834265.0,434656768.0
2016-11-14,62.85,62.86,60.61,62.15,3998058.0,246470352.0
2016-11-15,62.06,63.5,61.74,63.18,3301527.0,206650288.0
2016-11-16,62.98,62.98,60.32,60.5,3440372.0,211073952.0
2016-11-17,60.0,60.01,58.25,59.39,3180227.0,187940544.0
2016-11-18,60.73,64.15,60.66,62.66,5197156.0,325994016.0
2016-11-21,62.75,67.0,61.36,65.46,5695221.0,368400928.0
2016-11-22,65.63,66.3,64.01,64.62,4229267.0,274492224.0
2016-11-23,64.1,64.61,62.63,63.16,2860123.0,181669408.0
2016-11-24,63.11,64.49,61.26,61.75,2532153.0,159913312.0
2016-11-25,61.5,63.6,59.6,63.53,3109856.0,191215984.0
2016-11-28,63.1,63.35,60.2,60.24,2005426.0,123425656.0
2016-11-29,60.24,60.99,58.91,58.98,1698595.0,101788144.0
2016-11-30,58.2,59.52,57.11,59.0,1628454.0,95228864.0
2016-12-01,58.94,59.89,58.67,59.38,1502203.0,89172600.0
2016-12-02,59.4,59.65,57.18,57.53,1976540.0,114643352.0
2016-12-05,56.0,58.38,55.0,55.64,1803350.0,101684296.0
2016-12-06,56.51,56.9,56.0,56.13,1282552.0,72200728.0
2016-12-07,56.05,57.44,55.38,57.28,1401708.0,79105080.0
2016-12-08,57.25,57.4,55.45,55.61,1212521.0,68367664.0
2016-12-09,55.75,55.84,53.88,53.93,1425561.0,77931104.0
2016-12-12,54.0,54.49,48.54,48.54,2079316.0,106416120.0
2016-12-15,49.35,49.35,49.35,49.35,0.0,0.0
