,open,high,low,close,volume,amount
2016-07-07,29.57,30.1,27.98,28.28,22114698.0,637322368.0
2016-07-08,28.28,29.28,27.88,28.29,13161924.0,376361056.0
2016-07-11,27.51,28.1,26.3,26.67,14000917.0,378698336.0
2016-07-12,26.67,27.19,25.3,27.17,11583999.0,306465856.0
2016-07-13,27.0,27.47,26.62,26.89,8938971.0,241223648.0
2016-07-14,26.7,27.44,26.5,27.38,9531216.0,259110400.0
2016-07-15,27.45,28.19,27.2,27.37,9511475.0,263276672.0
2016-07-18,26.81,27.18,26.08,26.31,7133773.0,188774144.0
2016-07-19,26.1,26.72,25.93,26.49,4959408.0,130437544.0
2016-07-20,26.45,26.67,26.22,26.3,3961919.0,104777168.0
2016-07-21,26.15,26.38,25.4,25.5,6205471.0,160315024.0
2016-07-22,25.43,25.57,24.5,24.7,6069267.0,151442576.0
2016-07-25,24.55,25.08,24.4,24.68,3992662.0,98642456.0
2016-07-26,24.66,25.5,24.66,25.47,5030188.0,126515304.0
2016-07-27,25.44,25.47,23.21,23.46,7610411.0,183940992.0
2016-07-28,23.36,23.8,22.65,23.57,4735232.0,110251352.0
2016-07-29,23.59,23.6,22.91,23.34,3563050.0,82988944.0
2016-08-01,23.17,23.18,22.11,22.83,3517871.0,79539776.0
2016-08-02,22.72,23.19,22.72,23.15,2479492.0,57057528.0
2016-08-03,23.1,23.85,23.0,23.67,4697100.0,110366984.0
2016-08-04,23.68,23.68,23.22,23.54,3418900.0,80105728.0
2016-08-05,23.46,23.54,22.89,22.99,3026102.0,70295752.0
2016-08-08,22.7,23.18,22.31,23.17,2890258.0,65854256.0
2016-08-09,23.16,23.46,23.02,23.36,2865825.0,66800704.0
2016-08-10,23.47,23.69,23.23,23.5,3860655.0,90488968.0
2016-08-11,23.41,23.45,22.72,22.75,3361078.0,77523272.0
2016-08-12,22.7,23.19,22.65,23.07,2505438.0,57671808.0
2016-08-15,23.15,24.25,23.11,24.06,5897936.0,139828912.0
2016-08-16,24.05,24.59,24.0,24.18,4748042.0,115350464.0
2016-08-17,24.16,25.37,24.05,24.94,7854162.0,195585408.0
2016-08-18,24.78,24.83,24.4,24.6,4753826.0,116888200.0
2016-08-19,24.51,24.73,24.23,24.33,3044877.0,74228632.0
2016-08-22,24.3,24.3,23.4,23.45,4002779.0,95251312.0
2016-08-23,23.46,24.04,23.4,23.84,2539859.0,60393176.0
2016-08-24,23.83,24.19,23.78,23.97,2914100.0,69927952.0
2016-08-25,23.83,23.97,23.04,23.53,3166298.0,74075744.0
2016-08-26,23.53,24.19,23.53,23.89,3461520.0,82835768.0
2016-08-29,23.83,24.24,23.82,24.01,2580247.0,62061184.0
2016-08-30,24.1,24.96,24.1,24.48,5843759.0,143844048.0
2016-08-31,24.75,24.75,24.01,24.33,3415287.0,82945216.0
2016-09-01,24.22,24.53,23.83,23.92,3074970.0,74379176.0
2016-09-02,23.75,24.0,23.51,23.78,2030123.0,48140580.0
2016-09-05,23.87,23.99,23.21,23.36,2708744.0,63928856.0
2016-09-06,23.39,23.7,22.82,23.69,3334402.0,77490064.0
2016-09-07,23.89,23.89,23.27,23.34,2509191.0,59060684.0
2016-09-08,23.29,23.47,23.2,23.42,1640592.0,38290400.0
2016-09-09,23.48,23.49,23.0,23.04,1961300.0,45577968.0
2016-09-12,22.33,22.67,22.18,22.2,2463809.0,55280668.0
2016-09-13,22.43,22.49,22.18,22.38,1360295.0,30334568.0
2016-09-14,22.34,23.69,22.08,22.86,4792290.0,110371408.0
2016-09-19,22.65,22.96,22.6,22.88,2858454.0,65087648.0
2016-09-20,22.7,22.9,22.45,22.48,1811957.0,40925460.0
2016-09-21,22.5,22.6,22.34,22.5,1614207.0,36289440.0
2016-09-22,22.6,24.48,22.53,23.76,10203684.0,241846672.0
2016-09-23,23.97,23.97,23.2,23.25,6162132.0,144163488.0
2016-09-26,23.2,23.2,22.21,22.26,4187330.0,94720640.0
2016-09-27,22.2,22.59,22.2,22.44,2357446.0,52769816.0
2016-09-28,22.5,22.58,22.22,22.24,1964207.0,43862880.0
2016-09-29,22.23,22.44,22.2,22.25,1644900.0,36693160.0
2016-09-30,22.25,22.4,22.21,22.37,1238297.0,27648892.0
2016-10-10,22.65,22.91,22.48,22.85,2311700.0,52581416.0
2016-10-11,22.9,23.09,22.71,23.07,2596077.0,59362468.0
2016-10-12,22.92,23.27,22.84,23.13,2949433.0,68083472.0
2016-10-13,23.0,23.21,22.91,23.04,1958934.0,45137428.0
2016-10-14,22.98,22.98,22.62,22.9,2211710.0,50407200.0
2016-10-17,22.9,23.1,22.62,22.71,2133100.0,48861232.0
2016-10-18,22.7,23.09,22.52,23.06,2711164.0,61848912.0
2016-10-19,23.08,23.1,22.88,22.94,2255457.0,51747476.0
2016-10-20,22.93,23.49,22.81,23.18,3767005.0,87134336.0
2016-10-21,23.05,23.42,22.83,23.09,3292202.0,76108680.0
2016-10-24,23.15,24.18,22.92,23.76,7112575.0,167918736.0
2016-10-25,23.68,23.89,23.41,23.68,5208631.0,123274256.0
2016-10-26,23.53,23.9,23.38,23.47,3916517.0,92378144.0
2016-10-27,23.55,23.78,23.3,23.68,3385522.0,79688568.0
2016-10-28,23.68,24.92,23.44,24.29,9988251.0,241585504.0
2016-10-31,24.13,24.26,23.72,24.08,5604338.0,134309584.0
2016-11-01,24.15,25.78,24.0,25.13,13882453.0,346358016.0
2016-11-02,24.89,25.53,24.81,25.08,9756322.0,244740736.0
2016-11-03,24.78,25.4,24.56,24.68,9199608.0,229703584.0
2016-11-04,24.53,26.81,24.5,26.1,17413582.0,450025920.0
2016-11-07,26.15,27.08,25.71,26.38,13403854.0,352581440.0
2016-11-08,26.4,26.42,25.68,26.19,8291251.0,215835808.0
2016-11-09,25.98,26.1,25.08,25.42,9659081.0,247292256.0
2016-11-10,25.9,26.98,25.5,26.6,13095682.0,345149440.0
2016-11-11,26.23,27.12,25.85,25.97,12443354.0,328696608.0
2016-11-14,25.71,25.99,25.2,25.65,7631725.0,194648416.0
2016-11-15,25.6,25.93,25.42,25.78,5277137.0,135401696.0
2016-11-16,25.99,26.0,25.11,25.16,4892830.0,124660592.0
2016-11-17,25.16,25.28,24.6,24.77,4904400.0,121712320.0
2016-11-18,24.9,25.98,24.9,25.65,8983552.0,228945472.0
2016-11-21,26.48,28.22,26.28,28.22,12083909.0,332656256.0
2016-11-22,30.0,31.04,29.68,31.02,39429032.0,1210490624.0
2016-11-23,29.65,30.35,28.82,29.57,26800281.0,793770368.0
2016-11-24,29.57,32.08,29.21,30.8,35652453.0,1100477696.0
2016-11-25,29.13,29.8,28.0,28.67,20842662.0,599755456.0
2016-11-28,28.5,28.86,27.08,27.23,15491239.0,428524960.0
2016-11-29,27.0,27.47,26.45,26.55,9918373.0,267384128.0
2016-11-30,26.27,26.8,26.18,26.49,6571784.0,173441024.0
2016-12-01,26.48,26.99,26.11,26.83,8702641.0,232287200.0
2016-12-02,26.55,26.78,25.08,25.29,10270520.0,264961984.0
2016-12-05,24.96,25.65,24.72,25.5,5030525.0,127329168.0
2016-12-06,25.6,25.93,25.34,25.42,5087925.0,130377488.0
2016-12-07,25.3,25.98,25.2,25.96,5618591.0,144388432.0
2016-12-08,26.0,26.86,25.42,26.52,10705753.0,279913216.0
2016-12-09,26.11,26.47,25.63,25.72,6632878.0,173067008.0
2016-12-12,25.8,25.92,23.15,23.17,8188424.0,198706048.0
2016-12-15,23.26,23.26,23.26,23.26,0.0,0.0
