,open,high,low,close,volume,amount
2015-09-11,34.12,34.85,33.1,33.44,957491.0,32268810.0
2015-09-14,33.99,34.0,30.6,31.24,1036932.0,33368606.0
2015-09-15,31.24,31.24,30.49,31.09,1034955.0,31954590.0
2015-09-16,31.44,34.1,31.01,33.87,1225626.0,39668640.0
2015-09-17,33.5,33.81,32.3,32.41,1836373.0,60818548.0
2015-09-18,32.18,32.88,31.99,32.28,974582.0,31519230.0
2015-09-21,31.13,33.5,31.1,33.42,1400917.0,45771076.0
2015-09-22,33.38,33.58,32.79,33.11,840795.0,27942864.0
2015-09-23,33.0,33.0,32.5,32.65,692434.0,22624122.0
2015-09-24,32.9,33.34,32.66,33.11,722218.0,23865012.0
2015-09-25,33.11,33.88,31.75,32.0,1182539.0,38616880.0
2015-09-28,31.7,32.45,31.3,32.0,1249326.0,40021584.0
2015-09-29,31.9,33.36,31.71,32.47,1440573.0,47001820.0
2015-09-30,32.1,33.56,32.04,33.4,1298111.0,43014784.0
2015-10-08,34.31,35.38,34.31,34.69,1321120.0,45968044.0
2015-10-09,34.52,35.2,34.36,34.97,919745.0,32054044.0
2015-10-12,34.98,36.99,34.98,36.41,1773443.0,63823904.0
2015-10-13,35.84,37.2,35.78,36.85,1361616.0,49944816.0
2015-10-14,36.51,37.39,35.95,36.1,1467827.0,53417172.0
2015-10-15,35.66,36.76,35.66,36.69,1236131.0,45135528.0
2015-10-16,36.9,37.14,36.05,36.72,1161681.0,42560676.0
2015-10-19,36.74,38.19,36.01,38.17,1630784.0,60435300.0
2015-10-20,38.08,38.57,37.6,37.9,2352129.0,89524736.0
2015-10-21,38.2,38.55,35.0,35.02,2014106.0,74118688.0
2015-10-22,34.99,36.7,34.82,36.19,1725590.0,61301408.0
2015-10-23,36.07,39.8,36.01,38.7,2745064.0,104595456.0
2015-10-26,39.1,39.68,38.02,38.74,2455231.0,94914736.0
2015-10-27,38.0,39.0,36.68,38.79,1949286.0,73962776.0
2015-10-28,39.01,39.55,37.7,38.18,1806345.0,70110104.0
2015-10-29,38.3,38.99,37.84,38.94,1234085.0,47367320.0
2015-10-30,40.8,42.3,39.9,41.12,4206838.0,172695344.0
2015-11-02,38.31,40.6,38.31,39.46,3626284.0,143807264.0
2015-11-03,39.82,41.5,38.75,41.1,3080426.0,124362744.0
2015-11-04,40.98,44.5,40.32,43.42,3220342.0,137766000.0
2015-11-05,42.89,43.5,41.88,42.31,2830244.0,120517408.0
2015-11-06,42.28,43.88,42.28,43.46,2077689.0,89572880.0
2015-11-09,43.46,44.4,41.9,42.85,2689967.0,115945808.0
2015-11-10,42.54,43.85,40.25,41.09,9283388.0,383490656.0
2015-11-11,40.8,42.22,40.32,41.83,6781381.0,279159008.0
2015-11-12,41.83,45.6,41.61,44.44,8774823.0,380031296.0
2015-11-13,43.95,43.95,40.5,41.47,5382856.0,229055392.0
2015-11-16,40.4,41.5,40.11,41.4,3677027.0,149956368.0
2015-11-17,41.94,42.5,40.3,40.44,4311758.0,178498416.0
2015-11-18,40.6,40.9,39.51,39.6,3061622.0,123035856.0
2015-11-19,39.5,40.55,39.5,40.48,1886548.0,75653912.0
2015-11-20,40.49,40.66,39.9,40.44,2759385.0,111258864.0
2015-11-23,40.29,41.26,39.91,40.53,2632297.0,107000880.0
2015-11-24,40.59,42.01,40.2,41.98,3703719.0,152847440.0
2015-11-25,42.2,42.46,41.39,41.92,3331088.0,139439840.0
2015-11-26,42.05,42.21,41.21,41.5,2971888.0,124027448.0
2015-11-27,41.28,41.53,37.35,37.54,3385617.0,133149848.0
2015-11-30,37.72,38.73,36.08,38.48,2663366.0,100757592.0
2015-12-01,38.77,39.58,38.22,39.13,2074183.0,80976784.0
2015-12-02,39.3,39.31,36.66,37.67,2842491.0,106996680.0
2015-12-03,37.95,38.5,37.5,38.36,3243345.0,123180488.0
2015-12-04,38.21,38.68,37.73,38.07,2074813.0,79296800.0
2015-12-07,38.0,38.85,37.7,38.55,2195500.0,84102440.0
2015-12-08,38.5,38.5,37.51,37.65,1713875.0,64802828.0
2015-12-09,37.55,37.72,36.66,36.91,1787457.0,66241288.0
2015-12-10,37.08,37.15,36.71,37.0,1199800.0,44372792.0
2015-12-11,36.99,37.15,36.61,36.97,976214.0,35977628.0
2015-12-14,36.95,37.99,36.7,37.97,1070279.0,40043468.0
2015-12-15,37.62,38.3,37.62,37.87,1460685.0,55457460.0
2015-12-16,38.14,39.37,37.82,38.69,2336323.0,90250128.0
2015-12-17,38.7,39.57,38.68,39.3,2733905.0,107147520.0
2015-12-18,39.2,39.48,38.01,38.42,2218465.0,86001704.0
2015-12-21,38.36,39.8,38.06,39.7,3113344.0,121306416.0
2015-12-22,39.65,39.8,38.93,39.38,1596826.0,62672700.0
2015-12-23,39.5,39.64,38.61,38.69,2204793.0,86032568.0
2015-12-24,38.57,38.97,37.8,38.37,1388052.0,53208004.0
2015-12-25,38.4,39.29,38.4,38.94,1553680.0,60370704.0
2015-12-28,39.02,39.37,38.05,38.12,2257239.0,87672232.0
2015-12-29,37.81,40.98,37.8,40.75,5223843.0,208150576.0
2015-12-30,41.0,42.08,40.1,40.55,4230576.0,174298496.0
2015-12-31,40.28,42.45,40.15,42.06,5299895.0,220007040.0
2016-01-04,41.5,43.16,38.02,38.23,3280900.0,135529312.0
2016-01-05,38.23,42.04,37.2,42.01,6182230.0,251447056.0
2016-01-06,41.63,43.56,41.2,43.18,6102787.0,259509216.0
2016-01-07,42.0,42.17,38.86,38.86,1285900.0,51676840.0
2016-01-08,40.23,42.59,36.91,41.98,5083714.0,204766512.0
2016-01-11,41.0,43.48,39.8,39.93,5113589.0,213653808.0
2016-01-12,40.09,40.55,35.94,35.98,4960413.0,185588928.0
2016-01-13,36.0,36.48,33.01,33.13,3451011.0,119834128.0
2016-01-14,31.5,34.34,31.03,33.74,2871896.0,93575152.0
2016-01-15,33.66,33.66,31.5,31.75,2522783.0,82141064.0
2016-01-18,31.0,32.8,31.0,32.16,1612051.0,51788064.0
2016-01-19,32.16,33.5,31.6,33.35,2130995.0,70111240.0
2016-01-20,33.34,34.07,32.81,33.39,1637933.0,54743456.0
2016-01-21,32.5,33.31,31.7,31.83,1653556.0,53802292.0
2016-01-22,31.92,32.39,30.8,31.77,1852583.0,58508848.0
2016-01-25,31.87,32.39,31.5,31.94,1435627.0,45892232.0
2016-01-26,31.6,33.2,30.03,30.24,2328394.0,74105648.0
2016-01-27,30.24,32.8,28.82,32.73,2519268.0,77463032.0
2016-01-28,32.08,32.74,31.7,31.75,1525538.0,48980260.0
2016-01-29,31.8,32.8,31.7,32.34,1634644.0,52809996.0
2016-02-01,32.28,32.28,31.01,31.15,1319955.0,41870660.0
2016-02-02,31.08,32.23,31.05,32.11,1067103.0,33977160.0
2016-02-03,31.8,32.68,31.3,32.21,996745.0,31981016.0
2016-02-04,32.4,32.7,32.3,32.67,1284789.0,41803496.0
2016-02-05,33.0,33.0,32.02,32.06,848700.0,27428172.0
2016-02-15,31.43,32.3,30.61,31.9,881986.0,27720176.0
2016-02-16,32.11,33.79,32.11,33.5,1963057.0,65287632.0
2016-02-17,33.5,33.7,32.79,33.52,1283695.0,42677932.0
2016-02-18,33.53,34.92,32.99,33.03,2811014.0,95634240.0
2016-02-19,32.84,33.38,32.62,33.22,1190537.0,39352748.0
2016-02-22,33.51,34.08,33.5,33.79,1335049.0,45064240.0
2016-02-23,33.99,35.47,33.95,35.43,3157630.0,109802904.0
2016-02-24,35.11,35.79,34.68,35.19,1979979.0,69520568.0
2016-02-25,34.7,35.35,32.76,33.3,2197340.0,75121392.0
2016-02-26,33.5,36.3,33.3,35.89,2772057.0,96345568.0
2016-02-29,35.55,35.55,33.38,33.94,1902895.0,64662988.0
2016-03-01,34.01,35.2,33.41,34.85,1544827.0,52873416.0
2016-03-02,34.59,36.45,34.13,36.27,2556622.0,91412976.0
2016-03-03,36.05,36.65,35.6,36.31,1993514.0,71764896.0
2016-03-04,36.21,36.21,34.55,35.0,1318955.0,46620256.0
2016-03-07,35.23,35.88,34.64,35.01,1156612.0,40766440.0
2016-03-08,34.83,34.99,33.4,34.28,1949584.0,66313404.0
2016-03-09,33.59,34.05,33.21,33.65,737487.0,24789462.0
2016-03-10,33.39,33.97,32.23,32.46,1143806.0,37769492.0
2016-03-11,32.55,32.99,32.01,32.83,658103.0,21477438.0
2016-03-14,33.13,34.68,33.13,34.36,1125899.0,38398832.0
2016-03-15,34.2,34.35,33.88,33.92,912695.0,31019316.0
2016-03-16,34.33,34.74,33.76,33.95,701100.0,23903598.0
2016-03-17,34.24,35.0,33.95,34.99,1370456.0,47403976.0
2016-03-18,35.12,36.5,34.9,36.43,3053436.0,109265368.0
2016-03-21,36.6,38.38,36.6,38.33,6276214.0,236208576.0
2016-03-22,37.5,38.96,37.1,37.91,7609931.0,288659200.0
2016-03-23,37.89,37.89,37.35,37.67,3695893.0,138774448.0
2016-03-24,37.5,39.57,37.2,37.82,5257346.0,203425440.0
2016-03-25,37.75,38.37,36.96,37.44,2112117.0,79029360.0
2016-03-28,37.45,38.38,37.0,37.29,2020675.0,76199304.0
2016-03-29,37.1,37.45,36.36,36.84,1389407.0,51397620.0
2016-03-30,37.1,38.0,36.9,37.99,2450842.0,92063824.0
2016-03-31,38.35,38.6,37.6,37.65,1946108.0,73714936.0
2016-04-01,37.47,37.9,37.0,37.56,1397109.0,52196444.0
2016-04-05,37.56,38.38,37.38,38.18,2661483.0,101356704.0
2016-04-06,38.23,38.23,37.6,37.87,1958831.0,74169192.0
2016-04-07,38.01,38.48,37.5,37.53,3584601.0,136396976.0
2016-04-08,37.19,37.2,36.62,37.0,1730415.0,63785772.0
2016-04-11,37.33,38.1,37.33,37.49,2181700.0,82056256.0
2016-04-12,37.59,37.59,36.68,36.9,1633634.0,60442424.0
2016-04-13,37.05,37.65,37.05,37.21,2256701.0,84436760.0
2016-04-14,37.33,37.88,37.25,37.71,1786048.0,66999752.0
2016-04-15,37.88,38.22,37.68,37.98,2488205.0,94464272.0
2016-04-18,38.0,38.0,37.05,37.81,1693288.0,63509240.0
2016-04-19,37.7,37.99,37.3,37.52,1321845.0,49725464.0
2016-04-20,37.47,38.55,36.02,38.05,4079526.0,153366080.0
2016-04-21,37.8,38.23,36.87,36.95,2161115.0,80941744.0
2016-04-22,36.27,36.99,36.05,36.79,1240243.0,45442040.0
2016-04-25,36.72,36.8,35.54,36.15,1450832.0,52388132.0
2016-04-26,36.16,36.56,36.08,36.55,956618.0,34789500.0
2016-04-27,37.25,39.05,37.0,37.8,3343653.0,127845944.0
2016-04-28,37.89,38.4,37.6,38.13,2424641.0,92057168.0
2016-04-29,38.01,38.57,37.51,38.4,3233349.0,123713800.0
2016-05-03,38.4,39.32,38.4,39.19,6114077.0,237704048.0
2016-05-04,19.48,19.88,19.05,19.65,6353216.0,122445952.0
2016-05-05,19.25,19.46,18.8,19.02,12485145.0,238814288.0
2016-05-06,19.02,19.11,17.75,17.82,13058176.0,241184384.0
2016-05-09,17.49,18.19,16.86,17.63,7894521.0,137703296.0
2016-05-10,17.48,18.08,17.48,17.65,4489595.0,79856656.0
2016-05-11,17.82,17.97,17.36,17.41,4539945.0,80342736.0
2016-05-12,17.27,17.6,16.6,17.47,3226604.0,55312376.0
2016-05-13,17.47,17.86,17.22,17.69,3820523.0,67689720.0
2016-05-16,17.54,17.93,17.45,17.85,2339894.0,41636332.0
2016-05-17,17.76,17.94,17.48,17.66,3016760.0,53565576.0
2016-05-18,17.5,17.56,16.86,16.99,3809305.0,65043688.0
2016-05-19,16.99,17.79,16.92,17.29,3737905.0,65338020.0
2016-05-20,17.22,17.48,17.03,17.41,1821662.0,31595144.0
2016-05-23,17.41,17.97,17.41,17.91,3253532.0,57864168.0
2016-05-24,17.88,18.43,17.56,18.16,3779078.0,67906880.0
2016-05-25,18.29,18.29,17.98,18.08,2327537.0,42096728.0
2016-05-26,18.14,18.28,17.58,18.24,2275744.0,40815240.0
2016-05-27,18.22,18.22,17.94,18.05,1584275.0,28597372.0
2016-05-30,17.8,18.19,17.8,18.0,1565644.0,28243454.0
2016-05-31,18.2,19.04,18.2,18.92,5681830.0,106651488.0
2016-06-01,18.92,19.07,18.76,18.79,2397441.0,45264472.0
2016-06-02,18.69,18.91,18.56,18.75,2598369.0,48548368.0
2016-06-03,18.83,18.86,18.62,18.76,2375394.0,44543560.0
2016-06-06,18.88,18.9,18.6,18.65,1774573.0,33271174.0
2016-06-07,18.65,18.86,18.46,18.82,2494166.0,46648544.0
2016-06-08,18.79,18.81,18.5,18.62,2138510.0,39844716.0
2016-06-13,18.44,18.99,18.24,18.33,4254520.0,79307448.0
2016-06-14,18.0,18.21,17.7,17.9,3220169.0,57875760.0
2016-06-15,17.88,18.33,17.7,18.21,3533474.0,64176440.0
2016-06-16,18.0,18.29,17.7,17.79,3220510.0,57517964.0
2016-06-17,17.85,18.1,17.51,17.6,3339413.0,59430792.0
2016-06-20,17.63,17.77,17.21,17.73,2537862.0,44474268.0
2016-06-21,17.77,18.11,17.61,17.73,2463034.0,44009824.0
2016-06-22,17.7,17.86,17.51,17.83,1650731.0,29261776.0
2016-06-23,17.8,17.84,17.35,17.56,2734021.0,48042416.0
2016-06-24,17.56,17.62,17.01,17.1,3549367.0,61152604.0
2016-06-27,17.1,17.56,17.02,17.44,3254323.0,56525224.0
2016-06-28,17.43,17.47,17.2,17.43,4506549.0,78147424.0
2016-06-29,17.45,17.87,17.45,17.74,3928792.0,69475200.0
2016-06-30,17.74,17.88,17.61,17.7,2330248.0,41366664.0
2016-07-01,17.7,17.83,17.39,17.51,2950282.0,51710444.0
2016-07-04,17.35,17.78,17.18,17.75,3408718.0,60042712.0
2016-07-05,17.86,17.87,17.65,17.75,2891311.0,51295584.0
2016-07-06,17.74,17.95,17.55,17.93,3466925.0,61566148.0
2016-07-07,17.93,18.08,17.57,17.67,4515690.0,80236448.0
2016-07-08,17.67,17.76,17.48,17.57,2422680.0,42603680.0
2016-07-11,17.62,17.94,17.57,17.79,4289645.0,76172672.0
2016-07-12,17.88,18.66,17.8,18.58,7873748.0,143556976.0
2016-07-13,18.65,18.79,18.27,18.46,5201052.0,95941032.0
2016-07-14,18.46,18.76,18.3,18.57,4552026.0,84477096.0
2016-07-15,18.5,18.65,18.15,18.31,4125076.0,75712840.0
2016-07-18,18.32,18.48,18.01,18.35,2867519.0,52274680.0
2016-07-19,18.35,18.43,18.14,18.4,2276452.0,41571120.0
2016-07-20,18.44,19.07,18.37,18.83,6577662.0,123613176.0
2016-07-21,18.75,18.95,18.65,18.67,3116612.0,58523128.0
2016-07-22,18.67,18.73,18.46,18.71,2381112.0,44270584.0
2016-07-25,18.67,19.14,18.6,18.91,3264328.0,61766320.0
2016-07-26,18.89,18.97,18.48,18.73,4971033.0,93121736.0
2016-07-27,18.69,19.11,18.3,18.43,7408852.0,138749856.0
2016-07-28,18.37,19.45,18.31,19.24,9287191.0,176362256.0
2016-07-29,19.12,19.29,18.8,18.92,7569851.0,144454304.0
2016-08-01,18.92,18.99,17.71,18.02,6234746.0,113567288.0
2016-08-02,17.95,18.25,17.89,18.2,2116642.0,38398096.0
2016-08-03,18.15,18.25,18.02,18.25,1470484.0,26725812.0
2016-08-04,18.27,18.27,18.07,18.19,1977351.0,35886104.0
2016-08-05,18.21,18.45,18.11,18.19,2138507.0,39082904.0
2016-08-08,18.36,18.64,18.07,18.58,2566389.0,47319332.0
2016-08-09,18.59,18.67,18.47,18.6,2368365.0,43941076.0
2016-08-10,18.63,18.97,18.45,18.84,4395398.0,82476640.0
2016-08-11,18.79,18.84,18.51,18.53,1802616.0,33639200.0
2016-08-12,18.49,18.8,18.49,18.62,2139032.0,39862188.0
2016-08-15,18.4,18.99,18.2,18.79,7857551.0,146631392.0
2016-08-16,18.85,19.67,18.73,19.43,10467121.0,201290464.0
2016-08-17,19.36,19.36,19.06,19.18,8972605.0,172306832.0
2016-08-18,19.11,19.22,19.02,19.18,5318963.0,101679568.0
2016-08-19,19.13,19.37,19.06,19.18,4044403.0,77657400.0
2016-08-22,19.3,19.55,19.15,19.34,11171927.0,216624720.0
2016-08-23,19.38,20.3,19.35,19.96,14226331.0,282774496.0
2016-08-24,19.91,20.7,19.67,20.6,10863113.0,218946400.0
2016-08-25,20.4,20.6,20.01,20.03,9031816.0,182630864.0
2016-08-26,20.05,20.23,19.81,20.08,7067647.0,141277824.0
2016-08-29,20.11,20.12,19.7,19.72,5103438.0,101404864.0
2016-08-30,19.72,19.83,19.38,19.51,4626297.0,90552664.0
2016-08-31,19.42,19.81,19.4,19.55,3745965.0,73470744.0
2016-09-01,19.58,19.65,19.29,19.3,3582949.0,69526288.0
2016-09-02,19.0,19.15,18.61,18.83,6681891.0,125920224.0
2016-09-05,18.84,19.1,18.63,19.0,4124880.0,77943112.0
2016-09-06,18.95,19.21,18.53,19.09,5643643.0,106188272.0
2016-09-07,19.1,19.37,18.95,19.11,4297402.0,82515504.0
2016-09-08,19.11,19.16,18.83,19.0,2222205.0,42264884.0
2016-09-09,19.02,19.23,18.89,19.14,3222848.0,61476032.0
