,open,high,low,close,volume,amount
2015-11-13,65.8,68.76,63.18,63.38,5993285.0,392758048.0
2015-11-16,60.5,62.75,60.0,62.36,3034658.0,187098160.0
2015-11-17,62.68,65.16,61.85,64.76,5219762.0,333275264.0
2015-11-18,64.89,65.1,60.12,61.71,3464472.0,217013776.0
2015-11-19,61.41,62.78,60.85,62.69,2672728.0,164914560.0
2015-11-20,62.31,62.77,60.88,61.93,2920094.0,180164592.0
2015-11-23,61.89,62.74,60.55,60.93,2588049.0,159506384.0
2015-11-24,60.94,61.49,60.5,61.37,2011580.0,122861888.0
2015-11-25,61.5,61.99,61.13,61.62,2651236.0,163148096.0
2015-11-26,61.99,63.99,61.68,62.47,4715230.0,297349440.0
2015-11-27,62.68,62.75,56.22,57.72,4761519.0,280056384.0
2015-11-30,58.0,58.3,52.0,55.66,3324939.0,182500016.0
2015-12-01,55.0,56.98,53.3,54.71,3200397.0,176288848.0
2015-12-02,54.79,55.1,50.5,53.02,2850355.0,148957024.0
2015-12-03,54.1,57.8,53.8,56.02,3670085.0,206033984.0
2015-12-04,56.39,56.39,54.51,54.86,2447962.0,135484992.0
2015-12-07,55.4,55.4,53.22,54.78,1929035.0,104420888.0
2015-12-08,54.51,55.6,54.0,54.79,2640227.0,145373488.0
2015-12-09,54.93,55.45,52.55,53.79,2125206.0,114126384.0
2015-12-10,53.99,53.99,52.4,52.83,1739926.0,92104912.0
2015-12-11,52.78,53.83,52.23,52.83,1352769.0,71626768.0
2015-12-14,52.85,53.97,52.8,53.6,1880077.0,100575288.0
2015-12-15,53.95,53.98,53.0,53.24,1989577.0,105820824.0
2015-12-16,53.67,54.5,53.07,53.81,2544066.0,136682816.0
2015-12-17,54.01,55.4,54.0,55.23,4046648.0,221292992.0
2015-12-18,54.85,55.19,53.0,53.49,3140542.0,169148720.0
2015-12-21,52.96,54.3,52.14,53.45,1837214.0,98294448.0
2015-12-22,53.62,53.87,52.54,52.92,2201948.0,116594992.0
2015-12-23,53.03,53.26,52.4,52.55,2150457.0,113542528.0
2015-12-24,52.48,52.5,51.5,52.09,1718799.0,89228208.0
2015-12-25,52.16,52.5,51.46,52.09,3252617.0,169060736.0
2015-12-28,53.0,53.4,52.46,52.59,3083868.0,163431584.0
2015-12-29,53.0,53.35,51.25,52.51,1852449.0,96683888.0
2015-12-30,52.57,52.9,51.72,51.99,1629170.0,84759272.0
2015-12-31,52.15,52.28,50.68,50.7,1780922.0,91520344.0
2016-01-04,50.3,50.53,45.63,45.63,2152515.0,102345896.0
2016-01-05,42.04,45.14,41.18,42.45,2895679.0,123992400.0
2016-01-06,42.83,43.6,42.03,43.03,2802870.0,119992616.0
2016-01-07,42.45,42.9,38.73,40.27,1576700.0,63364944.0
2016-01-08,41.6,41.85,38.05,40.04,3148575.0,127501104.0
2016-01-11,38.23,39.25,36.04,36.04,3027308.0,113762448.0
2016-01-12,36.1,36.7,35.0,36.18,2548944.0,91659928.0
2016-01-13,36.45,36.58,33.61,33.69,2540412.0,90227872.0
2016-01-14,32.5,34.81,31.8,34.56,4414511.0,147836848.0
2016-01-15,34.02,34.3,31.8,31.98,3018433.0,100491400.0
2016-01-18,30.9,35.18,30.51,35.18,5771018.0,196716544.0
2016-01-19,35.18,38.5,34.98,37.73,8174886.0,295577856.0
2016-01-20,37.0,37.4,36.03,36.71,5559512.0,204362560.0
2016-01-21,36.1,37.39,34.17,34.69,5093577.0,184684064.0
2016-01-22,35.3,36.3,33.98,36.2,4435822.0,157199264.0
2016-01-25,36.6,37.44,36.1,36.8,3898254.0,143410784.0
2016-01-26,36.11,36.11,33.12,33.12,3920977.0,135234032.0
2016-01-27,33.0,33.5,30.22,32.9,3296835.0,105910792.0
2016-01-28,32.08,32.63,31.23,31.6,2502435.0,80069240.0
2016-01-29,31.59,34.5,31.2,33.72,2846729.0,94140992.0
2016-02-01,33.31,34.5,32.81,33.23,2445245.0,82093048.0
2016-02-02,33.5,34.93,33.22,34.4,2445450.0,84086856.0
2016-02-03,33.8,34.97,33.39,34.44,1943851.0,66059384.0
2016-02-04,34.76,35.4,34.65,35.05,3607419.0,126267664.0
2016-02-05,35.1,35.34,34.4,34.51,2446352.0,85117696.0
2016-02-15,33.06,33.98,32.41,33.49,1713040.0,56875896.0
2016-02-16,33.71,35.35,33.71,35.2,3151396.0,109376256.0
2016-02-17,34.91,35.85,34.74,35.71,3626965.0,127950664.0
2016-02-18,35.93,36.42,35.35,35.9,3736432.0,134189336.0
2016-02-19,35.79,36.58,35.49,36.37,3440383.0,124215544.0
2016-02-22,36.8,39.5,36.77,38.79,5518176.0,211343552.0
2016-02-23,38.34,38.77,37.14,37.85,4498127.0,170257968.0
2016-02-24,37.61,38.12,36.4,37.58,3761664.0,140485840.0
2016-02-25,37.6,37.6,33.82,33.83,4458541.0,158281056.0
2016-02-26,33.83,34.84,32.88,34.19,3039162.0,103203376.0
2016-02-29,33.4,33.93,30.77,30.81,3592325.0,113174440.0
2016-03-01,30.97,31.7,30.33,31.48,2045622.0,63746108.0
2016-03-02,31.41,33.26,31.41,33.11,2623188.0,84771896.0
2016-03-03,33.18,34.23,32.8,33.27,2915264.0,97349872.0
2016-03-04,33.01,33.42,31.05,31.42,2541324.0,81910232.0
2016-03-07,31.78,33.1,31.7,32.3,2062166.0,66940500.0
2016-03-08,32.31,32.48,30.4,32.45,1991796.0,62770932.0
2016-03-09,32.01,32.2,31.05,31.38,1488594.0,47131172.0
2016-03-10,31.57,31.75,30.81,30.87,1363057.0,42563068.0
2016-03-11,30.57,32.48,30.48,31.9,2499342.0,79165888.0
2016-03-14,32.48,33.47,32.09,33.14,3393445.0,111870880.0
2016-03-15,32.9,33.11,32.25,32.36,1898128.0,61903948.0
2016-03-16,32.5,32.78,31.51,31.74,1520381.0,48626844.0
2016-03-17,31.78,32.97,31.56,32.73,2613181.0,84720576.0
2016-03-18,32.98,34.3,32.66,33.96,4583658.0,154289712.0
2016-03-21,34.47,35.24,34.47,34.9,4666304.0,162501376.0
2016-03-22,34.75,36.0,34.2,35.16,4200377.0,148361888.0
2016-03-23,34.71,35.95,34.71,35.84,3730098.0,131717184.0
2016-03-24,35.54,35.79,35.0,35.01,3781947.0,133555592.0
2016-03-25,34.8,35.24,34.34,34.88,2353935.0,81887328.0
2016-03-28,35.16,35.83,34.3,34.56,2605193.0,91557664.0
2016-03-29,34.58,34.79,33.65,34.14,2197321.0,74969344.0
2016-03-30,34.4,35.48,34.4,35.46,2572002.0,89758192.0
2016-03-31,35.51,36.98,35.5,36.45,5291188.0,191917792.0
2016-04-01,36.28,36.28,35.14,35.72,2997075.0,106575304.0
2016-04-05,35.59,36.73,35.49,36.56,3102862.0,112348912.0
2016-04-06,36.56,36.56,35.82,36.31,2724302.0,98724816.0
2016-04-07,36.61,36.78,35.41,35.48,2929279.0,105631448.0
2016-04-08,34.99,35.1,34.56,34.98,2397196.0,83501840.0
2016-04-11,35.4,36.45,35.2,36.31,3057683.0,109823568.0
2016-04-12,36.02,37.79,36.02,37.08,5820269.0,214893008.0
2016-04-13,36.95,37.83,36.95,37.28,5092696.0,190868160.0
2016-04-14,37.4,38.88,37.33,38.6,5254147.0,200655920.0
2016-04-15,38.4,38.83,37.68,38.02,3642251.0,138840944.0
2016-04-18,38.07,38.29,36.75,38.12,3835652.0,143359776.0
2016-04-19,38.1,38.5,37.41,37.71,2822489.0,106833584.0
2016-04-20,37.7,38.09,34.15,34.72,3908647.0,140542496.0
2016-04-21,34.72,35.32,33.81,34.03,2287716.0,79651496.0
2016-04-22,33.97,34.3,33.4,34.29,1738983.0,59029816.0
2016-04-25,34.06,34.5,33.09,33.53,1597533.0,53751124.0
2016-04-26,33.59,33.99,33.23,33.96,1772842.0,59623424.0
2016-04-27,33.95,34.49,33.83,34.04,1548481.0,52841312.0
2016-04-28,34.0,34.15,33.1,33.68,1331473.0,44670880.0
2016-04-29,33.46,34.0,33.38,33.78,1200709.0,40500364.0
2016-05-03,33.78,35.15,33.5,35.12,1892504.0,65190316.0
2016-05-04,35.15,35.28,34.71,34.9,1845530.0,64557984.0
2016-05-05,34.79,35.35,34.76,35.24,1625700.0,56979576.0
2016-05-06,35.43,35.43,33.5,33.52,2587995.0,89200640.0
2016-05-09,33.3,33.3,31.98,32.12,1897232.0,61350668.0
2016-05-10,32.1,32.45,32.03,32.25,921977.0,29710234.0
2016-05-11,32.44,32.49,31.89,31.96,1012454.0,32551192.0
2016-05-12,31.23,31.75,30.8,31.69,1045553.0,32747490.0
2016-05-13,31.63,32.3,31.63,32.1,1127068.0,36148420.0
2016-05-16,32.2,32.29,31.4,32.17,911956.0,29124384.0
2016-05-17,32.25,32.27,31.5,31.84,1094663.0,34917036.0
2016-05-18,31.68,31.68,30.65,30.81,1268140.0,39351284.0
2016-05-19,30.91,31.59,30.83,31.15,1241713.0,38852360.0
2016-05-20,31.69,32.66,31.24,32.32,2025066.0,65148968.0
2016-05-23,32.33,32.55,31.95,32.45,1684129.0,54409812.0
2016-05-24,32.2,32.22,31.62,31.73,1144095.0,36486120.0
2016-05-25,31.85,32.13,31.41,31.65,1085657.0,34563612.0
2016-05-26,31.65,31.85,30.63,31.44,1277242.0,39688424.0
2016-05-27,31.3,31.49,31.0,31.23,1278910.0,39913456.0
2016-05-30,31.18,31.18,30.4,30.89,867514.0,26818706.0
2016-05-31,30.82,32.48,30.82,32.46,2156439.0,68920488.0
2016-06-01,32.55,33.59,32.55,32.84,2510175.0,83115680.0
2016-06-02,32.87,33.5,32.6,33.44,2091838.0,69411560.0
2016-06-03,33.51,34.36,33.12,34.02,2818491.0,95273704.0
2016-06-06,34.13,35.0,33.81,34.35,2643887.0,91094104.0
2016-06-07,34.98,34.98,34.02,34.27,2319057.0,79704608.0
2016-06-08,34.15,37.7,34.05,37.7,6157648.0,223629904.0
2016-06-13,37.18,37.18,33.93,33.93,6044881.0,216736640.0
2016-06-14,33.39,35.1,33.39,35.08,3427862.0,118570336.0
2016-06-15,22.83,25.07,22.83,24.58,3323354.0,80998296.0
2016-06-16,24.12,24.28,23.31,23.71,6082441.0,144586464.0
2016-06-17,23.6,23.97,23.23,23.26,4507161.0,106011264.0
2016-06-20,23.44,23.44,22.68,23.01,4084732.0,93342704.0
2016-06-21,23.24,23.93,23.0,23.11,4908147.0,115074104.0
2016-06-22,23.0,23.56,22.68,23.49,3198363.0,74201232.0
2016-06-23,23.33,23.88,23.33,23.47,3309909.0,77854112.0
2016-06-24,23.4,23.65,21.61,22.67,4124237.0,94219416.0
2016-06-27,22.65,23.2,22.5,23.11,3123415.0,71633656.0
2016-06-28,22.95,23.68,22.82,23.47,3626730.0,84572864.0
2016-06-29,23.61,23.98,23.2,23.31,3664848.0,86080536.0
2016-06-30,23.45,23.58,22.9,23.1,3056541.0,70791384.0
2016-07-01,23.14,23.34,22.94,23.03,1955294.0,45152360.0
2016-07-04,22.9,23.92,22.9,23.64,4257966.0,99943696.0
2016-07-05,23.72,23.79,23.44,23.56,3280715.0,77399440.0
2016-07-06,23.45,23.57,23.2,23.51,2555964.0,59791396.0
2016-07-07,23.65,24.98,23.55,24.54,8530406.0,206661888.0
2016-07-08,24.4,24.5,24.08,24.42,4437988.0,107843312.0
2016-07-11,24.46,24.9,24.11,24.19,4938264.0,121172976.0
2016-07-12,24.22,24.5,23.58,24.43,4557872.0,109591264.0
2016-07-13,24.38,24.72,24.2,24.48,4177602.0,102391376.0
2016-07-14,24.47,24.73,24.35,24.54,3133264.0,76812848.0
2016-07-15,24.56,24.56,24.08,24.13,2587991.0,62794452.0
2016-07-18,24.13,24.13,23.6,23.73,2201778.0,52428364.0
2016-07-19,23.66,24.23,23.64,24.04,1800534.0,43042904.0
2016-07-20,24.04,24.14,23.82,23.85,1701494.0,40709656.0
2016-07-21,23.85,24.08,23.72,23.78,1948454.0,46545400.0
2016-07-22,23.79,23.86,23.04,23.13,3120022.0,72770384.0
2016-07-25,22.99,23.42,22.99,23.29,1332227.0,30980100.0
2016-07-26,23.28,23.59,23.28,23.57,1701435.0,39974448.0
2016-07-27,23.84,23.9,21.92,22.45,3924006.0,89484112.0
2016-07-28,22.4,22.4,21.6,21.87,3219000.0,70744008.0
2016-07-29,21.9,22.15,21.81,21.88,1563814.0,34332032.0
2016-08-01,21.7,21.88,21.06,21.35,1653365.0,35240464.0
2016-08-02,21.3,21.7,21.3,21.58,1008125.0,21727068.0
2016-08-03,21.58,21.97,21.55,21.79,1370465.0,29895708.0
2016-08-04,21.76,22.1,21.67,22.0,1340501.0,29403448.0
2016-08-05,22.29,22.29,21.77,21.79,947850.0,20797984.0
2016-08-08,21.86,22.18,21.66,22.07,939559.0,20683868.0
2016-08-09,21.91,22.22,21.91,22.19,1104222.0,24461868.0
2016-08-10,22.24,22.45,22.08,22.11,1056978.0,23520760.0
2016-08-11,22.1,22.19,21.66,21.68,1090400.0,23816472.0
2016-08-12,21.66,21.95,21.5,21.92,1004300.0,21843026.0
2016-08-15,21.98,22.43,21.8,22.36,1878138.0,41768976.0
2016-08-16,22.39,22.66,22.39,22.41,1639208.0,36865092.0
2016-08-17,22.42,22.58,22.18,22.4,1356021.0,30308596.0
2016-08-18,22.29,22.46,22.22,22.28,1155924.0,25772156.0
2016-08-19,22.3,22.49,22.16,22.48,1291134.0,28815214.0
2016-08-22,22.34,22.55,22.18,22.2,1228464.0,27425372.0
2016-08-23,22.06,22.38,22.06,22.25,896893.0,19952842.0
2016-08-24,22.25,22.87,22.25,22.64,2536499.0,57444080.0
2016-08-25,22.6,22.6,22.02,22.22,2242579.0,49801708.0
2016-08-26,22.3,22.51,22.2,22.33,1565987.0,35009012.0
2016-08-29,22.33,24.56,22.19,24.56,9665353.0,232507680.0
2016-08-30,25.39,26.07,24.22,24.43,17995717.0,453867712.0
2016-08-31,24.25,24.34,23.76,24.17,8445852.0,203135888.0
2016-09-01,24.09,24.1,23.38,23.43,7388163.0,175689808.0
2016-09-02,23.43,23.97,23.34,23.81,6020819.0,142613616.0
2016-09-05,23.9,24.51,23.55,23.98,6318311.0,152529152.0
2016-09-06,24.2,26.38,23.61,26.38,12987800.0,327499712.0
2016-09-07,28.9,29.02,27.8,29.02,16415122.0,469446560.0
2016-09-08,29.99,31.75,29.61,30.96,36852641.0,1117892480.0
2016-09-09,30.29,30.79,29.65,30.13,24394476.0,736907136.0
2016-09-12,29.38,30.39,29.01,29.06,20900687.0,620435648.0
2016-09-13,29.14,29.6,28.4,29.56,17070771.0,495764768.0
2016-09-14,28.6,29.2,28.4,28.8,10178937.0,293044864.0
2016-09-19,28.79,29.59,28.5,28.96,12427681.0,360781536.0
2016-09-20,28.97,30.2,28.15,28.19,17099708.0,500779744.0
2016-09-21,27.45,28.19,26.92,27.25,13189558.0,359509280.0
2016-09-22,27.5,27.71,27.1,27.53,10261802.0,281312448.0
2016-09-23,27.58,28.39,27.2,27.55,12660244.0,352050272.0
2016-09-26,27.51,27.73,26.52,26.74,10354941.0,281210880.0
2016-09-27,26.66,26.8,25.81,26.63,8585741.0,225797072.0
2016-09-28,26.4,26.98,26.22,26.93,6979443.0,185953984.0
2016-09-29,26.8,27.02,26.58,26.61,5020260.0,134438528.0
2016-09-30,26.65,26.95,26.42,26.73,4512291.0,120395464.0
2016-10-10,27.09,27.88,26.85,27.85,8523333.0,233089584.0
2016-10-11,27.82,27.83,27.4,27.74,7201583.0,198650608.0
2016-10-12,27.62,27.62,27.16,27.33,5722943.0,156447072.0
2016-10-13,27.4,28.52,27.33,27.87,14043627.0,394422720.0
2016-10-14,27.95,28.07,27.29,27.41,7832264.0,215819760.0
2016-10-17,27.41,27.44,26.11,26.15,8883656.0,237336832.0
2016-10-18,26.01,26.56,26.0,26.54,5662906.0,149082480.0
2016-10-19,26.6,26.71,26.2,26.47,4682586.0,123751696.0
2016-10-20,26.5,29.12,26.33,28.24,16585900.0,460346112.0
2016-10-21,27.9,27.98,26.9,27.67,11006882.0,302202304.0
2016-10-24,27.52,28.12,27.32,28.06,7704325.0,213997888.0
2016-10-25,28.0,28.23,27.5,27.81,6408793.0,178137776.0
2016-10-26,27.78,27.78,26.75,26.78,6714218.0,182201408.0
2016-10-27,26.79,27.05,26.56,26.92,3396778.0,91143856.0
2016-10-28,26.88,26.98,26.21,26.23,4564363.0,120893520.0
2016-10-31,26.22,26.38,25.63,26.37,3398405.0,88423416.0
2016-11-01,26.36,27.19,26.1,26.9,4782406.0,127841664.0
2016-11-02,26.75,26.85,26.16,26.2,4327500.0,114348976.0
2016-11-03,26.01,26.79,25.88,26.6,4748285.0,125800608.0
2016-11-04,26.43,26.75,26.15,26.4,3508296.0,92724496.0
2016-11-07,26.55,27.49,26.52,27.46,10055743.0,273967712.0
2016-11-08,27.53,27.75,27.14,27.34,6116915.0,167127408.0
2016-11-09,27.39,27.42,26.06,26.57,6726428.0,179598848.0
2016-11-10,26.7,27.68,26.7,27.63,8608150.0,235367584.0
2016-11-11,27.66,27.98,27.27,27.46,6580736.0,180962464.0
2016-11-14,27.4,27.68,27.1,27.66,5950926.0,163025728.0
2016-11-15,27.58,27.6,27.17,27.3,4245082.0,116014608.0
2016-11-16,27.43,27.94,27.16,27.63,7849498.0,216582752.0
2016-11-17,27.49,27.49,26.72,26.91,5307516.0,143129120.0
2016-11-18,26.88,27.15,26.6,26.64,3813899.0,102052048.0
2016-11-21,26.66,26.85,26.56,26.68,3221967.0,86031952.0
2016-11-22,26.7,27.2,26.68,27.04,4030109.0,108625280.0
2016-11-23,27.14,27.15,26.12,26.34,5432737.0,144275776.0
2016-11-24,26.38,26.38,26.01,26.14,2867564.0,74973752.0
2016-11-25,26.2,26.2,25.2,25.8,3526197.0,90328384.0
2016-11-28,25.72,26.04,25.72,25.81,1946825.0,50310124.0
2016-11-29,25.81,26.03,25.53,25.55,2225678.0,57490920.0
2016-11-30,25.43,25.64,25.31,25.51,1707758.0,43524084.0
2016-12-01,25.35,25.67,25.35,25.49,1524021.0,38867616.0
2016-12-02,25.41,25.58,24.66,24.67,2882397.0,72408016.0
2016-12-05,24.32,24.89,24.03,24.54,1604056.0,39505624.0
2016-12-06,24.78,24.79,24.56,24.59,1072715.0,26456142.0
2016-12-07,24.78,24.94,24.58,24.93,1366513.0,33851476.0
2016-12-08,25.1,25.23,24.6,24.66,1889391.0,47095668.0
2016-12-09,24.6,24.6,24.05,24.16,2702921.0,65715928.0
2016-12-12,24.16,24.23,22.3,22.44,3299671.0,77091920.0
2016-12-15,22.58,22.58,22.58,22.58,0.0,0.0
