,open,high,low,close,volume,amount
2016-07-21,76.11,77.0,73.73,74.1,2024272.0,151633296.0
2016-07-22,73.88,74.78,70.71,71.12,2067944.0,149939232.0
2016-07-25,70.0,71.76,69.5,71.16,1420376.0,100215456.0
2016-07-26,71.0,73.26,70.9,72.27,1435559.0,103699416.0
2016-07-27,72.2,72.88,65.28,66.25,2407793.0,164571904.0
2016-07-28,66.79,66.8,63.43,66.4,2035542.0,132816504.0
2016-07-29,64.9,67.39,64.4,65.55,1612405.0,106295056.0
2016-08-01,64.0,64.0,59.63,61.43,1683809.0,103515008.0
2016-08-02,61.3,62.45,61.0,62.39,1235159.0,76513136.0
2016-08-03,62.2,65.66,61.1,65.0,2059856.0,132200960.0
2016-08-04,65.6,66.69,64.0,66.62,2028083.0,132394368.0
2016-08-05,65.7,66.0,63.51,63.89,1606400.0,104322544.0
2016-08-08,63.0,63.91,60.2,63.87,1309061.0,81575216.0
2016-08-09,63.88,66.6,63.48,65.86,2056140.0,134959664.0
2016-08-10,65.66,69.38,65.3,67.78,2939326.0,198188592.0
2016-08-11,67.55,67.6,65.5,65.58,1707655.0,113322304.0
2016-08-12,65.38,67.28,64.9,66.93,1734936.0,115424128.0
2016-08-15,67.01,73.5,67.0,72.32,3143631.0,220872384.0
2016-08-16,72.01,73.73,71.15,72.03,2510332.0,181689280.0
2016-08-17,72.06,73.5,71.5,72.64,2123313.0,153964288.0
2016-08-18,72.78,73.1,70.51,70.88,2139395.0,153338384.0
2016-08-19,71.1,71.6,67.8,68.25,3623123.0,249476256.0
2016-08-22,68.0,68.3,66.01,66.92,1880392.0,125884504.0
2016-08-23,66.5,68.88,66.5,67.94,1687084.0,114681560.0
2016-08-24,68.44,70.78,67.9,68.89,2749258.0,191764720.0
2016-08-25,67.48,68.3,65.01,67.78,2103054.0,140565056.0
2016-08-26,67.7,68.8,65.9,66.39,1945718.0,131602168.0
2016-08-29,66.02,66.5,64.88,65.11,1153981.0,75657920.0
2016-08-30,64.99,66.27,64.99,65.91,927862.0,61030880.0
2016-08-31,65.8,67.1,64.3,67.0,1797521.0,118284784.0
2016-09-01,66.81,66.99,64.95,65.03,1352620.0,89348200.0
2016-09-02,64.65,65.58,64.1,64.35,970686.0,62790980.0
2016-09-05,64.58,65.63,64.25,64.4,904436.0,58786344.0
2016-09-06,64.42,65.93,62.79,65.8,1504700.0,96965680.0
2016-09-07,65.8,66.66,64.7,64.85,1301050.0,85496680.0
2016-09-08,64.9,65.35,64.25,65.21,910680.0,59124512.0
2016-09-09,65.32,66.48,64.3,65.15,1411950.0,92427664.0
2016-09-12,63.2,64.85,62.66,62.93,1188121.0,75413424.0
2016-09-13,63.46,63.8,62.11,62.74,660614.0,41473088.0
2016-09-14,62.2,63.48,62.03,62.59,588030.0,36948516.0
2016-09-19,63.0,63.49,62.22,63.34,636515.0,40170448.0
2016-09-20,63.34,63.95,63.08,63.36,642785.0,40820108.0
2016-09-21,63.26,65.16,63.2,64.46,1137760.0,73269680.0
2016-09-22,64.98,65.5,64.51,65.19,1262842.0,82240632.0
2016-09-23,65.25,67.17,65.19,66.49,2114526.0,140437648.0
2016-09-26,66.19,66.19,61.57,61.72,1970513.0,125495976.0
2016-09-27,61.9,62.8,60.0,62.79,1300464.0,80242712.0
2016-09-28,62.19,63.0,62.0,62.29,588350.0,36752160.0
2016-09-29,62.9,62.9,62.0,62.22,653850.0,40782876.0
2016-09-30,61.91,62.24,61.62,61.97,595150.0,36843920.0
2016-10-10,62.51,65.2,62.2,64.84,1287655.0,82352808.0
2016-10-11,64.55,65.4,64.03,64.69,969600.0,62464688.0
2016-10-12,64.5,67.38,64.0,66.35,2216216.0,146962240.0
2016-10-13,65.94,67.21,65.7,66.35,1284555.0,85365376.0
2016-10-14,66.03,69.0,66.03,68.31,2398683.0,162768544.0
2016-10-17,68.94,69.5,66.4,67.06,2054659.0,139028704.0
2016-10-18,66.51,69.3,66.5,68.75,1909496.0,129839048.0
2016-10-19,68.75,69.0,67.81,67.9,1604706.0,109670200.0
2016-10-20,67.9,68.41,66.36,67.12,1338063.0,89852480.0
2016-10-21,67.12,70.7,67.1,70.19,3437823.0,238343824.0
2016-10-24,69.99,70.98,69.0,70.29,1988459.0,138963424.0
2016-10-25,69.85,70.94,69.55,70.12,1756783.0,123320256.0
2016-10-26,69.85,69.85,68.25,68.84,1468168.0,100973336.0
2016-10-27,69.0,70.0,67.67,68.85,1347681.0,92840152.0
2016-10-28,69.06,69.3,67.58,68.84,1532215.0,104685472.0
2016-10-31,68.0,68.99,67.58,68.71,936566.0,64083728.0
2016-11-01,68.57,74.22,68.51,72.58,3256445.0,234189136.0
2016-11-02,72.02,73.96,71.6,72.58,2166210.0,157901040.0
2016-11-03,72.5,74.19,71.38,71.42,2588497.0,189006032.0
2016-11-04,71.87,73.94,71.71,73.11,2148977.0,156790384.0
2016-11-07,73.08,73.99,70.88,72.18,2148994.0,156148000.0
2016-11-08,72.49,72.8,70.89,72.49,2011776.0,144621792.0
2016-11-09,72.45,75.49,71.5,73.92,3285789.0,241563024.0
2016-11-10,74.8,77.76,74.2,76.41,3320740.0,253213072.0
2016-11-11,76.18,76.83,74.32,75.2,2425018.0,182920416.0
2016-11-14,74.87,76.5,74.61,75.74,1541567.0,116252912.0
2016-11-15,75.53,75.54,73.76,74.6,1316243.0,97924384.0
2016-11-16,74.74,74.74,72.35,72.45,1380089.0,101439776.0
2016-11-17,72.25,72.25,69.8,70.21,1644971.0,116178944.0
2016-11-18,72.2,75.3,72.2,72.84,3122146.0,230424992.0
2016-11-21,73.95,77.6,73.0,76.0,4152899.0,314443840.0
2016-11-22,76.53,79.72,75.51,76.89,4214884.0,326889792.0
2016-11-23,76.02,78.5,75.82,77.56,2886136.0,221552416.0
2016-11-24,77.58,79.9,75.6,76.08,3155697.0,245030096.0
2016-11-25,75.02,76.26,72.02,75.87,2319103.0,172362864.0
2016-11-28,75.03,75.83,73.03,73.42,1405352.0,103992840.0
2016-11-29,73.09,73.97,71.05,71.1,1620315.0,117709088.0
2016-11-30,70.67,72.1,70.2,71.97,1030061.0,73579528.0
2016-12-01,72.0,72.97,71.1,71.77,944064.0,68130504.0
2016-12-02,72.34,72.46,68.2,68.25,1516927.0,106185784.0
2016-12-05,67.73,69.45,67.22,68.11,816627.0,55737228.0
2016-12-06,68.55,69.3,67.87,67.98,700668.0,48095804.0
2016-12-07,68.0,68.9,66.16,68.71,1206136.0,81439736.0
2016-12-08,68.35,69.06,67.06,67.26,828632.0,56361420.0
2016-12-09,66.9,67.37,65.0,65.69,909094.0,60166452.0
2016-12-12,65.3,65.76,59.95,60.26,1533801.0,95451712.0
2016-12-15,60.96,60.96,60.96,60.96,0.0,0.0
