,open,high,low,close,volume,amount
2015-08-31,38.28,38.95,35.67,35.67,1290300.0,48057952.0
2015-09-01,34.8,35.0,32.1,32.1,1368505.0,45013620.0
2015-09-02,29.73,33.14,29.02,29.17,2007853.0,61050212.0
2015-09-07,29.85,31.4,29.81,30.36,1221691.0,37394232.0
2015-09-08,30.3,33.4,29.75,33.19,1461847.0,46500632.0
2015-09-09,33.37,35.46,33.0,34.92,1968516.0,67841712.0
2015-09-10,33.8,34.58,33.5,33.7,1149316.0,39205980.0
2015-09-11,34.19,37.07,33.78,37.07,1963316.0,71658304.0
2015-09-14,38.8,39.9,33.4,33.64,3714613.0,139821808.0
2015-09-15,31.31,33.26,30.28,30.28,1985842.0,62241424.0
2015-09-16,30.8,33.31,30.5,33.31,2019719.0,64451696.0
2015-09-17,33.48,36.18,32.62,33.56,2650151.0,91145736.0
2015-09-18,34.18,35.91,33.88,35.52,2435946.0,84736000.0
2015-09-21,34.7,38.25,34.03,37.12,2488434.0,89976120.0
2015-09-22,37.32,37.85,35.82,37.05,2380128.0,87904616.0
2015-09-23,36.08,38.1,35.9,37.34,1957357.0,72815024.0
2015-09-24,37.38,38.99,36.77,37.39,1859902.0,70465320.0
2015-09-25,37.1,37.39,34.57,34.66,1514079.0,54081224.0
2015-09-28,34.95,36.89,34.06,36.71,1272226.0,45437980.0
2015-09-29,35.9,36.95,35.25,35.92,1055154.0,38060664.0
2015-09-30,35.99,36.6,35.3,35.67,677599.0,24305816.0
2015-10-08,36.8,38.96,36.8,37.94,1670429.0,63292904.0
2015-10-09,37.87,39.36,37.68,39.12,1612564.0,62352620.0
2015-10-12,39.3,43.03,39.13,43.03,1567406.0,65491444.0
2015-10-13,43.03,46.95,42.48,44.12,3299999.0,147991136.0
2015-10-14,44.12,47.58,43.88,45.96,2405027.0,110195624.0
2015-10-15,45.8,50.56,44.88,50.56,2988958.0,145151472.0
2015-10-16,51.0,52.68,48.58,50.15,2650264.0,132543360.0
2015-10-19,50.48,50.89,48.18,49.55,2123657.0,105025856.0
2015-10-20,49.05,53.77,48.78,51.42,3033196.0,155119440.0
2015-10-21,50.8,50.82,46.28,46.28,2639190.0,128237016.0
2015-10-22,46.0,48.12,45.4,47.69,1797736.0,84735504.0
2015-10-23,48.3,49.29,47.7,48.95,1779979.0,86412560.0
2015-10-26,50.62,53.82,48.99,52.75,2888249.0,150146096.0
2015-10-27,51.5,54.49,49.51,54.06,2521603.0,130698544.0
2015-10-28,53.81,54.5,51.47,51.57,2281621.0,121082664.0
2015-10-29,51.95,53.55,50.51,53.08,2026288.0,106233168.0
2015-10-30,52.18,58.08,51.32,55.61,2415357.0,133546520.0
2015-11-02,54.8,60.89,54.0,57.53,3494421.0,203566064.0
2015-11-03,57.16,59.58,56.66,58.18,2644302.0,154107424.0
2015-11-04,58.6,60.8,58.1,60.24,2133221.0,127118304.0
2015-11-05,59.8,61.97,58.8,59.82,2028981.0,122083568.0
2015-11-06,59.81,65.56,59.81,64.77,3142857.0,196328688.0
2015-11-09,64.77,71.25,63.8,71.25,3732632.0,255967040.0
2015-11-10,72.98,78.38,72.2,78.38,4235942.0,319974176.0
2015-11-11,80.95,86.22,80.18,86.22,2926289.0,246361456.0
2015-11-12,94.83,94.84,94.83,94.84,1194095.0,113245144.0
2015-11-13,98.98,104.32,91.02,94.5,7879472.0,768833088.0
2015-11-16,92.6,103.95,92.6,103.95,7445825.0,742171904.0
2015-11-17,103.99,108.0,97.02,98.03,7125043.0,719092736.0
2015-11-18,99.0,99.0,89.03,89.84,5799926.0,536463328.0
2015-11-19,92.0,93.99,88.17,92.99,5028957.0,458828128.0
2015-11-20,93.0,93.01,88.21,90.24,3984971.0,361026048.0
2015-11-23,86.0,89.01,83.89,84.13,3770457.0,322580352.0
2015-11-24,84.99,92.54,84.99,92.54,5633816.0,509629888.0
2015-11-25,93.99,94.92,89.0,91.8,4845556.0,446122496.0
2015-11-26,90.27,98.5,90.0,90.94,3366044.0,314339136.0
2015-11-27,89.7,94.48,86.4,88.4,3152262.0,284815392.0
2015-11-30,88.1,97.24,88.0,97.24,4427041.0,410892000.0
2015-12-01,96.1,102.0,88.0,90.94,4256536.0,407065152.0
2015-12-02,90.0,90.9,81.85,87.94,2840091.0,241653008.0
2015-12-03,87.58,91.92,86.12,89.86,2072241.0,184639680.0
2015-12-04,90.0,95.0,89.0,90.16,2502603.0,229271072.0
2015-12-07,91.0,91.3,86.58,89.1,1753747.0,155273264.0
2015-12-08,88.5,93.67,87.2,91.13,2583189.0,235815728.0
2015-12-09,90.0,90.7,85.46,87.33,2143891.0,188042864.0
2015-12-10,86.19,87.8,85.35,85.85,1332786.0,114997184.0
2015-12-11,83.8,83.8,77.27,77.27,3700248.0,296399840.0
2015-12-14,72.02,76.78,72.02,75.93,2201815.0,162954672.0
2015-12-15,76.68,79.98,76.15,77.24,1772505.0,138300992.0
2015-12-16,77.19,79.57,76.8,78.42,1573310.0,123771112.0
2015-12-17,80.0,81.93,79.3,80.75,2001033.0,160812528.0
2015-12-18,80.05,80.78,77.81,78.1,1791571.0,141328992.0
2015-12-21,77.4,79.99,77.3,79.21,1405904.0,110783720.0
2015-12-22,78.78,82.83,78.7,81.53,1783932.0,143493600.0
2015-12-23,81.3,81.67,79.0,79.13,1356067.0,108465880.0
2015-12-24,78.01,81.7,78.0,81.12,1376213.0,110188248.0
2015-12-25,81.31,87.88,81.31,83.97,2678008.0,225027232.0
2015-12-28,84.4,87.5,82.01,82.23,2107702.0,179192672.0
2015-12-29,81.6,81.8,78.0,79.73,1696433.0,134168696.0
2015-12-30,79.92,80.94,79.1,80.07,935101.0,74626720.0
2015-12-31,80.38,80.8,75.7,75.87,1384166.0,107229776.0
2016-01-04,75.33,76.0,68.28,68.28,1334570.0,94440784.0
2016-01-05,63.0,69.0,61.68,65.44,1671331.0,108910152.0
2016-01-06,65.99,68.6,64.14,68.06,1545428.0,103541112.0
2016-01-07,66.0,66.0,61.25,61.28,421800.0,26727972.0
2016-01-08,62.9,63.68,55.96,61.41,1408870.0,86230328.0
2016-01-11,60.0,60.0,55.27,55.27,1138929.0,65198236.0
2016-01-12,55.0,58.55,52.03,56.49,1455690.0,81137312.0
2016-01-13,56.71,58.66,52.79,52.9,1383646.0,77187312.0
2016-01-14,49.99,57.3,48.5,55.85,1675826.0,89597904.0
2016-01-15,55.88,59.02,54.0,55.39,1773197.0,100711712.0
2016-01-18,53.01,58.6,53.01,57.41,1502416.0,85319480.0
2016-01-19,56.99,60.5,56.48,60.45,1628896.0,95362288.0
2016-01-20,59.0,61.98,58.6,59.88,1435723.0,86592528.0
2016-01-21,58.1,62.26,58.1,58.48,1788844.0,108113120.0
2016-01-22,60.0,60.7,57.0,60.29,1372970.0,81388888.0
2016-01-25,60.6,62.97,60.11,60.82,1454549.0,89800720.0
2016-01-26,59.06,60.2,54.74,54.74,1322675.0,75241064.0
2016-01-27,54.74,55.3,50.01,53.08,1072869.0,56015032.0
2016-01-28,52.0,52.3,47.77,47.77,942900.0,47190256.0
2016-01-29,47.2,50.35,46.33,49.61,1319886.0,64349908.0
2016-02-01,49.3,50.19,45.0,47.27,933076.0,45184264.0
2016-02-02,47.5,51.9,47.23,51.34,1351446.0,68221336.0
2016-02-03,50.0,52.21,49.25,51.71,1098180.0,55737736.0
2016-02-04,52.0,56.88,52.0,56.88,1081921.0,60457480.0
2016-02-05,59.8,62.57,56.55,57.29,2496078.0,147705584.0
2016-02-15,54.0,57.59,52.3,56.33,1383365.0,75578144.0
2016-02-16,55.99,60.5,55.99,58.66,1597573.0,94555448.0
2016-02-17,58.9,61.2,58.01,60.28,1586966.0,94759432.0
2016-02-18,60.69,61.4,58.12,59.04,1383092.0,82449760.0
2016-02-19,58.66,60.26,58.01,59.19,1047106.0,61984392.0
2016-02-22,60.16,60.63,59.0,60.3,1175605.0,70503936.0
2016-02-23,59.9,60.5,57.7,59.27,948973.0,56138268.0
2016-02-24,58.02,59.27,55.96,57.86,1063230.0,60844668.0
2016-02-25,57.08,57.86,52.07,52.07,1313390.0,71805336.0
2016-02-26,52.07,53.39,49.51,51.77,891599.0,46299056.0
2016-02-29,52.0,52.0,46.63,47.15,942016.0,45328120.0
2016-03-01,47.6,48.88,45.5,48.49,902674.0,42797196.0
2016-03-02,48.0,50.98,47.59,50.88,849520.0,42191768.0
2016-03-03,50.5,53.85,50.5,50.91,1008838.0,52596684.0
2016-03-04,50.01,51.25,47.0,48.23,788413.0,38993812.0
2016-03-07,48.85,52.9,48.79,51.04,1125166.0,57574984.0
2016-03-08,50.8,54.0,47.06,53.27,1602251.0,82267280.0
2016-03-09,51.8,54.54,51.16,51.5,1089134.0,57406280.0
2016-03-10,51.5,52.38,49.01,49.3,804127.0,40723156.0
2016-03-11,48.0,50.79,47.38,50.32,818083.0,40401760.0
2016-03-14,52.2,55.35,51.8,55.35,1082589.0,58979208.0
2016-03-15,58.0,60.89,57.29,58.37,3934503.0,233362320.0
2016-03-16,59.37,59.7,55.35,57.02,2983617.0,171238272.0
2016-03-17,56.8,60.98,56.01,59.65,3030046.0,178251584.0
2016-03-18,59.15,65.58,58.93,65.54,3314578.0,207114256.0
2016-03-21,65.65,69.85,63.1,68.33,3531648.0,236838576.0
2016-03-22,66.41,68.5,66.38,66.63,1887309.0,126654424.0
2016-03-23,66.01,70.99,65.81,68.82,2010846.0,137796784.0
2016-03-24,68.5,68.6,66.0,66.18,1959717.0,131523488.0
2016-03-25,65.4,68.45,63.39,68.32,2478490.0,161716944.0
2016-08-15,32.5,37.1,31.21,35.46,9469484.0,319955360.0
2016-08-16,35.77,38.47,35.56,37.76,10138826.0,373394976.0
2016-08-17,36.5,36.69,35.38,35.74,6810830.0,246319552.0
2016-08-18,36.0,36.0,34.51,34.94,4856574.0,169500528.0
2016-08-19,35.4,35.4,33.55,33.73,4243516.0,145735008.0
2016-08-22,33.23,33.86,32.33,32.49,3467183.0,113550472.0
2016-08-23,32.5,33.46,32.48,32.74,2777120.0,91767584.0
2016-08-24,32.65,32.66,32.06,32.29,2712698.0,87514880.0
2016-08-25,32.0,32.36,31.55,31.88,2127233.0,67705200.0
2016-08-26,31.96,32.36,31.68,31.79,2374280.0,76176512.0
2016-08-29,31.88,31.99,31.6,31.79,1448180.0,46063904.0
2016-08-30,31.79,31.99,31.65,31.81,1531384.0,48707376.0
2016-08-31,31.73,31.96,30.91,31.35,1992814.0,62227368.0
2016-09-01,31.4,31.53,31.15,31.35,1514572.0,47442500.0
2016-09-02,31.28,31.28,30.31,30.59,2212954.0,68103104.0
2016-09-05,30.66,30.99,30.3,30.33,1161232.0,35572856.0
2016-09-06,30.44,31.31,30.01,31.25,2354562.0,72332840.0
2016-09-07,31.0,31.68,30.83,30.99,1863228.0,58100144.0
2016-09-08,30.99,30.99,30.45,30.61,1365098.0,41862804.0
2016-09-09,30.72,30.88,30.1,30.37,1244649.0,37759808.0
2016-09-12,30.01,30.1,29.42,29.44,1449642.0,43148360.0
2016-09-13,29.52,29.77,28.88,29.28,1441872.0,42042560.0
2016-09-14,29.18,29.18,28.82,28.99,713000.0,20670316.0
2016-09-19,29.0,29.85,29.0,29.71,1528294.0,45270016.0
2016-09-20,29.77,30.28,29.5,29.66,880360.0,26288128.0
2016-09-21,29.46,29.85,29.2,29.41,1128932.0,33184982.0
2016-09-22,29.88,29.88,29.34,29.39,972822.0,28729618.0
2016-09-23,29.4,29.6,28.7,28.77,1282220.0,37157428.0
2016-09-26,28.53,28.53,27.11,27.27,2146279.0,59235648.0
2016-09-27,27.2,27.54,26.87,27.23,1645598.0,44558332.0
2016-09-28,27.23,27.28,26.9,27.1,1178902.0,31879318.0
2016-09-29,27.16,27.16,26.94,27.05,1044520.0,28260916.0
2016-09-30,27.05,27.18,26.95,27.04,1038544.0,28110772.0
2016-10-10,27.36,28.19,27.11,28.18,2286570.0,63234480.0
2016-10-11,28.19,28.26,27.8,27.98,1669560.0,46638748.0
2016-10-12,27.93,28.1,27.7,28.09,1193259.0,33297996.0
2016-10-13,28.2,28.2,27.85,27.93,1250872.0,35021704.0
2016-10-14,27.98,28.08,27.85,27.99,977720.0,27330572.0
2016-10-17,27.9,28.16,27.01,27.37,1473000.0,40958428.0
2016-10-18,29.99,30.11,29.99,30.11,4851134.0,146017456.0
2016-10-19,32.0,33.12,31.27,33.12,19131935.0,618269312.0
2016-10-20,33.2,36.43,32.84,36.43,19230966.0,672929920.0
2016-10-21,37.19,37.8,34.58,35.62,19227686.0,685515392.0
2016-10-24,36.2,39.18,36.18,39.18,21980270.0,840853248.0
2016-10-25,39.14,40.59,38.01,39.78,25629679.0,1003828736.0
2016-10-26,38.16,38.55,36.81,37.38,15018659.0,566278976.0
2016-10-27,37.0,37.35,36.1,37.28,10146523.0,373052192.0
2016-10-28,36.98,39.71,36.1,39.57,19568103.0,745927296.0
2016-10-31,38.11,38.4,36.97,37.48,10859900.0,408895488.0
2016-11-01,37.05,39.0,37.05,38.95,13842682.0,528446944.0
2016-11-02,38.22,42.28,38.03,41.15,25116925.0,1007405056.0
2016-11-03,39.53,42.48,39.01,39.23,22418463.0,910931520.0
2016-11-04,39.2,39.2,36.0,36.59,13412045.0,498077184.0
2016-11-07,36.55,36.96,35.68,36.88,6943926.0,252918448.0
2016-11-08,36.95,37.18,36.3,36.59,6886040.0,253066464.0
2016-11-09,36.5,36.89,34.58,35.85,8210595.0,292707328.0
2016-11-10,36.16,36.35,35.5,35.95,6314569.0,226874032.0
2016-11-11,35.7,36.6,35.5,35.85,6813775.0,246278608.0
2016-11-14,35.81,36.18,34.52,34.64,6439753.0,225950096.0
2016-11-15,34.38,35.12,34.31,35.09,4369729.0,151778096.0
2016-11-16,35.27,35.28,34.5,34.53,3932629.0,136895712.0
2016-11-17,34.34,34.8,33.45,34.45,5006218.0,170522240.0
2016-11-18,34.35,34.74,34.16,34.65,3233166.0,111668576.0
2016-11-21,34.29,34.76,34.17,34.37,2908296.0,100066968.0
2016-11-22,34.4,36.2,34.4,36.18,10241367.0,363968992.0
2016-11-23,35.95,36.16,34.88,35.03,5727900.0,203183584.0
2016-11-24,34.81,35.28,33.71,33.83,4033372.0,138746000.0
2016-11-25,33.83,34.15,32.51,33.11,3383332.0,112160112.0
2016-11-28,33.13,33.58,33.02,33.12,2148482.0,71482504.0
2016-11-29,33.17,33.35,32.0,32.26,2529900.0,83278184.0
2016-11-30,32.08,33.0,32.0,32.44,1852494.0,60116784.0
2016-12-01,32.37,33.6,32.37,33.29,3258963.0,108276440.0
2016-12-02,33.13,33.68,32.31,32.48,2508797.0,82765352.0
2016-12-05,31.96,32.39,31.53,31.84,1626010.0,51967800.0
2016-12-06,32.15,32.99,32.02,32.96,2597256.0,84719312.0
2016-12-07,33.88,36.26,33.88,36.26,12153124.0,427372352.0
2016-12-08,36.84,37.25,35.32,36.18,12847722.0,465064800.0
2016-12-09,35.56,35.87,34.7,35.35,6670863.0,233962880.0
2016-12-12,35.19,35.19,31.82,31.82,7132499.0,235865600.0
2016-12-15,29.14,29.14,29.14,29.14,0.0,0.0
