,open,high,low,close,volume,amount
2016-08-04,35.75,36.0,35.27,35.64,2590907.0,92306160.0
2016-08-05,35.64,37.44,35.25,37.38,9515095.0,349884512.0
2016-08-08,37.5,38.17,36.7,37.8,9803676.0,368058880.0
2016-08-09,37.11,37.88,37.0,37.58,6533898.0,244060624.0
2016-08-10,37.58,37.65,36.8,37.22,5735623.0,213798912.0
2016-08-11,36.72,37.65,35.53,35.58,4528438.0,166159104.0
2016-08-12,35.7,36.16,35.02,35.92,4429305.0,157851456.0
2016-08-15,35.92,38.2,35.75,37.75,7449981.0,278871680.0
2016-08-16,37.45,38.64,37.3,37.6,7225875.0,273878304.0
2016-08-17,37.68,38.87,37.51,38.55,7522265.0,288083328.0
2016-08-18,38.51,38.52,37.56,37.93,5491881.0,208443520.0
2016-08-19,37.98,38.05,37.1,37.39,3198135.0,120035952.0
2016-08-22,37.39,37.39,35.61,35.82,3868338.0,140682848.0
2016-08-23,35.9,36.39,35.78,36.23,2330526.0,84094440.0
2016-08-24,36.28,36.36,35.85,35.99,2223811.0,80340664.0
2016-08-25,35.7,35.76,34.49,35.51,3119829.0,109655616.0
2016-08-26,35.66,36.18,35.21,35.35,2043468.0,73004984.0
2016-08-29,35.19,35.79,35.11,35.54,1774408.0,63145004.0
2016-08-30,35.78,35.9,35.38,35.52,1414143.0,50374104.0
2016-08-31,35.7,35.79,35.18,35.65,1855357.0,65860760.0
2016-09-01,35.5,35.89,35.29,35.3,1796877.0,64010504.0
2016-09-02,35.0,35.5,34.58,34.64,1983329.0,69242672.0
2016-09-13,35.8,38.09,35.11,36.38,7684694.0,281725120.0
2016-09-14,35.66,35.9,34.0,34.45,3975952.0,137314224.0
2016-09-19,34.09,34.55,33.8,34.16,2506427.0,85437832.0
2016-09-20,34.13,34.24,33.21,33.33,2701617.0,90860424.0
2016-09-21,33.5,33.67,33.01,33.14,1935199.0,64193584.0
2016-09-22,33.33,33.42,32.7,32.89,3028799.0,99957528.0
2016-09-23,32.98,32.98,31.6,31.7,3731747.0,119860592.0
2016-09-26,31.25,31.47,29.81,29.92,3854584.0,117621672.0
2016-09-27,29.9,30.3,29.6,30.26,1818606.0,54751264.0
2016-09-28,30.26,30.43,29.79,29.85,1666262.0,49972880.0
2016-09-29,29.9,30.25,29.85,29.89,1458522.0,43776264.0
2016-09-30,29.89,30.06,29.8,29.92,1386560.0,41482856.0
2016-10-10,30.0,30.88,30.0,30.83,2240848.0,68436928.0
2016-10-11,30.8,30.82,30.51,30.74,1662468.0,50964396.0
2016-10-12,30.65,32.56,30.65,31.99,5462047.0,174160544.0
2016-10-13,31.7,32.31,31.7,31.93,2527477.0,80813472.0
2016-10-14,31.83,32.82,31.61,32.56,3051059.0,97891136.0
2016-10-17,32.56,32.78,31.74,31.8,2725787.0,88204240.0
2016-10-18,31.76,34.03,31.58,32.76,3746314.0,122809984.0
2016-10-19,32.6,32.9,32.31,32.39,2056113.0,66750808.0
2016-10-20,32.34,32.58,32.1,32.2,1420349.0,45797184.0
2016-10-21,32.29,32.29,31.78,32.21,1690957.0,54190264.0
2016-10-24,32.28,33.6,32.1,32.29,3061617.0,99596504.0
2016-10-25,32.05,35.18,32.05,34.43,10010170.0,339534624.0
2016-10-26,34.0,34.54,33.25,33.48,6340187.0,213646288.0
2016-10-27,33.36,33.65,32.6,33.63,3544078.0,117508416.0
2016-10-28,33.5,33.65,32.8,32.84,2926741.0,96860560.0
2016-10-31,32.8,32.8,31.83,31.99,2306701.0,74100624.0
2016-11-01,32.0,32.65,31.99,32.55,2210638.0,71719576.0
2016-11-02,32.56,33.26,32.28,32.81,3093027.0,101726128.0
2016-11-03,32.9,33.9,32.64,33.46,5151017.0,172380512.0
2016-11-04,33.21,35.75,33.21,34.68,7982346.0,277907680.0
2016-11-07,35.19,35.48,34.1,34.27,5037431.0,174023632.0
2016-11-08,34.66,35.49,34.28,35.23,5454563.0,190123008.0
2016-11-09,35.2,35.25,33.6,34.73,5814171.0,201029360.0
2016-11-10,34.88,36.88,34.82,36.21,8955134.0,322264704.0
2016-11-11,36.13,36.9,35.66,35.85,6501213.0,235011200.0
2016-11-14,35.35,37.62,35.35,37.6,9952129.0,365826400.0
2016-11-15,37.49,37.78,36.5,36.87,6190935.0,228690752.0
2016-11-16,36.8,36.87,35.84,35.93,3635802.0,131412000.0
2016-11-17,35.7,36.36,35.61,35.92,2494359.0,89727272.0
2016-11-18,35.86,36.84,35.8,36.34,3777659.0,137651952.0
2016-11-21,36.22,38.18,36.0,37.7,6849643.0,255576688.0
2016-11-22,37.9,38.23,37.09,37.33,4732941.0,178085808.0
2016-11-23,37.13,37.75,36.09,36.27,3442799.0,126938016.0
2016-11-24,36.51,36.51,35.3,35.63,3379098.0,121085816.0
2016-11-25,35.5,35.8,33.93,35.04,3436062.0,119316328.0
2016-11-28,35.19,35.47,34.51,34.61,2122720.0,74062960.0
2016-11-29,34.55,35.15,34.55,34.6,1846412.0,64396260.0
2016-11-30,34.51,34.51,33.0,33.28,2491018.0,83410016.0
2016-12-01,33.6,33.92,33.3,33.73,1427970.0,47899124.0
2016-12-02,33.77,33.87,31.85,31.98,2528628.0,82571592.0
2016-12-05,32.22,33.06,32.22,32.77,1976863.0,64715572.0
2016-12-06,32.58,33.25,32.58,32.98,1265190.0,41717472.0
2016-12-07,33.36,33.4,32.81,33.0,1301930.0,42981028.0
2016-12-08,33.0,33.59,32.86,32.91,1625432.0,53920728.0
2016-12-09,32.73,32.89,31.84,32.14,1797501.0,57797940.0
2016-12-12,32.06,32.28,29.9,29.99,2047396.0,63929356.0
2016-12-15,29.79,29.79,29.79,29.79,0.0,0.0
