,open,high,low,close,volume,amount
2015-04-20,24.6,25.48,23.7,23.71,18076619.0,442659808.0
2015-04-21,23.3,24.23,23.05,24.2,7196700.0,170921168.0
2015-04-22,24.33,24.79,24.0,24.64,8915000.0,218221792.0
2015-04-23,24.79,24.84,24.0,24.2,6272923.0,152464416.0
2015-04-24,23.75,24.0,23.47,23.77,4647036.0,110266528.0
2015-04-27,23.9,24.24,23.71,23.99,4552044.0,109058008.0
2015-04-28,24.0,24.0,22.55,22.78,4527311.0,104837752.0
2015-04-29,22.82,23.31,22.8,23.3,2844477.0,65833604.0
2015-04-30,23.46,23.72,22.9,22.93,2958959.0,69079424.0
2015-05-04,22.67,23.34,22.66,23.06,2399488.0,55283856.0
2015-05-05,23.08,23.56,22.8,23.48,4129332.0,95914816.0
2015-05-06,23.42,23.95,22.5,22.88,5236448.0,123425408.0
2015-05-07,22.79,22.79,21.45,21.45,3542900.0,77786056.0
2015-05-08,22.0,22.1,21.54,22.07,2754574.0,60135728.0
2015-05-11,22.4,23.24,22.12,23.24,3777026.0,86004616.0
2015-05-12,23.35,25.56,23.35,25.56,10818045.0,265109632.0
2015-05-13,25.82,26.6,24.68,25.88,16714356.0,428350816.0
2015-05-14,25.75,28.47,25.33,28.47,19392048.0,531876768.0
2015-05-15,29.0,29.9,27.26,28.43,19634276.0,558592640.0
2015-05-18,27.75,31.27,27.5,30.22,15334057.0,456010432.0
2015-05-19,30.5,30.5,28.82,29.26,12527872.0,368257344.0
2015-05-20,28.88,29.77,28.21,28.29,10844869.0,315525120.0
2015-05-21,28.0,31.11,27.67,30.52,12453791.0,363596064.0
2015-05-22,30.61,33.57,29.5,31.88,15464601.0,481868032.0
2015-05-25,31.01,34.0,30.66,33.06,12117290.0,397276192.0
2015-05-26,33.2,36.0,32.78,35.29,11071216.0,380782400.0
2015-05-27,35.2,38.82,34.06,38.82,12484064.0,455929312.0
2015-05-28,40.04,42.7,36.1,36.42,19226301.0,794133568.0
2015-05-29,34.0,37.23,34.0,34.92,13184055.0,467886464.0
2015-06-01,35.19,36.0,33.6,35.5,9785706.0,342111232.0
2015-06-02,35.57,38.85,35.57,37.94,9843034.0,361619232.0
2015-06-03,37.99,41.0,36.0,38.95,8996048.0,341358848.0
2015-06-04,38.01,41.98,35.18,37.68,11562045.0,445840672.0
2015-06-05,37.63,40.0,37.36,37.86,12381530.0,478741696.0
2015-06-08,37.3,37.32,34.07,34.07,10822748.0,376635904.0
2015-06-09,33.98,34.68,32.12,34.07,6024674.0,202120592.0
2015-06-10,34.11,36.91,33.5,35.37,9293200.0,330723968.0
2015-06-11,35.3,36.0,34.9,35.75,5241455.0,186706144.0
2015-06-12,35.77,36.19,35.26,35.59,4987903.0,177481520.0
2015-06-15,34.69,34.99,32.48,32.58,5309054.0,176482032.0
2015-06-16,32.0,32.01,29.97,30.67,5160097.0,159425184.0
2015-06-17,30.55,31.44,29.28,31.26,4215529.0,128758056.0
2015-06-18,31.2,31.8,29.63,29.84,3520480.0,109036736.0
2015-06-19,28.9,31.08,27.8,29.26,4281212.0,125822008.0
2015-06-23,29.2,31.27,28.4,31.22,5107921.0,153959840.0
2015-06-24,31.6,34.34,31.6,34.34,12166654.0,406145120.0
2015-06-25,34.98,37.75,32.14,33.71,17347889.0,616556032.0
2015-06-26,31.0,32.7,30.34,30.34,5187273.0,161522928.0
2015-06-29,30.58,32.46,27.31,27.31,9006598.0,262625328.0
2015-06-30,26.06,29.0,24.58,28.11,7590584.0,200945808.0
2015-07-01,27.86,28.6,25.3,25.3,5486552.0,149228896.0
2015-07-02,24.06,25.3,22.77,22.77,5336000.0,124656064.0
2015-07-03,21.9,22.55,20.49,20.49,4662813.0,97483560.0
2015-07-06,22.52,22.52,18.44,18.44,6056167.0,120729656.0
2015-07-07,17.3,18.66,16.6,16.6,3491213.0,59520812.0
2015-07-13,18.26,18.26,18.26,18.26,119120.0,2175131.0
2015-07-14,20.09,20.09,20.09,20.09,281630.0,5657947.0
2015-07-15,21.88,21.88,18.08,18.08,9447759.0,186937872.0
2015-07-16,16.27,19.2,16.27,18.43,5877650.0,106237432.0
2015-07-17,18.52,20.27,18.46,20.14,5838989.0,114394560.0
2015-07-20,20.2,22.0,20.1,21.2,8875990.0,186967376.0
2015-07-21,20.6,22.78,20.53,22.6,7366549.0,159135552.0
2015-07-22,22.56,23.15,22.05,22.56,6387708.0,143920768.0
2015-07-23,22.66,24.82,22.47,24.82,13370429.0,323391744.0
2015-07-24,25.5,27.3,25.01,26.72,20567832.0,547796480.0
2015-07-27,25.1,25.97,24.05,24.05,11899595.0,297152544.0
2015-07-28,21.65,24.0,21.65,21.65,10333620.0,226367136.0
2015-07-29,22.01,23.82,21.6,23.82,12560589.0,286380576.0
2015-07-30,24.3,26.0,23.85,24.35,14764123.0,367018464.0
2015-07-31,23.51,26.7,23.0,26.52,19013715.0,481815168.0
2015-08-03,25.18,26.28,23.87,23.87,11047199.0,275111648.0
2015-08-04,23.49,25.74,23.0,25.5,9641907.0,235327888.0
2015-08-05,25.06,26.18,24.43,25.04,9180799.0,232845072.0
2015-08-06,24.5,25.0,23.54,23.77,5214448.0,126873128.0
2015-08-07,24.02,24.88,24.01,24.44,4287445.0,104811728.0
2015-08-10,24.7,25.67,24.5,25.43,6802393.0,171877328.0
2015-08-11,25.36,26.45,25.28,25.6,7126344.0,184312512.0
2015-08-12,25.14,25.56,24.01,24.22,5673870.0,141319184.0
2015-08-13,24.0,26.64,21.8,26.07,11363515.0,280478240.0
2015-08-14,25.98,27.38,25.67,25.81,13343972.0,354129792.0
2015-08-17,25.05,25.62,24.6,25.28,6417898.0,161150448.0
2015-08-18,25.03,26.1,22.75,22.81,8005406.0,195447808.0
2015-08-19,22.78,23.6,20.83,23.39,5361792.0,121692352.0
2015-08-20,22.85,22.99,21.7,21.77,4816557.0,107773216.0
2015-08-21,21.43,21.65,19.69,19.74,4709856.0,96883304.0
2015-08-24,18.05,19.0,17.77,17.77,2825730.0,50795976.0
2015-08-25,15.99,17.08,15.99,15.99,3939742.0,63997828.0
2015-08-26,16.35,17.15,15.2,15.99,5313411.0,86614672.0
2015-08-27,16.36,16.97,15.41,16.85,3531632.0,57543004.0
2015-08-28,16.96,18.19,16.68,18.07,5132014.0,88437616.0
2015-08-31,17.6,17.8,16.5,16.56,3878466.0,66600688.0
2015-09-01,16.77,16.77,14.9,14.91,3724284.0,57581664.0
2015-09-02,14.2,15.5,13.87,13.92,3284672.0,47548900.0
2015-09-07,14.3,14.85,14.0,14.36,2524023.0,36653448.0
2015-09-08,14.4,15.75,14.11,15.58,3149914.0,47102592.0
2015-09-09,15.57,16.5,15.4,16.47,4726784.0,75802832.0
2015-09-10,16.05,16.38,15.8,15.82,3222417.0,51753800.0
2015-09-11,15.82,16.15,15.8,16.11,2339960.0,37435020.0
2015-09-14,16.23,16.49,14.5,14.53,3071532.0,46795484.0
2015-09-15,14.01,14.48,13.1,13.18,2277867.0,31516476.0
2015-09-16,13.36,14.5,13.36,14.5,2496693.0,34794280.0
2015-09-17,14.5,15.08,14.01,14.05,3192806.0,46667028.0
2015-09-18,14.26,14.6,13.98,14.5,2137399.0,30660780.0
2015-09-21,14.38,15.26,14.18,15.23,3079948.0,45747664.0
2015-09-22,15.1,15.55,14.98,15.26,3891584.0,59506244.0
2015-09-23,14.91,15.46,14.8,15.16,2801567.0,42325580.0
2015-09-24,15.26,15.83,15.26,15.64,2924349.0,45447744.0
2015-09-25,15.48,15.75,14.67,14.79,2882125.0,43658468.0
2015-09-28,14.79,15.38,14.62,15.28,1829690.0,27478488.0
2015-09-29,15.0,15.15,14.8,14.91,1439900.0,21538506.0
2015-09-30,14.97,16.31,14.85,15.79,3803474.0,59338528.0
2015-10-08,16.2,16.81,16.0,16.56,4017579.0,66180208.0
2015-10-09,16.35,16.7,16.23,16.55,3354204.0,55372152.0
2015-10-12,16.66,17.45,16.54,17.2,4240794.0,72499112.0
2015-10-13,16.93,17.97,16.87,17.63,4185403.0,73505472.0
2015-10-14,17.32,17.59,16.9,16.92,4036437.0,69485664.0
2015-10-15,16.94,17.53,16.92,17.49,3309966.0,57121960.0
2015-10-16,17.62,18.28,17.51,17.95,4737056.0,84731512.0
2015-10-19,17.94,18.36,17.71,17.94,4457413.0,80411248.0
2015-10-20,17.77,18.34,17.77,18.31,3961321.0,71556272.0
2015-10-21,18.31,18.63,16.5,16.54,5259493.0,93269328.0
2015-10-22,16.53,17.2,16.48,17.19,3326335.0,56120056.0
2015-10-23,17.19,18.28,17.15,17.98,4146497.0,72866112.0
2015-10-26,17.91,18.63,17.91,18.28,4140451.0,75568256.0
2015-10-27,18.07,18.35,17.1,18.16,3663003.0,65238496.0
2015-10-28,18.01,18.97,17.9,18.62,5677139.0,105204600.0
2015-10-29,18.9,18.98,18.2,18.66,4629816.0,86476264.0
2015-10-30,18.5,18.86,18.15,18.37,3249431.0,60023204.0
2015-11-02,17.93,19.33,17.74,18.81,5887814.0,110873768.0
2015-11-03,18.72,19.8,18.43,19.64,7093789.0,136368464.0
2015-11-04,19.7,20.54,19.42,20.38,7050854.0,140780576.0
2015-11-05,20.3,20.98,20.01,20.41,6410614.0,131040168.0
2015-11-06,20.2,22.45,20.18,22.23,11318975.0,247589968.0
2015-11-09,21.78,22.97,21.2,22.74,9588806.0,211623120.0
2015-11-10,22.25,22.6,21.61,22.09,5759454.0,127655912.0
2015-11-11,22.05,22.95,21.9,22.72,4570288.0,102949552.0
2015-11-12,22.82,24.71,22.65,24.23,8170486.0,193513856.0
2015-11-13,23.66,24.19,22.11,22.3,6041498.0,139261568.0
2015-11-16,21.85,22.91,21.4,22.59,3384487.0,75190384.0
2015-11-17,22.55,23.34,22.18,22.25,4371123.0,99782808.0
2015-11-18,22.15,22.68,20.8,20.83,5417276.0,117186088.0
2015-11-19,20.91,22.91,20.9,22.91,4082006.0,91249688.0
2015-11-20,24.5,24.5,23.1,23.6,12406260.0,296210944.0
2015-11-23,23.4,24.45,22.82,22.99,7980200.0,188223456.0
2015-11-24,23.37,23.91,22.75,23.87,5115989.0,119802336.0
2015-11-25,23.86,24.08,23.5,23.87,4933104.0,117192688.0
2015-11-26,24.05,24.45,23.56,23.61,5798213.0,139455952.0
2015-11-27,23.33,23.76,21.41,21.59,5653596.0,128629032.0
2015-11-30,21.59,21.98,19.95,21.85,5285279.0,111613088.0
2015-12-01,21.79,22.28,21.1,22.01,3620324.0,79000344.0
2015-12-02,21.7,21.9,20.2,20.9,3286135.0,69157912.0
2015-12-03,20.95,21.58,20.95,21.44,2407960.0,51358224.0
2015-12-04,21.45,21.91,21.31,21.76,3223040.0,69924024.0
2015-12-07,21.95,23.35,21.67,22.81,4987604.0,112887744.0
2015-12-08,22.65,23.09,22.21,22.35,3734930.0,84548768.0
2015-12-09,22.2,22.47,21.61,21.81,2754163.0,60721216.0
2015-12-10,21.98,21.98,21.11,21.23,2486134.0,53497880.0
2015-12-11,21.23,21.56,20.85,21.3,1614933.0,34339560.0
2015-12-14,21.28,21.97,21.0,21.95,1710966.0,36689180.0
2015-12-15,21.96,22.74,21.9,22.36,2339262.0,52396664.0
2015-12-16,22.57,23.17,22.5,22.83,3896920.0,89147896.0
2015-12-17,22.86,23.85,22.86,23.58,4977466.0,116517128.0
2015-12-18,23.88,24.44,23.15,23.91,6816587.0,162909728.0
2015-12-21,24.05,24.76,23.82,24.03,5276217.0,128351936.0
2015-12-22,24.06,24.92,24.06,24.84,5069181.0,124535208.0
2015-12-23,24.62,25.18,24.0,24.09,5590291.0,137693296.0
2015-12-24,23.71,23.99,23.25,23.88,3749945.0,88303456.0
2015-12-25,23.95,25.73,23.8,25.64,4785349.0,117885976.0
2015-12-28,25.4,26.24,24.91,25.55,8859115.0,226672800.0
2015-12-29,25.15,25.78,24.98,25.37,4215845.0,106600392.0
2015-12-30,25.16,25.6,24.62,25.14,5215574.0,130130416.0
2015-12-31,25.13,25.13,23.89,23.92,3836931.0,93715656.0
2016-01-04,23.91,23.91,21.53,21.53,3404441.0,76576312.0
2016-01-05,20.13,21.48,19.5,20.28,4677184.0,95654696.0
2016-01-06,20.67,21.17,20.25,21.04,2986501.0,61893424.0
2016-01-07,20.6,20.6,18.94,18.94,857400.0,16863796.0
2016-01-08,19.52,19.8,17.28,19.01,3631268.0,69119608.0
2016-01-11,18.53,18.95,17.11,17.11,3051459.0,54538156.0
2016-01-12,17.16,17.74,16.7,17.41,2077948.0,35907104.0
2016-01-13,17.77,17.8,16.7,16.74,2006028.0,34903488.0
2016-01-14,16.06,17.55,15.92,17.47,1949236.0,32839152.0
2016-01-15,17.15,17.6,16.3,16.54,2090021.0,35458400.0
2016-01-18,16.25,17.32,16.13,16.98,1752483.0,29532372.0
2016-01-19,16.99,17.78,16.83,17.65,2339491.0,40540688.0
2016-01-20,17.4,17.95,17.3,17.64,2548754.0,44888668.0
2016-01-21,17.41,17.87,16.84,16.87,2268326.0,39631432.0
2016-01-22,17.0,17.36,16.53,17.2,1875141.0,31967636.0
2016-01-25,17.29,17.9,17.25,17.66,2078042.0,36537288.0
2016-01-26,17.5,17.74,16.17,16.28,2266182.0,38562920.0
2016-01-27,16.46,16.8,15.15,16.01,2179345.0,34550692.0
2016-01-28,15.58,16.09,14.5,14.74,1467311.0,22665436.0
2016-01-29,14.73,15.98,14.61,15.65,1967205.0,30221232.0
2016-02-01,15.8,16.35,15.66,15.96,1670105.0,26734966.0
2016-02-02,15.79,16.8,15.71,16.58,1553457.0,25680982.0
2016-02-03,16.23,16.84,16.2,16.79,1434515.0,23803524.0
2016-02-04,16.79,17.38,16.51,17.14,1727940.0,29638828.0
2016-02-05,17.35,17.35,17.01,17.06,1257800.0,21566268.0
2016-02-15,16.32,17.26,16.16,17.01,1320777.0,22283658.0
2016-02-16,17.2,17.66,17.06,17.58,1644332.0,28772596.0
2016-02-17,17.49,17.75,17.31,17.68,1733152.0,30429486.0
2016-02-18,17.85,17.96,17.4,17.42,1661305.0,29388206.0
2016-02-19,17.5,17.68,17.41,17.55,1181953.0,20769308.0
2016-02-22,18.0,18.09,17.75,17.92,1714050.0,30712688.0
2016-02-23,18.5,18.5,17.66,17.99,2392619.0,43218288.0
2016-02-24,17.8,18.16,17.29,17.9,1659434.0,29510272.0
2016-02-25,17.85,17.85,16.12,16.13,2444777.0,41244676.0
2016-02-26,16.3,16.63,15.79,16.15,1408517.0,22946262.0
2016-02-29,15.87,16.6,14.66,15.03,1881928.0,28618680.0
2016-03-01,15.08,15.61,15.04,15.58,1613050.0,24783804.0
2016-03-02,15.48,16.46,15.45,16.38,1840774.0,29454472.0
2016-03-03,16.38,16.75,16.16,16.51,2048987.0,33927560.0
2016-03-04,16.63,16.63,15.27,15.83,1839274.0,29505036.0
2016-03-07,15.99,16.3,15.99,16.27,1548846.0,25061196.0
2016-03-08,16.27,17.79,16.1,17.73,5907567.0,100584336.0
2016-03-09,17.05,17.3,16.6,16.71,3763473.0,63837664.0
2016-03-10,16.7,16.93,16.12,16.17,1679736.0,27650554.0
2016-03-11,16.0,16.24,15.62,16.22,1323625.0,21199258.0
2016-03-14,16.35,17.18,16.35,16.94,2131604.0,36124624.0
2016-03-15,17.01,17.01,16.47,16.65,1732172.0,28921328.0
2016-03-16,16.68,16.88,16.4,16.5,1720424.0,28581044.0
2016-03-17,16.5,17.12,16.5,16.99,2252188.0,37972484.0
2016-03-18,17.0,17.69,17.0,17.59,3760127.0,65395860.0
2016-03-21,17.94,17.97,17.5,17.9,3239724.0,57428616.0
2016-03-22,17.71,18.47,17.57,18.46,4426369.0,80355656.0
2016-03-23,18.46,18.82,18.22,18.79,3012675.0,55590768.0
2016-03-24,18.5,19.88,18.3,18.97,4880362.0,94152496.0
2016-03-25,18.61,19.5,18.61,19.22,2642213.0,50271120.0
2016-03-28,19.02,19.5,18.68,18.75,2458460.0,46980052.0
2016-03-29,18.7,18.9,17.93,18.36,2224935.0,40644432.0
2016-03-30,18.5,20.2,18.3,19.96,5762432.0,112296808.0
2016-03-31,19.7,20.35,19.35,19.39,7385816.0,145891792.0
2016-04-01,19.48,19.48,18.35,18.7,4811011.0,90020288.0
2016-04-05,18.65,19.27,18.58,19.21,3105526.0,59065644.0
2016-04-06,19.1,19.38,19.02,19.21,2551368.0,48987104.0
2016-04-07,19.2,19.54,18.86,18.87,2651028.0,50830092.0
2016-04-08,18.55,19.15,18.55,18.99,1837052.0,34574992.0
2016-04-11,19.18,19.77,19.02,19.57,2882379.0,56340672.0
2016-04-12,19.35,20.25,19.35,20.2,5177663.0,103116912.0
2016-04-13,20.3,21.17,20.11,20.59,7120707.0,146806400.0
2016-04-14,20.52,21.83,20.32,21.72,6170431.0,129921488.0
2016-04-15,21.5,21.99,20.89,21.97,5589125.0,119826960.0
2016-04-18,21.6,22.8,20.96,22.45,8146087.0,178471728.0
2016-04-19,20.4,20.91,20.21,20.21,12149492.0,249219600.0
2016-04-20,19.99,20.47,18.4,18.91,6620344.0,129331520.0
2016-04-21,18.6,19.1,18.0,18.39,4024574.0,75234136.0
2016-04-22,18.09,18.64,18.09,18.55,2411563.0,44208096.0
2016-04-25,18.39,18.68,18.09,18.49,2129552.0,39106792.0
2016-04-26,18.46,18.8,18.33,18.78,2050482.0,38018316.0
2016-04-27,18.69,18.88,18.32,18.43,2576128.0,48059328.0
2016-04-28,18.39,18.54,17.64,18.14,2403411.0,43267836.0
2016-04-29,17.99,18.0,17.62,17.74,3030713.0,53931536.0
2016-05-03,17.79,18.81,17.66,18.8,3734855.0,68514584.0
2016-05-04,18.55,18.99,18.52,18.75,2458485.0,46151760.0
2016-05-05,18.63,19.09,18.61,19.02,2188475.0,41317028.0
2016-05-06,18.95,19.1,18.13,18.15,3006913.0,55884376.0
2016-05-09,18.08,18.1,16.78,16.93,2365036.0,40984128.0
2016-05-10,17.12,17.29,16.61,17.13,1252075.0,21410544.0
2016-05-11,17.24,17.35,16.85,16.88,1051075.0,18002258.0
2016-05-12,16.78,17.2,16.26,17.12,1229185.0,20710332.0
2016-05-13,17.15,17.5,16.83,16.96,1318910.0,22586772.0
2016-05-16,16.96,17.27,16.66,17.26,1345603.0,22937136.0
2016-05-17,17.21,17.47,17.06,17.23,1296200.0,22393972.0
2016-05-18,16.9,17.35,16.2,16.81,1516912.0,25335734.0
2016-05-19,16.7,17.49,16.7,17.44,2310662.0,39584576.0
2016-05-20,17.7,18.26,17.31,18.16,5577322.0,99279632.0
2016-05-23,18.0,18.12,17.8,17.94,3732522.0,66862656.0
2016-05-24,17.85,17.96,17.28,17.47,2820921.0,49508864.0
2016-05-25,17.6,17.81,17.31,17.35,1734172.0,30403288.0
2016-05-26,17.26,17.45,16.71,17.19,2405875.0,40987584.0
2016-05-27,17.09,17.29,17.08,17.11,1997997.0,34328448.0
2016-05-30,16.9,17.46,16.7,17.02,2360324.0,40503744.0
2016-05-31,17.11,17.89,17.11,17.78,3639287.0,64205544.0
2016-06-01,17.88,18.18,17.66,18.0,3868216.0,69423240.0
2016-06-02,18.0,18.2,17.9,18.16,2907734.0,52498896.0
2016-06-03,18.13,18.29,17.91,18.17,3193183.0,57815584.0
2016-06-06,18.18,18.77,18.18,18.61,4308289.0,79719208.0
2016-06-07,18.6,18.88,18.28,18.78,3459095.0,64228876.0
2016-06-08,18.88,19.88,18.58,19.41,6647232.0,127877160.0
2016-06-13,19.3,19.31,17.66,17.79,5352961.0,99929808.0
2016-06-14,17.7,17.85,17.38,17.81,3260997.0,57414456.0
2016-06-15,17.75,18.74,17.42,18.57,3741539.0,68798536.0
2016-06-16,18.57,19.29,18.51,18.89,5088933.0,96741904.0
2016-06-17,19.0,19.2,18.67,18.9,3937918.0,74417304.0
2016-06-20,18.92,19.48,18.82,19.43,3981573.0,76569072.0
2016-06-21,19.5,19.6,18.53,18.82,4165374.0,79709568.0
2016-06-22,18.8,19.2,18.61,19.16,2982150.0,56550684.0
