,open,high,low,close,volume,amount
2015-08-18,86.0,86.95,77.75,80.99,1515805.0,124774392.0
2015-08-19,79.33,84.79,75.33,83.98,1466619.0,118312480.0
2015-08-20,83.01,83.88,79.2,82.9,764698.0,62626248.0
2015-08-21,80.22,82.9,77.01,82.36,882996.0,71444456.0
2015-08-24,77.43,80.0,74.12,76.07,1254315.0,94620816.0
2015-08-25,70.16,73.01,68.46,72.72,1144763.0,81554808.0
2015-08-26,74.09,77.7,69.5,76.59,1128016.0,83576832.0
2015-08-27,76.84,84.25,76.84,84.25,1665426.0,135876736.0
2015-08-28,87.18,88.88,83.2,87.84,2259527.0,193784752.0
2015-08-31,85.85,86.2,81.8,85.66,1599019.0,134322816.0
2015-09-01,83.17,89.98,80.0,82.89,2129430.0,182057904.0
2015-09-02,74.6,80.7,74.6,77.34,2096456.0,158837792.0
2015-09-07,75.5,79.66,71.11,72.27,991033.0,75884824.0
2015-09-08,71.08,76.35,69.6,75.99,743675.0,53792380.0
2015-09-09,75.8,79.5,75.2,79.2,973688.0,75459632.0
2015-09-10,78.09,78.09,72.51,72.6,1006225.0,76267072.0
2015-09-11,71.88,73.18,70.38,71.69,1032090.0,74024136.0
2015-09-14,72.0,72.9,64.52,64.52,855303.0,58474492.0
2015-09-15,63.99,63.99,58.07,58.07,761441.0,45726324.0
2015-09-16,58.5,63.88,58.48,63.88,725492.0,44053572.0
2015-09-17,63.02,65.39,60.92,61.0,791084.0,50112624.0
2015-09-18,61.51,62.59,61.02,62.11,402322.0,24841120.0
2015-09-21,61.0,66.13,61.0,65.81,713830.0,46043940.0
2015-09-22,65.98,67.37,65.45,66.3,695126.0,46148644.0
2015-09-23,64.87,68.27,64.6,67.31,682110.0,45572160.0
2015-09-24,67.51,70.48,67.07,68.01,781620.0,53707032.0
2015-09-25,67.4,70.0,63.55,64.17,671952.0,44785916.0
2015-09-28,64.18,67.38,64.0,67.3,630535.0,41442888.0
2015-09-29,66.5,68.2,65.74,66.19,662807.0,44237624.0
2015-09-30,66.46,67.44,65.48,66.21,350902.0,23327932.0
2015-10-08,68.09,69.79,67.48,69.21,607866.0,41859224.0
2015-10-09,69.0,70.39,68.46,70.12,611600.0,42512532.0
2015-10-12,71.0,74.9,69.61,73.21,1073005.0,78322952.0
2015-10-13,72.7,75.0,72.3,74.44,682700.0,50579728.0
2015-10-14,74.0,74.99,73.1,73.92,613727.0,45405912.0
2015-10-15,74.0,77.48,73.35,77.25,2141162.0,161769360.0
2015-10-16,78.0,78.88,75.2,78.64,1364843.0,105542896.0
2015-10-19,78.56,78.58,75.4,77.75,931590.0,72113656.0
2015-10-20,77.6,80.97,77.12,79.53,1051865.0,82909408.0
2015-10-21,79.21,80.79,73.5,74.07,1128259.0,87692120.0
2015-10-22,73.3,76.98,73.3,76.64,913085.0,69090552.0
2015-10-23,77.58,79.66,77.0,79.17,891385.0,70112512.0
2015-10-26,79.21,83.39,78.51,83.12,1724651.0,140104016.0
2015-10-27,81.88,85.68,80.21,84.23,1295884.0,107570168.0
2015-10-28,83.88,84.97,81.53,83.03,1418447.0,117996736.0
2015-10-29,82.72,84.97,82.08,84.22,753604.0,62864416.0
2015-10-30,81.0,85.4,80.0,84.94,1207294.0,99665056.0
2015-11-02,83.05,93.43,82.35,88.83,1893716.0,170876608.0
2015-11-03,89.5,93.5,87.9,91.0,992396.0,89889616.0
2015-11-04,90.98,94.98,90.6,94.14,1052278.0,97466848.0
2015-11-05,94.01,97.29,91.61,94.99,1021201.0,96469768.0
2015-11-06,96.0,104.49,95.02,104.49,1688340.0,171319712.0
2015-11-09,106.73,114.94,106.0,112.65,2836518.0,318768992.0
2015-11-10,110.24,112.64,107.98,109.09,1651804.0,181454512.0
2015-11-11,107.58,118.53,107.56,113.79,2097273.0,238159568.0
2015-11-12,115.0,118.3,109.53,116.47,2663909.0,302623264.0
2015-11-13,113.52,113.85,104.82,104.82,2691603.0,288444736.0
2015-11-16,100.0,107.9,99.96,105.95,1005276.0,105582184.0
2015-11-17,107.88,109.88,102.56,102.98,990969.0,105535168.0
2015-11-18,103.79,103.89,97.0,97.96,809669.0,80844832.0
2015-11-19,98.99,104.9,98.2,104.62,1010544.0,102497984.0
2015-11-20,104.62,108.6,104.01,106.61,1083270.0,115044080.0
2015-11-23,105.66,106.3,101.23,102.1,924793.0,96061872.0
2015-11-24,102.38,112.31,101.5,112.31,1744720.0,190439584.0
2015-11-25,115.63,123.54,113.31,123.54,2372716.0,283892864.0
2015-11-26,125.0,132.96,118.61,121.6,2807454.0,347703648.0
2015-11-27,118.51,124.88,114.25,117.71,2148343.0,255691312.0
2015-11-30,119.8,128.0,115.0,126.96,2449656.0,297170880.0
2015-12-01,124.0,127.42,114.88,118.37,2050492.0,249007904.0
2015-12-02,118.37,119.0,106.8,114.32,1164286.0,131794520.0
2015-12-03,114.5,118.5,112.8,117.17,850143.0,98652720.0
2015-12-04,116.72,120.89,114.0,114.88,889194.0,104352272.0
2015-12-07,116.0,118.0,112.6,116.75,750120.0,86822432.0
2015-12-08,115.0,121.84,115.0,117.8,1081565.0,128605136.0
2015-12-09,117.55,118.93,112.35,113.85,810786.0,93262480.0
2015-12-10,112.0,114.76,108.9,109.73,855385.0,95027032.0
2015-12-11,109.02,112.47,108.1,108.14,551055.0,60857288.0
2015-12-14,106.6,110.99,104.0,110.5,598088.0,64179996.0
2015-12-15,108.3,112.3,108.12,109.79,484360.0,53807696.0
2015-12-16,110.55,115.8,110.55,113.19,608772.0,69282712.0
2015-12-17,114.53,118.7,114.1,118.45,896995.0,104615464.0
2015-12-18,119.7,119.7,113.55,114.23,797901.0,92010464.0
2015-12-21,112.41,114.85,112.27,113.98,523462.0,59301912.0
2015-12-22,114.7,115.39,112.68,115.3,529119.0,60546928.0
2015-12-23,114.11,119.63,114.11,116.35,795769.0,93000104.0
2015-12-24,115.5,121.8,115.45,121.68,1057494.0,125867360.0
2015-12-25,124.44,127.9,118.5,119.35,1233136.0,151556032.0
2015-12-28,122.0,126.0,119.2,119.92,1383017.0,169739680.0
2015-12-29,121.58,123.55,117.46,119.98,1243478.0,150912272.0
2015-12-30,120.04,121.96,119.62,121.31,923530.0,111675536.0
2015-12-31,122.58,123.0,112.1,112.32,1377736.0,160234064.0
2016-01-04,110.26,111.0,101.09,101.09,708481.0,74497688.0
2016-01-05,94.11,101.2,90.98,97.46,1005065.0,97110736.0
2016-01-06,98.2,102.5,97.31,101.49,821715.0,82126144.0
2016-01-07,99.03,99.03,91.34,91.35,215700.0,20413506.0
2016-01-08,93.8,95.8,83.75,92.26,774666.0,71595296.0
2016-01-11,90.88,91.8,83.03,83.03,793725.0,68759536.0
2016-01-12,83.94,85.96,80.16,84.09,573977.0,47986476.0
2016-01-13,79.0,79.68,75.68,75.68,2136811.0,164705824.0
2016-01-14,68.41,75.98,68.41,74.9,1405317.0,101210728.0
2016-01-15,73.18,76.55,69.13,71.06,1176383.0,86437040.0
2016-01-18,69.0,73.81,68.01,72.13,885303.0,63528696.0
2016-01-19,72.7,77.29,71.4,76.88,912757.0,68274712.0
2016-01-20,76.21,79.9,76.19,78.29,1127960.0,88306448.0
2016-01-21,78.26,80.69,75.36,75.41,785412.0,61420248.0
2016-01-22,77.0,82.95,75.02,79.91,1020526.0,80992744.0
2016-01-25,80.7,84.46,79.95,81.51,872530.0,71782880.0
2016-01-26,80.53,81.5,73.36,73.38,1173248.0,91081768.0
2016-01-27,73.8,74.36,68.86,73.2,787089.0,56081836.0
2016-01-28,71.42,72.93,66.01,66.33,599909.0,41954280.0
2016-01-29,66.0,70.98,65.26,70.4,759022.0,51720728.0
2016-02-01,70.01,75.3,69.99,74.15,970858.0,71105208.0
2016-02-02,74.0,81.57,73.23,81.55,1245694.0,95865824.0
2016-02-03,73.4,76.68,73.4,74.92,2431366.0,180621904.0
2016-02-04,73.73,75.5,73.01,74.09,1852468.0,137222544.0
2016-02-05,74.55,74.97,70.7,70.73,1198668.0,86868288.0
2016-02-15,66.9,69.3,66.0,68.74,613680.0,41775376.0
2016-02-16,68.99,75.0,68.99,73.14,1270132.0,91253160.0
2016-02-17,73.45,75.68,70.93,75.31,1506338.0,111457360.0
2016-02-18,75.45,82.84,75.45,80.65,2519330.0,201256880.0
2016-02-19,79.06,79.94,78.01,78.78,1203860.0,95127448.0
2016-02-22,79.49,80.48,78.82,79.96,905056.0,72076584.0
2016-02-23,79.89,85.45,79.3,83.18,1546683.0,128221408.0
2016-02-24,82.0,82.0,76.8,79.1,1193768.0,94378984.0
2016-02-25,78.22,79.37,71.19,71.19,980315.0,73039104.0
2016-02-26,72.19,73.0,70.06,72.57,687697.0,49575608.0
2016-02-29,71.9,71.9,65.4,66.44,743660.0,50138152.0
2016-03-01,66.48,69.44,65.8,69.04,585470.0,39571072.0
2016-03-02,68.98,72.34,68.0,72.11,799248.0,56418472.0
2016-03-03,72.14,73.29,70.66,70.73,739327.0,53185356.0
2016-03-04,69.97,70.31,63.66,63.66,1370613.0,90255528.0
2016-03-07,62.85,65.63,62.85,64.86,815699.0,52771336.0
2016-03-08,64.08,64.85,58.62,63.93,883613.0,54664868.0
2016-03-09,62.42,63.6,61.3,63.04,587308.0,36720960.0
2016-03-10,63.31,63.64,60.52,60.77,595631.0,36731344.0
2016-03-11,59.67,61.86,59.0,61.55,544921.0,33132312.0
2016-03-14,62.8,67.71,62.01,67.61,1410251.0,93135216.0
2016-03-15,66.0,67.5,65.27,66.14,680709.0,45145140.0
2016-03-16,66.38,67.45,62.98,63.06,1057763.0,67976752.0
2016-03-17,63.45,66.3,62.99,65.74,959099.0,62109364.0
2016-03-18,66.0,69.3,65.31,68.7,1234770.0,83722216.0
2016-03-21,69.25,72.95,69.0,71.85,1403206.0,99159192.0
2016-03-22,71.0,72.1,70.13,71.3,750245.0,53436148.0
2016-03-23,71.56,72.8,70.48,72.43,816157.0,58524596.0
2016-03-24,72.29,72.29,69.5,69.78,2279930.0,159946576.0
2016-03-25,69.1,69.6,67.0,69.17,1028344.0,70408288.0
2016-03-28,69.82,70.8,68.57,68.97,892658.0,62391296.0
2016-03-29,68.85,69.22,67.16,67.76,749710.0,50952732.0
2016-03-30,67.91,70.7,67.91,70.66,1185404.0,82611248.0
2016-03-31,70.65,71.89,69.46,69.92,1726005.0,121809304.0
2016-04-01,68.89,68.93,67.4,68.23,1267617.0,86237976.0
2016-04-05,68.25,75.05,68.25,75.05,2433929.0,173953184.0
2016-04-06,74.1,79.19,74.06,78.78,3922532.0,303458144.0
2016-04-07,78.1,78.6,75.8,75.92,2158565.0,165910256.0
2016-04-08,76.06,81.3,76.06,77.79,2447880.0,192510512.0
2016-04-11,78.4,85.57,78.35,85.57,3522711.0,291417280.0
2016-04-12,84.94,86.95,78.97,80.46,2808212.0,231666080.0
2016-04-13,81.07,83.0,79.33,79.53,1979810.0,160127456.0
2016-04-14,79.95,81.6,78.1,80.48,2021505.0,161764736.0
2016-04-15,80.51,80.51,78.14,78.97,1897921.0,149424096.0
2016-04-18,78.03,81.1,76.77,79.94,1306166.0,102757600.0
2016-04-19,79.94,80.29,78.05,78.73,873142.0,69101304.0
2016-04-20,78.98,79.0,72.31,73.98,1388487.0,104280912.0
2016-04-21,73.58,74.77,72.59,72.65,708091.0,52248032.0
2016-04-22,71.61,73.99,71.18,73.51,762026.0,55249524.0
2016-04-25,73.45,73.45,71.2,71.91,562146.0,40522140.0
2016-04-26,71.4,72.4,70.6,72.12,652397.0,46649428.0
2016-04-27,72.51,75.88,72.51,74.52,1330976.0,99640760.0
2016-04-28,74.39,76.95,73.07,75.13,1137786.0,85798672.0
2016-04-29,74.12,75.0,72.83,73.81,726394.0,53515848.0
2016-05-03,73.88,75.48,72.76,75.43,1195742.0,89457880.0
2016-05-04,75.44,77.08,75.08,75.34,1225243.0,92971144.0
2016-05-05,74.6,75.59,73.35,74.96,1200279.0,89128512.0
2016-05-06,75.1,75.87,70.8,70.92,1086632.0,79595648.0
2016-05-09,70.0,70.0,63.83,63.96,1732083.0,113604688.0
2016-05-10,64.48,65.2,63.3,64.59,659578.0,42525368.0
2016-05-11,65.8,67.9,64.8,64.85,858219.0,56845652.0
2016-05-12,62.99,63.8,60.5,63.24,750063.0,46799616.0
2016-05-13,63.0,66.0,63.0,64.4,874311.0,56743600.0
2016-05-16,64.37,67.5,63.65,66.97,1016198.0,67007748.0
2016-05-17,66.88,66.88,65.5,65.93,586154.0,38729076.0
2016-05-18,65.61,65.77,62.95,63.17,513145.0,32771880.0
2016-05-19,63.17,65.3,63.0,63.96,479901.0,30969580.0
2016-05-20,63.2,66.3,62.5,66.15,679281.0,44207740.0
2016-05-23,66.09,67.46,66.01,66.75,693620.0,46361636.0
2016-05-24,66.75,67.28,65.53,65.81,407470.0,26854496.0
2016-05-25,66.66,67.4,65.81,66.4,474322.0,31578946.0
2016-05-26,66.0,66.65,63.52,66.38,535868.0,34857336.0
2016-05-27,65.95,66.85,65.52,66.27,390692.0,25842460.0
2016-05-30,65.3,66.15,64.19,64.95,340636.0,22242590.0
2016-05-31,64.95,68.88,64.95,68.54,1236048.0,83348904.0
2016-06-01,68.25,73.33,68.25,72.81,1860778.0,133004440.0
2016-06-02,72.58,72.9,71.3,72.79,1098899.0,79061048.0
2016-06-03,72.8,76.04,72.4,73.24,2316365.0,172549104.0
2016-06-06,73.5,73.99,72.09,72.71,1040723.0,75954728.0
2016-06-07,71.99,73.72,70.6,73.58,1564933.0,112481600.0
2016-06-08,73.27,73.27,71.19,71.35,1154794.0,83194728.0
2016-06-13,69.51,71.1,67.01,67.3,950206.0,66005172.0
2016-06-14,66.35,69.49,66.35,68.26,634549.0,43303172.0
2016-06-15,67.85,72.8,67.2,72.13,989366.0,70188704.0
2016-06-16,72.13,72.4,70.58,70.92,634767.0,45486648.0
2016-06-17,70.92,72.44,70.92,71.41,670517.0,48166352.0
2016-06-20,71.42,76.98,71.42,74.35,1100987.0,81514576.0
2016-06-21,74.5,75.0,72.0,72.23,1355935.0,99671224.0
2016-06-22,71.55,74.5,71.55,74.36,854996.0,62792532.0
2016-06-23,74.33,74.5,72.33,72.92,1156939.0,84816224.0
2016-06-24,72.9,73.46,69.0,71.26,944799.0,67931896.0
2016-06-27,71.25,74.9,71.25,74.44,1148617.0,84526072.0
2016-06-28,74.0,77.99,73.71,76.32,1731128.0,131564656.0
2016-06-29,76.33,76.99,75.4,76.2,998599.0,75838448.0
2016-06-30,76.21,78.65,75.0,78.02,1982460.0,153890752.0
2016-07-01,77.8,78.8,77.0,78.34,1316124.0,102613184.0
2016-07-04,77.89,81.81,77.33,81.25,1711417.0,137390128.0
2016-07-05,81.16,81.24,79.53,80.7,1238886.0,99660712.0
2016-07-06,80.1,82.88,79.41,81.59,1377161.0,111737992.0
2016-07-07,81.59,82.8,79.69,81.38,1682506.0,136686704.0
2016-07-08,81.15,81.2,79.6,80.3,1250477.0,100362328.0
2016-07-11,79.69,81.25,75.88,76.8,1455151.0,115061752.0
2016-07-12,76.82,78.6,76.34,78.49,1278751.0,99330976.0
2016-07-13,78.93,80.5,78.54,79.2,1070300.0,85132968.0
2016-07-14,78.78,79.2,76.8,77.96,1939010.0,150772720.0
2016-07-15,77.71,78.38,76.91,77.41,1387250.0,107351592.0
2016-07-18,77.41,78.94,77.05,78.27,1268891.0,99213720.0
2016-07-19,78.0,78.77,77.11,78.33,948935.0,73971832.0
2016-07-20,77.29,77.38,75.84,75.89,2161875.0,165207280.0
2016-07-21,75.67,76.09,74.2,74.86,1418923.0,106401448.0
2016-07-22,74.54,75.78,73.98,74.06,721495.0,53980132.0
2016-07-25,74.0,74.88,73.69,74.14,728770.0,54279688.0
2016-07-26,74.14,75.25,74.14,75.08,443354.0,33176596.0
2016-07-27,75.06,75.29,69.05,69.96,1481823.0,105773264.0
2016-07-28,69.87,70.43,69.21,70.12,747154.0,52215892.0
2016-07-29,70.0,70.35,68.6,70.02,649744.0,45285260.0
2016-08-01,70.01,70.2,67.5,68.24,629583.0,42875836.0
2016-08-02,68.08,69.39,68.08,69.27,356394.0,24574396.0
2016-08-03,68.97,70.88,68.77,69.53,869513.0,60508108.0
2016-08-04,69.65,70.2,69.11,69.8,362841.0,25291436.0
2016-08-05,69.88,70.25,69.16,69.32,341505.0,23808116.0
2016-08-08,69.26,70.27,68.6,69.97,458313.0,31928182.0
2016-08-09,69.95,70.94,69.85,70.68,451757.0,31839900.0
2016-08-10,70.6,70.97,70.3,70.78,509779.0,36034612.0
2016-08-11,70.75,70.75,69.02,69.12,643443.0,44776592.0
2016-08-12,69.18,69.97,69.11,69.81,263242.0,18284884.0
2016-08-15,70.29,72.0,69.88,71.76,573060.0,40780336.0
2016-08-16,71.77,72.2,71.33,71.73,546659.0,39225572.0
2016-08-17,72.0,72.96,71.61,72.22,787459.0,56870184.0
2016-08-18,72.22,72.7,71.6,72.37,523405.0,37664104.0
2016-08-19,72.4,74.69,72.37,73.35,1000262.0,73483728.0
2016-08-22,73.2,73.2,71.56,71.58,700008.0,50582236.0
2016-08-23,71.58,72.5,71.28,71.85,497179.0,35736088.0
2016-08-24,73.02,73.02,71.82,72.09,315112.0,22778716.0
2016-08-25,72.0,72.11,70.99,72.04,517062.0,36968760.0
2016-08-26,71.91,73.59,71.91,72.95,671716.0,48984980.0
2016-08-29,72.5,72.97,71.61,71.91,684061.0,49340920.0
2016-08-30,71.6,73.5,71.33,72.97,1003829.0,72857792.0
2016-08-31,73.6,76.2,73.2,75.99,2384985.0,178612960.0
2016-09-01,75.9,78.58,75.1,76.07,2657156.0,204908768.0
2016-09-02,75.1,76.58,74.75,76.28,1095131.0,82661896.0
2016-09-05,76.0,77.96,75.69,77.35,891982.0,68855600.0
2016-09-06,77.24,77.5,76.0,77.07,701694.0,53915308.0
2016-09-07,76.85,82.8,76.28,79.05,1756156.0,137124784.0
2016-09-08,78.58,80.78,77.87,79.32,1094973.0,86808176.0
2016-09-09,78.5,79.0,76.9,77.8,895728.0,69644840.0
2016-09-12,76.06,78.0,76.01,76.7,947259.0,73109216.0
2016-09-13,76.86,77.4,75.02,75.99,565638.0,42980296.0
2016-09-14,75.01,77.3,74.58,76.65,685805.0,52542896.0
2016-09-19,76.65,78.0,76.02,77.08,393636.0,30468828.0
2016-09-20,77.08,79.5,76.51,78.79,796017.0,62648456.0
2016-09-21,78.32,80.45,78.0,78.36,509286.0,40467632.0
2016-09-22,79.4,79.78,78.18,78.36,380509.0,29963848.0
2016-09-23,78.98,80.18,78.39,78.74,629236.0,49879752.0
2016-09-26,78.45,78.45,75.5,75.62,626468.0,48106816.0
2016-09-27,75.11,76.55,75.08,76.33,315923.0,23925560.0
2016-09-28,77.0,77.0,75.85,76.49,222667.0,17045718.0
2016-09-29,76.59,76.96,76.11,76.64,279912.0,21436080.0
2016-09-30,76.12,76.82,75.71,76.43,240646.0,18352822.0
2016-10-10,76.3,78.32,76.02,78.23,740693.0,57206908.0
2016-10-11,78.23,78.23,76.62,77.36,1018346.0,78828392.0
2016-10-12,77.18,78.36,76.5,78.29,939586.0,72610544.0
2016-10-13,77.81,78.39,77.52,77.71,643833.0,50122700.0
2016-10-14,77.88,77.88,76.65,76.72,584449.0,44943224.0
2016-10-17,76.8,77.42,75.6,75.79,546224.0,41897896.0
2016-10-18,77.33,77.33,75.55,76.81,496086.0,37932404.0
2016-10-19,76.73,77.08,76.2,76.52,295301.0,22618766.0
2016-10-20,76.26,77.68,76.16,77.17,533097.0,40985736.0
2016-10-21,77.93,77.93,75.1,76.02,651181.0,49731992.0
2016-10-24,75.99,76.83,75.86,76.38,507972.0,38868888.0
2016-10-25,76.63,77.96,76.01,76.94,792930.0,61297152.0
2016-10-26,76.95,77.85,76.36,77.78,689141.0,53221228.0
2016-10-27,77.77,78.89,77.22,78.45,646616.0,50658488.0
2016-10-28,78.4,78.79,77.6,78.3,623151.0,48700368.0
2016-10-31,78.3,82.78,78.0,81.68,2207901.0,178651792.0
2016-11-01,81.41,84.4,81.02,83.14,2435889.0,201542144.0
2016-11-02,82.51,84.0,82.0,83.15,1655805.0,137328320.0
2016-11-03,82.3,83.18,81.88,82.49,1429990.0,117938912.0
2016-11-04,82.17,83.83,82.05,83.25,1492184.0,123640920.0
2016-11-07,83.03,83.25,81.22,81.87,1130011.0,92656144.0
2016-11-08,81.78,82.8,81.18,82.34,844503.0,69214832.0
2016-11-09,82.4,84.8,81.05,83.42,2254148.0,187744608.0
2016-11-10,84.1,85.42,83.05,84.53,1629249.0,137106432.0
2016-11-11,84.65,85.68,83.0,83.54,1588454.0,133684704.0
2016-11-14,83.78,84.06,81.31,83.1,1458167.0,120733424.0
2016-11-15,82.97,83.49,82.07,82.88,744582.0,61508768.0
2016-11-16,82.9,83.89,82.21,82.48,753812.0,62559516.0
2016-11-17,81.8,82.44,81.28,81.58,720013.0,58838744.0
