,open,high,low,close,volume,amount
2016-07-05,58.58,59.9,56.91,59.22,6225502.0,364677632.0
2016-07-06,58.7,58.75,56.5,58.26,5087873.0,293629568.0
2016-07-07,58.2,59.14,56.85,58.91,4465141.0,258946416.0
2016-07-08,58.9,59.65,57.47,57.57,3745484.0,218929632.0
2016-07-11,57.16,57.66,53.56,53.98,4924824.0,271581184.0
2016-07-12,53.85,55.73,52.5,55.52,3706869.0,201705856.0
2016-07-13,55.65,58.47,55.52,56.39,4444538.0,253827424.0
2016-07-14,56.06,58.25,55.71,58.0,3604383.0,205078448.0
2016-07-15,58.31,58.9,57.61,57.72,3870747.0,225388400.0
2016-07-18,57.13,57.19,55.85,56.4,2785596.0,157583824.0
2016-07-19,55.7,57.85,55.7,57.72,2780662.0,157818240.0
2016-07-20,57.75,59.1,57.31,58.3,4354344.0,255060944.0
2016-07-21,58.4,58.4,55.11,55.3,4258706.0,240531376.0
2016-07-22,55.29,55.6,52.11,53.38,3536744.0,189792688.0
2016-07-25,52.71,53.87,52.2,53.34,1872558.0,99182440.0
2016-07-26,53.27,54.27,53.0,53.85,1720885.0,92426144.0
2016-07-27,54.03,54.03,49.3,49.75,3786990.0,194146768.0
2016-07-28,49.84,50.38,48.62,50.28,2263161.0,112369536.0
2016-07-29,49.83,50.79,49.22,50.01,1782306.0,89175320.0
2016-08-01,49.7,49.75,46.85,47.9,1802000.0,85870016.0
2016-08-02,47.95,48.74,47.9,48.49,1462180.0,70780088.0
2016-08-03,48.21,50.19,48.08,50.01,2382305.0,117512520.0
2016-08-04,49.98,50.13,49.1,49.69,1500317.0,74381216.0
2016-08-05,49.98,50.0,48.5,48.52,1554750.0,76560848.0
2016-08-08,48.18,49.65,47.5,49.32,1246794.0,60678024.0
2016-08-09,49.32,50.11,49.0,50.03,1549291.0,77082616.0
2016-08-10,49.89,51.33,49.6,50.8,2552261.0,128653328.0
2016-08-11,50.56,50.76,49.1,49.38,1716748.0,85693728.0
2016-08-12,49.06,50.0,49.02,49.92,1344188.0,66575116.0
2016-08-15,49.9,51.99,49.75,51.85,2625268.0,134236880.0
2016-08-16,51.8,52.97,51.8,52.07,2695971.0,141134784.0
2016-08-17,51.67,52.98,51.66,52.64,2531351.0,132588200.0
2016-08-18,52.74,53.34,51.98,52.11,2065424.0,108574880.0
2016-08-19,52.15,52.26,51.35,51.69,1441343.0,74555192.0
2016-08-22,52.3,52.3,51.3,51.71,1398558.0,72467712.0
2016-08-23,51.92,51.92,50.86,51.74,1236297.0,63719776.0
2016-08-24,51.89,53.18,51.64,52.76,2643179.0,139109472.0
2016-08-25,52.5,52.5,50.6,51.8,2187452.0,112248536.0
2016-08-26,52.17,52.17,51.11,51.26,1483513.0,76481760.0
2016-08-29,50.8,51.22,50.25,50.56,1290046.0,65272784.0
2016-08-30,50.6,50.87,50.03,50.38,855679.0,43118736.0
2016-08-31,50.4,50.47,49.43,50.11,1165563.0,58104456.0
2016-09-01,50.2,50.87,50.01,50.22,1135015.0,57280848.0
2016-09-02,50.11,50.39,49.0,49.06,1299564.0,64368728.0
2016-09-05,49.45,49.47,48.72,48.79,965110.0,47426684.0
2016-09-06,48.99,50.36,48.7,50.26,1211117.0,59938152.0
2016-09-07,50.51,51.71,50.35,50.46,1879700.0,95852616.0
2016-09-08,50.41,50.6,49.73,49.97,934112.0,46811548.0
2016-09-09,50.02,50.29,49.35,49.41,934773.0,46471768.0
2016-09-12,48.28,49.18,47.6,47.75,1223172.0,59170152.0
2016-09-13,48.3,48.3,47.54,47.98,586271.0,28067168.0
2016-09-14,47.9,48.79,47.5,48.38,634321.0,30713128.0
2016-09-19,48.38,48.68,48.08,48.52,483574.0,23431784.0
2016-09-20,48.53,48.75,47.91,48.06,651888.0,31395220.0
2016-09-21,48.36,48.98,48.0,48.34,722438.0,35016528.0
2016-09-22,48.45,49.19,48.45,48.77,897976.0,43882184.0
2016-09-23,48.89,49.28,48.6,48.7,820949.0,40197980.0
2016-09-26,48.73,48.97,45.69,45.74,1563964.0,74043688.0
2016-09-27,45.61,46.34,45.21,46.27,934666.0,42851560.0
2016-09-28,46.02,47.09,45.71,46.57,841810.0,39050404.0
2016-09-29,46.73,47.18,46.06,46.82,670912.0,31464306.0
2016-09-30,47.0,47.19,46.69,46.85,609900.0,28604754.0
2016-10-10,47.98,48.39,46.88,48.27,954873.0,45810576.0
2016-10-11,48.26,48.48,48.03,48.21,745076.0,35927632.0
2016-10-12,48.03,48.98,47.81,48.86,1199983.0,58381992.0
2016-10-13,48.65,49.0,48.18,48.3,782869.0,37969948.0
2016-10-14,48.4,48.67,48.1,48.54,575037.0,27841806.0
2016-10-17,48.54,48.93,47.7,47.76,945107.0,45621004.0
2016-10-18,47.99,48.73,47.71,48.72,889207.0,42973764.0
2016-10-19,49.8,51.68,49.8,50.02,2899098.0,147111712.0
2016-10-20,49.6,49.93,49.04,49.56,1982365.0,98074640.0
2016-10-21,49.5,51.25,49.3,51.03,2781218.0,140095600.0
2016-10-24,51.16,51.77,50.1,51.3,2007491.0,102519816.0
2016-10-25,51.28,52.16,50.8,51.65,2245098.0,115670632.0
2016-10-26,51.39,51.39,50.1,50.42,2153645.0,108888808.0
2016-10-27,50.16,51.09,50.16,51.0,1453551.0,73594032.0
2016-10-28,50.78,50.98,49.88,49.92,1265520.0,63878944.0
2016-10-31,49.5,50.39,49.41,50.31,938749.0,46947672.0
2016-11-01,50.5,52.8,50.45,52.27,3488750.0,181384832.0
2016-11-02,52.08,52.98,51.81,51.97,2596172.0,135908496.0
2016-11-03,51.3,52.99,51.3,52.17,2525413.0,132154944.0
2016-11-04,52.2,53.88,52.0,53.3,2936879.0,156208848.0
2016-11-07,53.5,53.76,52.49,52.93,2524670.0,134065824.0
2016-11-08,52.83,53.14,52.13,52.81,1902699.0,100183976.0
2016-11-09,52.85,53.3,51.06,52.57,2884396.0,151216096.0
2016-11-10,53.1,54.82,52.75,54.25,3828298.0,206474000.0
2016-11-11,54.0,54.88,53.44,54.01,2652643.0,143367104.0
2016-11-14,53.93,54.5,53.3,54.1,2239784.0,120917304.0
2016-11-15,54.12,54.28,52.8,53.28,2235891.0,119182544.0
2016-11-16,53.21,53.38,52.27,52.39,2022477.0,106613976.0
2016-11-17,52.22,52.84,51.83,52.37,1699007.0,88856840.0
2016-11-18,53.21,54.86,53.15,53.87,3823849.0,207085888.0
2016-11-21,53.8,58.22,53.5,56.51,5789537.0,323591104.0
2016-11-22,56.5,58.8,55.8,57.52,5519075.0,316087488.0
2016-11-23,56.73,57.3,55.81,56.53,3244274.0,183497232.0
2016-11-24,56.61,57.88,56.13,57.71,3634330.0,207749984.0
2016-11-25,57.12,57.68,54.82,56.92,2782963.0,156601520.0
2016-11-28,57.0,57.1,55.01,55.05,2133615.0,119126368.0
2016-11-29,55.06,55.56,53.05,53.81,2017625.0,110672176.0
2016-11-30,53.45,54.25,53.1,54.18,1585350.0,84818528.0
2016-12-01,53.89,54.3,53.39,53.84,1396605.0,75229888.0
2016-12-02,53.84,53.84,51.18,51.57,1839900.0,95997072.0
2016-12-05,50.82,52.22,50.82,51.09,969879.0,49814268.0
2016-12-06,51.26,51.6,51.02,51.13,773302.0,39658688.0
2016-12-07,51.15,51.87,50.9,51.77,878720.0,45222932.0
2016-12-08,51.51,52.18,50.5,50.59,1309565.0,67172592.0
2016-12-09,50.68,51.0,49.63,50.05,1309978.0,65673704.0
2016-12-12,50.15,50.5,46.45,46.69,1598178.0,76621120.0
2016-12-15,46.76,46.76,46.76,46.76,0.0,0.0
