,open,high,low,close,volume,amount
2016-03-17,33.8,35.16,33.02,34.99,8537188.0,293569600.0
2016-03-18,35.2,37.58,34.9,37.34,10267751.0,372911936.0
2016-03-21,37.8,38.5,37.0,38.31,9331959.0,352426528.0
2016-03-22,37.5,39.0,37.22,38.03,8309060.0,318441184.0
2016-03-23,37.7,39.75,37.36,39.03,8566624.0,330040256.0
2016-03-24,38.1,38.98,37.38,37.44,7113101.0,270887232.0
2016-03-25,37.01,37.6,36.1,36.87,5207602.0,191617024.0
2016-03-28,37.06,37.76,36.1,36.22,4753430.0,176329824.0
2016-03-29,36.22,36.37,33.81,34.39,6009942.0,209096320.0
2016-03-30,34.99,35.97,34.52,35.92,5341932.0,188216528.0
2016-03-31,36.01,36.93,35.85,36.08,5268202.0,191359680.0
2016-04-01,35.5,35.87,34.76,35.18,4245190.0,149016624.0
2016-04-05,35.5,37.43,35.18,37.37,6453926.0,234651440.0
2016-04-06,37.0,37.2,36.33,36.94,5964131.0,219722464.0
2016-04-07,37.21,38.28,36.52,36.76,8307677.0,310305952.0
2016-04-08,36.01,36.2,35.0,35.9,5455211.0,194162432.0
2016-04-11,35.98,37.89,35.98,37.68,7504251.0,279790272.0
2016-04-12,37.66,38.72,37.3,37.94,9720014.0,369692960.0
2016-04-13,38.06,40.96,37.7,39.99,11991667.0,468951040.0
2016-04-14,39.94,43.68,39.29,42.72,13836354.0,567354176.0
2016-04-15,42.0,42.98,41.0,41.19,10058031.0,419662400.0
2016-04-18,40.95,40.95,39.0,39.07,6577420.0,259564384.0
2016-04-19,39.56,40.18,38.89,39.66,5528970.0,218672688.0
2016-04-20,39.99,40.01,35.7,36.23,8509891.0,318514656.0
2016-04-21,35.9,36.76,34.65,34.89,5454595.0,195817248.0
2016-04-22,34.5,35.99,34.35,35.96,4311561.0,151798736.0
2016-04-25,35.6,35.7,34.52,35.64,3304726.0,116321504.0
2016-04-26,35.22,36.2,35.22,36.19,3742920.0,133895896.0
2016-04-27,36.15,36.82,35.68,36.41,4517098.0,164157824.0
2016-04-28,35.7,35.88,34.45,35.39,5740853.0,201419584.0
2016-04-29,34.87,35.37,34.77,34.8,2800166.0,97977392.0
2016-05-03,34.81,36.38,34.51,36.31,4245300.0,151727136.0
2016-05-04,36.2,39.54,35.85,38.42,7970134.0,300139072.0
2016-05-05,37.86,38.53,37.4,38.11,5506987.0,209249568.0
2016-05-06,38.45,39.29,36.0,36.02,7020204.0,265484128.0
2016-05-09,35.23,35.87,34.1,35.33,4898157.0,171558736.0
2016-05-10,35.35,38.86,35.3,38.86,9455975.0,363445120.0
2016-05-13,34.97,34.97,34.97,34.97,1235700.0,43212428.0
2016-05-16,31.47,35.0,31.47,33.57,13876450.0,453299680.0
2016-05-17,32.4,33.27,31.7,31.89,11025477.0,357116800.0
2016-05-18,31.09,31.15,28.7,29.03,10745145.0,318113312.0
2016-05-19,29.04,30.2,29.03,29.23,6783854.0,200163424.0
2016-05-20,28.63,29.58,28.09,29.48,5742356.0,165531488.0
2016-05-23,29.9,30.99,29.6,30.5,7482832.0,227443168.0
2016-05-24,31.15,32.99,31.15,31.88,9703062.0,310000000.0
2016-05-25,31.61,32.8,31.6,32.3,8270365.0,265724352.0
2016-05-26,32.0,32.22,29.62,31.9,6884840.0,215391840.0
2016-05-27,31.79,33.3,31.56,32.27,7382991.0,241488384.0
2016-05-30,31.62,32.27,30.99,31.72,4728211.0,150223696.0
2016-05-31,32.29,33.5,31.88,33.33,8069601.0,264476032.0
2016-06-01,33.98,36.41,33.42,35.47,10349799.0,363977920.0
2016-06-02,34.8,39.02,34.6,39.02,12319967.0,455823936.0
2016-06-03,39.27,42.88,39.02,40.47,16723946.0,681793600.0
2016-06-06,41.2,41.28,39.5,39.96,8544547.0,343110208.0
2016-06-07,40.0,43.96,39.96,43.96,12510730.0,531586400.0
2016-06-08,42.87,47.67,42.5,44.55,15480148.0,701115392.0
2016-06-13,42.6,42.68,40.1,40.1,9819693.0,403206752.0
2016-06-14,38.02,40.8,37.41,39.15,9261417.0,360708800.0
2016-06-15,38.11,43.07,38.0,43.07,10978842.0,460143552.0
2016-06-16,43.95,46.41,43.34,44.46,13937002.0,624203904.0
2016-06-17,44.5,48.91,44.03,48.91,15218851.0,714624256.0
2016-06-20,49.9,53.6,49.04,49.17,18744299.0,957258432.0
2016-06-21,49.1,52.49,49.0,50.5,14879067.0,754233536.0
2016-06-22,49.43,50.5,47.01,49.76,11871848.0,577116096.0
2016-06-23,49.32,51.25,48.08,48.62,8157818.0,403391552.0
2016-06-24,48.0,50.33,44.8,49.47,11798439.0,567588928.0
2016-06-27,48.85,51.8,48.5,50.0,11208058.0,560203072.0
2016-06-28,49.5,50.42,49.01,49.95,8262158.0,410392544.0
2016-06-29,50.8,52.6,50.2,52.07,11962188.0,616500544.0
2016-06-30,50.33,50.77,46.86,46.86,13694329.0,664889728.0
2016-07-01,46.93,48.22,46.0,47.46,7458361.0,352620736.0
2016-07-04,46.6,48.79,46.55,48.26,6896747.0,332363744.0
2016-07-05,48.36,49.48,47.28,49.2,8203026.0,398497248.0
2016-07-06,48.88,48.99,47.5,47.84,6800604.0,326831424.0
2016-07-07,47.4,48.2,46.0,47.2,6166681.0,290600928.0
2016-07-08,47.4,49.49,47.0,48.32,8787039.0,427399296.0
2016-07-11,47.03,47.6,44.11,44.67,9435293.0,429573696.0
2016-07-12,44.61,45.27,41.51,44.94,7588497.0,329728192.0
2016-07-13,44.26,44.89,43.31,44.23,4928911.0,217904656.0
2016-07-14,44.27,45.44,43.88,44.82,4997990.0,224159744.0
2016-07-15,44.4,45.57,43.88,44.8,4697172.0,210165408.0
2016-07-18,44.05,44.74,43.1,43.6,3141693.0,137498800.0
2016-07-19,43.75,45.4,43.75,45.36,5544139.0,248914784.0
2016-07-20,45.3,47.17,44.97,46.98,7069117.0,329942848.0
2016-07-21,47.0,47.18,45.46,45.55,4762387.0,218893584.0
2016-07-22,45.47,45.47,43.43,43.58,4723859.0,207693680.0
2016-07-25,43.09,44.0,42.2,42.68,3352973.0,144284176.0
2016-07-26,43.32,45.5,43.32,44.71,5382192.0,241277584.0
2016-07-27,44.06,44.45,41.02,41.42,5991763.0,255175968.0
2016-07-28,41.5,42.46,39.6,41.51,3840328.0,157744752.0
2016-07-29,41.2,41.42,40.0,40.7,3591577.0,145986992.0
2016-08-01,40.02,40.4,38.77,38.95,3036455.0,119013744.0
2016-08-02,39.11,39.72,38.68,39.21,2837476.0,110874520.0
2016-08-03,39.41,40.2,38.76,39.98,4175498.0,165225296.0
2016-08-04,40.0,40.04,38.86,39.71,3503053.0,138194592.0
2016-08-05,39.35,40.5,39.2,39.34,3454132.0,137744592.0
2016-08-08,39.08,39.89,37.9,39.8,3049228.0,118768448.0
2016-08-09,39.7,40.75,39.5,40.45,4572602.0,183887904.0
2016-08-10,40.29,40.97,40.0,40.44,3372943.0,136538640.0
2016-08-11,40.08,41.2,40.03,40.07,4155216.0,168838912.0
2016-08-12,40.0,40.2,39.35,40.14,2877567.0,114669120.0
2016-08-15,40.0,42.28,39.64,41.7,5310980.0,218657024.0
2016-08-16,41.71,42.48,41.65,41.77,3826181.0,160776064.0
2016-08-17,41.23,45.1,41.23,44.29,8456962.0,367398528.0
2016-08-18,43.58,44.2,42.73,42.97,5510161.0,237763808.0
2016-08-19,42.99,43.88,42.81,42.85,3663185.0,158329584.0
2016-08-22,42.83,42.83,41.11,41.16,3466563.0,144399392.0
2016-08-23,41.16,41.88,40.9,41.54,1985668.0,82182200.0
2016-08-24,41.56,41.89,41.02,41.33,1832809.0,75858032.0
2016-08-25,40.7,42.9,39.71,42.8,5109140.0,211318000.0
2016-08-26,42.3,43.35,41.45,41.54,4043087.0,171826656.0
2016-08-29,41.2,41.27,40.48,40.74,2313510.0,94444432.0
2016-08-30,41.0,41.95,40.5,40.81,2330864.0,95894128.0
2016-08-31,40.1,40.1,38.6,39.79,5345383.0,210528176.0
2016-09-01,40.37,40.42,39.21,39.24,3007254.0,120130296.0
2016-09-02,38.89,39.47,38.7,38.91,1808463.0,70500752.0
2016-09-05,38.94,39.42,37.99,38.38,2800597.0,108473200.0
2016-09-06,38.35,39.33,37.8,39.26,2799993.0,107763408.0
2016-09-07,39.28,39.32,38.85,39.03,2092662.0,81815672.0
2016-09-08,39.06,39.42,39.0,39.32,1974983.0,77520760.0
2016-09-09,39.3,39.88,39.1,39.2,2654437.0,105066328.0
2016-09-12,38.3,40.18,37.8,39.07,4062008.0,159770016.0
2016-09-13,38.8,40.1,38.33,40.06,5571817.0,222298112.0
2016-09-14,39.6,40.52,39.28,39.52,4505059.0,179123840.0
2016-09-19,39.54,39.97,38.88,39.22,2402600.0,94104656.0
2016-09-20,39.5,39.5,38.4,38.53,2335950.0,90339152.0
2016-09-21,38.53,38.77,38.2,38.45,1612895.0,62000288.0
2016-09-22,38.89,38.95,38.23,38.41,1559999.0,60062124.0
2016-09-23,38.55,38.6,38.28,38.43,1323864.0,50892664.0
2016-09-26,38.0,38.4,35.8,35.9,2890981.0,107284440.0
2016-09-27,35.79,36.18,35.15,36.07,1855511.0,66328152.0
2016-09-28,36.08,36.1,35.62,35.67,954092.0,34146264.0
2016-09-29,35.78,35.89,35.3,35.33,1061012.0,37830276.0
2016-09-30,35.44,35.47,35.22,35.39,910151.0,32167560.0
2016-10-10,35.54,37.08,35.54,36.96,1983445.0,72285232.0
2016-10-11,37.1,37.68,36.8,37.13,1821372.0,67696688.0
2016-10-12,36.85,37.69,36.73,37.37,1654738.0,61772728.0
2016-10-13,37.34,37.54,37.02,37.08,1254100.0,46668208.0
2016-10-14,37.02,37.67,36.49,37.54,1908100.0,70725152.0
2016-10-17,37.58,37.99,36.8,36.9,1991778.0,74674512.0
2016-10-18,36.8,37.93,36.8,37.91,2441713.0,91814096.0
2016-10-19,37.81,37.99,37.41,37.58,1752694.0,65932428.0
2016-10-20,37.66,38.9,37.4,38.09,3108586.0,118766648.0
2016-10-21,38.13,38.14,37.18,37.66,2202872.0,82859048.0
2016-10-24,37.49,38.77,37.33,38.34,2814531.0,107768280.0
2016-10-25,38.2,39.35,38.16,39.33,4325567.0,167876736.0
2016-10-26,39.34,43.18,39.34,40.45,9472192.0,387285632.0
2016-10-27,39.95,40.3,39.0,39.47,4867822.0,192453216.0
2016-10-28,39.15,39.58,38.02,38.07,4015084.0,155452176.0
2016-10-31,38.26,39.55,38.07,39.5,4081702.0,159343712.0
2016-11-01,39.4,40.19,38.8,39.88,5164611.0,203733376.0
2016-11-02,39.54,39.82,39.16,39.32,3233718.0,127537696.0
2016-11-03,39.3,39.86,38.6,39.05,3690919.0,145131008.0
2016-11-04,39.3,41.32,39.04,40.85,7035104.0,285559264.0
2016-11-07,41.23,42.0,40.49,40.88,5627953.0,231337776.0
2016-11-08,41.18,41.65,40.57,41.45,4050755.0,166612816.0
2016-11-09,41.5,41.5,39.2,40.46,4723698.0,191349280.0
2016-11-10,40.75,42.42,40.55,41.8,5753783.0,239138880.0
2016-11-30,39.51,40.65,37.8,38.58,5329380.0,207321440.0
2016-12-01,38.61,38.71,37.18,37.88,4075089.0,154148560.0
2016-12-02,37.86,38.47,36.21,36.37,3557222.0,132665888.0
2016-12-05,35.8,36.75,35.3,36.14,2107244.0,75932344.0
2016-12-06,36.36,36.97,35.96,36.47,1993998.0,72586896.0
2016-12-07,36.36,36.8,35.88,36.67,1688881.0,61333432.0
2016-12-08,36.64,36.91,35.78,35.84,1649452.0,59694884.0
2016-12-09,35.85,36.18,35.36,35.6,1463799.0,52338184.0
2016-12-12,35.45,35.83,32.08,32.14,3080974.0,103807448.0
2016-12-15,32.43,32.43,32.43,32.43,0.0,0.0
