,open,high,low,close,volume,amount
2016-08-26,37.0,37.65,36.5,36.57,6928999.0,256560208.0
2016-08-29,35.5,35.5,34.1,34.63,7556418.0,263347072.0
2016-08-30,34.59,34.93,34.3,34.75,3818294.0,132240224.0
2016-08-31,34.85,35.79,34.8,35.09,4887119.0,172558144.0
2016-09-01,34.83,34.96,34.35,34.38,4057144.0,140485696.0
2016-09-02,34.27,34.34,33.5,33.77,4277327.0,145080976.0
2016-09-05,33.9,34.2,33.74,33.84,2142048.0,72717664.0
2016-09-06,33.85,35.01,33.71,34.99,4997963.0,172505600.0
2016-09-07,35.0,35.56,34.68,35.38,6175436.0,216953088.0
2016-09-08,35.58,36.48,35.39,35.81,6497045.0,233237632.0
2016-09-09,35.82,35.97,35.02,35.05,3973924.0,140231904.0
2016-09-12,33.99,34.84,33.8,34.15,4002031.0,137372304.0
2016-09-13,34.37,34.61,34.0,34.41,2584719.0,88420360.0
2016-09-14,34.15,34.3,33.9,34.0,2250895.0,76636504.0
2016-09-19,34.02,34.3,33.9,34.12,1592945.0,54303664.0
2016-09-20,34.25,34.25,33.52,33.61,2708538.0,91424024.0
2016-09-21,33.74,33.85,33.15,33.57,2503935.0,83926992.0
2016-09-22,33.65,33.99,33.6,33.72,2699224.0,91260296.0
2016-09-23,33.8,33.82,32.57,32.62,4167571.0,138095840.0
2016-09-26,32.2,32.26,29.5,29.99,6549051.0,202696400.0
2016-09-27,29.83,30.75,29.73,30.57,3029836.0,91328792.0
2016-09-28,30.6,30.6,30.3,30.37,1618537.0,49243336.0
2016-09-29,30.5,30.8,30.28,30.29,1787766.0,54474756.0
2016-09-30,30.12,31.3,30.01,30.79,3186639.0,98372784.0
2016-10-10,30.85,31.49,30.57,31.3,3108571.0,96523392.0
2016-10-11,31.34,31.38,31.11,31.24,2309452.0,72109864.0
2016-10-12,31.0,31.5,30.92,31.37,2436799.0,76223904.0
2016-10-13,31.28,31.49,31.1,31.15,1800650.0,56225912.0
2016-10-14,31.08,31.45,31.01,31.32,2032652.0,63565508.0
2016-10-17,31.5,31.55,30.7,30.77,2534383.0,78960128.0
2016-10-18,30.6,32.55,30.6,32.49,6471831.0,206082720.0
2016-10-19,32.49,32.5,31.92,32.08,4488951.0,144243968.0
2016-10-20,32.0,32.2,31.76,31.85,2323763.0,74186672.0
2016-10-21,31.78,32.58,31.6,32.56,5315114.0,171164944.0
2016-10-24,32.46,32.85,32.35,32.57,4163180.0,135523824.0
2016-10-25,32.5,33.18,32.27,32.97,5460887.0,179236544.0
2016-10-26,32.84,36.27,32.7,34.94,15274842.0,532241984.0
2016-10-27,34.56,34.65,33.73,34.25,8526263.0,290427136.0
2016-10-28,34.0,34.36,33.28,33.47,5850627.0,197578400.0
2016-10-31,33.12,33.89,33.1,33.58,3411072.0,114426184.0
2016-11-01,33.76,34.88,33.5,34.68,6620242.0,227100208.0
2016-11-02,34.6,34.62,33.78,33.95,5254182.0,179543872.0
2016-11-03,33.95,34.97,33.83,34.27,5781655.0,199453392.0
2016-11-04,34.15,35.34,34.15,34.88,8267139.0,288185920.0
2016-11-07,35.04,35.9,34.58,35.23,7408585.0,261371968.0
2016-11-08,35.4,36.03,34.95,35.88,9168089.0,327830240.0
2016-11-09,35.66,35.87,34.03,34.9,8363207.0,293294496.0
2016-11-10,35.09,36.08,35.07,35.94,8312339.0,296505664.0
2016-11-11,35.8,36.29,35.3,35.52,6142972.0,219022816.0
2016-11-14,35.4,35.5,34.6,34.8,5924738.0,207202752.0
2016-11-15,34.9,35.53,34.6,35.5,5533599.0,194376672.0
2016-11-16,35.32,35.34,34.55,34.64,4459409.0,155492720.0
2016-11-17,34.4,34.63,34.05,34.18,2816292.0,96516144.0
2016-11-18,34.45,35.2,34.31,34.51,3741527.0,130048200.0
2016-11-21,34.3,35.92,34.26,35.68,7815229.0,276031200.0
2016-11-22,35.83,35.92,35.4,35.6,5387093.0,191676096.0
2016-11-23,35.52,35.75,34.91,35.02,4430362.0,156265712.0
2016-11-24,35.01,35.65,34.91,35.25,4144170.0,146233184.0
2016-11-25,35.08,35.22,34.12,34.66,4440702.0,153116384.0
2016-11-28,34.55,34.79,34.07,34.15,3115738.0,107157840.0
2016-11-29,34.0,34.88,33.83,33.91,3736142.0,128413256.0
2016-11-30,33.91,34.17,33.0,33.25,3703708.0,123800128.0
2016-12-01,33.25,33.42,33.08,33.37,2048398.0,68077264.0
2016-12-02,33.2,33.37,32.06,32.08,3581397.0,116617080.0
2016-12-05,31.52,32.48,31.4,32.13,1571700.0,50596516.0
2016-12-06,32.41,32.54,32.02,32.16,1503238.0,48458672.0
2016-12-07,32.07,32.48,32.05,32.43,1597838.0,51553564.0
2016-12-08,32.43,33.87,32.25,33.07,4859855.0,161941936.0
2016-12-09,32.8,33.55,32.61,32.81,2518250.0,83098168.0
2016-12-12,32.81,33.18,30.33,30.59,3852200.0,121795112.0
2016-12-15,30.64,30.64,30.64,30.64,0.0,0.0
