,open,high,low,close,volume,amount
2016-07-21,93.59,93.88,90.14,90.24,4405312.0,403073856.0
2016-07-22,90.33,90.37,86.11,87.16,4498435.0,395814720.0
2016-07-25,86.99,87.23,83.1,84.14,4477458.0,380787904.0
2016-07-26,84.2,88.8,84.2,86.68,3912428.0,340369888.0
2016-07-27,87.0,88.98,82.0,84.44,6014424.0,516813888.0
2016-07-28,84.8,85.88,79.77,83.18,5383261.0,445720320.0
2016-07-29,83.19,85.58,81.18,84.05,4585313.0,384605664.0
2016-08-01,83.02,83.02,78.08,80.29,3609519.0,290480544.0
2016-08-02,80.55,81.6,79.81,81.32,2646269.0,213864176.0
2016-08-03,81.01,84.5,80.55,83.51,4863385.0,403614112.0
2016-08-04,83.58,83.68,81.8,82.73,3296154.0,272568832.0
2016-08-05,82.9,84.47,81.2,81.36,3330192.0,276229888.0
2016-08-08,80.0,80.58,77.1,80.5,3809124.0,300348544.0
2016-08-09,80.1,81.88,80.01,81.34,3708675.0,300308160.0
2016-08-10,81.32,84.68,81.03,82.96,4502262.0,374486912.0
2016-08-11,82.0,82.86,80.3,80.41,3334778.0,271065536.0
2016-08-12,80.0,81.5,79.51,81.3,2321316.0,187327888.0
2016-08-15,81.1,84.3,80.5,83.82,4406303.0,365669952.0
2016-08-16,84.3,92.1,84.3,87.98,7396984.0,657145024.0
2016-08-17,87.06,90.8,87.05,89.27,5665674.0,506472800.0
2016-08-18,89.5,90.36,86.56,87.29,4623280.0,408109632.0
2016-08-19,87.23,89.0,86.5,87.03,3350394.0,292798368.0
2016-08-22,87.7,87.7,80.44,80.86,4173443.0,349434112.0
2016-08-23,81.05,83.3,81.02,82.37,2859669.0,234883968.0
2016-08-24,82.5,82.73,80.7,81.82,2232134.0,182147424.0
2016-08-25,81.02,83.21,79.0,83.12,3474754.0,284990912.0
2016-08-26,83.88,84.38,81.4,81.76,3092213.0,254780928.0
2016-08-29,80.89,82.7,80.6,81.21,1718441.0,140202752.0
2016-08-30,81.48,85.49,81.27,85.17,4429672.0,372040640.0
2016-08-31,85.4,85.98,83.63,85.24,3706489.0,314329856.0
2016-09-01,84.8,85.68,83.06,83.3,2970328.0,251297104.0
2016-09-02,82.5,82.9,80.8,81.03,2742082.0,224219808.0
2016-09-05,81.7,81.87,80.19,80.6,1955756.0,158346864.0
2016-09-06,80.55,83.01,79.0,82.18,2678536.0,216343232.0
2016-09-07,81.85,82.25,80.7,80.77,1821423.0,148378800.0
2016-09-08,80.6,81.38,80.51,81.08,1292425.0,104567832.0
2016-09-09,81.01,81.57,79.76,79.95,1805180.0,145495216.0
2016-09-12,77.5,78.35,75.88,75.91,3023901.0,233706128.0
2016-09-13,76.5,76.98,75.27,75.72,1558788.0,118409896.0
2016-09-14,75.06,76.55,74.89,75.01,1633683.0,123503904.0
2016-09-19,75.9,76.45,75.31,75.94,1217855.0,92528816.0
2016-09-20,76.3,76.69,75.69,75.94,1065582.0,81104464.0
2016-09-21,75.99,77.48,75.56,76.6,1627407.0,124770400.0
2016-09-22,77.03,78.2,76.8,77.85,1887418.0,146055184.0
2016-09-23,77.84,78.12,76.1,76.23,1603908.0,123299648.0
2016-09-26,76.0,76.0,71.12,71.2,2925299.0,213837152.0
2016-09-27,70.5,72.55,70.5,72.47,1703956.0,121662848.0
2016-09-28,72.46,73.66,71.4,72.88,1628097.0,118367312.0
2016-09-29,72.9,73.1,72.2,72.34,955908.0,69530984.0
2016-09-30,72.0,73.33,72.0,72.99,765444.0,55724912.0
2016-10-10,73.16,77.56,73.16,77.06,2389343.0,181625504.0
2016-10-11,77.65,79.19,77.0,78.73,2677514.0,208830448.0
2016-10-12,77.8,79.75,77.5,78.51,2419319.0,190568384.0
2016-10-13,78.59,79.2,77.28,77.32,1657302.0,129256784.0
2016-10-14,77.02,79.18,77.02,78.13,1612300.0,126291240.0
2016-10-17,77.95,78.99,76.01,76.17,1704471.0,131243272.0
2016-10-18,76.09,77.8,76.04,77.55,1387208.0,106681904.0
2016-10-19,77.7,78.99,77.5,78.2,1677956.0,131247336.0
2016-10-20,77.8,78.64,77.5,77.83,1113093.0,86675176.0
2016-10-21,78.0,80.33,77.4,79.81,3857782.0,305444064.0
2016-10-24,80.1,80.49,79.0,79.39,2133138.0,169511296.0
2016-10-25,79.87,81.33,79.31,80.09,2571284.0,206324544.0
2016-10-26,80.2,80.23,77.8,78.26,1882515.0,147870128.0
2016-10-27,78.64,78.66,77.63,78.07,1271090.0,99188152.0
2016-10-28,77.8,78.6,76.86,77.07,1820228.0,141133040.0
2016-10-31,77.2,77.8,76.5,77.38,1064069.0,82145792.0
2016-11-01,77.4,80.55,77.38,80.15,3161612.0,251019440.0
2016-11-02,79.83,82.3,79.82,80.21,3830943.0,310168800.0
2016-11-03,80.3,81.94,78.9,79.38,3650720.0,294401280.0
2016-11-04,79.4,83.17,79.3,82.27,4969819.0,407188000.0
2016-11-07,83.88,83.88,80.98,81.49,2874565.0,235069424.0
2016-11-08,81.3,82.62,81.3,81.92,1883698.0,154192832.0
2016-11-09,81.67,81.79,80.1,80.98,2815630.0,227993280.0
2016-11-10,81.55,83.77,81.23,83.59,4099534.0,339395488.0
2016-11-11,83.6,83.75,81.5,81.98,3565792.0,293799232.0
2016-11-14,82.1,82.49,81.21,82.19,1869114.0,153353584.0
2016-11-15,82.08,82.08,80.6,81.2,1757845.0,142595840.0
2016-11-16,81.25,83.58,81.25,81.69,3015966.0,249052048.0
2016-11-17,81.12,82.49,80.5,81.37,1886951.0,152680528.0
2016-11-18,82.88,86.28,82.88,84.77,5885474.0,498667008.0
2016-11-21,84.21,89.59,84.06,88.1,5157125.0,449721600.0
2016-11-22,87.88,88.85,85.97,87.11,3885535.0,338484448.0
2016-11-23,87.8,88.18,85.69,86.1,2499781.0,216630096.0
2016-11-24,86.5,86.95,84.6,85.09,2408107.0,205933456.0
2016-11-25,84.99,85.86,82.8,85.77,2437733.0,205743312.0
2016-11-28,85.6,85.6,83.4,84.14,1736674.0,146126320.0
2016-11-29,84.16,85.54,83.5,84.24,1719569.0,145373872.0
2016-11-30,83.66,85.16,83.5,84.53,1318942.0,111404224.0
2016-12-01,84.87,85.88,83.6,84.16,1545712.0,131023968.0
2016-12-02,84.16,84.29,80.3,80.98,2420708.0,199280176.0
2016-12-05,80.1,80.93,79.71,80.42,1170100.0,93741088.0
2016-12-06,80.55,81.6,79.9,80.5,1044234.0,84054744.0
2016-12-07,80.0,80.9,79.95,80.49,1207111.0,96885928.0
2016-12-08,80.5,80.58,79.3,79.98,1189035.0,94972864.0
2016-12-09,80.0,80.0,78.0,78.01,1486563.0,116531608.0
2016-12-12,78.19,78.19,71.5,71.66,2019703.0,149480800.0
2016-12-15,70.91,70.91,70.91,70.91,0.0,0.0
