,open,high,low,close,volume,amount
2016-03-23,49.36,51.55,49.01,51.17,2184673.0,110063184.0
2016-03-24,50.9,52.49,50.33,50.67,2772265.0,142458704.0
2016-03-25,50.61,51.42,49.03,49.56,1996073.0,99819720.0
2016-03-28,50.0,52.02,49.97,50.07,2275204.0,115890992.0
2016-03-29,49.8,51.08,49.15,50.59,1813016.0,90805512.0
2016-03-30,51.28,52.36,50.52,52.24,2931497.0,150868016.0
2016-03-31,52.0,53.78,51.81,52.67,2942668.0,154917920.0
2016-04-01,52.23,52.47,51.12,52.31,2071954.0,107314704.0
2016-04-05,52.09,54.69,52.09,54.5,2477326.0,133812592.0
2016-04-06,54.01,57.84,54.01,57.77,2729023.0,152239680.0
2016-04-07,57.95,58.79,55.55,56.66,3542902.0,202719680.0
2016-04-11,62.33,62.33,61.8,62.33,3131342.0,195150112.0
2016-04-12,63.7,67.87,61.71,62.38,7493504.0,483400800.0
2016-04-13,62.75,66.77,62.0,64.32,5027069.0,322083872.0
2016-04-14,64.25,70.75,64.25,70.75,4237311.0,289593088.0
2016-04-15,74.02,74.48,69.0,70.96,5867722.0,421619360.0
2016-04-18,68.88,70.25,67.63,69.42,2402983.0,165841648.0
2016-04-19,70.25,74.47,70.02,71.92,3478108.0,251220288.0
2016-04-20,71.2,72.12,64.73,64.96,5125948.0,343369632.0
2016-04-21,63.5,66.37,61.26,61.93,3616061.0,233408400.0
2016-04-22,62.0,65.06,61.92,64.93,2540093.0,161607520.0
2016-04-25,64.28,65.04,62.5,64.84,1917468.0,122395832.0
2016-04-26,64.25,65.37,62.7,64.71,2361288.0,150766912.0
2016-04-27,64.57,66.99,64.22,64.84,2774794.0,182442656.0
2016-04-28,64.32,65.86,62.65,65.57,1937932.0,123957976.0
2016-04-29,65.69,68.19,65.08,66.45,2689852.0,180145616.0
2016-05-03,67.3,69.16,65.7,69.09,3050802.0,206323584.0
2016-05-04,69.0,71.23,68.13,69.99,2928667.0,203094848.0
2016-05-05,69.1,71.0,68.91,70.96,2600003.0,182077200.0
2016-05-06,71.9,75.19,69.55,69.6,4872416.0,353696000.0
2016-05-09,68.56,68.58,65.2,67.1,2772551.0,186082016.0
2016-05-10,67.69,68.48,63.8,64.68,2470202.0,163810672.0
2016-05-11,66.4,67.6,63.89,64.21,2666143.0,176185664.0
2016-05-12,61.0,62.48,58.01,61.51,2789155.0,169281408.0
2016-05-13,61.52,63.85,61.52,62.59,1744262.0,109789824.0
2016-05-16,62.51,65.6,62.51,65.36,2957437.0,188491360.0
2016-05-17,26.86,28.67,26.11,28.18,6984581.0,194477936.0
2016-05-18,25.9,25.96,25.36,25.36,6442066.0,164047536.0
2016-05-19,24.32,25.3,23.93,24.15,8147688.0,199360688.0
2016-05-20,24.14,24.14,23.0,23.88,6438825.0,151213328.0
2016-05-23,23.94,24.65,23.81,24.29,5645599.0,136945264.0
2016-05-24,24.26,24.28,23.07,23.33,5400786.0,126542856.0
2016-05-25,23.5,23.71,22.7,23.1,5642868.0,131083968.0
2016-05-26,23.1,25.41,23.05,25.41,10467270.0,253484992.0
2016-05-27,25.8,26.5,25.0,25.14,12508933.0,321684192.0
2016-05-30,24.3,24.68,23.6,23.92,6484637.0,156572016.0
2016-05-31,24.0,25.25,24.0,25.06,6546243.0,162011088.0
2016-06-01,25.15,25.92,24.8,25.53,9232414.0,234243184.0
2016-06-02,25.22,26.72,25.03,26.5,10102429.0,260695488.0
2016-06-03,26.8,28.25,26.5,27.15,12798569.0,351607776.0
2016-06-06,27.0,27.02,26.22,26.6,7201293.0,191351328.0
2016-06-07,26.78,27.8,26.24,27.32,7582911.0,204917408.0
2016-06-08,27.1,27.1,26.29,26.51,5941397.0,157836928.0
2016-06-13,25.89,25.89,24.0,24.03,6098844.0,153652784.0
2016-06-14,23.8,24.6,23.71,24.4,3686899.0,89207792.0
2016-06-15,24.2,25.78,23.91,25.2,4743273.0,118690368.0
2016-06-16,25.11,25.49,24.38,24.5,4461057.0,111033776.0
2016-06-17,24.75,25.28,24.4,24.9,3713142.0,92123976.0
2016-06-20,24.67,25.48,23.9,25.26,5327378.0,131995720.0
2016-06-21,25.29,25.42,24.02,24.34,5081153.0,126254752.0
2016-06-22,24.15,24.76,24.0,24.71,3427563.0,83733368.0
2016-06-23,24.3,24.7,24.15,24.38,2989857.0,72819208.0
2016-06-24,24.36,25.04,23.56,24.72,5991416.0,147474000.0
2016-06-27,24.49,25.77,24.32,25.75,6320444.0,158728112.0
2016-06-28,25.48,25.88,25.15,25.65,5830332.0,148804128.0
2016-06-29,25.75,26.97,25.61,26.79,9742565.0,257149296.0
2016-06-30,26.02,26.5,25.77,25.99,6685399.0,174022176.0
2016-07-01,25.99,26.29,25.62,25.76,3886637.0,100604000.0
2016-07-04,25.44,26.59,25.33,26.37,5006173.0,131223592.0
2016-07-05,26.4,27.43,26.37,27.12,8600177.0,232323632.0
2016-07-06,26.88,29.8,26.22,28.71,12941258.0,359707936.0
2016-07-07,28.3,28.59,27.71,28.17,7607571.0,213502320.0
2016-07-08,28.1,30.33,27.97,29.32,11879360.0,349122336.0
2016-07-11,29.66,29.98,28.02,28.06,8925222.0,256440544.0
2016-07-12,27.88,28.22,26.88,28.18,7306364.0,202417728.0
2016-07-13,28.18,28.45,27.6,27.84,4130796.0,115327232.0
2016-07-14,27.8,29.13,27.72,28.7,6138004.0,174544496.0
2016-07-15,28.73,28.98,28.25,28.34,4851546.0,138507952.0
2016-07-18,28.2,28.4,27.14,27.34,5046383.0,138966720.0
2016-07-19,27.34,27.73,27.28,27.58,2766602.0,76067840.0
2016-07-20,27.5,27.89,27.38,27.6,2856829.0,78953216.0
2016-07-21,27.61,28.61,27.52,27.98,5070830.0,142537840.0
2016-07-22,27.86,27.89,26.92,26.96,4425385.0,121078632.0
2016-07-25,26.86,27.4,26.6,27.17,2350929.0,63611256.0
2016-07-26,27.17,27.56,26.72,27.44,2528475.0,69216360.0
2016-07-27,27.44,27.54,25.0,25.03,5682435.0,147702912.0
2016-07-28,25.14,25.35,24.17,24.9,2832763.0,70325952.0
2016-07-29,24.69,25.44,24.35,25.29,2858874.0,71104312.0
2016-08-01,24.9,24.95,23.88,24.38,2249753.0,54782800.0
2016-08-02,24.3,24.82,24.3,24.72,1094151.0,26916710.0
2016-08-03,24.7,25.2,24.6,24.99,1706164.0,42517872.0
2016-08-04,24.98,25.05,24.52,24.88,1555287.0,38631944.0
2016-08-05,24.83,25.06,24.62,24.65,1491650.0,36982352.0
2016-08-08,24.5,24.7,24.16,24.67,1310610.0,32045158.0
2016-08-09,24.59,24.95,24.55,24.9,1317845.0,32685774.0
2016-08-10,24.98,25.16,24.81,25.07,1821743.0,45517360.0
2016-08-11,24.92,25.05,24.38,24.4,1847010.0,45534504.0
2016-08-12,24.4,24.72,24.39,24.68,1068583.0,26255826.0
2016-08-15,25.1,25.56,24.76,25.44,2964241.0,74912176.0
2016-08-16,25.4,25.79,25.33,25.59,2568794.0,65620996.0
2016-08-17,25.51,26.54,25.4,26.49,4344767.0,113105536.0
2016-08-18,26.5,26.55,25.91,25.92,3494924.0,91248904.0
2016-08-19,25.96,26.2,25.85,26.05,1844588.0,47967264.0
2016-08-22,26.0,26.1,25.2,25.29,2229635.0,56997672.0
2016-08-23,25.3,27.82,25.21,27.82,5416679.0,146864416.0
2016-08-24,28.31,30.6,28.09,30.6,22093275.0,664449920.0
2016-08-25,31.0,31.99,30.12,31.82,27717694.0,866170944.0
2016-08-26,31.18,31.38,30.0,30.09,16063969.0,494553952.0
2016-08-29,29.1,33.1,29.01,33.1,23979001.0,743026880.0
2016-08-30,32.12,32.79,29.8,30.84,17182424.0,543718656.0
2016-08-31,30.4,31.97,30.0,30.8,11538467.0,357896608.0
2016-09-01,30.8,31.98,30.62,30.94,12127985.0,380463776.0
2016-09-02,30.0,30.76,29.07,29.38,10464415.0,312900256.0
2016-09-05,29.7,30.46,29.1,29.36,7293037.0,216852896.0
2016-09-06,29.8,31.42,29.34,31.14,12389508.0,377303936.0
2016-09-07,30.73,34.25,30.66,33.69,22929889.0,759587200.0
2016-09-08,32.8,33.2,31.5,32.3,13513322.0,435398720.0
2016-09-09,32.05,33.68,32.05,32.38,12623966.0,414767328.0
2016-09-12,30.6,31.5,29.8,29.99,9749837.0,299185440.0
2016-09-13,30.35,30.68,29.31,29.87,7406248.0,221834704.0
2016-09-14,29.26,30.32,29.26,29.45,4660703.0,138183280.0
2016-09-19,29.92,30.0,29.3,29.57,3857597.0,113964048.0
2016-09-20,29.7,30.55,29.6,29.93,5380350.0,161586848.0
2016-09-21,29.65,29.95,29.03,29.4,4314151.0,126537136.0
2016-09-22,29.79,29.95,29.31,29.76,4361754.0,129526704.0
2016-09-23,29.72,30.78,29.72,29.85,5986826.0,180765856.0
2016-09-26,29.6,29.6,27.11,27.54,6089101.0,172609680.0
2016-09-27,27.2,27.51,26.29,27.17,4987550.0,134042792.0
2016-09-28,27.13,27.25,26.49,26.67,2627100.0,70324848.0
2016-09-29,26.66,27.08,26.65,26.7,2621011.0,70291576.0
2016-09-30,26.77,27.08,26.74,26.89,2335903.0,62940444.0
2016-10-10,27.26,27.85,27.03,27.7,3039627.0,83589224.0
2016-10-11,27.77,27.85,27.3,27.69,3004300.0,82762424.0
2016-10-12,27.63,28.96,27.32,28.85,6173250.0,175402720.0
2016-10-13,28.67,29.1,28.5,28.64,3992540.0,114868432.0
2016-10-14,28.67,28.88,27.65,28.27,3630000.0,102373200.0
2016-10-17,28.31,28.44,27.51,27.83,2740906.0,76710160.0
2016-10-18,27.83,28.42,27.58,28.36,2862631.0,80283024.0
2016-10-19,28.47,28.47,27.92,28.21,3064531.0,86276336.0
2016-10-20,28.25,30.88,28.14,30.14,9083061.0,266299904.0
2016-10-21,29.65,29.83,28.68,29.46,7913819.0,232107744.0
2016-10-24,29.0,29.72,29.0,29.3,3852377.0,112892480.0
2016-10-25,29.31,29.39,29.06,29.22,3002551.0,87686064.0
2016-10-26,29.1,29.44,28.6,28.69,3128460.0,90272776.0
2016-10-27,28.78,28.95,28.3,28.65,2639376.0,75291000.0
2016-10-28,28.51,28.74,28.16,28.18,2688923.0,76397328.0
2016-10-31,28.09,28.09,27.22,27.64,3090088.0,84952896.0
2016-11-01,27.62,28.45,27.5,28.37,3416906.0,95783976.0
2016-11-02,28.37,28.7,27.87,27.88,3588646.0,101373696.0
2016-11-03,27.7,28.27,27.45,27.71,3694177.0,102982656.0
2016-11-04,27.6,29.39,27.6,28.96,8528665.0,245087344.0
2016-11-07,28.9,29.7,28.64,28.79,6511722.0,189670384.0
2016-11-08,28.75,29.39,28.48,29.01,4378157.0,126337272.0
2016-11-09,28.95,28.95,27.8,28.15,4553798.0,129040944.0
2016-11-10,28.3,29.65,28.3,29.59,8286812.0,241676320.0
2016-11-11,29.65,30.2,29.25,29.59,7639769.0,226536016.0
2016-11-14,29.28,30.3,29.1,29.86,6153989.0,183390512.0
2016-11-15,29.86,29.95,29.06,29.56,4309281.0,126637392.0
2016-11-16,29.56,29.99,29.32,29.35,4215414.0,124721000.0
2016-11-17,29.3,29.3,28.55,28.86,3381705.0,97368248.0
2016-11-18,28.73,29.32,28.72,28.86,2885336.0,83633952.0
2016-11-21,28.87,30.04,28.61,30.0,6589554.0,193739712.0
2016-11-22,30.0,30.57,29.6,29.85,7177573.0,215689728.0
2016-11-23,29.7,29.81,29.1,29.26,4242088.0,124906848.0
2016-11-24,29.25,29.66,29.05,29.57,3341053.0,98261336.0
2016-11-25,29.6,31.56,29.31,30.87,13492745.0,411864800.0
2016-11-28,30.55,30.65,29.91,29.98,6638898.0,200506928.0
2016-11-29,30.0,30.6,29.39,29.44,5478453.0,163960656.0
2016-11-30,29.33,29.35,27.98,28.18,5874395.0,167341616.0
2016-12-01,28.4,28.66,28.09,28.57,2745163.0,77838480.0
2016-12-02,28.58,28.65,27.41,27.52,3973068.0,110811376.0
2016-12-05,27.4,27.4,27.0,27.05,2566974.0,69696384.0
2016-12-06,26.9,27.49,26.9,27.29,1813584.0,49560864.0
2016-12-07,27.22,27.69,27.11,27.65,1788016.0,49026940.0
2016-12-08,27.71,27.99,27.45,27.64,2116762.0,58714904.0
2016-12-09,27.6,27.68,27.05,27.23,1832653.0,49991368.0
2016-12-12,27.39,27.45,24.9,25.21,2944419.0,76779808.0
2016-12-15,24.75,24.75,24.75,24.75,0.0,0.0
