,open,high,low,close,volume,amount
2015-08-19,59.0,61.25,56.05,60.41,5292185.0,313463520.0
2015-08-20,59.85,60.8,56.78,56.81,5332466.0,309983456.0
2015-08-21,55.42,57.28,53.0,53.26,4318001.0,237604448.0
2015-08-24,50.0,50.78,47.93,47.93,6190787.0,298928320.0
2015-08-25,43.18,48.18,43.14,43.14,6351497.0,284794496.0
2015-08-26,44.0,47.18,42.3,44.2,6777614.0,303154560.0
2015-08-27,45.94,48.62,45.61,48.62,7431510.0,352624160.0
2015-08-28,49.0,52.1,47.7,51.29,5980333.0,298180320.0
2015-08-31,50.0,50.95,48.0,48.05,3039880.0,149553392.0
2015-09-01,47.0,47.05,43.35,43.72,3154665.0,141463312.0
2015-09-02,41.13,45.5,41.08,42.85,3139180.0,136410496.0
2015-09-07,44.0,45.45,42.8,43.66,1975486.0,87575688.0
2015-09-08,43.11,46.5,43.11,46.2,3040717.0,137449968.0
2015-09-09,46.88,49.54,46.3,48.32,3721455.0,179155712.0
2015-09-10,47.39,49.73,46.97,47.75,2678454.0,129706128.0
2015-09-11,48.38,49.19,47.67,48.47,1645418.0,79667360.0
2015-09-14,49.16,49.8,45.18,45.26,2529055.0,119687360.0
2015-09-15,44.86,47.53,44.01,46.1,2967280.0,137803360.0
2015-09-16,46.18,50.51,45.51,49.76,2842463.0,135829696.0
2015-09-17,49.7,49.99,47.4,47.95,3282038.0,159465840.0
2015-09-18,47.95,49.08,47.48,48.53,1756379.0,84704296.0
2015-09-21,48.3,50.97,47.82,50.67,2762233.0,138281680.0
2015-09-22,50.2,51.41,49.5,50.01,2116949.0,106527216.0
2015-09-23,49.39,50.6,48.9,49.78,1732577.0,86463792.0
2015-09-24,50.09,50.5,49.39,49.84,1172321.0,58503616.0
2015-09-25,50.1,50.1,47.3,48.02,912404.0,44370224.0
2015-09-28,47.93,51.0,47.91,50.58,3534817.0,176424720.0
2015-09-29,49.64,50.6,48.45,49.4,1484137.0,73637896.0
2015-09-30,49.7,51.1,49.14,50.44,1434496.0,72413072.0
2015-10-08,51.64,52.38,50.58,51.2,1811182.0,93471040.0
2015-10-09,50.99,51.98,50.2,51.03,1827973.0,92887944.0
2015-10-12,51.17,54.08,51.17,53.05,3411634.0,180523328.0
2015-10-13,53.02,58.36,53.0,58.36,6799062.0,391415968.0
2015-10-14,57.98,60.12,57.01,57.75,5092829.0,298245248.0
2015-10-15,57.8,63.16,57.27,61.36,4162346.0,251709472.0
2015-10-16,60.64,63.05,60.64,60.92,4195823.0,258280464.0
2015-10-19,61.4,61.4,58.0,58.91,3396470.0,201775952.0
2015-10-20,58.4,62.89,58.4,62.33,2922219.0,177562528.0
2015-10-21,61.87,62.45,56.1,56.16,2833972.0,166561712.0
2015-10-22,56.18,59.98,56.18,58.74,2241184.0,129946792.0
2015-10-23,59.1,61.5,58.92,60.69,2716729.0,163958512.0
2015-10-26,61.85,62.5,59.5,60.15,2173418.0,131265992.0
2015-10-27,60.0,60.0,57.51,59.29,3053423.0,178458048.0
2015-10-28,59.18,65.1,59.16,61.36,6371243.0,400640672.0
2015-10-29,62.3,66.99,61.42,65.99,6845377.0,441890400.0
2015-10-30,65.98,67.87,64.0,66.08,4114407.0,270682048.0
2015-11-02,66.0,68.8,63.89,64.03,6656867.0,437448512.0
2015-11-03,63.03,65.0,62.0,63.77,3196239.0,203668848.0
2015-11-04,64.1,66.7,63.69,66.51,4268744.0,279175488.0
2015-11-05,66.38,70.99,65.99,67.04,7129611.0,485447008.0
2015-11-06,66.78,70.16,66.49,68.72,5070290.0,347720512.0
2015-11-09,67.95,71.0,67.95,69.87,5402431.0,377595776.0
2015-11-10,69.87,71.71,68.7,69.51,3998529.0,279488288.0
2015-11-11,69.88,72.0,67.91,71.91,6012644.0,419631072.0
2015-11-12,71.42,77.73,71.42,75.78,6837386.0,512071808.0
2015-11-13,76.9,78.0,70.0,70.35,9883665.0,722923776.0
2015-11-16,67.3,69.72,67.0,69.0,7592683.0,518759680.0
2015-11-17,70.35,72.02,67.7,68.01,6178252.0,431140128.0
2015-11-18,67.68,68.62,66.77,67.59,3252798.0,220054496.0
2015-11-19,67.51,69.6,67.51,69.51,3680725.0,253335280.0
2015-11-20,69.48,75.0,69.1,73.47,6808636.0,491640800.0
2015-11-23,73.82,77.5,73.1,74.43,6121136.0,459729088.0
2015-11-24,73.7,75.98,73.31,75.89,5066131.0,379404896.0
2015-11-25,75.19,77.97,74.0,75.11,5742485.0,433774016.0
2015-11-26,75.03,75.46,72.17,72.21,5921700.0,434629664.0
2015-11-27,71.89,73.01,66.01,67.48,6108126.0,428131744.0
2015-11-30,67.1,69.5,66.24,69.32,4309978.0,293613440.0
2015-12-01,69.7,69.7,67.58,68.27,3130556.0,215252208.0
2015-12-02,68.58,68.75,64.09,66.79,3266917.0,217312816.0
2015-12-03,66.9,69.48,66.9,69.16,2867201.0,195696448.0
2015-12-04,69.1,69.5,67.55,68.01,2763769.0,189552032.0
2015-12-07,68.55,69.78,67.7,69.24,3095196.0,213264480.0
2015-12-08,70.0,73.1,70.0,71.21,6609648.0,475639360.0
2015-12-09,70.13,70.66,67.76,68.28,4092411.0,281701792.0
2015-12-10,68.03,69.36,67.0,68.7,2584632.0,176296800.0
2015-12-11,68.01,68.7,67.6,68.27,1767271.0,120344872.0
2015-12-14,67.3,68.96,67.03,68.9,2116581.0,143972288.0
2015-12-15,68.6,69.0,68.0,68.35,2183503.0,149346688.0
2015-12-16,68.12,69.35,67.38,68.72,2653900.0,181604112.0
2015-12-17,69.01,72.51,69.01,71.9,5306479.0,378048352.0
2015-12-18,71.5,74.5,71.5,72.07,5547014.0,403581856.0
2015-12-21,71.12,71.98,70.5,71.32,3049911.0,216805264.0
2015-12-22,77.88,78.45,74.7,78.45,14130414.0,1083552128.0
2015-12-23,79.35,79.6,76.3,77.17,9055135.0,706962752.0
2015-12-24,77.37,78.56,76.38,78.01,5929357.0,459791744.0
2015-12-25,78.3,78.79,74.5,75.0,6846355.0,519412800.0
2015-12-28,37.78,38.99,36.61,36.68,8461160.0,321152640.0
2015-12-29,35.05,35.78,34.0,34.89,13359173.0,462198080.0
2015-12-30,34.6,35.88,33.59,35.82,13081368.0,448615488.0
2015-12-31,35.13,35.48,34.11,34.17,7814585.0,271799808.0
2016-01-04,34.0,34.07,30.75,30.75,8646957.0,275744288.0
2016-01-05,28.12,30.2,27.88,28.86,11469531.0,333888608.0
2016-01-06,29.3,30.49,29.2,29.85,7969688.0,237056416.0
2016-01-07,29.3,29.3,26.87,26.88,2190000.0,60970256.0
2016-01-08,27.9,28.5,25.15,27.89,10421173.0,286256960.0
2016-01-11,27.52,29.25,26.2,27.43,11407886.0,321857184.0
2016-01-12,28.0,28.81,27.7,28.45,9354236.0,264800624.0
2016-01-13,29.0,29.67,27.01,27.23,8076259.0,230557168.0
2016-01-14,26.34,28.01,25.8,27.81,7033522.0,189807872.0
2016-01-15,27.89,27.89,25.81,26.19,6334746.0,168859632.0
2016-01-18,25.25,26.26,24.88,25.84,7861250.0,200338368.0
2016-01-19,25.74,26.76,25.22,26.57,6741535.0,175671504.0
2016-01-20,26.28,28.36,26.18,27.4,9803764.0,270077216.0
2016-01-21,27.08,28.46,26.48,26.51,9972825.0,276208544.0
2016-01-22,26.85,27.18,25.5,26.56,5562043.0,145903232.0
2016-01-25,26.58,26.78,25.89,26.18,4049312.0,106313800.0
2016-01-26,27.2,27.97,26.1,26.54,14536757.0,394703808.0
2016-01-27,26.06,26.26,24.01,25.4,8751966.0,217642496.0
2016-01-28,24.68,25.3,23.28,23.41,4995307.0,121889016.0
2016-01-29,23.3,24.48,23.3,24.14,4562905.0,109848344.0
2016-02-01,24.05,24.58,23.41,23.84,3472756.0,83401640.0
2016-02-02,24.05,24.83,23.95,24.64,4422517.0,108663648.0
2016-02-03,24.5,24.99,24.18,24.84,3313764.0,81826720.0
2016-02-04,24.78,26.24,24.75,25.65,5502126.0,142145632.0
2016-02-05,25.68,26.25,25.68,25.87,3532126.0,91758216.0
2016-02-15,24.51,26.87,24.36,26.43,4773026.0,124126056.0
2016-02-16,26.43,27.01,26.1,26.95,5595496.0,149604064.0
2016-02-17,27.09,27.09,26.12,26.77,5464363.0,145223120.0
2016-02-18,26.57,26.85,26.2,26.24,4743562.0,125291424.0
2016-02-19,26.23,26.23,25.72,25.96,3486089.0,90245216.0
2016-02-22,26.03,26.6,26.01,26.56,4680685.0,123048840.0
2016-02-23,26.58,26.59,25.51,26.13,4762894.0,123613312.0
2016-02-24,25.9,26.33,25.5,25.96,3616604.0,93561712.0
2016-02-25,26.02,26.02,23.36,23.4,6237633.0,152176448.0
2016-02-26,23.46,23.98,23.02,23.49,3979258.0,93835496.0
2016-02-29,23.48,23.49,21.14,21.25,5517880.0,119630352.0
2016-03-01,21.6,21.91,21.08,21.74,3363920.0,72654368.0
2016-03-02,21.71,22.77,21.5,22.6,4658395.0,103717032.0
2016-03-03,22.63,23.16,22.6,22.71,4948673.0,113069280.0
2016-03-04,22.71,22.88,21.83,22.27,3806197.0,85433424.0
2016-03-07,22.5,23.16,22.4,22.65,2478510.0,56524824.0
2016-03-08,23.0,23.0,21.62,22.3,3497552.0,77171560.0
2016-03-09,22.2,23.08,21.76,22.98,5249957.0,118667664.0
2016-03-10,22.87,22.98,22.3,22.36,2786503.0,63142264.0
2016-03-11,22.0,22.64,21.81,22.24,1612673.0,35803888.0
2016-03-14,22.43,23.89,22.43,23.61,7251463.0,169065360.0
2016-03-15,23.41,25.5,23.2,25.46,5370656.0,128923112.0
2016-03-16,25.0,25.94,24.31,24.45,5409465.0,136148448.0
2016-03-17,24.38,25.46,24.12,24.96,3871898.0,96471152.0
2016-03-18,25.0,25.67,25.0,25.39,5084477.0,128773624.0
2016-03-21,25.9,25.9,25.37,25.68,4869474.0,124723872.0
2016-03-22,25.59,25.59,25.18,25.2,3564718.0,90342344.0
2016-03-23,25.1,25.6,24.92,25.45,3033050.0,76455520.0
2016-03-24,25.45,26.97,25.2,26.09,6624260.0,174493632.0
2016-03-25,25.74,26.3,25.7,26.02,3252979.0,84204720.0
2016-03-28,26.34,26.99,25.6,25.7,4204811.0,110516072.0
2016-03-29,25.41,25.8,24.5,24.67,2997994.0,74812704.0
2016-03-30,24.8,25.53,24.8,25.5,2526012.0,63759672.0
2016-03-31,25.71,26.1,25.26,25.44,3699755.0,94726240.0
2016-04-01,25.78,26.69,25.31,25.96,5425445.0,141221200.0
2016-04-05,25.81,26.8,25.5,26.68,6521042.0,171476544.0
2016-04-06,26.48,26.68,26.0,26.58,4648517.0,122234840.0
2016-04-07,26.56,26.56,25.71,25.71,3881114.0,100793304.0
2016-04-08,25.55,26.08,25.33,25.6,2477457.0,63393636.0
2016-04-11,25.6,26.25,25.6,26.21,3860272.0,100776528.0
2016-04-12,26.23,26.29,25.75,26.06,2283970.0,59239648.0
2016-04-13,26.06,26.64,26.06,26.23,6162186.0,162152688.0
2016-04-14,26.43,27.98,26.43,27.79,11515464.0,314274368.0
2016-04-15,28.51,28.8,27.78,28.11,11537655.0,325970592.0
2016-04-18,27.52,28.05,27.29,27.49,4666724.0,128717136.0
2016-04-19,27.46,27.69,26.97,27.17,4176746.0,113850200.0
2016-04-20,27.2,27.3,25.0,26.98,7000204.0,183556176.0
2016-04-21,26.9,26.98,26.01,26.49,3736410.0,98947032.0
2016-04-22,26.1,26.8,25.81,26.46,2218641.0,58435992.0
2016-04-25,26.52,26.67,25.6,26.08,3065312.0,80184512.0
2016-04-26,26.25,26.47,26.03,26.28,1916471.0,50193452.0
2016-04-27,26.28,26.67,26.03,26.3,2662084.0,70195312.0
2016-04-28,26.3,26.85,26.08,26.78,3557193.0,93848368.0
2016-04-29,26.74,26.99,26.51,26.77,2504332.0,67186808.0
2016-05-03,26.77,27.75,26.68,27.72,4994581.0,136563312.0
2016-05-04,27.65,30.04,27.41,29.66,12829067.0,376208032.0
2016-05-05,29.55,32.0,29.11,31.88,16355048.0,507740416.0
2016-05-06,31.85,32.6,30.79,31.22,13564076.0,428954496.0
2016-05-09,30.8,30.81,28.99,29.37,7921337.0,236650160.0
2016-05-10,29.5,30.75,29.0,29.88,7938835.0,238061840.0
2016-05-11,29.7,32.8,29.5,32.54,11627292.0,368385056.0
2016-05-12,31.95,32.55,29.9,31.5,7973453.0,252592416.0
2016-05-13,31.52,32.3,30.33,31.0,6479366.0,201943072.0
2016-05-16,31.11,31.5,29.86,31.16,6087199.0,185415264.0
2016-05-17,31.01,31.18,29.66,29.99,6583488.0,198301984.0
2016-05-18,30.0,30.65,28.5,29.42,7713323.0,227574160.0
2016-05-19,29.23,29.68,28.88,29.18,4638857.0,135689920.0
2016-05-20,28.55,29.6,28.41,29.53,4613373.0,133605480.0
2016-05-23,29.38,30.2,29.1,29.59,6669671.0,198026224.0
2016-05-24,29.5,29.5,28.44,28.69,5238892.0,151103984.0
2016-05-25,28.56,28.56,26.04,26.1,13018045.0,351244064.0
2016-05-26,26.0,26.19,25.19,25.84,8218237.0,210594048.0
2016-05-27,25.7,26.25,25.59,25.82,5735248.0,148876048.0
2016-05-30,25.5,25.86,24.89,25.25,4491074.0,113888656.0
2016-05-31,25.35,26.93,25.35,26.69,9306827.0,246412816.0
2016-06-01,26.75,27.25,26.52,26.83,7034217.0,189174496.0
2016-06-02,26.8,28.0,26.6,27.59,7086114.0,194947248.0
2016-06-03,27.62,27.9,27.33,27.6,4967025.0,137083584.0
2016-06-06,27.82,29.5,27.8,28.59,7593178.0,218636640.0
2016-06-07,28.2,28.3,27.65,28.13,4777631.0,133354880.0
2016-06-08,28.05,28.05,27.1,27.6,4730604.0,129904136.0
2016-06-13,27.0,27.6,25.78,25.96,5360189.0,143099184.0
2016-06-14,25.71,26.14,25.28,25.71,3514185.0,90046960.0
2016-06-15,25.43,26.94,25.4,26.59,5037864.0,133175872.0
2016-06-16,26.54,27.16,26.48,26.64,6195781.0,166075728.0
2016-06-17,26.84,27.38,26.78,26.91,4017828.0,108998800.0
2016-06-20,26.8,27.0,26.02,26.88,3354518.0,89063944.0
2016-06-21,26.88,27.2,26.19,26.32,3443241.0,91977824.0
2016-06-22,26.19,26.92,26.13,26.8,2417131.0,64124020.0
2016-06-23,26.75,27.15,26.43,27.0,3548820.0,95480200.0
2016-06-24,27.0,27.0,26.03,26.62,3658142.0,96839520.0
2016-06-27,26.27,27.0,26.2,26.73,4074519.0,108283056.0
2016-06-28,26.5,26.7,26.18,26.57,3891772.0,102771912.0
2016-06-29,26.65,26.65,26.3,26.49,3498759.0,92580736.0
2016-06-30,26.5,26.63,26.0,26.25,3559535.0,93361672.0
2016-07-01,26.18,26.37,25.99,26.07,3336118.0,87148720.0
2016-07-04,26.08,26.88,25.96,26.8,6107846.0,161654144.0
2016-07-05,26.81,28.0,26.76,27.28,10584773.0,290124800.0
2016-07-06,27.22,27.23,26.7,26.99,5741747.0,154533072.0
2016-07-07,27.0,27.36,26.84,27.11,4969222.0,134718944.0
2016-07-08,27.32,27.98,27.15,27.27,7014103.0,192850592.0
2016-07-11,27.07,27.95,27.01,27.5,7959827.0,219129648.0
2016-07-12,27.62,30.25,27.25,30.25,19821183.0,574397568.0
2016-07-13,30.5,30.69,29.0,29.26,16331862.0,481571872.0
2016-07-14,29.48,29.6,28.87,29.07,7073284.0,206257168.0
2016-07-15,29.15,29.43,29.01,29.16,6044355.0,176372288.0
2016-07-18,29.17,29.4,28.5,28.85,6309938.0,182835968.0
2016-07-19,28.84,28.88,28.12,28.63,6336060.0,180424160.0
2016-07-20,28.78,29.11,28.54,28.99,3903207.0,112795880.0
2016-07-21,28.8,29.2,28.48,28.73,5234274.0,151154272.0
2016-07-22,28.74,28.92,28.01,28.07,4055884.0,115090816.0
2016-07-25,28.05,28.28,27.63,27.86,3675588.0,102797928.0
2016-07-26,28.0,28.7,28.0,28.56,6855057.0,194974608.0
2016-07-27,28.56,28.95,27.01,27.7,7887856.0,220279568.0
2016-07-28,27.57,28.93,27.27,28.4,8356518.0,236073136.0
2016-07-29,28.33,28.93,28.29,28.89,8148512.0,233686720.0
2016-08-01,28.75,28.75,27.7,27.97,4743597.0,133575680.0
2016-08-02,28.08,28.38,27.65,28.19,3288875.0,92249264.0
2016-08-03,28.19,28.85,28.06,28.82,4561079.0,129950056.0
2016-08-04,28.57,28.74,28.2,28.56,3409564.0,97026704.0
2016-08-05,28.5,28.55,27.89,27.96,4681585.0,131419808.0
2016-08-08,27.91,27.91,27.36,27.86,2856477.0,78964224.0
2016-08-09,27.75,28.07,27.62,27.89,2634073.0,73408784.0
2016-08-10,27.88,28.1,27.8,27.97,2863161.0,80029280.0
2016-08-11,27.86,28.04,27.41,27.46,3149105.0,87390816.0
2016-08-12,27.57,27.73,27.35,27.72,2677916.0,73650456.0
2016-08-15,27.75,29.97,27.75,29.26,17320499.0,502988416.0
2016-08-16,29.28,29.55,28.82,29.04,14958708.0,436121024.0
2016-08-17,29.3,29.65,29.18,29.21,12288370.0,362087840.0
2016-08-18,29.17,29.47,29.07,29.2,5701819.0,166605584.0
2016-08-19,28.98,28.98,28.25,28.39,8519805.0,242949808.0
2016-08-22,28.4,28.58,28.01,28.1,4541054.0,128554912.0
2016-08-23,28.2,28.35,28.03,28.2,2585511.0,72963784.0
2016-08-24,28.21,28.34,28.08,28.15,2415301.0,67980640.0
2016-08-25,28.1,28.1,27.38,27.7,5103521.0,141468960.0
2016-08-26,27.9,27.9,27.56,27.7,2623823.0,72826032.0
2016-08-29,27.61,27.8,27.5,27.61,2435535.0,67271584.0
2016-08-30,27.72,27.78,27.47,27.6,2243058.0,61908592.0
2016-08-31,27.6,27.65,27.1,27.44,4037717.0,110227976.0
2016-09-01,27.46,27.85,27.45,27.59,3697951.0,102194072.0
2016-09-02,27.69,27.88,27.35,27.53,3437357.0,95064176.0
2016-09-05,27.53,27.66,27.08,27.21,3191350.0,87026400.0
2016-09-06,27.22,27.29,26.3,27.13,5479640.0,146464416.0
2016-09-07,27.01,27.12,26.84,27.06,3038902.0,81954728.0
2016-09-08,27.02,27.2,26.75,27.04,2930072.0,78986096.0
2016-09-09,27.0,27.0,26.62,26.63,3050436.0,81687792.0
2016-09-12,26.4,26.4,25.53,25.6,4309318.0,111595040.0
2016-09-13,25.8,25.97,25.15,25.6,3790808.0,96519720.0
2016-09-14,25.44,25.93,25.25,25.74,2917356.0,74912872.0
2016-09-19,25.76,26.05,25.76,25.94,1743070.0,45194652.0
2016-09-20,26.1,26.1,25.66,25.7,1346613.0,34698224.0
2016-09-21,25.7,25.85,25.6,25.72,1417925.0,36507456.0
2016-09-22,25.9,25.99,25.78,25.9,1868731.0,48399928.0
2016-09-23,25.8,26.46,25.7,26.25,3487808.0,91463944.0
2016-09-26,26.25,26.3,25.7,25.72,2461696.0,64133032.0
2016-09-27,25.6,25.79,25.47,25.73,1153378.0,29513612.0
2016-09-28,25.8,26.15,25.61,25.91,2040261.0,52886664.0
2016-09-29,25.85,26.09,25.78,25.78,1678772.0,43394032.0
2016-09-30,25.7,25.85,25.6,25.84,1190091.0,30614676.0
2016-10-10,25.85,26.18,25.71,26.1,2104335.0,54603684.0
2016-10-11,26.17,26.26,26.0,26.22,2857186.0,74790880.0
2016-10-12,26.12,26.12,25.85,25.94,1766700.0,45820592.0
2016-10-13,26.0,26.0,25.78,25.85,1528617.0,39508336.0
2016-10-14,25.85,26.0,25.5,25.97,2922720.0,75041872.0
2016-10-17,25.95,25.98,25.57,25.62,1935639.0,49850336.0
2016-10-18,25.66,25.91,25.62,25.82,2277208.0,58653336.0
2016-10-19,25.7,26.27,25.7,26.02,3666771.0,95703136.0
2016-10-20,25.98,25.99,25.8,25.85,2563551.0,66277972.0
2016-10-21,25.85,25.87,25.58,25.7,2291211.0,58841896.0
2016-10-24,25.76,26.0,25.75,25.95,2631327.0,68167992.0
2016-10-25,25.8,25.82,25.56,25.61,2342143.0,60093660.0
2016-10-26,25.73,25.73,25.25,25.32,3618649.0,91847480.0
2016-10-27,25.3,25.47,25.3,25.39,2069942.0,52502732.0
2016-10-28,25.35,25.53,25.35,25.36,1964112.0,49865588.0
2016-10-31,25.47,25.61,25.35,25.44,2069770.0,52646272.0
2016-11-01,25.52,25.53,25.33,25.47,2893554.0,73484104.0
2016-11-02,25.5,25.67,25.35,25.41,2879823.0,73420056.0
2016-11-03,25.35,25.85,25.32,25.6,4196321.0,107111256.0
2016-11-04,25.61,25.8,25.4,25.43,3341307.0,85407728.0
2016-11-07,25.36,25.44,25.25,25.35,2892057.0,73226448.0
2016-11-08,25.41,25.5,25.33,25.41,2287803.0,58099492.0
2016-11-09,25.49,25.49,24.8,25.05,3609873.0,90655824.0
2016-11-10,25.32,25.32,25.06,25.2,3342499.0,84159688.0
2016-11-11,25.19,25.29,25.14,25.22,3083661.0,77709776.0
2016-11-14,25.25,26.19,25.25,26.18,10252391.0,264633008.0
2016-11-15,26.25,26.73,25.94,26.11,9537104.0,251009728.0
2016-11-16,26.02,26.2,25.83,26.08,4918703.0,127762016.0
2016-11-17,26.1,26.5,25.86,26.28,6376054.0,167249424.0
2016-11-18,26.28,26.28,25.66,25.86,4896188.0,126894792.0
2016-11-21,25.8,25.89,25.61,25.63,3506736.0,90200696.0
2016-11-22,25.65,25.71,25.4,25.6,4943888.0,126178336.0
2016-11-23,25.6,25.7,25.35,25.4,4246865.0,108107936.0
2016-11-24,25.28,25.62,25.25,25.6,4649409.0,118247040.0
2016-11-25,25.55,25.56,25.05,25.38,2779069.0,70240488.0
2016-11-28,25.49,25.5,25.2,25.36,3837750.0,97202536.0
2016-11-29,25.23,25.58,25.21,25.29,4303936.0,109314096.0
2016-11-30,25.2,25.43,25.17,25.24,2408102.0,60811688.0
2016-12-01,25.11,25.19,25.08,25.17,3109768.0,78141472.0
2016-12-02,25.18,25.28,24.74,24.75,4139955.0,103269096.0
2016-12-05,24.65,24.8,24.5,24.7,1773684.0,43838356.0
2016-12-06,24.75,24.81,24.52,24.71,2095245.0,51714416.0
2016-12-07,24.63,24.77,24.55,24.74,1962393.0,48428572.0
2016-12-08,24.84,24.88,24.61,24.63,1653418.0,40916680.0
2016-12-09,24.63,24.65,24.18,24.6,4377326.0,106632832.0
2016-12-12,24.55,24.55,23.25,23.9,4976025.0,118656056.0
2016-12-15,23.11,23.11,23.11,23.11,0.0,0.0
