,open,high,low,close,volume,amount
2016-03-04,42.53,42.76,39.99,40.31,2917494.0,120131232.0
2016-03-07,40.59,42.5,40.53,41.34,1977390.0,82168440.0
2016-03-08,41.23,41.4,39.65,41.37,1791921.0,72522328.0
2016-03-09,40.5,41.23,40.01,40.79,1097384.0,44728000.0
2016-03-10,40.84,41.2,40.15,40.41,1157595.0,47131960.0
2016-03-11,39.7,41.22,39.5,41.05,1668408.0,67941760.0
2016-03-14,41.9,43.0,41.31,42.31,3250206.0,137784512.0
2016-03-15,41.97,42.2,41.5,41.64,1453496.0,60713920.0
2016-03-16,41.51,42.3,40.85,40.97,1343727.0,55556176.0
2016-03-17,41.22,42.71,41.01,42.38,2725191.0,114687952.0
2016-03-18,42.91,46.62,42.42,45.99,5386385.0,240797968.0
2016-03-21,46.9,46.9,45.55,46.36,4344812.0,200390336.0
2016-03-22,46.21,46.69,45.55,46.12,2478009.0,114200648.0
2016-03-23,46.17,48.66,46.0,48.09,3769998.0,179271920.0
2016-03-24,48.09,49.52,47.01,49.09,4876825.0,237628320.0
2016-03-25,47.13,47.49,45.18,46.33,5519082.0,255877408.0
2016-03-28,46.1,46.75,45.05,45.12,3679726.0,169185568.0
2016-03-29,45.2,45.47,43.54,44.05,2706242.0,119389896.0
2016-03-30,44.5,46.05,44.16,45.69,2731144.0,123053216.0
2016-03-31,46.23,46.54,45.5,45.52,2508561.0,115259960.0
2016-04-01,45.44,45.54,44.1,44.81,1796112.0,80144808.0
2016-04-05,44.85,46.4,44.65,46.0,2532814.0,115813584.0
2016-04-06,46.0,46.6,45.58,46.14,2928921.0,134821872.0
2016-04-07,46.38,49.45,46.38,47.46,6803787.0,326103232.0
2016-04-08,46.07,52.21,46.07,52.21,9268082.0,456643616.0
2016-04-11,53.93,57.28,51.18,54.89,10981267.0,591758720.0
2016-04-12,54.5,54.5,51.02,52.01,6229400.0,327607840.0
2016-04-13,52.12,53.22,51.98,52.01,4336272.0,227955344.0
2016-04-14,52.67,52.67,51.16,52.23,4115135.0,212786960.0
2016-04-15,51.92,52.45,51.49,51.58,3037527.0,157106048.0
2016-04-18,51.3,51.3,49.39,50.2,2562069.0,128300984.0
2016-04-19,50.9,53.49,50.9,53.03,5003250.0,261016880.0
2016-04-20,53.62,53.66,47.98,49.08,5578894.0,281459648.0
2016-04-21,48.1,49.5,47.5,47.98,3363395.0,163866416.0
2016-04-22,47.88,49.0,47.5,48.54,1838210.0,88897840.0
2016-04-25,48.55,48.55,46.8,47.92,1866771.0,88715160.0
2016-04-26,47.99,48.88,47.6,48.84,1692635.0,81634624.0
2016-04-27,48.87,49.49,48.29,48.57,1898599.0,92993632.0
2016-04-28,48.6,48.96,46.81,47.77,1876312.0,89367984.0
2016-04-29,47.0,48.47,47.0,47.27,1291933.0,61529956.0
2016-05-03,47.39,49.29,46.9,48.82,2225360.0,108050368.0
2016-05-04,49.0,51.48,48.6,50.96,3532175.0,177923872.0
2016-05-05,50.8,51.0,49.6,50.43,2420494.0,121904184.0
2016-05-06,50.43,51.3,48.01,48.06,2947042.0,146022672.0
2016-05-09,47.96,47.96,46.6,47.07,2114856.0,99654880.0
2016-05-10,47.07,47.48,46.86,47.28,1150928.0,54318328.0
2016-05-11,47.49,48.88,47.2,47.84,2037915.0,97941400.0
2016-05-12,47.15,47.7,46.5,47.38,1679432.0,79001048.0
2016-05-13,47.24,47.9,46.8,47.12,1186369.0,56076664.0
2016-05-16,46.99,47.7,46.22,47.69,1377050.0,64904680.0
2016-05-17,47.7,48.6,47.2,48.22,1762932.0,84599904.0
2016-05-18,47.8,47.8,46.11,46.34,1554626.0,72754592.0
2016-05-19,46.34,47.43,46.34,46.35,1044736.0,48864116.0
2016-05-20,46.45,46.45,45.51,46.19,1027788.0,47188100.0
2016-05-23,46.26,47.22,46.26,46.74,1129250.0,52792016.0
2016-05-24,46.55,47.38,46.55,46.9,1573186.0,73797808.0
2016-05-25,47.2,47.58,46.3,46.44,1273757.0,59703512.0
2016-05-26,46.2,46.7,44.9,45.88,1814329.0,82580048.0
2016-05-27,45.6,45.95,45.5,45.57,1207421.0,55177080.0
2016-05-30,45.53,45.78,44.8,45.2,1143214.0,51743280.0
2016-05-31,45.8,47.1,45.56,47.06,2961462.0,137450432.0
2016-06-01,47.0,48.85,46.9,48.25,3215098.0,154958832.0
2016-06-02,48.04,49.34,48.0,48.91,3037453.0,147761712.0
2016-06-03,48.99,49.24,48.29,48.9,2525719.0,123224880.0
2016-06-06,49.1,49.5,48.21,48.51,1612292.0,78395056.0
2016-06-07,48.23,49.1,48.2,48.84,1514899.0,73609960.0
2016-06-08,48.65,48.84,48.03,48.25,1701189.0,82283832.0
2016-06-13,47.5,47.5,45.02,45.07,2279604.0,106218016.0
2016-06-14,45.01,45.49,44.65,45.06,1847624.0,83112176.0
2016-06-15,45.05,46.38,44.65,46.1,2009751.0,92240000.0
2016-06-16,45.88,46.5,45.33,45.49,1553222.0,71353568.0
2016-06-17,45.8,46.75,45.58,45.91,1753529.0,81014560.0
2016-06-20,45.93,47.88,45.7,47.6,2378577.0,111738160.0
2016-06-21,47.7,47.9,46.33,46.75,2082287.0,98251512.0
2016-06-22,46.52,47.37,46.41,47.35,1801544.0,84656792.0
2016-06-23,47.37,47.8,46.9,47.6,2065978.0,97972120.0
2016-06-24,47.3,47.88,45.01,46.45,2588454.0,120621200.0
2016-06-27,46.1,48.45,46.1,48.43,3536528.0,168760096.0
2016-06-28,48.11,49.97,48.11,49.57,4390840.0,216831776.0
2016-06-29,49.49,49.85,48.8,49.63,2435935.0,120258592.0
2016-06-30,49.64,50.02,49.1,49.74,2368145.0,117305064.0
2016-07-01,49.88,50.44,49.22,49.31,1688780.0,84278480.0
2016-07-04,49.06,50.99,49.0,50.46,3089400.0,154869792.0
2016-07-05,50.0,50.19,49.44,49.8,1728648.0,85968584.0
2016-07-06,49.77,51.1,49.08,50.79,2739458.0,137172752.0
2016-07-07,50.8,52.08,50.0,50.39,3374976.0,173054048.0
2016-07-08,50.0,52.1,49.8,50.65,2651638.0,135205120.0
2016-07-11,50.39,55.38,50.39,53.9,7074747.0,375958176.0
2016-07-12,53.8,55.5,53.3,55.44,8560218.0,468607712.0
2016-07-13,55.6,56.29,53.87,54.42,4643016.0,254394960.0
2016-07-14,54.0,54.68,53.5,53.57,3923359.0,211424288.0
2016-07-15,53.6,53.85,50.96,51.66,6463696.0,335651104.0
2016-07-18,51.53,51.89,50.1,51.55,2716136.0,139194768.0
2016-07-19,51.5,51.73,50.72,51.62,2081981.0,106461920.0
2016-07-20,51.6,51.77,51.11,51.51,1766135.0,91084264.0
2016-07-21,51.55,51.81,51.0,51.11,1924538.0,99007496.0
2016-07-22,50.62,50.98,49.6,49.66,3499200.0,175670816.0
2016-07-25,49.66,50.65,49.61,50.11,2175477.0,109234584.0
2016-07-26,50.2,51.38,50.2,51.23,2190880.0,111678544.0
2016-07-27,51.3,51.81,48.2,48.95,4191388.0,209003104.0
2016-07-28,48.72,49.8,48.51,49.5,2115468.0,104185320.0
2016-07-29,49.5,50.49,49.5,49.69,1916180.0,95732912.0
2016-08-01,49.44,49.44,47.91,48.59,1480008.0,71806904.0
2016-08-02,48.59,50.41,48.59,50.12,1855393.0,92398256.0
2016-08-03,50.05,50.23,49.63,49.96,1115190.0,55604636.0
2016-08-04,49.98,50.39,49.55,49.88,1173342.0,58395156.0
2016-08-05,49.87,49.99,49.05,49.18,1015456.0,50248288.0
2016-08-08,49.27,49.45,48.47,49.42,1177159.0,57544436.0
2016-08-09,49.43,49.89,49.11,49.85,1156158.0,57350504.0
2016-08-10,49.85,50.09,49.54,49.55,949752.0,47262500.0
2016-08-11,49.55,49.69,48.26,48.4,1359192.0,66365564.0
2016-08-12,48.21,48.75,48.02,48.65,922831.0,44735048.0
2016-08-15,48.76,50.05,48.43,49.95,1637059.0,81083720.0
2016-08-16,49.96,50.49,49.96,50.32,1572893.0,79025984.0
2016-08-17,50.12,50.55,49.93,50.32,1200830.0,60422152.0
2016-10-18,49.99,53.73,48.88,51.8,5806288.0,299874976.0
2016-10-19,51.41,51.55,50.72,50.86,2537439.0,129667400.0
2016-10-20,50.95,51.06,50.1,50.22,1799186.0,90445072.0
2016-10-21,49.8,50.57,49.5,49.67,1840521.0,91873920.0
2016-10-24,49.67,50.1,49.13,49.75,1674864.0,83277032.0
2016-10-25,49.77,49.88,49.19,49.2,1977372.0,97834456.0
2016-10-26,49.23,49.98,49.11,49.96,1963998.0,97250960.0
2016-10-27,49.99,50.0,49.09,49.54,1278729.0,63316748.0
2016-10-28,49.64,49.64,49.12,49.32,929362.0,45841484.0
2016-10-31,49.7,51.0,49.17,50.99,2705974.0,136294368.0
2016-11-01,51.0,51.81,50.52,51.46,3275953.0,167425888.0
2016-11-02,51.61,51.61,50.27,50.46,2232216.0,113693496.0
2016-11-03,50.5,51.38,50.19,50.77,2235414.0,113693256.0
2016-11-04,50.8,51.98,50.8,51.77,3204289.0,165256224.0
2016-11-07,52.14,52.49,51.18,51.53,2274399.0,117483600.0
2016-11-08,51.48,51.6,51.01,51.45,1618799.0,83018456.0
2016-11-09,51.48,51.5,50.01,50.33,2291471.0,115984040.0
2016-11-10,50.75,52.3,50.42,51.92,3662951.0,188722144.0
2016-11-11,51.85,53.47,51.7,52.08,4640576.0,243750016.0
2016-11-14,52.15,52.98,51.86,52.12,2365303.0,123614232.0
2016-11-15,52.25,52.25,51.42,51.89,1963799.0,101607288.0
2016-11-16,51.95,52.88,51.67,52.39,2402856.0,125737832.0
2016-11-17,52.34,52.38,51.21,51.45,1905005.0,98362624.0
2016-11-18,51.6,53.8,51.56,52.97,6401757.0,338510176.0
2016-11-21,53.05,54.3,52.61,54.16,6827975.0,366403392.0
2016-11-22,54.2,54.79,53.4,53.94,5646598.0,304267520.0
2016-11-23,53.5,53.89,52.77,52.95,3329301.0,177585424.0
2016-11-24,53.18,53.65,51.95,52.39,4270106.0,224928704.0
2016-11-25,52.6,52.66,51.1,52.18,3577862.0,185215968.0
2016-11-28,52.23,52.55,51.7,51.76,1976379.0,102642968.0
2016-11-29,51.53,52.3,51.3,51.49,2013834.0,104196488.0
2016-11-30,51.39,51.84,51.09,51.6,1706404.0,87870232.0
2016-12-01,51.45,52.11,51.3,51.82,1722499.0,88998672.0
2016-12-02,51.79,51.79,49.61,49.63,2852100.0,144193904.0
2016-12-05,49.1,50.25,48.7,49.76,1406368.0,69919432.0
2016-12-06,49.78,50.24,49.58,49.61,993236.0,49489568.0
2016-12-07,49.87,50.15,49.41,50.08,1290201.0,64356456.0
2016-12-08,50.2,50.31,49.61,49.68,1041686.0,52019520.0
2016-12-09,49.55,49.85,49.38,49.43,913982.0,45356240.0
2016-12-12,49.3,49.58,46.37,46.99,2709538.0,128558168.0
2016-12-15,46.51,46.51,46.51,46.51,0.0,0.0
