,open,high,low,close,volume,amount
2015-07-14,41.94,46.01,40.1,43.69,11022615.0,483752352.0
2015-07-15,41.7,42.78,39.32,39.32,5103446.0,206034912.0
2015-07-16,36.03,40.96,35.39,38.67,6155820.0,234239488.0
2015-07-17,39.3,41.6,38.7,41.06,5429715.0,218386848.0
2015-07-20,40.9,42.39,39.6,41.29,6024198.0,247008320.0
2015-07-21,40.55,43.35,39.8,43.31,6849075.0,286813664.0
2015-07-22,43.1,43.75,41.43,42.9,5686873.0,242626400.0
2015-07-23,42.87,47.19,42.61,47.19,10368470.0,473749216.0
2015-07-24,48.89,48.99,45.0,45.53,11674144.0,555102528.0
2015-07-27,44.0,47.08,40.98,40.98,7632460.0,338262304.0
2015-07-28,38.08,41.22,36.88,38.36,5639512.0,217791680.0
2015-07-29,39.25,41.95,37.5,41.88,5899285.0,233400176.0
2015-07-30,41.38,44.57,41.0,41.54,6624492.0,282726368.0
2015-07-31,40.52,44.97,40.0,44.23,9034636.0,388940704.0
2015-08-03,44.0,48.65,43.01,48.65,12623813.0,583592832.0
2015-08-04,49.0,49.9,43.79,47.4,13407621.0,630884736.0
2015-08-05,45.99,51.8,45.51,49.75,12783986.0,627077248.0
2015-08-06,48.02,49.49,45.5,46.31,8428325.0,398076608.0
2015-08-07,45.69,47.96,45.69,47.07,5405293.0,254191904.0
2015-08-10,47.23,49.49,46.51,48.77,7631380.0,366497408.0
2015-08-11,48.01,50.38,48.01,48.85,7554274.0,372475104.0
2015-08-12,48.0,48.6,45.8,45.88,6296468.0,296273344.0
2015-08-13,45.86,46.44,44.5,46.23,4247833.0,193672416.0
2015-08-14,46.4,47.72,45.5,46.94,5492198.0,256072432.0
2015-08-17,47.0,47.0,45.01,45.54,3636472.0,166046880.0
2015-08-18,45.67,46.56,40.99,40.99,5391650.0,236540096.0
2015-08-19,39.81,41.7,37.68,41.32,4976154.0,198378176.0
2015-08-20,40.01,41.28,39.01,39.25,2501058.0,100242592.0
2015-08-21,38.5,39.34,36.11,36.3,3308723.0,124050144.0
2015-08-24,34.5,34.6,32.67,32.67,2641900.0,87218648.0
2015-08-25,29.45,31.98,29.4,29.4,3343903.0,100537128.0
2015-08-26,30.1,32.3,28.42,29.95,4995215.0,152073296.0
2015-08-27,30.88,31.93,29.04,31.29,3239817.0,99064368.0
2015-08-28,31.45,33.75,31.21,33.48,4467435.0,143904336.0
2015-08-31,32.73,33.3,30.84,31.04,2926722.0,93746464.0
2015-09-01,30.01,30.67,27.94,27.94,3292125.0,95204664.0
2015-09-02,26.81,29.49,26.3,27.43,2611936.0,73251168.0
2015-09-07,27.98,29.35,27.98,28.41,2053970.0,58858016.0
2015-09-08,28.5,30.8,28.02,30.73,3537739.0,104386056.0
2015-09-09,31.4,32.16,30.6,31.81,4728882.0,148944048.0
2015-09-10,31.13,31.52,30.31,30.36,2755431.0,85378192.0
2015-09-11,30.34,31.18,30.1,30.87,2004641.0,61390024.0
2015-09-14,30.87,31.01,27.78,27.78,3112027.0,90375552.0
2015-09-15,27.21,28.26,26.1,26.3,2228383.0,60490576.0
2015-09-16,26.78,28.93,26.52,28.93,2852445.0,79326512.0
2015-09-17,28.61,29.78,28.37,28.44,3426115.0,99391360.0
2015-09-18,28.35,28.96,28.2,28.8,1946778.0,55623684.0
2015-09-21,28.5,30.67,28.25,30.59,3231216.0,96248472.0
2015-09-22,30.83,31.22,29.83,30.25,3475565.0,105617704.0
2015-09-23,29.72,30.37,29.5,29.88,2517214.0,75277800.0
2015-09-24,30.13,30.89,30.0,30.55,2661059.0,81277728.0
2015-09-25,30.45,30.6,28.81,28.89,2993240.0,88368200.0
2015-09-28,29.0,29.96,28.6,29.94,1621744.0,47715888.0
2015-09-29,29.42,29.54,28.86,29.14,1506806.0,43953800.0
2015-09-30,29.0,29.77,29.0,29.52,1595758.0,47022288.0
2015-10-08,30.8,31.11,30.31,30.94,2791635.0,85971416.0
2015-10-09,30.84,31.45,30.63,31.24,2681350.0,83236504.0
2015-10-12,31.5,33.74,31.4,33.39,4586997.0,149934448.0
2015-10-13,32.9,33.58,32.71,33.52,3006538.0,99885944.0
2015-10-14,33.6,34.3,32.71,32.78,3406941.0,113858368.0
2015-10-15,32.56,34.24,32.48,34.22,3591728.0,120483520.0
2015-10-16,34.39,34.79,33.62,34.56,4466854.0,152960608.0
2015-10-19,34.66,34.75,33.41,33.89,3721001.0,126656544.0
2015-10-20,33.72,34.54,33.66,34.52,3227175.0,110279280.0
2015-10-21,34.55,35.99,32.06,32.38,5189694.0,177823936.0
2015-10-22,32.4,33.6,32.4,33.58,2958085.0,97823816.0
2015-10-23,33.72,34.89,33.71,34.81,3645044.0,125065552.0
2015-10-26,35.0,36.74,34.9,35.87,5386985.0,193433520.0
2015-10-27,35.69,36.96,34.01,36.63,4792520.0,169075120.0
2015-10-28,36.4,37.26,35.37,35.79,4416897.0,160881264.0
2015-10-29,36.13,36.59,35.56,36.24,3194197.0,115434432.0
2015-10-30,36.2,36.58,35.3,35.95,2605160.0,93891360.0
2015-11-02,34.98,38.2,34.01,37.18,6043626.0,225376448.0
2015-11-03,37.99,39.99,37.22,39.77,8263712.0,323395136.0
2015-11-04,40.2,41.85,39.2,41.41,8358875.0,338510464.0
2015-11-05,41.3,43.41,40.6,41.13,6357217.0,265270832.0
2015-11-06,41.18,45.0,41.18,44.48,6993011.0,298624704.0
2015-11-09,43.8,46.85,43.1,45.4,8942530.0,404364736.0
2015-11-10,44.95,45.67,43.38,44.73,6090680.0,271056320.0
2015-11-11,44.58,48.79,44.0,48.32,7774853.0,360127712.0
2015-11-12,48.45,52.99,48.0,51.85,10719372.0,537845696.0
2015-11-13,50.6,51.5,46.67,46.7,9890818.0,481154848.0
2015-11-16,44.3,47.48,44.3,47.17,4725273.0,218803664.0
2015-11-17,47.99,49.4,45.8,46.05,5143843.0,244777952.0
2015-11-18,45.81,46.47,43.8,43.92,4894815.0,219754688.0
2015-11-19,44.15,46.17,44.15,46.16,3652119.0,164724128.0
2015-11-20,46.6,49.18,45.98,48.3,5898602.0,282975200.0
2015-11-23,48.16,49.7,47.31,48.28,5404373.0,261955312.0
2015-11-24,48.52,53.11,48.17,53.11,9797949.0,502975392.0
2015-11-25,54.0,57.82,53.0,54.17,11242835.0,616485184.0
2015-11-26,54.4,57.48,53.3,55.55,8359030.0,466291296.0
2015-11-27,54.35,57.25,52.7,54.38,9021232.0,495448224.0
2015-11-30,55.05,59.82,53.35,59.82,12033233.0,685034368.0
2015-12-01,60.0,62.48,55.0,56.72,12706123.0,756456320.0
2015-12-02,55.5,55.77,51.1,53.89,8074374.0,434458848.0
2015-12-03,54.82,57.08,54.6,56.77,6237121.0,348954528.0
2015-12-04,56.9,59.0,56.38,58.1,7274078.0,419541856.0
2015-12-07,58.49,58.86,55.0,56.16,6115887.0,345900160.0
2015-12-08,55.22,56.96,55.2,55.72,4506397.0,252824240.0
2015-12-09,55.2,55.97,53.01,53.88,5133663.0,279027424.0
2015-12-10,53.8,54.9,53.03,53.3,3422888.0,183683536.0
2015-12-11,53.59,54.0,53.12,53.35,2332373.0,124871240.0
2015-12-14,52.7,55.12,52.02,55.05,3240990.0,172853696.0
2015-12-15,55.15,56.5,55.15,55.76,3354901.0,187809312.0
2015-12-16,55.71,57.99,55.71,56.89,3851228.0,219995904.0
2015-12-17,57.4,58.48,57.01,58.45,5415840.0,312580608.0
2015-12-18,58.1,58.25,55.65,55.88,5092109.0,288142048.0
2015-12-21,55.55,55.77,53.98,55.22,3577366.0,195961552.0
2015-12-22,55.34,56.5,55.12,55.8,2517425.0,140325792.0
2015-12-23,55.8,56.28,54.4,54.48,3434303.0,189836368.0
2015-12-24,53.98,55.8,53.81,55.74,2734173.0,150084640.0
2015-12-25,56.03,56.31,55.01,55.6,2789730.0,155699264.0
2015-12-28,55.8,56.2,52.63,52.72,3955966.0,215562592.0
2015-12-29,52.72,53.39,51.5,52.97,2448294.0,127963264.0
2015-12-30,52.86,53.1,51.7,52.35,1919833.0,100470792.0
2015-12-31,52.37,52.6,49.7,49.74,2428451.0,124092000.0
2016-01-04,49.78,49.8,44.77,44.77,3009920.0,141699376.0
2016-01-05,42.39,44.49,41.45,43.12,3349401.0,144050032.0
2016-01-06,43.68,45.0,43.15,44.99,2818463.0,124650984.0
2016-01-07,44.0,44.0,40.49,40.52,783050.0,33008640.0
2016-01-08,41.8,42.5,38.0,40.91,2685034.0,110186712.0
2016-01-11,39.03,40.54,36.82,36.82,2656559.0,102511776.0
2016-01-12,36.98,38.58,36.5,37.72,2538737.0,95360288.0
2016-01-13,38.05,38.8,37.0,37.25,2265879.0,86434688.0
2016-01-14,36.02,39.77,35.76,39.51,2658954.0,101587568.0
2016-01-15,39.12,39.88,38.0,38.35,2338202.0,91043872.0
2016-01-18,37.5,39.8,37.2,39.1,2266807.0,88249408.0
2016-01-19,39.0,40.68,38.4,40.5,2765940.0,109686144.0
2016-01-20,40.15,40.6,39.4,39.52,2499105.0,99880120.0
2016-01-21,38.89,39.96,37.08,37.12,2277359.0,88405304.0
2016-01-22,38.0,38.49,37.08,38.39,1690857.0,63937932.0
2016-01-25,38.98,39.9,38.8,39.33,1759883.0,69292808.0
2016-01-26,38.6,39.1,35.4,35.4,2160210.0,80816528.0
2016-01-27,35.6,36.4,31.86,34.37,3226897.0,108872648.0
2016-01-28,33.32,34.26,31.6,31.71,1777372.0,58837884.0
2016-01-29,32.0,33.8,31.0,33.38,1995841.0,65308660.0
2016-02-01,33.14,34.06,32.8,33.5,1611465.0,54167288.0
2016-02-02,33.6,34.87,33.5,34.7,1679542.0,57925284.0
2016-02-03,34.01,34.75,33.66,34.4,1254055.0,42734072.0
2016-02-04,34.61,35.78,34.6,35.49,1861823.0,65703024.0
2016-02-05,35.52,35.74,34.65,34.74,1577223.0,55345424.0
2016-02-15,32.94,34.4,32.94,33.93,1136526.0,38322688.0
2016-02-16,34.2,35.91,34.1,35.83,2012255.0,70940744.0
2016-02-17,35.67,37.27,35.36,37.0,2719028.0,98725072.0
2016-02-18,37.28,37.49,36.38,36.56,2420098.0,88990872.0
2016-02-19,36.39,36.97,36.33,36.84,1870165.0,68609568.0
2016-02-22,37.84,38.3,36.99,38.27,2612538.0,98203968.0
2016-02-23,38.2,38.79,37.16,37.76,2719256.0,103434704.0
2016-02-24,37.31,38.23,36.36,37.58,2169465.0,80897448.0
2016-02-25,37.33,37.75,33.82,33.82,3075790.0,108310040.0
2016-02-26,34.32,34.66,33.41,34.15,1927555.0,65798864.0
2016-02-29,34.15,34.15,31.0,31.81,2026605.0,64690884.0
2016-03-01,32.05,32.93,31.2,32.49,1703416.0,54656532.0
2016-03-02,32.4,34.23,32.13,34.12,2030679.0,67521296.0
2016-03-03,34.12,34.96,33.88,34.0,2198020.0,75484544.0
2016-03-04,33.6,34.12,31.77,32.44,1862720.0,61314736.0
2016-03-07,32.71,33.86,32.66,33.63,1584978.0,53060056.0
2016-03-08,33.48,33.56,32.0,33.53,1623539.0,53265080.0
2016-03-09,32.92,33.25,32.56,32.77,1073105.0,35248792.0
2016-03-10,32.99,33.35,32.5,32.71,1020535.0,33516828.0
2016-03-11,32.66,33.89,32.1,33.53,1790379.0,59628820.0
2016-03-14,33.95,35.4,33.78,34.9,2613543.0,90939640.0
2016-03-15,34.83,34.85,33.97,34.12,1459730.0,50248912.0
2016-03-16,34.47,34.7,33.11,33.39,1239506.0,41906080.0
2016-03-17,33.55,34.8,33.42,34.79,2156102.0,74096856.0
2016-03-18,34.99,36.18,34.81,36.1,3180597.0,113452024.0
2016-03-21,36.75,36.89,36.14,36.67,3042703.0,111120232.0
2016-03-22,36.21,36.57,36.06,36.28,2309519.0,83980656.0
2016-03-23,36.28,39.91,36.28,39.91,4614061.0,181684704.0
2016-03-24,40.4,42.86,40.23,41.11,9082790.0,376282624.0
2016-03-25,40.46,40.8,39.65,40.11,3888808.0,156029840.0
2016-03-28,40.54,41.2,39.02,39.19,2982869.0,119915648.0
2016-03-29,39.5,39.5,37.8,38.13,2610009.0,100160112.0
2016-03-30,38.53,40.68,38.45,40.56,3100463.0,122015168.0
2016-03-31,40.87,42.1,40.31,40.4,3775656.0,155746928.0
2016-04-01,40.2,41.8,39.33,41.53,2684884.0,107890168.0
2016-04-05,41.85,43.24,41.23,42.86,3694331.0,156336192.0
2016-04-06,42.88,42.88,41.83,42.45,3142705.0,133286360.0
2016-04-07,42.48,42.8,41.41,41.46,2954571.0,124083856.0
2016-04-08,40.0,40.5,39.32,39.84,3944799.0,157183312.0
2016-04-11,40.49,42.28,40.0,42.19,3687344.0,152939808.0
2016-04-12,42.2,44.77,41.8,43.22,5613415.0,243245792.0
2016-04-13,43.3,44.65,42.4,44.04,5113560.0,222365360.0
2016-04-14,44.0,44.76,43.45,43.86,4133329.0,181535040.0
2016-04-15,43.0,43.0,41.38,41.53,6269074.0,262197824.0
2016-04-18,41.0,41.0,40.14,40.35,2764231.0,112009128.0
2016-04-19,40.52,41.04,40.08,40.99,2070084.0,83862752.0
2016-04-20,40.99,41.08,37.03,37.84,3771365.0,146404272.0
2016-04-21,37.5,38.16,37.18,37.2,1947324.0,73527528.0
2016-04-22,37.0,37.78,36.8,37.66,1314602.0,49186648.0
2016-04-25,37.58,37.58,36.8,37.48,1222190.0,45450648.0
2016-04-26,37.6,38.18,37.2,38.14,1397489.0,52606184.0
2016-04-27,38.01,38.77,37.85,37.98,1886983.0,72332112.0
2016-04-28,37.78,38.3,37.25,38.15,1654935.0,62569064.0
2016-04-29,37.9,38.5,37.8,38.04,1123241.0,42815120.0
2016-05-03,38.18,39.2,37.56,39.19,1972377.0,76501904.0
2016-05-04,39.2,39.64,38.89,39.27,1997681.0,78522824.0
2016-05-05,39.06,40.93,39.01,40.57,2661392.0,106496312.0
2016-05-06,40.69,40.86,38.77,38.81,3119867.0,124039880.0
2016-05-09,38.5,38.8,37.3,37.33,1717692.0,64700804.0
2016-05-10,37.33,37.89,37.28,37.53,1046468.0,39361784.0
2016-05-11,37.8,37.8,36.7,36.71,1310700.0,48810144.0
2016-05-12,36.12,36.2,35.15,35.95,1493852.0,53266912.0
2016-05-13,35.98,36.39,35.52,35.91,865578.0,31249810.0
2016-05-16,36.26,36.64,35.63,36.62,899055.0,32557608.0
2016-05-17,36.82,37.08,36.23,36.72,1081694.0,39660296.0
2016-05-18,36.54,36.54,35.1,35.3,1190263.0,42390568.0
2016-05-19,35.2,36.44,35.2,35.96,1307831.0,47025712.0
2016-05-20,35.83,36.97,35.5,36.67,1124898.0,41089180.0
2016-05-23,36.5,37.45,36.5,36.99,1663153.0,61539080.0
2016-05-24,36.98,36.98,35.92,36.05,1188391.0,43072820.0
2016-05-25,36.31,36.76,36.31,36.48,1070507.0,39086368.0
2016-05-26,36.41,36.61,35.6,36.54,1052391.0,37977984.0
2016-05-27,36.3,36.92,36.3,36.67,1175637.0,43141680.0
2016-05-30,36.13,37.15,36.13,36.68,1052340.0,38696620.0
2016-05-31,36.68,38.77,36.68,38.63,2527774.0,95907344.0
2016-06-01,38.69,39.6,38.44,38.92,2604603.0,101754264.0
2016-06-02,38.95,39.88,38.63,39.82,2461668.0,97114736.0
2016-06-03,39.78,40.8,39.53,40.63,3312873.0,133737480.0
2016-06-06,40.83,40.9,39.57,39.85,2574320.0,103180104.0
2016-06-07,39.96,42.78,39.75,42.53,4908320.0,203443600.0
2016-06-08,42.0,42.2,40.97,41.45,3286120.0,136491392.0
2016-06-13,40.58,41.23,38.01,38.26,3194372.0,127945096.0
2016-06-14,38.15,39.15,38.11,38.89,2163691.0,83844880.0
2016-06-15,38.43,41.08,38.2,40.98,2866942.0,115559208.0
2016-06-16,40.8,41.15,40.11,40.67,2336319.0,94836960.0
2016-06-17,41.31,42.3,41.0,41.55,3646764.0,152136912.0
2016-06-20,41.48,42.29,40.89,41.91,2877087.0,119900336.0
2016-06-21,42.03,42.88,40.47,41.05,3294672.0,137579440.0
2016-06-22,40.54,41.13,40.1,40.8,2936037.0,119248992.0
2016-06-23,20.52,20.83,19.86,20.0,2907703.0,58697608.0
2016-06-24,19.53,19.75,18.0,18.54,15215996.0,285339936.0
2016-06-27,18.3,18.85,18.17,18.8,9777785.0,180998032.0
2016-06-28,18.57,18.92,18.53,18.83,6004627.0,112306528.0
2016-06-29,18.81,19.28,18.8,18.99,5730962.0,109213152.0
2016-06-30,19.0,19.08,18.68,18.77,4041528.0,76107048.0
2016-07-01,18.69,18.98,18.69,18.85,3676246.0,69307336.0
2016-07-04,18.71,19.49,18.71,19.39,6275027.0,120808928.0
2016-07-05,19.5,19.6,19.08,19.41,4827917.0,93306200.0
2016-07-06,19.35,19.97,19.16,19.84,5816341.0,113980456.0
2016-07-07,19.99,20.49,19.9,20.12,8621826.0,173818320.0
2016-07-08,19.97,20.08,19.79,19.91,4321188.0,86089536.0
2016-07-11,20.2,20.2,19.6,19.61,4316333.0,85818360.0
2016-07-12,19.6,19.98,19.21,19.97,5056956.0,99004328.0
2016-07-13,20.03,20.18,19.8,20.05,5017302.0,100405736.0
2016-07-14,20.03,20.18,19.8,20.15,3829617.0,76423184.0
2016-07-15,20.03,20.19,19.8,19.86,2692290.0,53680392.0
2016-07-18,19.8,19.93,19.63,19.72,2386467.0,47030444.0
2016-07-19,19.68,19.71,19.31,19.57,2376486.0,46305624.0
2016-07-20,19.6,19.7,19.48,19.56,2087002.0,40906800.0
2016-07-21,19.48,19.76,19.47,19.54,2239117.0,43969824.0
2016-07-22,19.33,19.46,18.87,18.92,5318799.0,101265176.0
2016-07-25,18.89,19.22,18.8,19.07,2869716.0,54805288.0
2016-07-26,19.15,19.34,19.02,19.24,2084140.0,40022632.0
2016-07-27,19.25,19.33,18.0,18.25,4164949.0,77321704.0
2016-07-28,18.2,18.47,17.55,17.78,4682520.0,83645928.0
2016-07-29,17.85,17.96,17.58,17.84,2468531.0,43941188.0
2016-08-01,17.7,18.06,17.3,17.95,2520510.0,44748128.0
2016-08-02,17.95,18.09,17.82,18.0,1147716.0,20602948.0
2016-08-03,18.02,18.03,17.48,17.84,1335025.0,23855526.0
2016-08-04,17.84,17.97,17.72,17.95,1426037.0,25493884.0
2016-08-05,17.93,18.02,17.8,17.85,1419111.0,25394150.0
2016-08-08,17.92,18.08,17.75,18.02,1484674.0,26692208.0
2016-08-09,18.02,18.2,17.92,18.19,1831820.0,33154084.0
2016-08-10,18.19,18.32,18.01,18.04,1510248.0,27417892.0
2016-08-11,18.0,18.11,17.72,17.75,1478880.0,26452546.0
2016-08-12,17.72,17.84,17.64,17.81,1170496.0,20757704.0
2016-08-15,17.99,18.54,17.98,18.45,3931923.0,72262840.0
2016-08-16,18.36,18.48,18.24,18.33,3343226.0,61239924.0
2016-08-17,18.38,18.45,18.18,18.4,2652508.0,48517732.0
2016-08-18,18.4,18.4,18.2,18.22,1943231.0,35526808.0
2016-08-19,18.23,18.38,18.22,18.31,1998141.0,36570500.0
2016-08-22,18.31,18.32,18.0,18.02,1645694.0,29880968.0
2016-08-23,18.03,18.17,17.89,18.04,1371938.0,24744652.0
2016-08-24,18.4,18.81,18.21,18.67,5789432.0,107278664.0
2016-09-02,19.0,19.45,18.3,18.58,9183990.0,173238896.0
2016-09-05,18.38,18.76,17.97,18.09,4871300.0,88843488.0
2016-09-06,17.99,18.12,17.52,18.11,4650623.0,82823360.0
2016-09-07,18.06,18.29,17.92,18.19,3121653.0,56649344.0
2016-09-08,18.18,18.46,18.08,18.33,3109972.0,56958776.0
2016-09-09,18.22,18.36,18.01,18.16,1885626.0,34247056.0
2016-09-12,17.62,17.97,17.62,17.71,2209846.0,39185076.0
2016-09-13,17.75,17.9,17.68,17.79,1300512.0,23070936.0
2016-09-14,17.75,17.87,17.57,17.8,1416514.0,25155592.0
2016-09-19,18.0,18.18,17.95,18.07,1467025.0,26501136.0
2016-09-20,18.1,18.16,17.79,17.84,1509402.0,27042118.0
2016-09-21,17.84,18.08,17.82,17.97,1567559.0,28167572.0
2016-09-22,18.0,18.18,17.97,17.98,1817952.0,32887928.0
2016-09-23,18.0,18.06,17.78,17.8,1550720.0,27739506.0
2016-09-26,17.74,17.83,17.3,17.32,2046604.0,36044740.0
2016-09-27,17.34,17.44,17.18,17.35,1605424.0,27729164.0
2016-09-28,17.33,17.4,17.2,17.27,1212100.0,20918900.0
2016-09-29,17.3,17.38,17.22,17.28,1147900.0,19862692.0
2016-09-30,17.3,17.48,17.24,17.36,964108.0,16703355.0
2016-10-10,17.45,17.74,17.39,17.72,1900815.0,33508428.0
2016-10-11,17.8,17.8,17.67,17.75,1500575.0,26601310.0
2016-10-12,17.7,17.95,17.6,17.94,1977310.0,35240040.0
2016-10-13,17.91,18.09,17.74,18.04,2707602.0,48458160.0
2016-10-14,18.0,18.02,17.78,17.96,1498453.0,26823716.0
2016-10-17,17.96,17.99,17.62,17.63,1951900.0,34732512.0
2016-10-18,17.61,17.98,17.61,17.96,2122321.0,37822580.0
2016-10-19,17.97,18.17,17.92,17.99,2332783.0,42086896.0
2016-10-20,17.93,18.17,17.93,18.16,2378047.0,43048336.0
2016-10-21,18.15,18.25,17.9,17.98,2868048.0,51854568.0
2016-10-24,17.9,18.22,17.88,18.2,3095449.0,56147412.0
2016-10-25,18.25,18.34,18.19,18.26,1804502.0,32945332.0
2016-10-26,18.25,18.28,18.05,18.21,1875901.0,34032080.0
2016-10-27,18.21,18.28,18.09,18.26,1565398.0,28457996.0
2016-10-28,18.31,18.44,18.14,18.15,1861400.0,34019484.0
2016-10-31,18.07,18.15,17.9,18.14,1511664.0,27227564.0
2016-11-01,18.1,18.36,18.06,18.35,2606670.0,47627212.0
2016-11-02,18.27,18.78,18.27,18.5,5843126.0,108629728.0
2016-11-03,18.58,18.76,18.4,18.75,4619661.0,86101136.0
2016-11-04,18.67,18.86,18.46,18.53,3607199.0,67189840.0
2016-11-07,18.56,18.67,18.41,18.53,2219782.0,41175320.0
2016-11-08,18.65,18.67,18.49,18.56,1917763.0,35584356.0
2016-11-09,18.58,18.63,18.08,18.26,2995795.0,54872344.0
2016-11-10,18.43,18.88,18.4,18.76,4314180.0,80641536.0
2016-11-11,18.75,18.89,18.63,18.88,4359429.0,81808528.0
2016-11-14,18.87,19.21,18.7,18.88,4032980.0,76477536.0
2016-11-15,18.9,18.99,18.72,18.98,2563855.0,48302360.0
2016-11-16,19.0,19.27,18.94,19.18,4623944.0,88584168.0
2016-11-17,19.13,19.13,18.77,18.97,3215992.0,60770968.0
2016-11-18,19.0,19.09,18.77,18.87,2206690.0,41732080.0
2016-11-21,18.93,19.17,18.7,18.98,3744375.0,70811336.0
2016-11-22,19.16,19.78,19.03,19.76,10835738.0,211038768.0
2016-11-23,19.59,19.65,19.1,19.2,6703797.0,129783728.0
2016-11-24,19.2,19.36,18.9,18.97,4064653.0,77735040.0
2016-11-25,18.97,19.05,18.48,18.85,3877030.0,72536192.0
2016-11-28,18.91,18.98,18.8,18.86,2504514.0,47231628.0
2016-11-29,18.85,18.86,18.62,18.63,3122526.0,58451920.0
2016-11-30,18.62,18.75,18.5,18.57,2174656.0,40401696.0
2016-12-01,18.57,18.75,18.54,18.75,1756975.0,32731608.0
2016-12-02,18.75,18.81,18.3,18.41,2950810.0,54461744.0
2016-12-05,18.0,18.14,17.82,17.85,2595333.0,46640580.0
2016-12-06,17.9,18.1,17.9,17.95,1521946.0,27394532.0
2016-12-07,17.91,18.12,17.82,18.11,1698902.0,30532948.0
2016-12-08,18.14,18.14,17.9,17.91,1639652.0,29516504.0
2016-12-09,17.99,17.99,17.82,17.86,1307476.0,23407640.0
2016-12-12,17.85,17.86,16.58,16.83,3644089.0,62894924.0
2016-12-15,16.61,16.61,16.61,16.61,0.0,0.0
