,open,high,low,close,volume,amount
2015-06-15,75.76,75.8,69.47,69.68,9378395.0,674141440.0
2015-06-16,68.01,70.2,63.8,68.31,7789207.0,521144736.0
2015-06-17,67.79,70.45,66.3,70.36,5560046.0,381308672.0
2015-06-18,69.68,69.99,64.0,64.37,5564435.0,374937408.0
2015-06-19,62.74,65.85,60.0,60.35,4957153.0,310959456.0
2015-06-23,60.88,65.79,60.01,65.25,5889906.0,367393152.0
2015-06-24,66.0,67.66,63.51,65.72,6335051.0,416887072.0
2015-06-25,65.37,65.37,60.1,61.28,5491654.0,345716512.0
2015-06-26,59.78,59.78,55.15,55.15,5117293.0,291533472.0
2015-06-29,55.9,56.7,49.64,49.64,6432345.0,333821120.0
2015-06-30,49.0,54.04,44.68,53.99,8802544.0,431093088.0
2015-07-01,52.0,55.8,48.6,48.77,7758101.0,414224320.0
2015-07-02,49.0,51.05,45.02,46.73,6781108.0,327825696.0
2015-07-03,45.75,48.79,42.37,44.19,6246140.0,282220960.0
2015-07-06,48.61,48.61,42.25,45.2,8142158.0,374449184.0
2015-07-07,43.68,44.88,40.68,40.68,4963290.0,207521408.0
2015-07-08,36.61,36.61,36.61,36.61,1166400.0,42701904.0
2015-07-09,33.1,40.27,33.1,40.27,7977155.0,306178144.0
2015-07-10,42.92,44.3,41.85,44.3,3955361.0,173177632.0
2015-07-13,48.54,48.73,46.6,48.73,7473789.0,359098016.0
2015-07-14,50.0,53.6,48.7,51.36,14360530.0,738684544.0
2015-07-15,49.89,49.89,46.22,46.22,5532135.0,263450720.0
2015-07-16,42.2,48.5,42.08,45.93,6121237.0,279341216.0
2015-07-17,46.02,49.8,46.02,49.08,5762077.0,276957152.0
2015-07-20,49.12,50.53,47.2,48.93,6713766.0,330424480.0
2015-07-21,47.88,50.68,47.01,50.13,7036642.0,346637120.0
2015-07-22,50.13,51.99,49.18,51.29,8462851.0,427990880.0
2015-07-23,50.9,56.42,50.5,56.42,12873960.0,701633152.0
2015-07-24,57.31,58.88,53.01,53.62,14298035.0,809429504.0
2015-07-27,51.84,54.49,48.26,48.26,7820662.0,403754048.0
2015-07-28,44.7,48.26,43.43,44.8,8398483.0,379461408.0
2015-07-29,45.99,49.28,43.98,49.28,6220544.0,287516064.0
2015-07-30,49.0,51.67,47.31,47.94,7090928.0,352966720.0
2015-07-31,47.0,50.3,46.11,48.6,6083049.0,293470880.0
2015-08-03,47.4,51.3,46.31,48.67,6576717.0,317109248.0
2015-08-04,49.84,53.54,49.0,53.23,10546756.0,538903104.0
2015-08-05,52.29,54.2,51.1,52.52,9772718.0,512255520.0
2015-08-06,51.0,52.77,50.15,50.59,5700819.0,292471584.0
2015-08-07,50.88,52.92,50.88,52.0,5279534.0,274426560.0
2015-08-10,52.55,56.0,51.5,55.54,10319069.0,552045696.0
2015-08-11,54.29,55.6,53.76,54.01,7603052.0,415091680.0
2015-08-12,53.0,53.64,51.0,51.17,5512509.0,288990432.0
2015-08-13,51.1,52.17,49.98,52.1,4230128.0,216942768.0
2015-08-14,52.7,52.99,51.2,52.13,5137881.0,267238336.0
2015-08-17,51.8,51.8,49.6,50.7,4076029.0,206214528.0
2015-08-18,50.74,51.4,45.63,45.63,5610397.0,272154080.0
2015-08-19,43.35,46.7,41.07,45.9,6688322.0,290254144.0
2015-08-20,45.0,45.35,43.0,43.41,3553512.0,157905312.0
2015-08-21,42.88,43.45,40.1,40.7,3910065.0,163296496.0
2015-08-24,38.98,39.55,36.63,36.63,5284293.0,196931984.0
2015-08-25,34.01,36.99,32.97,32.97,6755980.0,233575840.0
2015-08-26,34.0,36.27,32.98,35.1,8013189.0,281152192.0
2015-08-27,36.5,38.61,35.3,38.61,9281299.0,341412608.0
2015-08-28,39.6,41.55,38.51,40.66,7764175.0,306671008.0
2015-08-31,39.53,39.53,37.32,37.36,4996829.0,192971520.0
2015-09-01,37.41,39.76,35.0,37.53,7037886.0,263083568.0
2015-09-02,35.39,39.55,34.58,36.38,7077448.0,267875456.0
2015-09-07,37.81,39.19,36.81,38.1,6208695.0,236916720.0
2015-09-08,38.0,41.85,37.5,41.7,8196492.0,324386016.0
2015-09-09,41.14,43.22,40.88,43.1,9772586.0,411895648.0
2015-09-10,42.14,42.25,40.4,40.55,5614785.0,233043808.0
2015-09-11,40.3,41.4,39.95,40.65,3716018.0,150992032.0
2015-09-14,40.5,41.01,36.59,36.59,4494486.0,170906304.0
2015-09-15,35.0,35.94,33.11,33.88,4345114.0,150266192.0
2015-09-16,34.22,37.27,34.22,36.96,4494233.0,160317808.0
2015-09-17,36.89,37.8,35.55,35.62,4799365.0,177451680.0
2015-09-18,35.8,36.94,35.6,36.58,3642425.0,132109544.0
2015-09-21,36.32,38.84,36.0,38.8,5794390.0,217696256.0
2015-09-22,38.92,39.8,38.0,38.6,5179750.0,201555728.0
2015-09-23,38.6,39.73,38.03,38.99,5355070.0,209380928.0
2015-09-24,39.01,40.2,38.85,39.38,4141724.0,163318304.0
2015-09-25,39.09,39.3,36.12,36.57,4547611.0,170297328.0
2015-09-28,36.25,37.88,36.25,37.77,2844243.0,105794160.0
2015-09-29,36.98,37.46,36.59,37.04,2459335.0,91005408.0
2015-09-30,37.17,37.5,36.55,36.99,2138623.0,79334112.0
2015-10-08,39.5,39.99,38.89,39.13,6104936.0,239700032.0
2015-10-09,38.6,39.52,38.6,39.36,4575838.0,178943232.0
2015-10-12,39.8,41.68,39.7,41.37,6830019.0,279456928.0
2015-10-13,40.93,41.79,40.65,41.61,4601871.0,190173136.0
2015-10-14,41.51,42.8,40.91,41.58,6639522.0,277532352.0
2015-10-15,41.2,43.55,41.1,43.48,7271868.0,308002240.0
2015-10-16,43.85,44.82,42.45,43.49,7558585.0,328540704.0
2015-10-19,43.49,43.49,41.9,42.24,5928365.0,252034144.0
2015-10-20,42.05,43.23,42.05,43.13,4706073.0,200814656.0
2015-10-21,43.15,45.17,40.0,40.35,9331173.0,402357632.0
2015-10-22,40.4,42.62,40.4,42.47,6046334.0,250633488.0
2015-10-23,43.44,44.82,43.19,44.47,8351987.0,368958848.0
2015-10-26,45.6,45.65,44.0,44.61,6553805.0,292534944.0
2015-10-27,43.61,44.61,41.6,44.34,6019549.0,260570960.0
2015-10-28,44.25,45.5,43.56,43.66,5572816.0,247154432.0
2015-10-29,43.65,44.38,43.35,43.98,4088172.0,179492944.0
2015-10-30,43.8,43.98,42.5,43.53,4118359.0,178550720.0
2015-11-02,42.5,46.35,42.04,44.85,8900885.0,399951648.0
2015-11-03,44.88,49.34,44.2,49.01,15573440.0,737975296.0
2015-11-04,48.54,50.5,47.8,50.46,12659920.0,622177920.0
2015-11-05,50.0,51.35,48.85,49.08,10588033.0,526111328.0
2015-11-06,49.08,50.77,49.08,50.09,7703224.0,385359488.0
2015-11-09,49.64,53.81,49.3,52.29,10362127.0,533221536.0
2015-11-10,52.4,52.76,50.68,51.36,7197547.0,371818016.0
2015-11-11,50.9,54.69,50.68,54.57,8773143.0,463760160.0
2015-11-12,55.9,60.03,55.9,60.03,12396186.0,720823424.0
2015-11-13,60.2,62.38,54.86,56.0,15711303.0,917453888.0
2015-11-16,53.2,58.82,53.16,58.5,8921486.0,494537216.0
2015-11-17,59.8,60.0,57.14,57.79,9713360.0,568576320.0
2015-11-18,57.7,58.49,55.0,55.42,6853435.0,387916032.0
2015-11-19,55.48,57.42,55.21,57.05,5214914.0,292962624.0
2015-11-20,57.07,60.79,56.36,59.44,8939078.0,525263904.0
2015-11-23,58.91,59.91,57.51,57.99,6538443.0,383699904.0
2015-11-24,57.96,61.55,57.02,61.5,8510839.0,508997408.0
2015-11-25,61.0,61.45,59.9,60.77,5824390.0,353592384.0
2015-11-26,61.5,62.78,58.6,58.8,7587554.0,460828256.0
2015-11-27,57.51,59.55,53.7,54.27,8217675.0,466481312.0
2015-11-30,53.99,55.69,51.57,55.5,6927424.0,375166848.0
2015-12-01,55.0,57.58,53.9,55.16,5762821.0,322938592.0
2015-12-02,54.38,54.88,50.1,52.92,4783233.0,251908704.0
2015-12-03,52.87,54.97,52.66,54.68,3347615.0,180976800.0
2015-12-04,54.62,55.31,53.52,53.91,3793833.0,206625120.0
2015-12-07,54.15,54.9,53.62,54.33,2756448.0,149719152.0
2015-12-08,54.0,54.0,52.0,52.31,3418352.0,180949776.0
2015-12-09,52.0,53.4,51.11,51.3,3442231.0,179453488.0
2015-12-10,51.7,52.3,51.18,51.64,2645089.0,136669408.0
2015-12-11,51.5,52.2,51.3,51.72,1937443.0,100441968.0
2015-12-14,51.5,53.58,51.3,53.45,3655701.0,193247008.0
2015-12-15,53.55,54.68,53.0,53.21,2789148.0,149633760.0
2015-12-16,53.74,54.37,52.91,53.42,2406448.0,129378008.0
2015-12-17,53.9,55.7,53.9,55.68,4368278.0,238985728.0
2015-12-18,55.6,56.02,54.5,54.76,3260184.0,179917696.0
2015-12-21,54.49,55.39,54.25,55.06,2503760.0,137425216.0
2015-12-22,55.2,55.52,53.6,54.49,2818374.0,153225632.0
2015-12-23,54.5,56.49,54.38,54.83,5367252.0,297644896.0
2015-12-24,54.3,54.6,52.51,54.17,3529898.0,189029216.0
2015-12-25,53.97,54.5,53.5,54.09,2001291.0,108122824.0
2015-12-28,53.9,54.2,51.7,51.78,3989827.0,211176128.0
2015-12-29,51.6,52.32,51.55,52.21,1889512.0,98089840.0
2015-12-30,52.5,53.36,52.07,53.02,2115343.0,111728768.0
2015-12-31,53.13,53.49,51.72,51.8,1579589.0,82873184.0
2016-01-04,51.8,52.3,46.62,46.64,2741985.0,133910000.0
2016-01-05,44.5,46.28,42.6,44.74,3075544.0,137780288.0
2016-01-06,45.15,45.78,44.05,45.37,3102650.0,139616816.0
2016-01-07,44.31,44.4,40.86,40.91,752000.0,31937044.0
2016-01-08,41.0,43.0,39.01,41.83,3466037.0,144186272.0
2016-01-11,40.77,41.54,37.9,37.98,2616200.0,104679720.0
2016-01-12,39.01,39.92,37.98,39.42,3499827.0,136712176.0
2016-01-13,39.55,40.88,38.72,38.78,2333203.0,93154440.0
2016-01-14,37.0,40.89,36.5,40.76,2336758.0,92156200.0
2016-01-15,40.6,40.64,38.82,39.26,2148635.0,85235720.0
2016-01-18,38.0,40.48,38.0,39.98,1894123.0,75083216.0
2016-01-19,39.69,41.56,39.6,41.38,2472683.0,100613840.0
2016-01-20,41.0,41.56,40.2,41.1,2752710.0,112831520.0
2016-01-21,40.35,41.38,38.88,38.93,1922949.0,77470736.0
2016-01-22,39.43,40.0,38.6,39.73,1508887.0,59453840.0
2016-01-25,40.02,40.5,39.2,39.48,2130566.0,84977968.0
2016-01-26,39.01,39.2,35.9,36.05,2815863.0,105552840.0
2016-01-27,36.22,36.97,34.32,36.13,2081346.0,73990344.0
2016-01-28,35.81,35.98,34.3,34.49,1696537.0,59829152.0
2016-01-29,34.49,36.27,34.49,36.12,1811584.0,64561888.0
2016-02-01,36.22,36.45,35.0,35.53,1798413.0,64563068.0
2016-02-02,35.53,37.1,35.53,36.75,1793647.0,65615072.0
2016-02-03,36.13,36.94,35.85,36.62,1291801.0,46883552.0
2016-02-04,36.85,38.0,36.83,37.7,2131578.0,79760240.0
2016-02-05,37.32,37.72,37.21,37.3,1377808.0,51568060.0
2016-02-15,36.49,37.8,36.38,37.54,1264689.0,46867952.0
2016-02-16,37.89,40.1,37.78,40.07,2886784.0,112684184.0
2016-02-17,39.7,40.1,39.01,39.98,2189685.0,86748352.0
2016-02-18,40.33,40.38,39.35,39.64,1985029.0,78802144.0
2016-02-19,39.33,40.28,39.21,39.9,1621514.0,64566008.0
2016-02-22,40.59,40.84,39.9,40.38,3101501.0,124897344.0
2016-02-23,40.4,40.46,39.16,39.59,2126167.0,84429104.0
2016-03-16,38.51,38.68,36.43,36.61,4507581.0,167764640.0
2016-03-17,36.6,37.46,36.4,37.36,3186548.0,118246752.0
2016-03-18,37.3,39.48,37.1,39.16,4604657.0,176199248.0
2016-03-21,39.39,40.46,39.38,40.14,4434147.0,176580096.0
2016-03-22,39.65,40.05,39.5,39.91,2931229.0,116765608.0
2016-03-23,39.78,42.7,39.78,42.45,6226108.0,257979200.0
2016-03-24,42.0,42.0,41.04,41.11,4166314.0,172534592.0
2016-03-25,40.81,41.18,40.22,40.82,2359208.0,96231872.0
2016-03-28,41.15,41.84,40.1,40.36,2657968.0,108987792.0
2016-03-29,40.35,40.67,38.98,39.14,2330708.0,92403456.0
2016-03-30,39.5,40.83,39.5,40.82,2668708.0,107061360.0
2016-03-31,41.0,41.45,40.72,40.86,2651134.0,108743384.0
2016-04-01,40.68,40.68,39.19,40.04,2149088.0,85558928.0
2016-04-05,40.0,41.1,39.66,40.96,2885900.0,116764248.0
2016-04-06,40.95,41.36,40.2,41.15,2769498.0,113390824.0
2016-04-07,41.3,41.54,40.6,40.74,3081717.0,126544584.0
2016-04-08,40.2,42.6,40.15,42.54,6190036.0,257650256.0
2016-04-11,43.03,44.0,42.66,43.67,5843022.0,253371072.0
2016-04-12,43.05,43.21,41.66,42.02,4122754.0,174449696.0
2016-04-13,42.28,42.94,42.11,42.18,3525804.0,150160096.0
2016-04-14,42.12,43.07,42.12,43.04,3189754.0,135776464.0
2016-04-15,43.01,43.01,42.1,42.53,2379586.0,101181592.0
2016-04-18,42.16,42.24,41.35,41.58,1965777.0,81784704.0
2016-04-19,41.7,42.1,41.42,41.63,1527577.0,63738600.0
2016-04-20,41.9,41.95,38.0,38.96,3334670.0,132369088.0
2016-04-21,38.8,38.96,37.76,37.89,1970314.0,75847776.0
2016-04-22,37.61,38.61,37.53,38.39,1208883.0,46167648.0
2016-04-25,38.6,39.63,38.39,39.02,1932951.0,75223176.0
2016-04-26,39.68,42.6,39.66,41.97,4642079.0,190697072.0
2016-04-27,41.99,42.47,41.24,41.48,3050129.0,127435952.0
2016-04-28,41.41,41.78,40.39,41.6,2325472.0,95753440.0
2016-04-29,41.15,42.37,41.13,41.6,2263296.0,94816304.0
2016-05-03,41.51,42.89,41.0,42.86,2896403.0,122491360.0
2016-05-04,42.6,42.9,42.3,42.51,2775874.0,118406648.0
2016-05-05,42.6,43.09,42.09,42.85,2362947.0,100858664.0
2016-05-06,43.02,44.26,41.6,41.63,5209186.0,224236656.0
2016-05-09,41.57,41.6,40.01,40.23,2465933.0,100140128.0
2016-05-10,40.0,40.99,40.0,40.84,1720667.0,70019896.0
2016-05-11,41.1,42.68,40.41,41.95,3723676.0,156077296.0
2016-05-12,41.38,41.4,40.0,41.0,2486686.0,101443200.0
2016-05-13,41.2,41.58,40.85,41.25,1888961.0,77919480.0
2016-05-16,41.15,42.99,40.81,42.9,3478386.0,147143872.0
2016-05-17,42.88,43.4,42.24,43.02,3549002.0,151901392.0
2016-05-18,42.36,42.66,40.82,41.46,3138714.0,131419320.0
2016-05-19,41.45,45.0,41.38,43.63,5851997.0,252789392.0
2016-05-20,43.0,44.32,42.8,44.18,4833834.0,211219264.0
2016-05-23,44.3,45.93,44.22,44.89,5517780.0,249686784.0
2016-05-24,44.42,45.62,44.08,45.53,4142467.0,187046800.0
2016-05-25,46.3,46.48,44.5,44.52,4886592.0,221447888.0
2016-05-26,44.4,44.48,43.0,44.44,3730302.0,162970320.0
2016-05-27,44.0,45.55,43.92,45.11,3470695.0,155539552.0
2016-05-30,44.66,44.98,44.0,44.01,2442173.0,108667048.0
2016-05-31,43.96,48.41,43.86,48.35,7367783.0,341324800.0
2016-06-01,47.9,50.75,47.38,48.94,7321096.0,357739840.0
2016-06-02,48.7,51.0,48.51,49.41,6646972.0,328032096.0
2016-06-03,50.89,53.0,49.5,51.04,7835043.0,400649792.0
2016-06-06,51.1,51.82,49.54,50.45,5793715.0,290915648.0
2016-06-07,50.19,51.46,49.5,50.9,6784870.0,341932480.0
2016-06-08,51.01,51.48,49.9,50.0,6081534.0,307978560.0
2016-06-13,24.12,25.11,22.8,22.86,4739690.0,114091232.0
2016-06-14,22.01,22.8,21.31,21.89,8370308.0,182165776.0
2016-06-15,21.6,22.71,21.5,22.46,8370893.0,187386032.0
2016-06-16,22.38,22.4,21.71,21.82,7178588.0,157897024.0
2016-06-17,21.94,22.45,21.8,22.03,5187590.0,115137456.0
2016-06-20,22.02,22.36,21.81,22.13,4487480.0,99379784.0
2016-06-21,22.26,22.64,21.44,21.65,6061777.0,134369104.0
2016-06-22,21.52,22.15,21.51,22.09,4004491.0,87496400.0
2016-06-23,22.09,22.14,21.66,21.77,3518215.0,76835888.0
2016-06-24,21.8,21.96,20.14,21.13,6156925.0,130578792.0
2016-06-27,21.12,21.56,21.02,21.45,5092920.0,108895072.0
2016-06-28,21.35,21.88,21.28,21.81,5834063.0,126627640.0
2016-06-29,21.9,22.19,21.69,21.79,5301679.0,115993488.0
2016-06-30,21.9,21.98,21.61,21.85,4262492.0,92789952.0
2016-07-01,21.92,22.59,21.9,22.23,7938064.0,177035472.0
2016-07-04,22.22,22.49,21.91,22.48,6857248.0,153076576.0
2016-07-05,22.52,22.57,22.2,22.34,5475273.0,122291584.0
2016-07-06,22.33,22.64,21.96,22.58,6800430.0,151935504.0
2016-07-07,22.55,24.84,22.55,23.81,15812927.0,375886912.0
2016-07-08,23.45,23.84,23.23,23.43,6932522.0,162891440.0
2016-07-11,23.26,24.28,23.26,23.76,7644463.0,181975344.0
2016-07-12,23.7,24.57,23.51,24.48,10771786.0,261202128.0
2016-07-13,24.5,24.75,24.05,24.17,7435937.0,180551216.0
2016-07-14,24.1,24.14,23.61,23.98,5705356.0,136052896.0
2016-07-15,24.0,24.08,23.61,23.75,3690840.0,87856080.0
2016-07-18,23.75,23.97,23.3,23.54,4023087.0,95041256.0
2016-07-19,23.54,23.69,23.21,23.58,3311095.0,77517704.0
2016-07-20,23.4,23.74,23.4,23.49,2888333.0,68079000.0
2016-07-21,23.62,23.73,23.31,23.5,3479350.0,81966968.0
2016-07-22,23.49,23.59,22.95,23.03,3780462.0,87736560.0
2016-07-25,23.01,23.55,23.01,23.35,3113133.0,72745088.0
2016-07-26,23.31,23.69,23.31,23.63,2804231.0,66114732.0
2016-07-27,23.7,23.75,21.38,22.19,6895287.0,155705600.0
2016-07-28,22.1,22.39,21.58,21.9,4606108.0,101020328.0
2016-07-29,21.9,21.95,21.5,21.75,2399338.0,52175076.0
2016-08-01,21.79,21.79,21.05,21.27,2843766.0,60494632.0
2016-08-02,21.27,21.51,21.27,21.5,1518900.0,32549276.0
2016-08-03,21.51,21.59,21.4,21.52,1628497.0,35000548.0
2016-08-04,21.52,21.65,21.21,21.55,2131577.0,45749752.0
2016-08-05,21.56,21.64,21.25,21.27,1869779.0,40064764.0
2016-08-08,21.32,21.6,21.23,21.59,2490599.0,53487232.0
2016-08-09,21.52,21.96,21.5,21.84,2953198.0,64165532.0
2016-08-10,21.9,21.9,21.61,21.67,2528004.0,55017460.0
2016-08-11,21.6,21.67,21.26,21.3,1967611.0,42111064.0
2016-08-12,21.35,21.53,21.28,21.52,1788311.0,38278960.0
2016-08-15,21.56,22.15,21.44,21.99,3766022.0,82308504.0
2016-08-16,22.0,22.16,21.87,22.02,2719307.0,59905752.0
2016-08-17,22.1,22.14,21.89,21.99,2267162.0,49888816.0
2016-08-18,21.93,22.17,21.87,21.99,2401962.0,52827364.0
2016-08-19,22.0,22.0,21.7,21.86,2206558.0,48184588.0
2016-08-22,21.95,22.1,21.75,21.77,2781794.0,61083928.0
2016-08-23,21.71,21.9,21.6,21.84,1787524.0,38958940.0
2016-08-24,21.98,22.05,21.69,21.79,2326794.0,50766760.0
2016-08-25,21.7,21.7,21.29,21.5,2692206.0,57711932.0
2016-08-26,21.11,21.5,21.08,21.31,4371125.0,93046840.0
2016-08-29,21.15,21.75,21.15,21.45,2891319.0,62159612.0
2016-08-30,21.45,21.67,21.34,21.38,2109432.0,45213496.0
2016-08-31,21.5,21.54,21.21,21.38,1816356.0,38805412.0
2016-09-01,21.38,21.52,21.26,21.42,2094269.0,44810892.0
2016-09-02,21.23,21.46,21.23,21.33,1448329.0,30889824.0
2016-09-05,21.41,21.46,21.26,21.27,1280657.0,27318284.0
2016-09-06,21.29,21.45,20.84,21.4,2858733.0,60417740.0
2016-09-07,21.41,21.54,21.36,21.48,2206743.0,47324000.0
2016-09-08,21.48,21.5,21.32,21.39,1698851.0,36377852.0
2016-09-09,21.38,21.43,21.26,21.27,1605339.0,34254868.0
2016-09-12,20.88,20.88,20.27,20.29,3320606.0,68446216.0
2016-09-13,20.42,20.55,20.24,20.37,1521159.0,30992860.0
2016-09-14,20.28,20.53,20.2,20.36,1641640.0,33401400.0
2016-09-19,20.4,20.56,20.4,20.51,1105700.0,22631652.0
2016-09-20,20.5,20.5,20.27,20.38,1214700.0,24716632.0
2016-09-21,20.33,20.49,20.28,20.34,1409041.0,28690240.0
2016-09-22,20.46,20.55,20.36,20.4,1869974.0,38257904.0
2016-09-23,20.46,20.5,20.33,20.39,1324924.0,27033342.0
2016-09-26,20.43,20.81,20.25,20.39,2708343.0,55639464.0
2016-09-27,20.32,20.66,20.27,20.63,1634727.0,33372996.0
2016-09-28,20.65,20.75,20.42,20.45,1341365.0,27580464.0
2016-09-29,20.49,20.57,20.4,20.42,1542078.0,31545952.0
2016-09-30,20.43,20.51,20.4,20.45,1000460.0,20452664.0
2016-10-10,20.55,20.83,20.5,20.8,2354877.0,48768504.0
2016-10-11,20.83,20.83,20.7,20.81,1630094.0,33857444.0
2016-10-12,20.78,20.79,20.63,20.74,1633877.0,33834440.0
2016-10-13,20.74,20.94,20.66,20.9,1872406.0,38986184.0
2016-10-14,20.87,20.87,20.53,20.69,1989578.0,41119720.0
2016-10-17,20.65,20.74,20.41,20.42,1735288.0,35726496.0
2016-10-18,20.42,20.74,20.35,20.73,1848076.0,38056140.0
2016-10-19,20.73,21.48,20.69,21.47,7283088.0,154538736.0
2016-10-20,21.28,21.98,21.22,21.84,9269315.0,200394896.0
2016-10-21,21.7,21.95,21.41,21.69,5985904.0,129833304.0
2016-10-24,21.58,22.02,21.58,21.84,4902094.0,107096552.0
2016-10-25,21.75,21.96,21.62,21.87,3502084.0,76281056.0
2016-10-26,21.89,21.94,21.21,21.46,5273409.0,113242560.0
2016-10-27,21.5,21.56,21.24,21.44,2004185.0,42750856.0
2016-10-28,21.36,21.63,21.26,21.35,2559075.0,54760620.0
2016-10-31,21.27,21.58,21.26,21.45,2565294.0,54953736.0
2016-11-01,21.42,21.63,21.35,21.55,3596709.0,77364704.0
2016-11-02,21.52,23.55,21.52,22.07,13010293.0,290014176.0
2016-11-03,21.9,22.29,21.81,22.0,6813199.0,150307568.0
2016-11-04,21.98,22.4,21.9,22.31,5532365.0,122694968.0
2016-11-07,22.31,22.31,21.96,22.18,4352232.0,96308016.0
2016-11-08,22.29,22.68,22.12,22.64,7488232.0,168134480.0
2016-11-09,22.65,22.69,21.83,22.1,6637178.0,147937216.0
2016-11-10,22.28,22.7,22.26,22.59,9170805.0,206682736.0
2016-11-11,22.63,22.94,22.48,22.72,6156823.0,139613152.0
2016-11-14,22.73,22.9,22.39,22.55,6004318.0,135924368.0
2016-11-15,22.45,22.65,22.24,22.45,3650014.0,81817128.0
2016-11-16,22.5,22.69,22.4,22.59,3791676.0,85399536.0
2016-11-17,22.54,22.84,22.07,22.72,6003031.0,135087248.0
2016-11-18,22.63,22.95,22.48,22.59,4909712.0,111384736.0
2016-11-21,22.55,22.96,22.55,22.82,4746405.0,108068520.0
2016-11-22,22.82,23.49,22.75,23.13,8314843.0,193090544.0
2016-11-23,23.15,23.25,22.61,22.64,5116004.0,116989464.0
2016-11-24,22.55,22.7,22.2,22.26,4033757.0,90487768.0
2016-11-25,22.25,22.34,21.75,22.26,3244774.0,71587952.0
2016-11-28,22.29,22.38,22.05,22.07,2849122.0,63091696.0
2016-11-29,22.02,22.07,21.6,21.64,3969273.0,86739016.0
2016-11-30,21.65,21.98,21.54,21.73,3631138.0,78826088.0
2016-12-01,21.75,21.95,21.65,21.92,2667118.0,58201636.0
2016-12-02,21.92,21.92,21.4,21.51,3164916.0,68381456.0
2016-12-05,21.11,21.48,21.11,21.14,2680279.0,56758596.0
2016-12-06,21.19,21.28,21.01,21.17,2058207.0,43490064.0
2016-12-07,21.21,21.34,21.0,21.31,2578753.0,54602096.0
2016-12-08,21.43,21.46,21.1,21.13,1516812.0,32230720.0
2016-12-09,21.12,21.43,21.07,21.13,1889777.0,40111824.0
2016-12-12,21.2,21.3,20.01,20.03,3848751.0,79601960.0
2016-12-15,20.13,20.13,20.13,20.13,0.0,0.0
