,open,high,low,close,volume,amount
2016-04-28,28.6,28.66,27.63,28.64,1891244.0,53320804.0
2016-04-29,28.35,31.5,28.03,30.57,3089343.0,90819152.0
2016-05-03,30.25,31.46,29.81,31.13,3667904.0,112849472.0
2016-05-04,31.08,31.31,30.68,30.87,2950106.0,91362440.0
2016-05-05,30.81,32.5,30.63,32.28,5596144.0,178520336.0
2016-05-06,32.53,32.8,30.88,30.98,6546854.0,209032576.0
2016-05-09,30.52,30.6,28.1,28.3,3845663.0,112279912.0
2016-05-10,28.88,31.13,28.82,30.15,4560628.0,136759360.0
2016-05-11,29.73,30.45,28.7,29.21,3446794.0,102003608.0
2016-05-12,28.45,29.77,27.2,29.65,2616195.0,74781304.0
2016-05-13,29.66,32.12,29.65,31.45,6452919.0,200763968.0
2016-05-16,16.0,17.19,15.41,16.12,10851909.0,175348736.0
2016-05-17,15.5,15.95,15.21,15.57,14440066.0,225176464.0
2016-05-18,15.39,15.39,14.01,14.13,11491185.0,166813824.0
2016-05-19,13.91,14.5,13.8,14.07,7424382.0,105477864.0
2016-05-20,14.0,14.99,13.56,14.93,10046889.0,143810608.0
2016-05-23,14.77,15.7,14.75,15.58,12322812.0,186507408.0
2016-05-24,15.29,15.49,14.85,14.99,7658250.0,115576960.0
2016-05-25,15.21,16.49,15.02,16.49,22642908.0,358443616.0
2016-05-26,16.5,17.01,15.66,16.93,26560896.0,434977696.0
2016-05-27,16.49,17.3,16.21,16.39,24091330.0,402445440.0
2016-05-30,16.0,16.24,15.51,15.92,11217773.0,178529296.0
2016-05-31,15.99,16.86,15.92,16.81,16506862.0,271971840.0
2016-06-01,16.88,17.38,16.75,16.92,19098641.0,325621280.0
2016-06-02,17.0,18.32,16.6,17.92,22669278.0,396952032.0
2016-06-03,17.51,17.82,17.28,17.41,15864495.0,278348544.0
2016-06-06,17.42,17.97,17.3,17.51,12186610.0,213999424.0
2016-06-07,17.5,18.35,17.28,18.24,19293142.0,344365408.0
2016-06-08,18.32,18.52,17.36,17.64,18420984.0,329523584.0
2016-06-13,16.99,17.19,15.88,15.88,14910998.0,246877696.0
2016-06-14,15.6,16.09,15.15,15.6,9364149.0,146221920.0
2016-06-15,15.66,16.52,15.4,16.36,11399247.0,184516624.0
2016-06-16,16.38,16.96,16.0,16.74,14181906.0,233537072.0
2016-06-17,16.6,16.92,16.25,16.51,10206118.0,169785024.0
2016-06-20,16.41,17.1,16.33,16.95,11447687.0,191907232.0
2016-06-21,17.03,17.16,16.1,16.31,11410065.0,189862944.0
2016-06-22,16.49,16.54,16.05,16.53,6576631.0,107574832.0
2016-06-23,16.66,17.74,16.46,17.28,20961879.0,361264576.0
2016-06-24,17.0,17.15,15.8,16.67,16822884.0,281786080.0
2016-06-27,16.35,17.13,16.23,17.03,11800249.0,199549744.0
2016-06-28,16.99,17.57,16.89,17.27,17826266.0,308421600.0
2016-06-29,17.49,17.75,17.01,17.45,18970462.0,330189216.0
2016-06-30,17.4,18.68,17.16,17.98,32030694.0,573420352.0
2016-07-01,17.8,18.25,17.7,17.73,22698230.0,407838560.0
2016-07-04,17.45,18.0,17.31,17.96,15039028.0,266517120.0
2016-07-05,18.01,18.08,17.53,17.84,13051967.0,231640256.0
2016-07-06,17.7,17.88,17.53,17.84,10281543.0,181693904.0
2016-07-07,17.94,17.94,17.3,17.47,10867443.0,190704608.0
2016-07-08,17.51,17.58,17.31,17.32,6276499.0,109552864.0
2016-07-11,17.26,17.56,17.11,17.13,6850509.0,118407384.0
2016-07-12,17.2,17.35,16.5,17.2,8463236.0,143999872.0
2016-07-13,17.18,17.58,17.18,17.44,9826206.0,171376224.0
2016-07-14,17.29,17.5,17.1,17.27,6001766.0,103753840.0
2016-07-15,17.33,17.74,17.32,17.62,11224007.0,196978720.0
2016-07-18,17.53,17.53,17.08,17.18,6735678.0,116314816.0
2016-07-19,17.18,17.34,16.98,17.29,5490174.0,94163616.0
2016-07-20,17.35,17.68,17.15,17.46,8302690.0,145008352.0
2016-07-21,17.41,17.54,17.17,17.21,6421213.0,111296224.0
2016-07-22,17.23,17.28,16.82,16.86,5619501.0,95397208.0
2016-07-25,16.78,16.99,16.7,16.83,3280742.0,55238868.0
2016-07-26,16.92,17.14,16.82,17.03,3582050.0,60800428.0
2016-07-27,17.02,17.02,15.4,15.62,11082083.0,178336912.0
2016-07-28,15.68,15.69,14.81,15.39,7518095.0,114747200.0
2016-07-29,15.31,15.42,15.03,15.11,3201528.0,48620532.0
2016-08-01,15.2,15.2,14.49,14.53,5701159.0,83354400.0
2016-08-02,14.54,14.81,14.54,14.79,2790159.0,41056008.0
2016-08-03,14.78,15.12,14.62,15.02,4698076.0,69981168.0
2016-08-04,15.05,15.05,14.65,14.97,3384976.0,50319528.0
2016-08-05,14.98,14.98,14.75,14.86,2992600.0,44404048.0
2016-08-08,14.89,15.0,14.58,14.99,3132550.0,46393632.0
2016-08-09,15.09,15.3,15.0,15.15,4103490.0,62268528.0
2016-08-10,15.13,15.29,15.1,15.16,3828838.0,58161672.0
2016-08-11,14.86,15.17,14.7,14.76,4362313.0,64749488.0
2016-08-12,14.73,15.04,14.7,15.01,3512104.0,52206996.0
2016-08-15,15.07,15.47,14.8,15.32,5648704.0,85632768.0
2016-08-16,15.35,15.45,15.22,15.31,4089858.0,62696892.0
2016-08-17,15.32,15.69,15.21,15.68,6468416.0,99923840.0
2016-08-18,15.7,15.79,15.47,15.49,4565971.0,70990704.0
2016-08-19,15.47,15.49,15.2,15.28,4555965.0,69720072.0
2016-08-22,15.3,15.41,15.07,15.08,3172971.0,48303448.0
2016-08-23,15.1,15.3,14.99,15.24,2963030.0,44998528.0
2016-08-24,15.3,15.69,15.15,15.54,6407340.0,99360064.0
2016-08-25,15.41,15.41,15.01,15.22,5698873.0,86301600.0
2016-08-26,15.26,15.58,15.23,15.33,5324977.0,82189664.0
2016-08-29,15.21,15.46,15.17,15.29,2822205.0,43238404.0
2016-08-30,15.33,15.85,15.22,15.62,10248370.0,160612384.0
2016-08-31,15.51,15.72,15.36,15.69,5204364.0,80756392.0
2016-09-01,15.65,15.7,15.3,15.32,4149700.0,64406064.0
2016-09-02,15.32,15.49,15.08,15.24,3206354.0,49078012.0
2016-09-05,15.3,15.38,15.14,15.22,2717552.0,41405684.0
2016-09-06,15.3,15.38,15.0,15.38,3444960.0,52340640.0
2016-09-07,15.37,15.56,15.31,15.5,4257266.0,65886200.0
2016-09-08,15.62,15.68,15.41,15.52,3143163.0,48789672.0
2016-09-09,15.51,15.58,15.28,15.28,2977722.0,45806864.0
2016-09-12,15.05,15.2,14.91,15.0,3048984.0,45833440.0
2016-09-13,15.04,15.25,14.91,15.13,2420700.0,36459728.0
2016-09-14,15.06,15.14,15.0,15.03,1820700.0,27401378.0
2016-09-19,15.07,15.19,15.01,15.11,1546834.0,23365312.0
2016-09-20,15.11,15.11,14.93,14.98,2724890.0,40841696.0
2016-09-21,14.88,15.04,14.88,14.93,1826900.0,27364240.0
2016-09-22,15.04,15.07,14.93,14.94,1828800.0,27419368.0
2016-09-23,14.94,15.01,14.87,14.87,1893700.0,28276180.0
2016-09-26,14.9,14.94,14.79,14.82,2184242.0,32469306.0
2016-09-27,14.8,15.02,14.71,14.99,1935443.0,28720044.0
2016-09-28,15.0,15.05,14.8,14.84,1504808.0,22339828.0
2016-09-29,14.86,15.0,14.84,14.86,1282300.0,19127492.0
2016-09-30,14.9,15.15,14.86,15.1,2488400.0,37404120.0
2016-10-10,15.15,15.31,15.14,15.26,2999811.0,45701384.0
2016-10-11,15.35,15.6,15.34,15.37,8460542.0,130722232.0
2016-10-12,15.39,15.54,15.31,15.4,3567446.0,54954788.0
2016-10-13,15.4,15.6,15.31,15.35,3808006.0,58676048.0
2016-10-14,15.26,15.3,15.04,15.16,3115046.0,47153744.0
2016-10-17,15.21,15.24,15.03,15.07,2555324.0,38701116.0
2016-10-18,15.04,15.2,15.04,15.19,2604185.0,39425284.0
2016-10-19,15.24,15.31,15.05,15.1,3417899.0,51755464.0
2016-10-20,15.1,15.62,15.05,15.58,9144325.0,141031888.0
2016-10-21,15.46,15.55,15.19,15.3,5636641.0,86519928.0
2016-10-24,15.29,15.48,15.23,15.36,4320453.0,66463796.0
2016-10-25,15.43,15.48,15.25,15.34,3137600.0,48156736.0
2016-10-26,15.34,15.39,15.22,15.23,3242170.0,49542388.0
2016-10-27,15.25,15.42,15.17,15.26,3220540.0,49221384.0
2016-10-28,15.27,15.36,15.22,15.33,3233217.0,49451752.0
2016-10-31,15.33,15.33,15.06,15.3,2771151.0,42102704.0
2016-11-01,15.35,15.54,15.25,15.43,6390117.0,98588600.0
2016-11-02,15.43,16.35,15.33,15.9,19408541.0,308352512.0
2016-11-03,15.69,16.06,15.64,15.8,10384095.0,164539120.0
2016-11-04,15.76,16.37,15.75,16.28,16272249.0,262535200.0
2016-11-07,16.46,16.47,16.0,16.11,10341077.0,166880048.0
2016-11-08,16.28,16.28,15.87,16.0,8109953.0,129816328.0
2016-11-09,15.94,16.17,15.61,15.84,7985881.0,126673656.0
2016-11-10,15.93,16.28,15.85,16.16,11515421.0,185159360.0
2016-11-11,16.16,16.18,15.76,15.85,9072060.0,144316576.0
2016-11-14,15.81,15.98,15.7,15.86,6218945.0,98571344.0
2016-11-15,15.85,16.35,15.75,16.27,11041456.0,177277040.0
2016-11-16,16.25,16.57,16.11,16.16,12526838.0,205327216.0
2016-11-17,16.1,16.18,15.8,15.99,6359812.0,101412432.0
2016-11-18,16.0,16.34,15.83,15.89,7173228.0,115191712.0
2016-11-21,15.85,16.25,15.73,16.18,8208764.0,131151264.0
2016-11-22,16.16,16.32,16.03,16.31,9171227.0,148524464.0
2016-11-23,16.33,16.49,15.95,16.05,7104073.0,114711616.0
2016-11-24,16.14,17.66,16.05,17.66,28098290.0,481023328.0
2016-11-25,18.1,18.1,16.93,17.64,39770832.0,698627904.0
2016-11-28,17.4,17.49,16.82,16.87,22557779.0,385337408.0
2016-11-29,16.68,17.15,16.24,16.27,17780255.0,295792064.0
2016-11-30,16.27,16.53,15.91,16.43,11335801.0,184378080.0
2016-12-01,16.3,16.37,16.02,16.22,10032288.0,162439792.0
2016-12-02,16.15,16.28,15.5,15.51,11424165.0,180514144.0
2016-12-05,15.31,15.62,15.18,15.6,5274860.0,81284520.0
2016-12-06,15.64,15.77,15.53,15.55,4148904.0,64873776.0
2016-12-07,15.58,15.72,15.32,15.71,4645993.0,72346976.0
2016-12-08,15.78,15.78,15.33,15.39,4768367.0,74211984.0
2016-12-09,15.34,15.45,15.2,15.23,4390100.0,67164736.0
2016-12-12,15.2,15.38,14.02,14.18,8483250.0,124954688.0
2016-12-15,14.05,14.05,14.05,14.05,0.0,0.0
