,000001,000002,000004,000005,000006,000007,000008,000009,000010,000011
2005-02-28,-0.0240963855422,-0.0355329949239,-0.0194610778443,-0.00877192982456,-0.00631578947368,0.012315270936,-0.0121163166397,-0.0141242937853,-0.00452488687783,0.0331125827815
2005-03-01,-0.0123456790123,0.00526315789474,-0.00763358778626,0.0309734513274,0.0021186440678,-0.014598540146,0.0212591986917,-0.0114613180516,0.0227272727273,0.0491452991453
2005-03-02,-0.003125,-0.0157068062827,-0.00923076923077,-0.0257510729614,-0.0380549682875,-0.0345679012346,-0.0568454763811,-0.0115942028986,-0.0266666666667,-0.020366598778
2005-03-03,0.00940438871473,,-0.00465838509317,0.00440528634361,0.0153846153846,0.0102301790281,-0.0195246179966,0.00879765395894,0.0159817351598,0.031185031185
2005-03-04,-0.0124223602484,,-0.00780031201248,0.00438596491228,0.0194805194805,-0.0177215189873,-0.0995670995671,-0.0145348837209,0.00224719101124,-0.0161290322581
2005-03-07,-0.0188679245283,0.0336879432624,-0.00786163522013,0.00436681222707,0.00849256900212,-0.00515463917526,0.0673076923077,0.00589970501475,-0.0224215246637,
2005-03-08,0.0176282051282,-0.00514579759863,0.0285261489699,0.00869565217391,0.00210526315789,0.020725388601,-0.0468468468468,0.0117302052786,0.0160550458716,0.00819672131148
2005-03-09,-0.00944881889764,0.00689655172414,0.0,0.0301724137931,0.00840336134454,-0.0126903553299,-0.0274102079395,-0.0115942028986,0.0,-0.030487804878
2005-03-10,-0.0206677265501,-0.00342465753425,-0.0215716486903,-0.0251046025105,-0.0416666666667,-0.0334190231362,0.0116618075802,-0.0293255131965,-0.0293453724605,-0.0398322851153
2005-03-11,-0.00649350649351,-0.0120274914089,-0.0110236220472,0.0171673819742,-0.0152173913043,-0.0132978723404,,-0.00302114803625,-0.0255813953488,0.0152838427948
2005-03-14,-0.00653594771242,-0.0121739130435,-0.0238853503185,0.0168776371308,0.0,-0.00808625336927,-0.0115273775216,-0.0151515151515,-0.0167064439141,-0.0322580645161
2005-03-15,-0.0148026315789,-0.012323943662,-0.00489396411093,-0.0414937759336,-0.0286975717439,-0.0108695652174,0.0310981535471,-0.00923076923077,0.0169902912621,-0.0422222222222
2005-03-16,-0.0100166944908,-0.0213903743316,0.0,-0.012987012987,-0.00909090909091,0.0137362637363,-0.0377002827521,0.00931677018634,-0.0143198090692,0.0185614849188
2005-03-17,0.00674536256324,-0.040072859745,-0.016393442623,-0.030701754386,-0.0389908256881,-0.0325203252033,-0.0342801175318,-0.0553846153846,-0.0338983050847,-0.0318906605923
2005-03-18,-0.00670016750419,0.0303605313093,-0.0166666666667,-0.00904977375566,0.0,-0.0420168067227,-0.02738336714,-0.0684039087948,-0.0275689223058,-0.0447058823529
2005-03-21,0.00168634064081,0.0073664825046,0.00677966101695,0.0,-0.0501193317422,0.0204678362573,0.00417101147028,0.0104895104895,0.0309278350515,0.012315270936
2005-03-22,-0.0673400673401,0.0109689213894,-0.0740740740741,-0.0502283105023,-0.0301507537688,-0.0573065902579,-0.00519210799585,-0.0726643598616,-0.04,-0.0559610705596
2005-03-23,-0.0324909747292,0.0253164556962,-0.0218181818182,-0.0336538461538,0.00259067357513,0.00911854103343,-0.0688935281837,0.00746268656716,-0.03125,0.00773195876289
2005-03-24,0.00746268656716,-0.00705467372134,0.0167286245353,0.0149253731343,0.0335917312661,0.0240963855422,-0.00224215246637,0.0259259259259,0.010752688172,0.0332480818414
2005-03-25,0.0,0.0,-0.0127970749543,0.00490196078431,0.0075,-0.0117647058824,-0.038202247191,-0.00361010830325,-0.0132978723404,-0.0173267326733
2005-03-28,-0.0185185185185,-0.0106571936057,-0.0259259259259,-0.0146341463415,-0.0198511166253,-0.00892857142857,-0.035046728972,-0.0108695652174,-0.0161725067385,-0.0176322418136
2005-03-29,0.0,-0.00897666068223,0.0266159695817,0.0,-0.00253164556962,-0.00600600600601,0.00121065375303,-0.003663003663,-0.00821917808219,-0.00769230769231
2005-03-30,-0.0377358490566,0.0,0.0185185185185,-0.0247524752475,0.010152284264,0.0151057401813,-0.0483675937122,0.0183823529412,-0.00552486187845,0.100775193798
2005-03-31,0.021568627451,0.0,0.00727272727273,0.0,0.0301507537688,0.0446428571429,0.0457433290978,0.028880866426,0.0444444444444,0.100938967136
2005-04-01,0.0748560460653,0.0307971014493,0.0180505415162,0.0304568527919,0.0170731707317,0.0,0.0170109356015,0.0140350877193,0.0159574468085,
2005-04-04,-0.0321428571429,-0.01230228471,-0.0443262411348,-0.0295566502463,-0.0263788968825,-0.031339031339,0.00716845878136,-0.0276816608997,-0.044502617801,
2005-04-05,0.0129151291513,-0.00355871886121,-0.00556586270872,0.0152284263959,0.0147783251232,0.00882352941176,0.00711743772242,0.0106761565836,0.00821917808219,0.100213219616
2005-04-06,0.0218579234973,0.0303571428571,0.00746268656716,0.03,-0.00728155339806,-0.0174927113703,0.00706713780919,-0.00704225352113,0.0054347826087,0.0406976744186
2005-04-07,0.0998217468806,0.00866551126516,0.0333333333333,0.00970873786408,0.041564792176,0.0682492581602,0.0269005847953,0.0496453900709,0.0540540540541,0.100558659218
2005-04-08,0.100486223663,0.00171821305842,0.0358422939068,-0.00961538461538,0.0281690140845,0.0222222222222,0.0159453302961,0.0472972972973,0.0282051282051,0.0642978003384
2005-04-11,0.0220913107511,-0.0222984562607,-0.00173010380623,0.0,-0.0182648401826,-0.0271739130435,0.042600896861,-0.0225806451613,-0.0274314214464,-0.0302066772655
2005-04-12,-0.0432276657061,0.00526315789474,-0.0467937608319,-0.0242718446602,0.0162790697674,-0.0251396648045,-0.0612903225806,-0.013201320132,0.0025641025641,-0.00655737704918
2005-04-13,0.0361445783133,0.0174520069808,0.0327272727273,0.00995024875622,0.025171624714,0.0200573065903,0.00916380297824,0.0133779264214,0.0204603580563,-0.0181518151815
2005-04-14,-0.0406976744186,0.0,-0.044014084507,-0.0197044334975,-0.0200892857143,-0.0561797752809,-0.0749148694665,-0.0528052805281,-0.0375939849624,-0.00336134453782
2005-04-15,0.00454545454545,0.00171526586621,0.00920810313076,-0.0251256281407,-0.0205011389522,-0.0178571428571,-0.0233128834356,-0.0313588850174,-0.015625,-0.0893760539629
2005-04-18,-0.0301659125189,0.0,-0.029197080292,-0.0257731958763,-0.0302325581395,-0.00909090909091,-0.100502512563,0.00719424460432,0.00529100529101,0.012962962963
2005-04-19,0.049766718507,0.0,-0.0112781954887,0.010582010582,0.00479616306954,-0.039755351682,0.0125698324022,-0.0214285714286,-0.0578947368421,0.0018281535649
2005-04-20,-0.0177777777778,-0.0256849315068,0.0456273764259,-0.0471204188482,-0.0334128878282,-0.0573248407643,0.0,-0.0510948905109,-0.0223463687151,-0.021897810219
2005-04-22,-0.0980392156863,-0.0333919156415,-0.06,-0.00549450549451,-0.00493827160494,-0.0844594594595,-0.107586206897,-0.0269230769231,-0.105714285714,-0.102611940299
2005-04-25,-0.0317725752508,0.0436363636364,-0.0560928433269,-0.0497237569061,0.00744416873449,-0.0811808118081,-0.0340030911901,-0.0237154150198,-0.0702875399361,0.004158004158
2005-04-26,0.0449050086356,0.00174216027875,0.0184426229508,-0.0232558139535,0.0246305418719,0.0441767068273,0.0128,0.0404858299595,0.0378006872852,0.0455486542443
2005-04-27,-0.0545454545455,0.0173913043478,-0.10060362173,0.00595238095238,0.00240384615385,-0.0192307692308,-0.0300157977883,-0.011673151751,-0.023178807947,-0.0455445544554
2005-04-28,0.027972027972,0.00854700854701,0.0223713646532,0.0118343195266,0.0239808153477,0.0509803921569,0.0179153094463,0.0551181102362,0.0610169491525,0.0995850622407
2005-04-29,0.0544217687075,,-0.0328227571116,-0.0526315789474,0.0,-0.0186567164179,-0.0592,-0.00746268656716,-0.0127795527157,-0.0358490566038
2005-05-09,-0.0177419354839,-0.0322033898305,-0.0248868778281,-0.0493827160494,-0.0468384074941,0.0988593155894,-0.100340136054,-0.0488721804511,0.0226537216828,-0.0567514677104
2005-05-10,0.0361247947455,0.00700525394046,-0.0139211136891,-0.0519480519481,0.02457002457,0.100346020761,-0.0283553875236,0.00790513833992,0.0443037974684,0.051867219917
2005-05-11,-0.0190174326466,-0.0504347826087,0.0588235294118,-0.0479452054795,0.0287769784173,0.100628930818,-0.00194552529183,0.0156862745098,-0.0393939393939,-0.0276134122288
2005-05-12,0.0,-0.025641025641,-0.0311111111111,-0.0503597122302,-0.013986013986,0.0514285714286,0.0194931773879,-0.042471042471,,-0.0304259634888
2005-05-13,-0.0274636510501,-0.0601503759398,0.0275229357798,0.0227272727273,-0.0378250591017,-0.0353260869565,0.0994263862333,0.0161290322581,-0.0220820189274,-0.0669456066946
2005-05-16,-0.0199335548173,-0.02,0.0446428571429,-0.0148148148148,-0.029484029484,-0.0112676056338,0.0313043478261,0.0,0.0,-0.0224215246637
2005-05-17,0.0271186440678,0.0244897959184,0.00641025641026,0.0375939849624,0.0329113924051,-0.025641025641,-0.0101180438449,0.031746031746,0.0354838709677,0.0298165137615
2005-05-18,0.013201320132,-0.00996015936255,0.0488322717622,0.0144927536232,,0.0994152046784,0.0289608177172,0.0230769230769,0.01246105919,0.011135857461
2005-05-19,0.00977198697068,0.00804828973843,-0.0303643724696,-0.00714285714286,0.00735294117647,-0.0345744680851,-0.0132450331126,-0.015037593985,-0.0153846153846,-0.0132158590308
2005-05-20,0.00161290322581,0.0059880239521,,-0.0359712230216,0.00486618004866,-0.0192837465565,-0.0385906040268,-0.0229007633588,-0.015625,0.00446428571429
2005-05-23,-0.0402576489533,-0.0277777777778,-0.0793319415449,-0.044776119403,-0.0121065375303,0.0421348314607,-0.0698080279232,-0.0234375,-0.0412698412698,-0.0133333333333
2005-05-24,0.0335570469799,0.00816326530612,0.0408163265306,0.046875,0.0147058823529,0.0377358490566,0.0994371482176,0.024,0.0264900662252,0.018018018018
2005-05-25,0.00162337662338,-0.00202429149798,0.0130718954248,0.0298507462687,0.012077294686,-0.00519480519481,0.0238907849829,0.01953125,0.0225806451613,0.0309734513274
2005-05-26,-0.00486223662885,-0.00405679513185,0.0,,-0.0262529832936,-0.0261096605744,0.0533333333333,-0.0306513409962,-0.00630914826498,-0.0257510729614
2005-05-27,0.00162866449511,-0.0427698574338,-0.0150537634409,0.0289855072464,-0.0147058823529,,-0.0411392405063,-0.00395256916996,-0.0126984126984,-0.0220264317181
2005-05-30,-0.00813008130081,-0.0063829787234,0.0152838427948,0.0492957746479,-0.00248756218905,-0.0160857908847,0.0412541254125,0.0119047619048,0.0096463022508,0.0135135135135
2005-05-31,-0.0147540983607,-0.00428265524625,-0.00645161290323,-0.0201342281879,0.0174563591022,0.0544959128065,-0.0158478605388,0.0,0.015923566879,-0.0222222222222
2005-06-01,-0.00998336106489,-0.0150537634409,-0.025974025974,-0.0342465753425,-0.0269607843137,-0.0516795865633,0.00805152979066,-0.0156862745098,-0.025078369906,-0.0340909090909
2005-06-02,-0.0285714285714,-0.061135371179,0.00888888888889,0.0,-0.0201511335013,-0.0108991825613,-0.0223642172524,-0.00398406374502,0.0353697749196,0.00470588235294
2005-06-03,0.00865051903114,0.0325581395349,-0.0198237885463,0.00709219858156,0.00514138817481,-0.0220385674931,-0.016339869281,-0.02,-0.0155279503106,-0.0374707259953
2005-06-06,0.0188679245283,0.036036036036,0.0157303370787,0.00704225352113,0.0179028132992,0.0169014084507,-0.00498338870432,0.0285714285714,0.0157728706625,0.036496350365
2005-06-07,0.0,0.0,0.0132743362832,0.00699300699301,0.0100502512563,0.0360110803324,0.025041736227,0.0119047619048,0.00621118012422,0.0422535211268
2005-06-08,0.0925925925926,0.0804347826087,0.089519650655,0.0486111111111,0.0646766169154,0.0989304812834,0.0846905537459,0.0627450980392,0.0648148148148,0.0810810810811
2005-06-09,-0.00154083204931,-0.0181086519115,0.0100200400802,-0.0132450331126,-0.0140186915888,0.00973236009732,0.0105105105105,-0.0110701107011,0.0260869565217,0.0104166666667
2005-06-10,0.0154320987654,-0.0409836065574,0.0456349206349,-0.00671140939597,-0.00473933649289,-0.033734939759,-0.0445765230312,-0.0111940298507,-0.0310734463277,-0.0144329896907
2005-06-13,-0.0121580547112,0.0106837606838,-0.0417457305503,0.0135135135135,-0.00238095238095,0.0174563591022,0.0108864696734,0.0,0.0233236151603,0.0
2005-06-14,-0.0169230769231,0.00845665961945,-0.0435643564356,-0.0133333333333,-0.0190930787589,-0.0514705882353,-0.0446153846154,-0.022641509434,-0.0512820512821,-0.0209205020921
2005-06-15,-0.0266040688576,-0.0188679245283,0.0,-0.0472972972973,-0.0121654501217,-0.0439276485788,-0.0209339774557,-0.03861003861,-0.042042042042,-0.0726495726496
2005-06-16,0.024115755627,0.0128205128205,0.00207039337474,-0.0212765957447,0.00985221674877,0.0594594594595,0.0279605263158,0.00803212851406,0.025078369906,0.00921658986175
2005-06-20,0.00313971742543,0.0232067510549,-0.00413223140496,0.0,0.00243902439024,-0.00255102040816,0.0,0.0199203187251,-0.0152905198777,0.0228310502283
2005-06-21,0.0,-0.0164948453608,0.0,0.00724637681159,-0.00243309002433,-0.0153452685422,-0.0256,-0.00390625,-0.0310559006211,-0.0178571428571
2005-06-22,0.0140845070423,0.0104821802935,0.0145228215768,0.00719424460432,-0.00731707317073,-0.00779220779221,-0.00985221674877,0.0274509803922,0.00641025641026,-0.00454545454545
2005-06-23,-0.0385802469136,-0.00829875518672,-0.0265848670757,-0.0214285714286,0.014742014742,0.00523560209424,-0.016583747927,-0.0229007633588,0.0127388535032,0.0365296803653
2005-06-24,0.00963081861958,0.0125523012552,-0.0126050420168,-0.00729927007299,-0.00726392251816,-0.0078125,,-0.00390625,-0.00314465408805,0.0154185022026
2005-06-27,0.0206677265501,0.0454545454545,0.031914893617,0.0147058823529,0.0170731707317,0.0288713910761,0.0320404721754,0.0196078431373,0.0315457413249,0.0455531453362
2005-06-28,-0.0264797507788,0.00197628458498,-0.0412371134021,-0.0217391304348,-0.0239808153477,-0.030612244898,-0.0277777777778,-0.0269230769231,-0.0366972477064,
2005-06-29,-0.0048,-0.0118343195266,0.0,-0.0148148148148,0.00737100737101,-0.0105263157895,-0.00672268907563,0.0,-0.0190476190476,-0.045643153527
2005-06-30,-0.0466237942122,-0.0299401197605,-0.0365591397849,-0.0526315789474,-0.0268292682927,-0.0478723404255,-0.0456852791878,,0.00647249190939,-0.05
2005-07-01,-0.0236087689713,0.0102880658436,-0.0915178571429,0.0238095238095,-0.0350877192982,-0.100558659218,-0.0992907801418,-0.098814229249,-0.0996784565916,-0.0045766590389
2005-07-04,0.00863557858377,0.020366598778,0.014742014742,-0.0232558139535,-0.0207792207792,-0.0403726708075,-0.0393700787402,-0.100877192982,-0.0214285714286,0.016091954023
2005-07-05,-0.013698630137,0.00998003992016,-0.00484261501211,0.047619047619,0.0106100795756,0.0291262135922,0.0102459016393,-0.0146341463415,0.021897810219,-0.0226244343891
2005-07-06,-0.015625,-0.00395256916996,-0.00729927007299,-0.00757575757576,-0.00787401574803,-0.0283018867925,-0.0182555780933,0.0148514851485,-0.0464285714286,-0.0162037037037
2005-07-07,-0.00176366843034,0.00396825396825,0.00980392156863,0.00763358778626,0.0026455026455,0.0129449838188,0.00413223140496,0.0341463414634,0.0299625468165,0.0258823529412
2005-07-08,-0.0353356890459,-0.0217391304348,-0.0461165048544,-0.0378787878788,-0.0290237467018,0.0223642172524,-0.0555555555556,-0.0471698113208,-0.0618181818182,-0.0344036697248
2005-07-11,0.00549450549451,0.0,-0.0127226463104,-0.0236220472441,-0.0869565217391,-0.015625,-0.037037037037,-0.00990099009901,-0.0232558139535,-0.00950118764846
2005-07-12,0.0582877959927,0.030303030303,0.0360824742268,0.0161290322581,0.0386904761905,0.0380952380952,0.052036199095,0.025,0.047619047619,0.0455635491607
2005-07-13,-0.013769363167,-0.0137254901961,0.00995024875622,-0.015873015873,0.0143266475645,0.0611620795107,0.047311827957,0.00975609756098,0.0189393939394,0.0298165137615
2005-07-14,0.00523560209424,0.0,-0.0147783251232,-0.0161290322581,-0.0282485875706,-0.028818443804,-0.0082135523614,-0.0193236714976,-0.0223048327138,-0.0311804008909
2005-07-15,-0.0173611111111,0.00198807157058,-0.035,-0.016393442623,0.0639534883721,-0.0148367952522,-0.0331262939959,0.0,-0.0266159695817,0.00689655172414
2005-07-18,-0.0017667844523,-0.0297619047619,-0.0725388601036,-0.0416666666667,-0.0327868852459,-0.00301204819277,-0.0492505353319,-0.0985221674877,-0.1015625,-0.0365296803653
2005-07-19,0.012389380531,0.0184049079755,0.0279329608939,0.0260869565217,0.0338983050847,0.0422960725076,0.0405405405405,0.0655737704918,0.00434782608696,0.042654028436
2005-07-20,0.0122377622378,0.0160642570281,0.0054347826087,0.0,0.0245901639344,-0.0144927536232,0.0,0.0,-0.017316017316,0.0
2005-07-21,-0.00172711571675,0.0,-0.0216216216216,0.00847457627119,-0.0186666666667,-0.0382352941176,-0.0108225108225,-0.0205128205128,-0.00881057268722,-0.00227272727273
2005-07-22,0.0294117647059,0.0592885375494,0.0441988950276,0.0252100840336,0.0407608695652,0.0183486238532,0.0306345733042,0.0523560209424,0.04,0.0410022779043
2005-07-25,-0.00168067226891,0.035447761194,-0.026455026455,-0.016393442623,-0.00783289817232,-0.012012012012,-0.00424628450106,0.00995024875622,0.0299145299145,0.0175054704595
2005-07-26,0.0117845117845,0.0252252252252,0.0407608695652,0.0166666666667,0.0315789473684,0.0516717325228,0.0426439232409,0.0344827586207,0.0331950207469,0.101075268817
2005-07-27,0.00998336106489,0.00527240773286,0.0496083550914,0.00819672131148,-0.00255102040816,0.0115606936416,0.0204498977505,0.00952380952381,0.0160642570281,0.052734375
2005-07-28,-0.00823723228995,0.00524475524476,-0.0223880597015,0.0162601626016,-0.0179028132992,-0.00857142857143,0.0240480961924,0.00943396226415,0.0,-0.0278293135436
2005-07-29,-0.014950166113,0.0278260869565,0.0152671755725,0.016,,-0.0172910662824,-0.0332681017613,-0.0280373831776,-0.0316205533597,-0.0324427480916
2005-08-01,0.0,-0.0304568527919,0.0,0.0,-0.0130208333333,0.0146627565982,-0.00202429149798,0.00961538461538,0.0122448979592,0.00591715976331
2005-08-02,0.0151770657673,0.0244328097731,0.0275689223058,0.0,0.0184696569921,0.0115606936416,0.0304259634888,0.0190476190476,0.0564516129032,0.00588235294118
2005-08-03,0.0132890365449,0.0323679727428,0.0170731707317,0.0472440944882,0.0259067357513,0.0114285714286,0.00984251968504,0.0981308411215,0.0229007633588,-0.00389863547758
2005-08-04,-0.00983606557377,0.0049504950495,-0.0239808153477,-0.015037593985,-0.00252525252525,-0.0197740112994,-0.0253411306043,-0.0340425531915,-0.0149253731343,-0.0450097847358
2005-08-05,0.0298013245033,0.0229885057471,0.027027027027,0.0152671755725,0.0177215189873,0.0317002881844,0.032,0.0308370044053,0.0378787878788,0.0491803278689
2005-08-08,0.0032154340836,-0.00802568218299,0.1004784689,0.015037593985,0.00746268656716,0.0223463687151,0.0213178294574,-0.0042735042735,0.0109489051095,0.01953125
2005-08-09,0.00480769230769,-0.00647249190939,0.0130434782609,0.037037037037,0.00493827160494,0.0382513661202,0.0379506641366,0.0429184549356,0.028880866426,0.0229885057471
2005-08-10,0.00478468899522,-0.00325732899023,0.0,0.0142857142857,0.0,-0.00526315789474,0.0018281535649,0.0164609053498,0.0245614035088,-0.0187265917603
2005-08-11,0.0269841269841,0.00816993464052,0.00429184549356,-0.00704225352113,0.017199017199,0.00793650793651,0.0310218978102,-0.00404858299595,0.0342465753425,0.0248091603053
2005-08-12,-0.0417310664606,-0.0583468395462,0.0042735042735,-0.0354609929078,-0.00966183574879,0.0183727034121,0.0265486725664,-0.0365853658537,0.0132450331126,-0.0335195530726
2005-08-15,0.0161290322581,0.0154905335628,0.031914893617,0.0294117647059,0.0170731707317,0.0489690721649,0.0275862068966,0.0253164556962,0.062091503268,0.019267822736
2005-08-16,-0.0238095238095,-0.0254237288136,-0.0247422680412,0.0285714285714,-0.0263788968825,0.031941031941,-0.0184563758389,-0.0246913580247,0.0184615384615,-0.0321361058601
2005-08-17,0.00650406504065,-0.00347826086957,0.061310782241,0.00694444444444,0.0246305418719,0.0333333333333,0.0461538461538,0.0253164556962,0.0876132930514,0.044921875
2005-08-18,-0.0274636510501,-0.022687609075,-0.0139442231076,-0.0275862068966,-0.00240384615385,-0.0460829493088,-0.047385620915,-0.0246913580247,-0.0583333333333,-0.0373831775701
2005-08-19,-0.00830564784053,0.00178571428571,-0.0383838383838,-0.0141843971631,-0.0192771084337,-0.0579710144928,-0.0274442538593,0.0,-0.0501474926254,-0.00776699029126
2005-08-22,0.0100502512563,0.0267379679144,0.0,0.0503597122302,-0.00737100737101,0.0205128205128,0.00529100529101,0.0168776371308,-0.0124223602484,0.0
2005-08-23,-0.00663349917081,-0.0121527777778,-0.0294117647059,0.013698630137,-0.0173267326733,-0.0326633165829,-0.0298245614035,-0.0124481327801,-0.0408805031447,-0.0215264187867
2005-08-24,0.00667779632721,0.00527240773286,0.012987012987,0.0472972972973,0.0201511335013,0.0363636363636,0.0180831826401,0.0378151260504,0.0393442622951,0.012
2005-08-25,-0.00331674958541,0.00174825174825,0.0192307692308,-0.0193548387097,0.00740740740741,0.015037593985,0.0195381882771,0.00404858299595,0.0220820189274,0.0237154150198
2005-08-26,0.0232945091514,-0.0122164048866,0.0125786163522,0.0526315789474,-0.0171568627451,-0.0296296296296,0.00696864111498,-0.00403225806452,0.00925925925926,0.0212355212355
2005-08-29,-0.0113821138211,-0.0265017667845,-0.0103519668737,-0.0125,-0.00498753117207,-0.0203562340967,-0.0276816608997,-0.0323886639676,0.00305810397554,-0.0226843100189
2005-08-30,0.00822368421053,0.00181488203267,-0.0397489539749,-0.0506329113924,0.0,-0.0311688311688,-0.0355871886121,-0.0251046025105,-0.0548780487805,-0.0174081237911
2005-08-31,0.0163132137031,0.0217391304348,0.0283224400871,-0.0333333333333,0.0551378446115,0.0348525469169,0.0258302583026,0.0987124463519,0.0322580645161,0.0196850393701
2005-09-01,0.00963081861958,0.0141843971631,0.0254237288136,0.0344827586207,0.0973871733967,0.0492227979275,0.0305755395683,0.03125,0.0375,0.0482625482625
2005-09-02,-0.00476947535771,-0.00524475524476,0.0227272727273,0.0,-0.00649350649351,-0.0123456790123,0.00523560209424,-0.0151515151515,0.0150602409639,0.00920810313076
2005-09-05,0.00798722044728,0.00527240773286,0.0181818181818,0.04,0.0130718954248,0.0375,0.0503472222222,0.0461538461538,0.0148367952522,0.0182481751825
2005-09-06,-0.0253565768621,0.00699300699301,-0.0555555555556,-0.025641025641,-0.0322580645161,-0.0409638554217,-0.0479338842975,0.0257352941176,-0.0409356725146,-0.0483870967742
2005-09-07,0.00975609756098,0.0399305555556,0.0357142857143,0.0460526315789,0.0244444444444,0.035175879397,0.0399305555556,0.0215053763441,0.030487804878,0.0659133709981
2005-09-08,0.0177133655395,-0.0150250417362,0.0486815415822,-0.0062893081761,-0.0195227765727,-0.00728155339806,0.00333889816361,-0.0280701754386,-0.00591715976331,0.0159010600707
