2013-03-01,-0.0016795532164
2013-03-04,-0.0461324020923
2013-03-05,0.0302821991421
2013-03-06,0.0104429981585
2013-03-07,-0.0115915779941
2013-03-08,-0.00479102722678
2013-03-11,-0.00558511352434
2013-03-12,-0.0141800746035
2013-03-13,-0.0110032438439
2013-03-14,0.00268250319487
2013-03-15,0.00220970930485
2013-03-18,-0.0147172886801
2013-03-19,0.00903500113887
2013-03-20,0.0336897548612
2013-03-21,0.00184662301689
2013-03-22,0.00126960332544
2013-03-25,-0.00198983313664
2013-03-26,-0.0145612490911
2013-03-27,0.00329313993903
2013-03-28,-0.0326026792799
2013-03-29,-0.00168847277238
2013-04-01,-0.00075749074178
2013-04-02,-0.00272742951801
2013-04-03,-0.00114221823608
2013-04-08,-0.0045298061243
2013-04-09,0.00692877078025
2013-04-10,-0.00165499732871
2013-04-11,-0.00298956669389
2013-04-12,-0.00636431142751
2013-04-15,-0.0102716775449
2013-04-16,0.00934414523847
2013-04-17,-0.000455360446253
2013-04-18,0.00259510996677
2013-04-19,0.0279854757896
2013-04-22,-0.00124712391913
2013-04-23,-0.0320863644806
2013-04-24,0.0188244803978
2013-04-25,-0.0110996241355
2013-04-26,-0.00833508922638
2013-05-02,0.000952065737483
2013-05-03,0.0176638199899
2013-05-06,0.013265621302
2013-05-07,0.00156770837457
2013-05-08,0.00508312450098
2013-05-09,-0.00590294163914
2013-05-10,0.00516261240056
2013-05-13,-0.00396325624597
2013-05-14,-0.0147899651094
2013-05-15,0.00545052018577
2013-05-16,0.0182613794561
2013-05-17,0.0154110729382
2013-05-20,0.00677456067591
2013-05-21,0.00200796287568
2013-05-22,0.00121613094441
2013-05-23,-0.0134375847488
2013-05-24,0.00556749327294
2013-05-27,0.000908660380482
2013-05-28,0.0172219465377
2013-05-29,-0.000680694005355
2013-05-30,-0.00311818842335
2013-05-31,-0.0105871724012
2013-06-03,-0.00146176954685
2013-06-04,-0.01419723202
2013-06-05,-0.00199947771927
2013-06-06,-0.0127707436713
2013-06-07,0.000597347933413
2013-06-13,-0.0511633423607
2013-06-14,-0.000179171145945
2013-06-17,0.00180453509258
2013-06-18,0.00620257587859
2013-06-19,-0.00743772609819
2013-06-20,-0.0330270414369
2013-06-21,-0.0017575070968
2013-06-24,-0.063079585223
2013-06-25,-0.00266671579442
2013-06-26,-0.00320953902707
2013-06-27,0.00105167085945
2013-06-28,0.0184658959431
2013-07-01,0.00576196015705
2013-07-02,0.00391267417274
2013-07-03,-0.00816839035455
2013-07-04,0.00823566246035
2013-07-05,0.00219173889954
2013-07-08,-0.0283943687271
