,cash,float_capital,net_value
2016-08-31,121236072.5,121236072.5,1.212360725
2016-09-01,121236072.5,121236072.5,1.212360725
2016-09-02,121236072.5,121236072.5,1.212360725
2016-09-05,121236072.5,121236072.5,1.212360725
2016-09-06,121236072.5,121236072.5,1.212360725
2016-09-07,121236072.5,121236072.5,1.212360725
2016-09-08,121236072.5,121236072.5,1.212360725
2016-09-09,121236072.5,121236072.5,1.212360725
2016-09-12,121236072.5,121236072.5,1.212360725
2016-09-13,121236072.5,121236072.5,1.212360725
2016-09-14,121236072.5,121236072.5,1.212360725
2016-09-19,121236072.5,121236072.5,1.212360725
2016-09-20,121236072.5,121236072.5,1.212360725
2016-09-21,121236072.5,121236072.5,1.212360725
2016-09-22,121236072.5,121236072.5,1.212360725
2016-09-23,121236072.5,121236072.5,1.212360725
2016-09-26,121236072.5,121236072.5,1.212360725
2016-09-27,121236072.5,121236072.5,1.212360725
2016-09-28,121236072.5,121236072.5,1.212360725
2016-09-29,121236072.5,121236072.5,1.212360725
2016-09-30,121236072.5,121236072.5,1.212360725
2016-10-10,24684082.5,121236082.5,1.212360825
2016-10-11,12531083.75,121908083.75,1.2190808375
2016-10-12,12531083.75,122016083.75,1.2201608375
2016-10-13,12531083.75,120693083.75,1.2069308375
2016-10-14,12531083.75,120612083.75,1.2061208375
2016-10-17,12531083.75,121368083.75,1.2136808375
2016-10-18,12531083.75,123348083.75,1.2334808375
