,cash,float_capital,net_value
2015-08-31,335363944.8,180383944.8,1.803839448
2015-09-01,335363944.8,179333944.8,1.793339448
2015-09-02,335363944.8,179071444.8,1.790714448
2015-09-07,335363944.8,178861444.8,1.788614448
2015-09-08,335363944.8,179071444.8,1.790714448
2015-09-09,335363944.8,178388944.8,1.783889448
2015-09-10,335363944.8,177916444.8,1.779164448
2015-09-11,335363944.8,178388944.8,1.783889448
2015-09-14,335363944.8,178703944.8,1.787039448
2015-09-15,335363944.8,178756444.8,1.787564448
2015-09-16,335363944.8,179176444.8,1.791764448
2015-09-17,335363944.8,179543944.8,1.795439448
2015-09-18,335363944.8,179963944.8,1.799639448
2015-09-21,335363944.8,180016444.8,1.800164448
2015-09-22,335363944.8,180278944.8,1.802789448
2015-09-23,335363944.8,179071444.8,1.790714448
2015-09-24,335363944.8,178651444.8,1.786514448
2015-09-25,335363944.8,180226444.8,1.802264448
2015-09-28,335363944.8,182693944.8,1.826939448
2015-09-29,335363944.8,182273944.8,1.822739448
2015-09-30,335363944.8,181328944.8,1.813289448
2015-10-08,335363944.8,181486444.8,1.814864448
2015-10-09,335363944.8,181801444.8,1.818014448
2015-10-12,335363944.8,182116444.8,1.821164448
2015-10-13,335363944.8,181958944.8,1.819589448
2015-10-14,335363944.8,181696444.8,1.816964448
2015-10-15,335363944.8,183691444.8,1.836914448
2015-10-16,335363944.8,184636444.8,1.846364448
2015-10-19,335363944.8,185581444.8,1.855814448
2015-10-20,335363944.8,185108944.8,1.851089448
2015-10-21,335363944.8,184793944.8,1.847939448
2015-10-22,335363944.8,183848944.8,1.838489448
2015-10-23,335363944.8,183638944.8,1.836389448
2015-10-26,335363944.8,183743944.8,1.837439448
2015-10-27,335363944.8,183218944.8,1.832189448
2015-10-28,335363944.8,183743944.8,1.837439448
2015-10-29,335363944.8,183796444.8,1.837964448
2015-10-30,335363944.8,183376444.8,1.833764448
2015-11-02,335363944.8,182536444.8,1.825364448
2015-11-03,335363944.8,183271444.8,1.832714448
2015-11-04,335363944.8,183061444.8,1.830614448
2015-11-05,335363944.8,183953944.8,1.839539448
2015-11-06,335363944.8,184583944.8,1.845839448
2015-11-09,335363944.8,183428944.8,1.834289448
2015-11-10,335363944.8,182851444.8,1.828514448
2015-11-11,335363944.8,183323944.8,1.833239448
2015-11-12,335363944.8,183113944.8,1.831139448
2015-11-13,335363944.8,182063944.8,1.820639448
2015-11-16,335363944.8,182273944.8,1.822739448
2015-11-17,335363944.8,180698944.8,1.806989448
2015-11-18,335363944.8,180961444.8,1.809614448
2015-11-19,335363944.8,182273944.8,1.822739448
2015-11-20,335363944.8,181433944.8,1.814339448
2015-11-23,335363944.8,182378944.8,1.823789448
2015-11-24,335363944.8,181958944.8,1.819589448
2015-11-25,335363944.8,182536444.8,1.825364448
2015-11-26,335363944.8,182798944.8,1.827989448
2015-11-27,335363944.8,184216444.8,1.842164448
2015-11-30,335363944.8,184111444.8,1.841114448
2015-12-01,335363944.8,183901444.8,1.839014448
2015-12-02,335363944.8,183691444.8,1.836914448
2015-12-03,335363944.8,185318944.8,1.853189448
2015-12-04,335363944.8,185266444.8,1.852664448
2015-12-07,335363944.8,184478944.8,1.844789448
2015-12-08,335363944.8,186526444.8,1.865264448
2015-12-09,335363944.8,186263944.8,1.862639448
2015-12-10,335363944.8,188048944.8,1.880489448
2015-12-11,335363944.8,186631444.8,1.866314448
2015-12-14,335363944.8,186526444.8,1.865264448
2015-12-15,335363944.8,186946444.8,1.869464448
2015-12-16,335363944.8,186421444.8,1.864214448
2015-12-17,335363944.8,187313944.8,1.873139448
2015-12-18,335363944.8,187051444.8,1.870514448
2015-12-21,335363944.8,185581444.8,1.855814448
2015-12-22,335363944.8,185948944.8,1.859489448
2015-12-23,335363944.8,187103944.8,1.871039448
2015-12-24,335363944.8,186998944.8,1.869989448
2015-12-25,335363944.8,186106444.8,1.861064448
2015-12-28,335363944.8,186368944.8,1.863689448
2015-12-29,335363944.8,186211444.8,1.862114448
2015-12-30,335363944.8,186683944.8,1.866839448
2015-12-31,335363944.8,186946444.8,1.869464448
2016-01-04,335363944.8,188206444.8,1.882064448
2016-01-05,335363944.8,189046444.8,1.890464448
2016-01-06,335363944.8,187786444.8,1.877864448
2016-01-07,335363944.8,187628944.8,1.876289448
2016-01-08,335363944.8,187838944.8,1.878389448
2016-01-11,335363944.8,188206444.8,1.882064448
2016-01-12,335363944.8,188206444.8,1.882064448
2016-01-13,335363944.8,187891444.8,1.878914448
2016-01-14,335363944.8,187943944.8,1.879439448
2016-01-15,335363944.8,188888944.8,1.888889448
2016-01-18,335363944.8,189046444.8,1.890464448
2016-01-19,335363944.8,188311444.8,1.883114448
2016-01-20,335363944.8,187208944.8,1.872089448
2016-01-21,335363944.8,187156444.8,1.871564448
2016-01-22,335363944.8,186736444.8,1.867364448
2016-01-25,335363944.8,186788944.8,1.867889448
2016-01-26,335363944.8,186736444.8,1.867364448
2016-01-27,335363944.8,186421444.8,1.864214448
2016-01-28,335363944.8,186893944.8,1.868939448
2016-01-29,335363944.8,187208944.8,1.872089448
2016-02-01,335363944.8,187208944.8,1.872089448
2016-02-02,335363944.8,186211444.8,1.862114448
2016-02-03,335363944.8,186316444.8,1.863164448
2016-02-04,335363944.8,186841444.8,1.868414448
2016-02-05,335363944.8,187103944.8,1.871039448
2016-02-15,335363944.8,188941444.8,1.889414448
2016-02-16,335363944.8,187943944.8,1.879439448
2016-02-17,335363944.8,187471444.8,1.874714448
2016-02-18,335363944.8,187103944.8,1.871039448
2016-02-19,335363944.8,188206444.8,1.882064448
2016-02-22,335363944.8,187733944.8,1.877339448
2016-02-23,335363944.8,187943944.8,1.879439448
2016-02-24,335363944.8,189623944.8,1.896239448
2016-02-25,335363944.8,191356444.8,1.913564448
2016-02-26,335363944.8,192196444.8,1.921964448
2016-02-29,335363944.8,193141444.8,1.931414448
2016-03-01,335363944.8,192563944.8,1.925639448
2016-03-02,335363944.8,192563944.8,1.925639448
2016-03-03,335363944.8,191408944.8,1.914089448
2016-03-04,335363944.8,190568944.8,1.905689448
2016-03-07,335363944.8,187366444.8,1.873664448
2016-03-08,335363944.8,188731444.8,1.887314448
2016-03-09,335363944.8,189991444.8,1.899914448
2016-03-10,335363944.8,191146444.8,1.911464448
2016-03-11,335363944.8,191881444.8,1.918814448
2016-03-14,335363944.8,191828944.8,1.918289448
2016-03-15,335363944.8,191986444.8,1.919864448
2016-03-16,335363944.8,191881444.8,1.918814448
2016-03-17,335363944.8,191093944.8,1.910939448
2016-03-18,335363944.8,189046444.8,1.890464448
2016-03-21,335363944.8,187786444.8,1.877864448
2016-03-22,335363944.8,188311444.8,1.883114448
2016-03-23,335363944.8,187418944.8,1.874189448
2016-03-24,335363944.8,189308944.8,1.893089448
2016-03-25,335363944.8,188626444.8,1.886264448
2016-03-28,335363944.8,189308944.8,1.893089448
2016-03-29,335363944.8,190568944.8,1.905689448
2016-03-30,335363944.8,189938944.8,1.899389448
2016-03-31,335363944.8,190936444.8,1.909364448
2016-04-01,335363944.8,190516444.8,1.905164448
2016-04-05,335363944.8,189728944.8,1.897289448
2016-04-06,335363944.8,188521444.8,1.885214448
2016-04-07,335363944.8,189098944.8,1.890989448
2016-04-08,335363944.8,188888944.8,1.888889448
2016-04-11,335363944.8,184741444.8,1.847414448
2016-04-12,335363944.8,183796444.8,1.837964448
2016-04-13,335363944.8,179123944.8,1.791239448
2016-04-14,335363944.8,176498944.8,1.764989448
2016-04-15,335363944.8,179858944.8,1.798589448
2016-04-18,335363944.8,174398944.8,1.743989448
2016-04-19,335363944.8,170198944.8,1.701989448
2016-04-20,335363944.8,165211444.8,1.652114448
2016-04-21,335363944.8,157808944.8,1.578089448
2016-04-22,335363944.8,163216444.8,1.632164448
2016-04-25,335363944.8,163531444.8,1.635314448
2016-04-26,335363944.8,162166444.8,1.621664448
2016-04-27,335363944.8,163583944.8,1.635839448
2016-04-28,335363944.8,168361444.8,1.683614448
2016-04-29,335363944.8,166208944.8,1.662089448
2016-05-03,335363944.8,164098444.8,1.640984448
2016-05-04,335363944.8,166460944.8,1.664609448
2016-05-05,335363944.8,166093444.8,1.660934448
2016-05-06,335363944.8,168350944.8,1.683509448
2016-05-09,335363944.8,170293444.8,1.702934448
2016-05-10,335363944.8,169505944.8,1.695059448
2016-05-11,335363944.8,168508444.8,1.685084448
2016-05-12,335363944.8,166460944.8,1.664609448
2016-05-13,335363944.8,168875944.8,1.688759448
2016-05-16,335363944.8,168508444.8,1.685084448
2016-05-17,335363944.8,167405944.8,1.674059448
2016-05-18,335363944.8,166250944.8,1.662509448
2016-05-19,335363944.8,164255944.8,1.642559448
2016-05-20,335363944.8,164203444.8,1.642034448
2016-05-23,335363944.8,167930944.8,1.679309448
2016-05-24,335363944.8,167668444.8,1.676684448
2016-05-25,335363944.8,166985944.8,1.669859448
2016-05-26,335363944.8,161158444.8,1.611584448
2016-05-27,335363944.8,160475944.8,1.604759448
2016-05-30,335363944.8,158060944.8,1.580609448
2016-05-31,335363944.8,163205944.8,1.632059448
2016-06-01,335363944.8,165988444.8,1.659884448
2016-06-02,335363944.8,165830944.8,1.658309448
2016-06-03,335363944.8,167090944.8,1.670909448
2016-06-06,335363944.8,164938444.8,1.649384448
2016-06-07,335363944.8,161473444.8,1.614734448
2016-06-08,335363944.8,162575944.8,1.625759448
2016-06-13,335363944.8,161263444.8,1.612634448
2016-06-14,335363944.8,163153444.8,1.631534448
2016-06-15,335363944.8,163835944.8,1.638359448
2016-06-16,335363944.8,161525944.8,1.615259448
2016-06-17,335363944.8,156485944.8,1.564859448
2016-06-20,335363944.8,156748444.8,1.567484448
2016-06-21,335363944.8,161210944.8,1.612109448
2016-06-22,335363944.8,159215944.8,1.592159448
2016-06-23,335363944.8,157430944.8,1.574309448
2016-06-24,335363944.8,158323444.8,1.583234448
2016-06-27,335363944.8,155488444.8,1.554884448
2016-06-28,335363944.8,150553444.8,1.505534448
2016-06-29,335363944.8,145303444.8,1.453034448
2016-06-30,335363944.8,144725944.8,1.447259448
2016-07-01,335363944.8,144620944.8,1.446209448
2016-07-04,335363944.8,137375944.8,1.373759448
2016-07-05,335363944.8,141838444.8,1.418384448
2016-07-06,335363944.8,143150944.8,1.431509448
2016-07-07,335363944.8,142783444.8,1.427834448
2016-07-08,335363944.8,148663444.8,1.486634448
2016-07-11,335363944.8,141365944.8,1.413659448
2016-07-12,335363944.8,137848444.8,1.378484448
2016-07-13,335363944.8,134173444.8,1.341734448
2016-07-14,335363944.8,132860944.8,1.328609448
2016-07-15,335363944.8,131600944.8,1.316009448
2016-07-18,335363944.8,133805944.8,1.338059448
2016-07-19,335363944.8,134750944.8,1.347509448
2016-07-20,335363944.8,138635944.8,1.386359448
2016-07-21,335363944.8,136745944.8,1.367459448
2016-07-22,335363944.8,139790944.8,1.397909448
2016-07-25,335363944.8,138268444.8,1.382684448
2016-07-26,335363944.8,137113444.8,1.371134448
2016-07-27,335363944.8,134698444.8,1.346984448
2016-07-28,335363944.8,142835944.8,1.428359448
2016-07-29,335363944.8,146615944.8,1.466159448
2016-08-01,335363944.8,144305944.8,1.443059448
2016-08-02,335363944.8,144988444.8,1.449884448
2016-08-03,335363944.8,147035944.8,1.470359448
2016-08-04,335363944.8,144883444.8,1.448834448
2016-08-05,335363944.8,140210944.8,1.402109448
2016-08-08,335363944.8,144410944.8,1.444109448
2016-08-09,335363944.8,145093444.8,1.450934448
2016-08-10,335363944.8,144515944.8,1.445159448
2016-08-11,335363944.8,144673444.8,1.446734448
2016-08-12,335363944.8,145408444.8,1.454084448
2016-08-15,335363944.8,144988444.8,1.449884448
2016-08-16,335363944.8,145670944.8,1.456709448
2016-08-17,335363944.8,144253444.8,1.442534448
2016-08-18,335363944.8,143728444.8,1.437284448
2016-08-19,335363944.8,145565944.8,1.455659448
2016-08-22,335363944.8,146878444.8,1.468784448
2016-08-23,335363944.8,146405944.8,1.464059448
2016-08-24,335363944.8,146300944.8,1.463009448
2016-08-25,335363944.8,152548444.8,1.525484448
2016-08-26,335363944.8,152705944.8,1.527059448
2016-08-29,335363944.8,154175944.8,1.541759448
2016-08-30,335363944.8,153913444.8,1.539134448
2016-08-31,335363944.8,156643444.8,1.566434448
2016-09-01,335363944.8,155698444.8,1.556984448
2016-09-02,335363944.8,154543444.8,1.545434448
2016-09-05,335363944.8,153493444.8,1.534934448
2016-09-06,335363944.8,151130944.8,1.511309448
2016-09-07,335363944.8,151550944.8,1.515509448
2016-09-08,335363944.8,150710944.8,1.507109448
2016-09-09,335363944.8,150920944.8,1.509209448
2016-09-12,335363944.8,153703444.8,1.537034448
2016-09-13,335363944.8,151340944.8,1.513409448
2016-09-14,335363944.8,150185944.8,1.501859448
2016-09-19,335363944.8,144515944.8,1.445159448
2016-09-20,335363944.8,142573444.8,1.425734448
2016-09-21,335363944.8,142205944.8,1.422059448
2016-09-22,335363944.8,142783444.8,1.427834448
2016-09-23,335363944.8,142415944.8,1.424159448
2016-09-26,335363944.8,136640944.8,1.366409448
2016-09-27,335363944.8,136955944.8,1.369559448
2016-09-28,335363944.8,139265944.8,1.392659448
2016-09-29,335363944.8,140735944.8,1.407359448
2016-09-30,335363944.8,139948444.8,1.399484448
2016-10-10,335363944.8,135223444.8,1.352234448
2016-10-11,335363944.8,137795944.8,1.377959448
2016-10-12,335363944.8,139318444.8,1.393184448
2016-10-13,335363944.8,142468444.8,1.424684448
2016-10-14,335363944.8,141208444.8,1.412084448
2016-10-17,335363944.8,140105944.8,1.401059448
2016-10-18,335363944.8,140998444.8,1.409984448
