,cash,float_capital,net_value
2013-10-24,138482595.8,108844595.8,1.088445958
2013-10-25,138482595.8,108900595.8,1.089005958
2013-10-28,138482595.8,109166595.8,1.091665958
2013-10-29,138482595.8,109278595.8,1.092785958
2013-10-30,138482595.8,109180595.8,1.091805958
2013-10-31,138482595.8,109110595.8,1.091105958
2013-11-01,138482595.8,109096595.8,1.090965958
2013-11-04,138482595.8,109096595.8,1.090965958
2013-11-05,138482595.8,108872595.8,1.088725958
2013-11-06,138482595.8,108802595.8,1.088025958
2013-11-07,138482595.8,108788595.8,1.087885958
2013-11-08,138482595.8,108746595.8,1.087465958
2013-11-11,138482595.8,108746595.8,1.087465958
2013-11-12,138482595.8,108732595.8,1.087325958
2013-11-13,138482595.8,108704595.8,1.087045958
2013-11-14,138482595.8,108676595.8,1.086765958
2013-11-15,138482595.8,108648595.8,1.086485958
2013-11-18,138482595.8,108732595.8,1.087325958
2013-11-19,138482595.8,108774595.8,1.087745958
2013-11-20,138482595.8,108592595.8,1.085925958
2013-11-21,138482595.8,108466595.8,1.084665958
2013-11-22,138482595.8,108508595.8,1.085085958
2013-11-25,138482595.8,108550595.8,1.085505958
2013-11-26,138482595.8,108550595.8,1.085505958
2013-11-27,138482595.8,108522595.8,1.085225958
2013-11-28,138482595.8,108550595.8,1.085505958
2013-11-29,138482595.8,108578595.8,1.085785958
2013-12-02,138482595.8,108522595.8,1.085225958
2013-12-03,138482595.8,108522595.8,1.085225958
2013-12-04,138482595.8,108508595.8,1.085085958
2013-12-05,138482595.8,108564595.8,1.085645958
2013-12-06,138482595.8,108522595.8,1.085225958
2013-12-09,138482595.8,108564595.8,1.085645958
2013-12-10,138482595.8,108592595.8,1.085925958
2013-12-11,138482595.8,108648595.8,1.086485958
2013-12-12,138482595.8,108704595.8,1.087045958
2013-12-13,138482595.8,108914595.8,1.089145958
2013-12-16,138482595.8,109054595.8,1.090545958
2013-12-17,138482595.8,108914595.8,1.089145958
2013-12-18,138482595.8,108956595.8,1.089565958
2013-12-19,138482595.8,109026595.8,1.090265958
2013-12-20,138482595.8,108802595.8,1.088025958
2013-12-23,138482595.8,108872595.8,1.088725958
2013-12-24,138482595.8,108998595.8,1.089985958
2013-12-25,138482595.8,108942595.8,1.089425958
2013-12-26,138482595.8,109054595.8,1.090545958
2013-12-27,138482595.8,108970595.8,1.089705958
2013-12-30,138482595.8,108844595.8,1.088445958
2013-12-31,138482595.8,108802595.8,1.088025958
2014-01-02,138482595.8,108844595.8,1.088445958
2014-01-03,138482595.8,108970595.8,1.089705958
2014-01-06,138482595.8,108816595.8,1.088165958
2014-01-07,138482595.8,108606595.8,1.086065958
2014-01-08,138482595.8,108536595.8,1.085365958
2014-01-09,138482595.8,108480595.8,1.084805958
2014-01-10,138482595.8,108522595.8,1.085225958
2014-01-13,138482595.8,108508595.8,1.085085958
2014-01-14,138482595.8,108550595.8,1.085505958
2014-01-15,138482595.8,108592595.8,1.085925958
2014-01-16,138482595.8,108634595.8,1.086345958
2014-01-17,138482595.8,108620595.8,1.086205958
2014-01-20,138482595.8,108550595.8,1.085505958
2014-01-21,138482595.8,108620595.8,1.086205958
2014-01-22,138482595.8,108620595.8,1.086205958
2014-01-23,138482595.8,108592595.8,1.085925958
2014-01-24,138482595.8,108620595.8,1.086205958
2014-01-27,138482595.8,108522595.8,1.085225958
2014-01-28,138482595.8,108522595.8,1.085225958
2014-01-29,138482595.8,108522595.8,1.085225958
2014-01-30,138482595.8,108578595.8,1.085785958
2014-02-07,138482595.8,108578595.8,1.085785958
2014-02-10,138482595.8,108914595.8,1.089145958
2014-02-11,138482595.8,108872595.8,1.088725958
2014-02-12,138482595.8,108886595.8,1.088865958
2014-02-13,138482595.8,108816595.8,1.088165958
2014-02-14,138482595.8,108802595.8,1.088025958
2014-02-17,138482595.8,108844595.8,1.088445958
2014-02-18,138482595.8,108844595.8,1.088445958
2014-02-19,138482595.8,108872595.8,1.088725958
2014-02-20,138482595.8,108802595.8,1.088025958
2014-02-21,138482595.8,108774595.8,1.087745958
2014-02-24,138482595.8,108830595.8,1.088305958
2014-02-25,138482595.8,108858595.8,1.088585958
2014-02-26,138482595.8,108830595.8,1.088305958
2014-02-27,138482595.8,108844595.8,1.088445958
2014-02-28,138482595.8,108858595.8,1.088585958
2014-03-03,138482595.8,108634595.8,1.086345958
2014-03-04,138482595.8,108620595.8,1.086205958
2014-03-05,138482595.8,108606595.8,1.086065958
2014-03-06,138482595.8,108676595.8,1.086765958
2014-03-07,138482595.8,108578595.8,1.085785958
2014-03-10,138482595.8,108746595.8,1.087465958
2014-03-11,138482595.8,108690595.8,1.086905958
2014-03-12,138482595.8,108634595.8,1.086345958
2014-03-13,138482595.8,108368595.8,1.083685958
2014-03-14,138482595.8,108298595.8,1.082985958
2014-03-17,138482595.8,108396595.8,1.083965958
2014-03-18,138482595.8,108382595.8,1.083825958
2014-03-19,138482595.8,108410595.8,1.084105958
2014-03-20,138482595.8,108494595.8,1.084945958
2014-03-21,138482595.8,108466595.8,1.084665958
2014-03-24,138482595.8,108410595.8,1.084105958
2014-03-25,138482595.8,108480595.8,1.084805958
2014-03-26,138482595.8,108452595.8,1.084525958
2014-03-27,138482595.8,108424595.8,1.084245958
2014-03-28,138482595.8,108452595.8,1.084525958
2014-03-31,138482595.8,108452595.8,1.084525958
2014-04-01,138482595.8,108480595.8,1.084805958
2014-04-02,138482595.8,108690595.8,1.086905958
2014-04-03,138482595.8,108550595.8,1.085505958
2014-04-04,138482595.8,108494595.8,1.084945958
2014-04-08,138482595.8,108480595.8,1.084805958
2014-04-09,138482595.8,108480595.8,1.084805958
2014-04-10,138482595.8,108480595.8,1.084805958
2014-04-11,138482595.8,108578595.8,1.085785958
2014-04-14,138482595.8,108452595.8,1.084525958
2014-04-15,138482595.8,108340595.8,1.083405958
2014-04-16,138482595.8,108466595.8,1.084665958
2014-04-17,138482595.8,108424595.8,1.084245958
2014-04-18,138482595.8,108494595.8,1.084945958
2014-04-21,138482595.8,108578595.8,1.085785958
2014-04-22,138482595.8,108326595.8,1.083265958
2014-04-23,138482595.8,108396595.8,1.083965958
2014-04-24,138482595.8,108410595.8,1.084105958
2014-04-25,138482595.8,108326595.8,1.083265958
2014-04-28,138482595.8,108256595.8,1.082565958
2014-04-29,138482595.8,108298595.8,1.082985958
2014-04-30,138482595.8,108200595.8,1.082005958
2014-05-05,138482595.8,108116595.8,1.081165958
2014-05-06,138482595.8,108172595.8,1.081725958
2014-05-07,138482595.8,108242595.8,1.082425958
2014-05-08,138482595.8,108298595.8,1.082985958
2014-05-09,138482595.8,108326595.8,1.083265958
2014-05-12,138482595.8,108242595.8,1.082425958
2014-05-13,138482595.8,108242595.8,1.082425958
2014-05-14,138482595.8,108312595.8,1.083125958
2014-05-15,138482595.8,108424595.8,1.084245958
2014-05-16,138482595.8,108494595.8,1.084945958
2014-05-19,138482595.8,108438595.8,1.084385958
2014-05-20,138482595.8,108424595.8,1.084245958
2014-05-21,138482595.8,108382595.8,1.083825958
2014-05-22,138482595.8,108256595.8,1.082565958
2014-05-23,138482595.8,108256595.8,1.082565958
2014-05-26,138482595.8,108284595.8,1.082845958
2014-05-27,138482595.8,108242595.8,1.082425958
2014-05-28,138482595.8,108214595.8,1.082145958
2014-05-29,138482595.8,107892595.8,1.078925958
2014-05-30,138482595.8,107990595.8,1.079905958
2014-06-03,138482595.8,108060595.8,1.080605958
2014-06-04,138482595.8,108074595.8,1.080745958
2014-06-05,138482595.8,108102595.8,1.081025958
2014-06-06,138482595.8,108130595.8,1.081305958
2014-06-09,138482595.8,108130595.8,1.081305958
2014-06-10,138482595.8,108074595.8,1.080745958
2014-06-11,138482595.8,108004595.8,1.080045958
2014-06-12,138482595.8,107934595.8,1.079345958
2014-06-13,138482595.8,107962595.8,1.079625958
2014-06-16,138482595.8,107892595.8,1.078925958
2014-06-17,138482595.8,107766595.8,1.077665958
2014-06-18,138482595.8,107920595.8,1.079205958
2014-06-19,138482595.8,107906595.8,1.079065958
2014-06-20,138482595.8,107948595.8,1.079485958
2014-06-23,138482595.8,107920595.8,1.079205958
2014-06-24,138482595.8,107864595.8,1.078645958
2014-06-25,138482595.8,107808595.8,1.078085958
2014-06-26,138482595.8,107850595.8,1.078505958
2014-06-27,138482595.8,107850595.8,1.078505958
2014-06-30,138482595.8,107836595.8,1.078365958
2014-07-01,138482595.8,107920595.8,1.079205958
2014-07-02,138482595.8,107934595.8,1.079345958
2014-07-03,138482595.8,107920595.8,1.079205958
2014-07-04,138482595.8,108004595.8,1.080045958
2014-07-07,138482595.8,107990595.8,1.079905958
2014-07-08,138482595.8,107920595.8,1.079205958
2014-07-09,138482595.8,107808595.8,1.078085958
2014-07-10,138482595.8,107584595.8,1.075845958
2014-07-11,138482595.8,107416595.8,1.074165958
2014-07-14,138482595.8,107332595.8,1.073325958
2014-07-15,138482595.8,107360595.8,1.073605958
2014-07-16,138482595.8,107038595.8,1.070385958
2014-07-17,138482595.8,107038595.8,1.070385958
2014-07-18,138482595.8,106996595.8,1.069965958
2014-07-21,138482595.8,107010595.8,1.070105958
2014-07-22,138482595.8,106842595.8,1.068425958
2014-07-23,138482595.8,107010595.8,1.070105958
2014-07-24,138482595.8,106954595.8,1.069545958
2014-07-25,138482595.8,106884595.8,1.068845958
2014-07-28,138482595.8,106870595.8,1.068705958
2014-07-29,138482595.8,106632595.8,1.066325958
2014-07-30,138482595.8,106632595.8,1.066325958
2014-07-31,138482595.8,106394595.8,1.063945958
2014-08-01,138482595.8,106366595.8,1.063665958
2014-08-04,138482595.8,106086595.8,1.060865958
2014-08-05,138482595.8,106254595.8,1.062545958
2014-08-06,138482595.8,106310595.8,1.063105958
2014-08-07,138482595.8,106296595.8,1.062965958
2014-08-08,138482595.8,106268595.8,1.062685958
2014-08-11,138482595.8,106100595.8,1.061005958
2014-08-12,138482595.8,105820595.8,1.058205958
2014-08-13,138482595.8,105946595.8,1.059465958
2014-08-14,138482595.8,105932595.8,1.059325958
2014-08-15,138482595.8,105722595.8,1.057225958
2014-08-18,138482595.8,105848595.8,1.058485958
2014-08-19,138482595.8,106184595.8,1.061845958
2014-08-20,138482595.8,106142595.8,1.061425958
2014-08-21,138482595.8,106142595.8,1.061425958
2014-08-22,138482595.8,106016595.8,1.060165958
2014-08-25,138482595.8,106072595.8,1.060725958
2014-08-26,138482595.8,106058595.8,1.060585958
2014-08-27,138482595.8,105988595.8,1.059885958
2014-08-28,138482595.8,106128595.8,1.061285958
2014-08-29,138482595.8,106296595.8,1.062965958
2014-09-01,138482595.8,106254595.8,1.062545958
2014-09-02,138482595.8,106212595.8,1.062125958
2014-09-03,138482595.8,106142595.8,1.061425958
2014-09-04,138482595.8,106100595.8,1.061005958
2014-09-05,138482595.8,106240595.8,1.062405958
2014-09-09,138482595.8,106240595.8,1.062405958
2014-09-10,138482595.8,106366595.8,1.063665958
2014-09-11,138482595.8,106450595.8,1.064505958
2014-09-12,138482595.8,106296595.8,1.062965958
2014-09-15,138482595.8,106296595.8,1.062965958
2014-09-16,138482595.8,106464595.8,1.064645958
2014-09-17,138482595.8,106366595.8,1.063665958
2014-09-18,138482595.8,106534595.8,1.065345958
2014-09-19,138482595.8,106478595.8,1.064785958
2014-09-22,138482595.8,106506595.8,1.065065958
2014-09-23,138482595.8,106660595.8,1.066605958
2014-09-24,138482595.8,106576595.8,1.065765958
2014-09-25,138482595.8,106576595.8,1.065765958
2014-09-26,138482595.8,106548595.8,1.065485958
2014-09-29,138482595.8,106492595.8,1.064925958
2014-09-30,138482595.8,106520595.8,1.065205958
2014-10-08,138482595.8,106562595.8,1.065625958
2014-10-09,138482595.8,106674595.8,1.066745958
2014-10-10,138482595.8,106772595.8,1.067725958
2014-10-13,138482595.8,106758595.8,1.067585958
2014-10-14,138482595.8,106716595.8,1.067165958
2014-10-15,138482595.8,106506595.8,1.065065958
2014-10-16,138482595.8,106366595.8,1.063665958
2014-10-17,138482595.8,106450595.8,1.064505958
2014-10-20,138482595.8,106436595.8,1.064365958
2014-10-21,138482595.8,106604595.8,1.066045958
2014-10-22,138482595.8,106562595.8,1.065625958
2014-10-23,138482595.8,106478595.8,1.064785958
2014-10-24,138482595.8,106380595.8,1.063805958
2014-10-27,138482595.8,106408595.8,1.064085958
2014-10-28,138482595.8,106268595.8,1.062685958
2014-10-29,138482595.8,106296595.8,1.062965958
2014-10-30,138482595.8,106268595.8,1.062685958
2014-10-31,138482595.8,106478595.8,1.064785958
2014-11-03,138482595.8,106366595.8,1.063665958
2014-11-04,138482595.8,106366595.8,1.063665958
2014-11-05,138482595.8,106338595.8,1.063385958
2014-11-06,138482595.8,106296595.8,1.062965958
2014-11-07,138482595.8,106240595.8,1.062405958
2014-11-10,138482595.8,106170595.8,1.061705958
2014-11-11,138482595.8,106198595.8,1.061985958
2014-11-12,138482595.8,106156595.8,1.061565958
2014-11-13,138482595.8,106128595.8,1.061285958
2014-11-14,138482595.8,105988595.8,1.059885958
2014-11-17,138482595.8,105988595.8,1.059885958
2014-11-18,138482595.8,105960595.8,1.059605958
2014-11-19,138482595.8,105988595.8,1.059885958
2014-11-20,138482595.8,106044595.8,1.060445958
2014-11-21,138482595.8,106044595.8,1.060445958
2014-11-24,138482595.8,106142595.8,1.061425958
2014-11-25,138482595.8,106030595.8,1.060305958
2014-11-26,138482595.8,106072595.8,1.060725958
2014-11-27,138482595.8,106044595.8,1.060445958
2014-11-28,138482595.8,106030595.8,1.060305958
2014-12-01,138482595.8,106142595.8,1.061425958
2014-12-02,138482595.8,106114595.8,1.061145958
2014-12-03,138482595.8,106114595.8,1.061145958
2014-12-04,138482595.8,106072595.8,1.060725958
2014-12-05,138482595.8,105974595.8,1.059745958
2014-12-08,138482595.8,105834595.8,1.058345958
2014-12-09,138482595.8,105778595.8,1.057785958
2014-12-10,138482595.8,105820595.8,1.058205958
2014-12-11,138482595.8,105988595.8,1.059885958
2014-12-12,138482595.8,106212595.8,1.062125958
2014-12-15,138482595.8,106156595.8,1.061565958
2014-12-16,138482595.8,106282595.8,1.062825958
2014-12-17,138482595.8,106296595.8,1.062965958
2014-12-18,138482595.8,106268595.8,1.062685958
2014-12-19,138482595.8,106352595.8,1.063525958
2014-12-22,138482595.8,106702595.8,1.067025958
2014-12-23,138482595.8,106730595.8,1.067305958
2014-12-24,138482595.8,106590595.8,1.065905958
2014-12-25,138482595.8,106562595.8,1.065625958
2014-12-26,138482595.8,106534595.8,1.065345958
2014-12-29,138482595.8,106366595.8,1.063665958
2014-12-30,138482595.8,106296595.8,1.062965958
2014-12-31,138482595.8,106478595.8,1.064785958
2015-01-05,138482595.8,106520595.8,1.065205958
2015-01-06,138482595.8,106352595.8,1.063525958
2015-01-07,138482595.8,106240595.8,1.062405958
2015-01-08,138482595.8,106114595.8,1.061145958
2015-01-09,138482595.8,106114595.8,1.061145958
2015-01-12,138482595.8,106086595.8,1.060865958
2015-01-13,138482595.8,106030595.8,1.060305958
2015-01-14,138482595.8,106100595.8,1.061005958
2015-01-15,138482595.8,106086595.8,1.060865958
2015-01-16,138482595.8,106072595.8,1.060725958
2015-01-19,138482595.8,105988595.8,1.059885958
2015-01-20,138482595.8,106030595.8,1.060305958
2015-01-21,138482595.8,105988595.8,1.059885958
2015-01-22,138482595.8,105932595.8,1.059325958
2015-01-23,138482595.8,105988595.8,1.059885958
2015-01-26,138482595.8,105848595.8,1.058485958
2015-01-27,138482595.8,105638595.8,1.056385958
2015-01-28,138482595.8,105694595.8,1.056945958
2015-01-29,138482595.8,105638595.8,1.056385958
2015-01-30,138482595.8,105638595.8,1.056385958
2015-02-02,138482595.8,105722595.8,1.057225958
2015-02-03,138482595.8,105540595.8,1.055405958
2015-02-04,138482595.8,105302595.8,1.053025958
2015-02-05,138482595.8,105386595.8,1.053865958
2015-02-06,138482595.8,105218595.8,1.052185958
2015-02-09,138482595.8,105092595.8,1.050925958
2015-02-10,138482595.8,104994595.8,1.049945958
2015-02-11,138482595.8,105078595.8,1.050785958
2015-02-12,138482595.8,105162595.8,1.051625958
2015-02-13,138482595.8,105078595.8,1.050785958
2015-02-16,138482595.8,105120595.8,1.051205958
2015-02-17,138482595.8,105120595.8,1.051205958
2015-02-25,138482595.8,105036595.8,1.050365958
2015-02-26,138482595.8,105022595.8,1.050225958
2015-02-27,138482595.8,104770595.8,1.047705958
2015-03-02,138482595.8,104826595.8,1.048265958
2015-03-03,138482595.8,104812595.8,1.048125958
2015-03-04,138482595.8,104532595.8,1.045325958
2015-03-05,138482595.8,104700595.8,1.047005958
2015-03-06,138482595.8,104728595.8,1.047285958
2015-03-09,138482595.8,104756595.8,1.047565958
2015-03-10,138482595.8,104476595.8,1.044765958
2015-03-11,138482595.8,104448595.8,1.044485958
2015-03-12,138482595.8,104434595.8,1.044345958
2015-03-13,138482595.8,104490595.8,1.044905958
2015-03-16,138482595.8,104616595.8,1.046165958
2015-03-17,138482595.8,104588595.8,1.045885958
2015-03-18,138482595.8,104770595.8,1.047705958
2015-03-19,138482595.8,104798595.8,1.047985958
2015-03-20,138482595.8,104812595.8,1.048125958
2015-03-23,138482595.8,104518595.8,1.045185958
2015-03-24,138482595.8,104462595.8,1.044625958
2015-03-25,138482595.8,104700595.8,1.047005958
2015-03-26,138482595.8,104784595.8,1.047845958
2015-03-27,138482595.8,104798595.8,1.047985958
2015-03-30,138482595.8,104868595.8,1.048685958
2015-03-31,138482595.8,104938595.8,1.049385958
2015-04-01,138482595.8,104994595.8,1.049945958
2015-04-02,138482595.8,104966595.8,1.049665958
2015-04-03,138482595.8,105064595.8,1.050645958
2015-04-07,138482595.8,105106595.8,1.051065958
2015-04-08,138482595.8,105106595.8,1.051065958
2015-04-09,138482595.8,105134595.8,1.051345958
2015-04-10,138482595.8,104882595.8,1.048825958
2015-04-13,138482595.8,104840595.8,1.048405958
2015-04-14,138482595.8,105204595.8,1.052045958
2015-04-15,138482595.8,105386595.8,1.053865958
2015-04-16,138482595.8,105456595.8,1.054565958
2015-04-17,138482595.8,105036595.8,1.050365958
2015-04-20,138482595.8,105344595.8,1.053445958
2015-04-21,138482595.8,105386595.8,1.053865958
2015-04-22,138482595.8,105274595.8,1.052745958
2015-04-23,138482595.8,105148595.8,1.051485958
2015-04-24,138482595.8,105232595.8,1.052325958
2015-04-27,138482595.8,105218595.8,1.052185958
2015-04-28,138482595.8,105526595.8,1.055265958
2015-04-29,138482595.8,105484595.8,1.054845958
2015-04-30,138482595.8,105274595.8,1.052745958
2015-05-04,138482595.8,105330595.8,1.053305958
2015-05-05,138482595.8,105316595.8,1.053165958
2015-05-06,138482595.8,105316595.8,1.053165958
2015-05-07,138482595.8,105302595.8,1.053025958
2015-05-08,138482595.8,105330595.8,1.053305958
2015-05-11,138482595.8,105288595.8,1.052885958
2015-05-12,138482595.8,105316595.8,1.053165958
2015-05-13,138482595.8,105078595.8,1.050785958
2015-05-14,138482595.8,105106595.8,1.051065958
2015-05-15,138482595.8,105078595.8,1.050785958
2015-05-18,138482595.8,105162595.8,1.051625958
2015-05-19,138482595.8,105050595.8,1.050505958
2015-05-20,138482595.8,105204595.8,1.052045958
2015-05-21,138482595.8,105190595.8,1.051905958
2015-05-22,138482595.8,105274595.8,1.052745958
2015-05-25,138482595.8,105596595.8,1.055965958
2015-05-26,138482595.8,105722595.8,1.057225958
2015-05-27,138482595.8,106044595.8,1.060445958
2015-05-28,138482595.8,105820595.8,1.058205958
2015-05-29,138482595.8,105694595.8,1.056945958
2015-06-01,138482595.8,105834595.8,1.058345958
2015-06-02,138482595.8,105722595.8,1.057225958
2015-06-03,138482595.8,106016595.8,1.060165958
2015-06-04,138482595.8,106912595.8,1.069125958
2015-06-05,138482595.8,107052595.8,1.070525958
2015-06-08,138482595.8,106940595.8,1.069405958
2015-06-09,138482595.8,106912595.8,1.069125958
2015-06-10,138482595.8,106996595.8,1.069965958
2015-06-11,138482595.8,106982595.8,1.069825958
2015-06-12,138482595.8,107122595.8,1.071225958
2015-06-15,138482595.8,107192595.8,1.071925958
2015-06-16,138482595.8,107010595.8,1.070105958
2015-06-17,138482595.8,106828595.8,1.068285958
2015-06-18,138482595.8,106842595.8,1.068425958
2015-06-19,138482595.8,106898595.8,1.068985958
2015-06-23,138482595.8,106758595.8,1.067585958
2015-06-24,138482595.8,106954595.8,1.069545958
2015-06-25,138482595.8,107024595.8,1.070245958
2015-06-26,138482595.8,107192595.8,1.071925958
2015-06-29,138482595.8,107514595.8,1.075145958
2015-06-30,138482595.8,107836595.8,1.078365958
2015-07-01,138482595.8,107444595.8,1.074445958
2015-07-02,138482595.8,107472595.8,1.074725958
2015-07-03,138482595.8,107416595.8,1.074165958
2015-07-06,138482595.8,107444595.8,1.074445958
2015-07-07,138482595.8,107668595.8,1.076685958
2015-07-08,138482595.8,108200595.8,1.082005958
2015-07-09,138482595.8,108368595.8,1.083685958
2015-07-10,138482595.8,108326595.8,1.083265958
2015-07-13,138482595.8,108228595.8,1.082285958
2015-07-14,138482595.8,108298595.8,1.082985958
2015-07-15,138482595.8,108242595.8,1.082425958
2015-07-16,138482595.8,107626595.8,1.076265958
2015-07-17,138482595.8,106940595.8,1.069405958
2015-07-20,138482595.8,107178595.8,1.071785958
2015-07-21,138482595.8,107122595.8,1.071225958
2015-07-22,138482595.8,106982595.8,1.069825958
2015-07-23,138482595.8,106758595.8,1.067585958
2015-07-24,138482595.8,107052595.8,1.070525958
2015-07-27,138482595.8,107374595.8,1.073745958
2015-07-28,138482595.8,107192595.8,1.071925958
2015-07-29,138482595.8,107108595.8,1.071085958
2015-07-30,138482595.8,107318595.8,1.073185958
2015-07-31,138482595.8,107108595.8,1.071085958
2015-08-03,138482595.8,107108595.8,1.071085958
2015-08-04,138482595.8,107052595.8,1.070525958
2015-08-05,138482595.8,107108595.8,1.071085958
2015-08-06,138482595.8,107178595.8,1.071785958
2015-08-07,138482595.8,107374595.8,1.073745958
2015-08-10,138482595.8,107192595.8,1.071925958
2015-08-11,138482595.8,107220595.8,1.072205958
2015-08-12,138482595.8,107122595.8,1.071225958
2015-08-13,138482595.8,107066595.8,1.070665958
2015-08-14,138482595.8,107094595.8,1.070945958
2015-08-17,138482595.8,106786595.8,1.067865958
2015-08-18,138482595.8,106786595.8,1.067865958
2015-08-19,138482595.8,106842595.8,1.068425958
2015-08-20,138482595.8,107150595.8,1.071505958
2015-08-21,138482595.8,107290595.8,1.072905958
2015-08-24,138482595.8,107458595.8,1.074585958
2015-08-25,138482595.8,107024595.8,1.070245958
2015-08-26,138482595.8,107038595.8,1.070385958
2015-08-27,138482595.8,107136595.8,1.071365958
2015-08-28,138482595.8,107220595.8,1.072205958
2015-08-31,138482595.8,108186595.8,1.081865958
2015-09-01,138482595.8,108130595.8,1.081305958
2015-09-02,138482595.8,108032595.8,1.080325958
2015-09-07,138482595.8,108088595.8,1.080885958
2015-09-08,138482595.8,107836595.8,1.078365958
2015-09-09,138482595.8,107850595.8,1.078505958
2015-09-10,138482595.8,107836595.8,1.078365958
2015-09-11,138482595.8,107780595.8,1.077805958
2015-09-14,138482595.8,107920595.8,1.079205958
2015-09-15,138482595.8,107934595.8,1.079345958
2015-09-16,138482595.8,107766595.8,1.077665958
2015-09-17,138482595.8,108032595.8,1.080325958
2015-09-18,138482595.8,109026595.8,1.090265958
2015-09-21,138482595.8,108746595.8,1.087465958
2015-09-22,138482595.8,108984595.8,1.089845958
2015-09-23,138482595.8,108970595.8,1.089705958
2015-09-24,138482595.8,109026595.8,1.090265958
2015-09-25,138482595.8,108984595.8,1.089845958
2015-09-28,138482595.8,109110595.8,1.091105958
2015-09-29,138482595.8,109516595.8,1.095165958
2015-09-30,138482595.8,109544595.8,1.095445958
2015-10-08,138482595.8,109516595.8,1.095165958
2015-10-09,138482595.8,109530595.8,1.095305958
2015-10-12,138482595.8,109656595.8,1.096565958
2015-10-13,138482595.8,109950595.8,1.099505958
2015-10-14,138482595.8,109572595.8,1.095725958
2015-10-15,138482595.8,109516595.8,1.095165958
2015-10-16,138482595.8,109334595.8,1.093345958
2015-10-19,138482595.8,109516595.8,1.095165958
2015-10-20,138482595.8,109642595.8,1.096425958
2015-10-21,138482595.8,109488595.8,1.094885958
2015-10-22,138482595.8,109488595.8,1.094885958
2015-10-23,138482595.8,109474595.8,1.094745958
2015-10-26,138482595.8,109152595.8,1.091525958
2015-10-27,138482595.8,108984595.8,1.089845958
2015-10-28,138482595.8,109222595.8,1.092225958
2015-10-29,138482595.8,109236595.8,1.092365958
2015-10-30,138482595.8,109390595.8,1.093905958
2015-11-02,138482595.8,109306595.8,1.093065958
2015-11-03,138482595.8,109026595.8,1.090265958
2015-11-04,138482595.8,109082595.8,1.090825958
2015-11-05,138482595.8,108998595.8,1.089985958
2015-11-06,138482595.8,108872595.8,1.088725958
2015-11-09,138482595.8,108228595.8,1.082285958
2015-11-10,138482595.8,108858595.8,1.088585958
2015-11-11,138482595.8,108900595.8,1.089005958
2015-11-12,138482595.8,108494595.8,1.084945958
2015-11-13,138482595.8,108522595.8,1.085225958
2015-11-16,138482595.8,108690595.8,1.086905958
2015-11-17,138482595.8,108452595.8,1.084525958
2015-11-18,138482595.8,108466595.8,1.084665958
2015-11-19,138482595.8,108676595.8,1.086765958
2015-11-20,138482595.8,108914595.8,1.089145958
2015-11-23,138482595.8,108746595.8,1.087465958
2015-11-24,138482595.8,108718595.8,1.087185958
2015-11-25,138482595.8,108564595.8,1.085645958
2015-11-26,138482595.8,108522595.8,1.085225958
2015-11-27,138482595.8,108144595.8,1.081445958
2015-11-30,138482595.8,108228595.8,1.082285958
2015-12-01,138482595.8,108312595.8,1.083125958
2015-12-02,138482595.8,108214595.8,1.082145958
2015-12-03,138482595.8,108116595.8,1.081165958
2015-12-04,138482595.8,108214595.8,1.082145958
2015-12-07,138482595.8,108564595.8,1.085645958
2015-12-08,138482595.8,108564595.8,1.085645958
2015-12-09,138482595.8,108508595.8,1.085085958
2015-12-10,138482595.8,108284595.8,1.082845958
2015-12-11,138482595.8,108284595.8,1.082845958
2015-12-14,138482595.8,108214595.8,1.082145958
2015-12-15,138482595.8,108088595.8,1.080885958
2015-12-16,138482595.8,108130595.8,1.081305958
2015-12-17,138482595.8,108046595.8,1.080465958
2015-12-18,138482595.8,107850595.8,1.078505958
2015-12-21,138482595.8,107710595.8,1.077105958
2015-12-22,138482595.8,107878595.8,1.078785958
2015-12-23,138482595.8,107990595.8,1.079905958
2015-12-24,138482595.8,107962595.8,1.079625958
2015-12-25,138482595.8,108088595.8,1.080885958
2015-12-28,138482595.8,108732595.8,1.087325958
2015-12-29,138482595.8,108480595.8,1.084805958
2015-12-30,138482595.8,108270595.8,1.082705958
2015-12-31,138482595.8,108186595.8,1.081865958
2016-01-04,138482595.8,108228595.8,1.082285958
2016-01-05,138482595.8,107962595.8,1.079625958
2016-01-06,138482595.8,107752595.8,1.077525958
2016-01-07,138482595.8,107948595.8,1.079485958
2016-01-08,138482595.8,107976595.8,1.079765958
2016-01-11,138482595.8,108032595.8,1.080325958
2016-01-12,138482595.8,107948595.8,1.079485958
2016-01-13,138482595.8,108018595.8,1.080185958
2016-01-14,138482595.8,108074595.8,1.080745958
2016-01-15,138482595.8,107990595.8,1.079905958
2016-01-18,138482595.8,107878595.8,1.078785958
2016-01-19,138482595.8,108060595.8,1.080605958
2016-01-20,138482595.8,108004595.8,1.080045958
2016-01-21,138482595.8,108018595.8,1.080185958
2016-01-22,138482595.8,107934595.8,1.079345958
2016-01-25,138482595.8,107892595.8,1.078925958
2016-01-26,138482595.8,107836595.8,1.078365958
2016-01-27,138482595.8,107514595.8,1.075145958
2016-01-28,138482595.8,107500595.8,1.075005958
2016-01-29,138482595.8,107668595.8,1.076685958
2016-02-01,138482595.8,107626595.8,1.076265958
