,cash,float_capital,net_value
2013-05-20,137950583.5,137950583.5,1.379505835
2013-05-21,137950583.5,137950583.5,1.379505835
2013-05-22,137950583.5,137950583.5,1.379505835
2013-05-23,137950583.5,137950583.5,1.379505835
2013-05-24,137950583.5,137950583.5,1.379505835
2013-05-27,137950583.5,137950583.5,1.379505835
2013-05-28,137950583.5,137950583.5,1.379505835
2013-05-29,137950583.5,137950583.5,1.379505835
2013-05-30,137950583.5,137950583.5,1.379505835
2013-05-31,137950583.5,137950583.5,1.379505835
2013-06-03,46078619.5,137950619.5,1.379506195
2013-06-04,46078619.5,137614619.5,1.376146195
2013-06-05,46078619.5,138358619.5,1.383586195
2013-06-06,46078619.5,137830619.5,1.378306195
2013-06-07,46078619.5,138262619.5,1.382626195
2013-06-13,46078619.5,137494619.5,1.374946195
2013-06-14,46078619.5,138070619.5,1.380706195
2013-06-17,46078619.5,138310619.5,1.383106195
2013-06-18,46078619.5,138454619.5,1.384546195
2013-06-19,46078619.5,138502619.5,1.385026195
2013-06-20,46078619.5,137758619.5,1.377586195
2013-06-21,46078619.5,137374619.5,1.373746195
2013-06-24,46078619.5,135958619.5,1.359586195
2013-06-25,46078619.5,136318619.5,1.363186195
2013-06-26,46078619.5,136054619.5,1.360546195
2013-06-27,46078619.5,136582619.5,1.365826195
2013-06-28,46078619.5,136366619.5,1.363666195
2013-07-01,46078619.5,137254619.5,1.372546195
2013-07-02,46078619.5,137446619.5,1.374466195
2013-07-03,46078619.5,137446619.5,1.374466195
2013-07-04,46078619.5,136918619.5,1.369186195
2013-07-05,46078619.5,136822619.5,1.368226195
2013-07-08,46078619.5,136774619.5,1.367746195
2013-07-09,46078619.5,136966619.5,1.369666195
2013-07-10,46078619.5,137110619.5,1.371106195
2013-07-11,46078619.5,137974619.5,1.379746195
2013-07-12,46078619.5,137734619.5,1.377346195
2013-07-15,46078619.5,138070619.5,1.380706195
2013-07-16,46078619.5,137878619.5,1.378786195
2013-07-17,46078619.5,137782619.5,1.377826195
2013-07-18,46078619.5,138190619.5,1.381906195
2013-07-19,46078619.5,138382619.5,1.383826195
2013-07-22,3046636.0,139966636.0,1.39966636
2013-07-23,3046636.0,139406636.0,1.39406636
2013-07-24,3046636.0,139616636.0,1.39616636
2013-07-25,3046636.0,139126636.0,1.39126636
2013-07-26,3046636.0,138426636.0,1.38426636
2013-07-29,137061636.0,137061636.0,1.37061636
2013-07-30,137061636.0,137061636.0,1.37061636
2013-07-31,137061636.0,137061636.0,1.37061636
2013-08-01,7437685.5,137061685.5,1.370616855
2013-08-02,7437685.5,137226685.5,1.372266855
2013-08-05,3476687.0,138150687.0,1.38150687
2013-08-06,3476687.0,137946687.0,1.37946687
2013-08-07,3476687.0,137062687.0,1.37062687
2013-08-08,3476687.0,137470687.0,1.37470687
2013-08-09,3476687.0,137028687.0,1.37028687
2013-08-12,3476687.0,137402687.0,1.37402687
2013-08-13,3476687.0,139408687.0,1.39408687
2013-08-14,3476687.0,138252687.0,1.38252687
2013-08-15,3476687.0,138626687.0,1.38626687
2013-08-16,3476687.0,138490687.0,1.38490687
2013-08-19,3476687.0,138218687.0,1.38218687
2013-08-20,136042687.0,136042687.0,1.36042687
2013-08-21,136042687.0,136042687.0,1.36042687
2013-08-22,136042687.0,136042687.0,1.36042687
2013-08-23,136042687.0,136042687.0,1.36042687
2013-08-26,136042687.0,136042687.0,1.36042687
2013-08-27,136042687.0,136042687.0,1.36042687
2013-08-28,136042687.0,136042687.0,1.36042687
2013-08-29,136042687.0,136042687.0,1.36042687
2013-08-30,136042687.0,136042687.0,1.36042687
2013-09-02,136042687.0,136042687.0,1.36042687
2013-09-03,136042687.0,136042687.0,1.36042687
2013-09-04,136042687.0,136042687.0,1.36042687
2013-09-05,136042687.0,136042687.0,1.36042687
2013-09-06,136042687.0,136042687.0,1.36042687
2013-09-09,136042687.0,136042687.0,1.36042687
2013-09-10,136042687.0,136042687.0,1.36042687
2013-09-11,136042687.0,136042687.0,1.36042687
2013-09-12,136042687.0,136042687.0,1.36042687
2013-09-13,136042687.0,136042687.0,1.36042687
2013-09-16,136042687.0,136042687.0,1.36042687
2013-09-17,136042687.0,136042687.0,1.36042687
2013-09-18,136042687.0,136042687.0,1.36042687
2013-09-23,136042687.0,136042687.0,1.36042687
2013-09-24,136042687.0,136042687.0,1.36042687
2013-09-25,136042687.0,136042687.0,1.36042687
2013-09-26,136042687.0,136042687.0,1.36042687
2013-09-27,136042687.0,136042687.0,1.36042687
2013-09-30,136042687.0,136042687.0,1.36042687
2013-10-08,136042687.0,136042687.0,1.36042687
2013-10-09,136042687.0,136042687.0,1.36042687
2013-10-10,136042687.0,136042687.0,1.36042687
2013-10-11,136042687.0,136042687.0,1.36042687
2013-10-14,136042687.0,136042687.0,1.36042687
2013-10-15,136042687.0,136042687.0,1.36042687
2013-10-16,136042687.0,136042687.0,1.36042687
2013-10-17,136042687.0,136042687.0,1.36042687
2013-10-18,136042687.0,136042687.0,1.36042687
2013-10-21,136042687.0,136042687.0,1.36042687
2013-10-22,136042687.0,136042687.0,1.36042687
2013-10-23,136042687.0,136042687.0,1.36042687
2013-10-24,136042687.0,136042687.0,1.36042687
2013-10-25,136042687.0,136042687.0,1.36042687
2013-10-28,136042687.0,136042687.0,1.36042687
2013-10-29,136042687.0,136042687.0,1.36042687
2013-10-30,136042687.0,136042687.0,1.36042687
2013-10-31,136042687.0,136042687.0,1.36042687
2013-11-01,136042687.0,136042687.0,1.36042687
2013-11-04,136042687.0,136042687.0,1.36042687
2013-11-05,136042687.0,136042687.0,1.36042687
2013-11-06,136042687.0,136042687.0,1.36042687
2013-11-07,136042687.0,136042687.0,1.36042687
2013-11-08,-21709250.0,136042750.0,1.3604275
2013-11-11,-21709250.0,136084750.0,1.3608475
2013-11-12,-21709250.0,135538750.0,1.3553875
2013-11-13,-21709250.0,135160750.0,1.3516075
2013-11-14,-21709250.0,135370750.0,1.3537075
2013-11-15,-21709250.0,135244750.0,1.3524475
2013-11-18,-21709250.0,134824750.0,1.3482475
2013-11-19,-21709250.0,134446750.0,1.3444675
2013-11-20,-21709250.0,134362750.0,1.3436275
2013-11-21,-21709250.0,134110750.0,1.3411075
2013-11-22,133690777.0,133690777.0,1.33690777
2013-11-25,133690777.0,133690777.0,1.33690777
2013-11-26,133690777.0,133690777.0,1.33690777
2013-11-27,133690777.0,133690777.0,1.33690777
2013-11-28,133690777.0,133690777.0,1.33690777
2013-11-29,133690777.0,133690777.0,1.33690777
2013-12-02,133690777.0,133690777.0,1.33690777
2013-12-03,-80002137.5,133690862.5,1.336908625
2013-12-04,-80002137.5,133804862.5,1.338048625
2013-12-05,-80002137.5,131410862.5,1.314108625
2013-12-06,-80002137.5,132436862.5,1.324368625
2013-12-09,-80002137.5,132949862.5,1.329498625
2013-12-10,-80002137.5,132379862.5,1.323798625
2013-12-11,-80002137.5,132664862.5,1.326648625
2013-12-12,-80002137.5,133804862.5,1.338048625
2013-12-13,-80002137.5,131980862.5,1.319808625
2013-12-16,-80002137.5,131068862.5,1.310688625
2013-12-17,130213952.5,130213952.5,1.302139525
2013-12-18,130213952.5,130213952.5,1.302139525
2013-12-19,130213952.5,130213952.5,1.302139525
2013-12-20,130213952.5,130213952.5,1.302139525
2013-12-23,130213952.5,130213952.5,1.302139525
2013-12-24,130213952.5,130213952.5,1.302139525
2013-12-25,130213952.5,130213952.5,1.302139525
2013-12-26,130213952.5,130213952.5,1.302139525
2013-12-27,130213952.5,130213952.5,1.302139525
2013-12-30,130213952.5,130213952.5,1.302139525
2013-12-31,130213952.5,130213952.5,1.302139525
2014-01-02,130213952.5,130213952.5,1.302139525
2014-01-03,130213952.5,130213952.5,1.302139525
2014-01-06,130213952.5,130213952.5,1.302139525
2014-01-07,130213952.5,130213952.5,1.302139525
2014-01-08,130213952.5,130213952.5,1.302139525
2014-01-09,130213952.5,130213952.5,1.302139525
2014-01-10,130213952.5,130213952.5,1.302139525
2014-01-13,130213952.5,130213952.5,1.302139525
2014-01-14,130213952.5,130213952.5,1.302139525
2014-01-15,130213952.5,130213952.5,1.302139525
2014-01-16,130213952.5,130213952.5,1.302139525
2014-01-17,130213952.5,130213952.5,1.302139525
2014-01-20,130213952.5,130213952.5,1.302139525
2014-01-21,130213952.5,130213952.5,1.302139525
2014-01-22,130213952.5,130213952.5,1.302139525
2014-01-23,130213952.5,130213952.5,1.302139525
2014-01-24,130213952.5,130213952.5,1.302139525
2014-01-27,130213952.5,130213952.5,1.302139525
2014-01-28,130213952.5,130213952.5,1.302139525
2014-01-29,130213952.5,130213952.5,1.302139525
2014-01-30,130213952.5,130213952.5,1.302139525
2014-02-07,130213952.5,130213952.5,1.302139525
2014-02-10,130213952.5,130213952.5,1.302139525
2014-02-11,130213952.5,130213952.5,1.302139525
2014-02-12,130213952.5,130213952.5,1.302139525
2014-02-13,130213952.5,130213952.5,1.302139525
2014-02-14,130213952.5,130213952.5,1.302139525
2014-02-17,130213952.5,130213952.5,1.302139525
2014-02-18,130213952.5,130213952.5,1.302139525
2014-02-19,130213952.5,130213952.5,1.302139525
2014-02-20,130213952.5,130213952.5,1.302139525
2014-02-21,130213952.5,130213952.5,1.302139525
2014-02-24,130213952.5,130213952.5,1.302139525
2014-02-25,130213952.5,130213952.5,1.302139525
2014-02-26,130213952.5,130213952.5,1.302139525
2014-02-27,130213952.5,130213952.5,1.302139525
2014-02-28,130213952.5,130213952.5,1.302139525
2014-03-03,130213952.5,130213952.5,1.302139525
2014-03-04,130213952.5,130213952.5,1.302139525
2014-03-05,130213952.5,130213952.5,1.302139525
2014-03-06,130213952.5,130213952.5,1.302139525
2014-03-07,130213952.5,130213952.5,1.302139525
2014-03-10,130213952.5,130213952.5,1.302139525
2014-03-11,130213952.5,130213952.5,1.302139525
2014-03-12,130213952.5,130213952.5,1.302139525
2014-03-13,130213952.5,130213952.5,1.302139525
2014-03-14,130213952.5,130213952.5,1.302139525
2014-03-17,130213952.5,130213952.5,1.302139525
2014-03-18,130213952.5,130213952.5,1.302139525
2014-03-19,130213952.5,130213952.5,1.302139525
2014-03-20,130213952.5,130213952.5,1.302139525
2014-03-21,130213952.5,130213952.5,1.302139525
2014-03-24,130213952.5,130213952.5,1.302139525
2014-03-25,130213952.5,130213952.5,1.302139525
2014-03-26,130213952.5,130213952.5,1.302139525
2014-03-27,41977993.0,130213993.0,1.30213993
2014-03-28,15426005.0,131591005.0,1.31591005
2014-03-31,15426005.0,130926005.0,1.30926005
2014-04-01,15426005.0,129071005.0,1.29071005
2014-04-02,15426005.0,129141005.0,1.29141005
2014-04-03,127986000.5,127986000.5,1.279860005
2014-04-04,127986000.5,127986000.5,1.279860005
2014-04-08,127986000.5,127986000.5,1.279860005
2014-04-09,127986000.5,127986000.5,1.279860005
2014-04-10,127986000.5,127986000.5,1.279860005
2014-04-11,127986000.5,127986000.5,1.279860005
2014-04-14,127986000.5,127986000.5,1.279860005
2014-04-15,127986000.5,127986000.5,1.279860005
2014-04-16,127986000.5,127986000.5,1.279860005
2014-04-17,127986000.5,127986000.5,1.279860005
2014-04-18,127986000.5,127986000.5,1.279860005
2014-04-21,127986000.5,127986000.5,1.279860005
2014-04-22,127986000.5,127986000.5,1.279860005
2014-04-23,127986000.5,127986000.5,1.279860005
2014-04-24,127986000.5,127986000.5,1.279860005
2014-04-25,127986000.5,127986000.5,1.279860005
2014-04-28,127986000.5,127986000.5,1.279860005
2014-04-29,127986000.5,127986000.5,1.279860005
2014-04-30,127986000.5,127986000.5,1.279860005
2014-05-05,127986000.5,127986000.5,1.279860005
2014-05-06,127986000.5,127986000.5,1.279860005
2014-05-07,127986000.5,127986000.5,1.279860005
2014-05-08,127986000.5,127986000.5,1.279860005
2014-05-09,127986000.5,127986000.5,1.279860005
2014-05-12,127986000.5,127986000.5,1.279860005
2014-05-13,127986000.5,127986000.5,1.279860005
2014-05-14,127986000.5,127986000.5,1.279860005
2014-05-15,127986000.5,127986000.5,1.279860005
2014-05-16,127986000.5,127986000.5,1.279860005
2014-05-19,23475050.0,127986050.0,1.2798605
2014-05-20,23475050.0,127557050.0,1.2755705
2014-05-21,4233059.0,129306059.0,1.29306059
2014-05-22,4233059.0,129423059.0,1.29423059
2014-05-23,977060.5,131217060.5,1.312170605
2014-05-26,977060.5,132137060.5,1.321370605
2014-05-27,977060.5,130497060.5,1.304970605
2014-05-28,977060.5,131617060.5,1.316170605
2014-05-29,977060.5,132497060.5,1.324970605
2014-05-30,977060.5,132177060.5,1.321770605
2014-06-03,977060.5,132337060.5,1.323370605
2014-06-04,977060.5,134497060.5,1.344970605
2014-06-05,977060.5,136457060.5,1.364570605
2014-06-06,977060.5,137017060.5,1.370170605
2014-06-09,977060.5,136657060.5,1.366570605
2014-06-10,977060.5,136857060.5,1.368570605
2014-06-11,977060.5,136137060.5,1.361370605
2014-06-12,977060.5,137737060.5,1.377370605
2014-06-13,977060.5,141257060.5,1.412570605
2014-06-16,977060.5,144537060.5,1.445370605
2014-06-17,977060.5,142297060.5,1.422970605
2014-06-18,977060.5,141417060.5,1.414170605
2014-06-19,977060.5,142177060.5,1.421770605
2014-06-20,977060.5,143177060.5,1.431770605
2014-06-23,977060.5,143057060.5,1.430570605
2014-06-24,977060.5,143737060.5,1.437370605
2014-06-25,977060.5,143417060.5,1.434170605
2014-06-26,977060.5,147937060.5,1.479370605
2014-06-27,977060.5,148657060.5,1.486570605
2014-06-30,977060.5,149017060.5,1.490170605
2014-07-01,977060.5,148617060.5,1.486170605
2014-07-02,977060.5,144977060.5,1.449770605
2014-07-03,977060.5,146417060.5,1.464170605
2014-07-04,977060.5,147537060.5,1.475370605
2014-07-07,977060.5,145257060.5,1.452570605
2014-07-08,977060.5,143617060.5,1.436170605
2014-07-09,142497060.5,142497060.5,1.424970605
2014-07-10,142497060.5,142497060.5,1.424970605
2014-07-11,142497060.5,142497060.5,1.424970605
2014-07-14,142497060.5,142497060.5,1.424970605
2014-07-15,142497060.5,142497060.5,1.424970605
2014-07-16,142497060.5,142497060.5,1.424970605
2014-07-17,142497060.5,142497060.5,1.424970605
2014-07-18,58018095.0,142497095.0,1.42497095
2014-07-21,58018095.0,142060095.0,1.42060095
2014-07-22,24295108.5,144199108.5,1.441991085
2014-07-23,24295108.5,144263108.5,1.442631085
2014-07-24,24295108.5,141991108.5,1.419911085
2014-07-25,24295108.5,142247108.5,1.422471085
2014-07-28,24295108.5,142087108.5,1.420871085
2014-07-29,24295108.5,143143108.5,1.431431085
2014-07-30,24295108.5,142919108.5,1.429191085
2014-07-31,24295108.5,142183108.5,1.421831085
2014-08-01,24295108.5,142855108.5,1.428551085
2014-08-04,24295108.5,142279108.5,1.422791085
2014-08-05,24295108.5,141959108.5,1.419591085
2014-08-06,24295108.5,142503108.5,1.425031085
2014-08-07,24295108.5,143335108.5,1.433351085
2014-08-08,24295108.5,144103108.5,1.441031085
2014-08-11,9159114.5,145383114.5,1.453831145
2014-08-12,9159114.5,144123114.5,1.441231145
2014-08-13,9159114.5,142647114.5,1.426471145
2014-08-14,9159114.5,142647114.5,1.426471145
2014-08-15,140811113.0,140811113.0,1.40811113
2014-08-18,140811113.0,140811113.0,1.40811113
2014-08-19,140811113.0,140811113.0,1.40811113
2014-08-20,140811113.0,140811113.0,1.40811113
2014-08-21,140811113.0,140811113.0,1.40811113
2014-08-22,140811113.0,140811113.0,1.40811113
2014-08-25,140811113.0,140811113.0,1.40811113
2014-08-26,140811113.0,140811113.0,1.40811113
2014-08-27,140811113.0,140811113.0,1.40811113
2014-08-28,140811113.0,140811113.0,1.40811113
2014-08-29,140811113.0,140811113.0,1.40811113
2014-09-01,140811113.0,140811113.0,1.40811113
2014-09-02,140811113.0,140811113.0,1.40811113
2014-09-03,140811113.0,140811113.0,1.40811113
2014-09-04,140811113.0,140811113.0,1.40811113
2014-09-05,140811113.0,140811113.0,1.40811113
2014-09-09,140811113.0,140811113.0,1.40811113
2014-09-10,140811113.0,140811113.0,1.40811113
2014-09-11,140811113.0,140811113.0,1.40811113
2014-09-12,140811113.0,140811113.0,1.40811113
2014-09-15,140811113.0,140811113.0,1.40811113
2014-09-16,140811113.0,140811113.0,1.40811113
2014-09-17,140811113.0,140811113.0,1.40811113
2014-09-18,140811113.0,140811113.0,1.40811113
2014-09-19,140811113.0,140811113.0,1.40811113
2014-09-22,140811113.0,140811113.0,1.40811113
2014-09-23,140811113.0,140811113.0,1.40811113
2014-09-24,140811113.0,140811113.0,1.40811113
2014-09-25,140811113.0,140811113.0,1.40811113
2014-09-26,140811113.0,140811113.0,1.40811113
2014-09-29,140811113.0,140811113.0,1.40811113
2014-09-30,140811113.0,140811113.0,1.40811113
2014-10-08,140811113.0,140811113.0,1.40811113
2014-10-09,140811113.0,140811113.0,1.40811113
2014-10-10,140811113.0,140811113.0,1.40811113
2014-10-13,140811113.0,140811113.0,1.40811113
2014-10-14,140811113.0,140811113.0,1.40811113
2014-10-15,140811113.0,140811113.0,1.40811113
2014-10-16,140811113.0,140811113.0,1.40811113
2014-10-17,140811113.0,140811113.0,1.40811113
2014-10-20,140811113.0,140811113.0,1.40811113
2014-10-21,140811113.0,140811113.0,1.40811113
2014-10-22,140811113.0,140811113.0,1.40811113
2014-10-23,140811113.0,140811113.0,1.40811113
2014-10-24,140811113.0,140811113.0,1.40811113
2014-10-27,140811113.0,140811113.0,1.40811113
2014-10-28,140811113.0,140811113.0,1.40811113
2014-10-29,140811113.0,140811113.0,1.40811113
2014-10-30,140811113.0,140811113.0,1.40811113
2014-10-31,140811113.0,140811113.0,1.40811113
2014-11-03,140811113.0,140811113.0,1.40811113
2014-11-04,140811113.0,140811113.0,1.40811113
2014-11-05,140811113.0,140811113.0,1.40811113
2014-11-06,140811113.0,140811113.0,1.40811113
2014-11-07,140811113.0,140811113.0,1.40811113
2014-11-10,140811113.0,140811113.0,1.40811113
2014-11-11,140811113.0,140811113.0,1.40811113
2014-11-12,140811113.0,140811113.0,1.40811113
2014-11-13,62836150.5,140811150.5,1.408111505
2014-11-14,62836150.5,139986150.5,1.399861505
2014-11-17,62836150.5,139161150.5,1.391611505
2014-11-18,62836150.5,139461150.5,1.394611505
2014-11-19,62836150.5,141436150.5,1.414361505
2014-11-20,31146165.5,142061165.5,1.420611655
2014-11-21,31146165.5,142096165.5,1.420961655
2014-11-24,31146165.5,141291165.5,1.412911655
2014-11-25,31146165.5,141431165.5,1.414311655
2014-11-26,31146165.5,141011165.5,1.410111655
2014-11-27,31146165.5,140241165.5,1.402411655
2014-11-28,136041153.5,136041153.5,1.360411535
2014-12-01,136041153.5,136041153.5,1.360411535
2014-12-02,136041153.5,136041153.5,1.360411535
2014-12-03,136041153.5,136041153.5,1.360411535
2014-12-04,136041153.5,136041153.5,1.360411535
2014-12-05,136041153.5,136041153.5,1.360411535
2014-12-08,136041153.5,136041153.5,1.360411535
2014-12-09,136041153.5,136041153.5,1.360411535
2014-12-10,136041153.5,136041153.5,1.360411535
2014-12-11,136041153.5,136041153.5,1.360411535
2014-12-12,136041153.5,136041153.5,1.360411535
2014-12-15,136041153.5,136041153.5,1.360411535
2014-12-16,136041153.5,136041153.5,1.360411535
2014-12-17,136041153.5,136041153.5,1.360411535
2014-12-18,136041153.5,136041153.5,1.360411535
2014-12-19,136041153.5,136041153.5,1.360411535
2014-12-22,136041153.5,136041153.5,1.360411535
2014-12-23,136041153.5,136041153.5,1.360411535
2014-12-24,136041153.5,136041153.5,1.360411535
2014-12-25,136041153.5,136041153.5,1.360411535
2014-12-26,136041153.5,136041153.5,1.360411535
2014-12-29,136041153.5,136041153.5,1.360411535
2014-12-30,136041153.5,136041153.5,1.360411535
2014-12-31,136041153.5,136041153.5,1.360411535
2015-01-05,136041153.5,136041153.5,1.360411535
2015-01-06,136041153.5,136041153.5,1.360411535
2015-01-07,136041153.5,136041153.5,1.360411535
2015-01-08,136041153.5,136041153.5,1.360411535
2015-01-09,136041153.5,136041153.5,1.360411535
2015-01-12,136041153.5,136041153.5,1.360411535
2015-01-13,136041153.5,136041153.5,1.360411535
2015-01-14,136041153.5,136041153.5,1.360411535
2015-01-15,136041153.5,136041153.5,1.360411535
2015-01-16,136041153.5,136041153.5,1.360411535
2015-01-19,136041153.5,136041153.5,1.360411535
2015-01-20,136041153.5,136041153.5,1.360411535
2015-01-21,136041153.5,136041153.5,1.360411535
2015-01-22,62790194.0,136041194.0,1.36041194
2015-01-23,62790194.0,135960194.0,1.35960194
2015-01-26,62790194.0,134124194.0,1.34124194
2015-01-27,62790194.0,134340194.0,1.34340194
2015-01-28,62790194.0,134691194.0,1.34691194
2015-01-29,62790194.0,134178194.0,1.34178194
2015-01-30,62790194.0,133557194.0,1.33557194
2015-02-02,62790194.0,133449194.0,1.33449194
2015-02-03,62790194.0,135447194.0,1.35447194
2015-02-04,62790194.0,135852194.0,1.35852194
2015-02-05,62790194.0,135339194.0,1.35339194
2015-02-06,62790194.0,136284194.0,1.36284194
2015-02-09,62790194.0,135879194.0,1.35879194
2015-02-10,62790194.0,135366194.0,1.35366194
2015-02-11,62790194.0,135231194.0,1.35231194
2015-02-12,62790194.0,135123194.0,1.35123194
2015-02-13,62790194.0,136230194.0,1.36230194
2015-02-16,26806213.5,137526213.5,1.375262135
2015-02-17,26806213.5,138126213.5,1.381262135
2015-02-25,26806213.5,136726213.5,1.367262135
2015-02-26,12821221.0,138686221.0,1.38686221
2015-02-27,12821221.0,137966221.0,1.37966221
2015-03-02,12821221.0,139586221.0,1.39586221
2015-03-03,7093224.0,141701224.0,1.41701224
2015-03-04,7093224.0,140573224.0,1.40573224
2015-03-05,7093224.0,136625224.0,1.36625224
2015-03-06,135779222.5,135779222.5,1.357792225
2015-03-09,135779222.5,135779222.5,1.357792225
2015-03-10,135779222.5,135779222.5,1.357792225
2015-03-11,135779222.5,135779222.5,1.357792225
2015-03-12,135779222.5,135779222.5,1.357792225
2015-03-13,135779222.5,135779222.5,1.357792225
2015-03-16,135779222.5,135779222.5,1.357792225
2015-03-17,135779222.5,135779222.5,1.357792225
2015-03-18,135779222.5,135779222.5,1.357792225
2015-03-19,135779222.5,135779222.5,1.357792225
2015-03-20,135779222.5,135779222.5,1.357792225
2015-03-23,135779222.5,135779222.5,1.357792225
2015-03-24,135779222.5,135779222.5,1.357792225
2015-03-25,135779222.5,135779222.5,1.357792225
2015-03-26,135779222.5,135779222.5,1.357792225
2015-03-27,135779222.5,135779222.5,1.357792225
2015-03-30,135779222.5,135779222.5,1.357792225
2015-03-31,135779222.5,135779222.5,1.357792225
2015-04-01,135779222.5,135779222.5,1.357792225
2015-04-02,135779222.5,135779222.5,1.357792225
2015-04-03,135779222.5,135779222.5,1.357792225
2015-04-07,135779222.5,135779222.5,1.357792225
2015-04-08,72023257.0,135779257.0,1.35779257
2015-04-09,72023257.0,135802257.0,1.35802257
2015-04-10,72023257.0,134698257.0,1.34698257
2015-04-13,72023257.0,134997257.0,1.34997257
2015-04-14,38051275.0,137136275.0,1.37136275
2015-04-15,38051275.0,138116275.0,1.38116275
2015-04-16,20627284.0,139691284.0,1.39691284
2015-04-17,20627284.0,139199284.0,1.39199284
2015-04-20,20627284.0,140019284.0,1.40019284
2015-04-21,11714288.5,142438288.5,1.424382885
2015-04-22,11714288.5,142570288.5,1.425702885
2015-04-23,11714288.5,142262288.5,1.422622885
2015-04-24,11714288.5,141162288.5,1.411622885
2015-04-27,11714288.5,142702288.5,1.427022885
2015-04-28,11714288.5,141558288.5,1.415582885
2015-04-29,11714288.5,138610288.5,1.386102885
2015-04-30,11714288.5,139842288.5,1.398422885
2015-05-04,11714288.5,141734288.5,1.417342885
2015-05-05,11714288.5,141426288.5,1.414262885
2015-05-06,8665290.0,145870290.0,1.4587029
2015-05-07,8665290.0,144070290.0,1.4407029
2015-05-08,8665290.0,142405290.0,1.4240529
2015-05-11,8665290.0,143395290.0,1.4339529
2015-05-12,8665290.0,141460290.0,1.4146029
2015-05-13,8665290.0,141145290.0,1.4114529
2015-05-14,139165288.5,139165288.5,1.391652885
2015-05-15,139165288.5,139165288.5,1.391652885
2015-05-18,139165288.5,139165288.5,1.391652885
2015-05-19,139165288.5,139165288.5,1.391652885
2015-05-20,139165288.5,139165288.5,1.391652885
2015-05-21,139165288.5,139165288.5,1.391652885
2015-05-22,139165288.5,139165288.5,1.391652885
2015-05-25,139165288.5,139165288.5,1.391652885
2015-05-26,139165288.5,139165288.5,1.391652885
2015-05-27,139165288.5,139165288.5,1.391652885
2015-05-28,139165288.5,139165288.5,1.391652885
2015-05-29,139165288.5,139165288.5,1.391652885
2015-06-01,139165288.5,139165288.5,1.391652885
2015-06-02,139165288.5,139165288.5,1.391652885
2015-06-03,67515326.0,139165326.0,1.39165326
2015-06-04,67515326.0,138640326.0,1.38640326
2015-06-05,67515326.0,138340326.0,1.38340326
2015-06-08,67515326.0,137940326.0,1.37940326
2015-06-09,67515326.0,137840326.0,1.37840326
2015-06-10,67515326.0,138965326.0,1.38965326
2015-06-11,67515326.0,138640326.0,1.38640326
2015-06-12,67515326.0,137165326.0,1.37165326
2015-06-15,67515326.0,136990326.0,1.36990326
2015-06-16,67515326.0,137465326.0,1.37465326
2015-06-17,67515326.0,137340326.0,1.37340326
2015-06-18,136615306.5,136615306.5,1.366153065
2015-06-19,136615306.5,136615306.5,1.366153065
2015-06-23,136615306.5,136615306.5,1.366153065
2015-06-24,136615306.5,136615306.5,1.366153065
2015-06-25,136615306.5,136615306.5,1.366153065
2015-06-26,136615306.5,136615306.5,1.366153065
2015-06-29,136615306.5,136615306.5,1.366153065
2015-06-30,136615306.5,136615306.5,1.366153065
2015-07-01,136615306.5,136615306.5,1.366153065
2015-07-02,136615306.5,136615306.5,1.366153065
2015-07-03,136615306.5,136615306.5,1.366153065
2015-07-06,136615306.5,136615306.5,1.366153065
2015-07-07,136615306.5,136615306.5,1.366153065
2015-07-08,136615306.5,136615306.5,1.366153065
2015-07-09,136615306.5,136615306.5,1.366153065
2015-07-10,136615306.5,136615306.5,1.366153065
2015-07-13,136615306.5,136615306.5,1.366153065
2015-07-14,136615306.5,136615306.5,1.366153065
2015-07-15,136615306.5,136615306.5,1.366153065
2015-07-16,136615306.5,136615306.5,1.366153065
2015-07-17,136615306.5,136615306.5,1.366153065
2015-07-20,136615306.5,136615306.5,1.366153065
2015-07-21,136615306.5,136615306.5,1.366153065
2015-07-22,136615306.5,136615306.5,1.366153065
2015-07-23,136615306.5,136615306.5,1.366153065
2015-07-24,136615306.5,136615306.5,1.366153065
2015-07-27,136615306.5,136615306.5,1.366153065
2015-07-28,136615306.5,136615306.5,1.366153065
2015-07-29,136615306.5,136615306.5,1.366153065
2015-07-30,136615306.5,136615306.5,1.366153065
2015-07-31,136615306.5,136615306.5,1.366153065
2015-08-03,136615306.5,136615306.5,1.366153065
2015-08-04,136615306.5,136615306.5,1.366153065
2015-08-05,136615306.5,136615306.5,1.366153065
2015-08-06,136615306.5,136615306.5,1.366153065
2015-08-07,136615306.5,136615306.5,1.366153065
2015-08-10,136615306.5,136615306.5,1.366153065
2015-08-11,136615306.5,136615306.5,1.366153065
2015-08-12,136615306.5,136615306.5,1.366153065
2015-08-13,61360350.0,136615350.0,1.3661535
2015-08-14,61360350.0,135339350.0,1.3533935
2015-08-17,61360350.0,135339350.0,1.3533935
2015-08-18,61360350.0,134962350.0,1.3496235
2015-08-19,61360350.0,135426350.0,1.3542635
2015-08-20,61360350.0,134063350.0,1.3406335
2015-08-21,133425330.5,133425330.5,1.334253305
2015-08-24,133425330.5,133425330.5,1.334253305
2015-08-25,133425330.5,133425330.5,1.334253305
2015-08-26,133425330.5,133425330.5,1.334253305
2015-08-27,133425330.5,133425330.5,1.334253305
2015-08-28,133425330.5,133425330.5,1.334253305
