,cash,float_capital,net_value
2013-01-08,49919319.8,106679319.8,1.066793198
2013-01-09,49919319.8,106279319.8,1.062793198
2013-01-10,105498208.2,105498208.2,1.054982082
2013-01-11,105498208.2,105498208.2,1.054982082
2013-01-14,105498208.2,105498208.2,1.054982082
2013-01-15,105498208.2,105498208.2,1.054982082
2013-01-16,105498208.2,105498208.2,1.054982082
2013-01-17,105498208.2,105498208.2,1.054982082
2013-01-18,105498208.2,105498208.2,1.054982082
2013-01-21,105498208.2,105498208.2,1.054982082
2013-01-22,105498208.2,105498208.2,1.054982082
2013-01-23,105498208.2,105498208.2,1.054982082
2013-01-24,105498208.2,105498208.2,1.054982082
2013-01-25,105498208.2,105498208.2,1.054982082
2013-01-28,105498208.2,105498208.2,1.054982082
2013-01-29,105498208.2,105498208.2,1.054982082
2013-01-30,105498208.2,105498208.2,1.054982082
2013-01-31,105498208.2,105498208.2,1.054982082
2013-02-01,37147917.0,105499917.0,1.05499917
2013-02-04,37147917.0,105379917.0,1.05379917
2013-02-05,37147917.0,105091917.0,1.05091917
2013-02-06,37147917.0,104851917.0,1.04851917
2013-02-07,37147917.0,104395917.0,1.04395917
2013-02-08,37147917.0,103963917.0,1.03963917
2013-02-18,103579225.0,103579225.0,1.03579225
2013-02-19,103579225.0,103579225.0,1.03579225
2013-02-20,103579225.0,103579225.0,1.03579225
2013-02-21,103579225.0,103579225.0,1.03579225
2013-02-22,103579225.0,103579225.0,1.03579225
2013-02-25,103579225.0,103579225.0,1.03579225
2013-02-26,103579225.0,103579225.0,1.03579225
2013-02-27,103579225.0,103579225.0,1.03579225
2013-02-28,103579225.0,103579225.0,1.03579225
2013-03-01,103579225.0,103579225.0,1.03579225
2013-03-04,103579225.0,103579225.0,1.03579225
2013-03-05,103579225.0,103579225.0,1.03579225
2013-03-06,103579225.0,103579225.0,1.03579225
2013-03-07,103579225.0,103579225.0,1.03579225
2013-03-08,103579225.0,103579225.0,1.03579225
2013-03-11,103579225.0,103579225.0,1.03579225
2013-03-12,103579225.0,103579225.0,1.03579225
2013-03-13,103579225.0,103579225.0,1.03579225
2013-03-14,103579225.0,103579225.0,1.03579225
2013-03-15,103579225.0,103579225.0,1.03579225
2013-03-18,103579225.0,103579225.0,1.03579225
2013-03-19,103579225.0,103579225.0,1.03579225
2013-03-20,103579225.0,103579225.0,1.03579225
2013-03-21,103579225.0,103579225.0,1.03579225
2013-03-22,103579225.0,103579225.0,1.03579225
2013-03-25,103579225.0,103579225.0,1.03579225
2013-03-26,103579225.0,103579225.0,1.03579225
2013-03-27,103579225.0,103579225.0,1.03579225
2013-03-28,103579225.0,103579225.0,1.03579225
2013-03-29,103579225.0,103579225.0,1.03579225
2013-04-01,103579225.0,103579225.0,1.03579225
2013-04-02,103579225.0,103579225.0,1.03579225
2013-04-03,103579225.0,103579225.0,1.03579225
2013-04-08,103579225.0,103579225.0,1.03579225
2013-04-09,103579225.0,103579225.0,1.03579225
2013-04-10,103579225.0,103579225.0,1.03579225
2013-04-11,103579225.0,103579225.0,1.03579225
2013-04-12,103579225.0,103579225.0,1.03579225
2013-04-15,103579225.0,103579225.0,1.03579225
2013-04-16,103579225.0,103579225.0,1.03579225
2013-04-17,103579225.0,103579225.0,1.03579225
2013-04-18,103579225.0,103579225.0,1.03579225
2013-04-19,103579225.0,103579225.0,1.03579225
2013-04-22,103579225.0,103579225.0,1.03579225
2013-04-23,103579225.0,103579225.0,1.03579225
2013-04-24,103579225.0,103579225.0,1.03579225
2013-04-25,103579225.0,103579225.0,1.03579225
2013-04-26,103579225.0,103579225.0,1.03579225
2013-05-02,103579225.0,103579225.0,1.03579225
2013-05-03,103579225.0,103579225.0,1.03579225
2013-05-06,103579225.0,103579225.0,1.03579225
2013-05-07,103579225.0,103579225.0,1.03579225
2013-05-08,103579225.0,103579225.0,1.03579225
2013-05-09,103579225.0,103579225.0,1.03579225
2013-05-10,62180260.0,103580260.0,1.0358026
2013-05-13,62180260.0,103562260.0,1.0356226
2013-05-14,62180260.0,103490260.0,1.0349026
2013-05-15,62180260.0,102086260.0,1.0208626
2013-05-16,62180260.0,102878260.0,1.0287826
2013-05-17,62180260.0,103202260.0,1.0320226
2013-05-20,62180260.0,102914260.0,1.0291426
2013-05-21,62180260.0,102932260.0,1.0293226
2013-05-22,62180260.0,103436260.0,1.0343626
2013-05-23,62180260.0,102932260.0,1.0293226
2013-05-24,62180260.0,103562260.0,1.0356226
2013-05-27,62180260.0,103688260.0,1.0368826
2013-05-28,62180260.0,103976260.0,1.0397626
2013-05-29,34100962.0,104300962.0,1.04300962
2013-05-30,34100962.0,103460962.0,1.03460962
2013-05-31,34100962.0,103400962.0,1.03400962
2013-06-03,34100962.0,104180962.0,1.04180962
2013-06-04,34100962.0,102830962.0,1.02830962
2013-06-05,34100962.0,102650962.0,1.02650962
2013-06-06,34100962.0,103790962.0,1.03790962
2013-06-07,19587324.85,106671324.85,1.0667132485
2013-06-13,19587324.85,105195324.85,1.0519532485
2013-06-14,19587324.85,104007324.85,1.0400732485
2013-06-17,19587324.85,104691324.85,1.0469132485
2013-06-18,19587324.85,104979324.85,1.0497932485
2013-06-19,19587324.85,104367324.85,1.0436732485
2013-06-20,19587324.85,103647324.85,1.0364732485
2013-06-21,100046989.6,100046989.6,1.000469896
2013-06-24,100046989.6,100046989.6,1.000469896
2013-06-25,100046989.6,100046989.6,1.000469896
2013-06-26,100046989.6,100046989.6,1.000469896
2013-06-27,100046989.6,100046989.6,1.000469896
2013-06-28,100046989.6,100046989.6,1.000469896
2013-07-01,100046989.6,100046989.6,1.000469896
2013-07-02,100046989.6,100046989.6,1.000469896
2013-07-03,100046989.6,100046989.6,1.000469896
2013-07-04,100046989.6,100046989.6,1.000469896
2013-07-05,100046989.6,100046989.6,1.000469896
2013-07-08,100046989.6,100046989.6,1.000469896
2013-07-09,100046989.6,100046989.6,1.000469896
2013-07-10,100046989.6,100046989.6,1.000469896
2013-07-11,100046989.6,100046989.6,1.000469896
2013-07-12,100046989.6,100046989.6,1.000469896
2013-07-15,100046989.6,100046989.6,1.000469896
2013-07-16,100046989.6,100046989.6,1.000469896
2013-07-17,100046989.6,100046989.6,1.000469896
2013-07-18,100046989.6,100046989.6,1.000469896
2013-07-19,100046989.6,100046989.6,1.000469896
2013-07-22,100046989.6,100046989.6,1.000469896
2013-07-23,100046989.6,100046989.6,1.000469896
2013-07-24,100046989.6,100046989.6,1.000469896
2013-07-25,100046989.6,100046989.6,1.000469896
2013-07-26,100046989.6,100046989.6,1.000469896
2013-07-29,100046989.6,100046989.6,1.000469896
2013-07-30,100046989.6,100046989.6,1.000469896
2013-07-31,100046989.6,100046989.6,1.000469896
2013-08-01,100046989.6,100046989.6,1.000469896
2013-08-02,100046989.6,100046989.6,1.000469896
2013-08-05,100046989.6,100046989.6,1.000469896
2013-08-06,100046989.6,100046989.6,1.000469896
2013-08-07,100046989.6,100046989.6,1.000469896
2013-08-08,100046989.6,100046989.6,1.000469896
2013-08-09,100046989.6,100046989.6,1.000469896
2013-08-12,100046989.6,100046989.6,1.000469896
2013-08-13,53565151.675,100048151.675,1.00048151675
2013-08-14,53565151.675,99358151.675,0.99358151675
2013-08-15,53565151.675,99726151.675,0.99726151675
2013-08-16,53565151.675,100508151.675,1.00508151675
2013-08-19,28929767.575,100784767.575,1.00784767575
2013-08-20,28929767.575,99139767.575,0.99139767575
2013-08-21,28929767.575,99069767.575,0.99069767575
2013-08-22,28929767.575,98859767.575,0.98859767575
2013-08-23,28929767.575,99314767.575,0.99314767575
2013-08-26,16252084.525,102885084.525,1.02885084525
2013-08-27,9805245.7,104361245.7,1.043612457
2013-08-28,9805245.7,102117245.7,1.021172457
2013-08-29,99257194.875,99257194.875,0.99257194875
2013-08-30,99257194.875,99257194.875,0.99257194875
2013-09-02,99257194.875,99257194.875,0.99257194875
2013-09-03,99257194.875,99257194.875,0.99257194875
2013-09-04,99257194.875,99257194.875,0.99257194875
2013-09-05,99257194.875,99257194.875,0.99257194875
2013-09-06,99257194.875,99257194.875,0.99257194875
2013-09-09,99257194.875,99257194.875,0.99257194875
2013-09-10,99257194.875,99257194.875,0.99257194875
2013-09-11,99257194.875,99257194.875,0.99257194875
2013-09-12,99257194.875,99257194.875,0.99257194875
2013-09-13,99257194.875,99257194.875,0.99257194875
2013-09-16,99257194.875,99257194.875,0.99257194875
2013-09-17,99257194.875,99257194.875,0.99257194875
2013-09-18,99257194.875,99257194.875,0.99257194875
2013-09-23,99257194.875,99257194.875,0.99257194875
2013-09-24,99257194.875,99257194.875,0.99257194875
2013-09-25,99257194.875,99257194.875,0.99257194875
2013-09-26,99257194.875,99257194.875,0.99257194875
2013-09-27,99257194.875,99257194.875,0.99257194875
2013-09-30,99257194.875,99257194.875,0.99257194875
2013-10-08,99257194.875,99257194.875,0.99257194875
2013-10-09,99257194.875,99257194.875,0.99257194875
2013-10-10,50274419.475,99258419.475,0.99258419475
2013-10-11,50274419.475,99378419.475,0.99378419475
2013-10-14,27438990.375,100098990.375,1.00098990375
2013-10-15,27438990.375,99993990.375,0.99993990375
2013-10-16,27438990.375,99783990.375,0.99783990375
2013-10-17,14785306.725,101254306.725,1.01254306725
2013-10-18,14785306.725,101910306.725,1.01910306725
2013-10-21,8218470.9,104534470.9,1.045344709
2013-10-22,8218470.9,103566470.9,1.035664709
2013-10-23,8218470.9,104842470.9,1.048424709
2013-10-24,8218470.9,104270470.9,1.042704709
2013-10-25,8218470.9,103478470.9,1.034784709
2013-10-28,8218470.9,103258470.9,1.032584709
2013-10-29,8218470.9,103918470.9,1.039184709
2013-10-30,5938527.9,108538527.9,1.085385279
2013-10-31,5938527.9,107908527.9,1.079085279
2013-11-01,3613586.025,110563586.025,1.10563586025
2013-11-04,3613586.025,108769586.025,1.08769586025
2013-11-05,3613586.025,108125586.025,1.08125586025
2013-11-06,3613586.025,107665586.025,1.07665586025
2013-11-07,3613586.025,107435586.025,1.07435586025
2013-11-08,3613586.025,106699586.025,1.06699586025
2013-11-11,105687586.025,105687586.025,1.05687586025
2013-11-12,105687586.025,105687586.025,1.05687586025
2013-11-13,105687586.025,105687586.025,1.05687586025
2013-11-14,105687586.025,105687586.025,1.05687586025
2013-11-15,105687586.025,105687586.025,1.05687586025
2013-11-18,105687586.025,105687586.025,1.05687586025
2013-11-19,105687586.025,105687586.025,1.05687586025
2013-11-20,105687586.025,105687586.025,1.05687586025
2013-11-21,50200973.225,105688973.225,1.05688973225
2013-11-22,24384618.65,106529618.65,1.0652961865
2013-11-25,24384618.65,106704618.65,1.0670461865
2013-11-26,24384618.65,103974618.65,1.0397461865
2013-11-27,24384618.65,104324618.65,1.0432461865
2013-11-28,24384618.65,104394618.65,1.0439461865
2013-11-29,24384618.65,105234618.65,1.0523461865
2013-12-02,24384618.65,104149618.65,1.0414961865
2013-12-03,102784338.65,102784338.65,1.0278433865
2013-12-04,102784338.65,102784338.65,1.0278433865
2013-12-05,102784338.65,102784338.65,1.0278433865
2013-12-06,102784338.65,102784338.65,1.0278433865
2013-12-09,102784338.65,102784338.65,1.0278433865
2013-12-10,102784338.65,102784338.65,1.0278433865
2013-12-11,102784338.65,102784338.65,1.0278433865
2013-12-12,102784338.65,102784338.65,1.0278433865
2013-12-13,102784338.65,102784338.65,1.0278433865
2013-12-16,102784338.65,102784338.65,1.0278433865
2013-12-17,102784338.65,102784338.65,1.0278433865
2013-12-18,102784338.65,102784338.65,1.0278433865
2013-12-19,102784338.65,102784338.65,1.0278433865
2013-12-20,102784338.65,102784338.65,1.0278433865
2013-12-23,102784338.65,102784338.65,1.0278433865
2013-12-24,102784338.65,102784338.65,1.0278433865
2013-12-25,102784338.65,102784338.65,1.0278433865
2013-12-26,102784338.65,102784338.65,1.0278433865
2013-12-27,102784338.65,102784338.65,1.0278433865
2013-12-30,102784338.65,102784338.65,1.0278433865
2013-12-31,102784338.65,102784338.65,1.0278433865
2014-01-02,52162604.225,102785604.225,1.02785604225
2014-01-03,52162604.225,101865604.225,1.01865604225
2014-01-06,52162604.225,100807604.225,1.00807604225
2014-01-07,100347028.1,100347028.1,1.003470281
2014-01-08,100347028.1,100347028.1,1.003470281
2014-01-09,100347028.1,100347028.1,1.003470281
2014-01-10,100347028.1,100347028.1,1.003470281
2014-01-13,100347028.1,100347028.1,1.003470281
2014-01-14,100347028.1,100347028.1,1.003470281
2014-01-15,100347028.1,100347028.1,1.003470281
2014-01-16,100347028.1,100347028.1,1.003470281
2014-01-17,100347028.1,100347028.1,1.003470281
2014-01-20,100347028.1,100347028.1,1.003470281
2014-01-21,100347028.1,100347028.1,1.003470281
2014-01-22,100347028.1,100347028.1,1.003470281
2014-01-23,100347028.1,100347028.1,1.003470281
2014-01-24,100347028.1,100347028.1,1.003470281
2014-01-27,100347028.1,100347028.1,1.003470281
2014-01-28,100347028.1,100347028.1,1.003470281
2014-01-29,100347028.1,100347028.1,1.003470281
2014-01-30,100347028.1,100347028.1,1.003470281
2014-02-07,100347028.1,100347028.1,1.003470281
2014-02-10,100347028.1,100347028.1,1.003470281
2014-02-11,100347028.1,100347028.1,1.003470281
2014-02-12,100347028.1,100347028.1,1.003470281
2014-02-13,52209231.575,100348231.575,1.00348231575
2014-02-14,26577872.375,101337872.375,1.01337872375
2014-02-17,26577872.375,101197872.375,1.01197872375
2014-02-18,26577872.375,101022872.375,1.01022872375
2014-02-19,13582197.275,102388197.275,1.02388197275
2014-02-20,13582197.275,102839197.275,1.02839197275
2014-02-21,13582197.275,102306197.275,1.02306197275
2014-02-24,6955362.95,104151362.95,1.0415136295
2014-02-25,6955362.95,103007362.95,1.0300736295
2014-02-26,6955362.95,103315362.95,1.0331536295
2014-02-27,6955362.95,103887362.95,1.0388736295
2014-02-28,6955362.95,102699362.95,1.0269936295
2014-03-03,6955362.95,104591362.95,1.0459136295
2014-03-04,6955362.95,103403362.95,1.0340336295
2014-03-05,4699419.35,106219419.35,1.0621941935
2014-03-06,4699419.35,105859419.35,1.0585941935
2014-03-07,2407476.65,107839476.65,1.0783947665
2014-03-10,2407476.65,107241476.65,1.0724147665
2014-03-11,2407476.65,109541476.65,1.0954147665
2014-03-12,2407476.65,107701476.65,1.0770147665
2014-03-13,2407476.65,107057476.65,1.0705747665
2014-03-14,103929476.65,103929476.65,1.0392947665
2014-03-17,103929476.65,103929476.65,1.0392947665
2014-03-18,103929476.65,103929476.65,1.0392947665
2014-03-19,103929476.65,103929476.65,1.0392947665
2014-03-20,103929476.65,103929476.65,1.0392947665
2014-03-21,103929476.65,103929476.65,1.0392947665
2014-03-24,103929476.65,103929476.65,1.0392947665
2014-03-25,103929476.65,103929476.65,1.0392947665
2014-03-26,103929476.65,103929476.65,1.0392947665
2014-03-27,103929476.65,103929476.65,1.0392947665
2014-03-28,103929476.65,103929476.65,1.0392947665
2014-03-31,103929476.65,103929476.65,1.0392947665
2014-04-01,103929476.65,103929476.65,1.0392947665
2014-04-02,61807529.725,103930529.725,1.03930529725
2014-04-03,61807529.725,102866529.725,1.02866529725
2014-04-04,61807529.725,103607529.725,1.03607529725
2014-04-08,61807529.725,103322529.725,1.03322529725
2014-04-09,61807529.725,102809529.725,1.02809529725
2014-04-10,61807529.725,102505529.725,1.02505529725
2014-04-11,101896263.725,101896263.725,1.01896263725
2014-04-14,101896263.725,101896263.725,1.01896263725
2014-04-15,101896263.725,101896263.725,1.01896263725
2014-04-16,101896263.725,101896263.725,1.01896263725
2014-04-17,101896263.725,101896263.725,1.01896263725
2014-04-18,101896263.725,101896263.725,1.01896263725
2014-04-21,101896263.725,101896263.725,1.01896263725
2014-04-22,101896263.725,101896263.725,1.01896263725
2014-04-23,101896263.725,101896263.725,1.01896263725
2014-04-24,101896263.725,101896263.725,1.01896263725
2014-04-25,101896263.725,101896263.725,1.01896263725
2014-04-28,101896263.725,101896263.725,1.01896263725
2014-04-29,101896263.725,101896263.725,1.01896263725
2014-04-30,101896263.725,101896263.725,1.01896263725
2014-05-05,101896263.725,101896263.725,1.01896263725
2014-05-06,101896263.725,101896263.725,1.01896263725
2014-05-07,101896263.725,101896263.725,1.01896263725
2014-05-08,101896263.725,101896263.725,1.01896263725
2014-05-09,101896263.725,101896263.725,1.01896263725
2014-05-12,101896263.725,101896263.725,1.01896263725
2014-05-13,101896263.725,101896263.725,1.01896263725
2014-05-14,101896263.725,101896263.725,1.01896263725
2014-05-15,101896263.725,101896263.725,1.01896263725
2014-05-16,101896263.725,101896263.725,1.01896263725
2014-05-19,101896263.725,101896263.725,1.01896263725
2014-05-20,101896263.725,101896263.725,1.01896263725
2014-05-21,101896263.725,101896263.725,1.01896263725
2014-05-22,101896263.725,101896263.725,1.01896263725
2014-05-23,101896263.725,101896263.725,1.01896263725
2014-05-26,101896263.725,101896263.725,1.01896263725
2014-05-27,101896263.725,101896263.725,1.01896263725
2014-05-28,101896263.725,101896263.725,1.01896263725
2014-05-29,101896263.725,101896263.725,1.01896263725
2014-05-30,101896263.725,101896263.725,1.01896263725
2014-06-03,101896263.725,101896263.725,1.01896263725
2014-06-04,101896263.725,101896263.725,1.01896263725
2014-06-05,101896263.725,101896263.725,1.01896263725
2014-06-06,101896263.725,101896263.725,1.01896263725
2014-06-09,101896263.725,101896263.725,1.01896263725
2014-06-10,101896263.725,101896263.725,1.01896263725
2014-06-11,101896263.725,101896263.725,1.01896263725
2014-06-12,101896263.725,101896263.725,1.01896263725
2014-06-13,101896263.725,101896263.725,1.01896263725
2014-06-16,101896263.725,101896263.725,1.01896263725
2014-06-17,101896263.725,101896263.725,1.01896263725
2014-06-18,101896263.725,101896263.725,1.01896263725
2014-06-19,101896263.725,101896263.725,1.01896263725
2014-06-20,101896263.725,101896263.725,1.01896263725
2014-06-23,42621745.625,101897745.625,1.01897745625
2014-06-24,42621745.625,101810745.625,1.01810745625
2014-06-25,42621745.625,102216745.625,1.02216745625
2014-06-26,42621745.625,102245745.625,1.02245745625
2014-06-27,42621745.625,101317745.625,1.01317745625
2014-06-30,42621745.625,100389745.625,1.00389745625
2014-07-01,98300689.625,98300689.625,0.98300689625
2014-07-02,98300689.625,98300689.625,0.98300689625
2014-07-03,98300689.625,98300689.625,0.98300689625
2014-07-04,98300689.625,98300689.625,0.98300689625
2014-07-07,98300689.625,98300689.625,0.98300689625
2014-07-08,98300689.625,98300689.625,0.98300689625
2014-07-09,98300689.625,98300689.625,0.98300689625
2014-07-10,98300689.625,98300689.625,0.98300689625
2014-07-11,98300689.625,98300689.625,0.98300689625
2014-07-14,98300689.625,98300689.625,0.98300689625
2014-07-15,98300689.625,98300689.625,0.98300689625
2014-07-16,98300689.625,98300689.625,0.98300689625
2014-07-17,98300689.625,98300689.625,0.98300689625
2014-07-18,98300689.625,98300689.625,0.98300689625
2014-07-21,98300689.625,98300689.625,0.98300689625
2014-07-22,98300689.625,98300689.625,0.98300689625
2014-07-23,98300689.625,98300689.625,0.98300689625
2014-07-24,98300689.625,98300689.625,0.98300689625
2014-07-25,98300689.625,98300689.625,0.98300689625
2014-07-28,98300689.625,98300689.625,0.98300689625
2014-07-29,98300689.625,98300689.625,0.98300689625
2014-07-30,98300689.625,98300689.625,0.98300689625
2014-07-31,98300689.625,98300689.625,0.98300689625
2014-08-01,98300689.625,98300689.625,0.98300689625
2014-08-04,98300689.625,98300689.625,0.98300689625
2014-08-05,98300689.625,98300689.625,0.98300689625
2014-08-06,98300689.625,98300689.625,0.98300689625
2014-08-07,98300689.625,98300689.625,0.98300689625
2014-08-08,98300689.625,98300689.625,0.98300689625
2014-08-11,98300689.625,98300689.625,0.98300689625
2014-08-12,98300689.625,98300689.625,0.98300689625
2014-08-13,98300689.625,98300689.625,0.98300689625
2014-08-14,98300689.625,98300689.625,0.98300689625
2014-08-15,98300689.625,98300689.625,0.98300689625
2014-08-18,98300689.625,98300689.625,0.98300689625
2014-08-19,98300689.625,98300689.625,0.98300689625
2014-08-20,98300689.625,98300689.625,0.98300689625
2014-08-21,98300689.625,98300689.625,0.98300689625
2014-08-22,98300689.625,98300689.625,0.98300689625
2014-08-25,98300689.625,98300689.625,0.98300689625
2014-08-26,98300689.625,98300689.625,0.98300689625
2014-08-27,98300689.625,98300689.625,0.98300689625
2014-08-28,98300689.625,98300689.625,0.98300689625
2014-08-29,98300689.625,98300689.625,0.98300689625
2014-09-01,98300689.625,98300689.625,0.98300689625
2014-09-02,98300689.625,98300689.625,0.98300689625
2014-09-03,98300689.625,98300689.625,0.98300689625
2014-09-04,98300689.625,98300689.625,0.98300689625
2014-09-05,98300689.625,98300689.625,0.98300689625
2014-09-09,98300689.625,98300689.625,0.98300689625
2014-09-10,98300689.625,98300689.625,0.98300689625
2014-09-11,98300689.625,98300689.625,0.98300689625
2014-09-12,98300689.625,98300689.625,0.98300689625
2014-09-15,98300689.625,98300689.625,0.98300689625
2014-09-16,98300689.625,98300689.625,0.98300689625
2014-09-17,98300689.625,98300689.625,0.98300689625
2014-09-18,98300689.625,98300689.625,0.98300689625
2014-09-19,98300689.625,98300689.625,0.98300689625
2014-09-22,98300689.625,98300689.625,0.98300689625
2014-09-23,98300689.625,98300689.625,0.98300689625
2014-09-24,98300689.625,98300689.625,0.98300689625
2014-09-25,98300689.625,98300689.625,0.98300689625
2014-09-26,98300689.625,98300689.625,0.98300689625
2014-09-29,98300689.625,98300689.625,0.98300689625
2014-09-30,98300689.625,98300689.625,0.98300689625
2014-10-08,98300689.625,98300689.625,0.98300689625
2014-10-09,98300689.625,98300689.625,0.98300689625
2014-10-10,98300689.625,98300689.625,0.98300689625
2014-10-13,98300689.625,98300689.625,0.98300689625
2014-10-14,98300689.625,98300689.625,0.98300689625
2014-10-15,98300689.625,98300689.625,0.98300689625
2014-10-16,98300689.625,98300689.625,0.98300689625
2014-10-17,98300689.625,98300689.625,0.98300689625
2014-10-20,98300689.625,98300689.625,0.98300689625
2014-10-21,98300689.625,98300689.625,0.98300689625
2014-10-22,98300689.625,98300689.625,0.98300689625
2014-10-23,98300689.625,98300689.625,0.98300689625
2014-10-24,98300689.625,98300689.625,0.98300689625
2014-10-27,98300689.625,98300689.625,0.98300689625
2014-10-28,98300689.625,98300689.625,0.98300689625
2014-10-29,98300689.625,98300689.625,0.98300689625
2014-10-30,53893799.825,98301799.825,0.98301799825
2014-10-31,53893799.825,98743799.825,0.98743799825
2014-11-03,53893799.825,98717799.825,0.98717799825
2014-11-04,53893799.825,97989799.825,0.97989799825
2014-11-05,95909274.625,95909274.625,0.95909274625
2014-11-06,95909274.625,95909274.625,0.95909274625
2014-11-07,95909274.625,95909274.625,0.95909274625
2014-11-10,95909274.625,95909274.625,0.95909274625
2014-11-11,95909274.625,95909274.625,0.95909274625
2014-11-12,95909274.625,95909274.625,0.95909274625
2014-11-13,95909274.625,95909274.625,0.95909274625
2014-11-14,95909274.625,95909274.625,0.95909274625
2014-11-17,95909274.625,95909274.625,0.95909274625
2014-11-18,95909274.625,95909274.625,0.95909274625
2014-11-19,95909274.625,95909274.625,0.95909274625
2014-11-20,95909274.625,95909274.625,0.95909274625
2014-11-21,95909274.625,95909274.625,0.95909274625
2014-11-24,95909274.625,95909274.625,0.95909274625
2014-11-25,95909274.625,95909274.625,0.95909274625
2014-11-26,95909274.625,95909274.625,0.95909274625
2014-11-27,95909274.625,95909274.625,0.95909274625
2014-11-28,95909274.625,95909274.625,0.95909274625
2014-12-01,95909274.625,95909274.625,0.95909274625
2014-12-02,95909274.625,95909274.625,0.95909274625
2014-12-03,95909274.625,95909274.625,0.95909274625
2014-12-04,95909274.625,95909274.625,0.95909274625
2014-12-05,95909274.625,95909274.625,0.95909274625
2014-12-08,95909274.625,95909274.625,0.95909274625
2014-12-09,95909274.625,95909274.625,0.95909274625
2014-12-10,95909274.625,95909274.625,0.95909274625
2014-12-11,95909274.625,95909274.625,0.95909274625
2014-12-12,95909274.625,95909274.625,0.95909274625
2014-12-15,95909274.625,95909274.625,0.95909274625
2014-12-16,95909274.625,95909274.625,0.95909274625
2014-12-17,95909274.625,95909274.625,0.95909274625
2014-12-18,95909274.625,95909274.625,0.95909274625
2014-12-19,95909274.625,95909274.625,0.95909274625
2014-12-22,95909274.625,95909274.625,0.95909274625
2014-12-23,95909274.625,95909274.625,0.95909274625
2014-12-24,95909274.625,95909274.625,0.95909274625
2014-12-25,95909274.625,95909274.625,0.95909274625
2014-12-26,95909274.625,95909274.625,0.95909274625
2014-12-29,53378337.925,95910337.925,0.95910337925
2014-12-30,53378337.925,96190337.925,0.96190337925
2014-12-31,53378337.925,96134337.925,0.96134337925
2015-01-05,53378337.925,95126337.925,0.95126337925
2015-01-06,53378337.925,95574337.925,0.95574337925
2015-01-07,53378337.925,95406337.925,0.95406337925
2015-01-08,53378337.925,95910337.925,0.95910337925
2015-01-09,53378337.925,95770337.925,0.95770337925
2015-01-12,53378337.925,95882337.925,0.95882337925
2015-01-13,53378337.925,94790337.925,0.94790337925
2015-01-14,94173755.125,94173755.125,0.94173755125
2015-01-15,94173755.125,94173755.125,0.94173755125
2015-01-16,94173755.125,94173755.125,0.94173755125
2015-01-19,94173755.125,94173755.125,0.94173755125
2015-01-20,94173755.125,94173755.125,0.94173755125
2015-01-21,94173755.125,94173755.125,0.94173755125
2015-01-22,94173755.125,94173755.125,0.94173755125
2015-01-23,94173755.125,94173755.125,0.94173755125
2015-01-26,94173755.125,94173755.125,0.94173755125
2015-01-27,94173755.125,94173755.125,0.94173755125
2015-01-28,94173755.125,94173755.125,0.94173755125
2015-01-29,94173755.125,94173755.125,0.94173755125
2015-01-30,94173755.125,94173755.125,0.94173755125
2015-02-02,94173755.125,94173755.125,0.94173755125
2015-02-03,94173755.125,94173755.125,0.94173755125
2015-02-04,94173755.125,94173755.125,0.94173755125
2015-02-05,94173755.125,94173755.125,0.94173755125
2015-02-06,61146580.825,94174580.825,0.94174580825
2015-02-09,61146580.825,94404580.825,0.94404580825
2015-02-10,39277127.575,94681127.575,0.94681127575
2015-02-11,39277127.575,94605127.575,0.94605127575
2015-02-12,39277127.575,93655127.575,0.93655127575
2015-02-13,24467497.825,95555497.825,0.95555497825
2015-02-16,24467497.825,95891497.825,0.95891497825
2015-02-17,24467497.825,95795497.825,0.95795497825
2015-02-25,24467497.825,94499497.825,0.94499497825
2015-02-26,24467497.825,94979497.825,0.94979497825
2015-02-27,15239728.525,98291728.525,0.98291728525
2015-03-02,10529846.275,100019846.275,1.00019846275
2015-03-03,10529846.275,98366846.275,0.98366846275
2015-03-04,10529846.275,99392846.275,0.99392846275
2015-03-05,10529846.275,96941846.275,0.96941846275
2015-03-06,94490772.625,94490772.625,0.94490772625
2015-03-09,94490772.625,94490772.625,0.94490772625
2015-03-10,94490772.625,94490772.625,0.94490772625
2015-03-11,94490772.625,94490772.625,0.94490772625
2015-03-12,94490772.625,94490772.625,0.94490772625
2015-03-13,94490772.625,94490772.625,0.94490772625
2015-03-16,94490772.625,94490772.625,0.94490772625
2015-03-17,94490772.625,94490772.625,0.94490772625
2015-03-18,94490772.625,94490772.625,0.94490772625
2015-03-19,94490772.625,94490772.625,0.94490772625
2015-03-20,94490772.625,94490772.625,0.94490772625
2015-03-23,94490772.625,94490772.625,0.94490772625
2015-03-24,94490772.625,94490772.625,0.94490772625
2015-03-25,94490772.625,94490772.625,0.94490772625
2015-03-26,94490772.625,94490772.625,0.94490772625
2015-03-27,94490772.625,94490772.625,0.94490772625
2015-03-30,94490772.625,94490772.625,0.94490772625
2015-03-31,94490772.625,94490772.625,0.94490772625
2015-04-01,94490772.625,94490772.625,0.94490772625
2015-04-02,94490772.625,94490772.625,0.94490772625
2015-04-03,94490772.625,94490772.625,0.94490772625
2015-04-07,94490772.625,94490772.625,0.94490772625
2015-04-08,94490772.625,94490772.625,0.94490772625
2015-04-09,94490772.625,94490772.625,0.94490772625
