,cash,float_capital,net_value
2013-11-15,106054026.6,106054026.6,1.060540266
2013-11-18,106054026.6,106054026.6,1.060540266
2013-11-19,41035977.2,106055977.2,1.060559772
2013-11-20,41035977.2,106135977.2,1.061359772
2013-11-21,41035977.2,105615977.2,1.056159772
2013-11-22,41035977.2,105815977.2,1.058159772
2013-11-25,41035977.2,105695977.2,1.056959772
2013-11-26,41035977.2,106135977.2,1.061359772
2013-11-27,41035977.2,,
2013-11-28,41035977.2,,
2013-11-29,41035977.2,,
2013-12-02,41035977.2,,
2013-12-03,41035977.2,,
2013-12-04,41035977.2,,
2013-12-05,41035977.2,,
2013-12-06,41035977.2,,
2013-12-09,41035977.2,,
2013-12-10,41035977.2,,
2013-12-11,41035977.2,,
2013-12-12,41035977.2,,
2013-12-13,41035977.2,,
2013-12-16,41035977.2,,
2013-12-17,41035977.2,,
2013-12-18,41035977.2,,
2013-12-19,41035977.2,,
2013-12-20,41035977.2,,
2013-12-23,41035977.2,,
2013-12-24,41035977.2,,
2013-12-25,41035977.2,,
2013-12-26,41035977.2,,
2013-12-27,41035977.2,,
2013-12-30,41035977.2,,
2013-12-31,41035977.2,,
2014-01-02,41035977.2,,
2014-01-03,41035977.2,,
2014-01-06,41035977.2,,
2014-01-07,41035977.2,,
2014-01-08,41035977.2,,
2014-01-09,41035977.2,,
2014-01-10,41035977.2,,
2014-01-13,41035977.2,,
2014-01-14,41035977.2,,
2014-01-15,41035977.2,,
2014-01-16,41035977.2,,
2014-01-17,41035977.2,,
2014-01-20,41035977.2,,
2014-01-21,41035977.2,,
2014-01-22,41035977.2,,
2014-01-23,41035977.2,,
2014-01-24,41035977.2,,
2014-01-27,41035977.2,,
2014-01-28,41035977.2,,
2014-01-29,41035977.2,,
2014-01-30,41035977.2,,
2014-02-07,41035977.2,,
2014-02-10,41035977.2,,
2014-02-11,41035977.2,,
2014-02-12,41035977.2,,
2014-02-13,41035977.2,,
2014-02-14,41035977.2,,
2014-02-17,41035977.2,,
2014-02-18,41035977.2,,
2014-02-19,41035977.2,,
2014-02-20,41035977.2,,
2014-02-21,41035977.2,,
2014-02-24,41035977.2,,
2014-02-25,41035977.2,,
2014-02-26,41035977.2,,
2014-02-27,41035977.2,,
2014-02-28,41035977.2,,
2014-03-03,41035977.2,,
2014-03-04,41035977.2,,
2014-03-05,41035977.2,,
2014-03-06,41035977.2,,
2014-03-07,41035977.2,,
2014-03-10,41035977.2,,
2014-03-11,41035977.2,,
2014-03-12,41035977.2,,
2014-03-13,41035977.2,,
2014-03-14,41035977.2,,
2014-03-17,41035977.2,,
2014-03-18,41035977.2,,
2014-03-19,41035977.2,,
2014-03-20,41035977.2,,
2014-03-21,41035977.2,,
2014-03-24,41035977.2,,
2014-03-25,41035977.2,,
2014-03-26,41035977.2,,
2014-03-27,41035977.2,,
2014-03-28,41035977.2,,
2014-03-31,41035977.2,,
2014-04-01,41035977.2,,
2014-04-02,41035977.2,,
2014-04-03,41035977.2,,
2014-04-04,41035977.2,,
2014-04-08,41035977.2,,
2014-04-09,41035977.2,,
2014-04-10,41035977.2,,
2014-04-11,41035977.2,,
2014-04-14,41035977.2,,
2014-04-15,41035977.2,,
2014-04-16,41035977.2,,
2014-04-17,41035977.2,,
2014-04-18,41035977.2,,
2014-04-21,41035977.2,,
2014-04-22,41035977.2,,
2014-04-23,41035977.2,,
2014-04-24,41035977.2,,
2014-04-25,41035977.2,,
2014-04-28,41035977.2,,
2014-04-29,41035977.2,,
2014-04-30,41035977.2,,
