,cash,float_capital,net_value
2014-06-27,118902936.0,118902936.0,1.18902936
2014-06-30,118902936.0,118902936.0,1.18902936
2014-07-01,118902936.0,118902936.0,1.18902936
2014-07-02,118902936.0,118902936.0,1.18902936
2014-07-03,118902936.0,118902936.0,1.18902936
2014-07-04,118902936.0,118902936.0,1.18902936
2014-07-07,118902936.0,118902936.0,1.18902936
2014-07-08,118902936.0,118902936.0,1.18902936
2014-07-09,118902936.0,118902936.0,1.18902936
2014-07-10,118902936.0,118902936.0,1.18902936
2014-07-11,118902936.0,118902936.0,1.18902936
2014-07-14,118902936.0,118902936.0,1.18902936
2014-07-15,118902936.0,118902936.0,1.18902936
2014-07-16,118902936.0,118902936.0,1.18902936
2014-07-17,118902936.0,118902936.0,1.18902936
2014-07-18,118902936.0,118902936.0,1.18902936
2014-07-21,118902936.0,118902936.0,1.18902936
2014-07-22,6802996.0,118902996.0,1.18902996
2014-07-23,6802996.0,118462996.0,1.18462996
2014-07-24,6802996.0,117222996.0,1.17222996
2014-07-25,6802996.0,116762996.0,1.16762996
2014-07-28,6802996.0,117682996.0,1.17682996
2014-07-29,6802996.0,117442996.0,1.17442996
2014-07-30,116182993.0,116182993.0,1.16182993
2014-07-31,116182993.0,116182993.0,1.16182993
2014-08-01,116182993.0,116182993.0,1.16182993
2014-08-04,116182993.0,116182993.0,1.16182993
2014-08-05,116182993.0,116182993.0,1.16182993
2014-08-06,116182993.0,116182993.0,1.16182993
2014-08-07,116182993.0,116182993.0,1.16182993
2014-08-08,116182993.0,116182993.0,1.16182993
2014-08-11,116182993.0,116182993.0,1.16182993
2014-08-12,116182993.0,116182993.0,1.16182993
2014-08-13,116182993.0,116182993.0,1.16182993
2014-08-14,116182993.0,116182993.0,1.16182993
2014-08-15,116182993.0,116182993.0,1.16182993
2014-08-18,116182993.0,116182993.0,1.16182993
2014-08-19,116182993.0,116182993.0,1.16182993
2014-08-20,116182993.0,116182993.0,1.16182993
2014-08-21,116182993.0,116182993.0,1.16182993
2014-08-22,116182993.0,116182993.0,1.16182993
2014-08-25,116182993.0,116182993.0,1.16182993
2014-08-26,116182993.0,116182993.0,1.16182993
2014-08-27,116182993.0,116182993.0,1.16182993
2014-08-28,116182993.0,116182993.0,1.16182993
2014-08-29,116182993.0,116182993.0,1.16182993
2014-09-01,20585047.0,116183047.0,1.16183047
2014-09-02,20585047.0,116111047.0,1.16111047
2014-09-03,20585047.0,115535047.0,1.15535047
2014-09-04,20585047.0,114995047.0,1.14995047
2014-09-05,20585047.0,114005047.0,1.14005047
2014-09-09,20585047.0,114149047.0,1.14149047
2014-09-10,113303038.0,113303038.0,1.13303038
2014-09-11,113303038.0,113303038.0,1.13303038
2014-09-12,113303038.0,113303038.0,1.13303038
2014-09-15,113303038.0,113303038.0,1.13303038
2014-09-16,113303038.0,113303038.0,1.13303038
2014-09-17,113303038.0,113303038.0,1.13303038
2014-09-18,113303038.0,113303038.0,1.13303038
2014-09-19,113303038.0,113303038.0,1.13303038
2014-09-22,113303038.0,113303038.0,1.13303038
2014-09-23,113303038.0,113303038.0,1.13303038
2014-09-24,113303038.0,113303038.0,1.13303038
2014-09-25,113303038.0,113303038.0,1.13303038
2014-09-26,40503080.0,113303080.0,1.1330308
2014-09-29,13728095.0,115473095.0,1.15473095
2014-09-30,13728095.0,115454095.0,1.15454095
2014-10-08,13728095.0,114219095.0,1.14219095
2014-10-09,13728095.0,113858095.0,1.13858095
2014-10-10,13728095.0,112585095.0,1.12585095
2014-10-13,13728095.0,113478095.0,1.13478095
2014-10-14,13728095.0,113744095.0,1.13744095
2014-10-15,13728095.0,115834095.0,1.15834095
2014-10-16,13728095.0,115207095.0,1.15207095
2014-10-17,13728095.0,114124095.0,1.14124095
2014-10-20,13728095.0,114922095.0,1.14922095
2014-10-21,13728095.0,115397095.0,1.15397095
2014-10-22,8326098.0,116366098.0,1.16366098
2014-10-23,8326098.0,117026098.0,1.17026098
2014-10-24,8326098.0,116426098.0,1.16426098
2014-10-27,8326098.0,115466098.0,1.15466098
2014-10-28,8326098.0,114206098.0,1.14206098
2014-10-29,8326098.0,115246098.0,1.15246098
2014-10-30,8326098.0,115486098.0,1.15486098
2014-10-31,8326098.0,116226098.0,1.16226098
2014-11-03,8326098.0,114886098.0,1.14886098
2014-11-04,113906095.0,113906095.0,1.13906095
2014-11-05,113906095.0,113906095.0,1.13906095
2014-11-06,113906095.0,113906095.0,1.13906095
2014-11-07,113906095.0,113906095.0,1.13906095
2014-11-10,113906095.0,113906095.0,1.13906095
2014-11-11,113906095.0,113906095.0,1.13906095
2014-11-12,42679134.0,113906134.0,1.13906134
2014-11-13,42679134.0,113113134.0,1.13113134
2014-11-14,42679134.0,113126134.0,1.13126134
2014-11-17,42679134.0,113308134.0,1.13308134
2014-11-18,42679134.0,113165134.0,1.13165134
2014-11-19,42679134.0,111930134.0,1.11930134
2014-11-20,42679134.0,112060134.0,1.12060134
2014-11-21,42679134.0,112008134.0,1.12008134
2014-11-24,111488104.0,111488104.0,1.11488104
2014-11-25,111488104.0,111488104.0,1.11488104
2014-11-26,111488104.0,111488104.0,1.11488104
2014-11-27,111488104.0,111488104.0,1.11488104
2014-11-28,111488104.0,111488104.0,1.11488104
2014-12-01,111488104.0,111488104.0,1.11488104
2014-12-02,111488104.0,111488104.0,1.11488104
2014-12-03,111488104.0,111488104.0,1.11488104
2014-12-04,111488104.0,111488104.0,1.11488104
2014-12-05,111488104.0,111488104.0,1.11488104
2014-12-08,111488104.0,111488104.0,1.11488104
2014-12-09,111488104.0,111488104.0,1.11488104
2014-12-10,111488104.0,111488104.0,1.11488104
2014-12-11,111488104.0,111488104.0,1.11488104
2014-12-12,111488104.0,111488104.0,1.11488104
2014-12-15,111488104.0,111488104.0,1.11488104
2014-12-16,111488104.0,111488104.0,1.11488104
2014-12-17,111488104.0,111488104.0,1.11488104
2014-12-18,111488104.0,111488104.0,1.11488104
2014-12-19,111488104.0,111488104.0,1.11488104
2014-12-22,111488104.0,111488104.0,1.11488104
2014-12-23,111488104.0,111488104.0,1.11488104
2014-12-24,111488104.0,111488104.0,1.11488104
2014-12-25,111488104.0,111488104.0,1.11488104
2014-12-26,111488104.0,111488104.0,1.11488104
2014-12-29,111488104.0,111488104.0,1.11488104
2014-12-30,111488104.0,111488104.0,1.11488104
2014-12-31,111488104.0,111488104.0,1.11488104
2015-01-05,111488104.0,111488104.0,1.11488104
2015-01-06,111488104.0,111488104.0,1.11488104
2015-01-07,37288146.0,111488146.0,1.11488146
2015-01-08,37288146.0,111670146.0,1.11670146
2015-01-09,37288146.0,111712146.0,1.11712146
2015-01-12,10308161.0,112832161.0,1.12832161
2015-01-13,10308161.0,112243161.0,1.12243161
2015-01-14,10308161.0,111958161.0,1.11958161
2015-01-15,10308161.0,111806161.0,1.11806161
2015-01-16,10308161.0,112110161.0,1.12110161
2015-01-19,4859164.0,113839164.0,1.13839164
2015-01-20,4859164.0,113779164.0,1.13779164
2015-01-21,4859164.0,116819164.0,1.16819164
2015-01-22,4859164.0,117379164.0,1.17379164
2015-01-23,4859164.0,118439164.0,1.18439164
2015-01-26,4859164.0,117759164.0,1.17759164
2015-01-27,4859164.0,119299164.0,1.19299164
2015-01-28,4859164.0,117259164.0,1.17259164
2015-01-29,4859164.0,117299164.0,1.17299164
2015-01-30,115799164.0,115799164.0,1.15799164
2015-02-02,115799164.0,115799164.0,1.15799164
2015-02-03,115799164.0,115799164.0,1.15799164
2015-02-04,115799164.0,115799164.0,1.15799164
2015-02-05,115799164.0,115799164.0,1.15799164
2015-02-06,115799164.0,115799164.0,1.15799164
2015-02-09,115799164.0,115799164.0,1.15799164
2015-02-10,115799164.0,115799164.0,1.15799164
2015-02-11,115799164.0,115799164.0,1.15799164
2015-02-12,46631200.0,115799200.0,1.157992
2015-02-13,46631200.0,115763200.0,1.157632
2015-02-16,46631200.0,115751200.0,1.157512
2015-02-17,46631200.0,115967200.0,1.159672
2015-02-25,46631200.0,114419200.0,1.144192
2015-02-26,46631200.0,114179200.0,1.141792
2015-02-27,46631200.0,115019200.0,1.150192
2015-03-02,46631200.0,116195200.0,1.161952
2015-03-03,46631200.0,115823200.0,1.158232
2015-03-04,46631200.0,115523200.0,1.155232
2015-03-05,46631200.0,114851200.0,1.148512
2015-03-06,46631200.0,114815200.0,1.148152
2015-03-09,112799170.0,112799170.0,1.1279917
2015-03-10,112799170.0,112799170.0,1.1279917
2015-03-11,112799170.0,112799170.0,1.1279917
2015-03-12,112799170.0,112799170.0,1.1279917
2015-03-13,112799170.0,112799170.0,1.1279917
2015-03-16,112799170.0,112799170.0,1.1279917
2015-03-17,112799170.0,112799170.0,1.1279917
2015-03-18,112799170.0,112799170.0,1.1279917
2015-03-19,112799170.0,112799170.0,1.1279917
2015-03-20,112799170.0,112799170.0,1.1279917
2015-03-23,112799170.0,112799170.0,1.1279917
2015-03-24,42695206.0,112799206.0,1.12799206
2015-03-25,42695206.0,112439206.0,1.12439206
2015-03-26,42695206.0,112703206.0,1.12703206
2015-03-27,19115218.0,113435218.0,1.13435218
2015-03-30,7179224.0,114603224.0,1.14603224
2015-03-31,7179224.0,114297224.0,1.14297224
2015-04-01,7179224.0,115215224.0,1.15215224
2015-04-02,7179224.0,115359224.0,1.15359224
2015-04-03,7179224.0,114729224.0,1.14729224
2015-04-07,7179224.0,114279224.0,1.14279224
2015-04-08,7179224.0,115179224.0,1.15179224
2015-04-09,7179224.0,115143224.0,1.15143224
2015-04-10,7179224.0,115791224.0,1.15791224
2015-04-13,7179224.0,117123224.0,1.17123224
2015-04-14,7179224.0,117519224.0,1.17519224
2015-04-15,7179224.0,117393224.0,1.17393224
2015-04-16,7179224.0,117051224.0,1.17051224
2015-04-17,7179224.0,118725224.0,1.18725224
2015-04-20,7179224.0,118797224.0,1.18797224
2015-04-21,7179224.0,118671224.0,1.18671224
2015-04-22,7179224.0,119373224.0,1.19373224
2015-04-23,7179224.0,117645224.0,1.17645224
2015-04-24,7179224.0,118563224.0,1.18563224
2015-04-27,7179224.0,118329224.0,1.18329224
2015-04-28,7179224.0,117969224.0,1.17969224
2015-04-29,7179224.0,118005224.0,1.18005224
2015-04-30,7179224.0,117483224.0,1.17483224
2015-05-04,7179224.0,117159224.0,1.17159224
2015-05-05,7179224.0,118365224.0,1.18365224
2015-05-06,7179224.0,118923224.0,1.18923224
2015-05-07,7179224.0,118599224.0,1.18599224
2015-05-08,7179224.0,117429224.0,1.17429224
2015-05-11,7179224.0,118203224.0,1.18203224
2015-05-12,7179224.0,117681224.0,1.17681224
2015-05-13,7179224.0,118275224.0,1.18275224
2015-05-14,7179224.0,117807224.0,1.17807224
2015-05-15,7179224.0,117483224.0,1.17483224
2015-05-18,7179224.0,117861224.0,1.17861224
2015-05-19,7179224.0,117717224.0,1.17717224
2015-05-20,115431224.0,115431224.0,1.15431224
2015-05-21,115431224.0,115431224.0,1.15431224
2015-05-22,115431224.0,115431224.0,1.15431224
2015-05-25,115431224.0,115431224.0,1.15431224
2015-05-26,115431224.0,115431224.0,1.15431224
2015-05-27,115431224.0,115431224.0,1.15431224
2015-05-28,115431224.0,115431224.0,1.15431224
2015-05-29,115431224.0,115431224.0,1.15431224
2015-06-01,115431224.0,115431224.0,1.15431224
2015-06-02,115431224.0,115431224.0,1.15431224
2015-06-03,115431224.0,115431224.0,1.15431224
2015-06-04,115431224.0,115431224.0,1.15431224
2015-06-05,115431224.0,115431224.0,1.15431224
2015-06-08,115431224.0,115431224.0,1.15431224
2015-06-09,115431224.0,115431224.0,1.15431224
2015-06-10,115431224.0,115431224.0,1.15431224
2015-06-11,115431224.0,115431224.0,1.15431224
2015-06-12,115431224.0,115431224.0,1.15431224
2015-06-15,115431224.0,115431224.0,1.15431224
2015-06-16,115431224.0,115431224.0,1.15431224
2015-06-17,115431224.0,115431224.0,1.15431224
2015-06-18,115431224.0,115431224.0,1.15431224
2015-06-19,115431224.0,115431224.0,1.15431224
2015-06-23,115431224.0,115431224.0,1.15431224
2015-06-24,115431224.0,115431224.0,1.15431224
2015-06-25,115431224.0,115431224.0,1.15431224
2015-06-26,115431224.0,115431224.0,1.15431224
2015-06-29,115431224.0,115431224.0,1.15431224
2015-06-30,115431224.0,115431224.0,1.15431224
2015-07-01,115431224.0,115431224.0,1.15431224
2015-07-02,115431224.0,115431224.0,1.15431224
2015-07-03,115431224.0,115431224.0,1.15431224
2015-07-06,115431224.0,115431224.0,1.15431224
2015-07-07,115431224.0,115431224.0,1.15431224
2015-07-08,115431224.0,115431224.0,1.15431224
2015-07-09,115431224.0,115431224.0,1.15431224
2015-07-10,115431224.0,115431224.0,1.15431224
2015-07-13,115431224.0,115431224.0,1.15431224
2015-07-14,115431224.0,115431224.0,1.15431224
2015-07-15,115431224.0,115431224.0,1.15431224
2015-07-16,115431224.0,115431224.0,1.15431224
2015-07-17,115431224.0,115431224.0,1.15431224
2015-07-20,115431224.0,115431224.0,1.15431224
2015-07-21,115431224.0,115431224.0,1.15431224
2015-07-22,115431224.0,115431224.0,1.15431224
2015-07-23,115431224.0,115431224.0,1.15431224
2015-07-24,115431224.0,115431224.0,1.15431224
2015-07-27,115431224.0,115431224.0,1.15431224
2015-07-28,115431224.0,115431224.0,1.15431224
2015-07-29,115431224.0,115431224.0,1.15431224
2015-07-30,115431224.0,115431224.0,1.15431224
2015-07-31,115431224.0,115431224.0,1.15431224
2015-08-03,115431224.0,115431224.0,1.15431224
2015-08-04,115431224.0,115431224.0,1.15431224
2015-08-05,115431224.0,115431224.0,1.15431224
2015-08-06,115431224.0,115431224.0,1.15431224
2015-08-07,115431224.0,115431224.0,1.15431224
2015-08-10,115431224.0,115431224.0,1.15431224
2015-08-11,115431224.0,115431224.0,1.15431224
2015-08-12,115431224.0,115431224.0,1.15431224
2015-08-13,115431224.0,115431224.0,1.15431224
2015-08-14,115431224.0,115431224.0,1.15431224
2015-08-17,52412257.0,115431257.0,1.15431257
2015-08-18,52412257.0,114914257.0,1.14914257
2015-08-19,52412257.0,114991257.0,1.14991257
2015-08-20,52412257.0,114474257.0,1.14474257
2015-08-21,52412257.0,114518257.0,1.14518257
2015-08-24,112065242.0,112065242.0,1.12065242
2015-08-25,112065242.0,112065242.0,1.12065242
2015-08-26,112065242.0,112065242.0,1.12065242
2015-08-27,112065242.0,112065242.0,1.12065242
2015-08-28,112065242.0,112065242.0,1.12065242
2015-08-31,112065242.0,112065242.0,1.12065242
2015-09-01,112065242.0,112065242.0,1.12065242
2015-09-02,112065242.0,112065242.0,1.12065242
2015-09-07,112065242.0,112065242.0,1.12065242
2015-09-08,112065242.0,112065242.0,1.12065242
2015-09-09,112065242.0,112065242.0,1.12065242
2015-09-10,59541269.0,112065269.0,1.12065269
2015-09-11,59541269.0,112047269.0,1.12047269
2015-09-14,59541269.0,112002269.0,1.12002269
2015-09-15,59541269.0,111714269.0,1.11714269
2015-09-16,59541269.0,111939269.0,1.11939269
2015-09-17,59541269.0,111858269.0,1.11858269
2015-09-18,59541269.0,111399269.0,1.11399269
2015-09-21,59541269.0,111876269.0,1.11876269
2015-09-22,59541269.0,112011269.0,1.12011269
2015-09-23,59541269.0,112380269.0,1.12380269
2015-09-24,24003287.0,112848287.0,1.12848287
2015-09-25,24003287.0,112458287.0,1.12458287
2015-09-28,24003287.0,113148287.0,1.13148287
2015-09-29,24003287.0,112173287.0,1.12173287
2015-09-30,24003287.0,113358287.0,1.13358287
2015-10-08,11993293.0,114078293.0,1.14078293
2015-10-09,11993293.0,114384293.0,1.14384293
2015-10-12,11993293.0,113772293.0,1.13772293
2015-10-13,11993293.0,113823293.0,1.13823293
2015-10-14,11993293.0,113704293.0,1.13704293
2015-10-15,11993293.0,114027293.0,1.14027293
2015-10-16,11993293.0,112514293.0,1.12514293
2015-10-19,11993293.0,111800293.0,1.11800293
2015-10-20,11993293.0,112463293.0,1.12463293
2015-10-21,11993293.0,112633293.0,1.12633293
2015-10-22,11993293.0,112395293.0,1.12395293
2015-10-23,11993293.0,112446293.0,1.12446293
2015-10-26,11993293.0,111681293.0,1.11681293
2015-10-27,11993293.0,112055293.0,1.12055293
2015-10-28,11993293.0,112208293.0,1.12208293
2015-10-29,11993293.0,111647293.0,1.11647293
2015-10-30,111103290.0,111103290.0,1.1110329
2015-11-02,111103290.0,111103290.0,1.1110329
2015-11-03,111103290.0,111103290.0,1.1110329
2015-11-04,111103290.0,111103290.0,1.1110329
2015-11-05,111103290.0,111103290.0,1.1110329
2015-11-06,111103290.0,111103290.0,1.1110329
2015-11-09,111103290.0,111103290.0,1.1110329
2015-11-10,111103290.0,111103290.0,1.1110329
2015-11-11,111103290.0,111103290.0,1.1110329
2015-11-12,111103290.0,111103290.0,1.1110329
2015-11-13,111103290.0,111103290.0,1.1110329
2015-11-16,111103290.0,111103290.0,1.1110329
2015-11-17,111103290.0,111103290.0,1.1110329
2015-11-18,111103290.0,111103290.0,1.1110329
2015-11-19,111103290.0,111103290.0,1.1110329
2015-11-20,111103290.0,111103290.0,1.1110329
2015-11-23,29399332.0,111103332.0,1.11103332
2015-11-24,11693341.0,112027341.0,1.12027341
2015-11-25,11693341.0,112316341.0,1.12316341
2015-11-26,11693341.0,112588341.0,1.12588341
2015-11-27,11693341.0,111993341.0,1.11993341
2015-11-30,11693341.0,111364341.0,1.11364341
2015-12-01,11693341.0,111806341.0,1.11806341
2015-12-02,11693341.0,112741341.0,1.12741341
2015-12-03,11693341.0,112163341.0,1.12163341
2015-12-04,11693341.0,111347341.0,1.11347341
2015-12-07,11693341.0,112231341.0,1.12231341
2015-12-08,11693341.0,111211341.0,1.11211341
2015-12-09,110378338.0,110378338.0,1.10378338
2015-12-10,110378338.0,110378338.0,1.10378338
2015-12-11,110378338.0,110378338.0,1.10378338
2015-12-14,110378338.0,110378338.0,1.10378338
2015-12-15,110378338.0,110378338.0,1.10378338
2015-12-16,110378338.0,110378338.0,1.10378338
2015-12-17,110378338.0,110378338.0,1.10378338
2015-12-18,110378338.0,110378338.0,1.10378338
2015-12-21,32014377.0,110378377.0,1.10378377
2015-12-22,32014377.0,110092377.0,1.10092377
2015-12-23,32014377.0,109676377.0,1.09676377
2015-12-24,32014377.0,109546377.0,1.09546377
2015-12-25,32014377.0,109871377.0,1.09871377
2015-12-28,32014377.0,109208377.0,1.09208377
2015-12-29,32014377.0,109923377.0,1.09923377
2015-12-30,32014377.0,109871377.0,1.09871377
2015-12-31,32014377.0,110326377.0,1.10326377
2016-01-04,32014377.0,109650377.0,1.09650377
2016-01-05,32014377.0,109468377.0,1.09468377
2016-01-06,108766365.0,108766365.0,1.08766365
2016-01-07,108766365.0,108766365.0,1.08766365
2016-01-08,108766365.0,108766365.0,1.08766365
2016-01-11,108766365.0,108766365.0,1.08766365
2016-01-12,108766365.0,108766365.0,1.08766365
2016-01-13,108766365.0,108766365.0,1.08766365
2016-01-14,108766365.0,108766365.0,1.08766365
2016-01-15,108766365.0,108766365.0,1.08766365
2016-01-18,108766365.0,108766365.0,1.08766365
2016-01-19,108766365.0,108766365.0,1.08766365
2016-01-20,108766365.0,108766365.0,1.08766365
2016-01-21,108766365.0,108766365.0,1.08766365
2016-01-22,108766365.0,108766365.0,1.08766365
2016-01-25,108766365.0,108766365.0,1.08766365
2016-01-26,108766365.0,108766365.0,1.08766365
2016-01-27,108766365.0,108766365.0,1.08766365
2016-01-28,108766365.0,108766365.0,1.08766365
2016-01-29,108766365.0,108766365.0,1.08766365
2016-02-01,108766365.0,108766365.0,1.08766365
2016-02-02,108766365.0,108766365.0,1.08766365
2016-02-03,108766365.0,108766365.0,1.08766365
2016-02-04,108766365.0,108766365.0,1.08766365
2016-02-05,108766365.0,108766365.0,1.08766365
2016-02-15,108766365.0,108766365.0,1.08766365
2016-02-16,108766365.0,108766365.0,1.08766365
2016-02-17,108766365.0,108766365.0,1.08766365
2016-02-18,108766365.0,108766365.0,1.08766365
2016-02-19,108766365.0,108766365.0,1.08766365
2016-02-22,108766365.0,108766365.0,1.08766365
2016-02-23,108766365.0,108766365.0,1.08766365
2016-02-24,108766365.0,108766365.0,1.08766365
2016-02-25,108766365.0,108766365.0,1.08766365
2016-02-26,108766365.0,108766365.0,1.08766365
2016-02-29,108766365.0,108766365.0,1.08766365
2016-03-01,108766365.0,108766365.0,1.08766365
2016-03-02,108766365.0,108766365.0,1.08766365
2016-03-03,108766365.0,108766365.0,1.08766365
2016-03-04,108766365.0,108766365.0,1.08766365
2016-03-07,108766365.0,108766365.0,1.08766365
2016-03-08,108766365.0,108766365.0,1.08766365
2016-03-09,108766365.0,108766365.0,1.08766365
2016-03-10,108766365.0,108766365.0,1.08766365
2016-03-11,108766365.0,108766365.0,1.08766365
2016-03-14,108766365.0,108766365.0,1.08766365
2016-03-15,108766365.0,108766365.0,1.08766365
2016-03-16,108766365.0,108766365.0,1.08766365
2016-03-17,108766365.0,108766365.0,1.08766365
2016-03-18,108766365.0,108766365.0,1.08766365
2016-03-21,15438413.0,108766413.0,1.08766413
2016-03-22,15438413.0,109182413.0,1.09182413
2016-03-23,15438413.0,108702413.0,1.08702413
2016-03-24,15438413.0,108558413.0,1.08558413
2016-03-25,15438413.0,108974413.0,1.08974413
2016-03-28,15438413.0,108670413.0,1.08670413
2016-03-29,15438413.0,108206413.0,1.08206413
2016-03-30,15438413.0,108526413.0,1.08526413
2016-03-31,15438413.0,108494413.0,1.08494413
2016-04-01,15438413.0,109054413.0,1.09054413
2016-04-05,3674419.0,109550419.0,1.09550419
2016-04-06,3674419.0,108938419.0,1.08938419
2016-04-07,3674419.0,109226419.0,1.09226419
2016-04-08,3674419.0,108290419.0,1.08290419
2016-04-11,3674419.0,108110419.0,1.08110419
2016-04-12,3674419.0,108110419.0,1.08110419
2016-04-13,3674419.0,108362419.0,1.08362419
2016-04-14,3674419.0,109190419.0,1.09190419
2016-04-15,3674419.0,109082419.0,1.09082419
2016-04-18,3674419.0,110450419.0,1.10450419
2016-04-19,3674419.0,110180419.0,1.10180419
2016-04-20,3674419.0,110522419.0,1.10522419
2016-04-21,3674419.0,110900419.0,1.10900419
2016-04-22,3674419.0,108326419.0,1.08326419
2016-04-25,3674419.0,108668419.0,1.08668419
2016-04-26,3674419.0,109208419.0,1.09208419
2016-04-27,3674419.0,109082419.0,1.09082419
2016-04-28,107498419.0,107498419.0,1.07498419
2016-04-29,107498419.0,107498419.0,1.07498419
2016-05-03,107498419.0,107498419.0,1.07498419
2016-05-04,107498419.0,107498419.0,1.07498419
2016-05-05,107498419.0,107498419.0,1.07498419
2016-05-06,107498419.0,107498419.0,1.07498419
2016-05-09,107498419.0,107498419.0,1.07498419
2016-05-10,107498419.0,107498419.0,1.07498419
2016-05-11,107498419.0,107498419.0,1.07498419
2016-05-12,107498419.0,107498419.0,1.07498419
2016-05-13,107498419.0,107498419.0,1.07498419
2016-05-16,107498419.0,107498419.0,1.07498419
2016-05-17,107498419.0,107498419.0,1.07498419
2016-05-18,107498419.0,107498419.0,1.07498419
2016-05-19,107498419.0,107498419.0,1.07498419
2016-05-20,107498419.0,107498419.0,1.07498419
2016-05-23,107498419.0,107498419.0,1.07498419
2016-05-24,107498419.0,107498419.0,1.07498419
2016-05-25,107498419.0,107498419.0,1.07498419
2016-05-26,107498419.0,107498419.0,1.07498419
2016-05-27,107498419.0,107498419.0,1.07498419
2016-05-30,107498419.0,107498419.0,1.07498419
2016-05-31,107498419.0,107498419.0,1.07498419
2016-06-01,107498419.0,107498419.0,1.07498419
2016-06-02,107498419.0,107498419.0,1.07498419
2016-06-03,6892470.0,107498470.0,1.0749847
2016-06-06,926473.0,108314473.0,1.08314473
2016-06-07,926473.0,107144473.0,1.07144473
2016-06-08,926473.0,107270473.0,1.07270473
2016-06-13,926473.0,108944473.0,1.08944473
2016-06-14,926473.0,108638473.0,1.08638473
2016-06-15,926473.0,108044473.0,1.08044473
2016-06-16,926473.0,108458473.0,1.08458473
2016-06-17,926473.0,109340473.0,1.09340473
2016-06-20,926473.0,110276473.0,1.10276473
2016-06-21,926473.0,109880473.0,1.09880473
2016-06-22,926473.0,109556473.0,1.09556473
2016-06-23,926473.0,109070473.0,1.09070473
2016-06-24,926473.0,107972473.0,1.07972473
2016-06-27,926473.0,109340473.0,1.09340473
2016-06-28,926473.0,110276473.0,1.10276473
2016-06-29,926473.0,110420473.0,1.10420473
2016-06-30,926473.0,114902473.0,1.14902473
2016-07-01,926473.0,112994473.0,1.12994473
2016-07-04,926473.0,114614473.0,1.14614473
2016-07-05,926473.0,112886473.0,1.12886473
2016-07-06,926473.0,112760473.0,1.12760473
2016-07-07,926473.0,111212473.0,1.11212473
2016-07-08,109394473.0,109394473.0,1.09394473
2016-07-11,109394473.0,109394473.0,1.09394473
2016-07-12,109394473.0,109394473.0,1.09394473
2016-07-13,109394473.0,109394473.0,1.09394473
2016-07-14,109394473.0,109394473.0,1.09394473
2016-07-15,109394473.0,109394473.0,1.09394473
2016-07-18,109394473.0,109394473.0,1.09394473
2016-07-19,109394473.0,109394473.0,1.09394473
2016-07-20,109394473.0,109394473.0,1.09394473
2016-07-21,109394473.0,109394473.0,1.09394473
2016-07-22,109394473.0,109394473.0,1.09394473
2016-07-25,109394473.0,109394473.0,1.09394473
2016-07-26,109394473.0,109394473.0,1.09394473
2016-07-27,109394473.0,109394473.0,1.09394473
2016-07-28,109394473.0,109394473.0,1.09394473
2016-07-29,109394473.0,109394473.0,1.09394473
2016-08-01,109394473.0,109394473.0,1.09394473
2016-08-02,109394473.0,109394473.0,1.09394473
2016-08-03,109394473.0,109394473.0,1.09394473
2016-08-04,109394473.0,109394473.0,1.09394473
2016-08-05,109394473.0,109394473.0,1.09394473
2016-08-08,109394473.0,109394473.0,1.09394473
2016-08-09,109394473.0,109394473.0,1.09394473
2016-08-10,109394473.0,109394473.0,1.09394473
2016-08-11,109394473.0,109394473.0,1.09394473
2016-08-12,109394473.0,109394473.0,1.09394473
2016-08-15,109394473.0,109394473.0,1.09394473
2016-08-16,109394473.0,109394473.0,1.09394473
2016-08-17,109394473.0,109394473.0,1.09394473
2016-08-18,109394473.0,109394473.0,1.09394473
2016-08-19,17999518.0,109394518.0,1.09394518
2016-08-22,17999518.0,109454518.0,1.09454518
2016-08-23,5705524.0,110204524.0,1.10204524
2016-08-24,5705524.0,109932524.0,1.09932524
2016-08-25,5705524.0,109150524.0,1.09150524
2016-08-26,5705524.0,109201524.0,1.09201524
2016-08-29,5705524.0,109354524.0,1.09354524
2016-08-30,5705524.0,109677524.0,1.09677524
2016-08-31,5705524.0,109150524.0,1.09150524
2016-09-01,5705524.0,108708524.0,1.08708524
2016-09-02,5705524.0,108317524.0,1.08317524
2016-09-05,5705524.0,109524524.0,1.09524524
2016-09-06,5705524.0,109354524.0,1.09354524
2016-09-07,5705524.0,109507524.0,1.09507524
2016-09-08,5705524.0,109099524.0,1.09099524
2016-09-09,5705524.0,109167524.0,1.09167524
2016-09-12,5705524.0,109150524.0,1.09150524
2016-09-13,5705524.0,110680524.0,1.10680524
2016-09-14,5705524.0,110731524.0,1.10731524
2016-09-19,5705524.0,112669524.0,1.12669524
2016-09-20,5705524.0,112584524.0,1.12584524
2016-09-21,5705524.0,112244524.0,1.12244524
2016-09-22,5705524.0,113281524.0,1.13281524
2016-09-23,5705524.0,113723524.0,1.13723524
2016-09-26,5705524.0,115610524.0,1.15610524
2016-09-27,5705524.0,116681524.0,1.16681524
2016-09-28,5705524.0,117310524.0,1.17310524
2016-09-29,5705524.0,117106524.0,1.17106524
2016-09-30,5705524.0,117412524.0,1.17412524
2016-10-10,5705524.0,117650524.0,1.17650524
2016-10-11,5705524.0,116426524.0,1.16426524
2016-10-12,5705524.0,117021524.0,1.17021524
2016-10-13,5705524.0,117735524.0,1.17735524
